date,Open,High,Low,Close,Volume,aVWAP_peak_407,aVWAP_peak_369,aVWAP_peak_348,aVWAP_peak_330,aVWAP_peak_279,aVWAP_peak_243,aVWAP_peak_225,aVWAP_peak_173,aVWAP_peak_138,aVWAP_peak_105,aVWAP_peak_29,aVWAP_valley_421,aVWAP_valley_389,aVWAP_valley_361,aVWAP_valley_338,aVWAP_valley_292,aVWAP_valley_257,aVWAP_valley_213,aVWAP_valley_190,aVWAP_valley_152,aVWAP_valley_63,aVWAP_valley_18,aVWAP_OB_bull_389,aVWAP_OB_bull_292,aVWAP_OB_bull_190,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-16 17:00:00+00:00,14.395,14.475,14.3,14.37,62555.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,62555.0,False,False,False,False
2023-11-17 17:00:00+00:00,14.34,14.43,14.235,14.325,45656.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,0.0,,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-45656.0,-707.8449612403101,False,False,False,False,62293.0,False,False,False,False
2023-11-20 17:00:00+00:00,14.25,14.295,14.185,14.26,33841.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,0.0,-50.0,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-79497.0,-1929.3822486629408,False,False,False,False,61851.88372093023,False,False,False,False
2023-11-21 17:00:00+00:00,14.615,14.715,14.545,14.585,43340.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,25.89641434262953,-26.693227091633425,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-36157.0,-2460.0429889937477,False,False,False,False,61564.877771768515,False,False,False,False
2023-11-22 17:00:00+00:00,14.365,14.45,14.34,14.385,44860.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,34.10365446676166,-20.86049584047228,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-81017.0,-3677.9803069938444,False,False,False,False,61305.88741871784,False,False,False,False
2023-11-23 17:00:00+00:00,14.385,14.385,14.385,14.385,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,39.57514788284975,-17.257271432405076,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-81017.0,-4877.03487587766,False,False,False,False,60355.408544009035,False,False,False,False
2023-11-24 17:00:00+00:00,14.75,14.81,14.695,14.8,10972.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,51.1193564695099,-7.789879096934108,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-70045.0,-5887.390924313665,False,False,False,False,59589.774303016646,False,False,False,False
2023-11-27 17:00:00+00:00,14.965,15.145,14.935,15.005,61952.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,60.62219463186883,-0.21011772891439762,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8093.0,-5921.58641385919,False,False,False,False,59626.39795723344,False,False,False,False
2023-11-28 17:00:00+00:00,15.435,15.605,15.375,15.605,66625.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,69.73456460042806,7.19353858884314,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,58532.0,-4922.306004341993,False,False,False,False,59734.90341526083,False,False,False,False
2023-11-29 17:00:00+00:00,15.47,15.735,15.39,15.635,63169.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,75.8997303159115,12.150252036728553,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,121701.0,-2959.1539732669235,False,False,False,False,59788.14522277617,False,False,False,False
2023-11-30 17:00:00+00:00,15.505,15.7,15.465,15.67,27404.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,80.12231383731113,15.727146885892793,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,149105.0,-601.5701907356533,False,False,False,False,59286.065451880415,False,False,False,False
2023-12-01 17:00:00+00:00,15.815,16.2,15.76,16.185,88820.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,16.048333333333332,,84.16381067638206,19.527059968882725,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,237925.0,3096.5161688106355,False,False,False,False,59743.95590999079,False,False,False,False
2023-12-04 17:00:00+00:00,15.795,15.985,15.76,15.915,71329.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,15.976328377531756,,81.95262247360712,19.527059968882725,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,166596.0,5631.391887123649,False,False,False,False,59923.5689966576,False,False,False,False
2023-12-05 17:00:00+00:00,15.28,15.5,15.245,15.405,46189.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,15.843585750887701,,73.93545656507129,19.527059968882725,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,120407.0,7410.8586795713445,False,False,False,False,59710.629942445856,False,False,False,False
2023-12-06 17:00:00+00:00,15.495,15.515,15.34,15.355,18573.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,15.807230000607646,,68.06637107235491,32.64785860098087,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,101834.0,8874.783351205897,False,False,False,False,59072.83723015987,False,False,False,False
2023-12-07 17:00:00+00:00,15.225,15.35,15.135,15.28,36112.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,15.730830105648415,,63.330641046848086,27.843447148996177,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,65722.0,9756.135547311233,False,False,False,False,58716.85525759925,False,False,False,False
2023-12-08 17:00:00+00:00,14.935,14.95,14.805,14.875,47661.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,15.598946743811362,,56.39818070268365,20.97976448221644,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18061.0,9884.893135725011,False,False,False,False,58545.4466489543,False,False,False,False
2023-12-11 17:00:00+00:00,14.695,14.85,14.62,14.795,73563.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,15.436530153713873,,51.143584112910844,15.711381913765806,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-55502.0,8871.14285455098,False,False,False,False,58778.27693346663,False,False,False,False
2023-12-12 17:00:00+00:00,14.47,14.475,14.305,14.35,79337.0,,,,,,,,,,,,,,,,,,,,,,14.376666666666665,,,,14.376666666666665,#000000,,14.815513808609772,,44.68275760632623,9.305103119451644,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-134839.0,6643.078624247865,False,False,False,False,59097.01682597102,False,False,False,False
2023-12-13 17:00:00+00:00,14.535,15.535,14.45,15.535,80731.0,,,,,,,,,,,,,,,,,,,,,,14.778469004839609,,,,14.778469004839609,#000000,,15.010383943550266,,49.371092687464184,9.305103119451644,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-54108.0,5701.20143627503,False,False,False,False,59432.42741781643,False,False,False,False
2023-12-14 17:00:00+00:00,15.965,15.965,15.645,15.735,130457.0,,,,,,,,,,,,,,,,,,,,,,15.228943688150762,,,,15.228943688150762,#000000,,15.287915601148109,,53.457072900901395,9.305103119451644,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,76349.0,6796.51614268937,False,False,False,False,60533.58358188129,False,False,False,False
2023-12-15 17:00:00+00:00,15.55,15.675,15.415,15.565,47911.0,,,,,,,,,,,,,,,,,,,,,,15.274630259980222,,,,15.274630259980222,#000000,,15.31756574526294,,54.89490458024915,9.305103119451644,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,28438.0,7132.043024198062,False,False,False,False,60337.884611619564,False,False,False,False
2023-12-18 17:00:00+00:00,15.365,15.515,15.335,15.405,27403.0,,,,,,,,,,,,,,,,,,,,,,15.285394271797157,,,,15.285394271797157,#000000,,15.324006969705565,,54.6562704034885,9.305103119451644,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1035.0,7037.515225373286,False,False,False,False,59827.266245547944,False,False,False,False
2023-12-19 17:00:00+00:00,16.095,16.21,15.995,16.155,153953.0,,,,,,,,,,,,,,,,,,,,,,15.532589410764306,,,,15.532589410764306,#000000,,15.512236431109459,,58.268265837029276,9.305103119451644,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,154988.0,9331.321190871375,False,False,False,False,61286.57994716735,False,False,False,False
2023-12-20 17:00:00+00:00,16.16,16.225,15.895,15.9,93291.0,,,,,,,,,,,,,,,,,,,,,,15.604728323897415,,,,15.604728323897415,#000000,,15.572430871817126,,58.79247779790773,9.305103119451644,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,61697.0,10143.19218016019,False,False,False,False,61782.772506126,False,False,False,False
2023-12-21 17:00:00+00:00,16.485,16.515,16.335,16.435,55351.0,,,,,,,,,,,,,,,,,,,,,,15.67292856637055,,,,15.67292856637055,#000000,,15.629926654256987,,61.40703341003754,0.9374823830680441,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,117048.0,11800.631061087939,False,False,False,False,61683.055102930244,False,False,False,False
2023-12-22 17:00:00+00:00,16.855,16.97,16.685,16.725,28305.0,,,,,,,,,,,,,,,,,,,,,,15.718444974851893,,,,15.718444974851893,#000000,,15.668508694568578,,64.1902882976347,4.348385681449379,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,145353.0,13871.210424481924,False,False,False,False,61165.56587652823,False,False,False,False
2023-12-25 17:00:00+00:00,16.725,16.725,16.725,16.725,0.0,,,,,,,,,,,,,,,,,,,,,,15.718444974851893,,,,15.718444974851893,#000000,,15.668508694568578,,66.0457915560328,6.813709701556959,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,145353.0,15909.687782241894,False,False,False,False,60217.26252960531,False,False,False,False
2023-12-26 17:00:00+00:00,16.685,16.81,16.63,16.805,26747.0,,,,,,,,,,,,,,,,,,,,,,15.756519552555266,,,,15.756519552555266,#000000,,15.701210093699046,,67.60159282399059,8.973499404392072,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,172100.0,18331.24301042419,False,False,False,False,59698.343730696695,False,False,False,False
2023-12-27 17:00:00+00:00,16.995,17.015,16.805,16.91,40241.0,,,,,,,,,,,16.91,,,,,,,,,,,15.817296776204063,,,,16.363648388102032,#000000,,16.13919546530734,,69.07429886713882,11.030611178330908,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,212341.0,21339.1462195649,False,False,False,False,59396.67948680992,False,False,False,False
2023-12-28 17:00:00+00:00,16.77,16.84,16.545,16.545,92209.0,,,,,,,,,,,16.724352082546876,,,,,,,,,,,15.906284743641269,,,,16.315318413094072,#000000,,16.13063359168505,,66.49003042835719,11.030611178330908,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,120132.0,22870.81837119955,False,False,False,False,59905.39763430124,False,False,False,False
2023-12-29 17:00:00+00:00,16.29,16.47,16.275,16.335,41009.0,,,,,,,,,,,16.638212334519014,,,,,,,,,,,15.927028946405112,,,,16.282620640462063,#000000,,16.11523327345905,,62.97426286308769,11.030611178330908,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,79123.0,23742.945218157696,False,False,False,False,59612.430229118276,False,False,False,False
2024-01-01 17:00:00+00:00,16.335,16.335,16.335,16.335,0.0,,,,,,,,,,,16.638212334519014,,,,,,,,,,,15.927028946405112,,,,16.282620640462063,#000000,,16.11523327345905,,60.63041781957469,17.794775867291136,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,79123.0,24601.550718651375,False,False,False,False,58688.20650463582,False,False,False,False
2024-01-02 17:00:00+00:00,16.22,16.255,15.885,15.915,52186.0,,,,,,,,,,,16.494849948665678,,,,,,,,,,,15.932049128799573,,,,16.213449538732625,#000000,,16.072227197007127,,55.679828824977605,12.918646259936054,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,26937.0,24637.759234641275,False,False,False,False,58587.39710146317,False,False,False,False
2024-01-03 17:00:00+00:00,15.34,15.385,15.165,15.215,43853.0,,,,,,,,,,,16.293100251826235,,,,,,,,,,,15.902148712030273,,,,16.097624481928253,#000000,,15.989326158331869,,48.50197432863433,6.21667852366366,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16916.0,23993.514905422027,False,False,False,False,58358.9568363242,False,False,False,False
2024-01-04 17:00:00+00:00,15.42,15.5,15.33,15.5,45690.0,,,,,,,,,,,16.169917102385455,,,,,,,,,,,15.881965984193952,,,,16.025941543289704,#000000,,15.938006932498672,,46.00523029155286,3.965588248934523,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,28774.0,24067.63095339998,False,False,False,False,58162.53890087731,False,False,False,False
2024-01-05 17:00:00+00:00,15.515,15.645,15.405,15.485,29958.0,,,,,,,,,,,16.112782247705802,,,,,,,,,,,15.871585023344489,,,,15.992183635525144,#000000,,15.91377773753876,,44.256864860396966,2.230863450504444,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1184.0,23676.1327990837,False,False,False,False,57725.25922799549,False,False,False,False
2024-01-08 17:00:00+00:00,15.395,15.465,15.32,15.435,38048.0,,,,,,,,,,,16.042670801212964,,,,,,,,,,,15.8556009867351,,,,15.94913589397403,#000000,,15.882095397128447,,42.78573678033099,0.5966182397852862,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-39232.0,22700.812910725814,False,False,False,False,57420.185441514936,False,False,False,False
2024-01-09 17:00:00+00:00,15.235,15.245,15.115,15.185,28315.0,,,,,,,,,,,15.98342706153855,,,,,,,,,,,15.838788181152045,,,,15.911107621345298,#000000,,15.85322012629576,,40.31357588600284,-2.045156787106258,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-67547.0,21301.622012885102,False,False,False,False,56968.942256375165,False,False,False,False
2024-01-10 17:00:00+00:00,14.915,15.075,14.885,15.035,31736.0,,,,,,,,,,,15.912895110679948,,,,,,,,,,,15.81592714887436,,,,15.864411129777153,#000000,,15.817041405356717,,37.83478067316196,-4.690276216579257,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-99283.0,19432.09298942952,False,False,False,False,56577.73384929958,False,False,False,False
2024-01-11 17:00:00+00:00,14.575,14.805,14.575,14.755,47084.0,,,,,,,,,,,15.797546762819794,,,,,,,,,,,15.7730927791028,,,,15.785319770961298,#000000,,15.75437588303658,,34.76971890019388,-7.854277035305429,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-146367.0,16861.56441594999,False,False,False,False,56430.54417721741,False,False,False,False
2024-01-12 17:00:00+00:00,15.425,15.49,15.355,15.485,96911.0,,,,,,,,,,,15.739091654746499,,,,,,,,,,,15.748711392261487,,,,15.743901523503993,#000000,,15.722009588635345,,39.25186443222141,-7.854277035305429,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-49456.0,15833.385122679447,False,False,False,False,57058.1481434621,False,False,False,False
2024-01-15 17:00:00+00:00,15.485,15.485,15.485,15.485,0.0,,,,,,,,,,,15.739091654746499,,,,,,,,,,,15.748711392261487,,,,15.743901523503993,#000000,,15.722009588635345,,42.239961453573095,-15.283577592622805,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-49456.0,14821.146593645657,False,False,False,False,56173.52569162548,False,False,False,False
2024-01-16 17:00:00+00:00,14.835,14.845,14.665,14.67,33084.0,,,,,,,,,,,15.685095568337406,,,,,,,,,,,15.723549109125047,,,,15.704322338731227,#000000,,15.68954383237765,,39.742338776994266,-15.283577592622805,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-82540.0,13311.671452658902,False,False,False,False,55815.54854911965,False,False,False,False
2024-01-17 17:00:00+00:00,13.725,13.835,13.595,13.7,64021.0,,,,,,,,,,,15.500323861989688,,,,,,,,,,,15.631983127472921,,,,15.566153494731305,#000000,,15.574184590668347,,34.9243505917065,-15.283577592622805,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-146561.0,10833.02538362543,False,False,False,False,55942.76485068369,False,False,False,False
2024-01-18 17:00:00+00:00,13.625,13.72,13.535,13.715,95243.0,,,,,,,,,,,15.2750825264969,,,,,,,,,,,15.506816258991016,,,,15.39094939274396,#000000,,15.424821534986739,,31.82974032866342,-10.376214668895912,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-51318.0,9869.443594732013,False,False,False,False,56552.070821990914,False,False,False,False
2024-01-19 17:00:00+00:00,13.445,13.655,13.425,13.605,65224.0,,,,,,,,,,,15.14279766780459,,,,,,,,,,,15.425919365027138,,,,15.284358516415864,#000000,,14.889595613423182,,29.446758246785805,-12.760679778215234,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-116542.0,7909.576252178028,False,False,False,False,56686.519336378646,False,False,False,False
2024-01-22 17:00:00+00:00,13.685,13.775,13.635,13.765,26498.0,,,,,,,,,,,15.099680060292355,,,,,,,,,,,15.397658094410401,,,,15.248669077351378,#000000,,14.87784117072634,,29.307099727654077,-13.19902406199644,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-90044.0,6390.916155245035,False,False,False,False,56218.48027689991,False,False,False,False
2024-01-23 17:00:00+00:00,13.835,14.075,13.775,14.005,29516.0,,,,,,,,,,,15.062064845671268,,,,,,,,,,,15.371382426323677,,,,15.216723635997472,#000000,,14.877388204581898,,31.313570000733897,-13.19902406199644,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-60528.0,5353.413579194724,False,False,False,False,55804.488334622394,False,False,False,False
