date,Open,High,Low,Close,Volume,aVWAP_peak_430,aVWAP_peak_429,aVWAP_peak_428,aVWAP_peak_396,aVWAP_peak_395,aVWAP_peak_394,aVWAP_peak_379,aVWAP_peak_378,aVWAP_peak_377,aVWAP_peak_376,aVWAP_peak_375,aVWAP_peak_374,aVWAP_peak_373,aVWAP_peak_372,aVWAP_peak_371,aVWAP_peak_370,aVWAP_peak_369,aVWAP_peak_338,aVWAP_peak_299,aVWAP_peak_298,aVWAP_peak_250,aVWAP_peak_249,aVWAP_peak_180,aVWAP_peak_149,aVWAP_peak_148,aVWAP_peak_118,aVWAP_peak_93,aVWAP_peak_92,aVWAP_peak_16,aVWAP_peak_15,aVWAP_valley_427,aVWAP_valley_426,aVWAP_valley_425,aVWAP_valley_424,aVWAP_valley_423,aVWAP_valley_408,aVWAP_valley_407,aVWAP_valley_406,aVWAP_valley_405,aVWAP_valley_404,aVWAP_valley_389,aVWAP_valley_388,aVWAP_valley_387,aVWAP_valley_386,aVWAP_valley_385,aVWAP_valley_384,aVWAP_valley_348,aVWAP_valley_347,aVWAP_valley_328,aVWAP_valley_327,aVWAP_valley_326,aVWAP_valley_325,aVWAP_valley_324,aVWAP_valley_268,aVWAP_valley_267,aVWAP_valley_266,aVWAP_valley_265,aVWAP_valley_217,aVWAP_valley_162,aVWAP_valley_145,aVWAP_valley_144,aVWAP_valley_87,aVWAP_valley_86,aVWAP_valley_85,aVWAP_valley_84,aVWAP_valley_56,aVWAP_valley_55,aVWAP_OB_bull_217,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-05-07 17:00:00+00:00,27.59,27.59,27.59,27.59,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,27.216500829187396,27.216500829187396,24.474039855072462,24.474039855072462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.950694956949565,25.950694956949565,25.950694956949565,25.950694956949565,25.66875350140056,25.66875350140056,,25.85213681991191,"rgba(38, 166, 154, 1.0)",2.1622236052080637,25.39186763883835,1.0166073276913152,64.01426601926234,10.711041518255364,True,False,True,False,False,9.068526801966112,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-72.0,61.18581568235525,False,False,False,False,73.89257887156032,False,False,False,False
2024-05-08 17:00:00+00:00,27.59,28.04,27.59,28.04,35.0,,,,,,,,,,,,,,,,,,,,,,,,,,,27.31638418079096,27.31638418079096,24.537804444444443,24.537804444444443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.068330444829574,26.068330444829574,26.068330444829574,26.068330444829574,25.79215608465608,25.79215608465608,,25.956601119910125,"rgba(38, 166, 154, 1.0)",2.2115619159562647,25.504064492914274,1.14667172046558,63.66747259924451,10.711041518255364,True,False,True,False,False,10.587078506771185,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-37.0,59.66355497410168,False,False,False,False,73.2895931526214,False,False,False,False
2024-05-09 17:00:00+00:00,28.04,28.75,28.04,28.75,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,27.321434599156117,27.321434599156117,24.539923596304195,24.539923596304195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.072560553633217,26.072560553633217,26.072560553633217,26.072560553633217,25.79646856840993,25.79646856840993,,25.960589574227335,"rgba(38, 166, 154, 1.0)",2.2766457130398523,25.508130642000886,1.423967435701914,65.28438722641201,10.711041518255364,True,False,True,False,False,12.890199210224946,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-36.0,58.18039908303033,False,False,False,False,72.16882426653424,False,False,False,False
2024-05-10 17:00:00+00:00,27.88,27.88,27.88,27.88,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,27.321434599156117,27.321434599156117,24.539923596304195,24.539923596304195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.072560553633217,26.072560553633217,26.072560553633217,26.072560553633217,25.79646856840993,25.79646856840993,,25.960589574227335,"rgba(38, 166, 154, 1.0)",2.3178371461420815,25.508130642000886,1.0233114789565632,62.454459193503425,10.711041518255364,False,False,True,False,False,9.129017237228304,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-36.0,56.72023785693683,False,False,False,False,71.0499277662779,False,False,False,False
2024-05-13 17:00:00+00:00,27.88,27.88,27.315,27.315,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,27.322198879551816,27.322198879551816,24.541502397442727,24.541502397442727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.07503166378814,26.07503166378814,26.07503166378814,26.07503166378814,25.79916930379747,25.79916930379747,,25.96258678167366,"rgba(38, 166, 154, 0.5)",2.3462578447122784,25.510476961508644,0.7691068748297125,58.464219828479116,13.718935924853582,False,False,True,False,False,6.809016160636986,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-37.0,55.26721091341843,False,False,False,False,69.96388237455265,False,False,False,False
2024-05-14 17:00:00+00:00,27.315,27.315,27.315,27.315,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,27.322198879551816,27.322198879551816,24.541502397442727,24.541502397442727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.07503166378814,26.07503166378814,26.07503166378814,26.07503166378814,25.79916930379747,25.79916930379747,,25.96258678167366,"rgba(38, 166, 154, 0.5)",2.37336173937855,25.510476961508644,0.7603236407459153,55.804060251796244,11.207236131152676,False,True,True,False,False,6.809016160637007,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-37.0,53.83671151941194,False,False,False,False,68.87917101990843,False,False,False,False
2024-05-15 17:00:00+00:00,27.315,27.315,27.315,27.315,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,27.322198879551816,27.322198879551816,24.541502397442727,24.541502397442727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.07503166378814,26.07503166378814,26.07503166378814,26.07503166378814,25.79916930379747,25.79916930379747,,25.96258678167366,"rgba(38, 166, 154, 0.5)",2.3991363085550304,25.510476961508644,0.752155278571145,54.03062053400767,9.490027611077167,False,True,True,False,False,6.809016160637007,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-37.0,52.42839041058385,False,False,False,False,67.81127689556875,False,False,False,False
2024-05-16 17:00:00+00:00,27.49,27.49,27.49,27.49,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,27.322198879551816,27.322198879551816,24.541502397442727,24.541502397442727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.07503166378814,26.07503166378814,26.07503166378814,26.07503166378814,25.79916930379747,25.79916930379747,,25.96258678167366,"rgba(38, 166, 154, 0.5)",2.427162381305638,25.510476961508644,0.8155709126583092,53.61936992777554,8.937513748921823,False,True,True,False,False,7.422293884911468,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-37.0,51.04190373755154,False,False,False,False,66.75993926928086,False,False,False,False
2024-05-17 17:00:00+00:00,27.49,27.49,27.49,27.49,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,27.322198879551816,27.322198879551816,24.541502397442727,24.541502397442727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.07503166378814,26.07503166378814,26.07503166378814,26.07503166378814,25.79916930379747,25.79916930379747,,25.96258678167366,"rgba(38, 166, 154, 0.5)",2.4547000330493094,25.510476961508644,0.8064215634658731,53.34520285695412,8.387629148545841,False,True,True,False,False,7.422293884911468,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-37.0,49.67691298193059,False,False,False,False,65.72490145115248,False,False,False,False
2024-05-20 17:00:00+00:00,28.88,29.0,28.88,29.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,27.329051603905157,27.329051603905157,24.54385516506922,24.54385516506922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.080005747126435,26.080005747126435,26.080005747126435,26.080005747126435,25.80416271721959,25.80416271721959,,25.967416196089367,"rgba(38, 166, 154, 1.0)",2.512242636184469,26.132759594492562,1.1413071190695698,58.47770197385949,3.3001820411558143,False,True,True,False,True,12.474425672481821,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-36.0,48.3485887496526,False,False,False,False,64.72141460694856,False,False,False,False
2024-05-21 17:00:00+00:00,29.0,29.0,29.0,29.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,27.329051603905157,27.329051603905157,24.54385516506922,24.54385516506922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.080005747126435,26.080005747126435,26.080005747126435,26.080005747126435,25.80416271721959,25.80416271721959,,25.967416196089367,"rgba(38, 166, 154, 1.0)",2.5673525695190835,26.132759594492562,1.1168082013934415,61.8993680517964,6.500322378295536,False,False,True,False,True,12.474425672481832,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-36.0,47.040858691518444,False,False,False,False,63.717981822344704,False,False,False,False
2024-05-22 17:00:00+00:00,29.83,29.83,29.83,29.83,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,27.329051603905157,27.329051603905157,24.54385516506922,24.54385516506922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.080005747126435,26.080005747126435,26.080005747126435,26.080005747126435,25.80416271721959,25.80416271721959,,25.967416196089367,"rgba(38, 166, 154, 1.0)",2.6400557545982646,26.132759594492562,1.4004402744403566,66.16311483560088,10.411879836549396,True,False,True,False,True,15.039984374257461,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-36.0,45.75340351800653,False,True,False,False,62.73010613517657,False,True,False,False
2024-05-23 17:00:00+00:00,29.67,29.67,29.67,29.67,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,27.329051603905157,27.329051603905157,24.54385516506922,24.54385516506922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.080005747126435,26.080005747126435,26.080005747126435,26.080005747126435,25.80416271721959,25.80416271721959,,25.967416196089367,"rgba(38, 166, 154, 1.0)",2.701704828803843,26.132759594492562,1.3092623471652611,68.01890235494172,12.086736835565816,True,False,True,False,True,14.319069030840296,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-36.0,44.48590888982038,False,False,False,False,61.75754635013507,False,False,False,False
2024-05-24 17:00:00+00:00,29.67,29.67,29.67,29.67,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,27.329051603905157,27.329051603905157,24.54385516506922,24.54385516506922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.080005747126435,26.080005747126435,26.080005747126435,26.080005747126435,25.80416271721959,25.80416271721959,,25.967416196089367,"rgba(38, 166, 154, 1.0)",2.7529840533861103,26.132759594492562,1.284875007233228,69.25609403450228,13.321700434937732,True,False,True,False,True,14.319069030840296,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-36.0,43.23806534114099,False,False,False,False,60.800065011373285,False,False,False,False
2024-05-27 17:00:00+00:00,29.67,29.67,29.67,29.67,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,27.329051603905157,27.329051603905157,24.54385516506922,24.54385516506922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.080005747126435,26.080005747126435,26.080005747126435,26.080005747126435,25.80416271721959,25.80416271721959,,25.967416196089367,"rgba(38, 166, 154, 1.0)",2.7918719429705163,26.132759594492562,1.2669780268445483,70.08088848754265,14.299965215335916,True,False,True,False,True,14.319069030840296,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-36.0,42.00956820406903,False,False,False,False,59.857428344530284,False,False,False,False
2024-05-28 17:00:00+00:00,29.03,29.03,29.03,29.03,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,27.329051603905157,27.329051603905157,24.54385516506922,24.54385516506922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.080005747126435,26.080005747126435,26.080005747126435,26.080005747126435,25.80416271721959,25.80416271721959,,25.967416196089367,"rgba(38, 166, 154, 1.0)",2.8129022635250167,26.132759594492562,1.0299826066038757,66.22768664634705,14.299965215335916,True,False,True,False,False,11.379777239137699,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-36.0,40.8001175342385,False,False,False,False,58.92940619965384,False,False,False,False
2024-05-29 17:00:00+00:00,28.6,28.75,28.6,28.75,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,28.7,28.092102659245516,28.092102659245516,25.116326905417814,25.116326905417814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.973185606060603,26.973185606060603,26.973185606060603,26.973185606060603,26.735300107181136,26.735300107181136,,26.952745615266483,"rgba(38, 166, 154, 0.5)",2.8213117915652712,27.113748715804594,0.5799611688035409,62.037763261234815,18.095821531020178,False,False,True,False,False,10.129147419627358,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-336.0,34.95825524688596,False,False,False,False,62.66693478570572,False,False,False,False
2024-05-30 17:00:00+00:00,28.75,28.75,28.75,28.75,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,28.7,28.092102659245516,28.092102659245516,25.116326905417814,25.116326905417814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.973185606060603,26.973185606060603,26.973185606060603,26.973185606060603,26.735300107181136,26.735300107181136,,26.952745615266483,"rgba(38, 166, 154, 0.5)",2.826529762004198,27.113748715804594,0.5788905201674562,59.24448100449332,15.481159731629475,False,False,True,False,False,10.129147419627358,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-336.0,29.206964467864474,False,False,False,False,61.69535440143121,False,False,False,False
2024-05-31 17:00:00+00:00,28.75,28.75,28.75,28.75,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,28.7,28.092102659245516,28.092102659245516,25.116326905417814,25.116326905417814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.973185606060603,26.973185606060603,26.973185606060603,26.973185606060603,26.735300107181136,26.735300107181136,,26.952745615266483,"rgba(38, 166, 154, 0.5)",2.834368437843156,27.113748715804594,0.5772895514743066,57.38229283333233,13.670040321203636,False,True,True,False,False,10.129147419627358,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-336.0,23.54484098774254,False,False,False,False,60.7388372789284,False,False,False,False
2024-06-03 17:00:00+00:00,28.75,28.75,28.75,28.75,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,28.7,28.092102659245516,28.092102659245516,25.116326905417814,25.116326905417814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.973185606060603,26.973185606060603,26.973185606060603,26.973185606060603,26.735300107181136,26.735300107181136,,26.952745615266483,"rgba(38, 166, 154, 0.5)",2.8393510107350535,27.113748715804594,0.5762765075572014,56.14083405255833,12.333901525862686,False,True,True,False,False,10.129147419627358,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-336.0,17.970502367777534,False,False,False,False,59.79714987925509,False,False,False,False
2024-06-04 17:00:00+00:00,28.29,28.29,28.29,28.29,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,28.7,28.092102659245516,28.092102659245516,25.116326905417814,25.116326905417814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.973185606060603,26.973185606060603,26.973185606060603,26.973185606060603,26.735300107181136,26.735300107181136,,26.952745615266483,#000000,2.8137128688101973,27.113748715804594,0.41804240128197356,52.10358969400269,8.392063694907584,False,True,False,False,False,7.989052655589351,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.1851359613287624,0.1851359613287624,False,False,False,False,-336.0,12.482587602385633,False,False,False,False,58.87006228422788,False,False,False,False
2024-06-05 17:00:00+00:00,28.29,28.29,28.29,28.29,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,28.7,28.092102659245516,28.092102659245516,25.116326905417814,25.116326905417814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.973185606060603,26.973185606060603,26.973185606060603,26.973185606060603,26.735300107181136,26.735300107181136,,26.952745615266483,#000000,2.787388089298001,27.113748715804594,0.42199049666300414,49.4120934549656,5.779238297402351,False,True,False,False,False,7.989052655589351,0.0,0.0,0.0,0.0,0,0.9666252271205893,0.973606196805967,False,False,False,False,0.1851359613287624,0.1851359613287624,False,False,False,False,-336.0,7.07975678684477,False,False,False,False,57.957348140286356,False,False,False,False
2024-06-06 17:00:00+00:00,28.29,28.29,28.29,28.29,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,28.7,28.092102659245516,28.092102659245516,25.116326905417814,25.116326905417814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.973185606060603,26.973185606060603,26.973185606060603,26.973185606060603,26.735300107181136,26.735300107181136,,26.952745615266483,#000000,2.757417560617833,27.113748715804594,0.42657713543096903,47.61776262894087,3.960004098863017,False,True,False,True,False,7.989052655589351,0.0,0.0,0.0,0.0,0,0.9765572023636541,0.9732635861668117,False,False,False,False,0.1851359613287624,0.1851359613287624,False,False,False,False,-336.0,1.7606907901495017,False,False,False,False,57.05878460322765,False,False,False,False
2024-06-07 17:00:00+00:00,27.88,27.88,27.88,27.88,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,28.7,28.092102659245516,28.092102659245516,25.116326905417814,25.116326905417814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.973185606060603,26.973185606060603,26.973185606060603,26.973185606060603,26.735300107181136,26.735300107181136,,26.952745615266483,#000000,2.698277775721942,27.113748715804594,0.2839779103136963,43.69923005377676,0.16369696400908396,False,True,False,True,False,6.059283853520377,0.0,0.0,0.0,0.0,0,0.9767419509851034,0.960595867371456,False,False,False,False,0.15815951294933872,0.17164773713905057,False,False,False,False,-336.0,-3.475909067062119,False,False,False,False,56.17415228379776,False,False,False,False
2024-06-10 17:00:00+00:00,27.5,27.5,27.5,27.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,28.7,28.092102659245516,28.092102659245516,25.116326905417814,25.116326905417814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.973185606060603,26.973185606060603,26.973185606060603,26.973185606060603,26.735300107181136,26.735300107181136,,26.952745615266483,#000000,2.63012947990799,27.113748715804594,0.14685637613891112,39.149568378738294,-4.111352938136314,False,True,False,True,False,4.315014516532326,0.0,0.0,0.0,0.0,0,0.9765980079296007,0.9603519969055215,False,False,False,False,0.13336003386516,0.15250388550210528,False,False,False,False,-336.0,-8.631321329588289,False,False,False,False,55.30323519412647,False,False,False,False
2024-06-11 17:00:00+00:00,27.54,27.67,27.49,27.67,696.0,,,,,,,,,,,,,,,,,,,,,,,,,,27.93831325301205,27.82040755735493,27.82040755735493,25.720222686151704,25.720222686151704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.254418358714045,27.254418358714045,27.254418358714045,27.254418358714045,27.10902087170043,27.10902087170043,,27.114117174389307,#000000,2.5879787444996474,27.2227041918678,0.1728359667106471,37.874843680400986,-5.352416779313344,False,True,False,True,False,5.002608219326547,0.0,0.0,0.0,0.0,0,0.9938211063162025,0.956453511180855,False,False,False,False,0.13856644282539715,0.14553516416375123,False,False,False,False,360.0,-2.9161070454086255,False,False,False,False,65.23651836941133,False,False,False,False
2024-06-12 17:00:00+00:00,27.55,27.55,27.42,27.42,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,27.894975669099757,27.79366042446942,27.79366042446942,25.778834342075765,25.778834342075765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.266883452665077,27.266883452665077,27.266883452665077,27.266883452665077,27.129513206092156,27.129513206092156,,27.124229584094067,#000000,2.540215831079803,27.229477201048816,0.07500260277891335,35.718867752136276,-7.542161747780433,False,True,False,True,False,3.851595260745885,0.0,0.0,0.0,0.0,0,0.9901424946320516,0.939000585594378,False,False,False,False,0.1323846401796711,0.13895990217171117,False,False,False,False,260.0,1.1601116684736787,False,False,False,False,65.77548707686232,False,False,False,False
2024-06-13 17:00:00+00:00,27.42,27.42,27.42,27.42,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,27.894975669099757,27.79366042446942,27.79366042446942,25.778834342075765,25.778834342075765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.266883452665077,27.266883452665077,27.266883452665077,27.266883452665077,27.129513206092156,27.129513206092156,,27.124229584094067,#000000,2.4889065727599964,27.229477201048816,0.07654879497542222,34.28155046662647,-9.126918310472114,False,True,False,True,False,3.851595260745885,0.0,0.0,0.0,0.0,0,0.9899692124342041,0.9434899195550698,False,False,False,False,0.12816080240235025,0.13356035228703073,False,False,False,False,260.0,5.1731331929934665,False,False,False,False,64.7557120834226,False,False,False,False
2024-06-14 17:00:00+00:00,26.76,26.82,26.76,26.82,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,27.803422519509475,27.724415795586534,27.724415795586534,25.81205378442854,25.81205378442854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.240594969969973,27.240594969969973,27.240594969969973,27.240594969969973,27.111497175141245,27.111497175141245,,27.096521446336546,#000000,2.444645643917397,27.19609790314179,-0.1538455702476029,30.6849408905032,-12.721889315295513,False,True,False,True,False,1.1150313936961318,0.0,0.0,0.0,0.0,0,0.988891073535195,0.9439638222571763,False,False,False,False,0.08743412393460274,0.11049723811081674,False,False,False,False,160.0,7.5735497326369785,False,False,False,False,65.30213515189666,False,False,False,False
2024-06-17 17:00:00+00:00,26.57,26.66,26.57,26.66,502.0,,,,,,,,,,,,,,,,,,,,,,,,,,27.456509619159796,27.44078299776287,27.44078299776287,25.926877330350482,25.926877330350482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.1060389230319,27.1060389230319,27.1060389230319,27.1060389230319,27.007802802802804,27.007802802802804,,26.966508324829064,#000000,2.3972755782759263,27.044745182373866,-0.1604926800491444,27.73677658870551,-15.637915293049566,False,True,False,True,False,0.4029557499522376,0.0,0.0,0.0,0.0,0,0.982711830334707,0.9701477535430694,False,False,False,False,0.07617798836199827,0.0933376132364075,False,False,False,False,-342.0,2.1538047755418317,False,False,False,False,72.0726446844254,False,False,False,False
2024-06-18 17:00:00+00:00,26.66,26.66,26.66,26.66,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,27.456509619159796,27.44078299776287,27.44078299776287,25.926877330350482,25.926877330350482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.1060389230319,27.1060389230319,27.1060389230319,27.1060389230319,27.007802802802804,27.007802802802804,,26.966508324829064,#000000,2.375775772778757,27.044745182373866,-0.16194507359752217,25.77133372084038,-17.65125767147005,False,True,False,True,False,0.40295574995224825,0.0,0.0,0.0,0.0,0,0.9570811136797669,0.9701477535430694,False,False,False,False,0.07907047024659367,0.08620404174150059,False,False,False,False,-342.0,-3.1819131279549406,False,False,False,False,70.95523934048082,False,False,False,False
2024-06-19 17:00:00+00:00,26.66,26.66,26.66,26.66,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,27.456509619159796,27.44078299776287,27.44078299776287,25.926877330350482,25.926877330350482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.1060389230319,27.1060389230319,27.1060389230319,27.1060389230319,27.007802802802804,27.007802802802804,,26.966508324829064,#000000,2.352258833891712,27.044745182373866,-0.1635641353878227,24.461038475596965,-19.124275423252136,False,True,False,True,False,0.40295574995224825,0.0,0.0,0.0,0.0,0,0.9570811136797669,0.9701477535430694,False,False,False,False,0.07907047024659367,0.08263725599404713,False,False,False,False,-342.0,-8.434906722870368,False,False,False,False,69.85515811039583,False,False,False,False
2024-06-20 17:00:00+00:00,26.66,27.04,26.66,27.04,105.0,,,,,,,,,,,,,,,,,,,,,,,,,,27.424877056757257,27.413661443029714,27.413661443029714,25.95501584714298,25.95501584714298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.097547908798436,27.097547908798436,27.097547908798436,27.097547908798436,27.003730842911878,27.003730842911878,,26.95998954164729,#000000,2.3288737795511922,27.03582753972837,0.0017916214731196864,28.590981204025226,-19.124275423252136,False,True,False,True,True,2.12335582654903,0.0,0.0,0.0,0.0,0,0.9574064837905238,0.9627930174563589,False,False,False,False,0.09129832037685937,0.08696778818545325,False,False,False,False,-237.0,-11.97855157988013,False,False,False,False,70.4000393800021,False,False,False,False
2024-06-21 17:00:00+00:00,27.04,27.04,26.62,26.62,305.0,,,,,,,,,,,,,,,,,,,,,,,,,,27.32867805186591,27.328716091464287,27.328716091464287,26.016611473490546,26.016611473490546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.0592472718254,27.0592472718254,27.0592472718254,27.0592472718254,26.976610117961815,26.976610117961815,,26.92814022772735,#000000,2.290162140685808,26.997116960987512,-0.16466823649201542,28.976420566489985,-19.124275423252136,False,True,False,True,True,0.16819901012755878,0.0,0.0,0.0,0.0,0,0.9558689256366036,0.962158871867708,False,False,False,False,0.09000995841703029,0.08848887330124178,False,False,False,False,-542.0,-20.195938377091288,False,False,False,False,74.03724807178502,False,False,False,False
2024-06-24 17:00:00+00:00,26.62,26.62,26.62,26.62,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,27.32867805186591,27.328716091464287,27.328716091464287,26.016611473490546,26.016611473490546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.0592472718254,27.0592472718254,27.0592472718254,27.0592472718254,26.976610117961815,26.976610117961815,,26.92814022772735,#000000,2.249535431518612,26.997116960987512,-0.1676421521100148,29.233380141466483,-19.124275423252136,False,True,False,True,True,0.16819901012755878,0.0,0.0,0.0,0.0,0,0.9558689256366036,0.9706807345033984,False,False,False,False,0.07649931153984128,0.08249409242054154,False,False,False,False,-542.0,-28.285923828609253,False,False,False,False,72.88938376059454,False,False,False,False
2024-06-25 17:00:00+00:00,26.53,26.53,26.51,26.51,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,27.328293029871983,27.32837024417945,27.32837024417945,26.016736894908448,26.016736894908448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.05904549398785,27.05904549398785,27.05904549398785,27.05904549398785,26.976442377826405,26.976442377826405,,26.927961276331995,#000000,2.2068110129430694,26.996913562597573,-0.2206412600543483,28.80915585127856,-19.124275423252136,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9551629047084058,0.9794709427024817,False,False,False,False,0.07007575402804966,0.0762849232242956,False,False,False,False,-543.0,-36.26598702506492,False,False,False,False,71.774819671283,False,False,False,False
