date,Open,High,Low,Close,Volume,aVWAP_peak_859,aVWAP_peak_848,aVWAP_peak_810,aVWAP_peak_792,aVWAP_peak_776,aVWAP_peak_760,aVWAP_peak_723,aVWAP_peak_722,aVWAP_peak_695,aVWAP_peak_653,aVWAP_peak_639,aVWAP_peak_622,aVWAP_peak_606,aVWAP_peak_595,aVWAP_peak_580,aVWAP_peak_559,aVWAP_peak_541,aVWAP_peak_510,aVWAP_peak_492,aVWAP_peak_461,aVWAP_peak_459,aVWAP_peak_436,aVWAP_peak_399,aVWAP_peak_398,aVWAP_peak_372,aVWAP_peak_361,aVWAP_peak_331,aVWAP_peak_330,aVWAP_peak_300,aVWAP_peak_252,aVWAP_peak_226,aVWAP_peak_182,aVWAP_peak_147,aVWAP_peak_85,aVWAP_peak_84,aVWAP_peak_30,aVWAP_valley_869,aVWAP_valley_841,aVWAP_valley_824,aVWAP_valley_798,aVWAP_valley_785,aVWAP_valley_768,aVWAP_valley_744,aVWAP_valley_714,aVWAP_valley_683,aVWAP_valley_666,aVWAP_valley_629,aVWAP_valley_600,aVWAP_valley_588,aVWAP_valley_557,aVWAP_valley_522,aVWAP_valley_487,aVWAP_valley_486,aVWAP_valley_469,aVWAP_valley_434,aVWAP_valley_422,aVWAP_valley_392,aVWAP_valley_350,aVWAP_valley_321,aVWAP_valley_276,aVWAP_valley_228,aVWAP_valley_175,aVWAP_valley_156,aVWAP_valley_63,aVWAP_valley_42,aVWAP_valley_22,aVWAP_OB_bull_869,aVWAP_OB_bull_785,aVWAP_OB_bull_768,aVWAP_OB_bull_156,aVWAP_OB_bear_810,aVWAP_OB_bear_792,aVWAP_OB_bear_399,aVWAP_OB_bear_372,aVWAP_OB_bear_331,aVWAP_OB_bear_300,aVWAP_OB_bear_233,aVWAP_OB_bear_182,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-12 18:00:00+00:00,36.37,36.46,36.3,36.39,649.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.740522585522584,37.69160479161968,36.55881052822159,36.55696660846066,34.78986748449741,,,,,,,,,,,,,,,,,,,,,,,,,,37.79066133675121,37.757593046408324,35.39927297097431,34.76018501128196,34.85094849801305,,,,37.757593046408324,,,,,,,,37.740522585522584,36.38964328617507,36.66755439966439,36.11173217268577,#000000,0.9378893209640893,36.35632143288055,0.03590889283698482,33.44365672859905,-9.725404325512862,False,True,False,True,False,0.0,37.6596,,0.0,0.0,0.0,0.0,0,1.0829758292351155,0.8477555718321652,False,False,False,False,0.11912000967083461,0.1278038921371371,False,False,False,False,11759.0,8998.957305933098,False,False,False,False,1150.176602753117,False,False,False,False
2025-02-12 19:00:00+00:00,36.39,36.555,36.3,36.42,1028.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.69131554051596,37.672324295776384,36.557576753697525,36.55575051170572,34.798989166671184,,,,,,,,,,,,,,,,,,,,,,,,,,37.761786985047614,37.73468071049857,35.40635578856394,34.769696812225696,34.85946445205804,,,,37.73468071049857,,,,,,,,37.69131554051596,36.38079410167606,36.65519125367336,36.10639694967877,#000000,0.904447096047996,36.348336480432756,0.07923461734841185,33.037372417294364,-10.415597431306125,False,True,False,True,False,0.0,37.6208,,0.0,0.0,0.0,0.0,0,1.082759340429973,0.8447088290544776,False,False,False,False,0.12009667274702682,0.12395028244208196,False,False,False,False,12787.0,9057.686650027157,False,False,False,False,1148.2823918577199,False,False,False,False
2025-02-12 20:00:00+00:00,36.42,36.46,36.2,36.21,5982.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.44082489167788,37.559842979890725,36.54395135135134,36.54222524254772,34.84586856162739,,,,,,,,,,,,,,,,,,,,,,,,,,37.60054621540941,37.60328419820285,35.440490466411816,34.818615657839764,34.90312654023358,,,,37.60328419820285,,,,,,,,37.44082489167788,36.329877610519254,36.58654260541901,36.07321261561948,#000000,0.8694680625024798,36.30167332829026,-0.10543610771212335,31.901861452803058,-11.881140133876968,False,True,False,True,False,0.0,37.5806,,0.0,0.0,0.0,0.0,0,1.079257482532068,0.850140786317656,False,False,False,False,0.10406973534409683,0.1140100088930894,False,False,False,False,6805.0,9022.76127560813,False,False,False,False,1223.2237501234918,False,False,False,False
2025-02-13 15:00:00+00:00,36.25,36.36,35.83,36.07,134.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.435424218974774,37.55716262271042,36.54343033554687,36.541706466900635,34.84674184450058,,,,,,,,,,,,,,,,,,,,,,,,,,37.59684013251244,37.60020056647193,35.44104913220209,34.81952898881799,34.903935171258084,,,,37.60020056647193,,,,,,,,37.435424218974774,36.32860194798958,36.584893097726656,36.07231079825251,#000000,0.839238044594977,36.30048493018323,-0.2746359410987671,30.582513522919932,-13.528453519675487,False,True,False,True,False,0.0,37.5458,,0.0,0.0,0.0,0.0,0,1.069609684825715,0.8611980797328328,False,False,False,False,0.07082430419270914,0.09241715654289928,False,False,False,False,6671.0,8986.299860482422,False,False,False,False,1206.3365601990965,False,False,False,False
2025-02-13 16:00:00+00:00,36.07,36.07,35.91,35.94,93.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.43138841070086,37.55516517045916,36.542979884227385,36.541257614098235,34.84729187446845,,,,,,,,,,,,,,,,,,,,,,,,,,37.59408641862727,37.59790809317453,35.44136833179653,34.82010546947751,34.90444202086094,,,,37.59790809317453,,,,,,,,37.43138841070086,36.327599328789084,36.58361659079082,36.07158206678736,#000000,0.8096462746719681,36.29954613088226,-0.4440780401638193,29.18004925668607,-15.236130569368001,False,True,False,True,False,0.0,37.5048,35.565149999999996,0.0,0.0,0.0,0.0,0,1.0659978880675818,0.8750791974656815,False,False,False,False,0.025966690088348177,0.05919192331562373,False,False,False,False,6578.0,8948.961878149361,False,False,False,False,1189.075528258025,False,False,False,False
2025-02-13 17:00:00+00:00,35.94,35.97,35.8,35.8,221.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.42112646084589,37.55009009009009,36.54169366168317,36.53997529346949,34.84846158417537,,,,,,,,,,,,,,,,,,,,,,,,,,37.58711161771206,37.59209685538389,35.44195930776628,34.82133472313892,34.905513292371076,,,,37.59209685538389,,,,,,,,37.42112646084589,36.32493628866362,36.5802694180528,36.06960315927444,"rgba(239, 83, 80, 0.5)",0.7873148173518193,36.297042183357306,-0.631313132184073,27.685202986726427,-17.000181200703047,False,True,False,True,False,0.0,37.4664,35.56095,0.0,0.0,0.0,0.0,0,1.0608856088560885,0.8959192533101805,False,False,False,False,0.01511269102668322,0.037152307171153476,False,False,False,False,6357.0,8908.776422674177,False,False,False,False,1174.0666053392958,False,False,False,False
2025-02-13 18:00:00+00:00,35.8,35.95,35.8,35.89,387.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.40373824101069,37.54139708585519,36.539529217028694,36.537817600446026,34.85055063651047,,,,,,,,,,,,,,,,,,,,,,,,,,37.57519466190459,37.5821490806634,35.44304814236747,34.823528654200395,34.907429312225226,,,,37.5821490806634,,,,,,,,37.40373824101069,36.32043826322122,36.57460655617022,36.06626997027222,"rgba(239, 83, 80, 0.5)",0.7918224673624301,36.292814372773016,-0.5087180389245518,27.79380087314386,-17.265598949426952,False,True,False,True,False,0.0,37.4415,35.555625,0.0,0.0,0.0,0.0,0,1.0660532369372329,0.892211633256655,False,False,False,False,0.014079202704382572,0.025615754937768024,False,False,False,False,6744.0,8875.213997516437,False,False,False,False,1161.8640223107795,False,False,False,False
2025-02-13 19:00:00+00:00,35.89,36.1,35.88,36.08,143.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.39799325455584,37.53847654589469,36.538902025838645,36.5371928025988,34.851425107763305,,,,,,,,,,,,,,,,,,,,,,,,,,37.571193423412076,37.57880240403101,35.44357757827775,34.824444156094316,34.90823703320116,,,,37.57880240403101,,,,,,,,37.39799325455584,36.31902443316676,36.57279794733026,36.065250919003255,#000000,0.7936327412147478,36.29149197040756,-0.26648594422131755,30.137859064747232,-17.265598949426952,False,True,False,True,True,0.0,37.4329,35.550775,0.0,0.0,0.0,0.0,0,1.0705035971223023,0.8883231876037635,False,False,False,False,0.013834820840776184,0.019725287889272105,False,False,False,False,6887.0,8844.388974299129,False,False,False,False,1146.0676808796045,False,False,False,False
2025-02-13 20:00:00+00:00,36.08,36.1,35.62,35.705,904.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.35733768070841,37.51773235893558,36.5333687592684,36.531675347585654,34.8559272444021,,,,,,,,,,,,,,,,,,,,,,,,,,37.542980171727,37.555144856843,35.44568133870962,34.82918046303248,34.91234915982312,,,,37.555144856843,,,,,,,,37.35733768070841,36.30813773810354,36.55920827818003,36.05706719802704,"rgba(239, 83, 80, 0.5)",0.8063373704319189,36.281227896330975,-0.7146238255363475,29.684269175187424,-17.265598949426952,False,True,False,True,True,0.0,37.4064,35.5429,0.0,0.0,0.0,0.0,0,1.0589803398867044,0.8928135066089085,False,False,False,False,-0.003390893828332958,0.008167197030469574,False,False,False,False,5983.0,8800.026354542553,False,False,False,False,1142.3146935791456,False,False,False,False
2025-02-14 15:00:00+00:00,35.43,35.72,35.43,35.5,469.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.333671124637036,37.5055679311769,36.52951984544254,36.52783504882333,34.85761729228319,,,,,,,,,,,,,,,,,,,,,,,,,,37.526568546546336,37.5413400223129,35.44599255546298,34.83097619427033,34.91385693542532,,,,37.5413400223129,,,,,,,,37.333671124637036,36.30129454963809,36.5508422484726,36.051746850803575,"rgba(239, 83, 80, 0.5)",0.828172540450879,36.27473326443565,-0.9354732577994774,28.456120292769555,-17.31068201098293,False,True,False,True,True,0.0,37.3782,35.5347,0.0,0.0,0.0,0.0,0,1.0417176549115585,0.9079986650350432,False,False,False,False,-0.034329143705401646,-0.013080973337466037,False,False,False,False,5514.0,8749.080209510885,False,False,False,False,1131.8757060817943,False,False,False,False
2025-02-14 16:00:00+00:00,35.58,35.61,35.35,35.39,696.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.29776415972831,37.48688143813728,36.52328574865998,36.52161388188591,34.859750171575975,,,,,,,,,,,,,,,,,,,,,,,,,,37.501498438855165,37.5201889767212,35.446010219354086,34.833256304818754,34.91573171221865,,,,37.5201889767212,,,,,,,,37.29776415972831,36.29059810519553,36.53785907999749,36.04333713039357,"rgba(239, 83, 80, 1.0)",0.8496964640865504,36.26455753931764,-1.0292587721402588,27.160243509819573,-18.794136688740178,False,True,False,True,False,0.0,37.3474,35.5243,0.0,0.0,0.0,0.0,0,1.0456273764258557,0.9075150972936707,False,False,False,False,-0.044653581012697514,-0.028867277175081776,False,False,False,False,4818.0,8688.133229518467,False,False,False,False,1125.1179431968053,False,False,False,False
2025-02-14 17:00:00+00:00,35.39,35.43,35.11,35.18,609.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.26400487594623,37.469150026132446,36.516833882325734,36.515173717403904,34.86094436565849,,,,,,,,,,,,,,,,,,,,,,,,,,37.47785827082512,37.50018760712691,35.44521873212545,34.834563017082964,34.91672084508312,,,,37.50018760712691,,,,,,,,37.26400487594623,36.28006553397104,36.52522137349336,36.03490969444871,"rgba(239, 83, 80, 1.0)",0.8753303777833688,36.25450170683777,-1.2275384633157278,25.43041498483479,-20.632857005960744,False,True,False,True,False,0.0,37.3097,35.510149999999996,0.0,0.0,0.0,0.0,0,1.0408777010470038,0.903207841390065,False,False,False,False,-0.07048919069786355,-0.049678233936472665,False,False,False,False,4209.0,8618.689303479421,False,False,False,False,1117.1161146201105,False,False,False,False
2025-02-14 18:00:00+00:00,35.18,35.25,35.17,35.2,525.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.235313844764384,37.4538621893877,36.51117992536331,36.50952980112499,34.8618778372077,,,,,,,,,,,,,,,,,,,,,,,,,,37.4575742548993,37.48297439672918,35.44443124346327,34.835590711417396,34.917481291276594,,,,37.48297439672918,,,,,,,,37.235313844764384,36.27098154956339,36.514352719569615,36.02761037955715,"rgba(239, 83, 80, 1.0)",0.9003535942032435,36.24581985282095,-1.161565699914191,24.568551264671086,-21.63569422150716,False,True,False,True,False,0.0,37.269,35.49625,0.0,0.0,0.0,0.0,0,1.044302377747869,0.9103858232391211,False,False,False,False,-0.07998666384912968,-0.06483244889280118,False,False,False,False,4734.0,8558.461562340206,False,False,False,False,1107.9360198197985,False,False,False,False
2025-02-14 19:00:00+00:00,35.2,35.22,35.15,35.15,152.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.22702184418929,37.4494094046518,36.50951047276587,36.507863255928434,34.862121121800136,,,,,,,,,,,,,,,,,,,,,,,,,,37.45168304036017,37.477966616265356,35.444172388376934,34.83586056181074,34.91767542239483,,,,37.477966616265356,,,,,,,,37.22702184418929,36.26832841285436,36.5111852198671,36.02547160584161,"rgba(239, 83, 80, 1.0)",0.9236773450929397,36.24328226899013,-1.183619231107292,23.761394286512797,-22.604188719447425,False,True,False,True,False,0.0,37.221199999999996,35.484300000000005,0.0,0.0,0.0,0.0,0,1.0408968003605226,0.9111086074808477,False,False,False,False,-0.0827572233944106,-0.0737948361436059,False,False,False,False,4582.0,8496.810995482218,False,False,False,False,1093.1153063342201,False,False,False,False
2025-02-14 20:00:00+00:00,35.15,35.15,34.65,34.78,3208.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.04184391715033,37.346926857152255,36.467182853928016,36.46559886630741,34.86208672059318,,,,,,,,,,,,,,,,,,,,,,,,,,37.317895077025405,37.36340915084388,35.43263261226091,34.83626086844145,34.91676637154808,,,,37.36340915084388,,,,,,,,37.04184391715033,36.20506032952509,36.43672784302623,35.973392816023946,"rgba(239, 83, 80, 1.0)",0.9597505775831939,36.18249273053861,-1.4613095978231274,21.726719743014463,-24.68402850101798,False,True,False,True,False,0.0,37.168800000000005,35.4706,0.0,0.0,0.0,0.0,0,1.029428219760546,0.9116034463466491,False,False,False,False,-0.12344330155184605,-0.09861906884772598,False,False,False,False,1374.0,8386.379817257686,False,False,False,False,1125.9042163135346,False,False,False,False
2025-02-17 15:00:00+00:00,34.78,34.78,34.78,34.78,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.04184391715033,37.346926857152255,36.467182853928016,36.46559886630741,34.86208672059318,,,,,,,,,,,,,,,,,,,,,,,,,,37.317895077025405,37.36340915084388,35.43263261226091,34.83626086844145,34.91676637154808,,,,37.36340915084388,,,,,,,,37.04184391715033,36.20506032952509,36.43672784302623,35.973392816023946,"rgba(239, 83, 80, 1.0)",0.996841959335578,36.18249273053861,-1.4069358912955576,20.370270047348907,-26.077309049721904,False,True,False,True,False,0.0,37.1164,35.45615,0.0,0.0,0.0,0.0,0,1.0307328605200945,0.9228864122481146,False,False,False,False,-0.1383645512599358,-0.11849181005383089,False,False,False,False,1374.0,8277.660750323457,False,False,False,False,1108.4483369908442,False,False,False,False
2025-02-17 16:00:00+00:00,34.78,34.78,34.78,34.78,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.04184391715033,37.346926857152255,36.467182853928016,36.46559886630741,34.86208672059318,,,,,,,,,,,,,,,,,,,,,,,,,,37.317895077025405,37.36340915084388,35.43263261226091,34.83626086844145,34.91676637154808,,,,37.36340915084388,,,,,,,,37.04184391715033,36.20506032952509,36.43672784302623,35.973392816023946,"rgba(239, 83, 80, 1.0)",1.0330776114849516,36.18249273053861,-1.3575869953494206,19.465970250238534,-27.056847449182964,False,True,False,True,False,0.0,37.056,35.442025,0.0,0.0,0.0,0.0,0,1.0320308950477057,0.9240118128123584,False,False,False,False,-0.1383645512599358,-0.12842818065688333,False,False,False,False,1374.0,8170.627250318442,False,False,False,False,1091.2630914561023,False,False,False,False
2025-02-17 17:00:00+00:00,34.78,34.78,34.78,34.78,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.04184391715033,37.346926857152255,36.467182853928016,36.46559886630741,34.86208672059318,,,,,,,,,,,,,,,,,,,,,,,,,,37.317895077025405,37.36340915084388,35.43263261226091,34.83626086844145,34.91676637154808,,,,37.36340915084388,,,,,,,,37.04184391715033,36.20506032952509,36.43672784302623,35.973392816023946,"rgba(239, 83, 80, 1.0)",1.0677703974271444,36.18249273053861,-1.3134778168771115,18.86310371883162,-27.786667324976765,False,True,False,True,False,0.0,37.0003,35.4279,0.0,0.0,0.0,0.0,0,1.0307833677923273,0.9269469331495525,False,False,False,False,-0.1383645512599358,-0.13339636595840956,False,False,False,False,1374.0,8065.253184422031,False,False,False,False,1074.3442838366277,False,False,False,False
2025-02-17 18:00:00+00:00,34.78,34.78,34.78,34.78,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.04184391715033,37.346926857152255,36.467182853928016,36.46559886630741,34.86208672059318,,,,,,,,,,,,,,,,,,,,,,,,,,37.317895077025405,37.36340915084388,35.43263261226091,34.83626086844145,34.91676637154808,,,,37.36340915084388,,,,,,,,37.04184391715033,36.20506032952509,36.43672784302623,35.973392816023946,"rgba(239, 83, 80, 1.0)",1.1016357616523942,36.18249273053861,-1.2731002200173205,18.46119269789368,-28.363646542476186,False,True,False,True,False,0.0,36.9416,35.413775,0.0,0.0,0.0,0.0,0,1.0271959263974078,0.9263974077074417,False,False,False,False,-0.1383645512599358,-0.1358804586091727,False,False,False,False,1374.0,7961.512824973627,False,False,False,False,1057.6877833120288,False,False,False,False
2025-02-17 19:00:00+00:00,34.78,34.78,34.78,34.78,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.04184391715033,37.346926857152255,36.467182853928016,36.46559886630741,34.86208672059318,,,,,,,,,,,,,,,,,,,,,,,,,,37.317895077025405,37.36340915084388,35.43263261226091,34.83626086844145,34.91676637154808,,,,37.36340915084388,,,,,,,,37.04184391715033,36.20506032952509,36.43672784302623,35.973392816023946,"rgba(239, 83, 80, 1.0)",1.1339366054702191,36.18249273053861,-1.2368352196876367,18.193252017268385,-28.843843231223502,False,True,False,True,False,0.0,36.8827,35.399649999999994,0.0,0.0,0.0,0.0,0,1.029350104821803,0.922781271837876,False,False,False,False,-0.1383645512599358,-0.13712250493455425,False,False,False,False,1374.0,7859.38084319109,False,False,False,False,1041.2895231056407,False,False,False,False
2025-02-17 20:00:00+00:00,34.78,34.78,34.78,34.78,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.04184391715033,37.346926857152255,36.467182853928016,36.46559886630741,34.86208672059318,,,,,,,,,,,,,,,,,,,,,,,,,,37.317895077025405,37.36340915084388,35.43263261226091,34.83626086844145,34.91676637154808,,,,37.36340915084388,,,,,,,,37.04184391715033,36.20506032952509,36.43672784302623,35.973392816023946,"rgba(239, 83, 80, 1.0)",1.1645228578635043,36.18249273053861,-1.2043496794143649,18.014624896851522,-29.258967674857097,False,True,False,True,False,0.0,36.8203,35.385525,0.0,0.0,0.0,0.0,0,1.0293704657149545,0.920781652234964,False,False,False,False,-0.1383645512599358,-0.13774352809724502,False,False,False,False,1374.0,7758.832302986577,False,False,False,False,1025.1454994915998,False,False,False,False
2025-02-18 15:00:00+00:00,34.4,34.64,34.335,34.64,167.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.03168953764198,37.341152198268965,36.464609678097915,36.46302907634368,34.861813610349195,,,,,,,,,,,,,,,,,,,,,,,,,,37.31044556070893,37.35698843660547,35.43171390959869,34.83600389772936,34.91645612114488,,,,37.35698843660547,,,,,,,,37.03168953764198,36.20139020264891,36.432458820140354,35.970321585157464,"rgba(239, 83, 80, 1.0)",1.196794355655902,36.178953460786694,-1.285896322550144,17.019177520839044,-30.41528489725869,False,True,False,True,False,0.0,36.7583,35.3707,0.0,0.0,0.0,0.0,0,1.0227721621935635,0.9192517718136405,False,False,False,False,-0.1756398478970101,-0.15669168799712757,False,False,False,False,1207.0,7657.253507591436,False,False,False,False,1011.8409181041332,False,False,False,False
2025-02-18 16:00:00+00:00,34.64,34.64,34.465,34.475,92.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.026104608425214,37.33796788210457,36.463186483070565,36.461607745518066,34.86165793189571,,,,,,,,,,,,,,,,,,,,,,,,,,37.30634146862598,37.353449139833174,35.43120200504952,34.83585698134831,34.91628015519015,,,,37.353449139833174,,,,,,,,37.026104608425214,36.19936544010612,36.43010493020282,35.96862595000943,"rgba(239, 83, 80, 1.0)",1.2315087136158664,36.177000528246715,-1.3820450553284545,15.529641691727289,-31.961445348424395,False,True,False,True,False,0.0,36.693000000000005,35.35505,0.0,0.0,0.0,0.0,0,1.0254020041948264,0.9232113726404105,False,False,False,False,-0.16805211162837377,-0.1623718998127507,False,False,False,False,1115.0,7555.823220652033,False,False,False,False,997.5798185986428,False,False,False,False
2025-02-18 17:00:00+00:00,34.475,34.475,34.33,34.445,430.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.99919350841428,37.32260107651844,36.456185937976464,36.45461604925509,34.86069391754706,,,,,,,,,,,,,,,,,,,,,,,,,,37.28656587037597,37.33638428309527,35.428527034816,34.83492851341907,34.9152281982604,,,,37.33638428309527,,,,,,,,36.99919350841428,36.189492438967804,36.41865809794227,35.96032677999334,"rgba(239, 83, 80, 1.0)",1.2654344124656738,36.167470469063765,-1.3611692965639883,14.400137723588475,-33.11459519625779,False,True,False,True,False,0.0,36.6205,35.3406,0.0,0.0,0.0,0.0,0,1.020090581813959,0.9224248054813614,False,False,False,False,-0.18559270778812156,-0.1739823038004361,False,False,False,False,685.0,7449.298829634172,False,False,False,False,988.7801314885862,False,False,False,False
2025-02-18 18:00:00+00:00,34.42,34.45,34.35,34.4,332.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.97866070224697,37.3107792073297,36.45076964171895,36.449206549351416,34.859924630697954,,,,,,,,,,,,,,,,,,,,,,,,,,37.271393862634895,37.32326925232848,35.42643747934745,34.83418600545411,34.914391964671275,,,,37.32326925232848,,,,,,,,36.97866070224697,36.18190192957812,36.409868146269,35.95393571288724,"rgba(239, 83, 80, 1.0)",1.294986980351297,36.160140385912655,-1.3591954302391327,13.435963746526784,-34.09689582182399,False,True,False,True,False,0.0,36.5471,35.325975,0.0,0.0,0.0,0.0,0,1.0205074730622177,0.9231838720889819,False,False,False,False,-0.18588598063059084,-0.17993414221551346,False,False,False,False,353.0,7339.278692740619,False,False,False,False,978.5974937910887,False,False,False,False
2025-02-18 19:00:00+00:00,34.4,34.42,34.26,34.42,239.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.96389075537469,37.3022311377294,36.44682510268511,36.44526690306953,34.8593324039653,,,,,,,,,,,,,,,,,,,,,,,,,,37.2604445566,37.31379347029269,35.424889820376364,34.83361214113296,34.91375275480076,,,,37.31379347029269,,,,,,,,36.96389075537469,36.17640390460268,36.4035092605648,35.949298548640556,"rgba(239, 83, 80, 1.0)",1.3196974195926008,36.154828808357486,-1.3145655834449061,13.543190102924104,-34.09689582182399,False,True,False,True,False,0.0,36.475899999999996,35.314875,0.0,0.0,0.0,0.0,0,1.0183539189657163,0.9241602216322293,False,False,False,False,-0.1929341418846848,-0.18643414205009912,False,False,False,False,592.0,7234.669720760144,False,False,False,False,967.1308659803741,False,False,False,False
2025-02-18 20:00:00+00:00,34.42,34.72,34.38,34.67,2077.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.852699110720216,37.235480292599306,36.41677807816463,36.41525958805434,34.85655119810543,,,,,,,,,,,,,,,,,,,,,,,,,,37.175740392887505,37.23998534444893,35.41442687278008,34.83104092241865,34.910502253417185,,,,37.23998534444893,,,,,,,,36.852699110720216,36.134846405359625,36.35535365352878,35.91433915719047,"rgba(239, 83, 80, 1.0)",1.331176977018545,36.11468014840609,-1.0852652752767367,21.186243670955967,-31.787214041559878,False,True,False,True,True,0.0,36.413000000000004,35.306175,0.0,0.0,0.0,0.0,0,1.0209597984194252,0.9178788225861876,False,False,False,False,-0.16834358800321841,-0.17738886502665877,False,False,False,False,2669.0,7163.884143694095,False,False,False,False,984.3381393760271,False,False,False,False
2025-02-19 15:00:00+00:00,34.25,34.71,34.25,34.395,478.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.827092954939275,37.219801640136204,36.409486950604524,36.40797759899036,34.85559127545073,,,,,,,,,,,,,,,,,,,,,,,,,,37.155999231846046,37.22270454358827,35.41165812336054,34.83012164685405,34.909444503389615,,,,37.22270454358827,,,,,,,,36.827092954939275,36.124987846915964,36.34399008402422,35.9059856098077,"rgba(239, 83, 80, 1.0)",1.3490174535898993,36.105139350489104,-1.2676925312850564,23.293122553151143,-30.15984878230646,False,True,False,True,True,0.0,36.3508,35.29725,0.0,0.0,0.0,0.0,0,1.0177944009973932,0.9189618043749295,False,False,False,False,-0.1765166294077846,-0.17695274721722168,False,False,False,False,2191.0,7086.785164722093,False,False,False,False,976.4879356647709,False,False,False,False
2025-02-19 16:00:00+00:00,34.395,34.58,34.13,34.53,800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.784765787685494,37.19359470143533,36.39716796136725,36.39567380917499,34.85384334988348,,,,,,,,,,,,,,,,,,,,,,,,,,37.12313276112584,37.19386348762302,35.406876072777216,34.82843820631274,34.90753774940067,,,,37.19386348762302,,,,,,,,36.784765787685494,36.1084893886786,36.325009121909304,35.891969655447895,"rgba(239, 83, 80, 1.0)",1.3670556840316812,36.08916184626309,-1.1405254844227357,27.586079341367284,-26.464957538176357,False,True,False,True,True,0.0,36.2845,35.2879,0.0,0.0,0.0,0.0,0,1.0149220240098733,0.9226971838887023,False,False,False,False,-0.21038204390436804,-0.19366739556079487,False,False,False,False,2991.0,7023.284619532603,False,False,False,False,973.7516886002009,False,False,False,False
2025-02-19 17:00:00+00:00,34.53,34.56,34.44,34.44,321.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.76866222628532,37.18346510915744,36.39243228268898,36.390944077817245,34.853251428787516,,,,,,,,,,,,,,,,,,,,,,,,,,37.11048449612403,37.18273029342602,35.40509801812355,34.827874413181036,34.9068794310932,,,,37.18273029342602,,,,,,,,36.76866222628532,36.10218217766844,36.3177510249473,35.88661333038957,"rgba(239, 83, 80, 1.0)",1.3831778855458705,36.083052718030636,-1.1878824373932269,29.456068517589436,-25.002687752609738,False,False,False,True,True,0.0,36.2296,35.27935,0.0,0.0,0.0,0.0,0,1.0220015796005868,0.9281281733047503,False,False,False,False,-0.19266009798476477,-0.1931637467727798,False,False,False,False,2670.0,6955.791834733647,False,False,False,False,963.6315073815931,False,False,False,False
