date,Open,High,Low,Close,Volume,aVWAP_peak_853,aVWAP_peak_797,aVWAP_valley_876,aVWAP_valley_864,aVWAP_valley_848,aVWAP_valley_829,aVWAP_valley_799,aVWAP_valley_780,aVWAP_valley_764,aVWAP_valley_726,aVWAP_valley_709,aVWAP_valley_668,aVWAP_valley_630,aVWAP_valley_600,aVWAP_valley_576,aVWAP_valley_496,aVWAP_valley_479,aVWAP_valley_444,aVWAP_OB_bull_726,aVWAP_OB_bull_668,aVWAP_OB_bull_496,aVWAP_OB_bear_853,aVWAP_OB_bear_797,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-30 15:00:00+00:00,142.42,143.07,142.36,143.02,1760.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,143.5198039814673,,40.164648803685346,-34.190620272317375,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,16635.0,1215.6631874325303,False,False,False,False,3854.8445757578334,False,False,False,False
2024-12-30 16:00:00+00:00,143.06,144.11,142.99,143.65,1399.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,143.52593642908067,,42.51240712627195,-34.190620272317375,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,18034.0,1476.4125953793127,False,False,False,False,3816.7694660561615,False,False,False,False
2024-12-30 17:00:00+00:00,143.65,144.12,143.57,143.57,1542.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,143.5478039704812,,43.741934340350994,-30.65106788761272,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,16492.0,1709.212400102114,False,False,False,False,3781.501722396376,False,False,False,False
2024-12-30 18:00:00+00:00,143.57,144.35,143.55,144.12,2198.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,143.80489341669863,,47.10112430504154,-24.789639404123513,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,18690.0,1972.4804249067324,False,False,False,False,3756.9513080956567,False,False,False,False
2024-12-30 19:00:00+00:00,144.12,144.12,143.72,143.72,1008.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,143.7873427130944,,47.47783961333997,-21.97353242625718,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,17682.0,2216.038867931434,False,False,False,False,3714.3319079701428,False,False,False,False
2024-12-30 20:00:00+00:00,143.72,143.945,143.35,143.46,2856.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,143.69735088778384,,46.594429366754945,-20.606018147393364,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,14826.0,2411.5421412968385,False,False,False,False,3701.024436528745,False,False,False,False
2024-12-31 15:00:00+00:00,143.38,143.67,142.65,143.135,1549.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,143.61807189331907,,44.65648727824982,-20.606018147393364,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,13277.0,2579.998852284484,False,False,False,False,3667.659716582563,False,False,False,False
2024-12-31 16:00:00+00:00,143.245,143.98,143.04,143.93,1384.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,143.61963427642615,,47.29277471307954,-16.38757902318153,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,14661.0,2767.3011956599184,False,False,False,False,3632.2541395812827,False,False,False,False
2024-12-31 17:00:00+00:00,143.875,143.925,143.0,143.14,2310.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,143.57938922108133,,45.86163144718897,-16.38757902318153,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,12351.0,2915.8856732465865,False,False,False,False,3611.7540754017277,False,False,False,False
2024-12-31 18:00:00+00:00,143.33,143.48,142.82,143.08,1182.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,143.54823269861924,,44.688079999670364,-16.292529944072108,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,11169.0,3043.8409341264846,False,False,False,False,3574.0834695815456,False,False,False,False
2024-12-31 19:00:00+00:00,143.08,143.27,142.65,143.21,1560.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,143.5071001502796,,44.59719980794908,-15.133391645131923,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,12729.0,3193.9984390237487,False,False,False,False,3542.8573692779555,False,False,False,False
2024-12-31 20:00:00+00:00,143.19,143.39,142.09,142.1,8061.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,142.99281603149166,,40.734123701234495,-15.133391645131923,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4668.0,3216.851176403225,False,False,False,False,3612.9060922348863,False,False,False,False
2025-01-01 15:00:00+00:00,142.1,142.1,142.1,142.1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,142.99281603149166,,38.15873963009143,-15.133391645131923,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4668.0,3239.349607776818,False,False,False,False,3556.89204429326,False,False,False,False
2025-01-01 16:00:00+00:00,142.1,142.1,142.1,142.1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,142.99281603149166,,36.44181691599606,-15.133391645131923,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4668.0,3261.4992262608985,False,False,False,False,3501.7464312034417,False,False,False,False
2025-01-01 17:00:00+00:00,142.1,142.1,142.1,142.1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,142.99281603149166,,35.29720177326581,-15.133391645131923,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4668.0,3283.305439807241,False,False,False,False,3447.455788859202,False,False,False,False
2025-01-01 18:00:00+00:00,142.1,142.1,142.1,142.1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,142.99281603149166,,34.53412501144564,-8.819566905392577,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4668.0,3304.7735725234074,False,False,False,False,3394.0068619001445,False,False,False,False
2025-01-01 19:00:00+00:00,142.1,142.1,142.1,142.1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,142.99281603149166,,34.02540717023219,-9.904378261253633,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4668.0,3325.9088659726567,False,False,False,False,3341.386600475336,False,False,False,False
2025-01-01 20:00:00+00:00,142.1,142.1,142.1,142.1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,142.99281603149166,,33.68626194275656,-10.821117398096739,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4668.0,3346.7164804537006,False,False,False,False,3289.5821570571134,False,False,False,False
2025-01-02 15:00:00+00:00,143.54,143.79,143.08,143.34,2166.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,143.14896551523788,,42.29282620574454,-13.471085951339909,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6834.0,3400.7828916094572,False,False,False,False,3272.162278653127,False,False,False,False
2025-01-02 16:00:00+00:00,143.32,143.38,142.65,142.87,1485.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,143.10667792970438,,45.16788426037934,-10.82660377456537,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,5349.0,3430.9878080186127,False,False,False,False,3244.4543363484277,False,False,False,False
2025-01-02 17:00:00+00:00,142.81,142.81,141.425,141.92,1126.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,143.00256041723054,,42.8908463565276,-10.82660377456537,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4223.0,3443.267066809022,False,False,False,False,3211.610083071708,False,False,False,False
2025-01-02 18:00:00+00:00,141.825,141.86,141.51,141.84,1688.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,142.86116661334802,,41.080529727324304,-10.82660377456537,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2535.0,3429.1854068584944,False,False,False,False,3187.988221318658,False,False,False,False
2025-01-02 19:00:00+00:00,141.83,141.91,141.42,141.47,1003.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,142.7898246308292,,38.54565510900796,-5.2799992540069525,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1532.0,3399.771679620378,False,False,False,False,3154.1124349416245,False,False,False,False
2025-01-02 20:00:00+00:00,141.42,142.885,141.39,142.65,5478.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,142.70757677608583,,42.980180455963634,-5.2799992540069525,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7010.0,3455.744211719287,False,False,False,False,3190.1416995161726,False,False,False,False
2025-01-03 15:00:00+00:00,141.4,143.29,141.17,142.34,4404.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,142.65672233549174,,44.63221112253463,-5.2799992540069525,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2606.0,3442.569882855422,False,False,False,False,3208.9612080508055,False,False,False,False
2025-01-03 16:00:00+00:00,142.34,142.37,141.79,141.97,4061.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,142.59332169051882,,44.263354720711526,-5.2799992540069525,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1455.0,3366.6385668421594,False,False,False,False,3222.1711118019552,False,False,False,False
2025-01-03 17:00:00+00:00,141.97,142.63,141.97,142.42,2584.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,142.58147483047236,,46.12235724061104,-9.92875815401954,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1129.0,3331.9464960384053,False,False,False,False,3212.276986037584,False,False,False,False
2025-01-03 18:00:00+00:00,142.42,142.42,141.96,142.21,1838.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,142.56680333600144,,46.44050522467838,-9.281112122361534,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-709.0,3269.296162766492,False,False,False,False,3190.9703660990162,False,False,False,False
2025-01-03 19:00:00+00:00,142.21,142.21,141.19,141.38,2704.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,142.50771986959546,,43.54892818731387,-9.281112122361534,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-3413.0,3165.6946718708878,False,False,False,False,3183.4204379424423,False,False,False,False
2025-01-03 20:00:00+00:00,141.385,142.39,141.21,142.39,6728.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,142.44587322326555,,46.041294290252445,-9.281112122361534,True,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3315.0,3168.009483159711,False,False,False,False,3238.375159834807,False,False,False,False
2025-01-06 15:00:00+00:00,142.59,142.87,141.08,141.84,4263.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,142.4089909288616,,45.73904097853135,-9.281112122361534,True,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-948.0,3104.1953826456074,False,False,False,False,3254.260816271477,False,False,False,False
2025-01-06 16:00:00+00:00,141.84,142.575,141.35,141.38,2325.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,142.38437209140668,,44.06326132500899,-9.281112122361534,True,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-3273.0,3005.32413640304,False,False,False,False,3239.8536718331593,False,False,False,False
2025-01-06 17:00:00+00:00,141.38,141.47,141.11,141.15,781.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,142.36926799897972,,42.23713415022054,-9.281112122361534,True,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-4054.0,2895.877250567334,False,False,False,False,3201.731909479157,False,False,False,False
2025-01-06 18:00:00+00:00,141.15,141.25,140.85,140.91,870.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,142.349286577441,,40.27653474829191,-4.8874816822794855,True,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-4924.0,2774.638843581794,False,False,False,False,3165.5810271616506,False,False,False,False
2025-01-06 19:00:00+00:00,140.9,141.45,140.3,141.24,2108.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,142.0418156494933,,40.71012991443983,-4.8874816822794855,True,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2816.0,2687.9622723634716,False,False,False,False,3149.1844220893768,False,False,False,False
2025-01-06 20:00:00+00:00,141.24,141.86,140.91,141.61,17315.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,141.98077714251917,,42.82562841739856,-4.8874816822794855,True,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,14499.0,2871.079136357836,False,False,False,False,3368.809469808921,False,False,False,False
2025-01-07 15:00:00+00:00,146.25,146.26,142.815,143.33,7456.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,142.58521901655155,,50.04342879990053,-4.947124136779891,True,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,21955.0,3166.9538784298074,False,False,False,False,3432.1767648506434,False,False,False,False
2025-01-07 16:00:00+00:00,143.24,143.7,142.67,142.72,6182.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,142.56255593928555,,52.36086474508684,-2.9639423470081425,True,False,True,False,True,0.0,142.8218,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,15773.0,3362.3964539580275,False,False,False,False,3474.809683225052,False,False,False,False
2025-01-07 17:00:00+00:00,142.62,143.62,142.62,143.38,5228.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,142.59429013903159,,55.680190691752756,0.022520629209658694,True,False,True,False,True,0.2408988290650811,142.7971,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,21001.0,3635.863175602089,False,False,False,False,3501.9909284463693,False,False,False,False
2025-01-07 18:00:00+00:00,143.47,143.48,142.62,142.69,4733.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,142.60055251806403,,55.25320331451543,0.022520629209658694,True,False,True,False,True,0.0,142.75629999999998,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,16268.0,3831.710258150894,False,False,False,False,3521.076340408441,False,False,False,False
2025-01-07 19:00:00+00:00,142.69,142.72,141.95,142.08,4431.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,142.56194603585817,,52.93384676563415,0.022520629209658694,True,False,True,False,False,0.0,142.7086,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,11837.0,3955.8232774043686,False,False,False,False,3535.183683968,False,False,False,False
2025-01-07 20:00:00+00:00,142.085,142.25,141.3,141.705,15680.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,142.38829848934077,,50.2282831889865,0.022520629209658694,True,False,False,False,False,0.0,142.6559,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-3843.0,3834.9112886074013,False,False,False,False,3723.4754097979535,False,False,False,False
2025-01-08 15:00:00+00:00,142.13,142.34,140.61,140.61,4190.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,142.32972066934784,,45.56656713591107,1.6059695220631767,True,False,False,True,False,0.0,142.5785,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-8033.0,3650.912663977829,False,False,False,False,3730.708349180931,False,False,False,False
2025-01-08 16:00:00+00:00,140.49,140.79,139.78,140.45,2726.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,141.99442726661124,,42.090410713396125,-1.5900788282608787,False,False,False,True,False,0.0,142.4943,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-10759.0,3427.5031653115066,False,False,False,False,3715.1314755502185,False,False,False,False
2025-01-08 17:00:00+00:00,140.48,140.84,139.93,140.695,3263.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,141.9537608691015,,40.85188645589164,-2.778261912146462,False,False,False,True,False,0.0,142.431,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-7496.0,3258.146527089623,False,False,False,False,3708.12168523161,False,False,False,False
2025-01-08 18:00:00+00:00,140.735,141.61,140.735,140.925,3214.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,141.95625310959096,,41.05460706388065,-2.778261912146462,False,False,False,True,False,0.0,142.4007,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-4282.0,3141.2450305455977,False,False,False,False,3700.4608839101898,False,False,False,False
2025-01-08 19:00:00+00:00,140.895,144.97,140.78,142.0,5755.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,142.1442515000184,,45.25609170790806,-2.778261912146462,True,False,False,True,True,0.0,142.38729999999998,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1473.0,3115.380766506131,False,False,False,False,3732.3142035394894,False,False,False,False
2025-01-08 20:00:00+00:00,142.0,142.25,141.45,142.25,13370.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,142.1091705436992,,48.85571054495006,-7.495452929578519,True,False,False,False,True,0.0,142.3681,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,14843.0,3297.2043205137875,False,False,False,False,3881.7356887559317,False,False,False,False
2025-01-09 15:00:00+00:00,142.25,142.25,142.25,142.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,142.1091705436992,,51.25545643631139,-5.171006793219512,True,False,True,False,True,0.0,142.3383,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,14843.0,3476.208904691868,False,False,False,False,3821.553740093049,False,False,False,False
2025-01-09 16:00:00+00:00,142.25,142.25,142.25,142.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,142.1091705436992,,52.855287030552276,-3.5222925724229697,True,False,True,False,True,0.0,142.3,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,14843.0,3652.438223998971,False,False,False,False,3762.304844897808,False,False,False,False
2025-01-09 17:00:00+00:00,142.25,142.25,142.25,142.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,142.1091705436992,,53.9218407600462,-2.2760055107638095,True,False,True,False,True,0.0,142.28459999999998,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,14843.0,3825.9353057974363,False,False,False,False,3703.9745372249736,False,False,False,False
2025-01-09 18:00:00+00:00,142.25,142.25,142.25,142.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,142.1091705436992,,54.63287657970882,-1.2731300896492996,True,False,True,False,True,0.0,142.2566,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,14843.0,3996.742510358716,False,False,False,False,3646.548575407532,False,False,False,False
2025-01-09 19:00:00+00:00,142.25,142.25,142.25,142.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,142.1091705436992,,55.106900459483896,-0.42349098614820235,True,False,True,False,True,0.0,142.2302,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,14843.0,4164.901541205868,False,False,False,False,3590.012938579508,False,False,False,False
2025-01-09 20:00:00+00:00,142.25,142.25,142.25,142.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,142.1091705436992,,55.42291637933394,0.32253274272677857,True,False,True,False,True,0.0,142.1928,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,14843.0,4330.453455295699,False,False,False,False,3534.353823252694,False,False,False,False
2025-01-10 15:00:00+00:00,141.0,141.2,139.95,140.44,3454.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,142.0285507848185,,47.02841537866415,2.4890287720980453,True,False,False,True,False,0.0,142.1272,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,11389.0,4439.8882854461535,False,False,False,False,3533.1080275433496,False,False,False,False
2025-01-10 16:00:00+00:00,140.345,140.365,139.7,140.16,1717.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,141.9821797750562,,40.68414008269119,-3.2086964856458735,False,True,False,True,False,0.0,142.0612,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,9672.0,4521.006296524507,False,False,False,False,3504.951313938026,False,False,False,False
