date,Open,High,Low,Close,Volume,aVWAP_peak_876,aVWAP_peak_839,aVWAP_peak_812,aVWAP_peak_797,aVWAP_valley_865,aVWAP_valley_853,aVWAP_valley_828,aVWAP_valley_805,aVWAP_valley_791,aVWAP_valley_759,aVWAP_valley_742,aVWAP_valley_731,aVWAP_valley_718,aVWAP_valley_668,aVWAP_valley_637,aVWAP_valley_610,aVWAP_valley_597,aVWAP_valley_558,aVWAP_valley_496,aVWAP_valley_479,aVWAP_valley_445,aVWAP_valley_444,aVWAP_OB_bull_718,aVWAP_OB_bull_668,aVWAP_OB_bull_597,aVWAP_OB_bull_558,aVWAP_OB_bull_496,aVWAP_OB_bear_839,aVWAP_OB_bear_652,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-27 19:00:00+00:00,59.465,59.56,59.405,59.52,30079.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,43.98598721753106,4.691025959760694,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,75303.0,6760.482012081904,False,False,False,False,21473.169228333052,False,False,False,False
2024-12-27 20:00:00+00:00,59.52,59.645,59.305,59.64,76562.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,46.32897100999024,4.691025959760694,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,151865.0,9010.16446150699,False,False,False,False,22327.259627893778,False,False,False,False
2024-12-30 15:00:00+00:00,58.455,58.745,58.44,58.685,22668.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,58.623333333333335,,38.80689004807543,0.6859550694790926,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,129197.0,10873.526252801455,False,False,False,False,22332.542424360538,False,False,False,False
2024-12-30 16:00:00+00:00,58.685,58.995,58.645,58.95,36518.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,58.77141429842643,,37.42431190487501,-0.7654186899320408,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,165715.0,13274.169256633992,False,False,False,False,22552.471999176654,False,False,False,False
2024-12-30 17:00:00+00:00,58.945,59.265,58.945,59.24,68050.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,58.973894390476495,,39.76164485738318,-0.7654186899320408,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,233765.0,16692.6317487792,False,False,False,False,23257.86003019717,False,False,False,False
2024-12-30 18:00:00+00:00,59.235,59.325,59.15,59.27,46473.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,59.04731603812507,,41.63687872740316,-0.7654186899320408,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,280238.0,20778.606450348514,False,False,False,False,23617.78468089179,False,False,False,False
2024-12-30 19:00:00+00:00,59.275,59.335,59.13,59.305,41229.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,59.087473279116146,,43.287005788040574,-0.7654186899320408,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,321467.0,25440.442009257837,False,False,False,False,23890.826778862458,False,False,False,False
2024-12-30 20:00:00+00:00,59.305,59.395,59.16,59.18,108372.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,59.140275499262835,,43.12741899427951,-0.7654186899320408,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,213095.0,28349.815001362367,False,False,False,False,25200.612410197922,False,False,False,False
2024-12-31 15:00:00+00:00,59.265,59.36,59.09,59.19,58298.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,59.15143649591553,,43.15919565087174,-0.7654186899320408,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,271393.0,32117.926396690083,False,False,False,False,25713.750202287876,False,False,False,False
2024-12-31 16:00:00+00:00,59.19,59.195,58.88,58.915,38347.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,59.13730412782322,,40.541554592080644,-1.2548082368337532,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,233046.0,35233.09032852434,False,False,False,False,25909.6145402369,False,False,False,False
2024-12-31 17:00:00+00:00,58.915,59.05,58.765,59.035,40113.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,59.120973214829114,,40.57543560849753,-1.9645254566772081,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,273159.0,38921.86412188055,False,False,False,False,26129.822066744855,False,False,False,False
2024-12-31 18:00:00+00:00,59.035,59.085,58.865,58.995,56539.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,59.105727093645015,,40.1914904874869,-3.084380494186405,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,216620.0,41676.87398045604,False,False,False,False,26601.282189741058,False,False,False,False
2024-12-31 19:00:00+00:00,58.99,59.075,58.85,59.025,28553.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,59.09931666544379,,40.43414249401056,-3.557410794302534,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,245173.0,44831.85267843346,False,False,False,False,26631.541380597788,False,False,False,False
2024-12-31 20:00:00+00:00,59.025,59.26,58.865,59.205,123844.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,59.10129433207175,,43.40948410990181,-3.557410794302534,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,369017.0,49857.97899349651,False,False,False,False,28138.711281673794,False,False,False,False
2025-01-01 15:00:00+00:00,59.205,59.205,59.205,59.205,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,59.10129433207175,,45.39304518716265,-3.557410794302534,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,369017.0,54806.18086956633,False,False,False,False,27702.45219203544,False,False,False,False
2025-01-01 16:00:00+00:00,59.205,59.205,59.205,59.205,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,59.10129433207175,,46.715419238669874,-8.348142656908657,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,369017.0,59677.666437480024,False,False,False,False,27272.95680921318,False,False,False,False
2025-01-01 17:00:00+00:00,59.205,59.205,59.205,59.205,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,59.10129433207175,,47.59700193967469,-7.184778347069184,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,369017.0,64473.62509736405,False,False,False,False,26850.120269535455,False,False,False,False
2025-01-01 18:00:00+00:00,59.205,59.205,59.205,59.205,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,59.10129433207175,,48.184723740344566,-6.284217285342365,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,369017.0,69195.22780903282,False,False,False,False,26433.839335124052,False,False,False,False
2025-01-01 19:00:00+00:00,59.205,59.205,59.205,59.205,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,59.10129433207175,,48.57653827412449,-5.552609436836512,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,369017.0,73843.62737788503,False,False,False,False,26024.012368688018,False,False,False,False
2025-01-01 20:00:00+00:00,59.205,59.205,59.205,59.205,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,59.10129433207175,,48.8377479633111,-4.934887086705523,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,369017.0,78419.95873636744,False,False,False,False,25620.539308708358,False,False,False,False
2025-01-02 15:00:00+00:00,59.635,59.68,59.17,59.37,110283.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,59.27558831341983,,52.89411638185292,-0.9050820050128294,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,479300.0,84635.15317456328,False,False,False,False,26933.13559849582,False,False,False,False
2025-01-02 16:00:00+00:00,59.375,59.385,58.98,59.325,32209.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,59.257317967567616,,54.25795896875017,0.45734372308589144,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,447091.0,90254.62366798091,False,False,False,False,27014.93194580596,False,False,False,False
2025-01-02 17:00:00+00:00,59.325,59.35,58.63,58.77,32102.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,59.21154221128906,,46.09343731252803,0.5593869036190071,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,414989.0,95289.26516150057,False,False,False,False,27093.801217964006,False,False,False,False
2025-01-02 18:00:00+00:00,58.77,58.79,58.565,58.73,31584.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,59.1584163009077,,40.28047996819034,-4.425098708855458,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,383405.0,99756.17577915172,False,False,False,False,27163.416702956813,False,False,False,False
2025-01-02 19:00:00+00:00,58.725,58.925,58.65,58.715,33835.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,59.12138253843417,,36.257251706861254,-7.727559088577351,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,349570.0,103629.25832521138,False,False,False,False,27266.85210291097,False,False,False,False
2025-01-02 20:00:00+00:00,58.715,59.09,58.715,59.06,88929.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,59.09041868013921,,40.42099258656586,-7.727559088577351,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,438499.0,108821.03726590578,False,False,False,False,28222.85439588909,False,False,False,False
2025-01-03 15:00:00+00:00,58.57,58.75,58.36,58.735,103543.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,58.87937403842932,,39.416379320196185,-7.727559088577351,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,334956.0,112327.00568038785,False,False,False,False,29390.60859130166,False,False,False,False
2025-01-03 16:00:00+00:00,58.74,59.035,58.54,58.96,53727.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,58.897682682244806,,41.94726310896591,-7.727559088577351,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,388683.0,116611.59473960665,False,False,False,False,29767.916985234966,False,False,False,False
2025-01-03 17:00:00+00:00,58.965,59.045,58.92,58.99,19853.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,58.908603413829844,,44.03182332126869,-13.006797559990446,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,408536.0,121137.5545110856,False,False,False,False,29614.19734205303,False,False,False,False
2025-01-03 18:00:00+00:00,58.985,59.095,58.94,59.03,31438.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,58.92450082187665,,45.98506864953765,-10.97503340869904,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,439974.0,126080.75521634008,False,False,False,False,29642.473352253757,False,False,False,False
2025-01-03 19:00:00+00:00,59.03,59.17,59.01,59.075,38359.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,58.94394609729884,,47.949812824067216,-8.8781075225586,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,478333.0,131542.03032926502,False,False,False,False,29777.613300280827,False,False,False,False
2025-01-03 20:00:00+00:00,59.075,59.115,58.81,58.83,169639.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,58.94843644345329,,45.87925148141877,-8.8781075225586,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,308694.0,134288.57249470276,False,False,False,False,31946.006892524536,False,False,False,False
2025-01-06 15:00:00+00:00,59.335,59.55,59.28,59.35,53876.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,58.98304647118812,,50.678914102275236,-6.114804532521362,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,362570.0,137827.81943276938,False,False,False,False,32286.006785663692,False,False,False,False
2025-01-06 16:00:00+00:00,59.35,59.58,59.25,59.515,63245.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,59.1276415274272,,55.22933287108802,-1.8222102636472215,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,425815.0,142292.7369609435,False,False,False,False,32765.991176583637,False,False,False,False
2025-01-06 17:00:00+00:00,59.51,59.515,59.14,59.22,53879.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,59.122648663306045,,54.61231777057739,-1.8222102636472215,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,371936.0,145853.0976282157,False,False,False,False,33093.32464671412,False,False,False,False
2025-01-06 18:00:00+00:00,59.22,59.22,58.955,59.06,44951.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,59.10374130212725,,52.52662228666272,-1.8222102636472215,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,326985.0,148661.34417661544,False,False,False,False,33277.16457467204,False,False,False,False
2025-01-06 19:00:00+00:00,59.06,59.065,58.655,58.67,60649.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,59.05908885582399,,47.82998590281535,4.845266599424193,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,266336.0,150485.75744519505,False,False,False,False,33701.53411614999,False,False,False,False
2025-01-06 20:00:00+00:00,58.67,58.82,58.585,58.72,137395.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,58.98830984481303,,45.288552555798965,2.35787338834956,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,403731.0,154412.0402755021,False,False,False,False,35309.18475000813,False,False,False,False
2025-01-07 15:00:00+00:00,59.07,59.25,58.88,59.06,46526.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,58.99295351793255,,47.186003039981486,2.35787338834956,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,450257.0,158998.7838371222,False,False,False,False,35483.0888624111,False,False,False,False
2025-01-07 16:00:00+00:00,59.065,59.19,58.72,58.73,34257.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,58.988564273899584,,45.65694585496424,2.35787338834956,False,True,False,True,False,0.0,59.1971,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,416000.0,162983.29881639162,False,False,False,False,35464.07973276132,False,False,False,False
2025-01-07 17:00:00+00:00,58.73,58.955,58.725,58.84,20899.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,58.98515690947269,,45.748770786650724,2.224505067455844,False,False,False,True,False,0.0,59.179700000000004,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,436899.0,167230.0538735018,False,False,False,False,35238.2645431061,False,False,False,False
2025-01-07 18:00:00+00:00,58.845,58.995,58.83,58.945,60945.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,58.98160516717627,,46.867979501889174,2.224505067455844,False,False,False,True,False,0.0,59.1628,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,497844.0,172355.85148786614,False,False,False,False,35636.818581197476,False,False,False,False
2025-01-07 19:00:00+00:00,58.945,59.045,58.88,58.91,47358.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,58.98020720124077,,47.26153837283173,2.224505067455844,False,False,False,True,False,0.0,59.1452,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,450486.0,176667.94681363564,False,False,False,False,35818.542324124646,False,False,False,False
2025-01-07 20:00:00+00:00,58.915,58.955,58.635,58.95,104432.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,58.968582321955964,,47.990567512866804,2.224505067455844,False,False,False,False,False,0.0,59.1286,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,554918.0,182532.28872350176,False,False,False,False,36882.31686173512,False,False,False,False
2025-01-08 15:00:00+00:00,58.41,58.61,58.27,58.59,37481.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,58.86097552199732,,44.94333880417654,-0.0413314218323535,False,True,False,True,False,0.0,59.10230000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,517437.0,187724.60982856376,False,False,False,False,36891.598770855504,False,False,False,False
2025-01-08 16:00:00+00:00,58.6,58.86,58.57,58.82,46424.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,58.88395022751185,,45.63311211977494,-0.0413314218323535,False,True,False,True,False,0.0,59.0788,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,563861.0,193556.1817692062,False,False,False,False,37039.38793719883,False,False,False,False
2025-01-08 17:00:00+00:00,58.825,58.85,58.62,58.78,26363.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,58.88642190422822,,45.6940583898006,-0.0413314218323535,False,True,False,True,False,0.0,59.063599999999994,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,537498.0,198888.61305960608,False,False,False,False,36873.862542823656,False,False,False,False
2025-01-08 18:00:00+00:00,58.795,59.055,58.795,58.99,54346.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,58.90572232991751,,48.095209522830615,-0.0413314218323535,False,False,False,False,True,0.0,59.0565,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,591844.0,204980.9446400773,False,False,False,False,37144.748394872906,False,False,False,False
2025-01-08 19:00:00+00:00,58.985,59.185,58.95,59.03,33398.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,58.918189144342364,,50.12371482162575,-4.070935398506478,True,False,False,False,True,0.0,59.0525,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,625242.0,211496.61991697532,False,False,False,False,37086.65927247178,False,False,False,False
2025-01-08 20:00:00+00:00,59.03,59.24,59.005,59.155,78032.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,58.97644665291879,,52.8109947558006,-1.4408549091047576,True,False,True,False,True,0.0,59.046200000000006,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,703274.0,219121.0754221385,False,False,False,False,37721.4707566195,False,False,False,False
2025-01-09 15:00:00+00:00,59.155,59.155,59.155,59.155,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,58.97644665291879,,54.602514711917166,0.30497939334156854,True,False,True,False,True,0.0,59.038900000000005,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,703274.0,226627.3223148185,False,False,False,False,37136.6417526409,False,False,False,False
2025-01-09 16:00:00+00:00,59.155,59.155,59.155,59.155,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,58.97644665291879,,55.79686134932821,1.5225539614055705,True,False,True,False,True,0.0,59.0292,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,703274.0,234017.19328668178,False,False,False,False,36560.87986500305,False,False,False,False
2025-01-09 17:00:00+00:00,59.155,59.155,59.155,59.155,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,58.97644665291879,,56.59309244093557,2.425000114987,True,False,True,False,True,0.0,59.038599999999995,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,703274.0,241292.49261557043,False,False,False,False,35994.044518258816,False,False,False,False
2025-01-09 18:00:00+00:00,59.155,59.155,59.155,59.155,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,58.97644665291879,,57.123913168673816,3.1374401026527607,True,False,True,False,True,0.0,59.0427,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,703274.0,248454.99660602672,False,False,False,False,35435.997316425346,False,False,False,False
2025-01-09 19:00:00+00:00,59.155,59.155,59.155,59.155,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,58.97644665291879,,57.47779365383264,3.7316277882901616,True,False,True,False,True,0.0,59.041,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,703274.0,255506.4540229875,False,False,False,False,34886.60200919394,False,False,False,False
2025-01-09 20:00:00+00:00,59.155,59.155,59.155,59.155,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,58.97644665291879,,57.71371397727186,4.247599322313441,True,False,True,False,True,0.0,59.0387,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,703274.0,262448.5865187551,False,False,False,False,34345.724458663804,False,False,False,False
