date,Open,High,Low,Close,Volume,aVWAP_peak_863,aVWAP_peak_849,aVWAP_peak_848,aVWAP_peak_847,aVWAP_peak_846,aVWAP_peak_845,aVWAP_peak_844,aVWAP_peak_843,aVWAP_peak_842,aVWAP_peak_841,aVWAP_peak_840,aVWAP_peak_839,aVWAP_peak_838,aVWAP_peak_837,aVWAP_peak_836,aVWAP_peak_835,aVWAP_peak_822,aVWAP_peak_810,aVWAP_peak_788,aVWAP_peak_787,aVWAP_peak_777,aVWAP_peak_776,aVWAP_peak_749,aVWAP_peak_711,aVWAP_peak_651,aVWAP_peak_650,aVWAP_peak_635,aVWAP_peak_624,aVWAP_peak_623,aVWAP_peak_578,aVWAP_peak_554,aVWAP_peak_553,aVWAP_peak_552,aVWAP_peak_515,aVWAP_peak_514,aVWAP_peak_503,aVWAP_peak_484,aVWAP_peak_470,aVWAP_peak_469,aVWAP_peak_468,aVWAP_peak_433,aVWAP_peak_432,aVWAP_peak_417,aVWAP_peak_377,aVWAP_peak_361,aVWAP_peak_345,aVWAP_peak_320,aVWAP_peak_299,aVWAP_peak_298,aVWAP_peak_257,aVWAP_peak_221,aVWAP_peak_220,aVWAP_peak_183,aVWAP_peak_160,aVWAP_peak_159,aVWAP_peak_158,aVWAP_peak_157,aVWAP_peak_156,aVWAP_peak_155,aVWAP_peak_154,aVWAP_peak_153,aVWAP_peak_152,aVWAP_peak_151,aVWAP_peak_126,aVWAP_valley_866,aVWAP_valley_835,aVWAP_valley_834,aVWAP_valley_833,aVWAP_valley_797,aVWAP_valley_756,aVWAP_valley_739,aVWAP_valley_738,aVWAP_valley_737,aVWAP_valley_703,aVWAP_valley_702,aVWAP_valley_701,aVWAP_valley_677,aVWAP_OB_bull_797,aVWAP_OB_bull_756,aVWAP_OB_bull_677,aVWAP_OB_bull_69,aVWAP_OB_bear_874,aVWAP_OB_bear_848,aVWAP_OB_bear_221,aVWAP_OB_bear_163,aVWAP_OB_bear_159,aVWAP_OB_bear_126,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-13 17:00:00+00:00,17.41,17.41,17.41,17.41,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.45591009198083,17.41112928970471,17.41112928970471,17.623731999862528,18.152275113687374,18.15407931679925,18.219681598717443,18.241612388073477,18.241612388073477,18.241612388073477,18.241612388073477,18.241612388073477,18.241612388073477,18.241612388073477,18.241612388073477,18.241612388073477,18.242263355114996,18.89297399607671,,,,,,,,,,,,,,,,,19.308022945493576,,,18.152275113687374,18.237137705281842,18.241612388073477,18.89297399607671,,18.09653808579499,,"rgba(239, 83, 80, 0.5)",0.6094311924888888,17.6536730499225,-0.3998368526680589,55.4873701119018,7.898786357772465,False,False,True,False,False,0.0,16.8049,18.97835,0.0,0.0,0.0,0.0,0.8842374213836477,1.1281446540880502,False,False,False,False,-0.0949471524033999,-0.08814451545525073,False,False,False,False,3969.0,374.04350650359146,False,False,False,False,129.56925909040112,False,False,False,False
2025-03-13 18:00:00+00:00,17.41,17.41,17.335,17.335,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.455483330108983,17.41094227099237,17.41094227099237,17.623108071041624,18.151209605114413,18.153012442315557,18.218577226690496,18.240490743813844,18.240490743813844,18.240490743813844,18.240490743813844,18.240490743813844,18.240490743813844,18.240490743813844,18.240490743813844,18.240490743813844,18.241141068893683,18.891261092758125,,,,,,,,,,,,,,,,,19.30607534593929,,,18.151209605114413,18.236019837092034,18.240490743813844,18.891261092758125,,18.09556078184623,,"rgba(239, 83, 80, 0.5)",0.5870164446643352,17.653144321893464,-0.5419683294824609,52.688930121184214,5.302694611905601,False,True,False,False,False,0.0,16.813599999999997,18.950275,0.0,0.0,0.0,0.0,0.8819839247206429,1.109194275632229,False,False,False,False,-0.10065859581701733,-0.09440155563613403,False,False,False,False,3946.0,429.42267694539623,False,False,False,False,127.91702251535614,False,False,False,False
2025-03-13 19:00:00+00:00,17.335,17.335,16.725,16.725,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.454363899613902,17.41009948669101,17.41009948669101,17.62232285352238,18.1504235571398,18.152226016734776,18.217785003256115,18.239692815154697,18.239692815154697,18.239692815154697,18.239692815154697,18.239692815154697,18.239692815154697,18.239692815154697,18.239692815154697,18.239692815154697,18.240342877146436,18.890212672978876,,,,,,,,,,,,,,,,,19.304938955509215,,,18.1504235571398,18.23522326208144,18.239692815154697,18.890212672978876,,18.094728399453697,,"rgba(255, 0, 0, 1.0)",0.5844944916856452,17.575816095050826,-1.4556443339562093,43.526924490818594,-2.9181581583478575,False,True,False,True,False,0.0,16.8101,18.92235,0.0,0.0,0.0,0.0,0.8613823473099751,1.109132682366456,False,False,False,False,-0.1531754080558819,-0.12378848184600796,False,False,False,False,3935.0,483.77271296174666,False,False,False,False,126.10435549961419,False,False,False,False
2025-03-14 14:00:00+00:00,16.725,16.725,16.725,16.725,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.454363899613902,17.41009948669101,17.41009948669101,17.62232285352238,18.1504235571398,18.152226016734776,18.217785003256115,18.239692815154697,18.239692815154697,18.239692815154697,18.239692815154697,18.239692815154697,18.239692815154697,18.239692815154697,18.239692815154697,18.239692815154697,18.240342877146436,18.890212672978876,,,,,,,,,,,,,,,,,19.304938955509215,,,18.1504235571398,18.23522326208144,18.239692815154697,18.890212672978876,,18.094728399453697,,"rgba(255, 0, 0, 1.0)",0.5817897440711344,17.575816095050826,-1.4624116422148485,37.418920737241514,-7.955220400128788,False,True,False,True,False,0.0,16.8066,18.8938,0.0,0.0,0.0,0.0,0.8597986057319906,1.145429899302866,False,False,False,False,-0.2006500885446931,-0.16221928519535053,False,False,False,False,3935.0,537.2801127607893,False,False,False,False,124.14924921279847,False,False,False,False
2025-03-14 15:00:00+00:00,16.725,16.725,16.725,16.725,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.454363899613902,17.41009948669101,17.41009948669101,17.62232285352238,18.1504235571398,18.152226016734776,18.217785003256115,18.239692815154697,18.239692815154697,18.239692815154697,18.239692815154697,18.239692815154697,18.239692815154697,18.239692815154697,18.239692815154697,18.239692815154697,18.240342877146436,18.890212672978876,,,,,,,,,,,,,,,,,19.304938955509215,,,18.1504235571398,18.23522326208144,18.239692815154697,18.890212672978876,,18.094728399453697,,"rgba(255, 0, 0, 1.0)",0.5774338462948775,17.575816095050826,-1.4734434091629933,33.346918234856794,-11.119654439230686,False,True,False,True,False,0.0,16.824,18.863274999999998,0.0,0.0,0.0,0.0,0.858147713950762,1.144587729581868,False,False,False,False,-0.2006500885446931,-0.18143468687002182,False,False,False,False,3935.0,589.9579404699243,False,False,False,False,122.22445465135972,False,False,False,False
2025-03-14 16:00:00+00:00,16.725,16.725,16.725,16.725,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.454363899613902,17.41009948669101,17.41009948669101,17.62232285352238,18.1504235571398,18.152226016734776,18.217785003256115,18.239692815154697,18.239692815154697,18.239692815154697,18.239692815154697,18.239692815154697,18.239692815154697,18.239692815154697,18.239692815154697,18.239692815154697,18.240342877146436,18.890212672978876,,,,,,,,,,,,,,,,,19.304938955509215,,,18.1504235571398,18.23522326208144,18.239692815154697,18.890212672978876,,18.094728399453697,,"rgba(255, 0, 0, 1.0)",0.5727392532839891,17.575816095050826,-1.4855208372263466,30.632249899933647,-13.203349217197008,False,True,False,True,False,0.0,16.838800000000003,18.8302,0.0,0.0,0.0,0.0,0.8588281557215885,1.1411718442784113,False,False,False,False,-0.2006500885446931,-0.19104238770735746,False,False,False,False,3935.0,641.819057671941,False,False,False,False,120.32950186606732,False,False,False,False
2025-03-14 17:00:00+00:00,16.725,16.725,16.725,16.725,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.454363899613902,17.41009948669101,17.41009948669101,17.62232285352238,18.1504235571398,18.152226016734776,18.217785003256115,18.239692815154697,18.239692815154697,18.239692815154697,18.239692815154697,18.239692815154697,18.239692815154697,18.239692815154697,18.239692815154697,18.239692815154697,18.240342877146436,18.890212672978876,,,,,,,,,,,,,,,,,19.304938955509215,,,18.1504235571398,18.23522326208144,18.239692815154697,18.890212672978876,,18.094728399453697,,"rgba(255, 0, 0, 1.0)",0.5677739208745627,17.575816095050826,-1.4985121080240553,28.822471009984884,-14.674903177013306,False,True,False,True,False,0.0,16.852999999999998,18.803475000000002,0.0,0.0,0.0,0.0,0.8705811863391252,1.1388056720591173,False,False,False,False,-0.2006500885446931,-0.19584623812602528,False,False,False,False,3935.0,692.8761265452442,False,False,False,False,118.46392819372518,False,False,False,False
2025-03-14 18:00:00+00:00,16.725,16.725,16.725,16.725,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.454363899613902,17.41009948669101,17.41009948669101,17.62232285352238,18.1504235571398,18.152226016734776,18.217785003256115,18.239692815154697,18.239692815154697,18.239692815154697,18.239692815154697,18.239692815154697,18.239692815154697,18.239692815154697,18.239692815154697,18.239692815154697,18.240342877146436,18.890212672978876,,,,,,,,,,,,,,,,,19.304938955509215,,,18.1504235571398,18.23522326208144,18.239692815154697,18.890212672978876,,18.094728399453697,,"rgba(255, 0, 0, 1.0)",0.5624475310864775,17.575816095050826,-1.512703048775601,27.61595175001904,-15.80441158821786,False,True,False,True,False,0.0,16.8705,18.7772,0.0,0.0,0.0,0.0,0.8701142513529765,1.1270795750651432,False,False,False,False,-0.2006500885446931,-0.1982481633353592,False,False,False,False,3935.0,743.1416129553954,False,False,False,False,116.62727814421005,False,False,False,False
2025-03-14 19:00:00+00:00,16.725,16.725,16.725,16.725,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.454363899613902,17.41009948669101,17.41009948669101,17.62232285352238,18.1504235571398,18.152226016734776,18.217785003256115,18.239692815154697,18.239692815154697,18.239692815154697,18.239692815154697,18.239692815154697,18.239692815154697,18.239692815154697,18.239692815154697,18.239692815154697,18.240342877146436,18.890212672978876,,,,,,,,,,,,,,,,,19.304938955509215,,,18.1504235571398,18.23522326208144,18.239692815154697,18.890212672978876,,18.094728399453697,,"rgba(255, 26, 202, 1.0)",0.5592530571950685,17.575816095050826,-1.5213436638470765,26.811605576708477,-16.74222166746066,False,True,False,True,False,0.0,16.887999999999998,18.751649999999998,0.0,0.0,0.0,0.0,0.8653526970954357,1.1630705394190874,False,False,False,False,-0.2006500885446931,-0.19944912594002615,False,False,False,False,3935.0,792.6277894987226,False,False,False,False,114.81910328926105,False,False,False,False
2025-03-17 14:00:00+00:00,16.725,16.725,16.725,16.725,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.454363899613902,17.41009948669101,17.41009948669101,17.62232285352238,18.1504235571398,18.152226016734776,18.217785003256115,18.239692815154697,18.239692815154697,18.239692815154697,18.239692815154697,18.239692815154697,18.239692815154697,18.239692815154697,18.239692815154697,18.239692815154697,18.240342877146436,18.890212672978876,,,,,,,,,,,,,,,,,19.304938955509215,,,18.1504235571398,18.23522326208144,18.239692815154697,18.890212672978876,,18.094728399453697,,"rgba(255, 26, 202, 1.0)",0.5594760901911215,17.575816095050826,-1.520737186034489,26.275374794501435,-17.56809318147687,False,True,False,True,False,0.0,16.893800000000002,18.7261,0.0,0.0,0.0,0.0,0.8327424400417102,1.1657977059436915,False,False,False,False,-0.2006500885446931,-0.20004960724235962,False,False,False,False,3935.0,841.3467384987423,False,False,False,False,113.03896215299343,False,False,False,False
2025-03-17 15:00:00+00:00,16.725,16.725,16.725,16.725,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.454363899613902,17.41009948669101,17.41009948669101,17.62232285352238,18.1504235571398,18.152226016734776,18.217785003256115,18.239692815154697,18.239692815154697,18.239692815154697,18.239692815154697,18.239692815154697,18.239692815154697,18.239692815154697,18.239692815154697,18.239692815154697,18.240342877146436,18.890212672978876,,,,,,,,,,,,,,,,,19.304938955509215,,,18.1504235571398,18.23522326208144,18.239692815154697,18.890212672978876,,18.094728399453697,,"rgba(255, 26, 202, 1.0)",0.5595316574383653,17.575816095050826,-1.5205861611941858,25.917887606363408,-18.321463000119827,False,True,False,True,False,0.0,16.898500000000002,18.700575,0.0,0.0,0.0,0.0,0.8326676476771073,1.168593651461005,False,False,False,False,-0.2006500885446931,-0.20034984789352636,False,False,False,False,3935.0,889.3103549561262,False,False,False,False,111.28642010410981,False,False,False,False
2025-03-17 16:00:00+00:00,16.725,16.725,16.725,16.725,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.454363899613902,17.41009948669101,17.41009948669101,17.62232285352238,18.1504235571398,18.152226016734776,18.217785003256115,18.239692815154697,18.239692815154697,18.239692815154697,18.239692815154697,18.239692815154697,18.239692815154697,18.239692815154697,18.239692815154697,18.239692815154697,18.240342877146436,18.890212672978876,,,,,,,,,,,,,,,,,19.304938955509215,,,18.1504235571398,18.23522326208144,18.239692815154697,18.890212672978876,,18.094728399453697,,"rgba(255, 26, 202, 1.0)",0.5585807546447584,17.575816095050826,-1.5231747387929953,25.67956281427139,-19.01974617226647,False,True,False,True,False,0.0,16.903200000000002,18.67445,0.0,0.0,0.0,0.0,0.8259407189405086,1.1673323523228925,False,False,False,False,-0.2006500885446931,-0.20049996821910973,False,False,False,False,3935.0,936.5303494529304,False,False,False,False,109.56104924978253,False,False,False,False
2025-03-17 17:00:00+00:00,16.725,18.27,16.725,18.03,47.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.675,17.456347809450932,17.412061403508773,17.412061403508773,17.622576005453308,18.149121406371407,18.150920222778524,18.21636473295475,18.23822939641229,18.23822939641229,18.23822939641229,18.23822939641229,18.23822939641229,18.23822939641229,18.23822939641229,18.23822939641229,18.23822939641229,18.238878016061154,18.887445741691693,,,,,,,,,,,,,,,,,19.301617309109833,,,18.149121406371407,18.233768940440022,18.23822939641229,18.887445741691693,,18.07183375313105,,"rgba(38, 166, 154, 0.5)",0.5733148043308436,17.606006936780307,0.7395466853757007,44.557668506261344,-12.124432072626348,False,True,False,False,True,5.488961228304209,16.934,18.65485,0.0,0.0,0.0,0.0,0.8551251008878127,1.098264729620662,False,False,False,False,-0.08164378498272686,-0.1410718766009183,False,False,False,False,3982.0,983.7469331823422,False,False,False,False,108.59111050172389,False,False,False,False
2025-03-17 18:00:00+00:00,18.03,18.03,18.03,18.03,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.675,17.456347809450932,17.412061403508773,17.412061403508773,17.622576005453308,18.149121406371407,18.150920222778524,18.21636473295475,18.23822939641229,18.23822939641229,18.23822939641229,18.23822939641229,18.23822939641229,18.23822939641229,18.23822939641229,18.23822939641229,18.23822939641229,18.238878016061154,18.887445741691693,,,,,,,,,,,,,,,,,19.301617309109833,,,18.149121406371407,18.233768940440022,18.23822939641229,18.887445741691693,,18.07183375313105,,"rgba(38, 166, 154, 0.5)",0.5842105399211861,17.606006936780307,0.7257538750959427,57.14307230092132,-1.414386756149213,False,False,True,False,True,5.488961228304198,16.9648,18.63525,0.0,0.0,0.0,0.0,0.9077885391444713,1.0857546408393868,False,False,False,False,-0.0011314365712263362,-0.07110165658607231,False,False,False,False,3982.0,1030.2314768539338,False,False,False,False,106.90752739317003,False,False,False,False
2025-03-17 19:00:00+00:00,18.03,18.17,18.03,18.17,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.701900000000002,17.45673040152964,17.41239749041844,17.41239749041844,17.62272956489148,18.149116898755075,18.150915405510283,18.21634919751368,18.238210393810757,18.238210393810757,18.238210393810757,18.238210393810757,18.238210393810757,18.238210393810757,18.238210393810757,18.238210393810757,18.238210393810757,18.238858909344795,18.887334705739885,,,,,,,,,,,,,,,,,19.301464059654908,,,18.149116898755075,18.23375064428245,18.238210393810757,18.887334705739885,,18.073295979390448,,"rgba(38, 166, 154, 0.5)",0.5986386583267842,17.626400336001584,0.9080597392720968,66.08711104629847,5.777317050936027,True,False,True,False,True,6.743299930995072,16.9903,18.61635,0.0,0.0,0.0,0.0,0.90830658105939,1.0796548956661318,False,False,False,False,0.009428843078004054,-0.03083640675403413,False,False,False,False,3985.0,1076.0418415538727,False,False,False,False,105.29655797622165,False,False,False,False
2025-03-18 14:00:00+00:00,18.17,18.17,17.62,17.62,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.7264898989899,17.45778752065066,17.41338020424195,17.41338020424195,17.623024458278056,18.14879484642102,18.150591998139102,18.215981684370536,18.237827136693287,18.237827136693287,18.237827136693287,18.237827136693287,18.237827136693287,18.237827136693287,18.237827136693287,18.237827136693287,18.237827136693287,18.238475144105443,18.88649524869722,,,,,,,,,,,,,,,,,19.300425584149266,,,18.14879484642102,18.233370668726547,18.237827136693287,18.88649524869722,,18.07446554938818,,#000000,0.6038151005694747,17.64668009673107,-0.04418587197621812,63.83811968173368,5.777317050936027,True,False,True,False,True,1.229006389542068,17.0048,18.5942,0.0,0.0,0.0,0.0,0.888498138187836,1.1359122879602812,False,False,False,False,-0.02150046230151992,-0.026168434527777028,False,False,False,False,3969.0,1120.8939060259058,False,False,False,False,103.91211521690038,False,False,False,False
2025-03-18 15:00:00+00:00,17.62,17.63,17.58,17.58,27.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.688799283154122,17.4584986408749,17.414154411764706,17.414154411764706,17.622952032023882,18.14792843581696,18.14972362538466,18.21505312453724,18.236875022916436,18.236875022916436,18.236875022916436,18.236875022916436,18.236875022916436,18.236875022916436,18.236875022916436,18.236875022916436,18.236875022916436,18.23752222527724,18.88481188772879,,,,,,,,,,,,,,,,,19.298434953192842,,,18.14792843581696,18.232423557930687,18.236875022916436,18.88481188772879,,18.07186701497764,,#000000,0.6086936018235695,17.6206906350278,-0.06684912557959646,61.87515446911442,5.777317050936027,True,False,True,False,False,0.8492890270763453,17.0343,18.57155,0.0,0.0,0.0,0.0,0.8456221198156679,1.160242982823628,False,False,False,False,-0.054267501506693,-0.04021796801723501,False,False,False,False,3942.0,1164.6319850022483,False,False,False,False,102.7196793220647,False,False,False,False
2025-03-18 16:00:00+00:00,17.58,17.735,17.58,17.735,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.687996941896024,17.459178798764736,17.414826518934667,17.414826518934667,17.62305019305019,18.147496806410405,18.14929075545759,18.214581114070125,18.236388339377953,18.236388339377953,18.236388339377953,18.236388339377953,18.236388339377953,18.236388339377953,18.236388339377953,18.236388339377953,18.236388339377953,18.237035053019063,18.883883388073155,,,,,,,,,,,,,,,,,19.29731747747748,,,18.147496806410405,18.23193996440432,18.236388339377953,18.883883388073155,,18.071561112790114,,#000000,0.6144976927657774,17.620926628739284,0.18563677716556726,61.86600701645807,5.777317050936027,True,False,True,False,False,2.2815767887125418,17.0689,18.549675,0.0,0.0,0.0,0.0,0.8466181061394379,1.140270551508845,False,False,False,False,-0.04599670340688018,-0.0431073357120576,False,False,False,False,3958.0,1207.9400162425234,False,False,False,False,101.37518816978464,False,False,False,False
2025-03-18 17:00:00+00:00,17.735,17.905,17.735,17.905,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.69636231884058,17.45961976707586,17.41523204448602,17.41523204448602,17.623187449228265,18.147392616670537,18.14918604426404,18.21445923460898,18.236260437266534,18.236260437266534,18.236260437266534,18.236260437266534,18.236260437266534,18.236260437266534,18.236260437266534,18.236260437266534,18.236260437266534,18.236906958861976,18.88358337357154,,,,,,,,,,,,,,,,,19.296941622353845,,,18.147392616670537,18.231813312790035,18.236260437266534,18.88358337357154,,18.0719739888154,,#000000,0.6249554362491351,17.627464074853425,0.44408914467933097,63.1653389519511,5.777317050936027,True,False,True,False,False,3.820306094339049,17.1069,18.528274999999997,0.0,0.0,0.0,0.0,0.8541020872081007,1.132258731142798,False,False,False,False,-0.020431421309129436,-0.03176937851059351,False,False,False,False,3964.0,1250.669628393802,False,False,False,False,99.896503081881,False,False,False,False
2025-03-18 18:00:00+00:00,17.905,17.905,17.72,17.72,41.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.71878205128205,17.46209426536732,17.417559514588177,17.417559514588177,17.62384450736508,18.146524311386493,18.148314339156933,18.21347730249202,18.23523887823148,18.23523887823148,18.23523887823148,18.23523887823148,18.23523887823148,18.23523887823148,18.23523887823148,18.23523887823148,18.23523887823148,18.23588411515417,18.881406197291692,,,,,,,,,,,,,,,,,19.294260529949945,,,18.146524311386493,18.230800025621313,18.23523887823148,18.881406197291692,,18.07276821172397,,#000000,0.6309191778738846,17.64579340463465,0.11761664246031746,61.58426832501813,5.777317050936027,True,False,True,False,False,2.010775216323406,17.1433,18.50595,0.0,0.0,0.0,0.0,0.8545939294503689,1.1312551271534044,False,False,False,False,-0.02161051371117319,-0.02668994611088335,False,False,False,False,3923.0,1292.1011070233556,False,False,False,False,98.98337900309214,False,False,False,False
2025-03-18 19:00:00+00:00,17.72,17.72,17.51,17.51,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.717898089171975,17.462116357504218,17.417584675753822,17.417584675753822,17.62384007414897,18.146491507431,18.148281463913158,18.213442249520437,18.235202966860317,18.235202966860317,18.235202966860317,18.235202966860317,18.235202966860317,18.235202966860317,18.235202966860317,18.235202966860317,18.235202966860317,18.23584817432919,18.881343484965303,,,,,,,,,,,,,,,,,19.294186553316365,,,18.146491507431,18.230764296824958,18.235202966860317,18.881343484965303,,18.072697760749197,,#000000,0.6316178140799328,17.645159135061512,-0.21398879519950573,58.10029366134919,5.777317050936027,False,False,True,False,False,0.015958340075762578,17.1725,18.482575,0.0,0.0,0.0,0.0,0.8472956486376576,1.137657584383896,False,False,False,False,-0.05269157398154776,-0.03969076004621555,False,False,False,False,3922.0,1332.8747332710554,False,False,False,False,97.46425684800543,False,False,False,False
2025-03-19 14:00:00+00:00,17.85,17.85,17.85,17.85,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.717898089171975,17.462116357504218,17.417584675753822,17.417584675753822,17.62384007414897,18.146491507431,18.148281463913158,18.213442249520437,18.235202966860317,18.235202966860317,18.235202966860317,18.235202966860317,18.235202966860317,18.235202966860317,18.235202966860317,18.235202966860317,18.235202966860317,18.23584817432919,18.881343484965303,,,,,,,,,,,,,,,,,19.294186553316365,,,18.146491507431,18.230764296824958,18.235202966860317,18.881343484965303,,18.072697760749197,,#000000,0.6399542706072974,17.645159135061512,0.3200867223592426,58.79417739221741,5.777317050936027,True,False,True,False,False,3.0931554536627175,17.2083,18.4609,0.0,0.0,0.0,0.0,0.8493782591255514,1.1273565984757323,False,False,False,False,-0.015715586879632242,-0.027703173462923898,False,False,False,False,3922.0,1373.0162102746049,False,False,False,False,95.95318309842395,False,False,False,False
2025-03-19 15:00:00+00:00,17.85,17.85,17.8,17.8,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.719749999999998,17.462315543071163,17.417770036641382,17.417770036641382,17.623898547794735,18.146434222968413,18.148223925197613,18.213376394651913,18.23513416260252,18.23513416260252,18.23513416260252,18.23513416260252,18.23513416260252,18.23513416260252,18.23513416260252,18.23513416260252,18.23513416260252,18.235779275330557,18.881189592869188,,,,,,,,,,,,,,,,,19.293995296858824,,,18.146434222968413,18.2306961064149,18.23513416260252,18.881189592869188,,18.072774475715214,,#000000,0.6473512420863038,17.646643595523464,0.23689829339369844,58.66043114706777,5.777317050936027,True,False,True,False,False,2.615188140717958,17.2389,18.438975,0.0,0.0,0.0,0.0,0.8476781425140112,1.1271016813450765,False,False,False,False,0.011007629892530797,-0.00834777178519655,False,False,False,False,3919.0,1412.4888271695722,False,False,False,False,94.51204847674296,False,False,False,False
2025-03-19 16:00:00+00:00,17.8,17.8,17.65,17.65,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.712153846153846,17.46668474264706,17.422072978604465,17.422072978604465,17.62466009540011,18.14386452157563,18.14564644431666,18.2105517652453,18.232217741202973,18.232217741202973,18.232217741202973,18.232217741202973,18.232217741202973,18.232217741202973,18.232217741202973,18.232217741202973,18.232217741202973,18.232859815460625,18.875525773195875,,,,,,,,,,,,,,,,,19.28714706135075,,,18.14386452157563,18.22779897732649,18.232217741202973,18.875525773195875,,18.070844875370042,,#000000,0.6522330526391656,17.64318574787341,0.010447572534104945,56.79651950758617,5.777317050936027,False,False,True,False,False,1.18772336260961,17.2665,18.4163,0.0,0.0,0.0,0.0,0.8687179487179486,1.1323076923076927,False,False,False,False,0.029224562163755848,0.010438395189279649,False,False,False,False,3819.0,1449.7990779111292,False,False,False,False,94.59713299648338,False,False,False,False
2025-03-19 17:00:00+00:00,17.65,17.65,17.65,17.65,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.712153846153846,17.46668474264706,17.422072978604465,17.422072978604465,17.62466009540011,18.14386452157563,18.14564644431666,18.2105517652453,18.232217741202973,18.232217741202973,18.232217741202973,18.232217741202973,18.232217741202973,18.232217741202973,18.232217741202973,18.232217741202973,18.232217741202973,18.232859815460625,18.875525773195875,,,,,,,,,,,,,,,,,19.28714706135075,,,18.14386452157563,18.22779897732649,18.232217741202973,18.875525773195875,,18.070844875370042,,#000000,0.6570181891705514,17.64318574787341,0.010371481701581172,55.553911747931764,12.833031022634117,False,False,True,False,False,1.18772336260961,17.294500000000003,18.393625,0.0,0.0,0.0,0.0,0.8687179487179486,1.10748717948718,False,False,False,False,0.016609832293678725,0.013524113741479188,False,False,False,False,3819.0,1486.530875152817,False,False,False,False,93.13051077948364,False,False,False,False
