date,Open,High,Low,Close,Volume,aVWAP_peak_872,aVWAP_peak_871,aVWAP_peak_845,aVWAP_peak_844,aVWAP_peak_843,aVWAP_peak_842,aVWAP_peak_841,aVWAP_peak_810,aVWAP_peak_714,aVWAP_peak_685,aVWAP_peak_652,aVWAP_peak_626,aVWAP_peak_625,aVWAP_peak_611,aVWAP_peak_593,aVWAP_peak_590,aVWAP_peak_556,aVWAP_peak_469,aVWAP_peak_449,aVWAP_peak_417,aVWAP_peak_383,aVWAP_peak_359,aVWAP_peak_282,aVWAP_peak_265,aVWAP_peak_239,aVWAP_peak_238,aVWAP_peak_219,aVWAP_peak_217,aVWAP_peak_216,aVWAP_peak_184,aVWAP_peak_183,aVWAP_peak_182,aVWAP_peak_157,aVWAP_peak_138,aVWAP_peak_119,aVWAP_peak_118,aVWAP_peak_117,aVWAP_valley_865,aVWAP_valley_847,aVWAP_valley_827,aVWAP_valley_826,aVWAP_valley_764,aVWAP_valley_695,aVWAP_valley_690,aVWAP_valley_672,aVWAP_valley_637,aVWAP_valley_616,aVWAP_valley_600,aVWAP_valley_568,aVWAP_valley_558,aVWAP_valley_525,aVWAP_valley_493,aVWAP_valley_481,aVWAP_valley_480,aVWAP_valley_432,aVWAP_OB_bull_764,aVWAP_OB_bull_568,aVWAP_OB_bull_493,aVWAP_OB_bear_872,aVWAP_OB_bear_845,aVWAP_OB_bear_265,aVWAP_OB_bear_219,aVWAP_OB_bear_157,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-27 19:00:00+00:00,7.01,7.025,6.99,7.025,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,27.772083536069367,-28.770656433838482,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3417.0,187.6033650701075,False,False,False,False,641.9262266513026,False,False,False,False
2024-12-27 20:00:00+00:00,7.025,7.025,6.995,7.01,791.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,30.62315189402067,-26.552049087587967,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2626.0,225.40796406126861,False,False,False,False,644.2374479435305,False,False,False,False
2024-12-30 15:00:00+00:00,6.93,6.935,6.895,6.93,886.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.919999999999999,,27.138813872557158,-26.552049087587967,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1740.0,248.89001113008615,False,False,False,False,647.9857045645609,False,False,False,False
2024-12-30 16:00:00+00:00,6.93,6.97,6.915,6.965,1170.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.937071984435797,,29.59463484629053,-26.552049087587967,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2910.0,290.1475303373716,False,False,False,False,656.0789494550328,False,False,False,False
2024-12-30 17:00:00+00:00,6.965,6.98,6.96,6.97,306.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.94133784928027,,31.844259495761584,-26.097719960415574,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3216.0,335.5095841305906,False,False,False,False,650.6513688433267,False,False,False,False
2024-12-30 18:00:00+00:00,6.965,6.99,6.955,6.985,1132.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.952783819881701,,35.17916995848757,-22.8184825624298,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4348.0,397.7187378650001,False,False,False,False,658.114138318624,False,False,False,False
2024-12-30 19:00:00+00:00,6.985,7.0,6.975,6.99,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.952783819881701,,38.011360670688376,-19.985235582046116,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4348.0,458.9634085957753,False,False,False,False,647.9108183446918,False,False,False,False
2024-12-30 20:00:00+00:00,6.985,6.985,6.96,6.985,1924.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.961264919404454,,39.40254039424621,-18.412633969097644,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2424.0,489.42909218343766,False,False,False,False,667.6951467424486,False,False,False,False
2024-12-31 15:00:00+00:00,7.015,7.015,6.975,6.975,975.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.96539313832838,,39.32705635859975,-18.06694942456499,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1449.0,504.3061605216789,False,False,False,False,672.459563072023,False,False,False,False
2024-12-31 16:00:00+00:00,6.975,7.005,6.975,6.99,502.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.967184674885182,,41.45483104102722,-15.586644087739046,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1951.0,526.735522374056,False,False,False,False,669.8167791484258,False,False,False,False
2024-12-31 17:00:00+00:00,6.99,6.995,6.96,6.975,635.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.967984285081894,,41.23041558883652,-15.326222461183136,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1316.0,538.9721809419001,False,False,False,False,669.2769841228688,False,False,False,False
2024-12-31 18:00:00+00:00,6.975,7.0,6.955,6.965,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.968054390563564,,40.06372171178875,-15.326222461183136,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1216.0,549.4687362761342,False,False,False,False,660.4509843690258,False,False,False,False
2024-12-31 19:00:00+00:00,6.965,6.995,6.96,6.985,101.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.968210451429311,,42.276682303733295,-13.509559299969887,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1317.0,561.368445791233,False,False,False,False,651.7773256966378,False,False,False,False
2024-12-31 20:00:00+00:00,6.985,7.025,6.95,6.95,1733.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.972226859678783,,40.31180163919677,-13.509559299969887,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-416.0,546.2154466316789,False,False,False,False,668.5404679338993,False,False,False,False
2025-01-01 15:00:00+00:00,6.95,6.95,6.95,6.95,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.972226859678783,,39.00188119617243,-13.509559299969887,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-416.0,531.2973776916529,False,False,False,False,658.1754994388001,False,False,False,False
2025-01-01 16:00:00+00:00,6.95,6.95,6.95,6.95,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.972226859678783,,38.12860090082286,-13.509559299969887,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-416.0,516.6105966421699,False,False,False,False,647.9712281296714,False,False,False,False
2025-01-01 17:00:00+00:00,6.95,6.95,6.95,6.95,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.972226859678783,,37.54641403725648,-13.509559299969887,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-416.0,502.1515176244618,False,False,False,False,637.9251625772735,False,False,False,False
2025-01-01 18:00:00+00:00,6.95,6.95,6.95,6.95,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.972226859678783,,37.158289461545564,-13.509559299969887,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-416.0,487.9166103744701,False,False,False,False,628.0348499791762,False,False,False,False
2025-01-01 19:00:00+00:00,6.95,6.95,6.95,6.95,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.972226859678783,,36.899539744404954,-13.509559299969887,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-416.0,473.9023993609124,False,False,False,False,618.2978755608943,False,False,False,False
2025-01-01 20:00:00+00:00,6.95,6.95,6.95,6.95,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.972226859678783,,36.72703993297788,-13.509559299969887,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-416.0,460.1054629367122,False,False,False,False,608.7118619863068,False,False,False,False
2025-01-02 15:00:00+00:00,7.045,7.045,6.99,7.005,1593.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.006940972434533,,45.98432184996172,-8.145429587214466,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1177.0,471.2201069221895,False,False,False,False,623.9721431958213,False,False,False,False
2025-01-02 16:00:00+00:00,7.01,7.02,6.985,7.015,1076.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.005516376542728,,53.136937742213085,-1.886852542422794,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2253.0,498.8446013885121,False,False,False,False,630.9803270222427,False,False,False,False
2025-01-02 17:00:00+00:00,7.015,7.035,6.955,6.97,3025.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.995338824120513,,51.25929081992617,-1.886852542422794,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-772.0,479.1415843127212,False,False,False,False,668.0969110994173,False,False,False,False
2025-01-02 18:00:00+00:00,6.97,6.98,6.95,6.96,1813.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.985540419750713,,48.9177546119077,-1.886852542422794,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2585.0,431.6355132381054,False,False,False,False,685.847346586248,False,False,False,False
2025-01-02 19:00:00+00:00,6.96,6.975,6.95,6.95,2953.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.976278986740232,,46.297150192616364,2.508448573839736,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-5538.0,339.08302466077043,False,False,False,False,720.9970001275466,False,False,False,False
2025-01-02 20:00:00+00:00,6.955,6.995,6.955,6.995,1692.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.977708067880241,,49.79123306844964,2.508448573839736,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-3846.0,274.19801652649494,False,False,False,False,736.0513102030884,False,False,False,False
2025-01-03 15:00:00+00:00,7.025,7.045,7.0,7.0,1213.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.981736116132501,,52.5855035581648,-4.084447303611867,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2633.0,229.12517906096787,False,False,False,False,743.4458635332732,False,False,False,False
2025-01-03 16:00:00+00:00,7.005,7.015,7.0,7.01,301.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.982417903058331,,55.39206618590518,-1.4142095449962824,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2332.0,189.41781194374357,False,False,False,False,736.5862377420596,False,False,False,False
2025-01-03 17:00:00+00:00,7.015,7.025,7.005,7.01,369.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.983347997762812,,57.2631079377321,0.45473114464412845,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2332.0,150.32606292135995,False,False,False,False,730.8872263041981,False,False,False,False
2025-01-03 18:00:00+00:00,7.015,7.02,7.005,7.01,853.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.985168260481245,,58.51046910561671,1.8483465876644374,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2332.0,111.84038752723035,False,False,False,False,732.7804476018073,False,False,False,False
2025-01-03 19:00:00+00:00,7.015,7.04,7.015,7.03,1105.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.988426505554352,,61.44262038487576,4.8473703758025195,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1227.0,91.08317221673066,False,False,False,False,738.5512933754226,False,False,False,False
2025-01-03 20:00:00+00:00,7.035,7.055,7.03,7.055,2325.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.996283410071681,,65.41535911303976,8.729443637195622,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1098.0,106.69428582577359,False,False,False,False,763.1473973540982,False,False,False,False
2025-01-06 15:00:00+00:00,7.06,7.095,7.055,7.095,4040.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.012289770024773,,70.28368290822786,13.320345773165315,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,5138.0,184.69902558041275,False,False,False,False,813.9513136741897,False,False,False,False
2025-01-06 16:00:00+00:00,7.095,7.175,7.095,7.11,242.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.02298157300599,,74.16460232829121,16.91415687472505,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,5380.0,265.2463275093986,False,False,False,False,805.083851446683,False,False,False,False
2025-01-06 17:00:00+00:00,7.11,7.11,7.08,7.08,1349.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.024436841249908,,71.92583002166486,16.91415687472505,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4031.0,323.63010537746993,False,False,False,False,813.5166599513856,False,False,False,False
2025-01-06 18:00:00+00:00,7.085,7.09,7.065,7.07,2795.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.02888545396305,,69.03597326610105,16.91415687472505,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1236.0,337.77537506154016,False,False,False,False,844.2373318901238,False,False,False,False
2025-01-06 19:00:00+00:00,7.065,7.07,7.04,7.055,1541.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.0298343461582995,,65.10786543015615,22.685261194851762,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-305.0,327.80986537066354,False,False,False,False,855.0398538763234,False,False,False,False
2025-01-06 20:00:00+00:00,7.055,7.065,7.035,7.045,3786.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.031374954845524,,61.220770678332585,18.973257511965784,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-4091.0,259.3011852873974,False,False,False,False,900.4810964518842,False,False,False,False
2025-01-07 15:00:00+00:00,7.1,7.1,7.005,7.04,9492.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.0358627876829205,,57.9873435667342,15.865131922301956,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-13583.0,44.69186458526718,False,False,False,False,1033.6829399177466,False,False,False,False
2025-01-07 16:00:00+00:00,7.045,7.06,7.005,7.005,2469.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.033884216913501,,52.0353424093621,10.273412320482485,True,False,False,False,False,0.0,7.005800000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-16052.0,-204.86924959434936,False,False,False,False,1055.9359175934403,False,False,False,False
2025-01-07 17:00:00+00:00,7.005,7.02,7.005,7.015,900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.031804154417345,,49.39126308215971,7.794798325109198,True,False,False,True,False,0.0,7.0046,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-15152.0,-436.6077108409486,False,False,False,False,1053.5183064679607,False,False,False,False
2025-01-07 18:00:00+00:00,7.015,7.065,7.015,7.055,1130.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.033619725863195,,51.91214390425317,7.794798325109198,True,False,False,False,False,3.048458116985195,7.004300000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-14022.0,-647.2339478821742,False,False,False,False,1054.70406915838,False,False,False,False
2025-01-07 19:00:00+00:00,7.055,7.055,7.03,7.045,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.033909482465622,,52.43973882893799,7.794798325109198,True,False,True,False,False,1.6420881060343326,7.004,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-14422.0,-860.796212256094,False,False,False,False,1044.5536184737539,False,False,False,False
