date,Open,High,Low,Close,Volume,aVWAP_peak_864,aVWAP_peak_827,aVWAP_peak_791,aVWAP_peak_761,aVWAP_peak_743,aVWAP_peak_722,aVWAP_peak_671,aVWAP_peak_652,aVWAP_peak_594,aVWAP_peak_566,aVWAP_peak_503,aVWAP_peak_458,aVWAP_peak_432,aVWAP_peak_414,aVWAP_peak_392,aVWAP_peak_358,aVWAP_peak_294,aVWAP_peak_271,aVWAP_peak_253,aVWAP_peak_240,aVWAP_peak_238,aVWAP_peak_218,aVWAP_peak_155,aVWAP_peak_153,aVWAP_peak_109,aVWAP_peak_82,aVWAP_peak_60,aVWAP_peak_26,aVWAP_peak_25,aVWAP_valley_870,aVWAP_valley_852,aVWAP_valley_821,aVWAP_valley_800,aVWAP_valley_775,aVWAP_valley_736,aVWAP_valley_705,aVWAP_valley_685,aVWAP_valley_601,aVWAP_valley_581,aVWAP_valley_578,aVWAP_valley_549,aVWAP_valley_548,aVWAP_valley_479,aVWAP_valley_444,aVWAP_valley_425,aVWAP_valley_402,aVWAP_valley_374,aVWAP_valley_353,aVWAP_OB_bull_581,aVWAP_OB_bull_479,aVWAP_OB_bear_827,aVWAP_OB_bear_271,aVWAP_OB_bear_240,aVWAP_OB_bear_109,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-28 16:00:00+00:00,4.035,4.04,4.015,4.02,2167.0,,,,,,,,,,,,,,,,,,,,,,,4.213850638631653,4.223795124498618,4.301675163382116,4.310748091398285,4.325516168647703,4.404296856754411,4.407145706905091,,,,,,,,,,,,,,,,,,,,,,,,,4.301675163382116,4.312432535745411,,"rgba(239, 83, 80, 1.0)",0.10107307141747762,4.3114230130118205,-2.8832903653250206,30.264423427803756,-14.275618211253182,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8782535684298908,1.0554156171284639,False,False,False,False,-0.34282825441539394,-0.3365030291232407,False,False,False,False,-86474.0,-59933.30262443349,False,False,False,False,3133.381630530154,False,False,False,False
2025-02-28 17:00:00+00:00,4.02,4.045,4.015,4.015,2818.0,,,,,,,,,,,,,,,,,,,,,,,4.207819232730775,4.217759672049905,4.298418121814689,4.308179327512526,4.323234427427989,4.40208108236972,4.404923700322847,,,,,,,,,,,,,,,,,,,,,,,,,4.298418121814689,4.308916509175492,,"rgba(239, 83, 80, 1.0)",0.10295157612695263,4.308023642197363,-2.846227840514335,27.970451383505633,-16.444230026218676,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8729889923793396,1.0626587637595262,False,False,False,False,-0.33961141185342153,-0.3380572204883311,False,False,False,False,-89292.0,-60388.47622715545,False,False,False,False,3128.491992847516,False,False,False,False
2025-02-28 18:00:00+00:00,4.02,4.07,4.0,4.055,2969.0,,,,,,,,,,,,,,,,,,,,,,,4.202410402321535,4.212301575701898,4.295272678382554,4.305678786844563,4.320999876151502,4.3998763654095105,4.402711893604585,,,,,,,,,,,,,,,,,,,,,,,,,4.295272678382554,4.305607368345165,,"rgba(239, 83, 80, 0.75)",0.10450492466518466,4.304792229340138,-2.3902436190488485,31.195719854062688,-16.444230026218676,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8702611625947768,1.0522325189553499,False,False,False,False,-0.3331979079518804,-0.33562756422010576,False,False,False,False,-86323.0,-60790.56186704451,False,False,False,False,3126.0192487723607,False,False,False,False
2025-02-28 19:00:00+00:00,4.055,4.075,4.03,4.03,2929.0,,,,,,,,,,,,,,,,,,,,,,,4.1975124911915405,4.207337625062891,4.292284034170751,4.303288062055313,4.318855808283074,4.397747618872077,4.400576023761375,,,,,,,,,,,,,,,,,,,,,,,,,4.292284034170751,4.302514523342432,,"rgba(239, 83, 80, 0.75)",0.10685934174846627,4.301752855475396,-2.543089364288509,31.893403306679883,-16.444230026218676,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8788898233809925,1.0470984020185032,False,False,False,False,-0.3109535765464414,-0.3232905703832736,False,False,False,False,-89252.0,-61231.824473757,False,False,False,False,3122.96468677589,False,False,False,False
2025-02-28 20:00:00+00:00,4.035,4.07,4.035,4.065,11831.0,,,,,,,,,,,,,,,,,,,,,,,4.181786896178576,4.191212610510066,4.281441982453616,4.294478399888892,4.31087901448545,4.389678817205376,4.392476911337812,,,,,,,,,,,,,,,,,,,,,,,,,4.281441982453616,4.2917078045799695,,"rgba(239, 83, 80, 0.5)",0.10849951218388351,4.29097856364207,-2.082761102732739,35.78733673086562,-20.06247314927644,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8753159224936816,1.0530749789385008,False,False,False,False,-0.3109535765464414,-0.3171220734648575,False,False,False,False,-77421.0,-61482.81944315611,False,False,False,False,3257.9729862057216,False,False,False,False
2025-03-03 15:00:00+00:00,3.975,3.975,3.935,3.945,2386.0,,,,,,,,,,,,,,,,,,,,,,,4.176719366251345,4.186151631336298,4.278409770258901,4.29202642680992,4.308688443375531,4.38759902633693,4.390393205893482,,,,,,,,,,,,,,,,,,,,,,,,,4.278409770258901,4.288569695751772,,"rgba(239, 83, 80, 1.0)",0.1137419237802039,4.287897370833002,-3.0146964235950535,32.96630003779497,-20.06247314927644,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8609271523178808,1.053807947019868,False,False,False,False,-0.34282825441539394,-0.3299751639401257,False,False,False,False,-79807.0,-61766.91526574284,False,False,False,False,3244.454025179276,False,False,False,False
2025-03-03 16:00:00+00:00,3.945,3.955,3.91,3.925,1913.0,,,,,,,,,,,,,,,,,,,,,,,4.172438926324635,4.181884928063715,4.275860085893828,4.2899621809373665,4.306845913917235,4.385863573043836,4.388654943810024,,,,,,,,,,,,,,,,,,,,,,,,,4.275860085893828,4.285930078855806,,"rgba(239, 83, 80, 1.0)",0.11948417664471268,4.285306204700449,-3.0155139769831023,30.49033885972277,-20.06247314927644,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.867671691792295,1.0603015075376887,False,False,False,False,-0.34282825441539394,-0.3364017091777598,False,False,False,False,-81720.0,-62076.265416661554,False,False,False,False,3223.811327114481,False,False,False,False
2025-03-03 17:00:00+00:00,3.925,3.93,3.88,3.885,1421.0,,,,,,,,,,,,,,,,,,,,,,,4.168951371727373,4.178419427529502,4.273818965943638,4.288310449698548,4.305374787016834,4.384493995077446,4.3872836510232665,,,,,,,,,,,,,,,,,,,,,,,,,4.273818965943638,4.28380752114523,,"rgba(239, 83, 80, 1.0)",0.12633439111490885,4.283226335300827,-3.1521609578077285,27.748359114512855,-16.08628661981298,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8814432989690724,1.0524054982817872,False,False,False,False,-0.34282825441539394,-0.3396149817965769,False,False,False,False,-83141.0,-62402.85044896137,False,False,False,False,3195.860763903404,False,False,False,False
2025-03-03 18:00:00+00:00,3.885,3.885,3.715,3.755,2467.0,,,,,,,,,,,,,,,,,,,,,,,4.160653520337097,4.170245209921254,4.269273415354926,4.284651913684104,4.302141611679176,4.381584402579569,4.384373458398132,,,,,,,,,,,,,,,,,,,,,,,,,4.269273415354926,4.278989075993465,,"rgba(239, 83, 80, 1.0)",0.1380633422979569,4.278539666521985,-3.792025151702649,23.551887969950656,-20.051721649632675,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.843170320404722,1.0657672849915685,False,False,False,False,-0.34282825441539394,-0.3412216181059854,False,False,False,False,-85608.0,-62762.62020944259,False,False,False,False,3184.5605970211805,False,False,False,False
2025-03-03 19:00:00+00:00,3.755,3.765,3.665,3.675,2430.0,,,,,,,,,,,,,,,,,,,,,,,4.1510864549111774,4.160847728304379,4.264121564584689,4.280507456675417,4.298489069396815,4.378349437669854,4.381139533689934,,,,,,,,,,,,,,,,,,,,,,,,,4.264121564584689,4.273505892176038,,"rgba(239, 83, 80, 1.0)",0.15214457917707494,4.27321490675095,-3.931884461389269,19.839848587788225,-23.500549595360326,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8354218880534671,1.0835421888053467,False,False,False,False,-0.34282825441539394,-0.34202493626068964,False,False,False,False,-88038.0,-63154.486562784565,False,False,False,False,3172.8619831138753,False,False,False,False
2025-03-03 20:00:00+00:00,3.675,3.68,3.605,3.645,7029.0,,,,,,,,,,,,,,,,,,,,,,,4.122213413154275,4.132471917562445,4.248240068424598,4.2676689226635505,4.287160965006147,4.368371034125785,4.371166783008123,,,,,,,,,,,,,,,,,,,,,,,,,4.248240068424598,4.256756157706418,,"rgba(239, 83, 80, 1.0)",0.1660407254938339,4.256894869361545,-3.6852095625435504,17.071613695540165,-26.089889751739378,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8266666666666668,1.099166666666667,False,False,False,False,-0.34282825441539394,-0.34242659533804176,False,False,False,False,-95067.0,-63649.254212973945,False,False,False,False,3232.647068646994,False,False,False,False
2025-03-04 15:00:00+00:00,3.505,3.525,3.485,3.505,1985.0,,,,,,,,,,,,,,,,,,,,,,,4.112458497551653,4.122904078230745,4.242908957866591,4.263353770407385,4.28336029349366,4.36507367060064,4.3678730640388554,,,,,,,,,,,,,,,,,,,,,,,,,4.242908957866591,4.251133190312791,,"rgba(239, 83, 80, 1.0)",0.18501309912231328,4.251416886222225,-4.034400211461593,14.182829071503576,-28.848843144524963,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8266228430566969,1.0953163516844704,False,False,False,False,-0.34282825441539394,-0.3426274248767178,False,False,False,False,-97052.0,-64167.12624067977,False,False,False,False,3213.3037032416137,False,False,False,False
2025-03-04 16:00:00+00:00,3.505,3.605,3.505,3.605,3001.0,,,,,,,,,,,,,,,,,,,,,,,4.0998382272128735,4.110482817740403,4.235708018011901,4.257487310433709,4.278170095138578,4.36051885838975,4.363321857295872,,,,,,,,,,,,,,,,,,,,,,,,,4.235708018011901,4.243646740603298,,"rgba(239, 83, 80, 0.75)",0.1973809824989435,4.2440840617720985,-3.237819843031328,17.722330567829623,-28.848843144524963,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8356387306753459,1.0716029292107407,False,False,False,False,-0.3067610993980252,-0.3246942621373715,False,False,False,False,-94051.0,-64630.442112917284,False,False,False,False,3210.0121729587977,False,False,False,False
2025-03-04 17:00:00+00:00,3.605,3.61,3.565,3.575,1803.0,,,,,,,,,,,,,,,,,,,,,,,4.092696620884107,4.103441556838023,4.23153022854924,4.254069500642512,4.275138964162322,4.357847491500651,4.360652357269857,,,,,,,,,,,,,,,,,,,,,,,,,4.23153022854924,4.239339531406673,,"rgba(239, 83, 80, 0.75)",0.20971559462907505,4.239852085849737,-3.170255826829015,19.610998004906133,-28.848843144524963,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8537387017255547,1.072308956450288,False,False,False,False,-0.28373100791639,-0.3042126350268808,False,False,False,False,-95854.0,-65114.52828170927,False,False,False,False,3188.1980307423823,False,False,False,False
2025-03-04 18:00:00+00:00,3.575,3.64,3.57,3.635,2290.0,,,,,,,,,,,,,,,,,,,,,,,4.08445234093758,4.095293332750554,4.226556003391656,4.249980764234051,4.271501511075608,4.354618578062916,4.357425096075096,,,,,,,,,,,,,,,,,,,,,,,,,4.226556003391656,4.234261089503923,,"rgba(239, 83, 80, 0.75)",0.21867129472139443,4.234844045102386,-2.743131172596922,23.771737780474645,-33.49409801189971,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8511856091578088,1.0605069501226494,False,False,False,False,-0.27145196718778375,-0.28783230110733227,False,False,False,False,-93564.0,-65555.605362613,False,False,False,False,3174.272479878159,False,False,False,False
2025-03-04 19:00:00+00:00,3.635,3.65,3.625,3.645,2084.0,,,,,,,,,,,,,,,,,,,,,,,4.077579757567663,4.088484695183355,4.2222807121855475,4.246449761257298,4.268350671084702,4.351802927578757,4.35461041434481,,,,,,,,,,,,,,,,,,,,,,,,,4.2222807121855475,4.22993699131459,,"rgba(239, 83, 80, 0.75)",0.22622921486327394,4.2305648662329185,-2.588369793825329,27.017742642399355,-30.36787136224214,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8667763157894738,1.0550986842105265,False,False,False,False,-0.24885534986913915,-0.2683438254882357,False,False,False,False,-91480.0,-65957.53396164226,False,False,False,False,3157.3690305777222,False,False,False,False
2025-03-04 20:00:00+00:00,3.645,3.665,3.575,3.575,10931.0,,,,,,,,,,,,,,,,,,,,,,,4.042125896795329,4.053319071826539,4.199550315704845,4.227547379374677,4.251433110988236,4.336681639823039,4.339495555985969,,,,,,,,,,,,,,,,,,,,,,,,,4.199550315704845,4.2071647100712335,,"rgba(239, 83, 80, 0.75)",0.2355813587204475,4.207951843805246,-2.686765401316568,27.6057318813754,-29.61991454282901,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8594771241830067,1.050653594771242,False,False,False,False,-0.26099043058244953,-0.26466712803534265,False,False,False,False,-102411.0,-66522.70397774082,False,False,False,False,3277.8904409563625,False,False,False,False
2025-03-05 15:00:00+00:00,3.4,3.44,3.395,3.405,1685.0,,,,,,,,,,,,,,,,,,,,,,,4.034937331370274,4.046223232635622,4.195112711896582,4.223865545617112,4.248151203739426,4.3338086444830175,4.33662578153733,,,,,,,,,,,,,,,,,,,,,,,,,4.195112711896582,4.2026749216113375,,"rgba(239, 83, 80, 0.75)",0.2504050772302714,4.203510953170915,-3.1888768470800946,25.3283757609152,-29.61991454282901,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8513189448441248,1.0671462829736211,False,False,False,False,-0.34282825441539394,-0.30374769122536827,False,False,False,False,-104096.0,-67105.23569901615,False,False,False,False,3253.1944651275817,False,False,False,False
2025-03-05 16:00:00+00:00,3.405,3.405,3.365,3.395,3762.0,,,,,,,,,,,,,,,,,,,,,,,4.01884399265194,4.030330968204536,4.185072539277178,4.215514419036337,4.240699158334487,4.327285877061397,4.330110581084882,,,,,,,,,,,,,,,,,,,,,,,,,4.185072539277178,4.192551076521537,,"rgba(239, 83, 80, 1.0)",0.26402520013495234,4.143163201537957,-2.8336810317937284,23.684944868052845,-29.61991454282901,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8532477947072976,1.0681635926222937,True,False,False,False,-0.34282825441539394,-0.32328797282038113,False,False,False,False,-107858.0,-67737.06150213219,False,False,False,False,3261.0829230325803,False,False,False,False
2025-03-05 17:00:00+00:00,3.395,3.445,3.395,3.445,1477.0,,,,,,,,,,,,,,,,,,,,,,,4.013129548095151,4.024675226233791,4.181393134566493,4.212437491068266,4.237944250431079,4.324857559757538,4.327684660531098,,,,,,,,,,,,,,,,,,,,,,,,,4.181393134566493,4.188874552954774,,"rgba(239, 83, 80, 1.0)",0.27458218874933166,4.140443118896931,-2.532732083113398,25.038681386559006,-29.61991454282901,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8531810766721046,1.0840130505709626,False,False,False,False,-0.32015556690601393,-0.32172176986319756,False,False,False,False,-106381.0,-68336.19233155649,False,False,False,False,3233.4227226754856,False,False,False,False
2025-03-05 18:00:00+00:00,3.445,3.445,3.415,3.445,3785.0,,,,,,,,,,,,,,,,,,,,,,,3.999139532306564,4.010812106229723,4.1722075565150885,4.204727303216816,4.231026445295252,4.318739995108047,4.321572748891752,,,,,,,,,,,,,,,,,,,,,,,,,4.1722075565150885,4.17974652679475,,"rgba(239, 83, 80, 1.0)",0.28424073035507746,4.13285036092941,-2.4199570556624246,25.941172398896448,-29.61991454282901,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8477905073649756,1.086743044189853,False,False,False,False,-0.31373660724762414,-0.3177291885554109,False,False,False,False,-106381.0,-68926.0343109122,False,False,False,False,3241.974308370439,False,False,False,False
2025-03-05 19:00:00+00:00,3.445,3.495,3.445,3.485,4759.0,,,,,,,,,,,,,,,,,,,,,,,3.9836630225266587,3.9954284711664543,4.161583700748494,4.19574003001993,4.2229244777416755,4.311509322802526,4.31434720630531,,,,,,,,,,,,,,,,,,,,,,,,,4.161583700748494,4.16931374733015,,"rgba(239, 83, 80, 0.5)",0.291919895219939,4.124375514765571,-2.1902430263749286,28.60147137681483,-27.397578608368754,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8474714518760197,1.0807504078303425,False,False,False,False,-0.2883035908067845,-0.3030163896810977,False,False,False,False,-101622.0,-69432.94850764224,False,False,False,False,3265.4940865352382,False,False,False,False
2025-03-05 20:00:00+00:00,3.49,3.505,3.48,3.495,10239.0,,,,,,,,,,,,,,,,,,,,,,,3.9543738538755777,3.9662176861085077,4.140371212027268,4.177608275830775,4.206481697922171,4.296696969857712,4.299542635426831,,,,,,,,,,,,,,,,,,,,,,,,,4.140371212027268,4.148756047292692,,"rgba(239, 83, 80, 0.5)",0.29869196824134175,4.106551887243002,-2.047433316817113,30.892076199122556,-24.963342596872998,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8497959183673472,1.0824489795918368,False,False,False,False,-0.2741573412393751,-0.2885868654602364,False,False,False,False,-91383.0,-69773.25938349274,False,False,False,False,3373.6104572866298,False,False,False,False
2025-03-06 15:00:00+00:00,3.395,3.44,3.385,3.435,3985.0,,,,,,,,,,,,,,,,,,,,,,,3.9422328711411128,3.954123689669223,4.13158003640176,4.170072547512196,4.199643174305322,4.290562906426805,4.293412984334459,,,,,,,,,,,,,,,,,,,,,,,,,4.13158003640176,4.140232601398696,,"rgba(239, 83, 80, 0.5)",0.3065109818293248,4.098168010714988,-2.163602774546791,30.801740772636368,-24.736570853087642,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.843042071197411,1.0841423948220066,False,False,False,False,-0.32498656152970234,-0.30678671349496933,False,False,False,False,-95368.0,-70170.0770674696,False,False,False,False,3383.089364925597,False,False,False,False
2025-03-06 16:00:00+00:00,3.44,3.485,3.405,3.405,3728.0,,,,,,,,,,,,,,,,,,,,,,,3.931606764029387,3.943521430748797,4.123679576345345,4.1632648427234376,4.193446611677811,4.28497751515416,4.287831064429909,,,,,,,,,,,,,,,,,,,,,,,,,4.123679576345345,4.132618257872692,,"rgba(239, 83, 80, 0.5)",0.31449484734889305,4.090814268021777,-2.1806852284004243,30.012281022075925,-24.736570853087642,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8475120385232746,1.07223113964687,False,False,False,False,-0.30415472330424087,-0.3054707183996051,False,False,False,False,-99096.0,-70618.54098890418,False,False,False,False,3388.4368166321765,False,False,False,False
2025-03-06 17:00:00+00:00,3.405,3.43,3.375,3.405,7515.0,,,,,,,,,,,,,,,,,,,,,,,3.9103358890692723,3.92229221903223,4.107653352438247,4.149399331191921,4.180801043414804,4.273569680951808,4.276430669182175,,,,,,,,,,,,,,,,,,,,,,,,,4.107653352438247,4.117211740754351,,"rgba(239, 83, 80, 0.5)",0.321791858194073,4.075680951506591,-2.084207335979591,29.485974521702296,-24.736570853087642,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8494795836669338,1.0776621297037632,False,False,False,False,-0.3314508080249352,-0.3184607632122701,False,False,False,False,-99096.0,-71060.05198132426,False,False,False,False,3452.4145404053206,False,False,False,False
2025-03-06 18:00:00+00:00,3.405,3.415,3.385,3.395,1232.0,,,,,,,,,,,,,,,,,,,,,,,3.9069783344245073,3.9189380980835353,4.1050756503134584,4.147159454284465,4.178753377373722,4.2717170169970675,4.274579138726392,,,,,,,,,,,,,,,,,,,,,,,,,4.1050756503134584,4.114743010029021,,"rgba(239, 83, 80, 0.5)",0.3292794070814666,4.073261690264278,-2.059836344689695,28.857794956734633,-24.736570853087642,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8518815052041635,1.079263410728583,False,False,False,False,-0.3330710356083166,-0.3257658994102933,False,False,False,False,-100328.0,-71513.81861727271,False,False,False,False,3417.9895087711297,False,False,False,False
2025-03-06 19:00:00+00:00,3.395,3.505,3.395,3.465,4061.0,,,,,,,,,,,,,,,,,,,,,,,3.897415134874157,3.909350824699601,4.097380709481158,4.140421530790808,4.172563594971792,4.266057941736353,4.268922046040037,,,,,,,,,,,,,,,,,,,,,,,,,4.097380709481158,4.107444540370558,,"rgba(239, 83, 80, 0.5)",0.333968534419002,4.066411355314939,-1.800802450929102,32.9582412020368,-21.482692043070237,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8578199052132702,1.0608214849921012,False,False,False,False,-0.3009728451650284,-0.3133693722876609,False,False,False,False,-96267.0,-71897.58887126848,False,False,False,False,3427.9586636739027,False,False,False,False
2025-03-06 20:00:00+00:00,3.455,3.49,3.445,3.45,11783.0,,,,,,,,,,,,,,,,,,,,,,,3.8722111773801635,3.884026351542735,4.076272050949672,4.121776670948413,4.155350102611737,4.2502046528820845,4.253072224277347,,,,,,,,,,,,,,,,,,,,,,,,,4.076272050949672,4.087559032941736,,"rgba(239, 83, 80, 0.5)",0.3382596156320786,4.047736443499964,-1.7670937229175938,35.099259945508095,-19.374941929568642,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8687747035573123,1.0640316205533595,False,False,False,False,-0.28988225431201653,-0.30162581329983873,False,False,False,False,-108050.0,-72458.09136938835,False,False,False,False,3557.4941882681055,False,False,False,False
2025-03-07 15:00:00+00:00,3.54,3.605,3.535,3.59,2119.0,,,,,,,,,,,,,,,,,,,,,,,3.86916863427163,3.8809311069712042,4.073306431657513,4.119097099788437,4.152841155781261,4.247825881758156,4.250692290236255,,,,,,,,,,,,,,,,,,,,,,,,,4.073306431657513,4.084837514352065,,"rgba(239, 83, 80, 0.5)",0.3394517572431897,4.0454151329232735,-1.3416196063377734,42.831437006204226,-12.258306423119663,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8718944099378885,1.0442546583850931,False,False,False,False,-0.22620369222594064,-0.26391475276288967,False,False,False,False,-105931.0,-72977.05119311875,False,False,False,False,3535.1919527910804,False,False,False,False
2025-03-07 16:00:00+00:00,3.585,3.585,3.52,3.53,1884.0,,,,,,,,,,,,,,,,,,,,,,,3.866228428285785,3.877950003611209,4.070532868160461,4.1165989269117444,4.150507055257866,4.245625861552376,4.248491561129053,,,,,,,,,,,,,,,,,,,,,,,,,4.070532868160461,4.082276386415499,,"rgba(239, 83, 80, 0.5)",0.34183511119140036,4.043142063956132,-1.5011391374270329,45.44515698293528,-10.096315301606936,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8730650154798764,1.0441176470588236,False,False,False,False,-0.23693550797890256,-0.2504251303708961,False,False,False,False,-107815.0,-73517.17443043474,False,False,False,False,3509.5920775540094,False,False,False,False
2025-03-07 17:00:00+00:00,3.535,3.62,3.52,3.6,3556.0,,,,,,,,,,,,,,,,,,,,,,3.5800000000000005,3.8614108535203893,3.873041636940335,4.065719834408978,4.112227579081448,4.146401849112578,4.24171626818626,4.244579738406137,,,,,,,,,,,,,,,,,,,,,,,,,4.065719834408978,4.015637219957016,,#000000,0.3430386472593245,4.012320784824973,-1.2019659828977625,49.59629277831398,-6.427740661724144,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8802762854950117,1.032233307751343,False,False,False,False,-0.22620369222594064,-0.23831441129841835,False,False,False,False,-104259.0,-73993.79188112567,False,False,False,False,3510.3115802275906,False,False,False,False
2025-03-07 18:00:00+00:00,3.595,3.61,3.54,3.57,3632.0,,,,,,,,,,,,,,,,,,,,,,3.5766314227416065,3.8565422246625656,3.868082228499401,4.060834319079402,4.107780707374559,4.1422208082654555,4.237730488826717,4.240591681566192,,,,,,,,,,,,,,,,,,,,,,,,,4.060834319079402,4.011301735126987,,"rgba(38, 166, 154, 1.0)",0.34377999459636727,4.008426836275446,-1.275312243780224,51.09053316249555,-5.150802117876587,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.883969465648855,1.032824427480916,False,False,False,False,-0.22314694810774258,-0.23073067970308048,False,False,False,False,-107891.0,-74519.32999149582,False,False,False,False,3512.1982223946047,False,False,False,False
2025-03-07 19:00:00+00:00,3.57,3.6,3.555,3.555,2967.0,,,,,,,,,,,,,,,,,,,,,,3.5746939110454625,3.852640085432033,3.8641065838941167,4.056887884421178,4.1041798142376695,4.138830552349461,4.234493432174773,4.23735271470525,,,,,,,,,,,,,,,,,,,,,,,,,4.056887884421178,4.0078981222824925,,"rgba(38, 166, 154, 1.0)",0.34374084099181357,4.00529573215559,-1.3099861245941204,51.4417070646939,-4.724165372496955,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8892284186401836,1.0336134453781514,False,False,False,False,-0.22162011637824533,-0.2261753980406629,False,False,False,False,-110858.0,-75082.72022418582,False,False,False,False,3503.7455367760836,False,False,False,False
2025-03-07 20:00:00+00:00,3.56,3.58,3.55,3.56,6377.0,,,,,,,,,,,,,,,,,,,,,,3.570311718686991,3.844413065774805,3.8557248267302944,4.048503656148858,4.0965066883506,4.131594269910096,4.227572376176623,4.230427482420623,,,,,,,,,,,,,,,,,,,,,,,,,4.048503656148858,4.000631760524861,,"rgba(38, 166, 154, 1.0)",0.3440636464272071,3.9985341182405145,-1.2745726635007757,51.887026198792704,-4.028447034684376,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8900763358778628,1.0312977099236642,False,False,False,False,-0.22926459851592715,-0.22771999827829503,False,False,False,False,-104481.0,-75538.50750753177,False,False,False,False,3548.29211760126,False,False,False,False
2025-03-10 14:00:00+00:00,3.535,3.545,3.49,3.495,5350.0,,,,,,,,,,,,,,,,,,,,,,3.555565914145569,3.836620775261324,3.8478266448604526,4.040936926289251,4.089607944660153,4.125105546113988,4.221417657045841,4.224270582572298,,,,,,,,,,,,,,,,,,,,,,,,,4.040936926289251,3.9926689988686097,,#000000,0.34512873952605005,3.991475463361666,-1.43852251783915,49.33000110332284,-4.028447034684376,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8823082763857253,1.0341685649202732,False,False,False,False,-0.2585636207868009,-0.24314180953254796,False,False,False,False,-109831.0,-76070.1740578026,False,False,False,False,3576.2255731423256,False,False,False,False
2025-03-10 15:00:00+00:00,3.495,3.6,3.485,3.505,8668.0,,,,,,,,,,,,,,,,,,,,,,3.5483120567375885,3.8254661557573826,3.83648261080823,4.029563907727787,4.0791427475228685,4.115207997155159,4.2119410153711385,4.2147887225931004,,,,,,,,,,,,,,,,,,,,,,,,,4.029563907727787,3.982613151709157,,"rgba(239, 83, 80, 0.5)",0.3453305897487353,3.9818705620297408,-1.38091028187429,48.13314127806654,-4.028447034684376,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8819548872180452,1.0285714285714285,False,False,False,False,-0.24309196467562846,-0.24311688710408821,False,False,False,False,-101163.0,-76459.21011892192,False,False,False,False,3655.1678123184133,False,False,False,False
