date,Open,High,Low,Close,Volume,aVWAP_peak_597,aVWAP_peak_579,aVWAP_peak_559,aVWAP_peak_547,aVWAP_peak_546,aVWAP_peak_545,aVWAP_peak_544,aVWAP_peak_543,aVWAP_peak_542,aVWAP_peak_541,aVWAP_peak_540,aVWAP_peak_539,aVWAP_peak_538,aVWAP_peak_537,aVWAP_peak_493,aVWAP_peak_473,aVWAP_peak_469,aVWAP_peak_435,aVWAP_peak_415,aVWAP_peak_414,aVWAP_peak_413,aVWAP_peak_412,aVWAP_peak_411,aVWAP_peak_410,aVWAP_peak_409,aVWAP_peak_408,aVWAP_peak_407,aVWAP_peak_393,aVWAP_peak_298,aVWAP_peak_272,aVWAP_peak_260,aVWAP_peak_239,aVWAP_peak_200,aVWAP_peak_189,aVWAP_peak_177,aVWAP_valley_590,aVWAP_valley_589,aVWAP_valley_574,aVWAP_valley_558,aVWAP_valley_557,aVWAP_valley_556,aVWAP_valley_555,aVWAP_valley_528,aVWAP_valley_527,aVWAP_valley_526,aVWAP_valley_525,aVWAP_valley_475,aVWAP_valley_425,aVWAP_valley_424,aVWAP_valley_423,aVWAP_valley_422,aVWAP_valley_421,aVWAP_valley_420,aVWAP_valley_419,aVWAP_valley_418,aVWAP_valley_417,aVWAP_valley_391,aVWAP_valley_390,aVWAP_valley_389,aVWAP_valley_388,aVWAP_valley_387,aVWAP_valley_386,aVWAP_valley_373,aVWAP_OB_bull_590,aVWAP_OB_bull_558,aVWAP_OB_bear_493,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-08-07 16:00:00+00:00,2.92,2.92,2.92,2.92,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.194732722413135,4.283018055555556,4.743842463014794,6.668985705975236,7.897262499072571,10.367304021497402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.359190911254782,,"rgba(255, 26, 202, 1.0)",0.6828435049499041,4.760288225064842,-2.695036581185396,22.722679024617463,-21.78078019717958,False,True,False,True,False,0.0,4.1025,3.9373,0.0,0.0,0.0,0.0,0.9240729841082989,0.905679811653914,False,False,False,False,-0.24222897449025754,-0.23747452231716587,False,False,False,False,234083.0,193050.8049702874,False,False,False,False,846.7673732889497,False,False,False,False
2024-08-08 16:00:00+00:00,2.92,2.92,2.62,2.62,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.043167180541282,4.1627858974358976,4.7041748333986675,6.6364382263249,7.880852272126955,10.364680445581914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.29868314256827,,"rgba(255, 26, 202, 1.0)",0.7005212023593377,4.356271426376367,-2.4785422918373468,19.56387408095014,-24.705478666357422,False,True,False,True,False,0.0,4.055,3.9390500000000004,0.0,0.0,0.0,0.0,0.9200117198945208,0.9060943451508937,False,False,False,False,-0.2533030458423321,-0.24538878407974898,False,False,False,False,233983.0,193685.41264516665,False,False,False,False,835.1895845557876,False,False,False,False
2024-08-09 16:00:00+00:00,2.62,2.62,2.62,2.62,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.043167180541282,4.1627858974358976,4.7041748333986675,6.6364382263249,7.880852272126955,10.364680445581914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.29868314256827,,"rgba(255, 26, 202, 1.0)",0.7197158661082477,4.356271426376367,-2.412440114409296,17.458004118505258,-26.680159378992244,False,True,False,True,False,0.0,4.0089999999999995,3.9408000000000003,0.0,0.0,0.0,0.0,0.9200117198945208,0.9104893055962496,False,False,False,False,-0.26443828788361495,-0.254913535981682,False,False,False,False,233983.0,194310.1814413656,False,False,False,False,822.2409088262406,False,False,False,False
2024-08-12 16:00:00+00:00,3.14,3.14,3.14,3.14,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.043167180541282,4.1627858974358976,4.7041748333986675,6.6364382263249,7.880852272126955,10.364680445581914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.29868314256827,,"rgba(255, 26, 202, 1.0)",0.7275627770815462,4.356271426376367,-1.6717065038087364,26.86332718948529,-29.788529279893552,False,True,False,True,True,0.0,3.9745999999999997,3.9463999999999997,0.0,0.0,0.0,0.0,0.9206164582727536,0.9111660366385578,False,False,False,False,-0.22609099310514916,-0.24050226454341556,False,False,False,False,233983.0,194925.263899639,False,False,False,False,809.492987759167,False,False,False,False
2024-08-13 16:00:00+00:00,3.14,3.14,3.14,3.14,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.043167180541282,4.1627858974358976,4.7041748333986675,6.6364382263249,7.880852272126955,10.364680445581914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.29868314256827,,"rgba(255, 26, 202, 1.0)",0.7257978337633094,4.356271426376367,-1.6757716402512794,33.133542570138644,-24.384873957331237,False,False,False,True,True,0.0,3.9389,3.95065,0.0,0.0,0.0,0.0,0.9206164582727536,0.9111660366385578,False,False,False,False,-0.22609099310514916,-0.23329662882428237,False,False,False,False,233983.0,195530.8101957686,False,False,False,False,796.9427088791799,False,False,False,False
2024-08-14 16:00:00+00:00,3.19,3.19,3.19,3.19,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.043167180541282,4.1627858974358976,4.7041748333986675,6.6364382263249,7.880852272126955,10.364680445581914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.29868314256827,,"rgba(255, 26, 202, 1.0)",0.7216911133324839,4.356271426376367,-1.61602575510593,38.10157925544551,-20.16750271663453,True,False,False,True,True,0.0,3.9051,3.9551499999999997,0.0,0.0,0.0,0.0,0.9206741246549469,0.9112305680662502,False,False,False,False,-0.22243964805000907,-0.2278681384371457,False,False,False,False,233983.0,196126.96817722954,False,False,False,False,784.5870079663244,False,False,False,False
2024-08-15 16:00:00+00:00,3.25,3.25,3.25,3.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.043167180541282,4.1627858974358976,4.7041748333986675,6.6364382263249,7.880852272126955,10.364680445581914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.29868314256827,,"rgba(255, 26, 202, 1.0)",0.7118404961028201,4.356271426376367,-1.5541001564718144,42.374537907468294,-16.47150253548132,True,False,False,True,True,0.0,3.8758999999999997,3.9599499999999996,0.0,0.0,0.0,0.0,0.920743213819132,0.9113078821309334,False,False,False,False,-0.2180657146350181,-0.2229669265360819,False,False,False,False,233983.0,196713.883399288,False,False,False,False,772.4228683079318,False,False,False,False
2024-08-16 16:00:00+00:00,3.25,3.25,3.25,3.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.043167180541282,4.1627858974358976,4.7041748333986675,6.6364382263249,7.880852272126955,10.364680445581914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.29868314256827,,"rgba(255, 26, 202, 1.0)",0.6993012793348059,4.356271426376367,-1.5819668275577612,45.22317700881682,-13.923139147906198,True,False,False,True,True,0.0,3.8468999999999998,3.9647499999999996,0.0,0.0,0.0,0.0,0.920743213819132,0.9113078821309334,False,False,False,False,-0.2180657146350181,-0.22051632058554999,False,False,False,False,233983.0,197291.69916053934,False,False,False,False,760.4473199620724,False,False,False,False
2024-08-19 16:00:00+00:00,3.25,3.265,3.18,3.18,428.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2083333333333335,3.7881287175826794,3.9263821373456795,4.588402652200121,6.519629939229893,7.81831238077368,10.354187843139936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.7433395719436175,,"rgba(255, 26, 202, 1.0)",0.6874631062991958,3.8153787803231514,-0.9242369146812417,45.83711697687393,-13.19691698720085,True,False,False,True,True,0.0,3.82,3.9692000000000003,0.0,0.0,0.0,0.0,0.9198260239217109,0.9111997100398697,False,False,False,False,-0.22006940492932195,-0.22029286275743598,False,False,False,False,233555.0,197853.9208789806,False,False,False,False,755.2930979471564,False,False,False,False
2024-08-20 16:00:00+00:00,2.95,3.06,2.9,3.02,136.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1564893617021275,3.717801995228801,3.858305615164521,4.55011648429227,6.48185910057494,7.797878377396484,10.350760063414228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.701887285396197,,"rgba(255, 26, 202, 1.0)",0.687391681884747,3.769933636494062,-1.0909844507251414,43.689724382276246,-13.19691698720085,True,False,False,True,True,0.0,3.7925,3.97425,0.0,0.0,0.0,0.0,0.9194329934186737,0.9126347002241992,False,False,False,False,-0.23781575448160092,-0.22905430861951845,False,False,False,False,233419.0,198405.31745450027,False,False,False,False,745.6916545681307,False,False,False,False
2024-08-21 16:00:00+00:00,3.02,3.02,3.02,3.02,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1564893617021275,3.717801995228801,3.858305615164521,4.55011648429227,6.48185910057494,7.797878377396484,10.350760063414228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.701887285396197,,"rgba(255, 26, 202, 1.0)",0.6957245688314395,3.769933636494062,-1.0779174260780722,42.25812931921112,-13.19691698720085,True,False,False,True,True,0.0,3.7653,3.9793000000000003,0.0,0.0,0.0,0.0,0.9211687278513054,0.911477543935778,False,False,False,False,-0.23487866133220894,-0.2319664849758637,False,False,False,False,233419.0,198948.16524590336,False,False,False,False,734.1305436445938,False,False,False,False
2024-08-22 16:00:00+00:00,3.02,3.14,3.02,3.14,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.155505226480836,3.7138084464555057,3.8542591604411243,4.547561663143059,6.479197686314632,7.796415911755854,10.350511799026215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.699608556231032,,"rgba(255, 26, 202, 1.0)",0.7010662728436846,3.7678304825436095,-0.8955365660324606,44.01011097336322,-13.19691698720085,True,False,False,True,True,0.0,3.7382999999999997,3.98495,0.0,0.0,0.0,0.0,0.9213053209154576,0.9098982022958632,False,False,False,False,-0.230480454740912,-0.23122346985838785,False,False,False,False,233429.0,199482.7518312382,False,False,False,False,722.903713510569,False,False,False,False
2024-08-23 16:00:00+00:00,3.14,3.14,3.14,3.14,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.155505226480836,3.7138084464555057,3.8542591604411243,4.547561663143059,6.479197686314632,7.796415911755854,10.350511799026215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.699608556231032,,"rgba(255, 26, 202, 1.0)",0.6969706845593663,3.7678304825436095,-0.9007989811515986,45.17809874279795,-12.447111399777128,True,False,False,True,True,0.0,3.7093000000000003,3.9905999999999993,0.0,0.0,0.0,0.0,0.9230380477943833,0.9098982022958632,False,False,False,False,-0.22609099310514916,-0.2286572314817685,False,False,False,False,233429.0,200009.0502524593,False,False,False,False,711.6959039987772,False,False,False,False
2024-08-26 16:00:00+00:00,3.14,3.14,3.14,3.14,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.155505226480836,3.7138084464555057,3.8542591604411243,4.547561663143059,6.479197686314632,7.796415911755854,10.350511799026215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.699608556231032,,"rgba(255, 26, 202, 1.0)",0.6917994358623573,3.7678304825436095,-0.9075325159249258,45.95675725575444,-11.150717771685464,True,False,False,True,True,0.0,3.6819,3.99625,0.0,0.0,0.0,0.0,0.9230380477943831,0.9098982022958632,False,False,False,False,-0.22609099310514916,-0.22737411229345883,False,False,False,False,233429.0,200527.18900823512,False,False,False,False,700.6618589755403,False,False,False,False
2024-08-27 16:00:00+00:00,3.14,3.14,3.14,3.14,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.155505226480836,3.7138084464555057,3.8542591604411243,4.547561663143059,6.479197686314632,7.796415911755854,10.350511799026215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.699608556231032,,"rgba(255, 26, 202, 1.0)",0.6922320797624656,3.7678304825436095,-0.906965309609813,46.475862931058764,-10.067873189127468,True,False,False,True,True,0.0,3.6545,4.0019,0.0,0.0,0.0,0.0,0.9230380477943831,0.9098982022958632,False,False,False,False,-0.2979991770070273,-0.26268664465024305,False,False,False,False,233429.0,201037.29460500667,False,False,False,False,689.79888441778,False,False,False,False
2024-08-28 16:00:00+00:00,3.14,3.14,3.14,3.14,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.155505226480836,3.7138084464555057,3.8542591604411243,4.547561663143059,6.479197686314632,7.796415911755854,10.350511799026215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.699608556231032,,"rgba(255, 26, 202, 1.0)",0.6919386071293119,3.7678304825436095,-0.9073499817394612,46.821933381261644,-9.133867438495074,True,False,False,True,True,0.0,3.6271,4.00755,0.0,0.0,0.0,0.0,0.900121802679659,1.1225522346107,False,False,False,False,-0.29733684835439866,-0.28001174650232086,False,False,False,False,233429.0,201539.49158787477,False,False,False,False,679.1043280702174,False,False,False,False
2024-08-29 16:00:00+00:00,3.14,3.14,2.87,2.87,34.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.144572368421053,3.6975975121231293,3.8383237246680646,4.538108581436077,6.46980653009968,7.791302308465755,10.349651531024467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.689908936605461,,"rgba(255, 26, 202, 1.0)",0.6950894232444645,3.6590992606370354,-1.1352485511198855,41.47784239861389,-9.133867438495074,True,False,False,True,False,0.0,3.593,4.01185,0.0,0.0,0.0,0.0,0.8075064267352186,1.052030848329049,False,False,False,False,-0.30657530677150047,-0.29329352663691066,False,False,False,False,233395.0,202033.37543922552,False,False,False,False,669.1027105807567,False,False,False,False
2024-08-30 16:00:00+00:00,2.87,2.87,2.87,2.87,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.144572368421053,3.6975975121231293,3.8383237246680646,4.538108581436077,6.46980653009968,7.791302308465755,10.349651531024467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.689908936605461,,"rgba(255, 26, 202, 1.0)",0.6973963354138482,3.6590992606370354,-1.131493270851171,37.915115076848714,-6.1392058468889275,True,False,False,True,False,0.0,3.5579,4.01615,0.0,0.0,0.0,0.0,0.8292468389224849,0.9705332600329852,False,False,False,False,-0.31919420494762035,-0.3062438657922655,False,False,False,False,233395.0,202519.60217660185,False,False,False,False,658.7290251453961,False,False,False,False
2024-09-02 16:00:00+00:00,2.87,2.87,2.87,2.87,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.144572368421053,3.6975975121231293,3.8383237246680646,4.538108581436077,6.46980653009968,7.791302308465755,10.349651531024467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.689908936605461,,"rgba(255, 26, 202, 1.0)",0.6986955477663246,3.6590992606370354,-1.129389278577378,35.53996352900526,-8.469882341682677,True,False,False,True,False,0.0,3.5228,4.02045,0.0,0.0,0.0,0.0,0.8264196983141083,0.9642857142857143,False,False,False,False,-0.31919420494762035,-0.31271903536994294,False,False,False,False,233395.0,202998.2905149491,False,False,False,False,648.5161720423667,False,False,False,False
2024-09-03 16:00:00+00:00,2.87,2.87,2.87,2.87,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.144572368421053,3.6975975121231293,3.8383237246680646,4.538108581436077,6.46980653009968,7.791302308465755,10.349651531024467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.689908936605461,,"rgba(255, 26, 202, 1.0)",0.7082597439251229,3.6590992606370354,-1.1141382344617043,33.956529163776295,-10.106115401609415,False,False,False,True,False,0.0,3.4846000000000004,4.0254,0.0,0.0,0.0,0.0,0.8075617464590892,0.9992976706075148,False,False,False,False,-0.31919420494762035,-0.3159566201587817,False,False,False,False,233395.0,203469.5573286708,False,False,False,False,638.4616577471362,False,False,False,False
2024-09-04 16:00:00+00:00,3.03,3.04,3.03,3.035,96.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.129630681818182,3.6596670642019484,3.799841151031271,4.513255253186359,6.444119732024618,7.777145330150165,10.347248261393345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.667272496257985,,"rgba(255, 26, 202, 1.0)",0.7146738498865951,3.5496081244157813,-0.7200601008382208,38.812845571204136,-10.106115401609415,True,False,False,True,True,0.0,3.4495,4.031175,0.0,0.0,0.0,0.0,0.8181172291296627,0.9644760213143874,False,False,False,False,-0.3037840475629854,-0.30987033386088353,False,False,False,False,233491.0,203935.0060522573,False,False,False,False,630.0513994874907,False,False,False,False
2024-09-05 16:00:00+00:00,3.035,3.035,3.025,3.025,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1289163140573586,3.6577903289734444,3.7979210220673636,4.511977571272873,6.442789804288015,7.7764092628185235,10.347123020286814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.666132474823485,,"rgba(255, 26, 202, 1.0)",0.720200159865496,3.5486260373654757,-0.7270562637243342,41.77262657153969,-14.566166759726201,True,False,False,True,True,0.0,3.4160000000000004,4.0369,0.0,0.0,0.0,0.0,0.8268319358366751,0.9481103414752706,False,False,False,False,-0.3042489375038183,-0.30705963568235095,False,False,False,False,233486.0,204393.16099718353,False,False,False,False,620.3606801155915,False,False,False,False
2024-09-06 16:00:00+00:00,3.025,3.025,3.025,3.025,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1289163140573586,3.6577903289734444,3.7979210220673636,4.511977571272873,6.442789804288015,7.7764092628185235,10.347123020286814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.666132474823485,,"rgba(255, 26, 202, 1.0)",0.7207950440281282,3.5486260373654757,-0.726456212072737,43.745813905096725,-12.65648507453021,True,False,False,True,True,0.0,3.3878,4.042625,0.0,0.0,0.0,0.0,0.8483181192947354,0.9453545079404778,False,False,False,False,-0.3047139550768405,-0.30588679537959573,False,False,False,False,233486.0,204844.21276466904,False,False,False,False,610.7426850750397,False,False,False,False
2024-09-09 16:00:00+00:00,3.025,3.085,3.025,3.085,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.128379953379954,3.655683254344392,3.7957386269644338,4.510485072488683,6.441212380655875,7.7755331019092475,10.346973489528251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.664857982752976,,"rgba(255, 26, 202, 1.0)",0.719942421371394,3.547829059204253,-0.6428695482655763,47.072656712510735,-9.44687820362359,True,False,False,False,True,0.0,3.3634999999999997,4.04945,0.0,0.0,0.0,0.0,0.8543071637612929,0.931925181320779,False,False,False,False,-0.3019257590588637,-0.3039062772192297,False,False,False,False,233492.0,205288.3645047517,False,False,False,False,601.366829492481,False,False,False,False
2024-09-10 16:00:00+00:00,2.99,2.99,2.99,2.99,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.128379953379954,3.655683254344392,3.7957386269644338,4.510485072488683,6.441212380655875,7.7755331019092475,10.346973489528251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.664857982752976,,"rgba(255, 26, 202, 1.0)",0.7139518556963543,3.547829059204253,-0.7813258761827481,46.237882089511075,-9.44687820362359,True,False,False,True,True,0.0,3.3429,4.0558,0.0,0.0,0.0,0.0,0.8427989130434783,0.9599184782608697,False,False,False,False,-0.307972673150987,-0.30593947518510833,False,False,False,False,233492.0,205725.63017134467,False,False,False,False,592.0433127561635,False,False,False,False
2024-09-11 16:00:00+00:00,2.96,2.96,2.71,2.71,797.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9517713844797173,3.3791066398390344,3.5116287339971555,4.303564912811209,6.228140955172837,7.655427442202795,10.326426276581701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.4794380492977774,,"rgba(255, 26, 202, 1.0)",0.7101406217804459,3.340548796089584,-0.8879210352855027,40.31677537938163,-2.9959971260855482,True,False,False,True,False,0.0,3.3167,4.0607500000000005,0.0,0.0,0.0,0.0,0.8185205630692797,0.9736406293127245,False,False,False,False,-0.322481739138097,-0.31421060716160265,False,False,False,False,232695.0,206143.75993613002,False,False,False,False,595.2209358142075,False,False,False,False
2024-09-12 16:00:00+00:00,2.71,2.71,2.71,2.71,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9517713844797173,3.3791066398390344,3.5116287339971555,4.303564912811209,6.228140955172837,7.655427442202795,10.326426276581701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.4794380492977774,,"rgba(255, 26, 202, 1.0)",0.7046259757955147,3.340548796089584,-0.8948702116434208,36.369370905962,-6.643372323381861,False,False,False,True,False,0.0,3.2905,4.0657,0.0,0.0,0.0,0.0,0.8008762012436406,0.9925098925946865,False,False,False,False,-0.33427870591372233,-0.3242446565376625,False,False,False,False,232695.0,206555.40706890318,False,False,False,False,585.9927042511964,False,False,False,False
2024-09-13 16:00:00+00:00,2.71,2.71,2.71,2.71,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9517713844797173,3.3791066398390344,3.5116287339971555,4.303564912811209,6.228140955172837,7.655427442202795,10.326426276581701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.4794380492977774,,"rgba(255, 26, 202, 1.0)",0.6995726365960072,3.340548796089584,-0.9013342762485959,33.73776792368225,-9.099286541540963,False,False,False,True,False,0.0,3.2643,4.07065,0.0,0.0,0.0,0.0,0.7843225419664271,1.0184352517985615,False,False,False,False,-0.33427870591372233,-0.32926168122569244,False,False,False,False,232695.0,206960.67207558683,False,False,False,False,576.9075460457515,False,False,False,False
2024-09-16 16:00:00+00:00,2.71,2.71,2.71,2.71,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9517713844797173,3.3791066398390344,3.5116287339971555,4.303564912811209,6.228140955172837,7.655427442202795,10.326426276581701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.4794380492977774,,"rgba(255, 26, 202, 1.0)",0.6946602513926359,3.340548796089584,-0.907708185153069,31.983365935495755,-10.852325343262663,False,True,False,True,False,0.0,3.2407,4.0756,0.0,0.0,0.0,0.0,0.8146318138348742,1.0140261396238446,False,False,False,False,-0.33427870591372233,-0.3317701935697074,False,False,False,False,232695.0,207359.6539038723,False,False,False,False,567.9632430062825,False,False,False,False
2024-09-17 16:00:00+00:00,2.71,2.76,2.71,2.76,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9388409842845324,3.354511927788524,3.485244963369964,4.280326432330454,6.20278768036862,7.640614577364976,10.323839037948881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.460880800493706,,"rgba(255, 26, 202, 1.0)",0.6860089695523823,3.32292208643981,-0.8205754026906009,33.04581259166075,-10.852325343262663,False,True,False,True,False,0.0,3.2235,4.08125,0.0,0.0,0.0,0.0,0.8388163332782277,1.0085964622251613,False,False,False,False,-0.3319122183744402,-0.3318412059720738,False,False,False,False,232795.0,207754.00035497505,False,False,False,False,560.7079989286657,False,False,False,False
2024-09-18 16:00:00+00:00,2.7,2.7,2.22,2.235,460.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8158840090090083,3.208050355774494,3.335152234084619,4.15879727720472,6.079156400328524,7.5687076529549975,10.311398938078819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.353878123919311,,"rgba(255, 26, 202, 1.0)",0.688546909692333,3.193881359622962,-1.3926158786355223,27.597618655151585,-15.266953969038688,False,True,False,True,False,0.0,3.1958,4.084275,0.0,0.0,0.0,0.0,0.8275290215588723,1.0082918739635158,False,False,False,False,-0.34282825441539394,-0.33733473019373383,False,False,False,False,232335.0,208135.10112466535,False,False,False,False,559.1466346041902,False,False,False,False
2024-09-19 16:00:00+00:00,2.235,2.24,2.235,2.24,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.815605402797877,3.20773199824907,3.3348270580096853,4.1585296167247385,6.078886034070112,7.568549114666983,10.311371437233651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.353642951678873,,"rgba(255, 26, 202, 1.0)",0.6932428172030478,3.1935941382975503,-1.3755557427120757,24.1208415332873,-18.585103178732076,False,True,False,True,False,0.0,3.1682,4.087325,0.0,0.0,0.0,0.0,0.8313170897938321,1.034929289487136,False,False,False,False,-0.34282825441539394,-0.34008149230456386,False,False,False,False,232336.0,208510.30885916666,False,False,False,False,550.4931984087764,False,False,False,False
2024-09-20 16:00:00+00:00,2.24,2.24,2.175,2.175,190.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.763639711297687,3.148367840955913,3.274133688838994,4.107918081013804,6.0276480735389475,7.538362859339879,10.306122723522845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.309456139786867,,"rgba(255, 26, 202, 1.0)",0.6982159182290842,3.13991603736031,-1.3819737020715155,21.37015894911166,-21.250957852220008,False,True,False,True,False,0.0,3.1214,4.0885,0.0,0.0,0.0,0.0,0.8084195504816271,1.069746699964324,False,False,False,False,-0.34282825441539394,-0.3414548733599789,False,False,False,False,232146.0,208876.75368305555,False,False,False,False,544.9041565729814,False,False,False,False
2024-09-23 16:00:00+00:00,2.175,2.175,2.03,2.03,33.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7537899245063877,3.1375660242683794,3.2631599925843533,4.098864783274759,6.018615750687275,7.533039149061898,10.305198504549885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.301462018418991,,"rgba(255, 26, 202, 1.0)",0.7091371993962678,3.1299602466472853,-1.5511247295780695,18.69247996763014,-23.901734400659976,False,True,False,True,False,0.0,3.0792,4.08895,0.0,0.0,0.0,0.0,0.7655382410890205,1.0691384560272257,False,False,False,False,-0.34282825441539394,-0.34214156388768646,False,False,False,False,232113.0,209237.00556393838,False,False,False,False,536.9676580214623,False,False,False,False
2024-09-24 16:00:00+00:00,2.0,2.02,2.0,2.02,96.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.724072603121516,3.105492818226845,3.230661791260383,4.072148607775109,5.99214366035571,7.517427005686337,10.302489814298088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.277776614389142,,"rgba(255, 26, 202, 1.0)",0.7210517718289529,3.1001751537617803,-1.4980549191660795,16.85300480754353,-25.83627591285972,False,True,False,True,False,0.0,3.0367999999999995,4.08935,0.0,0.0,0.0,0.0,0.750046390796066,1.1122657264798665,False,False,False,False,-0.34282825441539394,-0.3424849091515402,False,False,False,False,232017.0,209590.1837722494,False,False,False,False,530.1309501451606,False,False,False,False
