date,Open,High,Low,Close,Volume,aVWAP_peak_853,aVWAP_peak_852,aVWAP_peak_840,aVWAP_peak_817,aVWAP_peak_797,aVWAP_peak_761,aVWAP_peak_728,aVWAP_peak_714,aVWAP_peak_691,aVWAP_peak_690,aVWAP_peak_632,aVWAP_peak_605,aVWAP_peak_573,aVWAP_peak_572,aVWAP_peak_553,aVWAP_peak_534,aVWAP_peak_515,aVWAP_peak_491,aVWAP_peak_479,aVWAP_peak_441,aVWAP_peak_440,aVWAP_peak_409,aVWAP_peak_408,aVWAP_peak_373,aVWAP_peak_357,aVWAP_peak_329,aVWAP_peak_258,aVWAP_peak_246,aVWAP_peak_245,aVWAP_peak_231,aVWAP_peak_230,aVWAP_peak_205,aVWAP_peak_204,aVWAP_peak_203,aVWAP_peak_184,aVWAP_peak_143,aVWAP_peak_119,aVWAP_valley_873,aVWAP_valley_854,aVWAP_valley_832,aVWAP_valley_831,aVWAP_valley_810,aVWAP_valley_809,aVWAP_valley_775,aVWAP_valley_774,aVWAP_valley_694,aVWAP_valley_670,aVWAP_valley_669,aVWAP_valley_668,aVWAP_valley_629,aVWAP_valley_628,aVWAP_valley_594,Peaks_avg,Valleys_avg,color,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-14 16:00:00+00:00,4.995,5.04,4.995,5.015,236.0,,,,,,,,,,,,,,,,,,4.974988808855247,4.947406507059547,4.958529520552281,4.97864620831004,5.075722386268597,5.075722386268597,5.1137067420702484,5.105443918129923,5.105800716815873,5.215419200037569,5.220831640198654,5.234668398143833,5.242627274341436,5.242651597539556,5.262225034184774,5.262225034184774,5.268678970714433,5.3719854130930695,5.421896382666164,5.451419247848464,,,,,,,,,,,,,,,,5.176529769364154,,#000000,0.0,0.0,0.0,0.0,0.0,1.0241679873217113,0.9580031695721077,False,False,False,False,-0.10447947256957654,-0.11300593028717863,False,False,False,False,134207.0,104210.55113604959,False,False,False,False,2058.9302812742117,False,False,False,False
2025-04-14 17:00:00+00:00,5.015,5.025,5.015,5.02,0.0,,,,,,,,,,,,,,,,,,4.974988808855247,4.947406507059547,4.958529520552281,4.97864620831004,5.075722386268597,5.075722386268597,5.1137067420702484,5.105443918129923,5.105800716815873,5.215419200037569,5.220831640198654,5.234668398143833,5.242627274341436,5.242651597539556,5.262225034184774,5.262225034184774,5.268678970714433,5.3719854130930695,5.421896382666164,5.451419247848464,,,,,,,,,,,,,,,,5.176529769364154,,#000000,0.0,0.0,0.0,0.0,0.0,1.025844930417495,0.9634194831013915,False,False,False,False,-0.10342717304458815,-0.1082165516658834,False,False,False,False,134207.0,104675.6123587465,False,False,False,False,2027.008881564534,False,False,False,False
2025-04-14 18:00:00+00:00,5.02,5.02,5.02,5.02,0.0,,,,,,,,,,,,,,,,,,4.974988808855247,4.947406507059547,4.958529520552281,4.97864620831004,5.075722386268597,5.075722386268597,5.1137067420702484,5.105443918129923,5.105800716815873,5.215419200037569,5.220831640198654,5.234668398143833,5.242627274341436,5.242651597539556,5.262225034184774,5.262225034184774,5.268678970714433,5.3719854130930695,5.421896382666164,5.451419247848464,,,,,,,,,,,,,,,,5.176529769364154,,#000000,0.0,0.0,0.0,0.0,0.0,1.0220617729643,0.9723225030084237,False,False,False,False,-0.10342717304458815,-0.10582186235523577,False,False,False,False,134207.0,105133.46332992872,False,False,False,False,1995.5823872767116,False,False,False,False
2025-04-14 19:00:00+00:00,5.02,5.05,5.0,5.05,417.0,,,,,,,,,,,,,,,,,,4.977815210656753,4.949967362302269,4.958765846920014,4.978815642831666,5.075613699062515,5.075613699062515,5.113596758932626,5.105351063282281,5.105710473164328,5.215228394782519,5.220635966778288,5.234460348101765,5.242412266979375,5.242436568898438,5.261993448987019,5.261993448987019,5.268441978063375,5.371673542266165,5.421551554129211,5.451055357965321,,,,,,,,,,,,,,,,5.176656631607672,,#000000,0.0,0.0,0.0,0.0,0.0,1.0242130750605327,0.9681194511702986,False,False,False,False,-0.10132325617483995,-0.10357255926503786,False,False,False,False,134624.0,105590.68095272053,False,False,False,False,1971.1082417375376,False,False,False,False
2025-04-15 14:00:00+00:00,5.05,5.05,5.05,5.05,0.0,,,,,,,,,,,,,,,,,,4.977815210656753,4.949967362302269,4.958765846920014,4.978815642831666,5.075613699062515,5.075613699062515,5.113596758932626,5.105351063282281,5.105710473164328,5.215228394782519,5.220635966778288,5.234460348101765,5.242412266979375,5.242436568898438,5.261993448987019,5.261993448987019,5.268441978063375,5.371673542266165,5.421551554129211,5.451055357965321,,,,,,,,,,,,,,,,5.176656631607672,,#000000,0.0,0.0,0.0,0.0,0.0,1.0282828282828282,0.96,False,False,False,False,-0.09081669291729424,-0.09719462609116605,False,False,False,False,134624.0,106040.80993019773,False,False,False,False,1940.5484240361804,False,False,False,False
2025-04-15 15:00:00+00:00,5.05,5.05,5.05,5.05,0.0,,,,,,,,,,,,,,,,,,4.977815210656753,4.949967362302269,4.958765846920014,4.978815642831666,5.075613699062515,5.075613699062515,5.113596758932626,5.105351063282281,5.105710473164328,5.215228394782519,5.220635966778288,5.234460348101765,5.242412266979375,5.242436568898438,5.261993448987019,5.261993448987019,5.268441978063375,5.371673542266165,5.421551554129211,5.451055357965321,,,,,,,,,,,,,,,,5.176656631607672,,#000000,0.0,0.0,0.0,0.0,0.0,1.0280146163215589,0.9638652050345105,False,False,False,False,-0.09081669291729424,-0.09400565950423015,False,False,False,False,134624.0,106483.96016383808,False,False,False,False,1910.4624019581001,False,False,False,False
2025-04-15 16:00:00+00:00,5.05,5.05,4.95,4.96,2339.0,,,,,,,,,,,,,,,,,,4.979706464480375,4.955223603371911,4.959251661939535,4.9789497508477485,5.074352601132709,5.074352601132709,5.112629925251461,5.104499988247764,5.10488471659579,5.213892824992987,5.219274356811651,5.233032365888114,5.240947044107732,5.2409712319204464,5.26043975433204,5.26043975433204,5.266859347022347,5.36969499664578,5.419397514331032,5.44879922247955,,,,,,,,,,,,,,,,5.175879986293187,,#000000,0.0,0.0,0.0,0.0,0.0,1.0153718321562109,0.9771499792272537,False,False,False,False,-0.11185216114027881,-0.10292891032225449,False,False,False,False,132285.0,106883.97628532896,False,False,False,False,1917.1063957261915,False,False,False,False
2025-04-15 17:00:00+00:00,4.96,4.96,4.96,4.96,0.0,,,,,,,,,,,,,,,,,,4.979706464480375,4.955223603371911,4.959251661939535,4.9789497508477485,5.074352601132709,5.074352601132709,5.112629925251461,5.104499988247764,5.10488471659579,5.213892824992987,5.219274356811651,5.233032365888114,5.240947044107732,5.2409712319204464,5.26043975433204,5.26043975433204,5.266859347022347,5.36969499664578,5.419397514331032,5.44879922247955,,,,,,,,,,,,,,,,5.175879986293187,,#000000,0.0,0.0,0.0,0.0,0.0,1.0165605095541401,0.9919320594479831,False,False,False,False,-0.12875091696078358,-0.11583991364151904,False,False,False,False,132285.0,107277.79060648664,False,False,False,False,1887.3838159474908,False,False,False,False
2025-04-15 18:00:00+00:00,4.96,4.96,4.96,4.96,0.0,,,,,,,,,,,,,,,,,,4.979706464480375,4.955223603371911,4.959251661939535,4.9789497508477485,5.074352601132709,5.074352601132709,5.112629925251461,5.104499988247764,5.10488471659579,5.213892824992987,5.219274356811651,5.233032365888114,5.240947044107732,5.2409712319204464,5.26043975433204,5.26043975433204,5.266859347022347,5.36969499664578,5.419397514331032,5.44879922247955,,,,,,,,,,,,,,,,5.175879986293187,,#000000,0.0,0.0,0.0,0.0,0.0,1.004264392324094,0.9863539445628998,False,False,False,False,-0.12875091696078358,-0.12229541530115132,False,False,False,False,132285.0,107665.49927925429,False,False,False,False,1858.1220513591575,False,False,False,False
2025-04-15 19:00:00+00:00,4.96,4.98,4.95,4.95,285.0,,,,,,,,,,,,,,,,,,4.9792064339981,4.9553055288075765,4.9592532462708725,4.9789103918882125,5.07415539136784,5.07415539136784,5.112488398474316,5.1043738411177575,5.104762363338797,5.213712182866999,5.219090635219786,5.232840783097184,5.24075105517249,5.24077522947008,5.260233315813752,5.260233315813752,5.26664948511332,5.3694386184868765,5.419120424454829,5.4485100402023265,,,,,,,,,,,,,,,,5.175698303617136,,#000000,0.0,0.0,0.0,0.0,0.0,1.0141935483870967,0.9806451612903222,False,False,False,False,-0.12663476422008976,-0.12446508976062054,False,False,False,False,132000.0,108042.77836019608,False,False,False,False,1833.7325621907983,False,False,False,False
2025-04-16 14:00:00+00:00,4.95,4.95,4.95,4.95,0.0,,,,,,,,,,,,,,,,,,4.9792064339981,4.9553055288075765,4.9592532462708725,4.9789103918882125,5.07415539136784,5.07415539136784,5.112488398474316,5.1043738411177575,5.104762363338797,5.213712182866999,5.219090635219786,5.232840783097184,5.24075105517249,5.24077522947008,5.260233315813752,5.260233315813752,5.26664948511332,5.3694386184868765,5.419120424454829,5.4485100402023265,,,,,,,,,,,,,,,,5.175698303617136,,#000000,0.0,0.0,0.0,0.0,0.0,1.0151580770896493,0.9779125162407968,False,False,False,False,-0.13298668461500343,-0.12872588718781197,False,False,False,False,132000.0,108414.20815306126,False,False,False,False,1805.3025999862898,False,False,False,False
2025-04-16 15:00:00+00:00,4.95,5.11,4.95,5.11,100.0,,,,,,,,,,,,,,,,,,4.9798899870573,4.955911900773711,4.959325556479307,4.978967017681841,5.0741448150880695,5.0741448150880695,5.112470242644821,5.104359232289334,5.10474811626573,5.213672986945139,5.219050261577956,5.232797418761976,5.240706007444153,5.240730176597743,5.260184248711656,5.260184248711656,5.266599108500909,5.36936995782962,5.419043732843573,5.448428716213879,,,,,,,,,,,,,,,,5.1757364273753215,,#000000,0.0,0.0,0.0,0.0,0.0,1.0246326707000863,0.9593777009507346,False,False,False,False,-0.09922023287754111,-0.11397306003267654,False,False,False,False,132100.0,108781.42973208356,False,False,False,False,1778.8637999865025,False,False,False,False
2025-04-16 16:00:00+00:00,5.11,5.135,5.11,5.125,0.0,,,,,,,,,,,,,,,,,,4.9798899870573,4.955911900773711,4.959325556479307,4.978967017681841,5.0741448150880695,5.0741448150880695,5.112470242644821,5.104359232289334,5.10474811626573,5.213672986945139,5.219050261577956,5.232797418761976,5.240706007444153,5.240730176597743,5.260184248711656,5.260184248711656,5.266599108500909,5.36936995782962,5.419043732843573,5.448428716213879,,,,,,,,,,,,,,,,5.1757364273753215,,#000000,0.0,0.0,0.0,0.0,0.0,1.0388137810728306,0.9568251199302225,False,False,False,False,-0.06045209826840627,-0.08721257915054141,False,False,False,False,132100.0,109142.95795329157,False,False,False,False,1751.2845162657816,False,False,False,False
2025-04-16 17:00:00+00:00,5.125,5.14,5.125,5.13,100.0,,,,,,,,,,,,,,,,,,4.981217634709586,4.956957064700287,4.959453390794364,4.979078139857559,5.074179580316453,5.074179580316453,5.112476484186776,5.1043675917762625,5.104756087810167,5.213652524652671,5.219028546080788,5.232772532083228,5.240679330695982,5.240703494393478,5.260153278679306,5.260153278679306,5.266566744858,5.3693177879272715,5.418982939577022,5.448362988400804,,,,,,,,,,,,,,,,5.1758519500247875,,#000000,0.0,0.0,0.0,0.0,0.0,1.0380078636959371,0.9506334643949323,False,False,False,False,-0.05627385484895181,-0.07174321699974662,False,False,False,False,132200.0,109500.43147339557,False,False,False,False,1725.6832059360795,False,False,False,False
2025-04-16 18:00:00+00:00,5.13,5.13,5.01,5.01,600.0,,,,,,,,,,,,,,,,,,4.984647606382978,4.960162494258155,4.959854583899487,4.979386460023956,5.074092214768331,5.074092214768331,5.11235483954712,5.104267915199964,5.10465896896977,5.213407882541711,5.2187768919260975,5.232503065374174,5.240399839906063,5.240423972965272,5.2598498622788386,5.2598498622788386,5.266255530593703,5.368897847517971,5.41851519364253,5.447867645534992,,,,,,,,,,,,,,,,5.176013244618914,,#000000,0.0,0.0,0.0,0.0,0.0,1.0269097222222223,0.9535590277777778,False,False,False,False,-0.08242592552310572,-0.07708457126142618,False,False,False,False,131600.0,109843.06044280028,False,False,False,False,1708.2307531308688,False,False,False,False
2025-04-16 19:00:00+00:00,5.01,5.035,4.95,4.95,1288.0,,,,,,,,,,,,,,,,,,4.984037037037036,4.961413779583692,4.960028687285423,4.979376722850741,5.0733551942283235,5.0733551942283235,5.111797006703358,5.103774222446779,5.1041798131564065,5.212655935422134,5.218010879154406,5.231701183661441,5.239577832652675,5.2396019040290165,5.258980046154361,5.258980046154361,5.265370068813363,5.367798341496893,5.417320599803343,5.446617670969937,,,,,,,,,,,,,,,,5.175396608291601,,#000000,0.0,0.0,0.0,0.0,0.0,1.022433132010354,0.9585849870578084,False,False,False,False,-0.11501554927479228,-0.09605006026810922,False,False,False,False,130312.0,110160.4083429119,False,False,False,False,1701.7155476559717,False,False,False,False
2025-04-17 14:00:00+00:00,4.95,4.95,4.95,4.95,0.0,,,,,,,,,,,,,,,,,,4.984037037037036,4.961413779583692,4.960028687285423,4.979376722850741,5.0733551942283235,5.0733551942283235,5.111797006703358,5.103774222446779,5.1041798131564065,5.212655935422134,5.218010879154406,5.231701183661441,5.239577832652675,5.2396019040290165,5.258980046154361,5.258980046154361,5.265370068813363,5.367798341496893,5.417320599803343,5.446617670969937,,,,,,,,,,,,,,,,5.175396608291601,,#000000,0.0,0.0,0.0,0.0,0.0,1.0246646473388143,0.9653829511034184,False,False,False,False,-0.13298668461500343,-0.11451837244155633,False,False,False,False,130312.0,110472.83612054116,False,False,False,False,1675.3323608706078,False,False,False,False
2025-04-17 15:00:00+00:00,4.95,5.11,4.95,5.04,369.0,,,,,,,,,,,,,,,,,,4.985365865536805,4.962805187088207,4.960226023116634,4.9795192700092334,5.07326713969134,5.07326713969134,5.111703554152575,5.103695198340435,5.1041029103175095,5.212491751959146,5.217842475598799,5.231522050534073,5.239392664233578,5.239416717152427,5.258780483712858,5.258780483712858,5.265165810636404,5.36752880604512,5.417022282857758,5.446302706048145,,,,,,,,,,,,,,,,5.1754099260217625,,#000000,0.0,0.0,0.0,0.0,0.0,1.0292347377472058,0.9514187446259672,False,False,False,False,-0.09922023287754111,-0.10686930265954872,False,False,False,False,130681.0,110786.14098688937,False,False,False,False,1655.0791459733891,False,False,False,False
2025-04-17 16:00:00+00:00,5.04,5.08,5.04,5.075,200.0,,,,,,,,,,,,,,,,,,4.986512587899297,4.963865684290633,4.960378673640602,4.979641496214421,5.073257292876354,5.073257292876354,5.1116734243824,5.103671684071616,5.104079918072952,5.212418595903862,5.217766971546475,5.2314405862045925,5.2393078428988344,5.239331885562909,5.258687639394293,5.258687639394293,5.2650703533524235,5.367396723351305,5.416874115665514,5.446145268831188,,,,,,,,,,,,,,,,5.175473283821516,,#000000,0.0,0.0,0.0,0.0,0.0,1.0295629820051413,0.9541559554413023,False,False,False,False,-0.08661978839706379,-0.09674454552830625,False,False,False,False,130881.0,111097.68918864302,False,False,False,False,1632.5197793691505,False,False,False,False
2025-04-17 17:00:00+00:00,5.075,5.08,5.065,5.08,100.0,,,,,,,,,,,,,,,,,,4.987145137846403,4.964439339974881,4.960462111671627,4.9797096225700646,5.073258330109414,5.073258330109414,5.111661598670607,5.1036629751241085,5.104071371188967,5.2123845244736495,5.217731716873398,5.23140232937659,5.239267894480916,5.239291931979439,5.258643645621521,5.258643645621521,5.26502504273117,5.367332907745694,5.416802182904137,5.446068663005061,,,,,,,,,,,,,,,,5.175513165103928,,#000000,0.0,0.0,0.0,0.0,0.0,1.0319792566983579,0.9636992221261883,False,False,False,False,-0.08137791739055653,-0.08906123145943139,False,False,False,False,130981.0,111405.95757331523,False,False,False,False,1608.759782789784,False,False,False,False
2025-04-17 18:00:00+00:00,5.08,5.125,5.08,5.12,100.0,,,,,,,,,,,,,,,,,,4.988005299642746,4.965178281038705,4.960569675499915,4.979801448768378,5.073279193805826,5.073279193805826,5.1116605257841865,5.103664393302181,5.104072623454979,5.212358732519473,5.217704708861346,5.231372240775967,5.2392360678982355,5.239260100095527,5.258607654444552,5.258607654444552,5.264987698103433,5.367276393404467,5.416737292503297,5.445998967505662,,,,,,,,,,,,,,,,5.175582907282963,,#000000,0.0,0.0,0.0,0.0,0.0,1.0259067357512954,0.9602763385146803,False,False,False,False,-0.068815060588268,-0.07893814602384969,False,False,False,False,131081.0,111710.9969907832,False,False,False,False,1585.3681582504075,False,False,False,False
2025-04-17 19:00:00+00:00,5.12,5.195,5.12,5.185,982.0,,,,,,,,,,,,,,,,,5.166666666666667,4.999646561829562,4.9748512996007515,4.962031430187905,4.981102371415403,5.073821524529312,5.073821524529312,5.1118341002620005,5.103851700812085,5.1042527095626244,5.212247780907192,5.217581274633188,5.231217264547014,5.239063259308119,5.239087237212116,5.258391975404489,5.258391975404489,5.2647581230012,5.366847456409273,5.416221770641116,5.445434054343116,,,,,,,,,,,,,,,,5.162784400343192,,#000000,1.4616381571271155,0.0,0.0,0.0,0.0,1.029209621993127,0.9527491408934706,False,False,False,False,-0.04583650799221018,-0.06238732700802993,False,False,False,False,132063.0,112026.53192115865,False,False,False,True,1576.013613161254,False,False,False,False
2025-04-18 14:00:00+00:00,5.185,5.185,5.185,5.185,0.0,,,,,,,,,,,,,,,,,5.166666666666667,4.999646561829562,4.9748512996007515,4.962031430187905,4.981102371415403,5.073821524529312,5.073821524529312,5.1118341002620005,5.103851700812085,5.1042527095626244,5.212247780907192,5.217581274633188,5.231217264547014,5.239063259308119,5.239087237212116,5.258391975404489,5.258391975404489,5.2647581230012,5.366847456409273,5.416221770641116,5.445434054343116,,,,,,,,,,,,,,,,5.162784400343192,,#000000,1.4616381571271155,0.0,0.0,0.0,0.0,1.0375323554788611,0.953839516824849,False,False,False,False,-0.034366854576145356,-0.04837709079208764,False,False,False,False,132063.0,112337.17483710968,False,False,False,True,1551.5792935773584,False,False,False,False
2025-04-18 15:00:00+00:00,5.185,5.185,5.185,5.185,0.0,,,,,,,,,,,,,,,,,5.166666666666667,4.999646561829562,4.9748512996007515,4.962031430187905,4.981102371415403,5.073821524529312,5.073821524529312,5.1118341002620005,5.103851700812085,5.1042527095626244,5.212247780907192,5.217581274633188,5.231217264547014,5.239063259308119,5.239087237212116,5.258391975404489,5.258391975404489,5.2647581230012,5.366847456409273,5.416221770641116,5.445434054343116,,,,,,,,,,,,,,,,5.162784400343192,,#000000,1.4616381571271155,0.0,0.0,0.0,0.0,1.0386284722222223,0.9544270833333335,False,False,False,False,-0.034366854576145356,-0.0413719726841165,False,False,False,False,132063.0,112643.00158382115,False,False,False,True,1527.5238006536783,False,False,False,False
2025-04-18 16:00:00+00:00,5.185,5.185,5.185,5.185,0.0,,,,,,,,,,,,,,,,,5.166666666666667,4.999646561829562,4.9748512996007515,4.962031430187905,4.981102371415403,5.073821524529312,5.073821524529312,5.1118341002620005,5.103851700812085,5.1042527095626244,5.212247780907192,5.217581274633188,5.231217264547014,5.239063259308119,5.239087237212116,5.258391975404489,5.258391975404489,5.2647581230012,5.366847456409273,5.416221770641116,5.445434054343116,,,,,,,,,,,,,,,,5.162784400343192,,#000000,1.4616381571271155,0.0,0.0,0.0,0.0,1.0369404606692743,0.9513255106475447,False,False,False,False,-0.034366854576145356,-0.037869413630130924,False,False,False,False,132063.0,112944.08683058362,False,False,False,True,1503.84126110866,False,False,False,False
2025-04-18 17:00:00+00:00,5.185,5.185,5.185,5.185,0.0,,,,,,,,,,,,,,,,,5.166666666666667,4.999646561829562,4.9748512996007515,4.962031430187905,4.981102371415403,5.073821524529312,5.073821524529312,5.1118341002620005,5.103851700812085,5.1042527095626244,5.212247780907192,5.217581274633188,5.231217264547014,5.239063259308119,5.239087237212116,5.258391975404489,5.258391975404489,5.2647581230012,5.366847456409273,5.416221770641116,5.445434054343116,,,,,,,,,,,,,,,,5.162784400343192,,#000000,1.4616381571271155,0.0,0.0,0.0,0.0,1.0361813426329556,0.9537925021795992,False,False,False,False,-0.034366854576145356,-0.03611813410313814,False,False,False,False,132063.0,113240.50408902418,False,False,False,True,1480.5258927193786,False,False,False,False
2025-04-18 18:00:00+00:00,5.185,5.185,5.185,5.185,0.0,,,,,,,,,,,,,,,,,5.166666666666667,4.999646561829562,4.9748512996007515,4.962031430187905,4.981102371415403,5.073821524529312,5.073821524529312,5.1118341002620005,5.103851700812085,5.1042527095626244,5.212247780907192,5.217581274633188,5.231217264547014,5.239063259308119,5.239087237212116,5.258391975404489,5.258391975404489,5.2647581230012,5.366847456409273,5.416221770641116,5.445434054343116,,,,,,,,,,,,,,,,5.162784400343192,,#000000,1.4616381571271155,0.0,0.0,0.0,0.0,1.0362920857017928,0.9536510712724094,False,False,False,False,-0.034366854576145356,-0.035242494339641744,False,False,False,False,132063.0,113532.3257310548,False,False,False,False,1457.5720029097758,False,True,False,False
2025-04-18 19:00:00+00:00,5.185,5.185,5.185,5.185,0.0,,,,,,,,,,,,,,,,,5.166666666666667,4.999646561829562,4.9748512996007515,4.962031430187905,4.981102371415403,5.073821524529312,5.073821524529312,5.1118341002620005,5.103851700812085,5.1042527095626244,5.212247780907192,5.217581274633188,5.231217264547014,5.239063259308119,5.239087237212116,5.258391975404489,5.258391975404489,5.2647581230012,5.366847456409273,5.416221770641116,5.445434054343116,,,,,,,,,,,,,,,,5.162784400343192,,#000000,1.4616381571271155,0.0,0.0,0.0,0.0,1.0372970601140852,0.9530495831505046,False,False,False,False,-0.034366854576145356,-0.03480467445789355,False,False,False,False,132063.0,113819.62300654233,False,False,False,False,1434.973987360787,False,True,False,False
2025-04-21 14:00:00+00:00,5.14,5.14,4.96,4.96,48.0,,,,,,,,,,,,,,,,,5.159831715210356,4.999711180192693,4.974956998162873,4.9620515199430075,4.981115603495317,5.07380625104693,5.07380625104693,5.111819937712722,5.103839517160034,5.104240862797944,5.212224965282503,5.217557920390196,5.23119253980796,5.239037763984193,5.239061739530322,5.258364643470491,5.258364643470491,5.264730191411106,5.3668112100496375,5.4161818489683355,5.445392003025703,,,,,,,,,,,,,,,,5.162435365156702,,#000000,0.0,0.0,0.0,0.0,0.0,1.019388194743645,0.9534683326152518,False,False,False,False,-0.09081669291729424,-0.0628106836875939,False,False,False,False,132015.0,114101.72187465796,False,False,False,False,1413.470514688527,False,False,False,False
2025-04-21 15:00:00+00:00,4.96,4.96,4.96,4.96,0.0,,,,,,,,,,,,,,,,,5.159831715210356,4.999711180192693,4.974956998162873,4.9620515199430075,4.981115603495317,5.07380625104693,5.07380625104693,5.111819937712722,5.103839517160034,5.104240862797944,5.212224965282503,5.217557920390196,5.23119253980796,5.239037763984193,5.239061739530322,5.258364643470491,5.258364643470491,5.264730191411106,5.3668112100496375,5.4161818489683355,5.445392003025703,,,,,,,,,,,,,,,,5.162435365156702,,#000000,0.0,0.0,0.0,0.0,0.0,1.0203111495246326,0.9697493517718235,False,False,False,False,-0.12875091696078358,-0.09578080032418874,False,False,False,False,132015.0,114379.44711691132,False,False,False,False,1391.5562431429682,False,False,False,False
2025-04-21 16:00:00+00:00,4.96,4.96,4.92,4.92,100.0,,,,,,,,,,,,,,,,,5.139787610619469,4.999275029020741,4.974754970958924,4.962030800199128,4.981081764079609,5.073723251302351,5.073723251302351,5.111762610300653,5.103787919136778,5.1041908122724315,5.212156027404601,5.2174879469081334,5.231119918144169,5.2389636592086255,5.238987630200445,5.25828702609205,5.25828702609205,5.264651421119226,5.366716856761423,5.416080516433402,5.445286579771073,,,,,,,,,,,,,,,,5.161342802377828,,#000000,0.0,0.0,0.0,0.0,0.0,1.0243055555555556,0.9670138888888886,False,False,False,False,-0.13722720170460154,-0.11650400101439515,False,False,False,False,131915.0,114651.31615385844,False,False,False,False,1371.5321153423022,False,False,False,False
2025-04-21 17:00:00+00:00,4.92,4.92,4.9,4.905,1.0,,,,,,,,,,,,,,,,,5.139582964927793,4.999269053876478,4.974751747233549,4.962030412782698,4.981081248878689,5.07372227408624,5.07372227408624,5.11176195691624,5.1037873276602985,5.104190238702556,5.212155276401787,5.217487185799752,5.2311191311534975,5.238962857740794,5.238986828688106,5.258286190405686,5.258286190405686,5.264650574182618,5.366715859019649,5.416079450856942,5.445285474287548,,,,,,,,,,,,,,,,5.161331452190266,,#000000,0.0,0.0,0.0,0.0,0.0,1.0278745644599303,0.9625435540069686,False,False,False,False,-0.14997886263539806,-0.13324143182489662,False,False,False,False,131914.0,114918.95466310094,False,False,False,False,1350.2835554145145,False,False,False,False
2025-04-21 18:00:00+00:00,4.905,4.92,4.89,4.92,161.0,,,,,,,,,,,,,,,,,5.110973942208463,4.998334633638905,4.974249699012764,4.961970045280388,4.981000294745279,5.073566676701669,5.073566676701669,5.1116576781334695,5.103692958232135,5.104098723187525,5.212035076362004,5.217365356551358,5.230993129651926,5.238834522274885,5.23885848604754,5.258152337462173,5.258152337462173,5.264514907434906,5.366555863081379,5.415908514297022,5.4451081030462305,,,,,,,,,,,,,,,,5.159724092923382,,#000000,0.0,0.0,0.0,0.0,0.0,1.0266958424507657,0.9649890590809627,False,False,False,False,-0.15210874416248568,-0.14267508799369116,False,False,False,False,132075.0,115184.93986212264,False,False,False,False,1331.8450506794056,False,False,False,False
2025-04-21 19:00:00+00:00,4.92,4.965,4.92,4.965,973.0,,,,,,,,,,,,,,,,,5.041822663723326,4.99545890913538,4.973164274542278,4.961886697486246,4.9807883816455645,5.0728610165512364,5.0728610165512364,5.111154310182061,5.103241964377268,5.103661082004059,5.211406615888983,5.216726684408483,5.2303283716723366,5.238155141640378,5.238179060543943,5.257438274398103,5.257438274398103,5.2637894731435635,5.3656758186680555,5.414959400573101,5.4441186027786665,,,,,,,,,,,,,,,,5.155549871576684,,#000000,0.0,0.0,0.0,0.0,0.0,1.0263042525208244,0.9622972380534853,False,False,False,False,-0.13616661839919766,-0.13942085319644443,False,False,False,False,133048.0,115461.88653092693,False,False,False,False,1326.2815615215854,False,False,False,False
2025-04-22 14:00:00+00:00,5.02,5.05,5.02,5.05,100.0,,,,,,,,,,,,,,,,,5.041745595489782,4.99572960982132,4.97347032695302,4.9619425573401585,4.9808299517450845,5.07284174096668,5.07284174096668,5.111131546703097,5.103222897559744,5.103642505945349,5.211364375662291,5.216683307807102,5.230282106629525,5.2381072508952355,5.238131164828296,5.257386502887327,5.257386502887327,5.263736435927332,5.365605120245447,5.414880913506957,5.444035613366409,,,,,,,,,,,,,,,,5.1555481077383885,,#000000,0.0,0.0,0.0,0.0,0.0,1.0245183887915938,0.9658493870402801,False,False,False,False,-0.09711808399310613,-0.11826946859477527,False,False,False,False,133148.0,115736.08984052496,False,False,False,False,1307.2694442886927,False,False,False,False
2025-04-22 15:00:00+00:00,5.075,5.075,5.05,5.065,110.0,,,,,,,,,,,,,,,,,5.042705050505051,4.996178559929163,4.973920706518439,4.9620222511218435,4.98089361712078,5.072835609746564,5.072835609746564,5.111114732009131,5.103209673011934,5.103629571829317,5.211324258848652,5.2166419161755035,5.230237478442533,5.238060799355685,5.2380847077186266,5.257335692261792,5.257335692261792,5.263684205330388,5.365532957870786,5.414799987025053,5.443949634064382,,,,,,,,,,,,,,,,5.15561915384148,,#000000,0.0,0.0,0.0,0.0,0.0,1.0228170250109696,0.9662132514260641,False,False,False,False,-0.08557104342088896,-0.10192025600783211,False,False,False,False,133258.0,116007.74736237728,False,False,False,False,1288.7071273229767,False,False,False,False
