date,Open,High,Low,Close,Volume,aVWAP_peak_596,aVWAP_valley_612,aVWAP_valley_580,aVWAP_valley_554,aVWAP_valley_533,aVWAP_valley_473,aVWAP_valley_435,aVWAP_valley_433,aVWAP_valley_419,aVWAP_valley_372,aVWAP_valley_341,aVWAP_valley_312,aVWAP_valley_291,aVWAP_valley_264,aVWAP_valley_251,aVWAP_valley_228,aVWAP_valley_215,aVWAP_valley_167,aVWAP_OB_bull_473,aVWAP_OB_bull_167,aVWAP_OB_bear_596,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-09 20:00:00+00:00,4.615,4.63,4.6,4.605,16628.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,48.70792407551817,-44.7226010847541,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1224.0,2153.0076356184686,False,False,False,False,26903.937469242876,False,False,False,False
2023-11-10 16:00:00+00:00,4.545,4.58,4.52,4.535,5552.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,45.478061269729906,-43.138908502112656,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-6776.0,2014.573408709655,False,False,False,False,26572.899679022055,False,False,False,False
2023-11-10 20:00:00+00:00,4.535,4.575,4.525,4.57,9661.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,44.948578558665346,-39.09598524481495,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2885.0,2028.0683946211332,False,False,False,False,26310.699683998457,False,False,False,False
2023-11-13 16:00:00+00:00,4.545,4.635,4.54,4.555,7901.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,44.053030488786966,-35.79296574979011,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-5016.0,1918.8580319138287,False,False,False,False,26025.277983471347,False,False,False,False
2023-11-13 20:00:00+00:00,4.555,4.555,4.485,4.49,13386.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.51,,41.29906907513861,-34.941400213722154,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-18402.0,1603.8059694035367,False,False,False,False,25829.320185277993,False,False,False,False
2023-11-14 16:00:00+00:00,4.68,4.75,4.655,4.715,24867.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.637846443416203,,47.45778855975996,-26.041396658190067,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6465.0,1679.1733187151096,False,False,False,False,25814.400492482986,False,False,False,False
2023-11-14 20:00:00+00:00,4.715,4.745,4.705,4.715,12764.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.658817518343559,,51.56360154950753,-19.651775753316382,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6465.0,1753.3721819908442,False,False,False,False,25612.068701901855,False,False,False,False
2023-11-15 16:00:00+00:00,4.715,4.72,4.645,4.665,5419.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.660531398398185,,52.40656406118758,-16.582857335010672,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1046.0,1742.4051714173427,False,False,False,False,25298.99786931423,False,False,False,False
2023-11-15 20:00:00+00:00,4.665,4.675,4.64,4.655,6994.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.660105260392034,,52.59092959090462,-14.23273972217698,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-5948.0,1623.1740834883917,False,False,False,False,25015.199452735716,False,False,False,False
2023-11-16 16:00:00+00:00,4.795,4.835,4.73,4.755,40078.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.703946844688334,,55.703695092273236,-9.372222665227305,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,34130.0,2127.1558806436105,False,False,False,False,25248.73124416617,False,False,False,False
2023-11-16 20:00:00+00:00,4.755,4.775,4.715,4.76,9668.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.70788091114724,,57.9135389266733,-5.661765508395355,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,43798.0,2773.2154793933223,False,False,False,False,25007.169519450417,False,False,False,False
2023-11-17 16:00:00+00:00,4.7,4.745,4.675,4.725,9260.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.70841933744977,,57.78432406302383,-4.300497154650607,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,34538.0,3265.692758782573,False,False,False,False,24763.02735635816,False,False,False,False
2023-11-17 20:00:00+00:00,4.725,4.725,4.68,4.69,7671.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.707824675075131,,56.16729029509497,-4.300497154650607,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,26867.0,3631.6044989564866,False,False,False,False,24498.034684166563,False,False,False,False
2023-11-20 16:00:00+00:00,4.695,4.735,4.685,4.715,7206.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.7080262975828955,,56.03510207808184,-3.538587142912718,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,34073.0,4103.564119127704,False,False,False,False,24229.94112317173,False,False,False,False
2023-11-20 20:00:00+00:00,4.71,4.76,4.71,4.755,12232.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.710777904086842,,57.390224358068004,-1.145288232079949,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,46305.0,4757.849946738126,False,False,False,False,24043.926532114805,False,False,False,False
2023-11-21 16:00:00+00:00,4.98,5.015,4.91,4.985,29040.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.861465217310151,,63.45028782208786,5.314622432885663,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,75345.0,5852.2243661685425,False,False,False,False,24121.38503549287,False,False,False,False
2023-11-21 20:00:00+00:00,4.985,4.985,4.915,4.935,18415.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.8655916278214235,,65.30859433464221,7.568427118357953,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,56930.0,6644.12786436748,False,False,False,False,24032.913949671274,False,False,False,False
2023-11-22 16:00:00+00:00,4.855,4.875,4.805,4.835,6545.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.859284710027116,,62.79498486187926,7.568427118357953,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,50385.0,7322.280920733875,False,False,False,False,23761.78350083916,False,False,False,False
2023-11-22 20:00:00+00:00,4.835,4.865,4.83,4.855,6951.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.8551087349532756,,61.617539632567365,7.568427118357953,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,57336.0,8097.687418086838,False,False,False,False,23501.151198500567,False,False,False,False
2023-11-23 16:00:00+00:00,4.855,4.855,4.855,4.855,0.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.8551087349532756,,60.832576146359436,7.568427118357953,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,57336.0,8861.07210927929,False,False,False,False,23136.79226519048,False,False,False,False
2023-11-23 20:00:00+00:00,4.855,4.855,4.855,4.855,0.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.8551087349532756,,60.30926715555415,7.568427118357953,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,57336.0,9612.621378902866,False,False,False,False,22778.082307590626,False,False,False,False
2023-11-24 16:00:00+00:00,4.965,4.98,4.945,4.965,8771.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.8606695163250695,,62.90751716158978,7.568427118357953,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,66107.0,10488.503217989643,False,False,False,False,22560.918240806273,False,False,False,False
2023-11-24 20:00:00+00:00,4.965,4.965,4.965,4.965,0.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.8606695163250695,,64.6396838322802,9.087942204009757,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,66107.0,11350.805493679725,False,False,False,False,22211.13656265424,False,False,False,False
2023-11-27 16:00:00+00:00,4.995,5.135,4.965,5.12,39537.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.907282093575456,,68.7612893821292,13.181160815912442,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,105644.0,12812.715486025776,False,False,False,False,22479.754600442546,False,False,False,False
2023-11-27 20:00:00+00:00,5.115,5.135,5.085,5.105,29535.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.934564857856955,,70.7522160683043,15.178032335833052,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,76109.0,13794.053230428477,False,False,False,False,22589.138250048087,False,False,False,False
2023-11-28 16:00:00+00:00,5.175,5.345,5.155,5.305,20342.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.964468871352354,,74.66207093913891,18.923673762480178,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,96451.0,15075.556281119507,False,False,False,False,22554.298897334163,False,False,False,False
2023-11-28 20:00:00+00:00,5.305,5.35,5.3,5.35,18899.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.992722382783123,,77.68924762783763,21.772572065095375,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,115350.0,16630.198819396723,False,False,False,False,22497.6275966003,False,False,False,False
2023-11-29 16:00:00+00:00,5.35,5.395,5.315,5.395,21794.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.0229739313272805,,80.11355087079966,24.077013839177454,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,137144.0,18498.629845452586,False,False,False,False,22486.71864161425,False,False,False,False
2023-11-29 20:00:00+00:00,5.395,5.435,5.39,5.43,7968.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.034279759368271,,82.03828770604656,25.974027132081375,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,145112.0,20461.627832344795,False,False,False,False,22261.622228565968,False,False,False,False
2023-11-30 16:00:00+00:00,5.405,5.525,5.375,5.485,18400.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.060741454425045,,83.7830847268813,27.769171806691745,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,163512.0,22679.4630597503,False,False,False,False,22201.752116495176,False,False,False,False
2023-11-30 20:00:00+00:00,5.485,5.5,5.465,5.485,5321.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.0681560355144235,,84.94628274077112,29.088829034416563,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,163512.0,24862.913244870448,False,False,False,False,21940.03502941773,False,False,False,False
2023-12-01 16:00:00+00:00,5.48,5.555,5.44,5.535,25435.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.10225921183552,,86.15217083669131,30.508560365853327,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,188947.0,27406.85257440734,False,False,False,False,21994.220532837608,False,False,False,False
2023-12-01 20:00:00+00:00,5.535,5.59,5.535,5.575,57462.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.302792939397971,,87.27505052134505,31.8817561716058,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,246409.0,30802.234705036684,False,False,False,False,22544.10858659206,False,False,False,False
2023-12-04 16:00:00+00:00,5.43,5.495,5.34,5.425,24155.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.297714706370084,,80.23849001856968,35.95950632709369,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,222254.0,33770.47912821441,False,False,False,False,22569.08364726505,False,False,False,False
2023-12-04 20:00:00+00:00,5.425,5.435,5.38,5.4,14065.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.2965606321571945,,74.5188806579658,30.792759303831488,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,208189.0,36474.64224250565,False,False,False,False,22437.237389167916,False,False,False,False
2023-12-05 16:00:00+00:00,5.245,5.29,5.215,5.285,13149.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.287963369700201,,66.61780959392726,23.784672096260863,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,195040.0,38933.01988215673,False,False,False,False,22293.2337087157,False,False,False,False
2023-12-05 20:00:00+00:00,5.285,5.29,5.26,5.275,10520.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.28312418744758,,61.034280337687406,19.0443309336911,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,184520.0,41190.18236460391,False,False,False,False,22110.70295354181,False,False,False,False
2023-12-06 16:00:00+00:00,5.325,5.35,5.27,5.305,22260.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.278467009658841,,58.302209579576555,16.804705607500054,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,206780.0,43757.46635895113,False,False,False,False,22113.017636432636,False,False,False,False
2023-12-06 20:00:00+00:00,5.305,5.305,5.28,5.285,12987.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.275824590977827,,55.73134932304052,14.465996611929356,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,193793.0,46083.59866346352,False,False,False,False,21971.528990906547,False,False,False,False
2023-12-07 16:00:00+00:00,5.245,5.265,5.195,5.215,9462.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.27216662090974,,51.59742748337789,10.54465787169525,False,False,False,False,False,14.740674469139538,4.9407,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,184331.0,48226.96922682068,False,False,False,False,21777.582805001017,False,False,False,False
2023-12-07 20:00:00+00:00,5.215,5.255,5.205,5.245,7834.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.269712786903068,,50.0639353600628,8.94267892881323,False,False,False,False,False,15.695444305746069,4.9547,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,192165.0,50458.56660314904,False,False,False,False,21561.403226628907,False,False,False,False
2023-12-08 16:00:00+00:00,5.135,5.145,4.965,5.055,45028.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.236803570542944,,44.097871749947174,3.1742403724363157,False,True,False,True,False,7.271242701172788,4.9653,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,147137.0,51957.45704341029,False,False,False,False,21925.226432417607,False,False,False,False
2023-12-08 20:00:00+00:00,5.055,5.085,5.05,5.065,12444.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.230038567556594,,40.53525268712893,-0.2686914946068981,False,True,False,True,False,7.607425624178273,4.9694,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,159581.0,53626.03910475277,False,False,False,False,21778.230673775473,False,False,False,False
2023-12-11 16:00:00+00:00,4.94,4.965,4.885,4.945,24917.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.209877887217515,,35.949779152354864,-4.686860103338098,False,True,False,True,False,2.874260583092113,4.9707,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,134664.0,54882.44159925272,False,False,False,False,21826.893764104538,False,False,False,False
2023-12-11 20:00:00+00:00,4.945,4.945,4.91,4.925,23355.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.193358302977379,,32.572526056639084,-7.993847166587152,False,True,False,True,False,2.1227454754495128,4.9724,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,111309.0,55757.271962055005,False,False,False,False,21850.585333653304,False,False,False,False
2023-12-12 16:00:00+00:00,4.675,4.72,4.465,4.595,239325.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.885440427595235,,26.88064423620852,-13.448915615266905,False,True,False,True,False,0.0,4.969,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-128016.0,52908.07394713942,False,False,False,False,25222.28168506953,False,False,False,False
2023-12-12 20:00:00+00:00,4.595,4.61,4.555,4.58,98429.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.847983282255598,,22.982573350708005,-17.19243646023783,False,True,False,True,False,0.0,4.9654,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-226445.0,48577.01853710625,False,False,False,False,26357.269565921168,False,False,False,False
2023-12-13 16:00:00+00:00,4.585,4.795,4.545,4.775,61973.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.840435962189873,,26.789952812489478,-17.19243646023783,False,True,False,True,True,0.0,4.97,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-164472.0,45273.93297839142,False,False,False,False,26909.451433116184,False,False,False,False
2023-12-13 20:00:00+00:00,4.775,4.9,4.765,4.895,37527.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.843863315843155,,32.293132939206714,-17.19243646023783,False,True,False,True,True,1.1835624782385317,4.976500000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-126945.0,42603.87200198226,False,False,False,False,27074.064589191905,False,False,False,False
2023-12-14 16:00:00+00:00,4.955,5.015,4.825,4.835,32534.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.847926337988976,,34.939043049544146,-25.175616691102327,False,True,False,True,True,0.0,4.9809,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-159479.0,39470.80421900579,False,False,False,False,27158.714750599782,False,False,False,False
2023-12-14 20:00:00+00:00,4.835,4.895,4.835,4.88,12572.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.848982355716355,,37.82709296822457,-22.167760135108814,False,True,False,True,True,0.7296059528628582,4.986400000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-146907.0,36581.2258590212,False,False,False,False,26932.564134311415,False,False,False,False
2023-12-15 16:00:00+00:00,4.78,4.805,4.7,4.745,32191.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.846582244277282,,37.42746821612065,-22.130876990409412,False,True,False,True,True,0.0,4.9906,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-179098.0,33237.36189221467,False,False,False,False,27014.090271763947,False,False,False,False
2023-12-15 20:00:00+00:00,4.745,4.77,4.69,4.72,26713.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.843892391867267,,36.76728385857972,-22.130876990409412,False,True,False,True,True,0.0,4.9936,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-205811.0,29531.185738847,False,False,False,False,27009.422205535047,False,False,False,False
2023-12-18 16:00:00+00:00,4.715,4.785,4.7,4.755,18387.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.842532953844165,,37.36732962036503,-20.915597671744386,False,True,False,True,True,0.0,4.9976,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-187424.0,26167.53944832224,False,False,False,False,26875.741241108146,False,False,False,False
2023-12-18 20:00:00+00:00,4.755,4.77,4.73,4.765,20315.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.841256855802261,,38.08066983662556,-19.507242393131506,False,True,False,True,True,0.0,5.0031,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-167109.0,23171.003952999417,False,False,False,False,26774.02432264135,False,False,False,False
2023-12-19 16:00:00+00:00,5.02,5.075,4.97,5.035,61655.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.8553366464606755,,44.954059093739005,-12.572865932633626,False,True,False,True,True,5.090177337515005,5.0095,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-105454.0,21176.817845200978,False,False,False,False,27314.814643220554,False,False,False,False
2023-12-19 20:00:00+00:00,5.04,5.095,5.035,5.095,26527.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.862035529069315,,50.54803880577839,-7.198175380577233,False,False,True,False,True,6.603568741922967,5.0171,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-78927.0,19624.820669306388,False,False,False,False,27302.600462705508,False,False,False,False
2023-12-20 16:00:00+00:00,5.065,5.085,4.99,4.99,9224.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.863760976428241,,51.67623323129877,-6.013296892543778,False,False,True,False,True,3.5664473484593415,5.0236,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-88151.0,17953.87771319311,False,False,False,False,27022.312083438756,False,False,False,False
2023-12-20 20:00:00+00:00,4.99,5.0,4.935,4.935,10297.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.864965134938815,,51.18212819552607,-6.013296892543778,False,False,False,False,True,2.034009684249842,5.0292,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-98448.0,16149.19743856996,False,False,False,False,26763.004919354433,False,False,False,False
2023-12-21 16:00:00+00:00,5.055,5.09,5.015,5.045,13547.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.867758176461215,,53.09281314063885,-4.009086670545592,False,False,True,False,True,4.827310721554998,5.035,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-84901.0,14582.527710840193,False,False,False,False,26558.10561827917,False,False,False,False
