date,Open,High,Low,Close,Volume,aVWAP_peak_601,aVWAP_peak_535,aVWAP_peak_467,aVWAP_peak_443,aVWAP_peak_386,aVWAP_peak_363,aVWAP_peak_342,aVWAP_peak_319,aVWAP_peak_305,aVWAP_peak_278,aVWAP_peak_260,aVWAP_peak_232,aVWAP_peak_206,aVWAP_peak_171,aVWAP_peak_126,aVWAP_peak_87,aVWAP_peak_61,aVWAP_valley_589,aVWAP_OB_bull_589,aVWAP_OB_bear_560,aVWAP_OB_bear_535,aVWAP_OB_bear_386,aVWAP_OB_bear_363,aVWAP_OB_bear_342,aVWAP_OB_bear_319,aVWAP_OB_bear_278,aVWAP_OB_bear_206,aVWAP_OB_bear_87,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-08 20:00:00+00:00,99.58,100.32,99.58,99.955,8533.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,73.7261772128134,-9.220935690416667,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-10616.0,3487.479627166047,False,False,False,False,47378.9164967666,False,False,False,False
2023-11-09 16:00:00+00:00,97.87,97.87,94.27,94.56,38600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,61.657242411525935,-9.220935690416667,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-49216.0,2670.371415892155,False,False,False,False,47242.80926425859,False,False,False,False
2023-11-09 20:00:00+00:00,94.54,94.92,94.32,94.61,12042.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,53.71327310753456,-9.220935690416667,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-37174.0,2052.629223397703,False,False,False,False,46697.06028341737,False,False,False,False
2023-11-10 16:00:00+00:00,94.41,95.26,94.13,94.92,12128.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,49.1017913882867,-9.220935690416667,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-25046.0,1632.495436988436,False,False,False,False,46161.10586041865,False,False,False,False
2023-11-10 20:00:00+00:00,94.94,95.69,94.94,95.68,7644.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,47.70059667222131,-9.220935690416667,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-17402.0,1337.3869806010184,False,False,False,False,45563.94142847417,False,False,False,False
2023-11-13 16:00:00+00:00,93.79,94.78,93.79,93.9,10545.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,94.15666666666668,,44.06787722919569,-9.220935690416667,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-27947.0,883.3654770258088,False,False,False,False,45021.012104001704,False,False,False,False
2023-11-13 20:00:00+00:00,93.92,94.6,93.89,94.31,3263.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,94.1826610177675,,42.586419878560584,-9.220935690416667,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-24684.0,486.97221381610626,False,False,False,False,44373.60106362958,False,False,False,False
2023-11-14 16:00:00+00:00,104.36,105.37,104.19,104.99,48661.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,102.49211662317845,,53.00490795006108,-9.220935690416667,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,23977.0,851.1586911212829,False,False,False,False,44440.072364968655,False,False,False,False
2023-11-14 20:00:00+00:00,104.975,105.6,104.76,105.105,32801.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,103.40893448444773,,60.010021119105886,-8.14122577997091,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,56778.0,1718.2415021116506,False,False,False,False,44259.621630628055,False,False,False,False
2023-11-15 16:00:00+00:00,107.875,108.0,105.64,105.89,19440.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,105.22223733036932,,65.11099187619817,-2.362980983763478,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,76218.0,2873.276517582788,False,False,False,False,43874.821295269474,False,False,False,False
2023-11-15 20:00:00+00:00,105.89,106.06,105.625,105.77,11768.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,105.17947026037886,,68.29864376724846,1.6383200176139496,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,64450.0,3827.9544010311165,False,False,False,False,43377.04112014901,False,False,False,False
2023-11-16 16:00:00+00:00,103.93,104.675,103.93,104.09,21957.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,104.77187230723484,,67.48961767613585,1.9355396979848152,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,42493.0,4427.41247233296,False,False,False,False,43044.947459371506,False,False,False,False
2023-11-16 20:00:00+00:00,104.1,104.225,103.605,103.665,13312.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,104.60106000027834,,66.23756251045283,1.9355396979848152,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,29181.0,4811.189023149504,False,False,False,False,42583.971529768845,False,False,False,False
2023-11-17 16:00:00+00:00,104.07,104.18,103.03,103.285,18217.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,104.39832169157854,,64.73116259925257,1.9355396979848152,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,10964.0,4906.581441395247,False,False,False,False,42206.18902543134,False,False,False,False
2023-11-17 20:00:00+00:00,103.29,103.75,103.21,103.71,7000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,104.34351213737168,,64.21511170992258,2.299542167683981,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,17964.0,5109.022039203072,False,False,False,False,41660.356637440156,False,False,False,False
2023-11-20 16:00:00+00:00,103.77,104.355,103.5,104.33,24041.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,104.28319912146134,,64.59614275641543,3.912089674458656,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,42005.0,5681.052705261939,False,False,False,False,41387.18831747984,False,False,False,False
2023-11-20 20:00:00+00:00,104.32,104.685,104.22,104.49,9465.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,104.2898097565653,,65.04488935570377,5.531494271676799,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,51470.0,6390.958864870281,False,False,False,False,40892.27066914682,False,False,False,False
2023-11-21 16:00:00+00:00,104.02,104.515,103.73,104.075,18696.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,104.26447128156852,,64.31317520373426,5.856365626546491,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,32774.0,6799.998262314152,False,False,False,False,40548.14244171819,False,False,False,False
2023-11-21 20:00:00+00:00,104.075,104.4,103.87,103.87,6176.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,104.25554800972097,,63.293219878658014,5.856365626546491,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,26598.0,7106.944025689127,False,False,False,False,40015.24100851326,False,False,False,False
2023-11-22 16:00:00+00:00,104.29,104.55,103.735,104.035,6827.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,104.24861698568643,,62.903630995991406,6.206121433555644,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,33425.0,7514.975901259838,False,False,False,False,39500.694636288245,False,False,False,False
2023-11-22 20:00:00+00:00,104.035,104.67,104.035,104.67,2902.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,104.25105099242575,,63.763841899429394,7.7901690306160845,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,36327.0,7961.673949302321,False,False,False,False,38933.27301402021,False,False,False,False
2023-11-23 16:00:00+00:00,104.67,104.67,104.67,104.67,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,104.25105099242575,,64.33731583505472,9.00849797134979,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,36327.0,8401.446446212361,False,False,False,False,38329.656378143925,False,False,False,False
2023-11-23 20:00:00+00:00,104.67,104.67,104.67,104.67,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,104.25105099242575,,64.71963179213827,9.978442250542535,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,36327.0,8834.400764875736,False,False,False,False,37735.39813972309,False,False,False,False
2023-11-24 16:00:00+00:00,105.01,105.3,104.74,105.16,3308.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,104.26381977723115,,65.9962532119207,11.69313123616044,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,39635.0,9311.92943518774,False,False,False,False,37201.64002902971,False,False,False,False
2023-11-24 20:00:00+00:00,105.16,105.16,105.16,105.16,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,104.26381977723115,,66.84733415844232,12.911592209195014,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,39635.0,9782.054560223589,False,False,False,False,36624.870416176534,False,False,False,False
2023-11-27 16:00:00+00:00,104.74,105.76,104.74,105.4,38064.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,104.4224967712018,,67.9617365364804,14.307107244367458,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,77699.0,10835.030458514697,False,False,False,False,36647.18250274743,False,False,False,False
2023-11-27 20:00:00+00:00,105.4,105.455,104.855,104.9,23046.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,104.47615279643688,,66.15517139619504,14.307107244367458,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,54653.0,11514.378823498966,False,False,False,False,36436.31145619321,False,False,False,False
2023-11-28 16:00:00+00:00,105.44,107.235,105.43,107.065,26164.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,104.66270597885718,,69.28031726673852,15.692063772410918,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,80817.0,12588.838066545493,False,False,False,False,36277.05081346153,False,False,False,False
2023-11-28 20:00:00+00:00,107.09,108.02,107.065,107.855,22348.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,104.87344067229115,,72.38009929573774,18.574796163603864,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,103165.0,13993.11964690913,False,False,False,False,36061.09653728383,False,False,False,False
2023-11-29 16:00:00+00:00,111.1,111.31,109.02,109.38,36342.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,105.39218256373297,,75.96727827814432,21.816557604859142,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,139507.0,15939.071280290384,False,False,False,False,36065.45162972904,False,False,False,False
2023-11-29 20:00:00+00:00,109.42,109.43,108.85,109.065,19188.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,105.58357802692763,,77.05184240658002,22.73762692104583,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,120319.0,17557.364748813012,False,False,False,False,35803.785712989054,False,False,False,False
2023-11-30 16:00:00+00:00,109.06,109.92,108.33,109.39,35575.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,105.89886702604531,,78.13432575954701,23.779793878298136,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,155894.0,19702.118783715134,False,False,False,False,35800.238647671395,False,False,False,False
2023-11-30 20:00:00+00:00,109.445,109.705,109.13,109.62,9896.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,105.98340409854418,,79.11653553000131,24.81216145369956,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,165790.0,21967.047174665287,False,False,False,False,35398.62254460672,False,False,False,False
2023-12-01 16:00:00+00:00,111.97,118.52,111.605,118.19,92541.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,107.81692644390799,,83.70972643326346,29.1503092248537,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,258331.0,25631.60458281001,False,False,False,False,36284.550877248475,False,False,False,False
2023-12-01 20:00:00+00:00,118.27,118.37,117.28,118.045,40546.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,108.55705348952347,,86.40808610596108,31.597982014068847,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,217785.0,28610.726992378848,False,False,False,False,36350.61985589579,False,False,False,False
2023-12-04 16:00:00+00:00,119.03,120.165,118.81,119.91,26046.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,109.05553018291116,,88.60388126673506,33.606162217012326,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,243831.0,31947.475411101655,False,False,False,False,36190.85830774237,False,False,False,False
2023-12-04 20:00:00+00:00,120.0,120.06,119.315,119.91,19092.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,109.39741698518063,,90.06774470725105,35.00347450245411,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,243831.0,35232.49129620085,False,False,False,False,35925.75972932776,False,False,False,False
2023-12-05 16:00:00+00:00,119.06,119.765,118.96,119.65,54123.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,110.23195097280785,,90.26887424023428,35.3444691510834,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,189708.0,37627.46042339154,False,False,False,False,36207.88748546221,False,False,False,False
2023-12-05 20:00:00+00:00,119.63,119.96,119.405,119.905,22683.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,110.55177423127452,,90.48641511901005,35.8267458195611,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,212391.0,40336.97266488934,False,False,False,False,35998.19930739303,False,False,False,False
2023-12-06 16:00:00+00:00,123.48,123.61,122.42,122.57,35157.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,111.1613047571069,,91.3572831556148,36.96634472989257,True,False,True,False,True,20.0,104.633,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,247548.0,43549.54673210036,False,False,False,False,35985.157457666006,False,False,False,False
2023-12-06 20:00:00+00:00,122.6,122.815,121.65,121.815,17271.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,111.42066531256668,,89.73400931249486,36.96634472989257,True,False,True,False,True,20.0,105.2077,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,230277.0,46444.54600757167,False,False,False,False,35695.01548157816,False,False,False,False
2023-12-07 16:00:00+00:00,123.845,123.92,122.16,122.77,40191.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,115.6658933714723,,89.06522953138368,36.96634472989257,True,False,True,False,False,20.0,105.79969999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,270468.0,49917.77785241552,False,False,False,False,35764.72066791028,False,False,False,False
2023-12-07 20:00:00+00:00,122.825,123.02,121.89,122.09,18210.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,115.76086857721009,,86.616656189704,40.547027127445034,True,False,True,False,False,20.0,106.3835,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,252258.0,53054.835560130006,False,False,False,False,35492.5544560047,False,False,False,False
2023-12-08 16:00:00+00:00,119.88,120.03,118.66,119.47,28173.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,115.55913692927753,,78.74891220410233,33.27343069008094,True,False,True,False,False,20.0,106.81530000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,224085.0,55706.466016562095,False,False,False,False,35379.072991570516,False,False,False,False
2023-12-08 20:00:00+00:00,119.47,119.745,119.31,119.435,18995.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,115.53528926094678,,73.4317388874738,28.68724839654817,True,False,True,False,False,20.0,107.1574,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,205090.0,58022.48979925105,False,False,False,False,35125.05635604229,False,False,False,False
2023-12-11 16:00:00+00:00,118.63,119.165,118.51,119.07,20147.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,115.50745635754795,,69.07756883114926,25.026109220274407,False,False,True,False,False,20.0,107.5069,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,184943.0,59990.24964732468,False,False,False,False,34892.838428041636,False,False,False,False
2023-12-11 20:00:00+00:00,119.07,119.7,118.975,119.5,13716.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,115.52737814072275,,66.8187669447243,23.198785670159424,False,False,True,False,False,20.0,107.8724,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,198659.0,62140.15275356771,False,False,False,False,34564.515351637885,False,False,False,False
2023-12-12 16:00:00+00:00,117.29,117.42,116.19,116.685,23276.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,115.74440700643277,,59.826714536670316,16.926883889131815,False,True,True,False,False,20.0,108.2076,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,175383.0,63895.85581165193,False,False,False,False,34389.49960975203,False,False,False,False
2023-12-12 20:00:00+00:00,116.75,117.26,116.745,116.89,12629.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,115.73161747418874,,55.54778394363291,13.252735982596576,False,True,True,False,False,20.0,108.5538,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,188012.0,65820.13711689763,False,False,False,False,34052.12752277913,False,False,False,False
2023-12-13 16:00:00+00:00,118.47,124.13,117.61,124.02,20972.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,116.35331751312663,,60.70373339016332,13.252735982596576,False,True,True,False,True,20.0,109.0434,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,208984.0,68039.73189027906,False,False,False,False,33849.334848007355,False,False,False,False
2023-12-13 20:00:00+00:00,124.28,126.2,124.28,125.63,71661.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,118.06505670006182,,65.13855358250484,6.347185153936152,False,True,True,False,True,20.0,109.55689999999998,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,280645.0,71335.93759740652,False,False,False,False,34435.562214704914,False,False,False,False
2023-12-14 16:00:00+00:00,134.05,135.395,133.445,134.405,44829.0,,,,,,,,,,,,,,,,,134.415,,,,,,,,,,,,134.415,,#000000,,122.67325821528179,,71.45373640788091,12.067650925341923,False,False,True,False,True,20.0,110.3538,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,325474.0,75276.06259589634,False,False,False,False,34596.700785019566,False,False,False,False
2023-12-14 20:00:00+00:00,134.41,134.79,133.86,134.625,27160.0,,,,,,,,,,,,,,,,,134.418772798622,,,,,,,,,,,,134.418772798622,,#000000,,123.2888202503168,,75.72123860819002,15.90322741038068,True,False,True,False,True,20.0,111.1541,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,352634.0,79576.18565642508,False,False,False,False,34481.40309843011,False,False,False,False
2023-12-15 16:00:00+00:00,133.01,133.14,128.41,129.05,35768.0,,,,,,,,,,,,,,,,,133.01842696994163,,,,,,,,,,,,133.01842696994163,,#000000,,123.41694544833827,,71.94729959924916,15.90322741038068,False,False,True,False,True,20.0,111.83669999999998,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,316866.0,83255.09750671306,False,False,False,False,34501.35033721414,False,False,False,False
2023-12-15 20:00:00+00:00,129.07,130.47,128.925,130.17,28399.0,,,,,,,,,,,,,,,,,132.35860909544934,,,,,,,,,,,,132.35860909544934,,#000000,,123.55034280537237,,70.03145168645138,15.90322741038068,False,False,True,False,False,20.0,112.5265,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,345265.0,87317.26653761673,False,False,False,False,34406.74025446663,False,False,False,False
2023-12-18 16:00:00+00:00,129.51,131.07,129.13,129.89,27792.0,,,,,,,,,,,,,,,,,131.96386988557347,,,,,,,,,,,,131.96386988557347,,#000000,,123.71227568233515,,68.44476984793164,15.90322741038068,False,False,True,False,False,20.0,113.24629999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,317473.0,90885.57248276996,False,False,False,False,34304.18614199428,False,False,False,False
2023-12-18 20:00:00+00:00,129.87,130.18,129.18,129.185,15331.0,,,,,,,,,,,,,,,,,131.75445537402595,,,,,,,,,,,,131.75445537402595,,#000000,,123.78228483445116,,66.55574852150889,15.90322741038068,False,True,True,False,False,20.0,113.94380000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,302142.0,94160.86593264948,False,False,False,False,34010.028217312196,False,False,False,False
