date,Open,High,Low,Close,Volume,aVWAP_peak_425,aVWAP_peak_407,aVWAP_peak_406,aVWAP_peak_361,aVWAP_peak_314,aVWAP_peak_292,aVWAP_valley_435,aVWAP_valley_413,aVWAP_valley_371,aVWAP_valley_350,aVWAP_valley_331,aVWAP_valley_303,aVWAP_valley_252,aVWAP_valley_197,aVWAP_valley_120,aVWAP_OB_bull_371,aVWAP_OB_bull_212,aVWAP_OB_bull_134,aVWAP_OB_bull_120,aVWAP_OB_bear_314,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-20 17:00:00+00:00,15.75,16.53,15.75,16.53,2.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,62.88583779166956,9.962177554742269,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,102.0,3.2884242816551694,False,False,False,False,4.334023737925355,False,False,False,False
2023-11-21 17:00:00+00:00,16.97,16.97,16.97,16.97,0.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,64.07350124086602,9.962177554742269,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,102.0,4.8188363082961745,False,False,False,False,4.266829571445892,False,False,False,False
2023-11-22 17:00:00+00:00,16.97,16.97,16.22,16.28,578.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,61.50655313937217,9.962177554742269,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-476.0,-2.635719293382836,False,False,False,False,13.161917485066887,False,False,False,False
2023-11-23 17:00:00+00:00,16.28,16.28,16.28,16.28,0.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,59.79525440504294,19.81786361846642,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-476.0,-9.974700389609458,False,False,False,False,12.9578567488643,False,False,False,False
2023-11-24 17:00:00+00:00,16.28,16.28,16.28,16.28,0.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,58.654388582156784,18.027048749262406,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-476.0,-17.199898833181404,False,False,False,False,12.756959745005938,False,False,False,False
2023-11-27 17:00:00+00:00,16.28,16.28,16.28,16.28,0.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,57.89381136689934,16.551655459203047,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-476.0,-24.313078696232854,False,False,False,False,12.559177423377939,False,False,False,False
2023-11-28 17:00:00+00:00,16.28,17.31,16.28,17.3,93.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,61.22885082678158,16.551655459203047,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-383.0,-29.874116235826143,False,False,False,False,13.806321959449598,False,False,False,False
2023-11-29 17:00:00+00:00,17.3,17.59,17.3,17.59,11.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,17.493333333333336,,64.28598250637424,16.551655459203047,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-372.0,-35.178393503487754,False,False,False,False,13.762813091861231,False,False,False,False
2023-11-30 17:00:00+00:00,17.04,17.04,16.655,16.795,57.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,16.937303921568628,,61.77739838769461,16.551655459203047,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-429.0,-41.28415484451895,False,False,False,False,14.433157074933149,False,False,False,False
2023-12-01 17:00:00+00:00,16.795,16.795,16.795,16.795,0.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,16.937303921568628,,60.105008975241525,16.551655459203047,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-429.0,-47.295253219022534,False,False,False,False,14.209387197802402,False,False,False,False
2023-12-04 17:00:00+00:00,16.795,16.795,16.795,16.795,0.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,16.937303921568628,,58.9900827002728,15.897003412680903,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-429.0,-53.213156269890405,False,False,False,False,13.989086621092287,False,False,False,False
2023-12-05 17:00:00+00:00,16.795,16.795,16.795,16.795,0.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,16.937303921568628,,58.24679851696032,14.709845303362755,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-429.0,-59.0393088858611,False,False,False,False,13.772201557199383,False,False,False,False
2023-12-06 17:00:00+00:00,16.795,16.795,16.795,16.795,0.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,16.937303921568628,,57.75127572808533,13.721273609275535,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-429.0,-64.77513355429735,False,False,False,False,13.5586790524366,False,False,False,False
2023-12-07 17:00:00+00:00,16.74,16.98,16.74,16.98,41.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,16.923272171253824,,58.50396862480604,13.721273609275535,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-388.0,-69.78637179376561,False,False,False,False,13.984125888832931,False,False,False,False
2023-12-08 17:00:00+00:00,16.98,16.98,16.98,16.98,0.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,16.923272171253824,,59.00576388928652,13.721273609275535,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-388.0,-74.71991641711807,False,False,False,False,13.767317735517691,False,False,False,False
2023-12-11 17:00:00+00:00,16.98,16.98,16.98,16.98,0.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,16.923272171253824,,59.340294065606834,13.721273609275535,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-388.0,-79.5769719765426,False,False,False,False,13.553870948920517,False,False,False,False
2023-12-12 17:00:00+00:00,16.98,16.98,16.98,16.98,0.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,16.923272171253824,,59.563314183153715,13.644948195952452,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-388.0,-84.35872434899929,False,False,False,False,13.343733414828726,False,False,False,False
2023-12-13 17:00:00+00:00,16.98,16.98,16.16,16.57,99.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,16.662564102564104,,55.499766967947785,9.529202627920426,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-487.0,-90.60122474668923,False,False,False,False,14.671737547932157,False,False,False,False
2023-12-14 17:00:00+00:00,17.23,17.23,17.23,17.23,0.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,16.662564102564104,,57.63371035057489,9.529202627920426,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-487.0,-96.746942192477,False,False,False,False,14.44426874873941,False,False,False,False
2023-12-15 17:00:00+00:00,17.23,17.23,17.23,17.23,0.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,16.662564102564104,,59.056339272326284,9.529202627920426,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-487.0,-102.79737719724478,False,False,False,False,14.220326597596163,False,False,False,False
2023-12-18 17:00:00+00:00,17.23,17.23,17.23,17.23,0.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,16.662564102564104,,60.004758553493886,6.035806511735615,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-487.0,-108.75400700814022,False,False,False,False,13.99985641778847,False,False,False,False
2023-12-19 17:00:00+00:00,17.98,18.17,17.98,18.17,1.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,17.151209409888356,,65.19498436975269,10.911633447033282,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-486.0,-114.60278209328534,False,False,False,False,13.79830825627237,False,False,False,False
2023-12-20 17:00:00+00:00,18.17,18.17,17.44,17.44,1.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,17.235138771019958,,62.641484365195886,10.911633447033282,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-487.0,-120.37638237090883,False,False,False,False,13.599884872454192,False,False,False,False
2023-12-21 17:00:00+00:00,17.44,17.98,17.44,17.98,261.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,17.60084865045674,,63.28512236387209,10.911633447033282,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-226.0,-122.01395783802651,False,False,False,False,17.435545572106065,False,False,False,False
2023-12-22 17:00:00+00:00,17.98,17.98,17.98,17.98,0.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,17.60084865045674,,63.71421436298956,10.911633447033282,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-226.0,-123.62614453821215,False,False,False,False,17.16522703610442,False,False,False,False
2023-12-25 17:00:00+00:00,17.98,17.98,17.98,17.98,0.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,17.60084865045674,,64.00027569573453,10.911633447033282,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-226.0,-125.21333609575925,False,False,False,False,16.899099485157063,False,False,False,False
2023-12-26 17:00:00+00:00,17.98,17.98,17.98,17.98,0.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,17.60084865045674,,64.19098325089786,10.911633447033282,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-226.0,-126.7759200322591,False,False,False,False,16.637097942751527,False,False,False,False
2023-12-27 17:00:00+00:00,11.82,11.845,11.68,11.745,4.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,17.528147688286538,,48.08870392815857,3.3719882602207463,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-230.0,-128.3762933650923,False,False,False,False,16.4411739436391,False,False,False,False
2023-12-28 17:00:00+00:00,11.745,11.745,11.26,11.26,1.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,17.509238044549182,,37.026112737387315,-5.987957761109669,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-231.0,-129.96735858423816,False,False,False,False,16.201775898001284,False,False,False,False
2023-12-29 17:00:00+00:00,10.97,11.13,10.97,11.02,369.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,14.10627659748227,,29.485594864240813,-11.964168118559499,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-600.0,-137.25468635812592,False,False,False,False,21.671515806559402,False,False,False,False
2024-01-01 17:00:00+00:00,11.02,11.02,11.02,11.02,0.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,14.10627659748227,,24.45858294880981,-15.829331513089514,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-600.0,-144.42903230606194,False,False,False,False,21.33552331343445,False,False,False,False
2024-01-02 17:00:00+00:00,11.02,11.02,11.02,11.02,0.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,14.10627659748227,,21.107241671855807,-18.490439030495516,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-600.0,-151.4921480842625,False,False,False,False,21.00474000624942,False,False,False,False
2024-01-03 17:00:00+00:00,11.02,11.02,11.02,11.02,0.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,14.10627659748227,,18.873014153886473,-20.47558696246314,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-600.0,-158.44575819148324,False,False,False,False,20.679085122431598,False,False,False,False
2024-01-04 17:00:00+00:00,11.02,11.02,10.465,10.465,0.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,14.10627659748227,,16.85613821066955,-22.557420331663295,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-600.0,-165.2915603900649,False,False,False,False,20.358479151541186,False,False,False,False
2024-01-05 17:00:00+00:00,10.465,10.465,10.375,10.385,20.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,14.005037360516544,,15.43675733699962,-24.299893528902185,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-620.0,-172.34130363983132,False,False,False,False,20.35292133523822,False,False,False,False
2024-01-08 17:00:00+00:00,10.385,10.535,10.385,10.535,0.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,14.005037360516544,,15.527667104570835,-24.81720583702191,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-620.0,-179.28174854464015,False,False,False,False,20.03737216725003,False,False,False,False
2024-01-09 17:00:00+00:00,10.535,10.535,10.21,10.21,81.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,13.63753862602358,,15.170161153016611,-25.914428404199203,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-701.0,-187.37040360596356,False,False,False,False,20.982529187912817,False,False,False,False
2024-01-10 17:00:00+00:00,10.21,10.21,10.21,10.21,0.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,13.63753862602358,,14.931823851980463,-26.95896702684187,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-701.0,-195.33365316246025,False,False,False,False,20.657218657867656,False,False,False,False
2024-01-11 17:00:00+00:00,10.21,10.21,10.21,10.21,0.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,13.63753862602358,,14.772932317956363,-27.942306618138836,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-701.0,-203.1734414855229,False,False,False,False,20.336951701931724,False,False,False,False
2024-01-12 17:00:00+00:00,10.21,10.21,9.375,9.375,0.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,13.63753862602358,,13.577767496942553,-29.83699215626209,False,True,False,True,False,0.0,15.0898,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-701.0,-210.8916827028016,False,False,False,False,20.02165012515759,False,False,False,False
2024-01-15 17:00:00+00:00,9.375,9.375,9.375,9.375,0.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,13.63753862602358,,12.780990949600014,-31.265193921692237,False,True,False,True,False,0.0,14.9803,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-701.0,-218.49026126554887,False,False,False,False,19.711236944922586,False,False,False,False
2024-01-16 17:00:00+00:00,9.375,9.375,9.375,9.375,0.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,13.63753862602358,,12.249806584704988,-32.38552459482214,False,True,False,True,False,0.0,14.863,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-701.0,-225.97103240871866,False,False,False,False,19.40563637213309,False,False,False,False
2024-01-17 17:00:00+00:00,9.375,9.375,9.185,9.185,40.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,13.43148539625359,,11.64120083145237,-33.52491016283873,False,True,False,True,False,0.0,14.741900000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-741.0,-233.955977642692,False,False,False,False,19.72492883147986,False,False,False,False
2024-01-18 17:00:00+00:00,9.185,9.185,8.985,8.985,19.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,13.335982827768952,,10.975662897280579,-34.65694894527064,False,True,False,True,False,0.0,14.637599999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-760.0,-242.11169891954947,False,False,False,False,19.713689624790252,False,False,False,False
2024-01-19 17:00:00+00:00,8.985,8.985,8.985,8.985,10.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,13.286625656263427,,10.531970941166051,-35.52952777495814,False,True,False,True,False,0.0,14.533299999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-760.0,-250.14097490529286,False,False,False,False,19.563089785646216,False,False,False,False
2024-01-22 17:00:00+00:00,8.985,8.985,8.695,8.805,135.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,12.695087920726284,,9.983862638638922,-36.4548528976743,False,True,False,True,False,0.0,14.3998,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-895.0,-260.1387892478465,False,False,False,False,21.35280932385325,False,False,False,False
2024-01-23 17:00:00+00:00,8.875,8.875,8.79,8.82,200.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,12.061033651585152,,9.84028793842014,-36.96794027133964,False,True,False,True,False,0.0,14.2456,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-695.0,-266.8808235230737,False,False,False,False,24.122533210305136,False,False,False,False
2024-01-24 17:00:00+00:00,8.82,8.965,8.77,8.77,420.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,11.236069202684433,,9.659675610302093,-37.4946503492613,False,True,False,True,False,0.0,14.076999999999998,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1115.0,-280.02995804209576,False,False,False,False,30.260168354331412,False,False,False,False
2024-01-25 17:00:00+00:00,7.525,7.525,7.305,7.435,108.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,10.284712313051893,,8.160951640159775,-39.17883144388116,False,True,False,True,False,0.0,13.9031,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1223.0,-294.6496486150865,False,False,False,False,31.465437062016196,False,False,False,False
2024-01-26 17:00:00+00:00,7.435,7.455,7.435,7.455,87.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,10.152442544779642,,7.396966982777805,-40.091518871828924,False,True,False,True,False,0.0,13.7372,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1136.0,-307.6938401094262,False,False,False,False,32.32643803779889,False,False,False,False
2024-01-29 17:00:00+00:00,7.77,7.87,7.655,7.835,776.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.485674724141806,,11.19239693323696,-41.50302986822439,False,True,False,True,True,0.0,13.5633,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-360.0,-308.50478832478393,False,False,False,False,43.85626070387953,False,False,False,False
2024-01-30 17:00:00+00:00,7.995,8.0,7.835,7.885,507.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.236269888805161,,14.261534447751334,-38.75069313298657,False,True,False,True,True,0.0,13.381599999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,147.0,-301.44269858331444,False,False,False,False,51.03678379374186,False,False,False,False
2024-01-31 17:00:00+00:00,7.81,7.88,7.81,7.88,1.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.235833737681364,,16.292433588339918,-37.00514730196433,False,True,False,True,True,0.0,13.2136,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,146.0,-294.50560248124754,False,False,False,False,50.2610197039164,False,False,False,False
2024-02-01 17:00:00+00:00,7.88,7.88,7.64,7.725,105.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.187243416335429,,17.15592482497881,-36.27872807149961,False,True,False,True,True,0.0,13.0425,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,41.0,-289.3039652334762,False,False,False,False,51.10968606509599,False,False,False,False
2024-02-02 17:00:00+00:00,7.445,7.68,7.445,7.68,100.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.13856775101437,,17.586407786388378,-35.84163337432333,False,True,False,True,True,0.0,12.870500000000002,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-59.0,-285.7333611213293,False,False,False,False,51.86767542842784,False,False,False,False
2024-02-05 17:00:00+00:00,7.68,7.68,7.68,7.68,0.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.13856775101437,,17.87339642732809,-35.44199044015843,False,True,False,True,True,0.0,12.6985,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-59.0,-282.2181152124715,False,False,False,False,51.06352542178554,False,False,False,False
2024-02-06 17:00:00+00:00,7.68,7.68,7.495,7.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.13856775101437,,17.421784642442713,-35.44199044015843,False,True,False,True,True,0.0,12.5025,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-59.0,-278.75736924018514,False,False,False,False,50.2718428571067,False,False,False,False
2024-02-07 17:00:00+00:00,7.5,7.75,7.5,7.75,0.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.13856775101437,,21.02845211835485,-32.25970115182335,False,True,False,True,True,0.0,12.3057,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-59.0,-275.3502782442133,False,False,False,False,49.492434440717446,False,False,False,False
2024-02-08 17:00:00+00:00,7.75,7.77,7.745,7.755,0.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.13856775101437,,23.508236133522274,-29.981053853168245,False,False,False,True,True,0.0,12.1249,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-59.0,-271.9960103644581,False,False,False,False,48.72510987574508,False,False,False,False
2024-02-09 17:00:00+00:00,7.755,7.94,7.755,7.94,100.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.102419217781568,,27.92518821723091,-25.994952876930736,False,False,False,True,True,0.0,11.947800000000003,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,41.0,-267.14335904097805,False,False,False,False,49.52006941255524,False,False,False,False
2024-02-12 17:00:00+00:00,7.94,7.94,7.94,7.94,0.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.102419217781568,,30.86982293970334,-23.463720691720606,False,False,False,True,True,0.0,11.7707,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,41.0,-262.36594262173804,False,False,False,False,48.752316398407096,False,False,False,False
