date,Open,High,Low,Close,Volume,aVWAP_peak_875,aVWAP_valley_852,aVWAP_valley_830,aVWAP_valley_798,aVWAP_valley_781,aVWAP_valley_756,aVWAP_valley_743,aVWAP_valley_721,aVWAP_valley_690,aVWAP_valley_669,aVWAP_valley_668,aVWAP_valley_658,aVWAP_valley_630,aVWAP_valley_581,aVWAP_valley_569,aVWAP_valley_557,aVWAP_valley_534,aVWAP_valley_510,aVWAP_valley_496,aVWAP_valley_432,aVWAP_OB_bull_852,aVWAP_OB_bull_798,aVWAP_OB_bull_781,aVWAP_OB_bull_690,aVWAP_OB_bull_557,aVWAP_OB_bear_837,aVWAP_OB_bear_372,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-04 15:00:00+00:00,96.66,96.66,95.39,95.77,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",1.5048730155041667,99.20045676327962,-2.2795656031684115,29.37368392137828,-13.867391302661247,False,True,False,True,False,0.0,100.8533,98.56075000000001,0.0,0.0,0.0,0.0,0.9853144150610056,0.958482857616077,False,False,False,False,-0.22356065830492014,-0.07789637740455121,False,False,False,False,-4781.0,-2746.756021901244,False,False,False,False,185.22623526124562,False,False,False,False
2025-03-04 16:00:00+00:00,95.77,96.175,95.41,96.175,110.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",1.5900701497358198,99.1569401154318,-1.8753512956187675,26.387296136127386,-16.5007080250613,False,True,False,True,False,0.0,100.7376,98.5561,0.0,0.0,0.0,0.0,0.9835741361314065,0.9625885842992915,False,False,False,False,-0.24138582899832955,-0.15964110320144037,False,False,False,False,-4671.0,-2776.589261871767,False,False,False,False,184.05993704014105,False,False,False,False
2025-03-04 17:00:00+00:00,96.175,96.215,96.08,96.08,406.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",1.6706923957093038,99.01974283203823,-1.759595506382937,24.297022959711658,-18.440468237163373,False,True,False,True,False,0.0,100.64020000000001,98.55069999999999,0.0,0.0,0.0,0.0,0.9948603351955305,0.9723463687150838,False,False,False,False,-0.21422549090377654,-0.18693329705260847,False,False,False,False,-5077.0,-2812.2545446334448,False,False,False,False,187.500868248821,False,False,False,False
2025-03-04 18:00:00+00:00,96.08,96.47,95.8,96.25,73.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.717814193562102,98.99763109497664,-1.5994926024444378,23.663789030576492,-19.204550828349284,False,True,False,True,False,0.0,100.56020000000001,98.54807499999998,0.0,0.0,0.0,0.0,0.9775055679287302,0.9695991091314032,False,False,False,False,-0.21517634980176686,-0.20105482342718767,False,False,False,False,-5004.0,-2846.2350943290503,False,False,False,False,185.72566098914936,False,False,False,False
2025-03-04 19:00:00+00:00,96.25,96.28,95.98,96.22,223.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.7723371143342506,98.93340811462647,-1.5309774267440774,23.199552340865996,-19.991373398444175,False,True,False,True,False,0.0,100.48060000000001,98.545175,0.0,0.0,0.0,0.0,0.983509419196154,0.9677455419531557,False,False,False,False,-0.21555680059088564,-0.20830581200903664,False,False,False,False,-5227.0,-2883.1461781379026,False,False,False,False,186.30355771799975,False,False,False,False
2025-03-04 20:00:00+00:00,96.22,96.22,94.745,95.05,1291.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",1.8666441271161218,98.56840495596718,-1.884882557342602,21.41817437792725,-22.07343149896265,False,True,False,True,False,0.0,100.37769999999999,98.536525,0.0,0.0,0.0,0.0,0.9701935767707874,0.9651891772987242,False,False,False,False,-0.26539117895626724,-0.23684849548265194,False,False,False,False,-6518.0,-2939.50050095747,False,False,False,False,203.43063434252687,False,False,False,False
2025-03-05 15:00:00+00:00,95.11,95.435,95.0,95.435,161.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.9516816541841773,98.53050428042769,-1.5860702865097343,22.102903820626207,-22.07343149896265,False,True,False,True,False,0.0,100.2725,98.5306,0.0,0.0,0.0,0.0,0.9729551087854584,0.980170751858992,False,False,False,False,-0.28615054992213496,-0.26149952270239346,False,False,False,False,-6357.0,-2992.4849893147184,False,False,False,False,202.77279505039468,False,False,False,False
2025-03-05 16:00:00+00:00,95.435,95.535,95.235,95.235,410.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.0387472968811866,98.44114654997183,-1.572606156180562,22.258740103700298,-22.092494883735455,False,True,False,True,False,0.0,100.16879999999999,98.52202500000001,0.0,0.0,0.0,0.0,0.972217610271736,0.9838397254967072,False,False,False,False,-0.2730022159925826,-0.26725086934748804,False,False,False,False,-6767.0,-3051.0046018834823,False,False,False,False,205.9856199333343,False,False,False,False
2025-03-05 17:00:00+00:00,95.235,95.31,94.895,94.895,2043.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.1289087569680616,98.05565664283804,-1.4846369683496332,21.847583278390015,-22.99269846819508,False,True,False,True,False,0.0,100.07780000000001,98.51199999999999,0.0,0.0,0.0,0.0,0.9691659272404612,0.9863021295474712,False,False,False,False,-0.29523360274916455,-0.2812422360483263,False,False,False,False,-8810.0,-3140.2913522418776,False,False,False,False,234.46646303514305,False,False,False,False
2025-03-05 18:00:00+00:00,94.895,94.895,94.54,94.58,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",2.2242928322510513,98.05441802192396,-1.562032647656267,21.1067108029223,-24.1788623521082,False,True,False,True,False,0.0,99.9639,98.499025,0.0,0.0,0.0,0.0,0.9652342667036318,0.9902411976711949,False,False,False,False,-0.32599946678122155,-0.3036208514147739,False,False,False,False,-8817.0,-3228.302339028825,False,False,False,False,230.93985120514083,False,False,False,False
2025-03-05 19:00:00+00:00,94.58,94.905,94.235,94.45,75.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",2.3182980029820213,98.04067978491003,-1.5488430651673513,20.416582763526854,-25.27354116276794,False,True,False,True,False,0.0,99.8553,98.48565,0.0,0.0,0.0,0.0,0.9596583080738494,0.9901901350234225,False,False,False,False,-0.33794323696735207,-0.320782044191063,False,False,False,False,-8892.0,-3316.1116050903934,False,False,False,False,228.5221790934332,False,False,False,False
2025-03-05 20:00:00+00:00,94.45,94.83,94.35,94.75,252.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.397719684342704,97.99706530028892,-1.3542305722776988,21.906221683701926,-25.27354116276794,False,True,False,True,False,0.0,99.7585,98.471875,0.0,0.0,0.0,0.0,0.9612326588802982,0.989855787684378,False,False,False,False,-0.33631835569814267,-0.3285501999446028,False,False,False,False,-8640.0,-3398.652510437829,False,False,False,False,228.88617631679082,False,False,False,False
2025-03-06 15:00:00+00:00,94.75,94.75,93.39,94.62,31.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.4768834075132005,97.99119834516284,-1.3610646084256075,22.617104763132907,-25.27354116276794,False,True,False,True,True,0.0,99.68029999999999,98.459,0.0,0.0,0.0,0.0,0.9540061758491792,0.9906278779998917,False,False,False,False,-0.34282825441539394,-0.3356892271799984,False,False,False,False,-8671.0,-3480.394331981428,False,False,False,False,225.81817358319717,False,False,False,False
2025-03-06 16:00:00+00:00,94.62,94.62,93.245,93.245,201.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",2.5952873315556246,97.9482728785319,-1.8122359021082772,20.78198613140216,-25.601211548192456,False,True,False,True,False,0.0,99.56469999999999,98.43827499999999,0.0,0.0,0.0,0.0,0.9532489813424834,0.9935127600257344,False,False,False,False,-0.34282825441539394,-0.33925874079769613,False,False,False,False,-8872.0,-3563.9851175321037,False,False,False,False,225.43339569818636,False,False,False,False
2025-03-06 17:00:00+00:00,93.245,93.245,93.17,93.17,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",2.7085983759431627,97.9478012206127,-1.763938597559345,19.459465281467747,-27.02576340564945,False,True,False,True,False,0.0,99.4549,98.417175,0.0,0.0,0.0,0.0,0.9552834564971141,1.0076595285614112,False,False,False,False,-0.34282825441539394,-0.34104349760654507,False,False,False,False,-8874.0,-3646.310929663389,False,False,False,False,221.9693120439509,False,False,False,False
2025-03-06 18:00:00+00:00,93.17,93.17,92.91,92.91,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",2.816318667664866,97.94730993945669,-1.788615044629643,18.222081886992193,-28.345299158007215,False,True,False,True,False,0.0,99.32089999999998,98.39477500000001,0.0,0.0,0.0,0.0,0.9471577694845583,1.012277570447293,False,False,False,False,-0.34282825441539394,-0.34193587601096953,False,False,False,False,-8876.0,-3727.391380366282,False,False,False,False,218.55893511303694,False,False,False,False
2025-03-06 19:00:00+00:00,92.91,92.91,92.69,92.69,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",2.9268510382320043,97.94653842102105,-1.795970601973757,17.09811308856041,-29.546753343840457,False,True,False,True,False,0.0,99.18350000000001,98.37127499999998,0.0,0.0,0.0,0.0,0.9408645782611048,1.0161770275388196,False,False,False,False,-0.34282825441539394,-0.3423820652131817,False,False,False,False,-8879.0,-3807.261281445875,False,False,False,False,215.21693611903635,False,False,False,False
2025-03-06 20:00:00+00:00,92.69,93.525,92.41,92.64,197.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",3.0309589925325895,97.89749465054413,-1.7345977505789703,16.277731066425254,-30.468893154403,False,True,False,True,False,0.0,99.0467,98.34752499999999,0.0,0.0,0.0,0.0,0.9376340626340626,1.0106177606177607,False,False,False,False,-0.33137616030487343,-0.3368791127590276,False,False,False,False,-9076.0,-3888.9471530513647,False,False,False,False,214.93450300091175,False,False,False,False
2025-03-07 15:00:00+00:00,89.96,90.745,89.16,90.1,1019.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",3.2165633806878,97.529736669105,-2.309836863067286,13.531818382564358,-33.1354745856382,False,True,False,True,False,0.0,98.877,98.311075,0.0,0.0,0.0,0.0,0.9185553140846526,1.0198178619476355,False,False,False,False,-0.34282825441539394,-0.3398536835872108,False,False,False,False,-10095.0,-3985.165026647467,False,False,False,False,227.4006347373317,False,False,False,False
2025-03-07 16:00:00+00:00,90.1,91.03,89.53,89.53,245.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",3.4080910854680186,97.44847146913762,-2.3234330511005705,11.427418304769944,-35.11197093524463,False,True,False,True,False,0.0,98.6933,98.27177499999999,0.0,0.0,0.0,0.0,0.9241555783009211,1.0192425793244628,False,False,False,False,-0.3251467805817694,-0.3325002320844901,False,False,False,False,-10340.0,-4083.6895998777386,False,False,False,False,227.67349311349707,False,False,False,False
2025-03-07 17:00:00+00:00,89.53,90.39,89.09,90.39,125.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",3.553207471191775,97.40750953786147,-1.9749788310300218,14.594877095418516,-35.11197093524463,False,True,False,True,True,0.0,98.51289999999999,98.229525,0.0,0.0,0.0,0.0,0.9178983599919011,1.0260174124316663,False,False,False,False,-0.34282825441539394,-0.33766424324994204,False,False,False,False,-10215.0,-4178.748675848627,False,False,False,False,226.0816560109622,False,False,False,False
2025-03-07 18:00:00+00:00,90.39,90.96,90.165,90.165,86.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",3.6864233538951865,97.38149296544962,-1.9575866016105972,16.415710296708102,-37.504847088536074,False,True,False,True,True,0.0,98.3249,98.187425,0.0,0.0,0.0,0.0,0.9314840918244058,1.0181735803463554,False,False,False,False,-0.29945319144411464,-0.31855871734702834,False,False,False,False,-10301.0,-4273.667301029268,False,False,False,False,223.90984739063722,False,False,False,False
2025-03-07 19:00:00+00:00,90.165,90.21,89.98,90.02,29.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",3.8103605880297575,97.37231371508294,-1.9295585142729603,17.433479744867274,-36.559883035736966,False,True,False,True,True,0.0,98.0935,98.14382499999999,0.0,0.0,0.0,0.0,0.9295362903225806,1.0267137096774195,False,False,False,False,-0.3239632292657975,-0.3212609733064129,False,False,False,False,-10330.0,-4367.563932021062,False,False,False,False,220.88798929155757,False,False,False,False
2025-03-07 20:00:00+00:00,90.02,90.02,89.02,89.02,334.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",3.953158724475979,97.25832521572337,-2.0839854379526415,16.908837213299634,-36.559883035736966,False,True,False,True,True,0.0,97.8266,98.096775,0.0,0.0,0.0,0.0,0.9196437506254375,1.0284198939257483,False,False,False,False,-0.34282825441539394,-0.33204461386090345,False,False,False,False,-10664.0,-4465.1830958656965,False,False,False,False,222.64166387618457,False,False,False,False
2025-03-10 14:00:00+00:00,88.185,88.395,87.19,87.19,197.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",4.144464986826001,97.17811028147509,-2.409987854457515,15.098702220949114,-36.559883035736966,False,True,False,True,False,0.0,97.50880000000001,98.039025,0.0,0.0,0.0,0.0,0.9123772686700384,1.0406625012397106,False,False,False,False,-0.34282825441539394,-0.3374364341381487,False,False,False,False,-10861.0,-4564.343047867779,False,False,False,False,222.2441186998096,False,False,False,False
2025-03-10 15:00:00+00:00,87.19,87.36,87.19,87.36,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",4.314269005759103,97.17645008865142,-2.275344925304258,14.719910552665407,-36.559883035736966,False,True,False,True,False,0.0,97.18630000000002,97.979075,0.0,0.0,0.0,0.0,0.9026711850892054,1.0578590650852189,False,False,False,False,-0.34282825441539394,-0.3401323442767713,False,False,False,False,-10857.0,-4661.903620769054,False,False,False,False,218.8604889525257,False,False,False,False
2025-03-10 16:00:00+00:00,87.36,87.36,87.36,87.36,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",4.468837276473955,97.17645008865142,-2.1966452303666992,14.467382773809602,-36.559883035736966,False,True,False,True,False,0.0,96.85949999999998,97.92507499999999,0.0,0.0,0.0,0.0,0.9033891507069084,1.0579063471372707,False,False,False,False,-0.3389749585999806,-0.33955365143837596,False,False,False,False,-10857.0,-4757.951626648604,False,False,False,False,215.46730307729274,False,False,False,False
2025-03-10 17:00:00+00:00,87.36,87.36,86.52,86.52,147.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",4.647317570771672,96.4495478849534,-2.13661918595863,13.604259314432829,-36.559883035736966,False,True,False,True,False,0.0,96.5351,97.868325,0.0,0.0,0.0,0.0,0.8976858099665115,1.0546808616984056,True,False,False,False,-0.34282825441539394,-0.34119095292688495,False,False,False,False,-11004.0,-4854.78958592537,False,False,False,False,214.405794502451,False,False,False,False
2025-03-10 18:00:00+00:00,86.52,88.25,86.52,87.95,406.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",4.775339700194294,95.72409771586598,-1.6279674753923103,19.559705166259057,-34.168515397271776,False,True,False,True,True,0.0,96.25389999999999,97.8205,0.0,0.0,0.0,0.0,0.8986008800118651,1.0464230978395215,True,False,False,False,-0.32316177242459976,-0.33217636267574235,False,False,False,False,-10598.0,-4943.831607849008,False,False,False,False,217.3762473008626,False,False,False,False
2025-03-10 19:00:00+00:00,87.95,88.49,87.75,87.96,355.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",4.894567298141428,95.63958575314804,-1.5690019740997634,23.56988841561684,-30.62660284458961,False,True,False,True,True,0.0,95.9707,97.77210000000001,0.0,0.0,0.0,0.0,0.913416075650118,1.038859338061466,False,False,False,False,-0.2911927476190863,-0.31168455514741433,False,False,False,False,-10243.0,-5025.989257339721,False,False,False,False,219.50994889309726,False,False,False,False
2025-03-11 14:00:00+00:00,89.83,89.83,89.02,89.02,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",4.980253790703766,95.59592388235862,-1.3203993528669893,30.173174982531332,-24.815478529830706,True,False,False,True,True,0.0,95.69449999999999,97.72907500000001,0.0,0.0,0.0,0.0,0.9158901184236069,1.0262570374684528,False,False,False,False,-0.23578469402203198,-0.27373462458472314,False,False,False,False,-9843.0,-5100.671594435229,False,False,False,False,222.30824425909574,False,False,False,False
2025-03-11 15:00:00+00:00,89.02,89.02,88.96,88.96,541.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",5.057000225358771,95.48012095216609,-1.2893258179958895,34.41840177809959,-21.302212114704368,True,False,False,True,True,0.0,95.40629999999999,97.68287500000001,0.0,0.0,0.0,0.0,0.9143678721122914,1.036017155668194,False,False,False,False,-0.25408092276261235,-0.26390777367366774,False,False,False,False,-10384.0,-5182.583662738559,False,False,False,False,227.2492017124431,False,False,False,False
2025-03-11 16:00:00+00:00,88.68,88.68,88.43,88.52,134.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",5.139913302455218,95.44418449562068,-1.3471403286730839,36.07293690022247,-20.052760592564443,True,False,False,True,True,0.0,95.1197,97.63407500000001,0.0,0.0,0.0,0.0,0.915716096324461,1.0333918299697769,False,False,False,False,-0.2725452401836265,-0.26822650692864713,False,False,False,False,-10518.0,-5265.303295874395,False,False,False,False,225.80347765488585,False,False,False,False
2025-03-11 17:00:00+00:00,88.52,88.52,87.78,87.78,68.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",5.241019511747866,95.42260617875772,-1.458228911689155,35.40922077285388,-20.052760592564443,True,False,False,True,True,0.0,94.8295,97.579925,0.0,0.0,0.0,0.0,0.9077707625060706,1.0349198640116564,False,False,False,False,-0.28990050731705985,-0.2790635071228535,False,False,False,False,-10586.0,-5347.794717643785,False,False,False,False,223.35691210984885,False,False,False,False
2025-03-11 18:00:00+00:00,87.78,88.73,87.78,88.73,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",5.308585504921471,95.41430917191732,-1.259150703274996,38.542630561958035,-17.780335557250986,True,False,False,True,True,0.0,94.5553,97.53122499999999,0.0,0.0,0.0,0.0,0.9105899419729203,1.031673114119923,False,False,False,False,-0.285385043865431,-0.28222427549414225,False,False,False,False,-10556.0,-5428.542086362486,False,False,False,False,220.35913052675042,False,False,False,False
2025-03-11 19:00:00+00:00,88.73,89.005,88.04,88.04,29.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",5.388487734333476,95.40616773124025,-1.367019485690894,38.87847807857863,-17.299823849544964,True,False,False,True,True,0.0,94.2725,97.480425,0.0,0.0,0.0,0.0,0.9174904759608427,1.0265226406905534,False,False,False,False,-0.2739319207591059,-0.2780780981266241,False,False,False,False,-10585.0,-5508.48717029485,False,False,False,False,217.39232230152948,False,False,False,False
2025-03-12 14:00:00+00:00,86.64,87.3,86.64,87.12,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",5.485004991497818,95.39919961879735,-1.509424263356323,37.12883023973318,-17.299823849544964,True,False,False,True,True,0.0,93.9768,97.423675,0.0,0.0,0.0,0.0,0.9187350263536175,1.0290848107331099,False,False,False,False,-0.3414945230316341,-0.3097863105791291,False,False,False,False,-10602.0,-5587.45636145307,False,False,False,False,214.28546459142822,False,False,False,False
2025-03-12 15:00:00+00:00,87.12,87.55,86.995,87.54,101.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",5.573041874841596,95.36170688769721,-1.4034897033533453,37.541895908484676,-17.299823849544964,True,False,False,True,True,0.0,93.6951,97.368825,0.0,0.0,0.0,0.0,0.9298347067611198,1.0232759866994363,False,False,False,False,-0.32811032433813275,-0.31894831745863095,False,False,False,False,-10501.0,-5663.635332593332,False,False,False,False,212.52910079931306,False,False,False,False
2025-03-12 16:00:00+00:00,87.54,87.72,87.54,87.645,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",5.650550402115355,95.3589800159466,-1.3651732073850322,38.2216706295096,-17.131831316164543,True,False,False,True,True,0.0,93.41589999999998,97.31725,0.0,0.0,0.0,0.0,0.930293475624545,1.0239146252728597,False,False,False,False,-0.3124372794741246,-0.31569279846637777,False,False,False,False,-10493.0,-5738.509203405839,False,False,False,False,209.35810698847098,False,False,False,False
2025-03-12 17:00:00+00:00,87.645,88.91,87.645,88.69,67.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",5.706215006701187,95.34110348960002,-1.1655893585834367,42.31193731784768,-13.009013989173432,True,False,False,True,True,0.0,93.15969999999999,97.2678,0.0,0.0,0.0,0.0,0.9244208494208491,1.018388030888031,False,False,False,False,-0.2844189228428623,-0.30005586065462003,False,False,False,False,-10426.0,-5811.183479322027,False,False,False,False,207.15100455454117,False,False,False,False
2025-03-12 18:00:00+00:00,88.69,88.99,88.54,88.99,114.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",5.745910120086043,95.31523430841783,-1.100823747017316,45.94825667523007,-9.5026561065105,True,False,False,True,True,0.0,92.9228,97.22120000000001,0.0,0.0,0.0,0.0,0.9294531777413443,1.0176005400713668,False,False,False,False,-0.2636095100654392,-0.2818326853600296,False,False,False,False,-10312.0,-5880.96358041781,False,False,False,False,205.70680293354053,False,False,False,False
2025-03-12 19:00:00+00:00,88.99,89.26,88.73,88.805,352.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",5.785204261851988,95.2384079884612,-1.1120450890357505,47.71917416316708,-7.773969199918014,True,False,False,False,True,0.0,92.6908,97.174025,0.0,0.0,0.0,0.0,0.9403100775193796,1.0121124031007753,False,False,False,False,-0.2538696945561103,-0.26785118995806995,False,False,False,False,-10664.0,-5955.119183822184,False,False,False,False,207.97491451596628,False,False,False,False
2025-03-13 14:00:00+00:00,88.75,89.03,87.955,87.955,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",5.835469867677802,95.22107176822698,-1.2451562484236558,46.167410559070596,-7.773969199918014,True,False,False,True,True,0.0,92.4234,97.12385,0.0,0.0,0.0,0.0,0.9333621393249794,1.0057131883431756,False,False,False,False,-0.27521284646067184,-0.2715320182093709,False,False,False,False,-10729.0,-6029.132839886956,False,False,False,False,205.75824917463345,False,False,False,False
2025-03-13 15:00:00+00:00,87.955,87.955,87.955,87.955,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",5.888768916450223,95.22107176822698,-1.2338863812314442,45.13290148967294,-7.773969199918014,True,False,False,True,False,0.0,92.14540000000001,97.073575,0.0,0.0,0.0,0.0,0.935558556820374,1.0170268184449163,False,False,False,False,-0.29831713467053783,-0.2849245764399544,False,False,False,False,-10729.0,-6101.998997408089,False,False,False,False,202.5681987998329,False,False,False,False
2025-03-13 16:00:00+00:00,87.955,88.31,87.955,88.27,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",5.932043566417295,95.21858416883234,-1.171364318389353,45.76735247038992,-7.773969199918014,True,False,False,True,False,0.0,91.87599999999999,97.0253,0.0,0.0,0.0,0.0,0.9457807763762588,1.012907010853623,False,False,False,False,-0.29065419942629045,-0.2877893879331224,False,False,False,False,-10720.0,-6173.5959121769565,False,False,False,False,199.56714145409907,False,False,False,False
2025-03-13 17:00:00+00:00,88.27,88.67,87.8,87.8,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",5.972964143342614,95.21377349258427,-1.2412218313494416,44.54664265871553,-7.773969199918014,True,False,False,True,False,0.0,91.6068,96.97192500000001,0.0,0.0,0.0,0.0,0.9443039206148457,1.005788500826929,False,False,False,False,-0.2862442537613485,-0.28701682084723545,False,False,False,False,-10737.0,-6244.346363150957,False,False,False,False,196.73664313698126,False,False,False,False
2025-03-13 18:00:00+00:00,87.69,88.195,87.69,88.195,72.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",6.001816829281875,95.1931586971586,-1.1660067103373997,45.473160570458845,-7.773969199918014,True,False,False,True,False,0.0,91.34440000000001,96.91965,0.0,0.0,0.0,0.0,0.9429785986514218,1.0164663344082872,False,False,False,False,-0.29885805315876635,-0.2929374370030009,False,False,False,False,-10665.0,-6312.883628838539,False,False,False,False,194.80274169299705,False,False,False,False
2025-03-13 19:00:00+00:00,88.195,88.84,88.195,88.585,249.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",5.994618981948526,95.13282529852478,-1.0922838162428867,47.68946291851002,-6.782805054129582,True,False,False,False,True,0.0,91.1152,96.87057499999999,0.0,0.0,0.0,0.0,0.9406730208130711,1.0097257342929393,False,False,False,False,-0.2741453473709707,-0.2835413921869858,False,False,False,False,-10416.0,-6376.497836143368,False,False,False,False,195.64300926364825,False,False,False,False
2025-03-14 14:00:00+00:00,90.54,90.54,87.94,88.775,84.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",5.966815002937336,94.63517504303796,-0.9821278253395012,49.925540266519235,-4.513032227780016,True,False,False,False,True,0.0,90.8853,96.819025,0.0,0.0,0.0,0.0,0.9397023158495409,0.9943411479385612,False,False,False,False,-0.24354624466406696,-0.2635438184255264,False,False,False,False,-10332.0,-6437.8234510868815,False,False,False,False,193.91210989521957,False,False,False,False
2025-03-14 15:00:00+00:00,88.775,89.19,88.775,88.8,249.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",5.919367477470216,94.57797900669432,-0.9761142602965549,51.52245870951269,-2.8766976231761134,True,False,True,False,True,0.0,90.6781,96.770325,0.0,0.0,0.0,0.0,0.9504380118072747,1.006855836983432,False,False,False,False,-0.25439780670350953,-0.2589708125645179,False,False,False,False,-10083.0,-6494.33781618631,False,False,False,False,194.76618571079757,False,False,False,False
