date,Close,High,Low,Open,Volume,aVWAP_OB_bull_849,aVWAP_OB_bull_575,aVWAP_OB_bull_458,aVWAP_OB_bear_793,aVWAP_OB_bear_730,aVWAP_OB_bear_154,aVWAP_OB_bear_1,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-06-02 00:00:00+00:00,79.0793433958,79.0982505908,75.5909659047,75.5909659047,1311,,,,,,,89.7704370096083,81.2769541155526,#000000,8.609966294743618,82.35317700191442,-0.38023767968907113,49.263898047118985,-6.347517256403549,False,False,False,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.8104575243568296,0.9644508947102546,False,False,False,False,-0.1811278548700466,-0.18415190850229718,False,False,False,False,-343216,-305159.12314863876,False,False,False,False,6127.703936029633,False,False,False,False
2022-06-03 00:00:00+00:00,77.1602630958,78.0961692519,77.1602630958,77.60458218,1275,,,,,,,89.75225741242498,81.2684461512854,#000000,8.67151745827723,82.34222809049712,-0.5975845657498812,48.78741437075239,-6.347517256403549,False,False,False,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.8213914327323115,0.9613391442555747,False,False,False,False,-0.17490153401294728,-0.17952672125762223,False,False,False,False,-344491,-306701.5496918294,False,False,False,False,5937.401820891217,False,False,False,False
2022-06-06 00:00:00+00:00,76.4890576707,78.0678084593,76.4606968781,77.9449116913,26826,,,,,,,89.36777694883862,80.93166404570012,#000000,8.740921683991829,81.98071602170332,-0.6282699410361681,47.95217147220113,-6.347517256403549,False,False,False,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.820914666852238,0.9631742197451011,False,False,False,False,-0.18289448735347602,-0.18121060430554914,False,False,False,False,-371317,-309235.48891960084,False,False,False,False,6756.562533797443,False,False,False,False
2022-06-07 00:00:00+00:00,78.6728387017,78.6728387017,75.3546259663,75.7800378554,6529,,,,,,,89.28177271073461,80.8893509090241,#000000,8.77830602320472,81.92789180189025,-0.37080651911493984,49.259057228894655,-5.790915896895648,False,False,False,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.8039915961260758,0.9690192398054286,False,False,False,False,-0.18840953073467973,-0.18481006752011442,False,False,False,False,-364788,-311414.018765891,False,False,False,False,6747.6385128642105,False,False,False,False
2022-06-08 00:00:00+00:00,75.03320365,77.1886238884,74.9008532845,76.7159440116,2323,,,,,,,89.24666575123268,80.83854880578052,#000000,8.861263931376516,81.87820167438848,-0.772462944044729,47.359592750021434,-5.790915896895648,False,False,False,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.7845263470811342,0.9759565794594699,False,False,False,False,-0.20985154650753815,-0.19733080701382627,False,False,False,False,-367111,-313598.2141084051,False,False,False,False,6574.123277065614,False,False,False,False
2022-06-09 00:00:00+00:00,71.705537317,74.8819460894,71.705537317,74.5132557855,12611,,,,,,,89.01845183190424,80.32852369100628,"rgba(239, 83, 80, 0.5)",8.999831001134242,81.40413894155061,-1.0776426383260211,44.078022672613,-0.9155304640761557,False,False,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.7533880625937054,1.0157912859262117,False,False,False,False,-0.2718499531423533,-0.23459038007808977,False,False,False,False,-379722,-316191.3037512128,False,False,False,False,6810.863540710101,False,False,False,False
2022-06-10 00:00:00+00:00,68.5574893373,70.7790847584,68.5574893373,69.7580962244,12896,,,,,,,88.74313070653382,79.62331130365303,"rgba(239, 83, 80, 1.0)",9.186238282205677,80.75645834178755,-1.3279613079619026,40.312167726181244,-4.463228119428159,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.7355190115248054,1.0343058277406114,False,False,False,False,-0.34282825441539394,-0.28870931724674187,False,False,False,False,-392618,-319188.42909430247,False,False,False,False,7049.496343035195,False,False,False,False
2022-06-13 00:00:00+00:00,61.684723928,65.9861108072,61.4672911846,65.9861108072,29225,,,,,,,87.95503527191005,77.49532012085724,"rgba(239, 83, 80, 1.0)",9.58146975737487,78.8094334984112,-1.787273769478872,35.26020566152602,-9.087823119734246,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.723759814285944,1.0483056586480775,False,False,False,False,-0.34282825441539394,-0.31576878583106793,False,False,False,False,-421843,-323214.0985415847,False,False,False,False,7919.123937425972,False,False,False,False
2022-06-14 00:00:00+00:00,60.6542817964,61.3443944166,60.030344359,61.1364152708,17364,,,,,,,87.4668649586837,76.34829375357617,"rgba(239, 83, 80, 1.0)",9.988595133182677,77.74732889068268,-1.7112563745324518,31.582460123170932,-12.31930638017117,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.7109355190571405,1.0801831616625224,False,False,False,False,-0.34282825441539394,-0.3292985201232309,False,False,False,False,-439207,-327762.839775248,False,False,False,False,8289.511233997502,False,False,False,False
2022-06-15 00:00:00+00:00,63.4052786797,64.1710200802,61.4956519772,61.4956519772,19626,,,,,,,86.98226272439838,75.4536894126694,"rgba(239, 83, 80, 1.0)",10.288914766549007,76.8992385841892,-1.3115046835027093,31.602568001812266,-12.31930638017117,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.7100882158468261,1.0608764264615005,False,False,False,False,-0.3041530882541117,-0.3167258041886713,False,False,False,False,-419581,-331363.5519409246,False,False,False,False,8734.079420899561,False,False,False,False
2022-06-16 00:00:00+00:00,60.153241127,61.4880890992,60.0019835664,60.805633893,3059,,,,,,,86.9008276148119,70.82602971297607,"rgba(239, 83, 80, 1.0)",10.665976760434265,74.43637165920522,-1.3391301006007144,30.425196072603608,-13.310877076025484,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.6880851119304944,1.0688568136722982,True,False,False,False,-0.34177642626688165,-0.3292511152277765,False,False,False,False,-422640,-334943.02049226087,False,False,False,False,8511.527286746637,False,False,False,False
2022-06-17 00:00:00+00:00,61.3264325813,62.1668574023,60.7582713694,62.1668574023,14733,,,,,,,86.52824934524753,70.43131972879988,"rgba(239, 83, 80, 1.0)",10.986374237406453,74.00414479959377,-1.1539486953874782,30.668382479049285,-13.310877076025484,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.6906373088179907,1.0609799300801155,False,False,False,False,-0.32874880352533625,-0.32899995937655635,False,False,False,False,-407907,-337804.35302197613,False,False,False,False,8755.506608835005,False,False,False,False
2022-06-21 00:00:00+00:00,63.1972995339,64.2132776611,62.6111764866,63.3012891068,18458,,,,,,,86.11116526770826,70.16615558389846,"rgba(239, 83, 80, 1.0)",11.23606120725742,73.65244224479764,-0.930498910431764,32.43586867207043,-13.310877076025484,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.6970644823531832,1.0448420380690366,False,False,False,False,-0.293873889591719,-0.3114369244841377,False,False,False,False,-389449,-339829.6332956241,False,False,False,False,9135.996545743437,False,False,False,False
2022-06-22 00:00:00+00:00,64.9405864062,66.4349954729,64.8743784096,64.9064419965,5539,,,,,,,86.00006103736409,70.15302625226795,"rgba(239, 83, 80, 0.75)",11.426906333545183,73.60134585913315,-0.7579268789058289,35.04216876054347,-13.310877076025484,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.7011193720553789,1.0327517198413556,False,False,False,False,-0.2545982419143554,-0.2830175831992465,False,False,False,False,-383910,-341558.2751271683,False,False,False,False,8994.937857675068,False,False,False,False
2022-06-23 00:00:00+00:00,67.4186571371,67.7875302612,65.9715394965,66.4917451843,4594,,,,,,,85.91609488732315,70.18519038485482,"rgba(239, 83, 80, 0.75)",11.571189756823655,73.59361535286881,-0.5336493779412244,38.66583457835135,-17.424343823696283,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.7127178350877136,1.0144680298529583,False,False,False,False,-0.23347301168851098,-0.25824529744387875,False,False,False,False,-379316,-343038.97022022057,False,False,False,False,8822.35205933487,False,False,False,False
2022-06-24 00:00:00+00:00,70.3412672739,70.3980169853,68.2509862376,68.3361108047,4945,,,,,,,85.83890896084516,70.29243329409645,"rgba(239, 83, 80, 0.5)",11.663419737466237,73.64332241099721,-0.28311208988647374,43.05440481398158,-13.311368041388157,False,False,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.728371161116929,0.9982980393834565,False,False,False,False,-0.19188956934628476,-0.22506743339508176,False,False,False,False,-374371,-344267.677270408,False,False,False,False,8670.29903740017,False,False,False,False
2022-06-27 00:00:00+00:00,69.9629358646,71.5202425282,69.77377016,70.3928149285,2065,,,,,,,85.80838864817015,70.34080811768197,#000000,11.751416843689372,73.66745078141211,-0.3152398528694416,45.71504646206213,-10.88700454391661,False,False,False,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.7352445863535887,0.9878767016939616,False,False,False,False,-0.1696756394930536,-0.19737153644406769,False,False,False,False,-376436,-345529.1801225489,False,False,False,False,8411.267702600162,False,False,False,False
2022-06-28 00:00:00+00:00,68.3449070099,71.6570093326,68.3449070099,71.5093655002,3977,,,,,,,85.74626477684394,68.79329336203348,#000000,11.856803776221842,73.1575863350287,-0.4059002253862258,46.343587244915696,-10.291533902946583,True,False,False,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.72861096042712,0.9886114152880296,False,False,False,False,-0.1805051842957338,-0.18893836036990075,False,False,False,False,-380413,-346897.17305891955,False,False,False,False,8237.374851517803,False,False,False,False
2022-06-29 00:00:00+00:00,67.5699897008,67.5699897008,66.0566640636,66.113413775,7354,,,,,,,85.61600434463253,68.50105206040433,#000000,11.974813811516324,72.91120777736919,-0.4460376721208373,46.21917734471346,-10.264967750366402,True,False,False,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.7290475849068427,1.0042414386099765,False,False,False,False,-0.23460953919974217,-0.21177394978482145,False,False,False,False,-387767,-348499.91137033445,False,False,False,False,8202.732700477889,False,False,False,False
2022-06-30 00:00:00+00:00,67.3146159996,68.7617336401,65.990456067,65.990456067,5231,,,,,,,85.5258800983309,68.48009359468674,#000000,12.095263909646519,72.85482651762759,-0.45804792350244,45.94831926147016,-10.264967750366402,True,False,False,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.7211914658960679,1.0169527558396305,False,False,False,False,-0.22496769577270023,-0.21837082277876085,False,False,False,False,-392998,-350244.9344538508,False,False,False,False,8086.194163204246,False,False,False,False
2022-07-01 00:00:00+00:00,69.6407866696,69.7075621634,67.7260514072,68.4448810848,5076,,,,,,,85.44722885698137,68.59105270955338,#000000,12.172890618171575,72.88856091498945,-0.2668038633766416,47.75913991299174,-8.25847823536499,True,False,False,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.7167440941330082,1.0274913820188805,False,False,False,False,-0.20215872016160616,-0.21026477147018352,False,False,False,False,-387922,-351722.4664360527,False,False,False,False,7968.147333274668,False,False,False,False
2022-07-05 00:00:00+00:00,69.1744932077,69.1744932077,66.3404126206,67.6226723496,5404,,,,,,,85.36030139080238,68.62462820501682,#000000,12.24295740522877,72.86951237370178,-0.3018077286149588,48.56282625814295,-7.212846615528157,True,False,False,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.7020131577783987,1.0312881412010797,False,False,False,False,-0.20763467688983275,-0.20894972418000812,False,False,False,False,-393326,-353353.9775562075,False,False,False,False,7867.592535891348,False,False,False,False
2022-07-06 00:00:00+00:00,69.0549404823,70.2750592773,69.0549404823,70.2750592773,3995,,,,,,,85.30118164150275,68.69856374259585,#000000,12.29105541614241,72.88981567341584,-0.31200536172665233,48.98822588504436,-6.49444404806821,True,False,False,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.7304375528466759,1.0117166561904882,False,False,False,False,-0.1580912173880039,-0.18352047078400602,False,False,False,False,-397321,-355078.1745147876,False,False,False,False,7715.7261619348255,False,False,False,False
2022-07-07 00:00:00+00:00,69.3892908653,70.303434133,69.3892908653,70.303434133,1056,,,,,,,85.28585605822892,68.71863438952482,#000000,12.321647591714527,72.89573133828789,-0.284575617577777,49.604607039568144,-5.57365733844707,True,False,False,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.7438868721252931,0.9957929228301098,False,False,False,False,-0.15309493674083205,-0.16830770376241905,False,False,False,False,-396265,-356693.3441416587,False,False,False,False,7454.560430094244,False,False,False,False
2022-07-08 00:00:00+00:00,68.6860673583,69.4143553212,68.2888193785,69.4143553212,2302,,,,,,,85.25063427158643,68.73838116163002,#000000,12.366174171846222,72.89237102717439,-0.34014591824614526,49.269578505330585,-5.57365733844707,True,False,False,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.7368496998951478,1.0014190613953762,False,False,False,False,-0.16764737063487553,-0.16797753719864728,False,False,False,False,-398567,-358335.4482929662,False,False,False,False,7252.499236757215,False,False,False,False
2022-07-11 00:00:00+00:00,68.391630939,68.8090250663,67.9861542511,67.9861542511,1379,,,,,,,85.22909462541803,68.74390838363134,#000000,12.403627471747242,72.88612264151732,-0.36235300622779865,48.72431777689542,-5.57365733844707,True,False,False,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.7397093836876291,0.9946470611507485,False,False,False,False,-0.177035349539136,-0.17250644336889165,False,False,False,False,-399946,-359967.2346344185,False,False,False,False,7022.1659333549715,False,False,False,False
2022-07-12 00:00:00+00:00,67.7430763206,67.7430763206,67.2389497177,67.2389497177,1873,,,,,,,85.19850501331752,68.73622848171907,#000000,12.459297643233961,72.86722984708332,-0.41127145953255273,47.63145221939459,-5.57365733844707,True,False,False,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.7309581702629089,1.005546781416759,False,False,False,False,-0.177706706960777,-0.17510657516483433,False,False,False,False,-401819,-361608.48033502954,False,False,False,False,6820.2378575371295,False,False,False,False
2022-07-13 00:00:00+00:00,67.1632834358,67.8442799726,65.6026663725,66.2174549126,3685,,,,,,,85.13623538082444,68.69907194514386,"rgba(239, 83, 80, 0.5)",12.50756025417541,72.81488622782643,-0.4518549323110203,46.24816336306141,-5.57365733844707,True,False,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.7541371880941636,1.000456394324357,False,False,False,False,-0.1654201035128991,-0.17026333933886673,False,False,False,False,-405504,-363329.87326306757,False,False,False,False,6697.287353319987,False,False,False,False
2022-07-14 00:00:00+00:00,65.8391235033,65.8958732147,65.3756675269,65.8958732147,2367,,,,,,,85.09392004115644,67.25770019444823,"rgba(239, 83, 80, 0.5)",12.545388717338614,71.9813413088444,-0.48959964046832805,43.906400656639754,-2.0385991445851914,True,False,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.7813713746520985,0.9601568710173342,False,False,False,False,-0.19633831905748975,-0.18330082919817825,False,False,False,False,-407871,-365076.5841154963,False,False,False,False,6527.472162993714,False,False,False,False
2022-07-15 00:00:00+00:00,68.023987392,68.2888193785,67.1065337244,67.1065337244,4873,,,,,,,85.0167671464755,67.55124984088538,"rgba(239, 83, 80, 0.5)",12.519312691539723,72.10665298783184,-0.32610940364088975,45.403026022510936,-2.0385991445851914,True,False,False,True,False,0.0,,0.0,0.0,0.0,0.0,1,0.7624544296727089,0.9365312088305705,False,False,False,False,-0.13799344281096845,-0.16064713600457337,False,False,False,False,-402998,-366563.6984639082,False,False,False,False,6462.590901699843,False,False,False,False
2022-07-18 00:00:00+00:00,66.9669294344,68.2320696671,66.9669294344,68.2320696671,2195,,,,,,,84.98140059289555,67.56153656405493,"rgba(239, 83, 80, 0.5)",12.396913726893548,72.09480047333395,-0.4136409393419972,45.20129594065285,-2.0385991445851914,True,False,False,True,False,0.0,,0.0,0.0,0.0,0.0,1,0.7542827241981898,0.9473381910483236,False,False,False,False,-0.11819419977122639,-0.13942066788789986,False,False,False,False,-405193,-368078.57303395105,False,False,False,False,6295.23439575083,False,False,False,False
2022-07-19 00:00:00+00:00,70.3885587001,70.3885587001,68.5820262207,68.5820262207,1122,,,,,,,84.9658337308449,67.63529771833602,#000000,12.252884660026963,72.12912585194258,-0.14205366329129707,48.91858354061712,-5.135241622875455,True,False,False,False,True,0.0,,0.0,0.0,0.0,0.0,1,0.7868357709545137,0.921023289814598,False,False,False,False,-0.02854798058639741,-0.08398432423714863,False,False,False,False,-404071,-369490.0407581099,False,False,False,False,6092.362458662563,False,False,False,False
2022-07-20 00:00:00+00:00,69.9977423543,71.5046363575,69.7548535895,70.7479735389,2662,,,,,,,84.9305619931087,67.8078981846226,#000000,12.142001047172485,72.2107510587929,-0.182260625402288,50.915403026392354,-3.2793913716471508,True,False,False,False,True,0.0,,0.0,0.0,0.0,0.0,1,0.813364337985712,0.9065468268141094,False,False,False,False,0.03172282755555856,-0.026130748340795037,False,False,False,False,-406733,-370950.54896367417,False,False,False,False,5957.838440675796,False,False,False,False
2022-07-21 00:00:00+00:00,71.106631715,71.106631715,69.6224375963,69.6224375963,483,,,,,,,84.92426531959161,67.83588076460077,"rgba(38, 166, 154, 1.0)",11.940397248966175,72.22380125618992,-0.09356217535280381,53.359740958931866,-1.0201215019757655,True,False,True,False,True,0.0,,0.0,0.0,0.0,0.0,1,0.8565557208282162,0.8956445115032111,False,False,False,False,0.022067191921142145,-0.002031778209826446,False,False,False,False,-406250,-372334.84116117714,False,False,False,False,5743.138893982627,False,False,False,False
2022-07-22 00:00:00+00:00,71.9728214766,72.7927602234,71.1925129449,72.7927602234,8420,,,,,,,84.82583428248319,68.35764756169206,"rgba(38, 166, 154, 1.0)",11.743504925830583,72.48037473856061,-0.043219913063962175,55.8219303650925,1.2300288117049405,True,False,True,False,True,0.0,,0.0,0.0,0.0,0.0,1,0.8896612196569726,0.8467615050967074,False,False,False,False,0.08147516713644884,0.0397216944633112,False,False,False,False,-397830,-373334.65131171927,False,False,False,False,5848.113839316642,False,False,False,False
2022-07-25 00:00:00+00:00,72.264609576,72.5072145922,71.5708443542,71.9018843373,4558,,,,,,,84.77369860537863,68.55453187003256,"rgba(38, 166, 154, 1.0)",11.54655392886555,72.57258798629591,-0.026672755541893148,57.74717173124684,2.9751368484961276,True,False,True,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.8903407375104119,0.824204708814281,False,False,False,False,0.08317444562136965,0.06144807004234042,False,False,False,False,-393272,-374116.5081230244,False,False,False,False,5797.521139735598,False,False,False,False
2022-07-26 00:00:00+00:00,72.4596394175,72.4596394175,72.21400775,72.4031734546,1158,,,,,,,84.76079545713037,68.60249677852337,"rgba(38, 166, 154, 1.0)",11.27406925029584,72.59516280886295,-0.012020805297022248,59.2315832566628,4.343311348146088,True,False,True,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.8986359148311251,0.8119561379077637,False,False,False,False,0.09409389314815546,0.07777098159524794,False,False,False,False,-392114,-374822.2921181999,False,False,False,False,5615.57913425577,False,False,False,False
2022-07-27 00:00:00+00:00,73.6232922496,73.6516671053,72.3085906023,72.4504648808,1190,,,,,,,84.74843643535763,68.66188274327683,"rgba(38, 166, 154, 1.0)",11.025142753885369,72.62477662098023,0.09056713830466132,61.39793153256343,6.384195775065187,True,False,True,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.8841623599236577,0.8253325343267038,False,False,False,False,0.11776255618421035,0.09776676888972914,False,False,False,False,-390924,-375453.7316429764,False,False,False,False,5442.02701134378,False,False,False,False
2022-07-28 00:00:00+00:00,78.3163987991,78.399726292,77.3498566312,77.3498566312,1084,,,,,,,84.74189556293173,68.77857715881048,"rgba(38, 166, 154, 1.0)",10.75100540260631,72.69078922874505,0.5232635795151928,66.18857415420358,10.827760943039763,True,False,True,False,True,0.32802033140160347,,0.0,0.0,0.0,0.0,0,0.8812558788458826,0.8229846138388267,False,False,False,False,0.30435529071952255,0.20106102980462584,False,False,False,False,-389840,-376017.89902952634,False,False,False,False,5271.123991291083,False,False,False,False
2022-07-29 00:00:00+00:00,79.3061137658,79.3061137658,78.8820988389,78.8820988389,1125,,,,,,,84.73627285642023,68.90983665681264,"rgba(38, 166, 154, 1.0)",10.526599353023604,72.76597147353688,0.6212967809385251,69.8962818860163,14.134378499132652,True,False,True,False,True,1.2043697579594834,,0.0,0.0,0.0,0.0,0,0.8884254407581268,0.8238729338821392,False,False,False,False,0.342828250391554,0.27194464009808994,False,False,False,False,-388715,-376515.82455778023,False,False,False,False,5108.530893593394,False,False,False,False
2022-08-01 00:00:00+00:00,77.8227708928,78.5037674296,77.624146903,78.2578520135,8883,,,,,,,84.68294216705557,69.66908844538597,"rgba(38, 166, 154, 1.0)",10.291152473486987,73.19681587365308,0.44950796629092077,69.92125086911817,14.134378499132652,True,False,True,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.8893472889204432,0.8199201063362339,False,False,False,False,0.3019132482168852,0.2869289441574876,False,False,False,False,-397598,-377342.57653590647,False,False,False,False,5256.549289923064,False,False,False,False
2022-08-02 00:00:00+00:00,75.9878635577,78.0213002999,75.8569608901,77.5768554768,4842,,,,,,,84.64838945599037,69.94088415023538,"rgba(38, 166, 154, 0.75)",10.01451874035552,73.34732955777746,0.26367058351810513,67.2693477145025,14.134378499132652,True,False,True,False,False,0.0,,0.0,0.0,0.0,0.0,0,0.8776413840991947,0.8285909263685267,False,False,False,False,0.2583272048734347,0.2726280745154611,False,False,False,False,-402440,-378326.7892207729,False,False,False,False,5240.2924550241205,False,False,False,False
2022-08-03 00:00:00+00:00,76.4513195341,77.586313762,76.4513195341,77.586313762,932,,,,,,,84.641943783943,69.99125605096273,"rgba(38, 166, 154, 0.75)",9.745064163758073,73.37536798764064,0.3156420003778759,65.89201001402185,14.134378499132652,True,False,True,False,False,0.0,,0.0,0.0,0.0,0.0,0,0.8844231458973403,0.8288882463166672,False,False,False,False,0.2613817810869638,0.26700492780121243,False,False,False,False,-401508,-379235.8563101544,False,False,False,False,5071.339809729057,False,False,False,False
2022-08-04 00:00:00+00:00,76.1675709772,76.4796943898,75.5811572927,76.404028108,2906,,,,,,,84.61998216330448,70.12156911978326,"rgba(38, 166, 154, 0.75)",9.487106154137274,73.44620306941664,0.28684910483441645,64.54598787832018,14.134378499132652,True,False,True,False,False,0.0,,0.0,0.0,0.0,0.0,0,0.861227015105431,0.8449676385700832,False,False,False,False,0.22381093984791606,0.24540793382456424,False,False,False,False,-404414,-380223.23449406994,False,False,False,False,4986.424523073016,False,False,False,False
2022-08-05 00:00:00+00:00,76.6677251002,76.6677251002,75.023118464,75.590615578,986,,,,,,,84.6125938999283,70.1642701449963,"rgba(38, 166, 154, 0.75)",9.089398767838762,73.46942917985179,0.3518710095176837,64.13078295758609,20.024875615666758,True,False,True,False,False,0.0,,0.0,0.0,0.0,0.0,0,0.8589550080288693,0.8551197150649343,False,False,False,False,0.21685005352511758,0.2311289936748409,False,False,False,False,-403428,-381133.2252982241,False,False,False,False,4829.545130011329,False,False,False,False
2022-08-08 00:00:00+00:00,78.0876028793,78.5037674296,77.4444394835,77.4444394835,1171,,,,,,,84.60578747468384,70.23320384701282,"rgba(38, 166, 154, 0.75)",8.52860533065635,73.50886463641038,0.5368683466253492,65.14914997349925,20.024875615666758,True,False,True,False,False,0.2240559922579095,,0.0,0.0,0.0,0.0,0,0.8535254337679379,0.8574184520840483,False,False,False,False,0.29839232910614977,0.26476066139049537,False,False,False,False,-402257,-381961.60861986235,False,False,False,False,4686.07277197167,False,False,False,False
2022-08-09 00:00:00+00:00,78.7496828456,78.7496828456,78.1916440169,78.1916440169,1740,,,,,,,84.59654371835855,70.34056582578818,"rgba(38, 166, 154, 0.75)",7.98465483480294,73.57093452210542,0.6485876259699833,66.39145490439324,20.024875615666758,True,False,True,False,False,0.8474877343548677,,0.0,0.0,0.0,0.0,0,0.8445543103364304,0.8626862665166125,False,False,False,False,0.3179427440757025,0.29135170273309896,False,False,False,False,-400517,-382689.2710269266,False,False,False,False,4570.540506404153,False,False,False,False
2022-08-10 00:00:00+00:00,81.123712439,81.123712439,80.2157170567,80.2157170567,3354,,,,,,,84.58544255884553,70.59859704585618,"rgba(38, 166, 154, 1.0)",7.5747771524217145,73.72474832600771,0.9767896750106745,68.97148123385482,20.024875615666758,True,False,True,False,True,3.0425771353007214,,0.0,0.0,0.0,0.0,0,0.8472085927454537,0.8869102824705919,False,False,False,False,0.3428282507088338,0.3170899767209664,False,False,False,False,-397163,-383256.8682415569,False,False,False,False,4522.833035564775,False,False,False,False
2022-08-11 00:00:00+00:00,80.6885367354,81.3317947141,80.268683454,81.3317947141,1899,,,,,,,84.5790896271032,70.7357826753341,"rgba(38, 166, 154, 1.0)",7.155797297196027,73.80673380991726,0.9617101546712837,69.87786433690479,20.024875615666758,True,False,True,False,True,2.61283068042005,,0.0,0.0,0.0,0.0,0,0.8517274965982027,0.882805476768537,False,False,False,False,0.3428282507328879,0.32995911372692716,False,False,False,False,-399062,-383876.6773301233,False,False,False,False,4419.937622405371,False,False,False,False
2022-08-12 00:00:00+00:00,83.3085763277,83.3085763277,81.6250015563,81.6250015563,5044,,,,,,,84.57103906101386,71.15178444642052,"rgba(38, 166, 154, 1.0)",6.882921888904977,74.06058382471026,1.3436143330199872,72.17148055034832,16.871662627921324,True,False,True,False,True,4.9815327434205585,,0.0,0.0,0.0,0.0,0,0.8756658794085898,0.8565565631409512,False,False,False,False,0.3428282510146713,0.33639368237079925,False,False,False,False,-394018,-384274.3762583538,False,False,False,False,4444.410656820847,False,False,False,False
2022-08-15 00:00:00+00:00,83.809865445,84.1976551395,83.0910357673,83.0910357673,35008,,,,,,83.69951878393334,84.54524078033089,75.93509126923844,"rgba(38, 166, 154, 1.0)",6.647468263487908,76.31658046437812,1.1272389251979933,73.98185362484072,18.707306345955573,True,False,True,False,True,5.42601056729341,,-1.0,84.197655,83.091034,0.0,0,0.8840356537014067,0.8611513819220734,False,False,False,False,0.34282825118910826,0.3396109667799537,False,False,False,False,-359010,-383283.616405085,False,True,False,False,5642.982787925912,False,True,False,False
2022-08-16 00:00:00+00:00,83.4504506062,84.0652391463,83.0815774821,83.6295905285,2872,,,,,,83.68684980870808,84.5427871530874,76.05337112073128,"rgba(38, 166, 154, 1.0)",6.2564220102154,76.39623920425049,1.1275152779706168,74.46862825173511,19.317580680815183,True,False,True,False,True,5.0542157284543805,,0.0,0.0,0.0,0.0,0,0.8775878788733489,0.8610014393598887,False,False,False,False,0.34054133969203826,0.340076153235996,False,False,False,False,-361882,-382444.3373303758,False,False,False,False,5534.316796242543,False,False,False,False
2022-08-17 00:00:00+00:00,82.5329969386,82.5456710408,81.8614586871,81.8614586871,2430,,,,,,83.60405292368462,84.538226785712,76.12100562214884,"rgba(38, 166, 154, 1.0)",6.170407116115372,76.44455878316403,0.9867157937658074,72.96988430824278,19.317580680815183,True,False,True,False,True,4.101737808297383,,0.0,0.0,0.0,0.0,0,0.8743294831032845,0.8663497875162974,False,False,False,False,0.2970147990971773,0.3185454761665867,False,False,False,False,-364312,-381733.2652782042,False,False,False,False,5412.578882664404,False,False,False,False
