date,Open,High,Low,Close,Volume,aVWAP_peak_874,aVWAP_peak_855,aVWAP_peak_830,aVWAP_valley_870,aVWAP_valley_848,aVWAP_valley_816,aVWAP_valley_799,aVWAP_valley_774,aVWAP_valley_761,aVWAP_valley_739,aVWAP_valley_708,aVWAP_valley_687,aVWAP_valley_686,aVWAP_valley_676,aVWAP_valley_648,aVWAP_valley_599,aVWAP_valley_587,aVWAP_valley_575,aVWAP_valley_552,aVWAP_valley_528,aVWAP_valley_514,aVWAP_valley_450,aVWAP_OB_bull_878,aVWAP_OB_bull_816,aVWAP_OB_bull_799,aVWAP_OB_bull_708,aVWAP_OB_bull_575,aVWAP_OB_bear_855,aVWAP_OB_bear_390,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-25 17:00:00+00:00,95.6,95.6,95.6,95.6,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,80.62201391919757,21.621621621621756,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,123.0,12.134743436562331,False,False,False,False,87.04279929454981,False,False,False,False
2024-12-25 18:00:00+00:00,95.6,95.6,95.6,95.6,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,80.38847913200235,21.621621621621756,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,123.0,13.853584623592372,False,False,False,False,85.69329853029322,False,False,False,False
2024-12-25 19:00:00+00:00,95.6,95.6,95.6,95.6,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,80.23278927387221,21.621621621621756,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,123.0,15.545777110048304,False,False,False,False,84.36472025850573,False,False,False,False
2024-12-25 20:00:00+00:00,95.6,95.6,95.6,95.6,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,80.12899603511877,21.73335090437213,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,123.0,17.211734054078562,False,False,False,False,83.05674009945912,False,False,False,False
2024-12-26 15:00:00+00:00,95.585,95.83,95.0,95.785,84.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,95.53833333333334,,81.2012188108259,23.813692981876287,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,207.0,20.154187789674243,False,False,False,False,83.07136428396363,False,False,False,False
2024-12-26 16:00:00+00:00,95.785,96.3,95.775,96.3,45.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,95.74298449612404,,83.84877587089514,27.137191722246683,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,252.0,23.7486965061134,False,False,False,False,82.48111057413473,False,False,False,False
2024-12-26 17:00:00+00:00,96.3,96.3,96.07,96.07,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,95.85574487895717,,81.18993999395045,27.137191722246683,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,202.0,26.51228260679381,False,False,False,False,81.97752746445822,False,False,False,False
2024-12-26 18:00:00+00:00,96.07,96.65,96.07,96.38,98.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,96.03650421179303,,80.89858301967871,27.137191722246683,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,300.0,30.752402256300883,False,False,False,False,82.22593789136583,False,False,False,False
2024-12-26 19:00:00+00:00,96.38,96.72,96.34,96.51,106.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,96.17124020887728,,81.22886676868403,27.137191722246683,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,406.0,36.570194469381484,False,False,False,False,82.5945280015772,False,False,False,False
2024-12-26 20:00:00+00:00,96.48,97.08,96.36,97.08,161.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,96.36916360294117,,83.1563163706299,28.247909402024817,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,567.0,44.79391238458487,False,False,False,False,83.81011671473104,False,False,False,False
2024-12-27 15:00:00+00:00,97.705,97.705,96.475,97.015,589.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,96.89795013239188,,83.42583765520791,28.91034610624672,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-22.0,43.758347851490534,False,False,False,False,91.64251800597552,False,False,False,False
2024-12-27 16:00:00+00:00,97.015,97.085,95.52,95.52,191.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,96.72294304038526,,70.30226345401955,25.69802689256906,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-213.0,39.777598272397654,False,False,False,False,93.18294408340225,False,False,False,False
2024-12-27 17:00:00+00:00,95.52,96.0,95.25,95.9,135.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,96.59963859082062,,63.784568833478495,20.17964520587664,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-78.0,37.9515889968566,False,False,False,False,93.8312705317216,False,False,False,False
2024-12-27 18:00:00+00:00,95.9,97.12,95.9,97.0,289.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,96.61260261846476,,64.04278164375685,20.17964520587664,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,211.0,40.63451009768053,False,False,False,False,96.8571423064236,False,False,False,False
2024-12-27 19:00:00+00:00,97.0,97.02,96.765,96.875,98.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,96.62969404308399,,63.47020471855301,20.17964520587664,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,113.0,41.756455677561455,False,False,False,False,96.874861030355,False,False,False,False
2024-12-27 20:00:00+00:00,96.875,97.2,96.61,97.06,554.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,96.71470834530652,,63.77266867243839,20.17964520587664,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,667.0,51.45015403914965,False,False,False,False,103.96207248724872,False,False,False,False
2024-12-30 15:00:00+00:00,96.39,97.2,96.39,97.05,249.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,96.73171656508812,,63.90345181808783,20.15252247495438,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,418.0,57.133097387379884,False,False,False,False,106.2107225262061,False,False,False,False
2024-12-30 16:00:00+00:00,97.05,97.34,96.47,97.15,63.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,96.73826121184331,,64.41848136933376,20.15252247495438,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,481.0,63.704677272846865,False,False,False,False,105.54078884362926,False,False,False,False
2024-12-30 17:00:00+00:00,97.15,97.42,96.915,97.1,145.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,96.76108621101541,,64.33097600187685,19.62279135898025,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,336.0,67.92631018334536,False,False,False,False,106.1525595592319,False,False,False,False
2024-12-30 18:00:00+00:00,97.47,97.47,97.395,97.405,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,96.76262673430134,,65.698689583918,19.62279135898025,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,342.0,72.17551467662683,False,False,False,False,104.59980669784845,False,False,False,False
2024-12-30 19:00:00+00:00,97.405,97.48,97.08,97.48,133.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,96.79122641363034,,66.94681030960002,19.62279135898025,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,475.0,78.42085553435355,False,False,False,False,105.04011977230041,False,False,False,False
2024-12-30 20:00:00+00:00,97.48,97.64,97.05,97.43,492.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,96.88037246491075,,67.23698234619009,19.62279135898025,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-17.0,76.9414624252938,False,False,False,False,111.03949776032677,False,False,False,False
2024-12-31 15:00:00+00:00,97.43,97.43,97.43,97.43,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,96.88037246491075,,67.43043037058347,19.62279135898025,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-17.0,75.48500564350631,False,False,False,False,109.31795515939146,False,False,False,False
2024-12-31 16:00:00+00:00,97.43,98.13,97.42,97.645,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,96.88695745678748,,68.77170150068808,19.62279135898025,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,8.0,74.43872648624264,False,False,False,False,108.0107000406412,False,False,False,False
2024-12-31 17:00:00+00:00,97.645,98.31,97.645,98.31,105.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,96.92479673324863,,72.3515012068832,18.74733800939346,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,113.0,75.03657568800632,False,False,False,False,107.96402252063125,False,False,False,False
2024-12-31 18:00:00+00:00,98.31,98.63,98.23,98.52,87.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,96.96385677196628,,75.36043791257553,21.569009573427508,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,200.0,76.97399311920003,False,False,False,False,107.63899891566022,False,False,False,False
2024-12-31 19:00:00+00:00,98.52,98.75,98.35,98.35,29.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,96.97663276584063,,75.28757307485796,21.569009573427508,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,171.0,78.43176066773955,False,False,False,False,106.41978963014611,False,False,False,False
2024-12-31 20:00:00+00:00,98.35,99.0,97.93,98.36,784.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,97.6403518531638,,75.28080691819946,21.679592631564063,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,955.0,92.02196592870483,False,False,False,False,116.92490917076401,False,False,False,False
2025-01-01 15:00:00+00:00,98.36,98.36,98.36,98.36,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,97.6403518531638,,75.2762961470938,21.924722934576323,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,955.0,105.40147033291096,False,False,False,False,115.1121198812948,False,False,False,False
2025-01-01 16:00:00+00:00,98.36,98.36,98.36,98.36,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,97.6403518531638,,75.27328896635669,22.215248251701667,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,955.0,118.57354056030769,False,False,False,False,113.32743585212744,False,False,False,False
2025-01-01 17:00:00+00:00,98.36,98.36,98.36,98.36,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,97.6403518531638,,75.2712841791986,22.523225413045935,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,955.0,131.541392644644,False,False,False,False,111.57042134279213,False,False,False,False
2025-01-01 18:00:00+00:00,98.36,98.36,98.36,98.36,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,97.6403518531638,,75.26994765442655,22.830066033484286,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,955.0,144.3081927586805,False,False,False,False,109.84064736848528,False,False,False,False
2025-01-01 19:00:00+00:00,98.36,98.36,98.36,98.36,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,97.6403518531638,,75.26905663791186,23.123914553090486,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,955.0,156.87705798722806,False,False,False,False,108.13769159533047,False,False,False,False
2025-01-01 20:00:00+00:00,98.36,98.36,98.36,98.36,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,97.6403518531638,,75.26846262690205,23.397700127489927,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,955.0,169.25105708820124,False,False,False,False,106.46113823726333,False,False,False,False
2025-01-02 15:00:00+00:00,98.805,98.805,98.07,98.07,40.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,97.64514971274612,,68.99012062919236,21.238283893737062,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,915.0,180.81305620311286,False,False,False,False,105.43073299327475,False,False,False,False
2025-01-02 16:00:00+00:00,98.07,98.07,97.41,97.48,175.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,97.61047752626659,,57.954344885083415,11.457695683142063,False,True,True,False,False,20.0,96.4583,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,740.0,189.48262122321964,False,False,False,False,106.50932628020071,False,False,False,False
2025-01-02 17:00:00+00:00,97.48,97.48,96.845,97.05,277.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,97.5203894208647,,47.84702096168282,3.0242901416081125,False,True,False,True,False,14.793822190393286,96.53050000000002,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,463.0,193.7232007391387,False,False,False,False,109.1525925394224,False,False,False,False
2025-01-02 18:00:00+00:00,97.05,97.25,96.56,96.8,33.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,97.50875785124653,,39.904694366704945,-3.259586796674334,False,True,False,True,False,11.758920650106127,96.5977,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,430.0,197.38640692922954,False,False,False,False,107.97193218997398,False,False,False,False
2025-01-02 19:00:00+00:00,96.8,96.96,96.425,96.44,120.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,97.45887106390929,,33.210502107454296,-8.496380803179676,False,True,False,True,False,7.654056966685115,96.6577,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,310.0,199.1323541086213,False,False,False,False,108.15841386144726,False,False,False,False
2025-01-02 20:00:00+00:00,96.44,97.0,96.44,96.715,3317.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,97.04391491885836,,32.23755849231971,-8.771019858618445,False,True,False,True,False,10.049422165020108,96.72319999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3627.0,252.2775889286427,False,False,False,False,157.90789581708373,False,False,False,False
2025-01-03 15:00:00+00:00,96.135,96.43,96.0,96.0,78.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,97.03333772709273,,28.798242879487553,-11.779145857924533,False,True,False,True,False,2.7158253031820117,96.7744,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3549.0,303.3895642940901,False,False,False,False,156.66901371139252,False,False,False,False
2025-01-03 16:00:00+00:00,96.0,96.03,95.6,95.755,57.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,97.02283125699932,,25.80186392286501,-14.576830016731662,False,True,False,True,False,0.44131005084567576,96.8207,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3492.0,352.8253850027089,False,False,False,False,155.1237576848593,False,False,False,False
2025-01-03 17:00:00+00:00,95.755,95.93,95.755,95.86,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,97.02248189437135,,24.990117941810034,-15.565088971495399,False,True,False,True,False,1.3835283348402037,96.82289999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3494.0,401.5257666305739,False,False,False,False,152.7497459378072,False,False,False,False
2025-01-03 18:00:00+00:00,95.86,95.91,95.63,95.89,98.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,97.00508353327132,,24.808086152064686,-16.21967760890761,False,True,False,True,False,1.6537604692095726,96.83890000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3592.0,450.9904834269991,False,False,False,False,151.9009126674536,False,False,False,False
2025-01-03 19:00:00+00:00,95.89,95.89,95.55,95.585,34.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,96.99850516212649,,23.55802154483183,-18.00606158748507,False,True,False,True,False,0.0,96.8386,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3558.0,499.1611736064255,False,False,False,False,150.07299154082642,False,False,False,False
2025-01-03 20:00:00+00:00,95.51,96.11,95.46,96.11,229.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,96.96295592795362,,28.29041027195118,-18.00606158748507,False,True,False,True,True,3.4518973680556364,96.8488,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3787.0,550.1354189768684,False,False,False,False,151.29666609058103,False,False,False,False
2025-01-06 15:00:00+00:00,96.71,96.71,95.535,95.535,636.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,96.87854994210333,,28.843550055704583,-18.00606158748507,False,True,False,True,True,0.0,96.8475,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3151.0,590.458900853196,False,False,False,False,158.8114464612697,False,False,False,False
2025-01-06 16:00:00+00:00,95.535,96.0,95.21,95.815,344.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,96.82805383947812,,31.58779352997518,-18.00606158748507,False,True,False,True,True,0.8165073914838423,96.8518,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3495.0,635.4905458012084,False,False,False,False,161.68258682621126,False,False,False,False
2025-01-06 17:00:00+00:00,95.815,95.825,95.35,95.35,68.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,96.81721772522626,,31.443438643197414,-18.00606158748507,False,True,False,True,True,0.0,96.8468,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3427.0,678.7697621453757,False,False,False,False,160.23014361960333,False,False,False,False
2025-01-06 18:00:00+00:00,95.35,96.0,95.35,96.0,220.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,96.79054470726244,,35.95392326708901,-20.95519091526727,False,True,False,True,True,2.1951455684150893,96.8548,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3647.0,724.7888356004861,False,False,False,False,161.15680805960946,False,False,False,False
2025-01-06 19:00:00+00:00,96.0,96.0,95.86,95.86,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,96.78837866661677,,38.26552349402931,-18.511048816497265,False,True,False,True,True,1.0987402513931315,96.86,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3626.0,769.7688536531916,False,False,False,False,158.98383429124343,False,False,False,False
2025-01-06 20:00:00+00:00,95.86,96.085,95.775,96.0,968.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,96.7040106384817,,40.75074027009849,-15.918464027642926,False,True,False,True,True,2.1544824957726476,96.86800000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4594.0,829.0592590229096,False,False,False,False,171.52672058130167,False,False,False,False
2025-01-07 15:00:00+00:00,96.41,96.54,95.06,95.06,902.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,96.60522886108004,,38.25413297137973,-15.918464027642926,False,True,False,True,True,0.0,96.85719999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3692.0,873.4459371775931,False,False,False,False,182.8518877040722,False,False,False,False
