date,Open,High,Low,Close,Volume,aVWAP_peak_862,aVWAP_peak_842,aVWAP_peak_790,aVWAP_peak_755,aVWAP_peak_677,aVWAP_peak_676,aVWAP_peak_675,aVWAP_peak_674,aVWAP_peak_626,aVWAP_peak_606,aVWAP_peak_585,aVWAP_peak_584,aVWAP_peak_552,aVWAP_peak_510,aVWAP_peak_486,aVWAP_peak_473,aVWAP_peak_426,aVWAP_peak_409,aVWAP_peak_396,aVWAP_peak_352,aVWAP_peak_351,aVWAP_peak_301,aVWAP_peak_300,aVWAP_peak_276,aVWAP_peak_275,aVWAP_peak_274,aVWAP_peak_273,aVWAP_peak_272,aVWAP_peak_271,aVWAP_peak_270,aVWAP_peak_269,aVWAP_peak_242,aVWAP_peak_241,aVWAP_peak_209,aVWAP_peak_208,aVWAP_peak_207,aVWAP_peak_206,aVWAP_peak_205,aVWAP_peak_176,aVWAP_peak_175,aVWAP_peak_173,aVWAP_peak_156,aVWAP_peak_140,aVWAP_valley_822,aVWAP_valley_732,aVWAP_valley_697,aVWAP_valley_667,aVWAP_valley_624,aVWAP_valley_623,aVWAP_valley_621,aVWAP_valley_620,aVWAP_valley_594,aVWAP_valley_564,aVWAP_valley_540,aVWAP_valley_499,aVWAP_valley_450,aVWAP_OB_bull_732,aVWAP_OB_bull_450,aVWAP_OB_bear_842,aVWAP_OB_bear_242,aVWAP_OB_bear_140,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-10 19:00:00+00:00,0.1277,0.1277,0.127,0.127,0.0,,,,,,,,,,,,,,,,,,0.12910522875816993,0.12697662567851997,0.12729773504770017,0.12729773504770017,0.13635533636736927,0.1364777371368668,0.1379148304464778,0.1379148304464778,0.1379148304464778,0.1379148304464778,0.1379148304464778,0.1379148304464778,0.1379148304464778,0.13795622275102806,0.1467318792278846,0.14702675410518648,0.16858656249062975,0.16858656249062975,0.16858656249062975,0.16858656249062975,0.1685902003366787,0.19375673804186128,0.19478076474629907,0.1952843289261573,0.20407670697220878,0.25537130901179605,,,,,,,,,,,,,,,,,0.1467318792278846,0.25537130901179605,0.15245856224925977,,#000000,0.02690866922163256,0.12961610478693836,-0.09722163386791358,49.25612467953066,3.2593894386697713,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.7656167517156431,1.2204821397149395,False,False,False,False,-0.2559297293779593,-0.2533661670748666,False,False,False,False,-45421.0,-28929.470206694958,False,False,False,False,581.2501859556933,False,False,False,False
2025-04-11 14:00:00+00:00,0.1274,0.1274,0.1253,0.1268,0.0,,,,,,,,,,,,,,,,,,0.12910522875816993,0.12697662567851997,0.12729773504770017,0.12729773504770017,0.13635533636736927,0.1364777371368668,0.1379148304464778,0.1379148304464778,0.1379148304464778,0.1379148304464778,0.1379148304464778,0.1379148304464778,0.1379148304464778,0.13795622275102806,0.1467318792278846,0.14702675410518648,0.16858656249062975,0.16858656249062975,0.16858656249062975,0.16858656249062975,0.1685902003366787,0.19375673804186128,0.19478076474629907,0.1952843289261573,0.20407670697220878,0.25537130901179605,,,,,,,,,,,,,,,,,0.1467318792278846,0.25537130901179605,0.15245856224925977,,"rgba(239, 83, 80, 0.5)",0.0266365532900022,0.12961610478693836,-0.10572331773853647,47.96532065176095,1.9513592115530471,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7634992987377278,1.2201963534361853,False,False,False,False,-0.260483927491942,-0.25692504728340426,False,False,False,False,-45421.0,-29185.152839149298,False,False,False,False,572.2385551656826,False,False,False,False
2025-04-11 15:00:00+00:00,0.1268,0.1275,0.1268,0.1275,0.0,,,,,,,,,,,,,,,,,,0.12910522875816993,0.12697662567851997,0.12729773504770017,0.12729773504770017,0.13635533636736927,0.1364777371368668,0.1379148304464778,0.1379148304464778,0.1379148304464778,0.1379148304464778,0.1379148304464778,0.1379148304464778,0.1379148304464778,0.13795622275102806,0.1467318792278846,0.14702675410518648,0.16858656249062975,0.16858656249062975,0.16858656249062975,0.16858656249062975,0.1685902003366787,0.19375673804186128,0.19478076474629907,0.1952843289261573,0.20407670697220878,0.25537130901179605,,,,,,,,,,,,,,,,,0.1467318792278846,0.25537130901179605,0.15245856224925977,,"rgba(239, 83, 80, 0.5)",0.026325512032698232,0.12961610478693836,-0.08038228408663037,47.80067613907755,1.632712840164217,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7664156890211872,1.2197513570302925,False,False,False,False,-0.2568397324874246,-0.25688238988541445,False,False,False,False,-45421.0,-29436.871399782638,False,False,False,False,563.3666395817185,False,False,False,False
2025-04-11 16:00:00+00:00,0.1275,0.1275,0.1275,0.1275,0.0,,,,,,,,,,,,,,,,,,0.12910522875816993,0.12697662567851997,0.12729773504770017,0.12729773504770017,0.13635533636736927,0.1364777371368668,0.1379148304464778,0.1379148304464778,0.1379148304464778,0.1379148304464778,0.1379148304464778,0.1379148304464778,0.1379148304464778,0.13795622275102806,0.1467318792278846,0.14702675410518648,0.16858656249062975,0.16858656249062975,0.16858656249062975,0.16858656249062975,0.1685902003366787,0.19375673804186128,0.19478076474629907,0.1952843289261573,0.20407670697220878,0.25537130901179605,,,,,,,,,,,,,,,,,0.1467318792278846,0.25537130901179605,0.15245856224925977,,"rgba(239, 83, 80, 0.5)",0.02600901077398748,0.12961610478693836,-0.08136044870475219,47.69091313062195,1.2820834749392347,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7672338186283106,1.2201368181020875,False,False,False,False,-0.2552474992685221,-0.25606494457696827,False,False,False,False,-45421.0,-29684.687347072828,False,False,False,False,554.6322730765755,False,False,False,False
2025-04-11 17:00:00+00:00,0.1275,0.1275,0.126,0.1266,100.0,,,,,,,,,,,,,,,,,,0.1283140350877193,0.12696772810121154,0.12729657982554468,0.12729657982554468,0.1363388450502152,0.13646105357153013,0.13789592925922178,0.13789592925922178,0.13789592925922178,0.13789592925922178,0.13789592925922178,0.13789592925922178,0.13789592925922178,0.13793725787519867,0.14670058479532164,0.14699506534674048,0.16853280456554198,0.16853280456554198,0.16853280456554198,0.16853280456554198,0.16853643912267868,0.19368656418091623,0.19470996380956337,0.1952132261364186,0.2040013278129567,0.2552904528202292,,,,,,,,,,,,,,,,,0.14670058479532164,0.2552904528202292,0.15239431894473118,,"rgba(239, 83, 80, 0.5)",0.02566886500472091,0.12953398333783164,-0.11430124928749466,46.691133058179986,0.08448012763636825,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.765220433869839,1.2195591322603219,False,False,False,False,-0.2586609898772701,-0.25736296722711915,False,False,False,False,-45521.0,-29930.211574249992,False,False,False,False,547.5837107032953,False,False,False,False
2025-04-11 18:00:00+00:00,0.1266,0.1283,0.1266,0.1283,0.0,,,,,,,,,,,,,,,,,,0.1283140350877193,0.12696772810121154,0.12729657982554468,0.12729657982554468,0.1363388450502152,0.13646105357153013,0.13789592925922178,0.13789592925922178,0.13789592925922178,0.13789592925922178,0.13789592925922178,0.13789592925922178,0.13789592925922178,0.13793725787519867,0.14670058479532164,0.14699506534674048,0.16853280456554198,0.16853280456554198,0.16853280456554198,0.16853280456554198,0.16853643912267868,0.19368656418091623,0.19470996380956337,0.1952132261364186,0.2040013278129567,0.2552904528202292,,,,,,,,,,,,,,,,,0.14670058479532164,0.2552904528202292,0.15239431894473118,,#000000,0.02527811872917843,0.12953398333783164,-0.048816264811956264,48.064839837207586,0.08448012763636825,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.766963195534624,1.2175126460840744,False,False,False,False,-0.25547488343495056,-0.25641892533103483,False,False,False,False,-45521.0,-30171.929224261617,False,False,False,False,539.0940407699109,False,False,False,False
2025-04-11 19:00:00+00:00,0.1283,0.1289,0.1283,0.1283,0.0,,,,,,,,,,,,,,,,,,0.1283140350877193,0.12696772810121154,0.12729657982554468,0.12729657982554468,0.1363388450502152,0.13646105357153013,0.13789592925922178,0.13789592925922178,0.13789592925922178,0.13789592925922178,0.13789592925922178,0.13789592925922178,0.13789592925922178,0.13793725787519867,0.14670058479532164,0.14699506534674048,0.16853280456554198,0.16853280456554198,0.16853280456554198,0.16853280456554198,0.16853643912267868,0.19368656418091623,0.19470996380956337,0.1952132261364186,0.2040013278129567,0.2552904528202292,,,,,,,,,,,,,,,,,0.14670058479532164,0.2552904528202292,0.15239431894473118,,#000000,0.0248537428435495,0.12953398333783164,-0.049649799050363624,48.98064435655932,0.08448012763636825,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7698883461270063,1.217725052337753,False,False,False,False,-0.25025153404339373,-0.2533352296872143,False,False,False,False,-45521.0,-30409.89931380795,False,False,False,False,530.7359936261913,False,False,False,False
2025-04-14 14:00:00+00:00,0.128,0.1288,0.128,0.128,1700.0,,,,,,,,,,,,,,,,,,0.1282738522954092,0.12742690788105637,0.12732743846911915,0.12732743846911915,0.13611107477979906,0.13623006118692688,0.13762772225317035,0.13762772225317035,0.13762772225317035,0.13762772225317035,0.13762772225317035,0.13762772225317035,0.13762772225317035,0.13766798355527166,0.14622368350301573,0.14651153162730657,0.16767303297871897,0.16767303297871897,0.16767303297871897,0.16767303297871897,0.16767661152907387,0.19254307134974322,0.1935557035023537,0.19405377758308032,0.2027675096629932,0.2539478402430633,,,,,,,,,,,,,,,,,0.14622368350301573,0.2539478402430633,0.15191131332325344,,#000000,0.02443815006047579,0.1295558244542127,-0.06366375729597332,49.18264569364428,0.08448012763636825,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7684668989547038,1.217595818815331,False,False,False,False,-0.2511589747121997,-0.25224710219970703,False,False,False,False,-47221.0,-30670.53653374891,False,False,False,False,548.8641177560178,False,False,False,False
2025-04-14 15:00:00+00:00,0.128,0.128,0.128,0.128,0.0,,,,,,,,,,,,,,,,,,0.1282738522954092,0.12742690788105637,0.12732743846911915,0.12732743846911915,0.13611107477979906,0.13623006118692688,0.13762772225317035,0.13762772225317035,0.13762772225317035,0.13762772225317035,0.13762772225317035,0.13762772225317035,0.13762772225317035,0.13766798355527166,0.14622368350301573,0.14651153162730657,0.16767303297871897,0.16767303297871897,0.16767303297871897,0.16767303297871897,0.16767661152907387,0.19254307134974322,0.1935557035023537,0.19405377758308032,0.2027675096629932,0.2539478402430633,,,,,,,,,,,,,,,,,0.14622368350301573,0.2539478402430633,0.15191131332325344,,#000000,0.02398816089372041,0.1295558244542127,-0.06485801313013488,49.317313251700924,0.08448012763636825,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7684668989547039,1.2189895470383276,False,False,False,False,-0.2529750738108168,-0.2526110880052619,False,False,False,False,-47221.0,-30927.132866559,False,False,False,False,540.3545965504981,False,False,False,False
2025-04-14 16:00:00+00:00,0.128,0.128,0.1255,0.1255,0.0,,,,,,,,,,,,,,,,,,0.1282738522954092,0.12742690788105637,0.12732743846911915,0.12732743846911915,0.13611107477979906,0.13623006118692688,0.13762772225317035,0.13762772225317035,0.13762772225317035,0.13762772225317035,0.13762772225317035,0.13762772225317035,0.13762772225317035,0.13766798355527166,0.14622368350301573,0.14651153162730657,0.16767303297871897,0.16767303297871897,0.16767303297871897,0.16767303297871897,0.16767661152907387,0.19254307134974322,0.1935557035023537,0.19405377758308032,0.2027675096629932,0.2539478402430633,,,,,,,,,,,,,,,,,0.14622368350301573,0.2539478402430633,0.15191131332325344,,"rgba(239, 83, 80, 0.5)",0.02352584532377428,0.1295558244542127,-0.17239867041521584,46.05500209451863,-1.1249707972324217,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.765134431916739,1.2180398959236773,False,False,False,False,-0.2586609898772701,-0.25563603894126596,False,False,False,False,-47221.0,-31179.75096165111,False,False,False,False,531.9770059063043,False,False,False,False
2025-04-14 17:00:00+00:00,0.1255,0.1255,0.1232,0.1237,1000.0,,,,,,,,,,,,,,,,,,0.1268955170883267,0.12685992999368798,0.12726876859777375,0.12726876859777375,0.1359155134317311,0.13603274721211825,0.13741019011079947,0.13741019011079947,0.13741019011079947,0.13741019011079947,0.13741019011079947,0.13741019011079947,0.13741019011079947,0.13744986919783628,0.14589254845527724,0.14617675418256165,0.16713295210687573,0.16713295210687573,0.16713295210687573,0.16713295210687573,0.16713649966715868,0.19184684571909322,0.19285346018194444,0.19334863584716647,0.2020211007751939,0.25314570408726533,,,,,,,,,,,,,,,,,0.14589254845527724,0.25314570408726533,0.15149480392602968,,"rgba(239, 83, 80, 1.0)",0.022950896427956807,0.1293213285998968,-0.24492849843762046,42.02098277712733,-4.820699975754593,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7620939875604701,1.2214927436074638,False,False,False,False,-0.2696243275312282,-0.2626301832362471,False,False,False,False,-48221.0,-31443.956373098375,False,False,False,False,539.2331763573693,False,False,False,False
2025-04-14 18:00:00+00:00,0.1237,0.1237,0.1237,0.1237,0.0,,,,,,,,,,,,,,,,,,0.1268955170883267,0.12685992999368798,0.12726876859777375,0.12726876859777375,0.1359155134317311,0.13603274721211825,0.13741019011079947,0.13741019011079947,0.13741019011079947,0.13741019011079947,0.13741019011079947,0.13741019011079947,0.13741019011079947,0.13744986919783628,0.14589254845527724,0.14617675418256165,0.16713295210687573,0.16713295210687573,0.16713295210687573,0.16713295210687573,0.16713649966715868,0.19184684571909322,0.19285346018194444,0.19334863584716647,0.2020211007751939,0.25314570408726533,,,,,,,,,,,,,,,,,0.14589254845527724,0.25314570408726533,0.15149480392602968,,"rgba(239, 83, 80, 1.0)",0.022324098561342404,0.1293213285998968,-0.2518054014342599,39.33163656553313,-7.150938567197855,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7629578438147894,1.2246026261230134,False,False,False,False,-0.27260438536334347,-0.26761728429979526,False,False,False,False,-48221.0,-31704.065576616227,False,False,False,False,530.8729720727589,False,False,False,False
2025-04-14 19:00:00+00:00,0.1237,0.1268,0.1237,0.1268,400.0,,,,,,,,,,,,,,,,,,0.12676286721504113,0.12678949911418907,0.12725781274692144,0.12725781274692144,0.13584966314127522,0.13596619994490092,0.137335592785982,0.137335592785982,0.137335592785982,0.137335592785982,0.137335592785982,0.137335592785982,0.137335592785982,0.1373750404304037,0.14577259266985543,0.14605534686593802,0.166928717018239,0.166928717018239,0.166928717018239,0.166928717018239,0.16693225210547322,0.19157892956813768,0.19258310698717818,0.19307710781654913,0.20173266792750205,0.2528316454629881,,,,,,,,,,,,,,,,,0.14577259266985543,0.2528316454629881,0.15136219667420464,,"rgba(239, 83, 80, 0.5)",0.021610867469695566,0.12928813036641662,-0.11513329439022629,42.71690464963632,-7.150938567197855,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7642206564701838,1.2180787076817323,False,False,False,False,-0.2655057878911772,-0.2665615360954862,False,False,False,False,-47821.0,-31953.94052891675,False,False,False,False,528.8439337460494,False,False,False,False
2025-04-15 14:00:00+00:00,0.1361,0.1361,0.1293,0.1293,0.0,,,,,,,,,,,,,,,,,,0.12676286721504113,0.12678949911418907,0.12725781274692144,0.12725781274692144,0.13584966314127522,0.13596619994490092,0.137335592785982,0.137335592785982,0.137335592785982,0.137335592785982,0.137335592785982,0.137335592785982,0.137335592785982,0.1373750404304037,0.14577259266985543,0.14605534686593802,0.166928717018239,0.166928717018239,0.166928717018239,0.166928717018239,0.16693225210547322,0.19157892956813768,0.19258310698717818,0.19307710781654913,0.20173266792750205,0.2528316454629881,,,,,,,,,,,,,,,,,0.14577259266985543,0.2528316454629881,0.15136219667420464,,#000000,0.020817806653771836,0.12928813036641662,0.000570167346675175,47.93484393722245,-6.647931769100268,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7844516904067271,1.2061094903037584,False,False,False,False,-0.23173544143893787,-0.24914848876721205,False,False,False,False,-47821.0,-32199.94145094905,False,False,False,False,520.6448029902967,False,False,False,False
2025-04-15 15:00:00+00:00,0.1293,0.1293,0.1255,0.1263,0.0,,,,,,,,,,,,,,,,,,0.12676286721504113,0.12678949911418907,0.12725781274692144,0.12725781274692144,0.13584966314127522,0.13596619994490092,0.137335592785982,0.137335592785982,0.137335592785982,0.137335592785982,0.137335592785982,0.137335592785982,0.137335592785982,0.1373750404304037,0.14577259266985543,0.14605534686593802,0.166928717018239,0.166928717018239,0.166928717018239,0.166928717018239,0.16693225210547322,0.19157892956813768,0.19258310698717818,0.19307710781654913,0.20173266792750205,0.2528316454629881,,,,,,,,,,,,,,,,,0.14577259266985543,0.2528316454629881,0.15136219667420464,,#000000,0.02012045008720393,0.12928813036641662,-0.14851210352978117,47.68039843601892,-6.647931769100268,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7793691389599319,1.2018755328218245,False,False,False,False,-0.25570229346211715,-0.2524253911146646,False,False,False,False,-47821.0,-32442.128405197902,False,False,False,False,512.5727905408347,False,False,False,False
2025-04-15 16:00:00+00:00,0.1263,0.1263,0.1263,0.1263,0.0,,,,,,,,,,,,,,,,,,0.12676286721504113,0.12678949911418907,0.12725781274692144,0.12725781274692144,0.13584966314127522,0.13596619994490092,0.137335592785982,0.137335592785982,0.137335592785982,0.137335592785982,0.137335592785982,0.137335592785982,0.137335592785982,0.1373750404304037,0.14577259266985543,0.14605534686593802,0.166928717018239,0.166928717018239,0.166928717018239,0.166928717018239,0.16693225210547322,0.19157892956813768,0.19258310698717818,0.19307710781654913,0.20173266792750205,0.2528316454629881,,,,,,,,,,,,,,,,,0.14577259266985543,0.2528316454629881,0.15136219667420464,,"rgba(239, 83, 80, 0.5)",0.01938373768101599,0.12928813036641662,-0.15415656235087902,47.51076810188323,-6.647931769100268,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.77347190417474,1.2469614232869473,False,False,False,False,-0.2607119135539147,-0.25656865233428966,False,False,False,False,-47821.0,-32680.560522946773,False,False,False,False,504.62592557120934,False,False,False,False
2025-04-15 17:00:00+00:00,0.1263,0.1263,0.1263,0.1263,0.0,,,,,,,,,,,,,,,,,,0.12676286721504113,0.12678949911418907,0.12725781274692144,0.12725781274692144,0.13584966314127522,0.13596619994490092,0.137335592785982,0.137335592785982,0.137335592785982,0.137335592785982,0.137335592785982,0.137335592785982,0.137335592785982,0.1373750404304037,0.14577259266985543,0.14605534686593802,0.166928717018239,0.166928717018239,0.166928717018239,0.166928717018239,0.16693225210547322,0.19157892956813768,0.19258310698717818,0.19307710781654913,0.20173266792750205,0.2528316454629881,,,,,,,,,,,,,,,,,0.14577259266985543,0.2528316454629881,0.15136219667420464,,"rgba(239, 83, 80, 0.5)",0.018582439351500783,0.12928813036641662,-0.16080398864185141,47.39768121245943,-6.647931769100268,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7416622551614611,1.2473972119287102,False,False,False,False,-0.2604518669362965,-0.25851025963529306,False,False,False,False,-47821.0,-32915.29601871504,False,False,False,False,496.8022678104154,False,False,False,False
2025-04-15 18:00:00+00:00,0.1263,0.1263,0.1226,0.1241,0.0,,,,,,,,,,,,,,,,,,0.12676286721504113,0.12678949911418907,0.12725781274692144,0.12725781274692144,0.13584966314127522,0.13596619994490092,0.137335592785982,0.137335592785982,0.137335592785982,0.137335592785982,0.137335592785982,0.137335592785982,0.137335592785982,0.1373750404304037,0.14577259266985543,0.14605534686593802,0.166928717018239,0.166928717018239,0.166928717018239,0.166928717018239,0.16693225210547322,0.19157892956813768,0.19258310698717818,0.19307710781654913,0.20173266792750205,0.2528316454629881,,,,,,,,,,,,,,,,,0.14577259266985543,0.2528316454629881,0.15136219667420464,,"rgba(239, 83, 80, 0.5)",0.017727119957340345,0.12928813036641662,-0.2926662863963047,44.69802048122785,-6.647931769100268,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7368513323983169,1.244039270687237,False,False,False,False,-0.26893253877738854,-0.2637213992063408,False,False,False,False,-47821.0,-33146.39220447139,False,False,False,False,489.09990706916864,False,False,False,False
2025-04-15 19:00:00+00:00,0.1241,0.1262,0.1232,0.1232,1.0,,,,,,,,,,,,,,,,,0.12420000000000002,0.12676211453744493,0.12678908212560386,0.12725775699116873,0.12725775699116873,0.1358494741736822,0.13596600926946265,0.1373353823976936,0.1373353823976936,0.1373353823976936,0.1373353823976936,0.1373353823976936,0.1373353823976936,0.1373353823976936,0.13737482947449325,0.14577227122819567,0.1460550218600363,0.16692818962041361,0.16692818962041361,0.16692818962041361,0.16692818962041361,0.1669317246770345,0.19157824662051437,0.19258241805109189,0.19307641599453587,0.20173193476499837,0.25283085260041377,,,,,,,,,,,,,,,,,0.14577227122819567,0.25283085260041377,0.1482605422903977,,"rgba(239, 83, 80, 1.0)",0.017337779194214573,0.12871739352807962,-0.3182295417581919,41.96383167296844,-3.3830365756659972,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7392745029647716,1.242936867806069,False,False,False,False,-0.26481437063655183,-0.2642678849214463,False,False,False,False,-47822.0,-33373.92100750284,False,False,False,False,481.5324666494916,False,False,False,False
2025-04-16 14:00:00+00:00,0.1202,0.1215,0.1202,0.1215,0.0,,,,,,,,,,,,,,,,,0.12420000000000002,0.12676211453744493,0.12678908212560386,0.12725775699116873,0.12725775699116873,0.1358494741736822,0.13596600926946265,0.1373353823976936,0.1373353823976936,0.1373353823976936,0.1373353823976936,0.1373353823976936,0.1373353823976936,0.1373353823976936,0.13737482947449325,0.14577227122819567,0.1460550218600363,0.16692818962041361,0.16692818962041361,0.16692818962041361,0.16692818962041361,0.1669317246770345,0.19157824662051437,0.19258241805109189,0.19307641599453587,0.20173193476499837,0.25283085260041377,,,,,,,,,,,,,,,,,0.14577227122819567,0.25283085260041377,0.1482605422903977,,"rgba(239, 83, 80, 1.0)",0.016933122294207372,0.12871739352807962,-0.42622933931969603,38.53976670380162,-6.608729061921878,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7540751240255139,1.2521261516654854,False,False,False,False,-0.2826702978849085,-0.27346909140317743,False,False,False,False,-47822.0,-33597.922232192715,False,False,False,False,474.066847011515,False,False,False,False
2025-04-16 15:00:00+00:00,0.1215,0.1215,0.1201,0.1201,100.0,,,,,,,,,,,,,,,,,0.12060264026402638,0.126585354255825,0.12669047015319598,0.12724557875131196,0.12724557875131196,0.13582472428703302,0.1359410944645785,0.13730856746888412,0.13730856746888412,0.13730856746888412,0.13730856746888412,0.13730856746888412,0.13730856746888412,0.13730856746888412,0.13734795962954677,0.1457347695847964,0.14601717498688369,0.1668710364325222,0.1668710364325222,0.1668710364325222,0.1668710364325222,0.16687456854043395,0.19150634271306913,0.19250993770066122,0.1930036581409272,0.20165525597301875,0.2527493775294603,,,,,,,,,,,,,,,,,0.1457347695847964,0.2527493775294603,0.14807095880943516,,"rgba(239, 83, 80, 1.0)",0.016508014215322366,0.12850362379996957,-0.5090632761976618,35.108825042548226,-9.763678337357987,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7505387931034482,1.2501795977011496,False,False,False,False,-0.280188093823061,-0.2768285926131192,False,False,False,False,-47922.0,-33820.000957275,False,False,False,False,468.26736101133645,False,False,False,False
2025-04-16 16:00:00+00:00,0.1201,0.1215,0.1201,0.1215,0.0,,,,,,,,,,,,,,,,,0.12060264026402638,0.126585354255825,0.12669047015319598,0.12724557875131196,0.12724557875131196,0.13582472428703302,0.1359410944645785,0.13730856746888412,0.13730856746888412,0.13730856746888412,0.13730856746888412,0.13730856746888412,0.13730856746888412,0.13730856746888412,0.13734795962954677,0.1457347695847964,0.14601717498688369,0.1668710364325222,0.1668710364325222,0.1668710364325222,0.1668710364325222,0.16687456854043395,0.19150634271306913,0.19250993770066122,0.1930036581409272,0.20165525597301875,0.2527493775294603,,,,,,,,,,,,,,,,,0.1457347695847964,0.2527493775294603,0.14807095880943516,,"rgba(239, 83, 80, 1.0)",0.01602716444041028,0.12850362379996957,-0.4369845848908187,35.427541469155344,-9.763678337357987,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7657708100037326,1.2599850690556178,False,False,False,False,-0.280188093823061,-0.2785083432180901,False,False,False,False,-47922.0,-34038.636601348255,False,False,False,False,461.0074019258894,False,False,False,False
2025-04-16 17:00:00+00:00,0.1215,0.1215,0.1211,0.1211,0.0,,,,,,,,,,,,,,,,,0.12060264026402638,0.126585354255825,0.12669047015319598,0.12724557875131196,0.12724557875131196,0.13582472428703302,0.1359410944645785,0.13730856746888412,0.13730856746888412,0.13730856746888412,0.13730856746888412,0.13730856746888412,0.13730856746888412,0.13730856746888412,0.13734795962954677,0.1457347695847964,0.14601717498688369,0.1668710364325222,0.1668710364325222,0.1668710364325222,0.1668710364325222,0.16687456854043395,0.19150634271306913,0.19250993770066122,0.1930036581409272,0.20165525597301875,0.2527493775294603,,,,,,,,,,,,,,,,,0.1457347695847964,0.2527493775294603,0.14807095880943516,,"rgba(239, 83, 80, 1.0)",0.015507438261730825,0.12850362379996957,-0.477424038388094,35.23324216072561,-9.819480105493355,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.76781051846326,1.2180156657963446,False,False,False,False,-0.27764821475837925,-0.2780782789882347,False,False,False,False,-47922.0,-34253.8825455134,False,False,False,False,453.860000345643,False,False,False,False
2025-04-16 18:00:00+00:00,0.1211,0.1211,0.1211,0.1211,0.0,,,,,,,,,,,,,,,,,0.12060264026402638,0.126585354255825,0.12669047015319598,0.12724557875131196,0.12724557875131196,0.13582472428703302,0.1359410944645785,0.13730856746888412,0.13730856746888412,0.13730856746888412,0.13730856746888412,0.13730856746888412,0.13730856746888412,0.13730856746888412,0.13734795962954677,0.1457347695847964,0.14601717498688369,0.1668710364325222,0.1668710364325222,0.1668710364325222,0.1668710364325222,0.16687456854043395,0.19150634271306913,0.19250993770066122,0.1930036581409272,0.20165525597301875,0.2527493775294603,,,,,,,,,,,,,,,,,0.1457347695847964,0.2527493775294603,0.14807095880943516,,"rgba(239, 83, 80, 1.0)",0.0149399183518623,0.12850362379996957,-0.49555985686137927,35.10370928843912,-10.251471306201807,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7678105184632599,1.2187616560984709,False,False,False,False,-0.27866374557386697,-0.2783710122810508,False,False,False,False,-47922.0,-34465.79134325738,False,False,False,False,446.82341119299736,False,False,False,False
