date,Open,High,Low,Close,Volume,aVWAP_peak_869,aVWAP_peak_833,aVWAP_peak_797,aVWAP_peak_766,aVWAP_peak_744,aVWAP_peak_690,aVWAP_peak_669,aVWAP_peak_645,aVWAP_peak_644,aVWAP_peak_643,aVWAP_peak_629,aVWAP_peak_628,aVWAP_peak_627,aVWAP_peak_626,aVWAP_peak_625,aVWAP_peak_624,aVWAP_peak_623,aVWAP_peak_622,aVWAP_peak_609,aVWAP_peak_561,aVWAP_peak_560,aVWAP_peak_559,aVWAP_peak_533,aVWAP_peak_517,aVWAP_peak_516,aVWAP_peak_475,aVWAP_peak_424,aVWAP_peak_423,aVWAP_peak_392,aVWAP_peak_364,aVWAP_peak_318,aVWAP_peak_296,aVWAP_peak_258,aVWAP_peak_257,aVWAP_peak_256,aVWAP_peak_255,aVWAP_peak_254,aVWAP_peak_253,aVWAP_peak_252,aVWAP_peak_251,aVWAP_peak_237,aVWAP_peak_236,aVWAP_peak_204,aVWAP_peak_188,aVWAP_peak_187,aVWAP_peak_186,aVWAP_peak_122,aVWAP_peak_121,aVWAP_peak_120,aVWAP_peak_91,aVWAP_peak_90,aVWAP_peak_89,aVWAP_peak_88,aVWAP_peak_87,aVWAP_peak_86,aVWAP_peak_73,aVWAP_peak_72,aVWAP_peak_59,aVWAP_peak_58,aVWAP_peak_16,aVWAP_valley_827,aVWAP_valley_804,aVWAP_valley_791,aVWAP_OB_bear_833,aVWAP_OB_bear_561,aVWAP_OB_bear_475,aVWAP_OB_bear_204,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-08 20:00:00+00:00,1.085,1.085,0.8064,0.826,28063.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0833930200347244,,,,,,,,1.0833930200347244,,"rgba(38, 166, 154, 0.5)",,1.0833930200347244,,74.10120695732037,19.377501296556446,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,105756.0,4294.176080392699,False,False,False,False,2479.507212548696,False,False,False,False
2025-01-09 15:00:00+00:00,0.826,0.826,0.826,0.826,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0833930200347244,,,,,,,,1.0833930200347244,,"rgba(38, 166, 154, 0.5)",,1.0833930200347244,,68.07778016557764,33.41500922806067,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,105756.0,5867.227614030022,False,False,False,False,2441.065240261119,False,False,False,False
2025-01-09 16:00:00+00:00,0.826,0.826,0.826,0.826,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0833930200347244,,,,,,,,1.0833930200347244,,"rgba(38, 166, 154, 0.5)",,1.0833930200347244,,64.06216230441582,29.587071499996583,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,105756.0,7415.890751796998,False,False,False,False,2403.2192675438923,False,False,False,False
2025-01-09 17:00:00+00:00,0.826,0.826,0.826,0.826,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0833930200347244,,,,,,,,1.0833930200347244,,"rgba(38, 166, 154, 0.5)",,1.0833930200347244,,61.38508373030794,26.676819700658797,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,105756.0,8940.543608358286,False,False,False,False,2365.9600540935994,False,False,False,False
2025-01-09 18:00:00+00:00,0.826,0.826,0.826,0.826,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0833930200347244,,,,,,,,1.0833930200347244,,"rgba(38, 166, 154, 0.5)",,1.0833930200347244,,59.600364680902686,24.309672253232904,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,105756.0,10441.558436135678,False,False,False,False,2329.278502867342,False,False,False,False
2025-01-09 19:00:00+00:00,0.826,0.826,0.826,0.826,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0833930200347244,,,,,,,,1.0833930200347244,,"rgba(38, 166, 154, 0.5)",,1.0833930200347244,,58.41055198129918,22.277714345963318,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,105756.0,11919.30171619559,False,False,False,False,2293.1656578616467,False,False,False,False
2025-01-09 20:00:00+00:00,0.826,0.826,0.826,0.826,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0833930200347244,,,,,,,,1.0833930200347244,,"rgba(38, 166, 154, 0.5)",,1.0833930200347244,,57.617343514896845,20.470167298708375,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,105756.0,13374.134247727441,False,False,False,False,2257.612701925807,False,False,False,False
2025-01-10 15:00:00+00:00,0.826,0.8654,0.8154,0.8654,600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0822217615430902,,,,,,,,1.0822217615430902,,"rgba(38, 166, 154, 0.5)",,1.0822217615430902,,59.023580141440206,20.470167298708375,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,106356.0,14815.713561716162,False,False,False,False,2231.9132801905234,False,False,False,False
2025-01-10 16:00:00+00:00,0.8654,0.915,0.8654,0.915,104.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.082062921435478,,,,,,,,1.082062921435478,,"rgba(38, 166, 154, 0.5)",,1.082062921435478,,61.96503497475185,20.470167298708375,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,106460.0,16236.555211922112,False,False,False,False,2198.9223766216783,False,False,False,False
2025-01-10 17:00:00+00:00,0.915,0.915,0.728,0.7401,1000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0796914010314915,,,,,,,,1.0796914010314915,,"rgba(38, 166, 154, 0.5)",,0.9370290338490791,,55.22830874520018,15.925225569328248,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,105460.0,17619.8644334427,False,False,False,False,2180.3344327980863,False,False,False,False
2025-01-10 18:00:00+00:00,0.7401,0.799,0.7401,0.7775,500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0784292557718251,,,,,,,,1.0784292557718251,,#000000,,0.9327035167748015,,52.3812768748037,12.743228902316957,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,105960.0,18989.478938350567,False,False,False,False,2154.2827361655577,False,False,False,False
2025-01-10 19:00:00+00:00,0.7775,0.7775,0.7775,0.7775,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0784292557718251,,,,,,,,1.0784292557718251,,#000000,,0.9327035167748015,,50.483255627872715,10.40615422914506,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,105960.0,20337.859109849007,False,False,False,False,2120.8830038219057,False,False,False,False
2025-01-10 20:00:00+00:00,0.7775,0.7775,0.7775,0.7775,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0784292557718251,,,,,,,,1.0784292557718251,,#000000,,0.9327035167748015,,49.217908129918726,8.589431344141389,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,105960.0,21665.334162409486,False,False,False,False,2088.001096785907,False,False,False,False
2025-01-13 15:00:00+00:00,0.7775,0.7775,0.7775,0.7775,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0784292557718251,,,,,,,,1.0784292557718251,,"rgba(239, 83, 80, 0.5)",,0.9327035167748015,,48.374343131282735,7.102481669088299,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,105960.0,22972.22820640314,False,False,False,False,2055.6289867582186,False,False,False,False
2025-01-13 16:00:00+00:00,0.7775,0.7775,0.7775,0.7775,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0784292557718251,,,,,,,,1.0784292557718251,,"rgba(239, 83, 80, 0.5)",,0.9327035167748015,,47.81196646552541,5.835450935487543,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,105960.0,24258.8603272341,False,False,False,False,2023.758769909254,False,False,False,False
2025-01-13 17:00:00+00:00,0.7775,0.7775,0.7775,0.7775,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0784292557718251,,,,,,,,1.0784292557718251,,"rgba(239, 83, 80, 0.5)",,0.9327035167748015,,47.437048688353855,4.726106953814856,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,105960.0,25525.544663245975,False,False,False,False,1992.3826649494206,False,False,False,False
2025-01-13 18:00:00+00:00,0.7775,0.7775,0.731,0.74,700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0765498594706957,,,,,,,,1.0765498594706957,,"rgba(239, 83, 80, 0.5)",,0.925801444886863,,44.90167008327215,1.6826711077421663,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,105260.0,26761.737769242158,False,False,False,False,1972.3457244075692,False,False,False,False
2025-01-13 19:00:00+00:00,0.74,0.74,0.74,0.74,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0765498594706957,,,,,,,,1.0765498594706957,,"rgba(239, 83, 80, 0.5)",,0.925801444886863,,43.21141767988434,-0.43495273051989614,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,105260.0,27978.765090649256,False,False,False,False,1941.766720928382,False,False,False,False
2025-01-13 20:00:00+00:00,0.74,0.7429,0.74,0.7429,500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0751897734385798,,,,,,,,1.0751897734385798,,"rgba(239, 83, 80, 0.5)",,0.9220547632624998,,42.36877871085598,-1.7209907045487824,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,105760.0,29184.675709398878,False,False,False,False,1919.4137485108877,False,False,False,False
2025-01-14 15:00:00+00:00,0.7429,0.7429,0.71,0.72,367.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0741460342032747,,,,,,,,1.0741460342032747,,"rgba(239, 83, 80, 0.5)",,0.9188632735954967,,40.29080430168718,-4.111352259384837,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,105393.0,30366.200117005097,False,False,False,False,1895.3453183014165,False,False,False,False
2025-01-14 16:00:00+00:00,0.72,0.729,0.72,0.729,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0741178191101388,,,,,,,,1.0741178191101388,,"rgba(239, 83, 80, 0.5)",,0.9187880992419939,,39.90828019749169,-4.879465463944946,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,105403.0,31529.56135550114,False,False,False,False,1866.115158327751,False,False,False,False
2025-01-14 17:00:00+00:00,0.729,0.729,0.691,0.691,185.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.073563229078158,,,,,,,,1.073563229078158,,"rgba(239, 83, 80, 0.5)",,0.8457657558334647,,37.26762455452845,-7.71132274038775,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,105218.0,32672.017768594145,False,False,False,False,1840.0513574234449,False,False,False,False
2025-01-14 18:00:00+00:00,0.691,0.691,0.691,0.691,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.073563229078158,,,,,,,,1.073563229078158,,"rgba(239, 83, 80, 0.5)",,0.8457657558334647,,35.50718745921962,-9.618927279795969,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,105218.0,33796.761679158575,False,False,False,False,1811.523429401376,False,False,False,False
2025-01-14 19:00:00+00:00,0.691,0.731,0.691,0.701,901.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0709147442077191,,,,,,,,1.0709147442077191,,"rgba(239, 83, 80, 0.5)",,0.7883919215375162,,35.63490932969971,-9.767575796930856,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,106119.0,34918.0366918848,False,False,False,False,1797.4067870850756,False,False,False,False
2025-01-14 20:00:00+00:00,0.701,0.7171,0.701,0.7151,409.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0697362370714396,,,,,,,,1.0697362370714396,,"rgba(239, 83, 80, 0.5)",,0.7881303603324282,,37.503446845675825,-9.767575796930856,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,106528.0,36028.268681157904,False,False,False,False,1775.8811004636013,False,False,False,False
2025-01-15 15:00:00+00:00,0.7151,0.7151,0.7151,0.7151,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0697362370714396,,,,,,,,1.0697362370714396,,"rgba(239, 83, 80, 0.5)",,0.7881303603324282,,38.749138522993235,-9.767575796930856,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,106528.0,37121.28777137251,False,False,False,False,1748.3480601463361,False,False,False,False
2025-01-15 16:00:00+00:00,0.7151,0.7151,0.7151,0.7151,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0697362370714396,,,,,,,,1.0697362370714396,,"rgba(239, 83, 80, 0.5)",,0.7881303603324282,,39.57959964120484,-9.767575796930856,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,106528.0,38197.36082918069,False,False,False,False,1721.2418886711991,False,False,False,False
2025-01-15 17:00:00+00:00,0.7151,0.7151,0.7151,0.7151,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0697362370714396,,,,,,,,1.0697362370714396,,"rgba(239, 83, 80, 0.5)",,0.7881303603324282,,40.13324038667924,-9.767575796930856,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,106528.0,39256.75058376704,False,False,False,False,1694.555967916607,False,False,False,False
2025-01-15 18:00:00+00:00,0.7151,0.7151,0.7151,0.7151,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0697362370714396,,,,,,,,1.0697362370714396,,"rgba(239, 83, 80, 0.5)",,0.7881303603324282,,40.50233421699551,-13.071183511751855,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,106528.0,40299.71569099546,False,False,False,False,1668.2837823675122,False,False,False,False
2025-01-15 19:00:00+00:00,0.7151,0.7151,0.7151,0.7151,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0697362370714396,,,,,,,,1.0697362370714396,,"rgba(239, 83, 80, 0.75)",,0.7881303603324282,,40.748396770539685,-12.537838676307302,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,106528.0,41326.51079656142,False,False,False,False,1642.418917524605,False,False,False,False
