date,Open,High,Low,Close,Volume,aVWAP_peak_869,aVWAP_peak_857,aVWAP_valley_878,aVWAP_valley_877,aVWAP_valley_838,aVWAP_valley_803,aVWAP_valley_777,aVWAP_valley_776,aVWAP_valley_754,aVWAP_valley_742,aVWAP_valley_707,aVWAP_valley_681,aVWAP_valley_648,aVWAP_valley_612,aVWAP_valley_580,aVWAP_valley_508,aVWAP_valley_491,aVWAP_valley_458,aVWAP_valley_457,aVWAP_valley_444,aVWAP_OB_bull_878,aVWAP_OB_bull_838,aVWAP_OB_bull_803,aVWAP_OB_bull_777,aVWAP_OB_bull_681,aVWAP_OB_bull_580,aVWAP_OB_bull_508,aVWAP_OB_bear_496,aVWAP_OB_bear_397,aVWAP_OB_bear_252,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-25 19:00:00+00:00,50.91,50.91,50.91,50.91,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2024-12-25 20:00:00+00:00,50.91,50.91,50.91,50.91,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2024-12-26 15:00:00+00:00,50.91,50.91,50.91,50.91,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,50.90999999999999,,,,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.015503875968992248,False,False,False,False
2024-12-26 16:00:00+00:00,50.91,50.91,50.91,50.91,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,50.90999999999999,,,,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.015263505798930353,False,False,False,False
2024-12-26 17:00:00+00:00,50.91,50.91,50.91,50.91,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,50.90999999999999,,,,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.015026862298171743,False,False,False,False
2024-12-26 18:00:00+00:00,50.91,50.91,50.91,50.91,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,50.90999999999999,,,,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.014793887688897762,False,False,False,False
2024-12-26 19:00:00+00:00,50.91,50.91,50.91,50.91,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,50.90999999999999,,,,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.014564525089069889,False,False,False,False
2024-12-26 20:00:00+00:00,50.91,50.91,50.91,50.91,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,50.90999999999999,,,,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.014338718498541674,False,False,False,False
2024-12-27 15:00:00+00:00,50.91,50.91,50.91,50.91,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,50.90999999999999,,,,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.014116412785385989,False,False,False,False
2024-12-27 16:00:00+00:00,50.91,50.91,50.91,50.91,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,50.90999999999999,,,,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.013897553672434268,False,False,False,False
2024-12-27 17:00:00+00:00,50.91,50.91,50.91,50.91,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,50.90999999999999,,,,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.013682087724024433,False,False,False,False
2024-12-27 18:00:00+00:00,50.91,50.91,50.91,50.91,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,50.90999999999999,,,,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.013469962332954286,False,False,False,False
2024-12-27 19:00:00+00:00,50.91,50.91,50.91,50.91,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,50.90999999999999,,,,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.013261125707637164,False,False,False,False
2024-12-27 20:00:00+00:00,50.91,50.91,50.91,50.91,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,50.90999999999999,,,,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.013055526859456743,False,False,False,False
2024-12-30 15:00:00+00:00,49.57,49.58,49.57,49.58,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,49.576666666666675,,0.0,,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1.0,-0.015503875968992248,False,False,False,False,0.028356991559310124,False,False,False,False
2024-12-30 16:00:00+00:00,49.58,49.58,49.58,49.58,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,49.576666666666675,,0.0,-50.0,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1.0,-0.0307673817679226,False,False,False,False,0.027917348279320818,False,False,False,False
2024-12-30 17:00:00+00:00,49.87,49.87,49.87,49.87,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,49.856031746031746,,7.20928091335972,-43.51164717797625,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,19.0,0.26428327531375057,False,False,False,False,0.33756204055406,False,False,False,False
2024-12-30 18:00:00+00:00,49.87,49.98,49.87,49.98,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,49.86000000000001,,14.222774039457775,-37.632060219289585,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,20.0,0.5702633795724521,False,False,False,False,0.3478323965144622,False,False,False,False
2024-12-30 19:00:00+00:00,49.98,49.98,49.98,49.98,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,49.86000000000001,,18.898436123523148,-34.075470920424145,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,20.0,0.8714996062457474,False,False,False,False,0.3424396461809046,False,False,False,False
2024-12-30 20:00:00+00:00,49.98,49.98,49.98,49.98,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,49.86000000000001,,22.015544179566724,-31.867323970754992,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,20.0,1.1680655038233327,False,False,False,False,0.33713050437965025,False,False,False,False
2024-12-31 15:00:00+00:00,49.98,49.98,49.98,49.98,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,49.86000000000001,,24.093616216929114,-30.423479519195602,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,20.0,1.4600334805082422,False,False,False,False,0.3319036748543843,False,False,False,False
2024-12-31 16:00:00+00:00,49.98,49.98,49.98,49.98,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,49.86000000000001,,25.47899757517071,-29.4018581222471,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,20.0,1.7474748218957115,False,False,False,False,0.3267578814457892,False,False,False,False
2024-12-31 17:00:00+00:00,49.98,49.98,49.98,49.98,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,49.86000000000001,,26.402585147331777,-28.608201454633004,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,20.0,2.0304597083779483,False,False,False,False,0.321691867779963,False,False,False,False
2024-12-31 18:00:00+00:00,49.98,49.98,49.98,49.98,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,49.86000000000001,,27.018310195439156,-27.936773226167833,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,20.0,2.3090572322790655,False,False,False,False,0.316704396961669,False,False,False,False
2024-12-31 19:00:00+00:00,49.98,49.98,49.98,49.98,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,49.86000000000001,,27.42879356084407,-27.333484825010146,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,20.0,2.5833354147243512,False,False,False,False,0.3117942512723408,False,False,False,False
2024-12-31 20:00:00+00:00,49.98,49.98,49.98,49.98,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,49.86000000000001,,27.702449137780683,-26.77330844745125,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,20.0,2.853361222248005,False,False,False,False,0.3069602318727696,False,False,False,False
2025-01-01 15:00:00+00:00,49.98,49.98,49.98,49.98,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,49.86000000000001,,27.884886189071757,-26.246711485481747,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,20.0,3.119200583143385,False,False,False,False,0.3022011585104011,False,False,False,False
2025-01-01 16:00:00+00:00,49.98,49.98,49.98,49.98,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,49.86000000000001,,28.00651088993247,-25.751723004890767,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,20.0,3.3809184035597664,False,False,False,False,0.29751586923117007,False,False,False,False
2025-01-01 17:00:00+00:00,49.98,49.98,49.98,49.98,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,49.86000000000001,,28.087594023839614,-25.28946600955404,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,20.0,3.6385785833495374,False,False,False,False,0.2929032200958031,False,False,False,False
2025-01-01 18:00:00+00:00,49.98,49.98,49.98,49.98,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,49.86000000000001,,28.141649446444376,-24.861782456559077,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,20.0,3.8922440316696996,False,False,False,False,0.28836208490051934,False,False,False,False
2025-01-01 19:00:00+00:00,49.98,49.98,49.98,49.98,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,49.86000000000001,,28.177686394847555,-24.470089923426343,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,20.0,4.141976682341487,False,False,False,False,0.2838913549020617,False,False,False,False
2025-01-01 20:00:00+00:00,49.98,49.98,49.98,49.98,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,49.86000000000001,,28.20171102711634,-24.114937127426572,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,20.0,4.387837508971851,False,False,False,False,0.27948993854699095,False,False,False,False
2025-01-02 15:00:00+00:00,49.98,50.27,49.98,50.27,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,50.06094202898551,,41.75174366528571,-11.615319802104587,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,21.0,4.645390415809496,False,False,False,False,0.29066063717416935,False,False,False,False
2025-01-02 16:00:00+00:00,50.27,50.43,50.27,50.43,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,50.28871685606062,,53.48395310070502,-1.5939145717539205,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,42.0,5.224531649672915,False,False,False,False,0.61173566605519,False,False,False,False
2025-01-02 17:00:00+00:00,50.43,50.43,50.01,50.01,512.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,50.15525922493817,,50.16664954358432,-1.5939145717539205,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-470.0,-2.1432905464460443,False,False,False,False,8.540235888286892,False,False,False,False
2025-01-02 18:00:00+00:00,50.01,50.01,50.01,50.01,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,50.15525922493817,,47.95511383883719,5.00866891896473,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-470.0,-9.396882941074788,False,False,False,False,8.407829130328956,False,False,False,False
2025-01-02 19:00:00+00:00,50.01,50.01,50.01,50.01,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,50.15525922493817,,46.4807567023391,3.8809858161823456,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-470.0,-16.538016538887582,False,False,False,False,8.277475190323855,False,False,False,False
2025-01-02 20:00:00+00:00,50.01,50.01,50.01,50.01,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,50.15525922493817,,45.497851944673705,2.9222337513078145,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-470.0,-23.56843488712188,False,False,False,False,8.149142241636664,False,False,False,False
2025-01-03 15:00:00+00:00,50.31,50.31,50.26,50.26,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,50.18802202320869,,50.354135645141376,2.9222337513078145,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-270.0,-27.38907930747658,False,False,False,False,11.123574144867103,False,False,False,False
2025-01-03 16:00:00+00:00,50.26,50.26,50.26,50.26,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,50.18802202320869,,53.59165811211982,-4.186077982814858,False,False,True,False,True,0.0,50.4366,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-270.0,-31.15048893061648,False,False,False,False,10.951115630993193,False,False,False,False
2025-01-03 17:00:00+00:00,50.26,50.26,50.26,50.26,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,50.18802202320869,,55.75000642343879,-2.027970877795532,False,False,True,False,True,0.0,50.42359999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-270.0,-34.85358212549065,False,False,False,False,10.781330892528182,False,False,False,False
2025-01-03 18:00:00+00:00,50.26,50.465,50.26,50.43,46.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,50.19953666025297,,60.12910116452546,2.2241791092000724,False,False,True,False,True,0.0,50.413999999999994,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-224.0,-37.786084728196215,False,False,False,False,11.327356770163403,False,False,False,False
2025-01-03 19:00:00+00:00,50.43,50.43,50.43,50.43,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,50.19953666025297,,63.04849765858324,5.086588193446808,False,False,True,False,True,0.0,50.404399999999995,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-224.0,-40.67312217427069,False,False,False,False,11.151738835742265,False,False,False,False
2025-01-03 20:00:00+00:00,50.43,50.43,50.43,50.43,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,50.19953666025297,,64.99476198795509,7.1202305262078625,False,False,True,False,True,0.0,50.3948,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-224.0,-43.51539934986339,False,False,False,False,10.978843659994322,False,False,False,False
2025-01-06 15:00:00+00:00,50.43,51.09,50.43,51.09,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,50.2241633762458,,71.99369571394847,13.790174060240886,False,False,True,False,True,15.503656974462892,50.398399999999995,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-194.0,-45.84849393358643,False,False,False,False,11.273745308676581,False,False,False,False
2025-01-06 16:00:00+00:00,51.09,51.14,51.09,51.14,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,50.2929938449841,,76.8686426014575,18.29521340229269,False,False,True,False,True,16.609375506255375,50.40299999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-182.0,-47.9593699966316,False,False,False,False,11.285005071332758,False,False,False,False
2025-01-06 17:00:00+00:00,51.14,51.14,51.08,51.08,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,50.34895803832704,,78.47346269618279,19.845747826419412,False,False,True,False,True,14.571033421521378,50.406400000000005,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-184.0,-50.06852705094739,False,False,False,False,11.141051504335351,False,False,False,False
2025-01-06 18:00:00+00:00,51.08,51.08,50.98,50.98,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,50.41064656259944,,76.91523231170325,19.845747826419412,False,False,True,False,True,11.30518002558819,50.407799999999995,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-284.0,-53.695371592793165,False,False,False,False,12.518709620547206,False,False,False,False
2025-01-06 19:00:00+00:00,50.98,50.98,50.7,50.7,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,50.412194883352214,,70.14083324574727,19.845747826419412,False,False,True,False,False,3.1626336557635355,50.4036,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-292.0,-57.39001699445529,False,False,False,False,12.44865210705035,False,False,False,False
2025-01-06 20:00:00+00:00,50.7,50.7,50.7,50.7,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,50.412194883352214,,65.62456720177663,24.593808143888396,False,False,True,False,False,3.1626336557635355,50.39939999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-292.0,-61.02738107206063,False,False,False,False,12.255649748801506,False,False,False,False
2025-01-07 15:00:00+00:00,51.08,51.08,51.08,51.08,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,50.412194883352214,,66.75135158755893,24.593808143888396,False,False,True,False,False,11.613368317709512,50.4028,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-292.0,-64.60835190815271,False,False,False,False,12.065639675176676,False,False,False,False
2025-01-07 16:00:00+00:00,51.08,51.08,50.68,50.68,40.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,50.42345996183412,,61.68380371844847,20.669902130191332,False,False,True,False,False,1.8970037654894512,50.398199999999996,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-332.0,-68.75395885531313,False,False,False,False,12.498730532925874,False,False,False,False
2025-01-07 17:00:00+00:00,50.68,50.68,50.68,50.68,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,50.42345996183412,,58.30543847237483,17.33316932465742,False,False,True,False,False,1.8970037654894512,50.3936,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-332.0,-72.83529282654858,False,False,False,False,12.304951764973534,False,False,False,False
2025-01-07 18:00:00+00:00,50.68,50.68,50.68,50.68,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,50.42345996183412,,56.05319497499241,14.971685704867369,False,False,True,False,False,1.8970037654894512,50.389,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-332.0,-76.85335030210597,False,False,False,False,12.114177319004952,False,False,False,False
2025-01-07 19:00:00+00:00,50.68,50.68,50.62,50.62,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,50.42347017023789,,53.67092797523345,12.400992097548425,True,False,True,False,False,0.5463458529252918,50.383199999999995,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-333.0,-80.82461618889502,False,False,False,False,11.941864492353712,False,False,False,False
2025-01-07 20:00:00+00:00,50.62,50.62,50.49,50.49,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,50.423303147429834,,50.27213874506823,8.872286196668746,True,False,False,False,False,0.0,50.37479999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-334.0,-84.7498159379044,False,False,False,False,11.77222318239474,False,False,False,False
2025-01-08 15:00:00+00:00,50.35,50.35,50.35,50.35,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,50.423303147429834,,46.287562702232336,4.859015190795162,False,False,False,True,False,0.0,50.3636,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-334.0,-88.61415987685162,False,False,False,False,11.589708094295595,False,False,False,False
2025-01-08 16:00:00+00:00,50.35,50.35,50.35,50.35,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,50.423303147429834,,43.631178673675066,2.1070466892069817,False,False,False,True,False,0.0,50.352399999999996,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-334.0,-92.41859150666787,False,False,False,False,11.410022697484811,False,False,False,False
