date,Open,High,Low,Close,Volume,aVWAP_peak_881,aVWAP_peak_842,aVWAP_peak_824,aVWAP_valley_866,aVWAP_valley_850,aVWAP_valley_833,aVWAP_valley_802,aVWAP_valley_741,aVWAP_valley_722,aVWAP_valley_651,aVWAP_valley_582,aVWAP_valley_568,aVWAP_valley_525,aVWAP_valley_446,aVWAP_valley_426,aVWAP_valley_388,aVWAP_valley_371,aVWAP_valley_337,aVWAP_OB_bull_741,aVWAP_OB_bull_651,aVWAP_OB_bull_525,aVWAP_OB_bull_446,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-27 17:00:00+00:00,24.975,25.14,24.915,24.965,4597.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,25.34880052986718,,47.57091375253225,8.206544538098214,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-67335.0,-13920.170961989514,False,False,False,False,6682.971329213253,False,False,False,False
2025-01-27 18:00:00+00:00,24.96,25.165,24.955,25.105,4040.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,25.33408236885388,,47.42067405280263,7.4679212116863525,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-63295.0,-14685.672187385026,False,False,False,False,6641.995029535528,False,False,False,False
2025-01-27 19:00:00+00:00,25.11,25.235,25.035,25.21,11195.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,25.30921014757789,,48.3485896354842,7.4679212116863525,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-52100.0,-15265.739285255026,False,False,False,False,6712.584253883815,False,False,False,False
2025-01-27 20:00:00+00:00,25.22,25.47,25.165,25.315,12272.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,25.30395213144098,,49.989263204488516,7.4679212116863525,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-39828.0,-15646.549528894482,False,False,False,False,6798.776746071663,False,False,False,False
2025-01-28 15:00:00+00:00,24.5,24.7,24.48,24.605,4297.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,25.279304002295586,,45.418726495900344,3.82414680176511,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-44125.0,-16088.07589278759,False,False,False,False,6759.989509698459,False,False,False,False
2025-01-28 16:00:00+00:00,24.605,24.605,24.38,24.57,4337.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,25.253893848380017,,42.16149575658579,0.35997933861020215,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-48462.0,-16589.99719677538,False,False,False,False,6722.4237808659245,False,False,False,False
2025-01-28 17:00:00+00:00,24.575,24.655,24.46,24.585,2399.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,25.24146137716106,,40.16829821821787,-1.8942772924597335,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-46063.0,-17046.942976670336,False,False,False,False,6655.393954805988,False,False,False,False
2025-01-28 18:00:00+00:00,24.585,24.62,24.385,24.455,3493.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,25.222302462039277,,37.93540716692215,-4.388454037528064,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-49556.0,-17550.959364628936,False,False,False,False,6606.364591165585,False,False,False,False
2025-01-28 19:00:00+00:00,24.45,24.56,24.34,24.49,2498.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,24.96035001189199,,36.93915683990713,-5.759347727678048,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-47058.0,-18008.43286285174,False,False,False,False,6542.6690161087545,False,False,False,False
2025-01-28 20:00:00+00:00,24.48,24.695,24.405,24.62,12475.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,24.95659263993907,,38.11583810393685,-5.759347727678048,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-34583.0,-18265.402895985822,False,False,False,False,6634.643139890014,False,False,False,False
2025-01-29 15:00:00+00:00,24.78,25.145,24.78,24.86,7468.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,24.990637677832837,,41.87460562500014,-5.759347727678048,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-27115.0,-18402.60595186201,False,False,False,False,6647.563401287068,False,False,False,False
2025-01-29 16:00:00+00:00,24.865,25.03,24.795,24.8,2683.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,24.99459038786223,,43.71446835460371,-5.759347727678048,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-29798.0,-18579.27872780213,False,False,False,False,6586.097302042307,False,False,False,False
2025-01-29 17:00:00+00:00,24.81,25.015,24.805,24.895,3928.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,25.00004199720379,,46.119591313704206,-10.270160709342399,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-25870.0,-18692.313166130778,False,False,False,False,6544.886491157929,False,False,False,False
2025-01-29 18:00:00+00:00,24.89,24.96,24.78,24.945,6036.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,25.003962790576907,,48.349017699498575,-7.916833665467003,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19834.0,-18710.01373719852,False,False,False,False,6536.996778116721,False,False,False,False
2025-01-29 19:00:00+00:00,24.92,24.96,24.7,24.89,5574.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,25.002486191731,,49.039304779797234,-6.965644817427723,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-25408.0,-18813.858485459008,False,False,False,False,6522.06659551026,False,False,False,False
2025-01-29 20:00:00+00:00,24.875,24.93,24.745,24.81,13566.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,24.993935163305295,,48.341541827101636,-6.965644817427723,False,True,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-38974.0,-19126.41881901778,False,False,False,False,6631.274865347311,False,False,False,False
2025-01-30 15:00:00+00:00,25.22,25.365,25.16,25.2,3875.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,25.00573602375958,,52.72621017626928,-2.937170160025957,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-35099.0,-19374.05573655239,False,False,False,False,6588.541921698516,False,False,False,False
2025-01-30 16:00:00+00:00,25.21,25.44,25.2,25.275,6417.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,25.0258201592742,,56.368172407453415,0.5698001437036098,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-28682.0,-19518.364949939176,False,False,False,False,6585.882357021019,False,False,False,False
2025-01-30 17:00:00+00:00,25.275,25.31,25.22,25.285,3124.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,25.033568608663018,,58.8970875294209,2.9913638104534073,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-25558.0,-19612.002702653295,False,False,False,False,6532.2097623385225,False,False,False,False
2025-01-30 18:00:00+00:00,25.285,25.47,25.285,25.41,5043.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,25.0492980392421,,61.84305691651682,5.810260276259115,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-20515.0,-19626.002660751692,False,False,False,False,6509.121238891414,False,False,False,False
2025-01-30 19:00:00+00:00,25.405,25.555,25.4,25.505,8613.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,25.0782840760106,,64.69202676697775,8.534318337658526,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11902.0,-19506.250681515234,False,False,False,False,6541.739514257438,False,False,False,False
2025-01-30 20:00:00+00:00,25.475,25.58,25.33,25.53,26473.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,25.1424890490665,,66.826066168796,10.621318591468352,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14571.0,-18977.921213584763,False,False,False,False,6850.751304734066,False,False,False,False
2025-01-31 15:00:00+00:00,26.01,27.0,25.82,26.91,13624.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,25.243951942034144,,73.9939025161273,17.29045615243423,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,28195.0,-18246.5580939943,False,False,False,False,6955.762912412608,False,False,False,False
2025-01-31 16:00:00+00:00,26.93,27.36,26.855,27.16,6336.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,25.30282460427543,,79.1939701215928,21.91948762862704,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,34531.0,-17428.301379358727,False,False,False,False,6946.154185088381,False,False,False,False
2025-01-31 17:00:00+00:00,27.16,27.36,27.02,27.32,4403.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,25.343554610770283,,82.91170201887059,25.19096251316114,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,38934.0,-16554.46724944619,False,False,False,False,6906.725438032748,False,False,False,False
2025-01-31 18:00:00+00:00,27.325,27.43,27.06,27.21,4345.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,25.844699086444038,,83.79388347038793,26.008150911599174,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,34589.0,-15761.545276586558,False,False,False,False,6867.008764574875,False,False,False,False
2025-01-31 19:00:00+00:00,27.215,27.385,27.065,27.195,5714.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,25.877479887687716,,84.15196754055462,26.60026032313,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,28875.0,-15069.505814934053,False,False,False,False,6849.132659697745,False,False,False,False
2025-01-31 20:00:00+00:00,27.19,27.2,26.63,26.74,18202.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,25.898005303069407,,78.28468548643593,26.60026032313,True,False,True,False,False,17.01611767080526,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10673.0,-14670.397197648253,False,False,False,False,7025.146106834214,False,False,False,False
2025-02-03 15:00:00+00:00,26.05,26.27,25.67,26.225,7883.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,25.85847809006406,,69.59067996771034,27.9255333654975,True,False,True,False,False,10.051044421571792,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2790.0,-14399.693365126575,False,False,False,False,7038.446167193373,False,False,False,False
2025-02-03 16:00:00+00:00,26.225,26.46,26.07,26.13,6218.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,25.84921184355887,,63.04950155760393,22.11996664904747,True,False,True,False,False,8.856265368995924,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3428.0,-14229.589592023838,False,False,False,False,7025.726071577972,False,False,False,False
2025-02-03 17:00:00+00:00,26.155,26.16,25.795,25.86,6683.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,25.829488446553867,,56.6828069830141,16.49791441219898,False,False,True,False,False,5.573685797036109,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10111.0,-14165.735489821918,False,False,False,False,7020.412489072886,False,False,False,False
2025-02-03 18:00:00+00:00,25.86,26.065,25.79,26.005,3221.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,25.822612801096778,,53.70558777261192,13.902383921824068,False,False,False,False,False,7.031708417860962,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6890.0,-14052.933389204523,False,False,False,False,6961.50686908726,False,False,False,False
2025-02-03 19:00:00+00:00,26.005,26.18,26.0,26.12,9418.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,25.817402160085635,,52.71462571516687,12.8469270049725,False,False,False,False,False,8.167584803740159,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2528.0,-13795.864654488174,False,False,False,False,6999.592033907613,False,False,False,False
2025-02-03 20:00:00+00:00,26.155,26.16,25.88,25.91,14049.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,25.806581730923487,,50.27953456586467,10.20877620898812,False,True,False,False,False,5.6559499203402375,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11521.0,-13760.595435038744,False,False,False,False,7108.885180668735,False,False,False,False
2025-02-04 15:00:00+00:00,26.265,26.71,26.265,26.54,6455.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,25.82260545132876,,53.41502629546356,10.20877620898812,False,True,True,False,False,11.524164938659588,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5066.0,-13625.795505813336,False,False,False,False,7098.747425929685,False,False,False,False
2025-02-04 16:00:00+00:00,26.54,26.68,26.52,26.58,4382.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,25.83502319736715,,55.751774679268486,10.20877620898812,False,False,True,False,True,11.87028281086841,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-684.0,-13425.147513475144,False,False,False,False,7056.627310798992,False,False,False,False
2025-02-04 17:00:00+00:00,26.58,26.58,26.39,26.45,3972.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,25.843342523401162,,56.04401945070493,10.20877620898812,False,False,True,False,True,10.327300687271968,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4656.0,-13289.191738072428,False,False,False,False,7008.803631561797,False,False,False,False
2025-02-04 18:00:00+00:00,26.45,26.555,26.43,26.505,3473.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,25.850815876910197,,56.658658489567586,10.20877620898812,False,False,True,False,True,10.819438160620336,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1183.0,-13101.498842908515,False,False,False,False,6953.984970607351,False,False,False,False
2025-02-04 19:00:00+00:00,26.505,26.77,26.505,26.68,7908.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,25.87295962277244,,58.39012489243952,10.20877620898812,False,False,True,False,True,12.366895445531707,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6725.0,-12794.111263948693,False,False,False,False,6968.775901295609,False,False,False,False
