date,Open,High,Low,Close,Volume,aVWAP_peak_606,aVWAP_peak_581,aVWAP_peak_547,aVWAP_peak_509,aVWAP_peak_497,aVWAP_peak_471,aVWAP_peak_382,aVWAP_peak_334,aVWAP_peak_308,aVWAP_peak_275,aVWAP_peak_244,aVWAP_peak_207,aVWAP_valley_612,aVWAP_valley_557,aVWAP_OB_bull_588,aVWAP_OB_bear_547,aVWAP_OB_bear_497,aVWAP_OB_bear_382,aVWAP_OB_bear_275,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-08 20:00:00+00:00,45.165,45.325,44.825,44.91,100101.0,,,,,,,,,,,,,,,,,,,,,,#000000,,,,30.434929825264092,6.767285862904302,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-304017.0,-4660.775365332984,False,False,False,False,49224.85409711801,False,False,False,False
2023-11-09 16:00:00+00:00,45.41,45.435,44.34,44.41,47245.0,,,,,,,,,,,,,,,,,,,,,,#000000,,,,26.395649908266034,1.219765730183127,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-351262.0,-10034.437762769681,False,False,False,False,49194.15868475959,False,False,False,False
2023-11-09 20:00:00+00:00,44.41,44.465,43.935,43.98,80942.0,,,,,,,,,,,,,,,,,,,,,,#000000,,44.12666666666666,,23.020666505078882,-3.7759577036247833,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-432204.0,-16579.702293579452,False,False,False,False,49686.37327879432,False,False,False,False
2023-11-10 16:00:00+00:00,44.22,44.72,44.15,44.45,17371.0,,,,,,,,,,,,,,,,,,,,,,#000000,,44.182029775648516,,24.14173154244009,-4.508194813776598,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-414833.0,-22754.17202546194,False,False,False,False,49185.35973958821,False,False,False,False
2023-11-10 20:00:00+00:00,44.44,44.605,44.39,44.59,21980.0,,,,,,,,,,,,,,,,,,,,,,#000000,,44.245306543190374,,25.843687768135013,-4.676159285671844,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-392853.0,-28492.138350648576,False,False,False,False,48763.571216493816,False,False,False,False
2023-11-13 16:00:00+00:00,45.03,45.095,44.525,44.7,60270.0,,,,,,,,,,,,,,,,,,,,,,#000000,,44.421556243527185,,27.762323220480795,-4.676159285671844,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-332583.0,-33206.7253529641,False,False,False,False,48941.96546119933,False,False,False,False
2023-11-13 20:00:00+00:00,44.7,44.79,44.61,44.715,51073.0,,,,,,,,,,,,,,,,,,,,,,#000000,,44.484052241447785,,29.15709781237077,-4.857024810608195,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-281510.0,-37056.38852578636,False,False,False,False,48975.00475637454,False,False,False,False
2023-11-14 16:00:00+00:00,45.27,45.32,44.76,45.03,109694.0,,,,,,,,,,,,,,,,,,,,,,#000000,,44.661647198703115,,32.515064638305006,-4.857024810608195,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-171816.0,-39145.68482771215,False,False,False,False,49916.38452759354,False,False,False,False
2023-11-14 20:00:00+00:00,45.005,45.17,44.905,44.945,50094.0,,,,,,,,,,,,,,,,,,,,,,#000000,,44.705802399273765,,34.34215896171051,-4.857024810608195,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-221910.0,-41979.24010170111,False,False,False,False,49919.138255847894,False,False,False,False
2023-11-15 16:00:00+00:00,45.66,45.79,45.23,45.355,61871.0,,,,,,,,,,,,,,,,,,,,,,#000000,,45.13342497527364,,38.57498792181717,-4.857024810608195,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-160039.0,-43809.62397609334,False,False,False,False,50104.43843792777,False,False,False,False
2023-11-15 20:00:00+00:00,45.35,45.565,45.295,45.38,52192.0,,,,,,,,,,,,,,,,,,,,,,#000000,,45.1543535546875,,41.571763376947615,-4.857024810608195,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-107847.0,-44802.4515113477,False,False,False,False,50136.80373346377,False,False,False,False
2023-11-16 16:00:00+00:00,43.815,43.99,43.055,43.6,26941.0,,,,,,,,,,,,,,,,,,,,,,#000000,,44.476371339678586,,36.554572993482154,-4.857024810608195,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-134788.0,-46197.576294117505,False,False,False,False,49777.17886937906,False,False,False,False
2023-11-16 20:00:00+00:00,43.6,43.96,43.56,43.88,11322.0,,,,,,,,,,,,,,,,,,,,,,#000000,,44.462592982252495,,34.988302532254764,-4.857024810608195,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-123466.0,-47395.53635157304,False,False,False,False,49180.97454582279,False,False,False,False
2023-11-17 16:00:00+00:00,44.86,45.115,44.65,45.045,29445.0,,,,,,,,,,,,,,,,,,,,,,#000000,,44.65324138471271,,39.70612203926607,-4.857024810608195,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-94021.0,-48118.41175697501,False,False,False,False,48874.99044433716,False,False,False,False
2023-11-17 20:00:00+00:00,45.055,45.055,44.86,44.995,25108.0,,,,,,,,,,,,,,,,,,,,,,#000000,,44.7255187598691,,42.65313464382638,-4.857024810608195,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-119129.0,-49219.35110958004,False,False,False,False,48506.509972331936,False,False,False,False
2023-11-20 16:00:00+00:00,45.26,45.315,44.94,44.995,21340.0,,,,,,,,,,,,,,,,,,,,,,#000000,,44.77452459728707,,44.61780971353325,-4.857024810608195,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-119129.0,-50303.22163501291,False,False,False,False,48085.32377121051,False,False,False,False
2023-11-20 20:00:00+00:00,44.99,45.065,44.87,44.89,24900.0,,,,,,,,,,,,,,,,,,,,,,#000000,,44.799356745751574,,45.423401648925704,-13.477750486901705,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-144029.0,-51756.334477880926,False,False,False,False,47725.86138716074,False,False,False,False
2023-11-21 16:00:00+00:00,44.59,44.845,44.46,44.73,55400.0,,,,,,,,,,,,,,,,,,,,,,#000000,,44.78473903261696,,45.16552349098741,-13.049900822169349,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-199429.0,-54045.83316814633,False,False,False,False,47844.84028038305,False,False,False,False
2023-11-21 20:00:00+00:00,44.73,44.75,44.45,44.68,28864.0,,,,,,,,,,,,,,,,,,,,,,#000000,,44.77392891597825,,44.73295025679237,-12.75824860074841,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-228293.0,-56747.33963065569,False,False,False,False,47550.56368688874,False,False,False,False
2023-11-22 16:00:00+00:00,43.95,44.615,43.81,44.595,68339.0,,,,,,,,,,,,,,,,,,,,,,#000000,,44.70713166046693,,43.9706696502587,-12.75824860074841,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-296632.0,-60466.48165188583,False,False,False,False,47872.865025076506,False,False,False,False
2023-11-22 20:00:00+00:00,44.595,44.78,44.58,44.68,46500.0,,,,,,,,,,,,,,,,,,,,,,#000000,,44.7069637324604,,44.13734335946124,-11.971796218310175,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-250132.0,-63407.032323949614,False,False,False,False,47851.58029600555,False,False,False,False
2023-11-23 16:00:00+00:00,44.68,44.68,44.68,44.68,0.0,,,,,,,,,,,,,,,,,,,,,,#000000,,44.7069637324604,,44.24845916559627,-11.182539949180594,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-250132.0,-66301.99306311319,False,False,False,False,47109.69533017601,False,False,False,False
2023-11-23 20:00:00+00:00,44.68,44.68,44.68,44.68,0.0,,,,,,,,,,,,,,,,,,,,,,#000000,,44.7069637324604,,44.32253636968629,-10.464620604591985,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-250132.0,-69152.07069004166,False,False,False,False,46379.31245683994,False,False,False,False
2023-11-24 16:00:00+00:00,45.31,45.31,44.95,45.08,24506.0,,,,,,,,,,,,,,,,,,,,,,#000000,,44.72796418505095,,47.902512017441275,-6.639097272722275,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-225626.0,-71578.02308244411,False,False,False,False,46040.191333478084,False,False,False,False
2023-11-24 20:00:00+00:00,45.08,45.08,45.08,45.08,0.0,,,,,,,,,,,,,,,,,,,,,,#000000,,44.72796418505095,,50.28916244927793,-4.152296994629317,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-225626.0,-73966.36380984807,False,False,False,False,45326.38991745517,False,False,False,False
2023-11-27 16:00:00+00:00,44.28,44.38,43.8,44.26,68699.0,,,,,,,,,,,,,,,,,,,,,,#000000,,44.66038957535946,,45.80406987334453,0.45228429548479454,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-294325.0,-77382.77677403648,False,False,False,False,45688.755965246564,False,False,False,False
2023-11-27 20:00:00+00:00,44.26,44.425,44.235,44.315,18432.0,,,,,,,,,,,,,,,,,,,,,,#000000,,44.65059076075081,,43.32716000994993,-1.8305399723868234,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-275893.0,-80460.45465350877,False,False,False,False,45266.17060144429,False,False,False,False
2023-11-28 16:00:00+00:00,44.445,44.655,44.085,44.14,26962.0,,,,,,,,,,,,,,,,,,,,,,#000000,,44.635955174978356,,40.64953984999134,-4.309875335921376,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-302855.0,-83908.43210074119,False,False,False,False,44982.385010724225,False,False,False,False
2023-11-28 20:00:00+00:00,44.14,44.165,44.01,44.115,17243.0,,,,,,,,,,,,,,,,,,,,,,#000000,,44.62197588230266,,38.714677973417814,-6.125972147689659,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-320098.0,-87570.28586662118,False,False,False,False,44552.317026061835,False,False,False,False
2023-11-29 16:00:00+00:00,43.805,44.175,43.49,43.915,37690.0,,,,,,,,,,,,,,,,,,,,,,#000000,,44.58090732670977,,36.23071433637651,-8.491903774707176,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-357788.0,-91759.7077911697,False,False,False,False,44445.92451402987,False,False,False,False
2023-11-29 20:00:00+00:00,43.915,44.0,43.665,43.925,23849.0,,,,,,,,,,,,,,,,,,,,,,#000000,,44.5573866783162,,34.70647170261707,-9.9992769342321,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-333939.0,-95514.42549983373,False,False,False,False,44126.59235102166,False,False,False,False
2023-11-30 16:00:00+00:00,44.76,44.765,43.715,44.23,29218.0,,,,,,,,,,,,,,,,,,,,,,#000000,,44.545470186258996,,37.44391458211691,-9.9992769342321,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-304721.0,-98757.93828278204,False,False,False,False,43895.451384339154,False,False,False,False
2023-11-30 20:00:00+00:00,44.23,44.405,44.125,44.385,18523.0,,,,,,,,,,,,,,,,,,,,,,#000000,,44.54005846731178,,40.90697565465962,-14.638244876313912,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-286198.0,-101663.98575126604,False,False,False,False,43502.08004504707,False,False,False,False
2023-12-01 16:00:00+00:00,44.48,45.11,44.21,44.35,41425.0,,,,,,,,,,,,,,,,,,,,,,#000000,,44.54554039603245,,42.87443619482146,-12.759768590298052,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-327623.0,-105167.22628225415,False,False,False,False,43469.87725365099,False,False,False,False
2023-12-01 20:00:00+00:00,44.35,44.47,44.14,44.2,21256.0,,,,,,,,,,,,,,,,,,,,,,#000000,,44.516299810552354,,42.72659612189392,-12.753974401767003,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-348879.0,-108945.70339415719,False,False,False,False,43125.47605591997,False,False,False,False
2023-12-04 16:00:00+00:00,43.635,44.02,43.38,43.815,35738.0,,,,,,,,,,,,,,,,,,,,,,#000000,,44.42655053655676,,39.62032974445626,-12.753974401767003,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-384617.0,-113219.67698494544,False,False,False,False,43010.94154342509,False,False,False,False
2023-12-04 20:00:00+00:00,43.82,43.825,43.575,43.69,11501.0,,,,,,,,,,,,,,,,,,,,,,#000000,,44.40565421483865,,36.746855782920626,-7.715524495069204,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-396118.0,-117605.69749680675,False,False,False,False,42522.41531794563,False,False,False,False
2023-12-05 16:00:00+00:00,43.28,43.28,42.57,42.72,40718.0,,,,,,,,,,,,,,,,,,,,,,#000000,,44.264618184279804,,30.840386262388478,-13.21191021474187,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-436836.0,-122555.00451236013,False,False,False,False,42494.43988665965,False,False,False,False
2023-12-05 20:00:00+00:00,42.72,42.76,42.31,42.325,44423.0,,,,,,,,,,,,,,,,,,,,,,#000000,,44.12172785036121,,25.949264227293288,-17.589374554692256,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-481259.0,-128116.30676798245,False,False,False,False,42524.340043455624,False,False,False,False
2023-12-06 16:00:00+00:00,41.675,41.85,41.375,41.41,27617.0,,,,,,,,,,,,,,,,,,,,,,#000000,,44.00352011008187,,21.171572936137007,-21.819010240560818,False,True,False,True,False,0.0,44.9271,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-508876.0,-134019.55782584316,False,False,False,False,42293.21849239429,False,False,False,False
2023-12-06 20:00:00+00:00,41.4,41.43,41.18,41.305,21863.0,,,,,,,,,,,,,,,,,,,,,,#000000,,43.912670862412405,,17.850669827280562,-24.737444124079563,False,True,False,True,False,0.0,44.80309999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-530739.0,-140170.24685179908,False,False,False,False,41976.4709188688,False,False,False,False
2023-12-07 16:00:00+00:00,41.335,41.425,40.795,41.21,44662.0,,,,,,,,,,,,,,,,,,,,,,#000000,,43.742412607838574,,15.507975921012228,-26.88476377745053,False,True,False,True,False,0.0,44.6684,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-575401.0,-146918.01046649987,False,False,False,False,42018.10702865378,False,False,False,False
2023-12-07 20:00:00+00:00,41.21,41.335,41.07,41.225,16906.0,,,,,,,,,,,,,,,,,,,,,,#000000,,43.687473836960365,,14.127038493524811,-28.30685835239638,False,True,False,True,False,0.0,44.540099999999995,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-558495.0,-153299.04906391847,False,False,False,False,41628.772035961476,False,False,False,False
2023-12-08 16:00:00+00:00,41.49,41.815,41.345,41.665,20297.0,,,,,,,,,,,,,,,,,,,,,,#000000,,43.637574946317734,,18.146553143548104,-28.30685835239638,False,True,False,True,True,0.0,44.3914,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-538198.0,-159266.47465982672,False,False,False,False,41298.04688811711,False,False,False,False
2023-12-08 20:00:00+00:00,41.665,41.715,41.575,41.605,14347.0,,,,,,,,,,,,,,,,,,,,,,#000000,,43.60472740739725,,20.60793224348791,-28.30685835239638,False,True,False,True,True,0.0,44.24719999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-552545.0,-165363.81613796894,False,False,False,False,40880.201199929244,False,False,False,False
2023-12-11 16:00:00+00:00,41.855,41.92,41.41,41.77,14684.0,,,,,,,,,,,,,,,,,,,,,,#000000,,43.57395562695962,,24.03156868736089,-33.62394022684569,False,True,False,True,True,0.0,44.1282,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-537861.0,-171138.96627536477,False,False,False,False,40474.05854566677,False,False,False,False
2023-12-11 20:00:00+00:00,41.77,41.83,41.695,41.745,14896.0,,,,,,,,,,,,,,,,,,,,,,#000000,,43.54517993404656,,26.189515576126347,-31.394233368405594,False,True,False,True,True,0.0,44.014700000000005,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-552757.0,-177055.5249377622,False,False,False,False,40077.49949844713,False,False,False,False
2023-12-12 16:00:00+00:00,41.12,41.135,40.365,40.85,26594.0,,,,,,,,,,,,,,,,,,,,,,#000000,,42.927666192901974,,24.297625808502083,-31.394233368405594,False,True,False,True,True,0.0,43.919700000000006,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-579351.0,-183292.66408601395,False,False,False,False,39868.45299459523,False,False,False,False
2023-12-12 20:00:00+00:00,40.845,41.01,40.78,40.825,17858.0,,,,,,,,,,,,,,,,,,,,,,#000000,,42.89531708366467,,22.966702552774812,-31.394233368405594,False,True,False,True,False,0.0,43.8249,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-597209.0,-189709.9716195641,False,False,False,False,39527.205661345695,False,False,False,False
2023-12-13 16:00:00+00:00,41.15,41.665,40.61,41.635,27063.0,,,,,,,,,,,,,,,,,,,,,,#000000,,42.88677592839194,,29.2729264540178,-28.0583149770311,False,True,False,True,True,0.0,43.7541,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-570146.0,-195608.20461771038,False,False,False,False,39333.962162720185,False,False,False,False
2023-12-13 20:00:00+00:00,41.65,41.88,41.5,41.88,29791.0,,,,,,,,,,,,,,,,,,,,,,#000000,,42.896649088050395,,35.1114374211947,-22.62169498360353,False,False,False,True,True,0.0,43.6935,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-540355.0,-200953.11617402494,False,False,False,False,39186.00926097258,False,False,False,False
2023-12-14 16:00:00+00:00,43.37,43.7,43.13,43.33,36701.0,,,,,,,,,,,,,,,,,,,,,,#000000,,43.02386816926811,,45.38366767792062,-13.324572679557846,True,False,False,False,True,0.0,43.67190000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-503654.0,-205646.15313256718,False,False,False,False,39147.48198560867,False,False,False,False
2023-12-14 20:00:00+00:00,43.325,43.48,43.145,43.465,27069.0,,,,,,,,,,,,,,,,,,,,,,#000000,,43.0823116511512,,52.644165952897175,-7.065863707495154,True,False,True,False,True,0.0,43.6616,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-476585.0,-209846.75540958164,False,False,False,False,38960.21869901008,False,False,False,False
2023-12-15 16:00:00+00:00,42.99,43.26,42.82,43.25,28173.0,,,,,,,,,,,,,,,,,,,,,,#000000,,43.11382035477243,,56.11709664339192,-4.192970053499067,True,False,True,False,True,0.0,43.63759999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-504758.0,-214419.0227675726,False,False,False,False,38792.97499825023,False,False,False,False
2023-12-15 20:00:00+00:00,43.26,43.365,43.06,43.23,33896.0,,,,,,,,,,,,,,,,,,,,,,#000000,,43.14710989649153,,58.29887698967556,-2.2009887773272894,True,False,True,False,True,0.0,43.6104,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-538654.0,-219445.9216393932,False,False,False,False,38717.0529052541,False,False,False,False
2023-12-18 16:00:00+00:00,43.82,44.09,43.725,43.965,43021.0,,,,,,,,,,,,,,,,,,,,,,#000000,,43.22242200531208,,62.34176643888076,1.7361349527659087,True,False,True,False,True,0.0,43.595699999999994,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-495633.0,-223727.8918465344,False,False,False,False,38783.780767188146,False,False,False,False
2023-12-18 20:00:00+00:00,43.96,43.98,43.705,43.79,14833.0,,,,,,,,,,,,,,,,,,,,,,#000000,,43.24205953119166,,63.798278222412065,3.403530757157,True,False,True,False,True,0.0,43.577200000000005,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-510466.0,-228173.4439109292,False,False,False,False,38412.450832813134,False,False,False,False
2023-12-19 16:00:00+00:00,43.47,44.05,43.47,44.05,21485.0,,,,,,,,,,,,,,,,,,,,,,#000000,,43.268759495751326,,65.6686134785341,5.637588159627285,True,False,True,False,True,0.0,43.5576,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-488981.0,-232216.97191231014,False,False,False,False,38150.00973462999,False,False,False,False
2023-12-19 20:00:00+00:00,44.04,44.17,43.97,44.15,15899.0,,,,,,,,,,,,,,,,,,,,,,#000000,,43.29175062761408,,67.26098180637689,7.704742841104959,True,False,True,False,True,0.0,43.5417,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-473082.0,-235951.3134330495,False,False,False,False,37805.032839519445,False,False,False,False
2023-12-20 16:00:00+00:00,44.425,44.63,43.685,43.685,30228.0,,,,,,,,,,,,,,,,,,,,,,#000000,,43.43961273546834,,64.78725777754269,7.704742841104959,True,False,True,False,True,0.0,43.5083,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-503310.0,-240096.40934881617,False,False,False,False,37687.55946216255,False,False,False,False
