date,Open,High,Low,Close,Volume,aVWAP_peak_842,aVWAP_valley_859,aVWAP_valley_828,aVWAP_valley_791,aVWAP_valley_726,aVWAP_valley_715,aVWAP_valley_672,aVWAP_valley_660,aVWAP_valley_627,aVWAP_valley_581,aVWAP_valley_495,aVWAP_valley_479,aVWAP_valley_445,aVWAP_OB_bull_859,aVWAP_OB_bull_828,aVWAP_OB_bull_791,aVWAP_OB_bull_741,aVWAP_OB_bull_627,aVWAP_OB_bull_581,aVWAP_OB_bull_509,aVWAP_OB_bull_495,aVWAP_OB_bull_452,aVWAP_OB_bear_484,aVWAP_OB_bear_421,aVWAP_OB_bear_284,aVWAP_OB_bear_270,aVWAP_OB_bear_138,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-14 19:00:00+00:00,62.335,62.425,62.3,62.335,3381.0,,,,,,,,,,,,,,,,,,,,,,,,,,,61.9497523690813,,,,#000000,1.1835421069480139,61.971517385705816,0.307114222772769,70.0338831670941,14.880377887418362,True,False,True,False,True,1.6105413434225646,61.66400000000001,62.6188,0.0,0.0,0.0,0.0,0.9672250546249095,0.9674678319980582,False,False,False,True,0.030917157200009437,0.018498981693488396,False,False,False,False,93516.0,77347.99221364787,False,False,False,False,5016.530465969628,False,False,False,False
2025-02-14 20:00:00+00:00,62.325,62.335,61.93,62.04,18831.0,,,,,,,,,,,,,,,,,,,,,,,,,,,61.956313437810834,,,,#000000,1.154842943964785,61.981159351888124,0.05095121238725734,65.18420473953218,14.880377887418362,True,False,True,False,False,0.0,61.6675,62.61299999999999,0.0,0.0,0.0,0.0,0.9602512987797518,0.9678627522049056,False,False,False,False,0.001287799125802625,0.00989339040964551,False,False,False,False,74685.0,77306.70551266108,False,False,False,False,5230.708288202657,False,False,False,False
2025-02-17 15:00:00+00:00,62.04,62.04,62.04,62.04,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,61.956313437810834,,,,#000000,1.1252015915477762,61.981159351888124,0.0522934277323024,61.951085787824226,17.59839455443249,True,False,True,False,False,0.0,61.6743,62.606825,0.0,0.0,0.0,0.0,0.9624726742773869,0.9752246781637119,False,False,False,False,-0.010624796255533173,-0.00036570292294383147,False,False,False,False,74685.0,77266.05891556555,False,False,False,False,5149.612035672383,False,False,False,False
2025-02-17 16:00:00+00:00,62.04,62.04,62.04,62.04,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,61.956313437810834,,,,#000000,1.0942780210656775,61.981159351888124,0.05377120528709196,59.79567315335226,15.598012343200693,True,False,True,False,False,0.0,61.681999999999995,62.60080000000001,0.0,0.0,0.0,0.0,0.9601910828025483,0.9802792748652627,False,False,False,False,-0.010624796255533173,-0.005495249589238502,False,False,False,False,74685.0,77226.04249826995,False,False,False,False,5069.773089382888,False,False,False,False
2025-02-17 17:00:00+00:00,62.04,62.04,62.04,62.04,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,61.956313437810834,,,,#000000,1.059595397029184,61.981159351888124,0.05553124171438304,58.358731397037616,14.171890665797292,True,False,True,False,False,0.0,61.6919,62.594775,0.0,0.0,0.0,0.0,0.9538537671656568,0.9896078188791293,False,False,False,False,-0.010624796255533173,-0.008060022922385838,False,False,False,False,74685.0,77186.64649054482,False,False,False,False,4991.171956214162,False,False,False,False
2025-02-17 18:00:00+00:00,62.04,62.04,62.04,62.04,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,61.956313437810834,,,,#000000,1.0196358783037964,61.981159351888124,0.05770751045928177,57.400770226161185,13.08412409176131,True,False,True,False,False,0.0,61.701499999999996,62.58875,0.0,0.0,0.0,0.0,0.953375606117121,0.9869451697127941,False,False,False,False,-0.010624796255533173,-0.009342409588959506,False,False,False,False,74685.0,77147.86127363714,False,False,False,False,4913.789445265104,False,False,False,False
2025-02-17 19:00:00+00:00,62.04,62.04,62.04,62.04,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,61.956313437810834,,,,#000000,0.9723793933875378,61.981159351888124,0.06051202700510601,56.7621294455769,12.198937776589347,True,False,True,False,False,0.0,61.7113,62.582725,0.0,0.0,0.0,0.0,0.9586569782009525,0.9838386369330999,False,False,False,False,-0.010624796255533173,-0.00998360292224634,False,False,False,False,74685.0,77109.67737792183,False,False,False,False,4837.6066631679705,False,False,False,False
2025-02-17 20:00:00+00:00,62.04,62.04,62.04,62.04,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,61.956313437810834,,,,#000000,0.9261684852461217,61.981159351888124,0.06353125705442121,56.33636892518738,11.44049183286215,True,False,True,False,False,0.0,61.7195,62.5767,0.0,0.0,0.0,0.0,0.9662623199393485,0.9766237048268895,False,False,False,False,-0.010624796255533173,-0.010304199588889756,False,False,False,False,74685.0,77072.08548058971,False,False,False,False,4762.605009475444,False,False,False,False
2025-02-18 15:00:00+00:00,62.115,62.29,61.96,62.265,2679.0,,,,,,,,,,,,,,,,,,,,,,,,,,,61.95762856079085,,,,#000000,0.8720152077358261,61.98475238821317,0.32137927102727065,60.43301173162976,11.44049183286215,True,False,True,False,True,1.1977282252749752,61.732400000000005,62.5718,0.0,0.0,0.0,0.0,0.9632343651295016,0.9709412507896403,False,False,False,False,0.00032194478532858375,-0.004991127401780586,False,False,False,False,77364.0,77076.6112870922,False,False,False,False,4730.301055840166,False,False,False,False
2025-02-18 16:00:00+00:00,62.27,62.275,61.975,61.985,3516.0,,,,,,,,,,,,,,,,,,,,,,,,,,,61.958588289922204,,,,#000000,0.8140349285288067,61.98743225117105,-0.002987895341845599,56.474525101753976,11.44049183286215,True,False,True,False,False,0.0,61.7386,62.5655,0.0,0.0,0.0,0.0,0.9572940287226007,0.9743008314436891,False,False,False,False,0.00032194478532858375,-0.002334591308226001,False,False,False,False,73848.0,77026.55529814502,False,False,False,False,4711.474682881403,False,False,False,False
2025-02-18 17:00:00+00:00,61.98,62.175,61.975,62.08,2649.0,,,,,,,,,,,,,,,,,,,,,,,,,,,61.959291417053514,,,,#000000,0.7788877956408312,61.98940218695022,0.11631689898958587,55.55736770196317,10.841490359329171,False,False,True,False,False,0.0,61.743500000000004,62.560225,0.0,0.0,0.0,0.0,0.956505389822011,0.9733015793431942,False,False,False,False,-0.006117155789753702,-0.004225873548989852,False,False,False,False,76497.0,77018.34513848386,False,False,False,False,4679.498331208823,False,False,False,False
2025-02-18 18:00:00+00:00,62.085,62.25,61.99,62.205,1858.0,,,,,,,,,,,,,,,,,,,,,,,,,,,61.960077693433306,,,,#000000,0.7521870095244485,61.99144094309525,0.2839175021644774,56.94206501316764,10.841490359329171,True,False,True,False,False,0.6173316799077817,61.74940000000001,62.55542500000001,0.0,0.0,0.0,0.0,0.957160647571607,0.9716064757160651,False,False,False,False,-0.00032195766337854984,-0.0022739156061842005,False,False,False,False,78355.0,77039.06846967015,False,False,False,False,4635.754171035043,False,False,False,False
2025-02-18 19:00:00+00:00,62.21,62.33,62.145,62.305,1006.0,,,,,,,,,,,,,,,,,,,,,,,,,,,61.96075160238156,,,,#000000,0.7280184570970092,61.99308403568519,0.4284451325019683,59.266089424291536,10.841490359329171,True,False,True,False,True,1.6065124299389204,61.756099999999996,62.5523,0.0,0.0,0.0,0.0,0.9611999504152727,0.969753315978679,False,False,False,False,0.014810832246314529,0.006268458320065165,False,False,False,False,79361.0,77075.06740812487,False,False,False,False,4579.478912569383,False,False,False,False
2025-02-18 20:00:00+00:00,62.31,62.4,62.125,62.245,7987.0,,,,,,,,,,,,,,,,,,,,,,,,,,,61.965938002425546,,,,#000000,0.6924100292808337,61.99397416530357,0.3625392817564382,59.41400384108879,10.841490359329171,True,False,True,False,True,0.9878224583924755,61.761399999999995,62.54975,0.0,0.0,0.0,0.0,0.9609702043831574,0.9682344250184687,False,False,False,False,0.018031215379099227,0.012149836849582197,False,False,False,False,71374.0,76986.67876613844,False,False,False,False,4632.308696870633,False,False,False,False
2025-02-19 15:00:00+00:00,61.59,61.755,61.47,61.49,2988.0,,,,,,,,,,,,,,,,,,,,,,,,,,,61.96336966111032,,,,"rgba(239, 83, 80, 0.5)",0.6683779275635088,61.97759912014016,-0.7295260660651142,49.91547729818959,5.5149178733988435,False,True,False,False,False,0.0,61.7534,62.543525,0.0,0.0,0.0,0.0,0.9519149450283924,0.972574604325239,False,False,False,False,-0.06577273554327372,-0.02681144934684576,False,False,False,False,68386.0,76853.3349092991,False,False,False,False,4606.815538779616,False,False,False,False
2025-02-19 16:00:00+00:00,61.495,61.62,61.495,61.505,1705.0,,,,,,,,,,,,,,,,,,,,,,,,,,,61.96180179221357,,,,"rgba(239, 83, 80, 0.5)",0.6492875999027125,61.97038667916536,-0.7167650810443444,43.82865331949371,0.20829333085497836,False,True,False,True,False,0.0,61.7459,62.537150000000004,0.0,0.0,0.0,0.0,0.9525472720703365,0.9757918824521263,False,False,False,False,-0.07288979281377027,-0.049850621080308015,False,False,False,False,70091.0,76748.49250760455,False,False,False,False,4561.826150581483,False,False,False,False
2025-02-19 17:00:00+00:00,61.505,61.53,61.355,61.39,1970.0,,,,,,,,,,,,,,,,,,,,,,,,,,,61.95951465892682,,,,"rgba(239, 83, 80, 1.0)",0.6263720579296246,61.96157606784969,-0.9125184634495772,38.88212154337418,-3.999443228969753,False,True,False,True,False,0.0,61.74190000000001,62.529650000000004,0.0,0.0,0.0,0.0,0.9486055291681895,0.9812446717817567,False,False,False,False,-0.08779562138974743,-0.06882312123502772,False,False,False,False,68121.0,76614.73293384323,False,False,False,False,4521.642799409677,False,False,False,False
2025-02-19 18:00:00+00:00,61.395,61.62,61.37,61.59,2359.0,,,,,,,,,,,,,,,,,,,,,,,,,,,61.95731748463618,,,,"rgba(239, 83, 80, 0.5)",0.5992228976608944,61.95457611221422,-0.6084148547015855,38.93297358753198,-3.999443228969753,False,True,False,True,False,0.0,61.74370000000001,62.52465,0.0,0.0,0.0,0.0,0.9470989761092157,0.9843978547050226,False,False,False,False,-0.0809863551679014,-0.07490473820146457,False,False,False,False,70480.0,76519.62079533403,False,False,False,False,4488.113453682395,False,False,False,False
2025-02-19 19:00:00+00:00,61.59,61.79,61.575,61.765,2935.0,,,,,,,,,,,,,,,,,,,,,,,,,,,61.95576534812462,,,,#000000,0.5614317684551419,61.951060259987,-0.33140315607535514,41.450880483784935,-3.999443228969753,False,True,False,True,True,0.0,61.745200000000004,62.521075,0.0,0.0,0.0,0.0,0.9497744727538714,0.9811044739729373,False,False,False,False,-0.05672418095940177,-0.06581445958043317,False,False,False,False,73415.0,76471.48713959243,False,False,False,False,4464.034175330729,False,False,False,False
2025-02-19 20:00:00+00:00,61.76,61.92,61.71,61.825,19143.0,,,,,,,,,,,,,,,,,,,,,,,,,,,61.9503610165035,,,,#000000,0.5135502028145331,61.94644167492055,-0.23647478718727166,43.93262168323033,-3.999443228969753,False,True,False,True,True,0.0,61.747699999999995,62.5175,0.0,0.0,0.0,0.0,0.9534176599367558,0.9751885186086117,False,False,False,False,-0.03962072488536012,-0.05271759223289664,False,False,False,False,92558.0,76720.89043975378,False,False,False,False,4691.615040829478,False,False,False,False
2025-02-20 15:00:00+00:00,61.535,61.55,61.26,61.3,2593.0,,,,,,,,,,,,,,,,,,,,,,,,,,,61.947286069240036,,,,"rgba(255, 0, 0, 1.0)",0.457223534346601,61.94030868829007,-1.4004281061452968,40.58178291925975,-3.999443228969753,False,True,False,True,True,0.0,61.7359,62.510124999999995,0.0,0.0,0.0,0.0,0.9433598457459635,0.9801156905278386,False,False,False,False,-0.09266432302295195,-0.0726909576279243,False,False,False,False,89965.0,76926.22547169558,False,False,False,False,4659.078373529796,False,False,False,False
2025-02-20 16:00:00+00:00,61.28,61.32,61.135,61.185,1631.0,,,,,,,,,,,,,,,,,,,,,,,,,,,61.94484817967674,,,,"rgba(255, 26, 202, 1.0)",0.3901784876851733,61.93541153534352,-1.9232519450149896,37.55335704620374,-4.9715986462671395,False,True,False,True,False,0.0,61.7138,62.5027,0.0,0.0,0.0,0.0,0.9385394070860456,0.9874668594842135,False,False,False,False,-0.11577303314596553,-0.0942319953869449,False,False,False,False,88334.0,77103.09019306464,False,False,False,False,4612.131422002202,False,False,False,False
2025-02-20 17:00:00+00:00,61.185,61.435,61.185,61.325,1397.0,,,,,,,,,,,,,,,,,,,,,,,,,,,61.94306132008738,,,,"rgba(255, 26, 202, 1.0)",0.337931599241329,61.93202262480469,-1.7962884387475957,37.54124247021593,-5.260770336350269,False,True,False,True,False,0.0,61.712199999999996,62.493775,0.0,0.0,0.0,0.0,0.9400482509047051,0.9868516284680342,False,False,False,False,-0.10501853447574896,-0.09962526493134694,False,False,False,False,89731.0,77298.87174045898,False,False,False,False,4562.28442321147,False,False,False,False
2025-02-20 18:00:00+00:00,61.31,61.47,61.305,61.46,9287.0,,,,,,,,,,,,,,,,,,,,,,,,,,,61.93322491499141,,,,"rgba(255, 0, 0, 1.0)",0.33923420648113195,61.915536523465065,-1.342837823432763,39.346049763569454,-5.260770336350269,False,True,False,True,False,0.0,61.720299999999995,62.48485000000001,0.0,0.0,0.0,0.0,0.9417311411992271,0.9862185686653777,False,False,False,False,-0.09493786983658514,-0.09728156738396604,False,False,False,False,99018.0,77635.60241114955,False,False,False,False,4635.535827502765,False,False,False,False
2025-02-20 19:00:00+00:00,61.46,61.62,61.315,61.595,2365.0,,,,,,,,,,,,,,,,,,,,,,,,,,,61.93123926011597,,,,"rgba(239, 83, 80, 1.0)",0.33950783137890067,61.91271764830584,-0.9358183197584694,42.24515982500817,-5.260770336350269,False,True,False,True,True,0.0,61.73030000000001,62.475925,0.0,0.0,0.0,0.0,0.9383191054466762,0.9824455933629921,False,False,False,False,-0.0845521393424582,-0.09091685336321212,False,False,False,False,101383.0,78003.77911795343,False,False,False,False,4600.333721650009,False,False,False,False
2025-02-20 20:00:00+00:00,61.595,61.73,61.53,61.645,3977.0,,,,,,,,,,,,,,,,,,,,,,,,,,,61.92892033555356,,,,"rgba(239, 83, 80, 0.5)",0.33959379550572244,61.9102127317853,-0.7809704867850809,44.79844317692604,-11.823409095480464,False,True,False,True,True,0.0,61.738,62.467650000000006,0.0,0.0,0.0,0.0,0.9445646945646953,0.9817219817219823,False,False,False,False,-0.0635096460985198,-0.07721324973086596,False,False,False,False,105360.0,78427.90657348903,False,False,False,False,4590.669632942257,False,False,False,False
2025-02-21 15:00:00+00:00,61.33,61.46,61.16,61.19,3008.0,,,,,,,,,,,,,,,,,,,,,,,,,,,61.92504208866209,,,,"rgba(255, 26, 202, 1.0)",0.3444794741463485,61.90402630648229,-2.0727688006715383,42.036266793095294,-11.823409095480464,False,True,False,True,True,0.0,61.7364,62.457175,0.0,0.0,0.0,0.0,0.9329522448493515,0.983208288674527,False,False,False,False,-0.10501853447574896,-0.09111589210330746,False,False,False,False,102352.0,78798.82275064423,False,False,False,False,4566.13211925323,False,False,False,False
2025-02-21 16:00:00+00:00,61.19,61.435,61.04,61.43,2043.0,,,,,,,,,,,,,,,,,,,,,,,,,,,61.92256004108305,,,,"rgba(255, 0, 0, 1.0)",0.34595281665479777,61.90022380378734,-1.3592136879652725,43.102061546275465,-11.823409095480464,False,True,False,True,True,0.0,61.7375,62.4484,0.0,0.0,0.0,0.0,0.9318235712591897,0.9855347403367326,False,False,False,False,-0.11446808564018737,-0.10279198887174743,False,False,False,False,104395.0,79195.66270799859,False,False,False,False,4527.013791822947,False,False,False,False
2025-02-21 17:00:00+00:00,61.43,61.46,61.14,61.18,2591.0,,,,,,,,,,,,,,,,,,,,,,,,,,,61.91923116824188,,,,"rgba(255, 26, 202, 1.0)",0.35114493555482573,61.895132048086566,-2.0365722972954847,41.72182791092715,-11.823409095480464,False,True,False,True,True,0.0,61.73349999999999,62.439075,0.0,0.0,0.0,0.0,0.931520038512457,0.9984354314598634,False,False,False,False,-0.10632077283451342,-0.10455638085313043,False,False,False,False,101804.0,79546.17956523891,False,False,False,False,4496.998074120265,False,False,False,False
2025-02-21 18:00:00+00:00,61.18,61.19,60.895,60.985,2397.0,,,,,,,,,,,,,,,,,,,,,,,,,,,61.91508623901022,,,,"rgba(255, 26, 202, 1.0)",0.360240947895402,61.88842689248673,-2.5078406487788913,39.39284944163012,-11.823409095480464,False,True,False,True,False,0.0,61.7228,62.4292,0.0,0.0,0.0,0.0,0.9289321789321796,0.997594997594998,False,False,False,False,-0.13999029492765733,-0.12227333789039388,False,False,False,False,99407.0,79854.09926190188,False,False,False,False,4464.439964443982,False,False,False,False
2025-02-21 19:00:00+00:00,60.98,61.05,60.8,60.855,3507.0,,,,,,,,,,,,,,,,,,,,,,,,,,,61.9082724951208,,,,"rgba(255, 26, 202, 1.0)",0.3726321278456009,61.87740354208699,-2.743734277551669,36.96907385495578,-7.187828295031537,False,True,False,True,False,0.0,61.7109,62.417975,0.0,0.0,0.0,0.0,0.9285200287838816,0.9964020148716725,False,False,False,False,-0.15545490275453513,-0.1388641203224645,False,False,False,False,95900.0,80102.87291675611,False,False,False,False,4449.595933987486,False,False,False,False
2025-02-21 20:00:00+00:00,60.855,61.0,60.73,60.84,14568.0,,,,,,,,,,,,,,,,,,,,,,,,,,,61.879699852658675,,,,"rgba(255, 26, 202, 1.0)",0.38478450737673275,61.83391623159718,-2.583046387114691,35.24966412054473,-9.03464415218339,False,True,False,True,False,0.0,61.69740000000001,62.407425,0.0,0.0,0.0,0.0,0.9299760191846529,0.9973621103117509,False,False,False,False,-0.16337980819470083,-0.15112196425858265,False,False,False,False,81332.0,80121.92915060485,False,False,False,False,4606.470415631091,False,False,False,False
2025-02-24 15:00:00+00:00,60.99,61.18,60.775,61.07,3162.0,,,,,,,,,,,,,,,,,,,,,,,,,,,61.874591198000495,,,,"rgba(255, 26, 202, 1.0)",0.3909537656128725,61.82691910071354,-1.9360834126433506,37.3534091278016,-9.03464415218339,False,True,False,True,False,0.0,61.6896,62.398525,0.0,0.0,0.0,0.0,0.9305373525557019,0.9911831287978081,False,False,False,False,-0.14853649825780488,-0.14982923125819375,False,False,False,False,84494.0,80189.7131947815,False,False,False,False,4584.075525466267,False,False,False,False
2025-02-24 16:00:00+00:00,61.08,61.48,61.05,61.39,4494.0,,,,,,,,,,,,,,,,,,,,,,,,,,,61.869898055628084,,,,"rgba(239, 83, 80, 1.0)",0.3921914866008698,61.82166226286104,-1.100641593733365,42.31825971262393,-13.50562046496843,False,True,False,True,True,0.0,61.6887,62.39277499999999,0.0,0.0,0.0,0.0,0.94412743699477,0.9818116975748935,False,False,False,False,-0.1108814669830425,-0.13035534912061814,False,False,False,False,88988.0,80326.12074214924,False,False,False,False,4582.679005691596,False,False,False,False
2025-02-24 17:00:00+00:00,61.39,61.45,61.31,61.34,2700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,61.86741194380505,,,,"rgba(239, 83, 80, 1.0)",0.39391528562914446,61.819108033805634,-1.216271750004369,45.08574186139586,-10.915039507803456,False,True,False,True,True,0.0,61.6915,62.385925,0.0,0.0,0.0,0.0,0.951699463327371,0.9794871794871798,False,False,False,False,-0.09591254531404929,-0.11313394721733372,False,False,False,False,86288.0,80418.55297870506,False,False,False,False,4553.490183897928,False,False,False,False
2025-02-24 18:00:00+00:00,61.335,61.535,61.335,61.42,2982.0,,,,,,,,,,,,,,,,,,,,,,,,,,,61.865038252400325,,,,"rgba(239, 83, 80, 1.0)",0.39426630456958567,61.76014713836562,-0.8627344878912468,47.80449251644764,-8.34134942611734,False,True,False,False,True,0.0,61.6975,62.377925,0.0,0.0,0.0,0.0,0.9497379704621255,0.9770128632682233,False,False,False,False,-0.08876902232059806,-0.1009514847689659,False,False,False,False,89270.0,80555.78471546933,False,False,False,False,4529.125995000286,False,False,False,False
2025-02-24 19:00:00+00:00,61.42,61.49,61.335,61.37,1681.0,,,,,,,,,,,,,,,,,,,,,,,,,,,61.86361490946542,,,,"rgba(239, 83, 80, 1.0)",0.3943736395445393,61.758145798692304,-0.9842082729986084,48.97840537064932,-7.131832946587245,False,False,False,False,True,0.0,61.6987,62.370125,0.0,0.0,0.0,0.0,0.9513153196048095,0.9761933103202003,False,False,False,False,-0.09169023951772574,-0.09632086214334581,False,False,False,False,87589.0,80664.8268129039,False,False,False,False,4484.969002829739,False,False,False,False
2025-02-24 20:00:00+00:00,61.37,61.38,61.06,61.08,8339.0,,,,,,,,,,,,,,,,,,,,,,,,,,,61.85332720614519,,,,"rgba(255, 26, 202, 1.0)",0.3977524129179117,61.7366083208049,-1.6507965746531135,46.507930790343444,-7.131832946587245,False,True,False,True,True,0.0,61.696000000000005,62.360225,0.0,0.0,0.0,0.0,0.945491171939804,0.9784334636805313,False,False,False,False,-0.11675200120753133,-0.10653643167543858,False,False,False,False,79250.0,80642.89151347904,False,False,False,False,4544.721421390518,False,False,False,False
2025-02-25 15:00:00+00:00,61.12,61.125,60.125,60.3,5624.0,,,,,,,,,,,,,,,,,,,,,,,,,,,61.840025689254105,,,,"rgba(255, 26, 202, 1.0)",0.4242195483770933,61.70447906988991,-3.3107363280710014,39.800621454686734,-3.695056258990981,False,True,False,True,False,0.0,61.6775,62.346125,0.0,0.0,0.0,0.0,0.9235417150825013,0.9868696258424359,False,False,False,False,-0.19529431423270235,-0.15091537295407048,False,False,False,False,73626.0,80534.10249776619,False,False,False,False,4561.454422609269,False,False,False,False
2025-02-25 16:00:00+00:00,60.32,60.365,59.92,60.27,5564.0,,,,,,,,,,,,,,,,,,,,,,,,,,,61.823890583641145,,,,"rgba(255, 26, 202, 1.0)",0.45011585095319584,61.542816923662045,-2.8277540570202944,35.19225437633391,-7.837650808030361,False,True,False,True,False,0.0,61.648599999999995,62.331825,0.0,0.0,0.0,0.0,0.920522906062009,1.0052059231837116,False,False,False,False,-0.26073766630920236,-0.20582651963163642,False,False,False,False,68062.0,80340.73656756827,False,False,False,False,4576.997764894397,False,False,False,False
2025-02-25 17:00:00+00:00,60.26,60.385,60.165,60.355,2295.0,,,,,,,,,,,,,,,,,,,,,,,,,,,61.817793835255074,,,,"rgba(255, 26, 202, 1.0)",0.4706471967236444,61.53415057203817,-2.5053810587775605,33.2857633668531,-9.534202090427918,False,True,False,True,False,0.0,61.615500000000004,62.31795,0.0,0.0,0.0,0.0,0.9260929909784877,1.0038167938931302,False,False,False,False,-0.24257021707716786,-0.22419836835440216,False,False,False,False,70357.0,80185.94995411759,False,False,False,False,4541.617954585956,False,False,False,False
2025-02-25 18:00:00+00:00,60.36,60.595,60.35,60.42,3477.0,,,,,,,,,,,,,,,,,,,,,,,,,,,61.809574350781524,,,,"rgba(255, 26, 202, 1.0)",0.4888781697569512,61.52597643975943,-2.2622741373567035,32.932959961281526,-10.004565111817804,False,True,False,True,False,0.0,61.5873,62.304399999999994,0.0,0.0,0.0,0.0,0.9334642485849609,0.9954949751646072,False,False,False,False,-0.2157753566410914,-0.2199868624977468,False,False,False,False,73834.0,80087.4701098677,False,False,False,False,4525.112249863693,False,False,False,False
2025-02-25 19:00:00+00:00,60.42,60.47,60.14,60.41,3908.0,,,,,,,,,,,,,,,,,,,,,,,,,,,61.79967921614439,,,,"rgba(255, 26, 202, 1.0)",0.5062884108440535,61.5113975983944,-2.1754351369770104,32.62562801083465,-10.638901018419737,False,True,False,True,False,0.0,61.5594,62.2908,0.0,0.0,0.0,0.0,0.9277247094026937,0.9990792956611814,False,False,False,False,-0.23847894772722023,-0.2292329051124835,False,False,False,False,69926.0,79929.92793762169,False,False,False,False,4515.54461808286,False,False,False,False
2025-02-25 20:00:00+00:00,60.41,60.54,60.25,60.275,8952.0,,,,,,,,,,,,,,,,,,,,,,,,,,,61.7777350196036,,,,"rgba(255, 26, 202, 1.0)",0.5264311253428816,61.48131628024616,-2.291498777661466,31.43331900809672,-12.190680491652941,False,True,False,True,False,0.0,61.531400000000005,62.276525,0.0,0.0,0.0,0.0,0.931299460947357,0.9959857781855721,False,False,False,False,-0.22625143231739042,-0.22774216871493697,False,False,False,False,60974.0,79636.03758199964,False,False,False,False,4584.326872066072,False,False,False,False
2025-02-26 15:00:00+00:00,60.34,60.825,60.325,60.63,8203.0,,,,,,,,,,,,,,,,,,,,,,,,,,,61.76147591028494,,,,"rgba(255, 0, 0, 1.0)",0.5358198399657708,61.467010157044804,-1.562111169863123,35.72148068723745,-12.190680491652941,False,True,False,True,True,0.0,61.508900000000004,62.264025000000004,0.0,0.0,0.0,0.0,0.9301533219761504,0.9903463940942648,False,False,False,False,-0.20199079671317285,-0.2148664827140549,False,False,False,False,69177.0,79473.88196057329,False,False,False,False,4640.430331413884,False,False,False,False
2025-02-26 16:00:00+00:00,60.645,60.69,60.435,60.515,3006.0,,,,,,,,,,,,,,,,,,,,,,,,,,,61.75539536075124,,,,"rgba(255, 26, 202, 1.0)",0.5458200871785603,61.46079394343769,-1.7327943138308946,37.50770692793247,-12.190680491652941,False,True,False,True,True,0.0,61.4786,62.250949999999996,0.0,0.0,0.0,0.0,0.9325766174801369,0.9960272417707154,False,False,False,False,-0.20366769116377242,-0.20926708693891366,False,False,False,False,66171.0,79267.63572862641,False,False,False,False,4615.090326275685,False,False,False,False
2025-02-26 17:00:00+00:00,60.515,60.69,60.29,60.32,2471.0,,,,,,,,,,,,,,,,,,,,,,,,,,,61.749978008207485,,,,"rgba(255, 26, 202, 1.0)",0.5538701509778157,61.454259372861436,-2.047879581268258,37.032047787168494,-12.190680491652941,False,True,False,True,True,0.0,61.442,62.240249999999996,0.0,0.0,0.0,0.0,0.9245370370370375,1.0074074074074078,False,False,False,False,-0.2091863766477426,-0.20922673179332812,False,False,False,False,63700.0,79026.27703515934,False,False,False,False,4581.84861579079,False,False,False,False
2025-02-26 18:00:00+00:00,60.32,60.45,60.12,60.16,1553.0,,,,,,,,,,,,,,,,,,,,,,,,,,,61.746107858169566,,,,"rgba(255, 26, 202, 1.0)",0.5737830679002769,61.44872491628312,-2.2460141966181233,35.500312872854785,-12.190680491652941,False,True,False,True,True,0.0,61.4023,62.22905000000001,0.0,0.0,0.0,0.0,0.925333333333334,1.0080000000000002,False,False,False,False,-0.23786651964184666,-0.22354662571758738,False,False,False,False,62147.0,78764.58281755996,False,False,False,False,4534.8897225227165,False,False,False,False
2025-02-26 19:00:00+00:00,60.155,60.345,60.115,60.24,2765.0,,,,,,,,,,,,,,,,,,,,,,,,,,,61.7392208093355,,,,"rgba(255, 26, 202, 1.0)",0.5887253370822149,61.438999731856015,-2.0366029051822068,35.68976695028655,-12.190680491652941,False,True,False,True,True,0.0,61.3631,62.21770000000001,0.0,0.0,0.0,0.0,0.9247510997916191,1.00544107432276,False,False,False,False,-0.2456251113720903,-0.23458586854483884,False,False,False,False,64912.0,78549.81409170631,False,False,False,False,4507.44957178593,False,False,False,False
