date,Open,High,Low,Close,Volume,aVWAP_peak_863,aVWAP_peak_836,aVWAP_peak_802,aVWAP_peak_746,aVWAP_peak_721,aVWAP_peak_684,aVWAP_peak_642,aVWAP_peak_618,aVWAP_peak_578,aVWAP_peak_577,aVWAP_peak_546,aVWAP_peak_528,aVWAP_peak_486,aVWAP_peak_472,aVWAP_peak_456,aVWAP_peak_441,aVWAP_peak_422,aVWAP_peak_404,aVWAP_peak_365,aVWAP_peak_336,aVWAP_peak_272,aVWAP_peak_253,aVWAP_peak_234,aVWAP_peak_209,aVWAP_peak_179,aVWAP_peak_149,aVWAP_peak_108,aVWAP_valley_855,aVWAP_valley_783,aVWAP_valley_719,aVWAP_valley_653,aVWAP_valley_624,aVWAP_valley_605,aVWAP_valley_588,aVWAP_valley_558,aVWAP_valley_517,aVWAP_valley_503,aVWAP_OB_bull_688,aVWAP_OB_bull_653,aVWAP_OB_bull_624,aVWAP_OB_bull_588,aVWAP_OB_bull_558,aVWAP_OB_bull_503,aVWAP_OB_bear_863,aVWAP_OB_bear_836,aVWAP_OB_bear_486,aVWAP_OB_bear_209,aVWAP_OB_bear_108,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-17 18:00:00+00:00,51.53,52.04,51.375,51.69,8503.0,,,,,,,,,,,,,52.29133057904024,52.84965251148618,53.07825615917723,54.288841339390245,56.06073811140896,57.01369154572201,58.40854571012869,60.352588615855254,62.70104297852361,63.706962112831704,64.4770314484789,66.56310537048003,70.04627376711805,72.426020038617,76.31015538299373,,,,,,,,,,50.806082020835056,,,,,,50.806082020835056,,,52.29133057904024,66.56310537048003,76.31015538299373,61.37161571141678,50.806082020835056,"rgba(239, 83, 80, 0.5)",4.645593264996578,54.81862284686871,-0.6734603458383092,47.19924644019296,-8.363124582674239,False,False,False,False,True,0.0,52.568000000000005,61.5458,0.0,0.0,0.0,0.0,0.9400355721182351,0.9777815420230938,False,False,False,False,-0.26989221107545697,-0.27863873287621255,False,False,False,False,-488305.0,-622706.9168764562,False,False,False,False,13041.81646935873,False,False,False,False
2025-04-17 19:00:00+00:00,51.69,52.675,51.69,52.67,16951.0,,,,,,,,,,,,,52.295361087974875,52.82947874069845,53.05860644744817,54.258976772444775,56.013128026079194,56.9601301185689,58.35220591712233,60.29012510958074,62.64195548341972,63.64852342423145,64.41922266489642,66.50997496446008,69.98899322041949,72.36502102034139,76.24277368375134,,,,,,,,,,51.0622308686829,,,,,,51.0622308686829,,,52.295361087974875,66.50997496446008,76.24277368375134,61.324965112095825,51.0622308686829,"rgba(239, 83, 80, 0.5)",4.505625879671476,54.42713027030156,-0.3899858348713317,52.35418635574544,-3.671749985909834,True,False,True,False,True,0.0,52.546400000000006,61.478275000000004,0.0,0.0,0.0,0.0,0.9494197565808097,0.9681856778941412,False,False,False,False,-0.2516611629321339,-0.26514994790417323,False,False,False,False,-471354.0,-620360.3600256584,False,False,False,False,13102.423965957818,False,False,False,False
2025-04-18 14:00:00+00:00,52.67,52.67,52.67,52.67,0.0,,,,,,,,,,,,,52.295361087974875,52.82947874069845,53.05860644744817,54.258976772444775,56.013128026079194,56.9601301185689,58.35220591712233,60.29012510958074,62.64195548341972,63.64852342423145,64.41922266489642,66.50997496446008,69.98899322041949,72.36502102034139,76.24277368375134,,,,,,,,,,51.0622308686829,,,,,,51.0622308686829,,,52.295361087974875,66.50997496446008,76.24277368375134,61.324965112095825,51.0622308686829,"rgba(239, 83, 80, 0.5)",4.3817815651493275,54.42713027030156,-0.4010081844966814,55.79081296611377,-0.6344303869364936,True,False,True,False,True,0.0,52.5448,61.412525,0.0,0.0,0.0,0.0,0.9557892936548658,0.9661649848925377,False,False,False,False,-0.23311909353847288,-0.24913452072132306,False,False,False,False,-471354.0,-618050.1839012295,False,False,False,False,12899.285609896457,False,False,False,False
2025-04-18 15:00:00+00:00,52.67,52.67,52.67,52.67,0.0,,,,,,,,,,,,,52.295361087974875,52.82947874069845,53.05860644744817,54.258976772444775,56.013128026079194,56.9601301185689,58.35220591712233,60.29012510958074,62.64195548341972,63.64852342423145,64.41922266489642,66.50997496446008,69.98899322041949,72.36502102034139,76.24277368375134,,,,,,,,,,51.0622308686829,,,,,,51.0622308686829,,,52.295361087974875,66.50997496446008,76.24277368375134,61.324965112095825,51.0622308686829,"rgba(239, 83, 80, 0.5)",4.2651509557896645,54.42713027030156,-0.4119737586113732,58.08189737302599,1.4289988261137196,True,False,True,False,True,0.0,52.5188,61.356725000000004,0.0,0.0,0.0,0.0,0.9539004042315302,0.9662567013560394,False,False,False,False,-0.23311909353847288,-0.24112680712989798,False,False,False,False,-471354.0,-615775.8244609004,False,False,False,False,12699.296685712015,False,False,False,False
2025-04-18 16:00:00+00:00,52.67,52.67,52.67,52.67,0.0,,,,,,,,,,,,,52.295361087974875,52.82947874069845,53.05860644744817,54.258976772444775,56.013128026079194,56.9601301185689,58.35220591712233,60.29012510958074,62.64195548341972,63.64852342423145,64.41922266489642,66.50997496446008,69.98899322041949,72.36502102034139,76.24277368375134,,,,,,,,,,51.0622308686829,,,,,,51.0622308686829,,,52.295361087974875,66.50997496446008,76.24277368375134,61.324965112095825,51.0622308686829,"rgba(239, 83, 80, 0.5)",4.105971133111358,54.42713027030156,-0.4279451105078931,59.60928697763414,2.9240660880658638,True,False,True,False,True,0.0,52.504400000000004,61.305825000000006,0.0,0.0,0.0,0.0,0.9522820978577402,0.9673326990168096,False,False,False,False,-0.23311909353847288,-0.23712295033418543,False,False,False,False,-471354.0,-613536.7264072429,False,False,False,False,12502.4083650033,False,False,False,False
2025-04-18 17:00:00+00:00,52.67,52.67,52.67,52.67,0.0,,,,,,,,,,,,,52.295361087974875,52.82947874069845,53.05860644744817,54.258976772444775,56.013128026079194,56.9601301185689,58.35220591712233,60.29012510958074,62.64195548341972,63.64852342423145,64.41922266489642,66.50997496446008,69.98899322041949,72.36502102034139,76.24277368375134,,,,,,,,,,51.0622308686829,,,,,,51.0622308686829,,,52.295361087974875,66.50997496446008,76.24277368375134,61.324965112095825,51.0622308686829,"rgba(239, 83, 80, 0.5)",3.9059089482103313,54.42713027030156,-0.44986462654401294,60.62754671403957,4.087222387113634,True,False,True,False,True,0.0,52.48219999999999,61.253925,0.0,0.0,0.0,0.0,0.9528656526516687,0.9637094442195364,False,False,False,False,-0.23311909353847288,-0.23512102193632917,False,False,False,False,-471354.0,-611332.3430520919,False,False,False,False,12308.572576398597,False,False,False,False
2025-04-18 18:00:00+00:00,52.67,52.67,52.67,52.67,0.0,,,,,,,,,,,,,52.295361087974875,52.82947874069845,53.05860644744817,54.258976772444775,56.013128026079194,56.9601301185689,58.35220591712233,60.29012510958074,62.64195548341972,63.64852342423145,64.41922266489642,66.50997496446008,69.98899322041949,72.36502102034139,76.24277368375134,,,,,,,,,,51.0622308686829,,,,,,51.0622308686829,,,52.295361087974875,66.50997496446008,76.24277368375134,61.324965112095825,51.0622308686829,"rgba(239, 83, 80, 0.5)",3.633327929989898,54.42713027030156,-0.4836145550744286,61.30638653830985,5.05252500212503,True,False,True,False,True,0.0,52.496399999999994,61.201475,0.0,0.0,0.0,0.0,0.9541220510141901,0.9627404892487164,False,False,False,False,-0.23311909353847288,-0.23412005773740102,False,False,False,False,-471354.0,-609162.1361830672,False,False,False,False,12117.741993818774,False,False,False,False
2025-04-18 19:00:00+00:00,52.67,52.67,52.67,52.67,0.0,,,,,,,,,,,,,52.295361087974875,52.82947874069845,53.05860644744817,54.258976772444775,56.013128026079194,56.9601301185689,58.35220591712233,60.29012510958074,62.64195548341972,63.64852342423145,64.41922266489642,66.50997496446008,69.98899322041949,72.36502102034139,76.24277368375134,,,,,,,,,,51.0622308686829,,,,,,51.0622308686829,,,52.295361087974875,66.50997496446008,76.24277368375134,61.324965112095825,51.0622308686829,"rgba(239, 83, 80, 1.0)",3.256941270799841,54.42713027030156,-0.5395032099765318,61.75894642115671,5.8933195442089,True,False,True,False,True,0.0,52.5172,61.14685,0.0,0.0,0.0,0.0,0.9545441326159666,0.9608259415442783,False,False,False,False,-0.23311909353847288,-0.23361957563793695,False,False,False,False,-471354.0,-607025.5759321669,False,False,False,False,11929.870024922358,False,False,False,False
2025-04-21 14:00:00+00:00,51.22,51.89,51.05,51.495,3358.0,,,,,,,,,,,,,52.28338426301837,52.81886285112182,53.050261597065415,54.250539418112304,56.001646598336315,56.947699883066164,58.3395766897448,60.27652934591611,62.629351679635576,63.636135812745145,64.40701872559458,66.49885580870694,69.97713467034593,72.35245983120655,76.22898782687655,,,,,,,,,,51.07551317515542,,,,,,51.07551317515542,,,52.28338426301837,66.49885580870694,76.22898782687655,61.313229666766155,51.07551317515542,"rgba(255, 0, 0, 1.0)",2.7414779501847546,54.40966625141853,-1.0631733336473141,54.2557861399045,10.388633787987928,True,False,True,False,False,0.0,52.5142,61.081125,0.0,0.0,0.0,0.0,0.9511680961044212,0.9600623754656504,False,False,False,False,-0.27907313639557024,-0.2563463560167536,False,False,False,False,-474712.0,-604974.2026619007,False,False,False,False,11796.97281523364,False,False,False,False
2025-04-21 15:00:00+00:00,51.515,51.52,50.79,51.16,2314.0,,,,,,,,,,,,,52.27211650272848,52.8099117962824,53.04339599439276,54.24408378329313,55.99320828089781,56.93866511395221,58.33049411680916,60.26684324837393,62.62043287834148,63.62738870499249,64.3984134683434,66.4910392773346,69.96882983377833,72.3436794459201,76.21937356637076,,,,,,,,,51.156666666666666,51.07725985626411,,,,,,51.07725985626411,,,52.27211650272848,66.4910392773346,76.21937356637076,61.30452506745407,51.116963261465386,"rgba(255, 0, 0, 1.0)",2.290944075431484,53.975526869351114,-1.2289810561267551,47.85350726203379,4.552290185507744,False,False,False,True,False,0.0,52.516999999999996,61.017224999999996,0.0,0.0,0.0,0.0,0.9496797276242137,0.9635293438744302,False,False,False,False,-0.29132137341467335,-0.27383386471571347,False,False,False,False,-477026.0,-602990.509597375,False,False,False,False,11649.949980888932,False,False,False,False
2025-04-21 16:00:00+00:00,51.165,52.93,51.165,52.52,5423.0,,,,,,,,,,,,,52.270579526851954,52.802372798258276,53.03633212925345,54.23416109645964,55.97780884092094,56.92142064660705,58.3123956920751,60.246826593869464,62.60149180944679,63.6086565068918,64.37988337956169,66.47400214111788,69.95047862657162,72.32414731076491,76.19781207755119,,,,,,,,,51.89146202231701,51.13141255294343,,,,,,51.13141255294343,,,52.270579526851954,66.47400214111788,76.19781207755119,61.289224611746796,51.511437287630216,"rgba(255, 26, 202, 1.0)",1.505437442037948,54.01753631301055,-0.9947516058743014,50.69335108444669,4.552290185507744,True,False,False,False,True,0.0,52.528600000000004,60.956125,0.0,0.0,0.0,0.0,0.955276352947957,0.9522505907440495,False,False,False,False,-0.25682548182688714,-0.2653296732713003,False,False,False,False,-471603.0,-600953.4939447026,False,False,False,False,11553.408120720112,False,False,False,False
2025-04-21 17:00:00+00:00,52.54,53.06,52.095,52.94,5853.0,,,,,,,,,,,,,52.280896850514864,52.800991918793336,53.03328622772255,54.226136916536355,55.963483230986775,56.904881350431715,58.29455001252742,60.2266524977363,62.582092412495,63.58937946797107,64.3607549262102,66.45629380596561,69.93126425868661,72.30362477817263,76.17506194231818,,,,,,,,,52.238968849644344,51.20861889809296,,,,,,51.20861889809296,,,52.280896850514864,66.45629380596561,76.17506194231818,61.275290039804574,51.72379387386865,"rgba(255, 0, 0, 1.0)",1.4663627950970102,54.0446884789482,-0.7533527737077659,54.07549880013332,4.552290185507744,True,False,True,False,True,0.0,52.533500000000004,60.896425,0.0,0.0,0.0,0.0,0.9585310442009605,0.9539010151554368,False,False,False,False,-0.23662488421065847,-0.2509772787409794,False,False,False,False,-465750.0,-598857.3157440095,False,False,False,False,11465.029700243831,False,False,False,False
2025-04-21 18:00:00+00:00,52.935,53.79,52.92,53.23,9397.0,,,,,,,,,,,,,52.319386762199116,52.811681742858035,53.03728019133044,54.218543828635326,55.94502650408227,56.88243957859279,58.26925754408221,60.19711514200842,62.55303325155929,63.560311863752354,64.33178744377881,66.42922472230335,69.9016026449633,72.27179621006282,76.1395829710404,,,,,,,,,52.678165049810765,51.36291153411085,,,,,,51.36291153411085,,,52.319386762199116,66.42922472230335,76.1395829710404,61.25787136008326,52.020538291960804,"rgba(255, 0, 0, 1.0)",1.394555814199199,54.09449894239678,-0.6199098907297663,57.2919357668936,-0.2991658155053116,True,False,True,False,True,0.0,52.545300000000005,60.836625000000005,0.0,0.0,0.0,0.0,0.9610044739500649,0.9568480300187617,False,False,False,False,-0.20732568610894625,-0.22915148242496283,False,False,False,False,-456353.0,-596647.9465076682,False,False,False,False,11432.967224271059,False,False,False,False
2025-04-21 19:00:00+00:00,53.23,53.85,53.23,53.585,18489.0,,,,,,,,,,,,,52.40382680342513,52.84099321486358,53.05141120349266,54.20785858555068,55.912719214424165,56.84202825285904,58.2226264004819,60.14174444182433,62.49786839268134,63.504935091792596,64.2764742764227,66.3772647050648,69.84439593119932,72.210276912664,76.07083273978795,,,,,,,,,53.06903691291349,51.639235379140125,,,,,,51.639235379140125,,,52.40382680342513,66.3772647050648,76.07083273978795,61.227017077768956,52.3541361460268,"rgba(255, 0, 0, 1.0)",1.3308047995150483,54.15699947493954,-0.4298147069712836,60.55002546253823,2.797952844071375,True,False,True,False,True,0.0,52.51520000000001,60.77844999999999,0.0,0.0,0.0,0.0,0.9589908097797817,0.9563031038668287,False,False,False,False,-0.20040733322586068,-0.21477940782541177,False,False,False,False,-437864.0,-594186.1798951463,False,False,False,False,11542.363081259105,False,False,False,False
2025-04-22 14:00:00+00:00,52.42,52.95,52.05,52.94,2750.0,,,,,,,,,,,,,52.406270307354575,52.83986009863913,53.04977469145787,54.204128219943826,55.90616579522635,56.83446344694395,58.214434905259864,60.13246267027943,62.48889353520257,63.49600369307101,64.26760272460241,66.36902718856525,69.83544879861795,72.200717397553,76.06023168925178,,,,,,,,,53.042773670088486,51.6577761493022,,,,,,51.6577761493022,,,52.406270307354575,66.36902718856525,76.06023168925178,61.22036567746459,52.350274909695344,"rgba(255, 26, 202, 1.0)",1.301395913748848,54.153226332816,-0.9322499940245976,59.179942545041484,2.797952844071375,True,False,True,False,True,0.0,52.489399999999996,60.7174,0.0,0.0,0.0,0.0,0.9505448690301621,0.9584231864055898,False,False,False,False,-0.23956656770347398,-0.2271729877644429,False,False,False,False,-440614.0,-591805.2158657642,False,False,False,False,11406.047374572918,False,False,False,False
2025-04-22 15:00:00+00:00,52.94,53.57,52.8,53.165,3165.0,,,,,,,,,,,,,52.41510896496846,52.84211643003223,53.05037016737915,54.201314998144255,55.89988084673939,56.82689179359531,58.20593438743214,60.12256529652193,62.47914139242971,63.486245472445006,64.25787547863622,66.3599256305964,69.82548112931617,72.1900256508931,76.04831949714128,,,,,,,,,53.051826999500605,51.68931553606965,,,,,,51.68931553606965,,,52.41510896496846,66.3599256305964,76.04831949714128,61.214079809084716,52.370571267785124,"rgba(255, 0, 0, 1.0)",1.2707641455090672,54.155490473812975,-0.7794447752664488,59.1165739409954,2.797952844071375,True,False,True,False,True,0.0,52.4387,60.660625,0.0,0.0,0.0,0.0,0.9546524985640436,0.9546812176909825,False,False,False,False,-0.2137003744524761,-0.2204366811084595,False,False,False,False,-437449.0,-589412.0962399384,False,False,False,False,11278.27919822295,False,False,False,False
2025-04-22 16:00:00+00:00,53.17,54.69,53.17,54.56,15324.0,,,,,,,,,,,,,52.50569575960713,52.88269689067895,53.07427073686381,54.20051150928677,55.880465379473385,56.80021800303613,58.1729753214943,60.08162220144031,62.43706416495257,63.443642448621674,64.21508627865052,66.31923760361956,69.78016700000626,72.14103877875546,75.99323697206844,,,,,,,,,53.317714953891944,51.912968789392906,,,,,,51.912968789392906,,,52.50569575960713,66.31923760361956,75.99323697206844,61.19519526990368,52.61534187164243,"rgba(239, 83, 80, 0.5)",1.2646343594339589,54.21067262364254,0.2762279656183162,63.03776825613254,5.824154829643739,True,False,True,False,True,0.0,52.456900000000005,60.606875,0.0,0.0,0.0,0.0,0.9552708279225466,0.9577237180042133,False,False,False,False,-0.18588366667071715,-0.20316017388958832,False,False,False,False,-422125.0,-586818.4978486215,False,False,False,False,11341.003551738873,False,False,False,False
2025-04-22 17:00:00+00:00,54.56,54.79,54.01,54.24,3753.0,,,,,,,,,,,,,52.52907370187656,52.89382206495766,53.08106951974442,54.20097907442862,55.87633235925529,56.79426711874758,58.16539409257527,60.072025933015006,62.427078759373224,63.433498147394324,64.20487572524048,66.30948236491008,69.76925512240228,72.12921918886308,75.97991609091216,,,,,,,,,53.37581292250908,51.96617482980515,,,,,,51.96617482980515,,,52.52907370187656,66.30948236491008,75.97991609091216,61.19108595091306,52.67099387615711,"rgba(239, 83, 80, 1.0)",1.2589632049226955,54.22403856636918,0.012678236797080186,64.00715823437457,7.063632336110025,True,False,True,False,True,0.0,52.4893,60.558225,0.0,0.0,0.0,0.0,0.957801285561929,0.9551494537803015,False,False,False,False,-0.1684826584164145,-0.1858214161530014,False,False,False,False,-425878.0,-584323.2963315885,False,False,False,False,11223.36008582044,False,False,False,False
2025-04-22 18:00:00+00:00,54.27,55.25,54.27,55.125,4571.0,,,,,,,,,,,,,52.56490587989636,52.91205214630174,53.09271187703369,54.203620993966005,55.87307859594281,56.78863382721168,58.15748889746765,60.06146947521013,62.41575321434262,63.421898963364406,64.19314154360607,66.29815273848136,69.75644603350138,72.11527707364453,75.9641146187227,,,,,,,,,53.47270698724174,52.0417929643983,,,,,,52.0417929643983,,,52.56490587989636,66.29815273848136,75.9641146187227,61.18791639191287,52.75724997582002,#000000,1.2846018137219377,54.24645436298622,0.683905026156181,66.67430861337479,9.914664731204326,True,False,True,False,True,0.0,52.5395,60.51644999999999,0.0,0.0,0.0,0.0,0.9599827511858563,0.9515308322552827,False,False,False,False,-0.15522279276933873,-0.17052210446117005,False,False,False,False,-421307.0,-581795.9118923391,False,False,False,False,11120.222720148806,False,False,False,False
2025-04-22 19:00:00+00:00,55.25,55.355,54.755,55.32,16535.0,,,,,,,,,,,,,52.6995484418029,52.98369616634882,53.13957831708323,54.21663181209711,55.86454436952037,56.77128885981591,58.13146702790266,60.02554993101402,62.37648000459418,63.381479478455915,64.15212614274228,66.25829128189055,69.71110618922707,72.0657938847365,75.90785897209645,,,,,,,,,53.78814086753298,52.307827295112,,,,,,52.307827295112,,,52.6995484418029,66.25829128189055,75.90785897209645,61.179029391955204,53.04798408132249,#000000,1.3061507025054686,54.32670658490751,0.7604738206603148,68.84676390174215,12.257944736321981,True,False,True,False,True,0.15434740840575145,52.5845,60.47215,0.0,0.0,0.0,0.0,0.9641912863547536,0.9495056903092312,False,False,False,False,-0.1443974960766838,-0.15745980026892692,False,False,False,False,-404772.0,-579051.3551188145,False,False,False,False,11204.172755495336,False,False,False,False
2025-04-23 14:00:00+00:00,60.64,60.69,59.83,60.02,11888.0,,,,,,,,,,,,60.18,52.97022687011471,53.146074472244656,53.253393856154055,54.27540836881857,55.90052657732976,56.796930381342065,58.144103710599246,60.02635669870562,62.36798494600641,63.37028073804982,64.13922517218136,66.2427150510515,69.68989243698175,72.040931116761,75.87736594925332,,,,,,,,,54.552115263450695,52.7650949053715,,,,,,52.7650949053715,,,52.97022687011471,66.2427150510515,75.87736594925332,61.15133852159961,53.65860508441109,"rgba(0, 255, 0, 1.0)",1.534875814443512,54.70370545711156,3.4636642866223872,75.0671777289846,18.22919776617718,True,False,True,False,True,9.4105081753778,52.721500000000006,60.450225,0.0,0.0,0.0,0.0,0.9694920936469801,0.9438453372073534,False,False,False,False,0.04340224750918895,-0.05702877637986899,False,False,False,False,-392884.0,-576165.0395355771,False,False,False,False,11214.774728278353,False,False,False,False
2025-04-23 15:00:00+00:00,59.975,60.2,57.02,57.235,18118.0,,,,,,,,,,,,58.95526683552179,53.24103674461185,53.31248911259047,53.37117530294667,54.33277395458787,55.92877414613289,56.81228571190245,58.144174150585854,60.011550361458525,62.343277857305225,63.34260711882214,64.10973304159074,66.21123798336721,69.65088530904546,71.99679240582516,75.82514384887081,,,,,,,,,55.10677313318591,53.20317185718517,,,,,,53.20317185718517,,,53.24103674461185,66.21123798336721,75.82514384887081,61.09932524282282,54.15497249518554,"rgba(38, 166, 154, 0.5)",1.6093761927304615,54.79772791848421,1.5144203651855441,71.5561994997338,18.22919776617718,True,False,True,False,False,3.5377259358828255,52.7928,60.41422500000001,0.0,0.0,0.0,0.0,0.9528937486193947,0.9524519549370445,False,False,False,False,-0.01583522484656554,-0.03643200061321726,False,False,False,False,-411002.0,-573604.3722559557,False,False,False,False,11321.80147667714,False,False,False,False
2025-04-23 16:00:00+00:00,57.15,58.16,56.84,58.16,4151.0,,,,,,,,,,,,58.80514848103366,53.2940353520237,53.34580692607422,53.395001916040066,54.34421999666235,55.93390895902693,56.81463680442802,58.143270940832515,60.007411271153295,62.33707919483049,63.335784302548184,64.10253040092964,66.20367634263663,69.64165143725853,71.98640523120973,75.81293141084275,,,,,,,,,55.19588358758245,53.28579397080143,,,,,,53.28579397080143,,,53.2940353520237,66.20367634263663,75.81293141084275,61.09396868547067,54.24083877919194,"rgba(38, 166, 154, 1.0)",1.7030065305926183,54.81953335777358,1.9615113519640994,70.27163721709881,18.22919776617718,True,False,True,False,False,5.183965437160182,52.908,60.373825000000004,0.0,0.0,0.0,0.0,0.9470244332910486,0.9695549059621642,False,False,False,False,-0.055722956824712115,-0.046077478718964685,False,False,False,False,-406851.0,-571019.0486550882,False,False,False,False,11210.62625998447,False,False,False,False
2025-04-23 17:00:00+00:00,57.9,58.65,57.49,57.755,3251.0,,,,,,,,,,,,58.73213408005418,53.33692491206666,53.37299321051797,53.41452781830052,54.35377717479558,55.93845877627442,56.81696564452524,58.142974139696925,60.0045261171304,62.33249308494864,63.3306849464162,64.09711683174798,66.19793433304217,69.6345779991732,71.97842022663042,75.80350767402426,,,,,,,,,55.26791313949208,53.3518818098879,,,,,,53.3518818098879,,,53.33692491206666,66.19793433304217,75.80350767402426,61.09300106058405,54.30989747468999,"rgba(38, 166, 154, 1.0)",1.7646637941274161,54.84033641433836,1.651682091150328,68.46408687951003,18.22919776617718,True,False,True,False,False,4.367112302214469,53.023,60.329724999999996,0.0,0.0,0.0,0.0,0.949435566227816,0.9699428666059452,False,False,False,False,-0.03522592792069708,-0.04065170331983088,False,False,False,False,-410102.0,-568524.2106914433,False,False,False,False,11087.221201690138,False,False,False,False
2025-04-23 18:00:00+00:00,57.8,58.18,57.365,57.57,3348.0,,,,,,,,,,,,58.64775767167207,53.37784307580965,53.39909179709757,53.433323665751615,54.36286207979895,55.94252467061542,56.81881320407852,58.142224490703605,60.001185695469445,62.32749962236294,63.32518957465814,64.09131575111988,66.19184287701304,69.62714036264823,71.9700540788683,75.79367185745718,,,,,,,,,55.3314942725785,53.41429077027165,,,,,,53.41429077027165,,,53.37784307580965,66.19184287701304,75.79367185745718,61.09077127969529,54.37289252142507,"rgba(38, 166, 154, 0.5)",1.8400956154156047,54.85862392510802,1.4734973836017689,66.80078256360993,23.59009125616069,True,False,True,False,False,3.992026749666735,53.1272,60.274525,0.0,0.0,0.0,0.0,0.9448079737154532,0.9740191612137277,False,False,False,False,-0.045919159347065926,-0.04328543133344841,False,False,False,False,-413450.0,-566119.9593628937,False,False,False,False,10967.233276082537,False,False,False,False
2025-04-23 19:00:00+00:00,57.66,57.82,56.85,56.85,7367.0,,,,,,,,,,,,58.42204264765982,53.454497680279786,53.4484709137158,53.46903189887747,54.37952758609682,55.948726704555426,56.82042879403086,58.138589049738044,59.99217540255437,62.315290352743595,63.31199484252996,64.0775283481862,66.17763207909637,69.61007868108585,71.95099471462214,75.77143151802406,,,,,,,,,55.43148784915411,53.52924901582293,,,,,,53.52924901582293,,,53.454497680279786,66.17763207909637,75.77143151802406,61.08052757586229,54.48036843248852,#000000,1.889200324174946,54.88613321956317,1.0395227839559542,63.894782356891284,20.5886060185353,True,False,True,False,False,2.5367945608141653,53.202999999999996,60.207175,0.0,0.0,0.0,0.0,0.9464162217488727,0.9738581980137764,False,False,False,False,-0.06166428631383363,-0.052474858823641016,False,False,False,False,-420817.0,-563867.2003030038,False,False,False,False,10911.415705910716,False,False,False,False
2025-04-24 14:00:00+00:00,57.385,59.32,57.385,59.24,13141.0,,,,,,,,,,,,58.470581526943505,53.63510108614353,53.567054451636764,53.55576212770334,54.42420766587657,55.97277562920581,56.83516770743016,58.1419780778532,59.98458076927322,62.299861145353816,63.29422020408559,64.05829588021037,66.15652845752668,69.58335617774205,71.92050014493375,75.7350274740979,,,,,,,,,55.71550514653515,53.79405355933804,,,,,,53.79405355933804,,,53.63510108614353,66.15652845752668,75.7350274740979,61.102187407876016,54.754779352936595,"rgba(0, 255, 255, 0.75)",2.015570638801293,54.99572518928899,2.1057435194805088,65.3221306838579,20.5886060185353,True,False,True,False,False,6.792951386701535,53.339800000000004,60.155325000000005,0.0,0.0,0.0,0.0,0.9493923801182396,0.9562896868841692,False,False,False,False,-0.02507933752048637,-0.03877709817206369,False,False,False,False,-407676.0,-561445.631306058,False,False,False,False,10945.982904268689,False,False,False,False
2025-04-24 15:00:00+00:00,59.24,59.88,59.045,59.65,13545.0,,,,,,,,,,,,58.66149569793296,53.838900432657155,53.703886925805016,53.65704515228993,54.4786498478792,56.005096018745846,56.85733911020124,58.15139125966979,59.981919134175584,62.28787856944668,63.27947084719437,64.0418035745621,66.13742491941476,69.55814546440224,71.89128058550368,75.69958280188747,,,,,,,,,56.03326998515853,54.084155134333145,,,,,,54.084155134333145,,,53.838900432657155,66.13742491941476,75.69958280188747,61.1394568963605,55.05871255974584,"rgba(0, 255, 255, 0.75)",2.1476236081213136,55.129609320112536,2.104833762673053,66.74478744766736,20.5886060185353,True,False,True,False,False,7.487090924857952,53.4605,60.09982499999999,0.0,0.0,0.0,0.0,0.9598488168273445,0.9540972830850133,False,False,False,False,0.014758443482126377,-0.012009327344968658,False,False,False,False,-394131.0,-558851.6060144913,False,False,False,False,10986.277742962196,False,False,False,False
2025-04-24 16:00:00+00:00,59.64,60.39,59.29,60.12,14250.0,,,,,,,,,,,,58.86499771686935,54.05296050269449,53.85085039802434,53.767116036811295,54.53921932943561,56.042341396445394,56.88378386267579,58.1640601371527,59.98162489952739,62.277230195708455,63.265752019859825,64.0261387957614,66.11867929022367,69.53283252641027,71.86169866297475,75.66339738674286,,,,,,,,,56.34791052634558,54.379902547980876,,,,,,54.379902547980876,,,54.05296050269449,66.11867929022367,75.66339738674286,61.18079269733235,55.36390653716323,"rgba(0, 255, 255, 0.75)",2.2865442176912527,55.269804564092105,2.1211903091054958,68.2423309524892,20.5886060185353,True,False,True,False,True,8.281332857272055,53.5511,60.01712499999999,0.0,0.0,0.0,0.0,0.9594594594594593,0.952730057993216,False,False,False,False,0.028311216057980357,0.00815094435650585,False,False,False,False,-379881.0,-556076.8679367473,False,False,False,False,11036.87808803255,False,False,False,False
