date,Open,High,Low,Close,Volume,aVWAP_peak_854,aVWAP_valley_886,aVWAP_valley_884,aVWAP_valley_847,aVWAP_valley_812,aVWAP_valley_790,aVWAP_valley_743,aVWAP_valley_726,aVWAP_valley_660,aVWAP_valley_629,aVWAP_valley_628,aVWAP_valley_588,aVWAP_valley_587,aVWAP_valley_586,aVWAP_valley_585,aVWAP_valley_575,aVWAP_valley_574,aVWAP_valley_550,aVWAP_valley_549,aVWAP_valley_548,aVWAP_valley_547,aVWAP_valley_546,aVWAP_valley_545,aVWAP_valley_544,aVWAP_valley_543,aVWAP_valley_542,aVWAP_valley_541,aVWAP_valley_540,aVWAP_valley_539,aVWAP_valley_538,aVWAP_valley_537,aVWAP_valley_536,aVWAP_valley_535,aVWAP_valley_534,aVWAP_valley_533,aVWAP_valley_532,aVWAP_valley_531,aVWAP_valley_530,aVWAP_valley_529,aVWAP_valley_528,aVWAP_valley_527,aVWAP_valley_526,aVWAP_valley_525,aVWAP_valley_524,aVWAP_valley_523,aVWAP_valley_522,aVWAP_valley_521,aVWAP_valley_520,aVWAP_valley_493,aVWAP_valley_492,aVWAP_valley_491,Peaks_avg,Valleys_avg,color,OB,OB_High,OB_Low,OB_Mitigated_Index
2025-04-30 17:00:00+00:00,0.9248,0.9248,0.92,0.92,50.0,,,,,,,,,,,,,,,0.9216000000000001,0.9263619047619047,0.9277439999999999,0.8962058657642412,0.8962058657642412,0.8962058657642412,0.8962058657642412,0.8962058657642412,0.8962058657642412,0.8962058657642412,0.8962058657642412,0.8962058657642412,0.8962058657642412,0.8962058657642412,0.8962058657642412,0.8962058657642412,0.8962058657642412,0.8962058657642412,0.8962058657642412,0.8962058657642412,0.8937114020731041,0.8937114020731041,0.8937114020731041,0.8937114020731041,0.8937114020731041,0.8937114020731041,0.8937114020731041,0.8937114020731041,0.8937114020731041,0.8937114020731041,0.8937114020731041,0.8937114020731041,0.8937114020731041,0.8937114020731041,0.8762436750998668,0.8641223425591656,0.8523793836344314,,0.9005602811377003,#000000,0.0,0.0,0.0,0.0
2025-04-30 18:00:00+00:00,0.92,0.92,0.92,0.92,0.0,,,,,,,,,,,,,,,0.9216000000000001,0.9263619047619047,0.9277439999999999,0.8962058657642412,0.8962058657642412,0.8962058657642412,0.8962058657642412,0.8962058657642412,0.8962058657642412,0.8962058657642412,0.8962058657642412,0.8962058657642412,0.8962058657642412,0.8962058657642412,0.8962058657642412,0.8962058657642412,0.8962058657642412,0.8962058657642412,0.8962058657642412,0.8962058657642412,0.8937114020731041,0.8937114020731041,0.8937114020731041,0.8937114020731041,0.8937114020731041,0.8937114020731041,0.8937114020731041,0.8937114020731041,0.8937114020731041,0.8937114020731041,0.8937114020731041,0.8937114020731041,0.8937114020731041,0.8937114020731041,0.8762436750998668,0.8641223425591656,0.8523793836344314,,0.9005602811377003,#000000,0.0,0.0,0.0,0.0
2025-04-30 19:00:00+00:00,0.92,0.92,0.92,0.92,0.0,,,,,,,,,,,,,,,0.9216000000000001,0.9263619047619047,0.9277439999999999,0.8962058657642412,0.8962058657642412,0.8962058657642412,0.8962058657642412,0.8962058657642412,0.8962058657642412,0.8962058657642412,0.8962058657642412,0.8962058657642412,0.8962058657642412,0.8962058657642412,0.8962058657642412,0.8962058657642412,0.8962058657642412,0.8962058657642412,0.8962058657642412,0.8962058657642412,0.8937114020731041,0.8937114020731041,0.8937114020731041,0.8937114020731041,0.8937114020731041,0.8937114020731041,0.8937114020731041,0.8937114020731041,0.8937114020731041,0.8937114020731041,0.8937114020731041,0.8937114020731041,0.8937114020731041,0.8937114020731041,0.8762436750998668,0.8641223425591656,0.8523793836344314,,0.9005602811377003,#000000,0.0,0.0,0.0,0.0
2025-05-01 14:00:00+00:00,0.92,0.93,0.92,0.93,100.0,,,,,,,,,,,,0.9266666666666667,0.9266666666666667,0.9266666666666667,0.9249777777777778,0.9263884057971014,0.9276641975308642,0.8972029459901799,0.8972029459901799,0.8972029459901799,0.8972029459901799,0.8972029459901799,0.8972029459901799,0.8972029459901799,0.8972029459901799,0.8972029459901799,0.8972029459901799,0.8972029459901799,0.8972029459901799,0.8972029459901799,0.8972029459901799,0.8972029459901799,0.8972029459901799,0.8972029459901799,0.8947559429477019,0.8947559429477019,0.8947559429477019,0.8947559429477019,0.8947559429477019,0.8947559429477019,0.8947559429477019,0.8947559429477019,0.8947559429477019,0.8947559429477019,0.8947559429477019,0.8947559429477019,0.8947559429477019,0.8947559429477019,0.8775516645049718,0.8655922444183314,0.8539254249046132,,0.9059935812484132,#000000,1.0,0.93,0.92,0.0
2025-05-01 15:00:00+00:00,0.93,0.93,0.93,0.93,0.0,,,,,,,,,,,,0.9266666666666667,0.9266666666666667,0.9266666666666667,0.9249777777777778,0.9263884057971014,0.9276641975308642,0.8972029459901799,0.8972029459901799,0.8972029459901799,0.8972029459901799,0.8972029459901799,0.8972029459901799,0.8972029459901799,0.8972029459901799,0.8972029459901799,0.8972029459901799,0.8972029459901799,0.8972029459901799,0.8972029459901799,0.8972029459901799,0.8972029459901799,0.8972029459901799,0.8972029459901799,0.8947559429477019,0.8947559429477019,0.8947559429477019,0.8947559429477019,0.8947559429477019,0.8947559429477019,0.8947559429477019,0.8947559429477019,0.8947559429477019,0.8947559429477019,0.8947559429477019,0.8947559429477019,0.8947559429477019,0.8947559429477019,0.8775516645049718,0.8655922444183314,0.8539254249046132,,0.9059935812484132,#000000,0.0,0.0,0.0,0.0
2025-05-01 16:00:00+00:00,0.93,0.93,0.93,0.93,0.0,,,,,,,,,,,,0.9266666666666667,0.9266666666666667,0.9266666666666667,0.9249777777777778,0.9263884057971014,0.9276641975308642,0.8972029459901799,0.8972029459901799,0.8972029459901799,0.8972029459901799,0.8972029459901799,0.8972029459901799,0.8972029459901799,0.8972029459901799,0.8972029459901799,0.8972029459901799,0.8972029459901799,0.8972029459901799,0.8972029459901799,0.8972029459901799,0.8972029459901799,0.8972029459901799,0.8972029459901799,0.8947559429477019,0.8947559429477019,0.8947559429477019,0.8947559429477019,0.8947559429477019,0.8947559429477019,0.8947559429477019,0.8947559429477019,0.8947559429477019,0.8947559429477019,0.8947559429477019,0.8947559429477019,0.8947559429477019,0.8947559429477019,0.8775516645049718,0.8655922444183314,0.8539254249046132,,0.9059935812484132,#000000,0.0,0.0,0.0,0.0
2025-05-01 17:00:00+00:00,0.93,0.93,0.93,0.93,0.0,,,,,,,,,,,,0.9266666666666667,0.9266666666666667,0.9266666666666667,0.9249777777777778,0.9263884057971014,0.9276641975308642,0.8972029459901799,0.8972029459901799,0.8972029459901799,0.8972029459901799,0.8972029459901799,0.8972029459901799,0.8972029459901799,0.8972029459901799,0.8972029459901799,0.8972029459901799,0.8972029459901799,0.8972029459901799,0.8972029459901799,0.8972029459901799,0.8972029459901799,0.8972029459901799,0.8972029459901799,0.8947559429477019,0.8947559429477019,0.8947559429477019,0.8947559429477019,0.8947559429477019,0.8947559429477019,0.8947559429477019,0.8947559429477019,0.8947559429477019,0.8947559429477019,0.8947559429477019,0.8947559429477019,0.8947559429477019,0.8947559429477019,0.8775516645049718,0.8655922444183314,0.8539254249046132,,0.9059935812484132,#000000,0.0,0.0,0.0,0.0
2025-05-01 18:00:00+00:00,0.93,0.93,0.93,0.93,0.0,,,,,,,,,,,,0.9266666666666667,0.9266666666666667,0.9266666666666667,0.9249777777777778,0.9263884057971014,0.9276641975308642,0.8972029459901799,0.8972029459901799,0.8972029459901799,0.8972029459901799,0.8972029459901799,0.8972029459901799,0.8972029459901799,0.8972029459901799,0.8972029459901799,0.8972029459901799,0.8972029459901799,0.8972029459901799,0.8972029459901799,0.8972029459901799,0.8972029459901799,0.8972029459901799,0.8972029459901799,0.8947559429477019,0.8947559429477019,0.8947559429477019,0.8947559429477019,0.8947559429477019,0.8947559429477019,0.8947559429477019,0.8947559429477019,0.8947559429477019,0.8947559429477019,0.8947559429477019,0.8947559429477019,0.8947559429477019,0.8947559429477019,0.8775516645049718,0.8655922444183314,0.8539254249046132,,0.9059935812484132,#000000,0.0,0.0,0.0,0.0
2025-05-01 19:00:00+00:00,0.93,0.93,0.93,0.93,0.0,,,,,,,,,,,,0.9266666666666667,0.9266666666666667,0.9266666666666667,0.9249777777777778,0.9263884057971014,0.9276641975308642,0.8972029459901799,0.8972029459901799,0.8972029459901799,0.8972029459901799,0.8972029459901799,0.8972029459901799,0.8972029459901799,0.8972029459901799,0.8972029459901799,0.8972029459901799,0.8972029459901799,0.8972029459901799,0.8972029459901799,0.8972029459901799,0.8972029459901799,0.8972029459901799,0.8972029459901799,0.8947559429477019,0.8947559429477019,0.8947559429477019,0.8947559429477019,0.8947559429477019,0.8947559429477019,0.8947559429477019,0.8947559429477019,0.8947559429477019,0.8947559429477019,0.8947559429477019,0.8947559429477019,0.8947559429477019,0.8947559429477019,0.8775516645049718,0.8655922444183314,0.8539254249046132,,0.9059935812484132,#000000,0.0,0.0,0.0,0.0
2025-05-02 14:00:00+00:00,1.055,1.055,1.045,1.045,499.0,,,,,,,,,,,,1.0280217028380632,1.0280217028380632,1.0280217028380632,1.0198228043143296,0.9632898726500908,0.9602298539751215,0.9184224348152316,0.9184224348152316,0.9184224348152316,0.9184224348152316,0.9184224348152316,0.9184224348152316,0.9184224348152316,0.9184224348152316,0.9184224348152316,0.9184224348152316,0.9184224348152316,0.9184224348152316,0.9184224348152316,0.9184224348152316,0.9184224348152316,0.9184224348152316,0.9184224348152316,0.9157288815909504,0.9157288815909504,0.9157288815909504,0.9157288815909504,0.9157288815909504,0.9157288815909504,0.9157288815909504,0.9157288815909504,0.9157288815909504,0.9157288815909504,0.9157288815909504,0.9157288815909504,0.9157288815909504,0.9157288815909504,0.8971244832338079,0.8847735240499228,0.8722153092006032,,0.9442660863433485,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-05-02 15:00:00+00:00,1.045,1.13,1.045,1.13,100.0,,,,,,,,,,,,1.0385574630424412,1.0385574630424412,1.0385574630424412,1.0307498887405429,0.9712016390318275,0.9674867453394902,0.9234373289545702,0.9234373289545702,0.9234373289545702,0.9234373289545702,0.9234373289545702,0.9234373289545702,0.9234373289545702,0.9234373289545702,0.9234373289545702,0.9234373289545702,0.9234373289545702,0.9234373289545702,0.9234373289545702,0.9234373289545702,0.9234373289545702,0.9234373289545702,0.9234373289545702,0.920681939264784,0.920681939264784,0.920681939264784,0.920681939264784,0.920681939264784,0.920681939264784,0.920681939264784,0.920681939264784,0.920681939264784,0.920681939264784,0.920681939264784,0.920681939264784,0.920681939264784,0.920681939264784,0.9017168088609488,0.889241862381541,0.8764612632617814,,0.9506616633801583,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-05-02 16:00:00+00:00,1.13,1.13,1.13,1.13,0.0,,,,,,,,,,,,1.0385574630424412,1.0385574630424412,1.0385574630424412,1.0307498887405429,0.9712016390318275,0.9674867453394902,0.9234373289545702,0.9234373289545702,0.9234373289545702,0.9234373289545702,0.9234373289545702,0.9234373289545702,0.9234373289545702,0.9234373289545702,0.9234373289545702,0.9234373289545702,0.9234373289545702,0.9234373289545702,0.9234373289545702,0.9234373289545702,0.9234373289545702,0.9234373289545702,0.9234373289545702,0.920681939264784,0.920681939264784,0.920681939264784,0.920681939264784,0.920681939264784,0.920681939264784,0.920681939264784,0.920681939264784,0.920681939264784,0.920681939264784,0.920681939264784,0.920681939264784,0.920681939264784,0.920681939264784,0.9017168088609488,0.889241862381541,0.8764612632617814,,0.9506616633801583,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-05-02 17:00:00+00:00,1.13,1.13,1.13,1.13,0.0,,,,,,,,,,,,1.0385574630424412,1.0385574630424412,1.0385574630424412,1.0307498887405429,0.9712016390318275,0.9674867453394902,0.9234373289545702,0.9234373289545702,0.9234373289545702,0.9234373289545702,0.9234373289545702,0.9234373289545702,0.9234373289545702,0.9234373289545702,0.9234373289545702,0.9234373289545702,0.9234373289545702,0.9234373289545702,0.9234373289545702,0.9234373289545702,0.9234373289545702,0.9234373289545702,0.9234373289545702,0.920681939264784,0.920681939264784,0.920681939264784,0.920681939264784,0.920681939264784,0.920681939264784,0.920681939264784,0.920681939264784,0.920681939264784,0.920681939264784,0.920681939264784,0.920681939264784,0.920681939264784,0.920681939264784,0.9017168088609488,0.889241862381541,0.8764612632617814,,0.9506616633801583,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-05-02 18:00:00+00:00,1.13,1.13,1.13,1.13,0.0,,,,,,,,,,,,1.0385574630424412,1.0385574630424412,1.0385574630424412,1.0307498887405429,0.9712016390318275,0.9674867453394902,0.9234373289545702,0.9234373289545702,0.9234373289545702,0.9234373289545702,0.9234373289545702,0.9234373289545702,0.9234373289545702,0.9234373289545702,0.9234373289545702,0.9234373289545702,0.9234373289545702,0.9234373289545702,0.9234373289545702,0.9234373289545702,0.9234373289545702,0.9234373289545702,0.9234373289545702,0.920681939264784,0.920681939264784,0.920681939264784,0.920681939264784,0.920681939264784,0.920681939264784,0.920681939264784,0.920681939264784,0.920681939264784,0.920681939264784,0.920681939264784,0.920681939264784,0.920681939264784,0.920681939264784,0.9017168088609488,0.889241862381541,0.8764612632617814,,0.9506616633801583,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-05-02 19:00:00+00:00,1.13,1.19,1.13,1.18,1142.0,,,,,,,,,,,,1.1180255296034762,1.1180255296034762,1.1180255296034762,1.1128318350079323,1.048414043583535,1.0410757036557747,0.981353906032805,0.981353906032805,0.981353906032805,0.981353906032805,0.981353906032805,0.981353906032805,0.981353906032805,0.981353906032805,0.981353906032805,0.981353906032805,0.981353906032805,0.981353906032805,0.981353906032805,0.981353906032805,0.981353906032805,0.981353906032805,0.981353906032805,0.9780582788671023,0.9780582788671023,0.9780582788671023,0.9780582788671023,0.9780582788671023,0.9780582788671023,0.9780582788671023,0.9780582788671023,0.9780582788671023,0.9780582788671023,0.9780582788671023,0.9780582788671023,0.9780582788671023,0.9780582788671023,0.9557862759113651,0.9420802757393818,0.9270898258478459,,1.014767642775847,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-05-05 14:00:00+00:00,1.13,1.13,1.1,1.1,100.0,,,,,,,,,,,,1.117612055641422,1.117612055641422,1.117612055641422,1.112689603214465,1.0504730859244398,1.0432356628016295,0.9839814814814813,0.9839814814814813,0.9839814814814813,0.9839814814814813,0.9839814814814813,0.9839814814814813,0.9839814814814813,0.9839814814814813,0.9839814814814813,0.9839814814814813,0.9839814814814813,0.9839814814814813,0.9839814814814813,0.9839814814814813,0.9839814814814813,0.9839814814814813,0.9839814814814813,0.9806992260475046,0.9806992260475046,0.9806992260475046,0.9806992260475046,0.9806992260475046,0.9806992260475046,0.9806992260475046,0.9806992260475046,0.9806992260475046,0.9806992260475046,0.9806992260475046,0.9806992260475046,0.9806992260475046,0.9806992260475046,0.9584936797752808,0.944834864391951,0.9298420102317183,,1.0167487629802772,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-05-05 15:00:00+00:00,1.1,1.1,1.1,1.1,0.0,,,,,,,,,,,,1.117612055641422,1.117612055641422,1.117612055641422,1.112689603214465,1.0504730859244398,1.0432356628016295,0.9839814814814813,0.9839814814814813,0.9839814814814813,0.9839814814814813,0.9839814814814813,0.9839814814814813,0.9839814814814813,0.9839814814814813,0.9839814814814813,0.9839814814814813,0.9839814814814813,0.9839814814814813,0.9839814814814813,0.9839814814814813,0.9839814814814813,0.9839814814814813,0.9839814814814813,0.9806992260475046,0.9806992260475046,0.9806992260475046,0.9806992260475046,0.9806992260475046,0.9806992260475046,0.9806992260475046,0.9806992260475046,0.9806992260475046,0.9806992260475046,0.9806992260475046,0.9806992260475046,0.9806992260475046,0.9806992260475046,0.9584936797752808,0.944834864391951,0.9298420102317183,,1.0167487629802772,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-05-05 16:00:00+00:00,1.1,1.12,1.1,1.1,100.0,,,,,,,,,,,,1.1170757798464803,1.1170757798464803,1.1170757798464803,1.1124015622509165,1.0522910600668607,1.0451630710017217,0.9864371497197758,0.9864371497197758,0.9864371497197758,0.9864371497197758,0.9864371497197758,0.9864371497197758,0.9864371497197758,0.9864371497197758,0.9864371497197758,0.9864371497197758,0.9864371497197758,0.9864371497197758,0.9864371497197758,0.9864371497197758,0.9864371497197758,0.9864371497197758,0.9864371497197758,0.983171114599686,0.983171114599686,0.983171114599686,0.983171114599686,0.983171114599686,0.983171114599686,0.983171114599686,0.983171114599686,0.983171114599686,0.983171114599686,0.983171114599686,0.983171114599686,0.983171114599686,0.983171114599686,0.9610501495284103,0.9474467398321498,0.9324631880620614,,1.01856015644679,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-05-05 17:00:00+00:00,1.1,1.1,1.085,1.085,300.0,,,,,,,,,,,,1.113606008828136,1.113606008828136,1.113606008828136,1.1095908267112782,1.0556271502998131,1.0489088461895477,0.9923036253776435,0.9923036253776435,0.9923036253776435,0.9923036253776435,0.9923036253776435,0.9923036253776435,0.9923036253776435,0.9923036253776435,0.9923036253776435,0.9923036253776435,0.9923036253776435,0.9923036253776435,0.9923036253776435,0.9923036253776435,0.9923036253776435,0.9923036253776435,0.9923036253776435,0.989110452186805,0.989110452186805,0.989110452186805,0.989110452186805,0.989110452186805,0.989110452186805,0.989110452186805,0.989110452186805,0.989110452186805,0.989110452186805,0.989110452186805,0.989110452186805,0.989110452186805,0.989110452186805,0.9673961067366578,0.9540301724137931,0.9391706878607248,,1.0223597802486029,#000000,0.0,0.0,0.0,0.0
2025-05-05 18:00:00+00:00,1.085,1.085,1.085,1.085,0.0,,,,,,,,,,,,1.113606008828136,1.113606008828136,1.113606008828136,1.1095908267112782,1.0556271502998131,1.0489088461895477,0.9923036253776435,0.9923036253776435,0.9923036253776435,0.9923036253776435,0.9923036253776435,0.9923036253776435,0.9923036253776435,0.9923036253776435,0.9923036253776435,0.9923036253776435,0.9923036253776435,0.9923036253776435,0.9923036253776435,0.9923036253776435,0.9923036253776435,0.9923036253776435,0.9923036253776435,0.989110452186805,0.989110452186805,0.989110452186805,0.989110452186805,0.989110452186805,0.989110452186805,0.989110452186805,0.989110452186805,0.989110452186805,0.989110452186805,0.989110452186805,0.989110452186805,0.989110452186805,0.989110452186805,0.9673961067366578,0.9540301724137931,0.9391706878607248,,1.0223597802486029,#000000,0.0,0.0,0.0,0.0
2025-05-05 19:00:00+00:00,1.085,1.085,1.085,1.085,0.0,,,,,,,,,,,,1.113606008828136,1.113606008828136,1.113606008828136,1.1095908267112782,1.0556271502998131,1.0489088461895477,0.9923036253776435,0.9923036253776435,0.9923036253776435,0.9923036253776435,0.9923036253776435,0.9923036253776435,0.9923036253776435,0.9923036253776435,0.9923036253776435,0.9923036253776435,0.9923036253776435,0.9923036253776435,0.9923036253776435,0.9923036253776435,0.9923036253776435,0.9923036253776435,0.9923036253776435,0.989110452186805,0.989110452186805,0.989110452186805,0.989110452186805,0.989110452186805,0.989110452186805,0.989110452186805,0.989110452186805,0.989110452186805,0.989110452186805,0.989110452186805,0.989110452186805,0.989110452186805,0.989110452186805,0.9673961067366578,0.9540301724137931,0.9391706878607248,,1.0223597802486029,#000000,0.0,0.0,0.0,0.0
2025-05-06 14:00:00+00:00,1.07,1.07,1.07,1.07,0.0,,,,,,,,,,,,1.113606008828136,1.113606008828136,1.113606008828136,1.1095908267112782,1.0556271502998131,1.0489088461895477,0.9923036253776435,0.9923036253776435,0.9923036253776435,0.9923036253776435,0.9923036253776435,0.9923036253776435,0.9923036253776435,0.9923036253776435,0.9923036253776435,0.9923036253776435,0.9923036253776435,0.9923036253776435,0.9923036253776435,0.9923036253776435,0.9923036253776435,0.9923036253776435,0.9923036253776435,0.989110452186805,0.989110452186805,0.989110452186805,0.989110452186805,0.989110452186805,0.989110452186805,0.989110452186805,0.989110452186805,0.989110452186805,0.989110452186805,0.989110452186805,0.989110452186805,0.989110452186805,0.989110452186805,0.9673961067366578,0.9540301724137931,0.9391706878607248,,1.0223597802486029,#000000,0.0,0.0,0.0,0.0
2025-05-06 15:00:00+00:00,1.07,1.07,1.07,1.07,0.0,,,,,,,,,,,,1.113606008828136,1.113606008828136,1.113606008828136,1.1095908267112782,1.0556271502998131,1.0489088461895477,0.9923036253776435,0.9923036253776435,0.9923036253776435,0.9923036253776435,0.9923036253776435,0.9923036253776435,0.9923036253776435,0.9923036253776435,0.9923036253776435,0.9923036253776435,0.9923036253776435,0.9923036253776435,0.9923036253776435,0.9923036253776435,0.9923036253776435,0.9923036253776435,0.9923036253776435,0.989110452186805,0.989110452186805,0.989110452186805,0.989110452186805,0.989110452186805,0.989110452186805,0.989110452186805,0.989110452186805,0.989110452186805,0.989110452186805,0.989110452186805,0.989110452186805,0.989110452186805,0.989110452186805,0.9673961067366578,0.9540301724137931,0.9391706878607248,,1.0223597802486029,#000000,0.0,0.0,0.0,0.0
2025-05-06 16:00:00+00:00,1.07,1.07,1.07,1.07,0.0,,,,,,,,,,,,1.113606008828136,1.113606008828136,1.113606008828136,1.1095908267112782,1.0556271502998131,1.0489088461895477,0.9923036253776435,0.9923036253776435,0.9923036253776435,0.9923036253776435,0.9923036253776435,0.9923036253776435,0.9923036253776435,0.9923036253776435,0.9923036253776435,0.9923036253776435,0.9923036253776435,0.9923036253776435,0.9923036253776435,0.9923036253776435,0.9923036253776435,0.9923036253776435,0.9923036253776435,0.989110452186805,0.989110452186805,0.989110452186805,0.989110452186805,0.989110452186805,0.989110452186805,0.989110452186805,0.989110452186805,0.989110452186805,0.989110452186805,0.989110452186805,0.989110452186805,0.989110452186805,0.989110452186805,0.9673961067366578,0.9540301724137931,0.9391706878607248,,1.0223597802486029,#000000,0.0,0.0,0.0,0.0
2025-05-06 17:00:00+00:00,1.07,1.07,1.07,1.07,0.0,,,,,,,,,,,,1.113606008828136,1.113606008828136,1.113606008828136,1.1095908267112782,1.0556271502998131,1.0489088461895477,0.9923036253776435,0.9923036253776435,0.9923036253776435,0.9923036253776435,0.9923036253776435,0.9923036253776435,0.9923036253776435,0.9923036253776435,0.9923036253776435,0.9923036253776435,0.9923036253776435,0.9923036253776435,0.9923036253776435,0.9923036253776435,0.9923036253776435,0.9923036253776435,0.9923036253776435,0.989110452186805,0.989110452186805,0.989110452186805,0.989110452186805,0.989110452186805,0.989110452186805,0.989110452186805,0.989110452186805,0.989110452186805,0.989110452186805,0.989110452186805,0.989110452186805,0.989110452186805,0.989110452186805,0.9673961067366578,0.9540301724137931,0.9391706878607248,,1.0223597802486029,#000000,0.0,0.0,0.0,0.0
2025-05-06 18:00:00+00:00,1.07,1.07,1.07,1.07,0.0,,,,,,,,,,,,1.113606008828136,1.113606008828136,1.113606008828136,1.1095908267112782,1.0556271502998131,1.0489088461895477,0.9923036253776435,0.9923036253776435,0.9923036253776435,0.9923036253776435,0.9923036253776435,0.9923036253776435,0.9923036253776435,0.9923036253776435,0.9923036253776435,0.9923036253776435,0.9923036253776435,0.9923036253776435,0.9923036253776435,0.9923036253776435,0.9923036253776435,0.9923036253776435,0.9923036253776435,0.989110452186805,0.989110452186805,0.989110452186805,0.989110452186805,0.989110452186805,0.989110452186805,0.989110452186805,0.989110452186805,0.989110452186805,0.989110452186805,0.989110452186805,0.989110452186805,0.989110452186805,0.989110452186805,0.9673961067366578,0.9540301724137931,0.9391706878607248,,1.0223597802486029,#000000,0.0,0.0,0.0,0.0
2025-05-06 19:00:00+00:00,1.07,1.07,1.07,1.07,0.0,,,,,,,,,,,,1.113606008828136,1.113606008828136,1.113606008828136,1.1095908267112782,1.0556271502998131,1.0489088461895477,0.9923036253776435,0.9923036253776435,0.9923036253776435,0.9923036253776435,0.9923036253776435,0.9923036253776435,0.9923036253776435,0.9923036253776435,0.9923036253776435,0.9923036253776435,0.9923036253776435,0.9923036253776435,0.9923036253776435,0.9923036253776435,0.9923036253776435,0.9923036253776435,0.9923036253776435,0.989110452186805,0.989110452186805,0.989110452186805,0.989110452186805,0.989110452186805,0.989110452186805,0.989110452186805,0.989110452186805,0.989110452186805,0.989110452186805,0.989110452186805,0.989110452186805,0.989110452186805,0.989110452186805,0.9673961067366578,0.9540301724137931,0.9391706878607248,,1.0223597802486029,#000000,0.0,0.0,0.0,0.0
2025-05-07 14:00:00+00:00,1.07,1.12,1.07,1.12,0.0,,,,,,,,,,,,1.113606008828136,1.113606008828136,1.113606008828136,1.1095908267112782,1.0556271502998131,1.0489088461895477,0.9923036253776435,0.9923036253776435,0.9923036253776435,0.9923036253776435,0.9923036253776435,0.9923036253776435,0.9923036253776435,0.9923036253776435,0.9923036253776435,0.9923036253776435,0.9923036253776435,0.9923036253776435,0.9923036253776435,0.9923036253776435,0.9923036253776435,0.9923036253776435,0.9923036253776435,0.989110452186805,0.989110452186805,0.989110452186805,0.989110452186805,0.989110452186805,0.989110452186805,0.989110452186805,0.989110452186805,0.989110452186805,0.989110452186805,0.989110452186805,0.989110452186805,0.989110452186805,0.989110452186805,0.9673961067366578,0.9540301724137931,0.9391706878607248,,1.0223597802486029,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-05-07 15:00:00+00:00,1.12,1.12,1.12,1.12,0.0,,,,,,,,,,,,1.113606008828136,1.113606008828136,1.113606008828136,1.1095908267112782,1.0556271502998131,1.0489088461895477,0.9923036253776435,0.9923036253776435,0.9923036253776435,0.9923036253776435,0.9923036253776435,0.9923036253776435,0.9923036253776435,0.9923036253776435,0.9923036253776435,0.9923036253776435,0.9923036253776435,0.9923036253776435,0.9923036253776435,0.9923036253776435,0.9923036253776435,0.9923036253776435,0.9923036253776435,0.989110452186805,0.989110452186805,0.989110452186805,0.989110452186805,0.989110452186805,0.989110452186805,0.989110452186805,0.989110452186805,0.989110452186805,0.989110452186805,0.989110452186805,0.989110452186805,0.989110452186805,0.989110452186805,0.9673961067366578,0.9540301724137931,0.9391706878607248,,1.0223597802486029,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-05-07 16:00:00+00:00,1.12,1.12,1.075,1.075,527.0,,,,,,,,,,,,1.1092683635518361,1.1092683635518361,1.1092683635518361,1.1060526616403927,1.060250553003233,1.0541674761210944,1.0011454576678689,1.0011454576678689,1.0011454576678689,1.0011454576678689,1.0011454576678689,1.0011454576678689,1.0011454576678689,1.0011454576678689,1.0011454576678689,1.0011454576678689,1.0011454576678689,1.0011454576678689,1.0011454576678689,1.0011454576678689,1.0011454576678689,1.0011454576678689,1.0011454576678689,0.9980871180145197,0.9980871180145197,0.9980871180145197,0.9980871180145197,0.9980871180145197,0.9980871180145197,0.9980871180145197,0.9980871180145197,0.9980871180145197,0.9980871180145197,0.9980871180145197,0.9980871180145197,0.9980871180145197,0.9980871180145197,0.9771518445820121,0.9642332336608288,0.9496667987147321,,1.0282156094385193,#000000,0.0,0.0,0.0,0.0
