date,Close,High,Low,Open,Volume,color,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL
2022-01-03 00:00:00+00:00,11.4112185519,11.6026819504,11.3920722121,11.5643892707,296297,#000000,,,False,False,False,False,False
2022-01-04 00:00:00+00:00,11.4303648918,11.7223465745,11.3920722121,11.5165234211,371094,"rgba(38, 166, 154, 0.5)",100.0,,False,False,True,False,False
2022-01-05 00:00:00+00:00,11.1527429639,11.6936270647,11.0953039443,11.4973770812,478612,"rgba(38, 166, 154, 0.5)",68.6332350092492,-75.46705996300318,False,False,True,False,True
2022-01-06 00:00:00+00:00,10.7602429969,11.0761576045,10.750669827,10.9708527353,578577,"rgba(239, 83, 80, 0.5)",46.55379759594161,-75.46705996300318,False,False,False,True,True
2022-01-07 00:00:00+00:00,10.7793893368,10.8368283563,10.6070722781,10.7793893368,672936,"rgba(239, 83, 80, 0.5)",32.83923507221466,-75.46705996300318,False,False,False,True,True
2022-01-10 00:00:00+00:00,11.0857307744,11.0857307744,10.626218618,10.7219503172,633430,"rgba(239, 83, 80, 0.5)",34.80114814498933,-75.46705996300318,False,False,False,True,True
2022-01-11 00:00:00+00:00,11.5452429309,11.5452429309,10.9469198105,11.143169794,821752,"rgba(239, 83, 80, 0.5)",43.61616043017449,-75.46705996300318,False,False,False,True,True
2022-01-12 00:00:00+00:00,11.5835356106,11.66012097,11.4020283088,11.6314014602,505861,#000000,49.913873927460486,-75.46705996300318,False,False,False,False,True
2022-01-13 00:00:00+00:00,11.3250600226,11.66012097,11.3250600226,11.5835356106,357899,#000000,50.05235850803794,-72.96310351119338,False,False,False,False,True
2022-01-14 00:00:00+00:00,11.1623161338,11.3824990421,11.1240234541,11.2963405128,399301,#000000,48.149869939605026,-69.1853474168424,False,False,False,False,True
2022-01-18 00:00:00+00:00,10.9899990752,11.2389014932,10.9708527353,11.143169794,602397,"rgba(239, 83, 80, 0.5)",45.08345419080648,-66.69226075787293,False,False,False,True,True
2022-01-19 00:00:00+00:00,11.6792673098,11.7749990091,11.0857307744,11.1240234541,1298123,#000000,50.13377573761339,-56.4860416971088,False,False,False,False,True
2022-01-20 00:00:00+00:00,11.2771941729,11.8611575384,11.2580478331,11.7749990091,1244917,#000000,49.8301691248419,-51.66169176973202,False,False,False,False,True
2022-01-21 00:00:00+00:00,11.0953039443,11.3681392872,11.0570112646,11.3585661173,1091473,#000000,48.25962328529512,-48.37170602928879,False,False,False,False,True
2022-01-24 00:00:00+00:00,11.0761576045,11.1144502842,10.7498082417,11.009145415,925912,#000000,47.068774367285215,-44.99110850117913,False,False,False,False,True
2022-01-25 00:00:00+00:00,10.9995722451,11.1048771143,10.8464015263,10.9804259052,815823,"rgba(239, 83, 80, 0.5)",45.67343185453868,-42.159783889391946,False,False,False,True,True
2022-01-26 00:00:00+00:00,10.626218618,11.1240234541,10.5065539939,10.8655478661,1239821,"rgba(239, 83, 80, 0.5)",42.19905317376049,-41.9375859641996,False,False,False,True,True
2022-01-27 00:00:00+00:00,10.3390235202,10.6932308074,10.3390235202,10.4778344841,880205,"rgba(239, 83, 80, 0.5)",38.34483326250763,-41.9375859641996,False,False,False,True,True
2022-01-28 00:00:00+00:00,10.3773161999,10.3773161999,10.1858528014,10.3007308405,724233,"rgba(239, 83, 80, 0.5)",36.210854427362165,-41.83183951925631,False,False,False,True,True
2022-01-31 00:00:00+00:00,10.5783527683,10.5974991082,10.3360558375,10.4251820495,547688,"rgba(239, 83, 80, 0.5)",37.01376259109469,-38.30311059258707,False,False,False,True,True
2022-02-01 00:00:00+00:00,10.616645448,10.7793893368,10.5496332586,10.626218618,638890,"rgba(239, 83, 80, 0.5)",37.96112534459971,-34.83851717251025,False,False,False,True,True
2022-02-02 00:00:00+00:00,10.7315234872,10.9134137157,10.5304869187,10.6453649578,612773,"rgba(239, 83, 80, 0.5)",39.84216320741669,-30.732832209888993,False,False,False,True,True
2022-02-03 00:00:00+00:00,10.616645448,10.7985356766,10.4634747292,10.626218618,699343,"rgba(239, 83, 80, 0.5)",40.16367711123306,-28.32168966160141,False,False,False,True,True
2022-02-04 00:00:00+00:00,10.5974991082,10.7123771473,10.5113405789,10.5113405789,501053,"rgba(239, 83, 80, 0.5)",40.21988765452998,-26.30554991678439,False,False,False,True,True
2022-02-07 00:00:00+00:00,11.0187185849,11.0474380947,10.6260271546,10.6932308074,543903,"rgba(239, 83, 80, 0.5)",44.62432960584673,-20.448042916707443,False,False,False,True,True
