date,Open,High,Low,Close,Volume,aVWAP_peak_426,aVWAP_valley_416,aVWAP_valley_372,aVWAP_valley_349,aVWAP_valley_320,aVWAP_valley_292,aVWAP_valley_252,aVWAP_valley_221,aVWAP_OB_bull_416,aVWAP_OB_bull_372,aVWAP_OB_bull_349,aVWAP_OB_bull_252,aVWAP_OB_bull_221,aVWAP_OB_bear_426,aVWAP_OB_bear_214,aVWAP_OB_bear_140,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-21 17:00:00+00:00,82.06,82.12,81.29,81.57,93605.0,,,,,,,,,,,,,,,,,,,,#000000,,,,39.61967866123916,-17.954903408041964,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-194711.0,-19850.393294617592,False,False,False,False,65916.19770547457,False,False,False,False
2023-11-22 17:00:00+00:00,81.72,82.53,81.72,81.795,38362.0,,,,,,,,,,,,,,,,,,,,#000000,,,,41.33480900709935,-16.320130525104403,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-156349.0,-21966.650762918096,False,False,False,False,65489.00084182379,False,False,False,False
2023-11-23 17:00:00+00:00,81.795,81.795,81.795,81.795,0.0,,,,,,,,,,,,,,,,,,,,#000000,,,,42.47822923767281,-15.036283512570627,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-156349.0,-24050.098037911615,False,False,False,False,64473.667495438924,False,False,False,False
2023-11-24 17:00:00+00:00,82.465,82.7,82.13,82.2,9103.0,,,,,,,,,,,,,,,,,,,,#000000,,,,44.6548748645427,-12.686848797923382,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-147246.0,-25960.11202181996,False,False,False,False,63615.20753426932,False,False,False,False
2023-11-27 17:00:00+00:00,81.15,81.805,80.59,81.6,54828.0,,,,,,,,,,,,,,,,,,,,#000000,,,,44.25182694527945,-12.686848797923382,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-202074.0,-28690.559897450657,False,False,False,False,63478.97175854421,False,False,False,False
2023-11-28 17:00:00+00:00,81.25,81.43,80.93,81.065,34871.0,,,,,,,,,,,,,,,,,,,,#000000,,,,42.50283151386648,-12.686848797923382,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-236945.0,-31919.31090679251,False,False,False,False,63035.437312675305,False,False,False,False
2023-11-29 17:00:00+00:00,80.35,80.395,79.73,79.735,44502.0,,,,,,,,,,,,,,,,,,,,#000000,,,,38.446337945346926,-12.686848797923382,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-281447.0,-35787.957249322855,False,False,False,False,62748.09719930049,False,False,False,False
2023-11-30 17:00:00+00:00,79.485,80.47,79.41,80.38,25917.0,,,,,,,,,,,,,,,,,,,,#000000,,,,38.25401307574144,-12.686848797923382,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-255530.0,-39194.81062530234,False,False,False,False,62177.07243652064,False,False,False,False
2023-12-01 17:00:00+00:00,80.79,81.135,80.22,80.58,32916.0,,,,,,,,,,,,,,,,,,,,#000000,,,,38.87887067018499,-12.686848797923382,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-222614.0,-42038.51898770075,False,False,False,False,61723.412398745124,False,False,False,False
2023-12-04 17:00:00+00:00,78.7,78.91,78.06,78.34,39578.0,,,,,,,,,,,,,,,,,,,,#000000,,,,35.092541956536095,-9.107038601031661,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-262192.0,-45451.751251457325,False,False,False,False,61380.0726716328,False,False,False,False
2023-12-05 17:00:00+00:00,77.72,77.76,76.43,76.5,41763.0,,,,,,,,,,,,,,,,,,,,#000000,,,,30.504117790896405,-13.530984293132967,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-303955.0,-49459.55355763628,False,False,False,False,61075.93201005709,False,False,False,False
2023-12-06 17:00:00+00:00,74.7,74.8,73.895,73.895,84372.0,,,,,,,,,,,,,,,,,,,,#000000,,,,25.569501375091882,-18.105468760931302,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-388327.0,-54713.31241720781,False,False,False,False,61437.11135873838,False,False,False,False
2023-12-07 17:00:00+00:00,74.355,75.08,74.09,74.96,98867.0,,,,,,,,,,,,,,,,,,,,#000000,,,,25.320644057597427,-18.35195709451142,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-289460.0,-58352.79594562319,False,False,False,False,62017.419709765694,False,False,False,False
2023-12-08 17:00:00+00:00,74.52,75.18,74.21,75.0,37521.0,,,,,,,,,,,,,,,,,,,,#000000,,,,25.268801205895198,-18.6501954652539,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-251939.0,-61354.13244259027,False,False,False,False,61637.63025690111,False,False,False,False
2023-12-11 17:00:00+00:00,74.385,75.085,74.02,75.035,33861.0,,,,,,,,,,,,,,,,,,,,#000000,,,,25.345509485615743,-18.966749622901094,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-218078.0,-63783.95984658112,False,False,False,False,61206.98482656156,False,False,False,False
2023-12-12 17:00:00+00:00,73.915,74.22,73.28,73.775,48207.0,,,,,,,,,,,,,,,,,,,,#000000,,73.75833333333334,,24.096094152961168,-20.570421017864895,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-266285.0,-66923.51085671164,False,False,False,False,61005.43467421176,False,False,False,False
2023-12-13 17:00:00+00:00,73.88,75.07,73.51,74.94,41711.0,,,,,,,,,,,,,,,,,,,,#000000,,74.10546885310319,,26.85156056228272,-20.570421017864895,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-224574.0,-69367.70448684013,False,False,False,False,60706.296152130955,False,False,False,False
2023-12-14 17:00:00+00:00,75.31,76.05,74.67,75.815,59294.0,,,,,,,,,,,,,,,,,,,,#000000,,74.66426501666533,,31.032344544047977,-24.242652678755203,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-165280.0,-70854.71682037749,False,False,False,False,60684.40008775683,False,False,False,False
2023-12-15 17:00:00+00:00,75.53,75.99,75.37,75.73,85176.0,,,,,,,,,,,,,,,,,,,,#000000,,75.03943713699792,,33.67202421760953,-21.72379966011252,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-250456.0,-73639.23283866621,False,False,False,False,61064.11481507843,False,False,False,False
2023-12-18 17:00:00+00:00,77.05,77.36,76.11,76.355,38509.0,,,,,,,,,,,,,,,,,,,,#000000,,75.26082697867695,,37.161989252592846,-18.444327232666737,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-211947.0,-75783.53930628378,False,False,False,False,60714.42311251907,False,False,False,False
2023-12-19 17:00:00+00:00,76.39,77.15,76.39,76.915,65780.0,,,,,,,,,,,,,,,,,,,,#000000,,75.56333576436154,,40.9584065442036,-14.938014279630693,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-146167.0,-76874.7557511476,False,False,False,False,60792.95918829397,False,False,False,False
2023-12-20 17:00:00+00:00,76.83,77.105,75.12,75.18,40252.0,,,,,,,,,,,,,,,,,,,,#000000,,75.5886526323753,,39.99737073686312,-14.938014279630693,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-186419.0,-78573.11612709881,False,False,False,False,60474.49470475453,False,False,False,False
2023-12-21 17:00:00+00:00,75.84,77.34,75.69,77.315,46712.0,,,,,,,,,,,,,,,,,,,,#000000,,75.7195800373241,,44.10429582576062,-12.040422313159631,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-139707.0,-79520.92828016705,False,False,False,False,60261.122693828096,False,False,False,False
2023-12-22 17:00:00+00:00,76.74,77.64,76.74,77.25,42512.0,,,,,,,,,,,,,,,,,,,,#000000,,75.85492197351438,,46.70593701081997,-9.582682147044594,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-182219.0,-81113.14644636601,False,False,False,False,59985.94249702456,False,False,False,False
2023-12-25 17:00:00+00:00,77.25,77.25,77.25,77.25,0.0,,,,,,,,,,,,,,,,,,,,#000000,,75.85492197351438,,48.44036446752621,-7.8622493218187515,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-182219.0,-82680.67905960065,False,False,False,False,59055.92788466759,False,False,False,False
2023-12-26 17:00:00+00:00,78.03,78.32,77.83,77.94,25498.0,,,,,,,,,,,,,,,,,,,,#000000,,75.96726883297445,,51.12002815089876,-5.207404019357114,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-156721.0,-83828.59101216496,False,False,False,False,58535.64993296732,False,False,False,False
2023-12-27 17:00:00+00:00,78.05,78.27,77.53,78.01,22690.0,,,,,,,,,,,,,,,,,,,,#000000,,76.05381171228576,,53.062123736184475,-3.2223044695727197,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-134031.0,-84606.92293445698,False,False,False,False,57979.90342237867,False,False,False,False
2023-12-28 17:00:00+00:00,78.215,78.38,77.48,77.54,38687.0,,,,,,,,,,,,,,,,,,,,#000000,,76.17552590740169,,52.93375225452096,-3.0846134338931392,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-172718.0,-85972.98614477547,False,False,False,False,57680.78864063637,False,False,False,False
2023-12-29 17:00:00+00:00,77.11,77.335,76.87,76.94,15667.0,,,,,,,,,,,,,,,,,,,,#000000,,76.19948664639901,,51.14135520195974,-3.0846134338931392,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-188385.0,-87560.76930532159,False,False,False,False,57029.41207256448,False,False,False,False
2024-01-01 17:00:00+00:00,76.94,76.94,76.94,76.94,0.0,,,,,,,,,,,,,,,,,,,,#000000,,76.19948664639901,,49.9464238335856,-3.0846134338931392,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-188385.0,-89123.93567268095,False,False,False,False,56145.23514120689,False,False,False,False
2024-01-02 17:00:00+00:00,77.77,78.33,76.645,77.015,22082.0,,,,,,,,,,,,,,,,,,,,#000000,,76.2416002841991,,49.41455784842257,-3.0846134338931392,True,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-166303.0,-90320.51031341458,False,False,False,False,55617.122968475,False,False,False,False
2024-01-03 17:00:00+00:00,77.15,78.08,77.04,77.93,17167.0,,,,,,,,,,,,,,,,,,,,#000000,,76.28217815897855,,52.02282833567769,-3.008094201788296,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-149136.0,-91232.37837057094,False,False,False,False,55020.99703097926,False,False,False,False
2024-01-04 17:00:00+00:00,77.53,77.54,76.705,76.935,18532.0,,,,,,,,,,,,,,,,,,,,#000000,,76.3051139502543,,50.44335422101125,-3.008094201788296,True,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-167668.0,-92417.42676792642,False,False,False,False,54455.27614677804,False,False,False,False
2024-01-05 17:00:00+00:00,76.86,80.025,75.92,79.26,222890.0,,,,,,,,,,,,,,,,,,,,#000000,,77.62783199098078,,54.90350783111235,-0.13816749634106174,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,55222.0,-90128.44340718337,False,False,False,False,57066.667214269844,False,False,False,False
2024-01-08 17:00:00+00:00,78.07,78.945,77.57,78.755,61910.0,,,,,,,,,,,,,,,,,,,,#000000,,77.68337874997667,,56.362049018633776,1.2756945321247883,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-6688.0,-88834.79312180069,False,False,False,False,57141.75764505636,False,False,False,False
2024-01-09 17:00:00+00:00,77.86,78.855,77.83,78.36,48045.0,,,,,,,,,,,,,,,,,,,,#000000,,77.71387319553322,,56.169302184423145,1.2756945321247883,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-54733.0,-88306.08315092005,False,False,False,False,57000.722642807414,False,False,False,False
2024-01-10 17:00:00+00:00,77.75,77.75,76.8,77.19,44609.0,,,,,,,,,,,,,,,,,,,,#000000,,77.65064848329678,,52.987241613237686,1.2756945321247883,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-99342.0,-88477.1826369523,False,False,False,False,56808.60291191118,False,False,False,False
2024-01-11 17:00:00+00:00,82.335,82.99,78.8,79.61,172889.0,,,,,,,,,,,,,,,,,,,,#000000,,78.98774480689138,,55.78498915979889,1.2756945321247883,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,73547.0,-85965.17980537165,False,False,False,False,58608.29899079627,False,False,False,False
2024-01-12 17:00:00+00:00,81.92,82.95,81.72,82.83,125752.0,,,,,,,,,,,,,,,,,,,,#000000,,79.6522647843061,,61.41831304839546,5.948281567601391,True,False,True,False,True,4.855395202286349,78.7643,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,199299.0,-81542.47934327286,False,False,False,False,59649.28660334206,False,False,False,False
2024-01-15 17:00:00+00:00,82.83,82.83,82.83,82.83,0.0,,,,,,,,,,,,,,,,,,,,#000000,,79.6522647843061,,65.17386230745984,9.276692330177227,True,False,True,False,True,4.8553952022863385,78.7163,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,199299.0,-77188.34788058646,False,False,False,False,58724.49146220497,False,False,False,False
2024-01-16 17:00:00+00:00,79.92,79.925,78.235,78.675,108069.0,,,,,,,,,,,,,,,,,,,,#000000,,79.43451064570877,,59.84144170204409,9.276692330177227,True,False,True,False,False,0.0,78.6379,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,91230.0,-74577.21070414326,False,False,False,False,59489.52260232582,False,False,False,False
2024-01-17 17:00:00+00:00,77.505,77.61,76.73,77.05,82785.0,,,,,,,,,,,,,,,,,,,,#000000,,79.13990091220013,,54.24443346905956,11.378575709274031,True,False,True,False,False,0.0,78.5508,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,8445.0,-73290.04464671468,False,False,False,False,59850.69279453782,False,False,False,False
2024-01-18 17:00:00+00:00,76.44,76.63,75.9,76.415,45292.0,,,,,,,,,,,,,,,,,,,,#000000,,78.96719455290058,,49.76801155145397,7.490829246606928,True,False,False,False,False,0.0,78.46889999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-36847.0,-72725.03620257956,False,False,False,False,59624.976627180644,False,False,False,False
2024-01-19 17:00:00+00:00,74.98,76.035,74.845,75.945,66829.0,,,,,,,,,,,,,,,,,,,,#000000,,78.69968861660668,,46.219905878529275,4.365373724329217,True,False,False,True,False,0.0,78.4056,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-103676.0,-73204.89610641553,False,False,False,False,59736.66691203056,False,False,False,False
2024-01-22 17:00:00+00:00,75.38,75.69,74.92,75.355,47045.0,,,,,,,,,,,,,,,,,,,,#000000,,78.52427060270809,,43.13344906514264,1.532239974863316,False,False,False,True,False,0.0,78.3121,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-150721.0,-74406.69616678117,False,False,False,False,59539.89688238667,False,False,False,False
2024-01-23 17:00:00+00:00,74.785,75.05,74.19,74.95,35406.0,,,,,,,,,,,,,,,,,,,,#000000,,77.47062492015773,,40.57130937298661,-0.947510623556667,False,False,False,True,False,0.0,78.1823,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-186127.0,-76138.79390062953,False,False,False,False,59165.72793847369,False,False,False,False
2024-01-24 17:00:00+00:00,76.71,76.8,76.04,76.41,81992.0,,,,,,,,,,,,,,,,,,,,#000000,,77.64678090661931,,41.92775941094282,-0.947510623556667,False,False,False,True,False,0.0,78.0462,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-104135.0,-76572.84360759651,False,False,False,False,59519.62362935006,False,False,False,False
2024-01-25 17:00:00+00:00,76.96,77.44,76.83,77.375,37186.0,,,,,,,,,,,,,,,,,,,,#000000,,77.6978814954351,,44.599119749093276,-0.947510623556667,False,False,False,True,True,0.0,77.97129999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-66949.0,-76423.63672995935,False,False,False,False,59173.365898662465,False,False,False,False
2024-01-26 17:00:00+00:00,76.3,77.715,75.975,77.585,50105.0,,,,,,,,,,,,,,,,,,,,#000000,,77.71332345429202,,46.76224882448686,-0.947510623556667,False,False,False,True,True,0.0,77.8912,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-16844.0,-75499.92143182045,False,False,False,False,59032.77107852817,False,False,False,False
2024-01-29 17:00:00+00:00,77.375,77.73,76.68,77.53,63287.0,,,,,,,,,,,,,,,,,,,,#000000,,77.73080842037375,,48.09016834349289,-0.947510623556667,True,False,False,False,True,0.0,77.807,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-80131.0,-75571.72109954416,False,False,False,False,59098.728116070364,False,False,False,False
2024-01-30 17:00:00+00:00,78.13,79.205,77.8,79.11,52869.0,,,,,,,,,,,,,,,,,,,,#000000,,78.00655126853746,,51.89915490487829,-5.6006423818105375,True,False,True,False,True,0.0,77.7578,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-27262.0,-74822.73317552022,False,False,False,False,59002.143184038265,False,False,False,False
2024-01-31 17:00:00+00:00,78.15,78.58,77.07,77.095,35003.0,,,,,,,,,,,,,,,,,,,,#000000,,77.91944329932767,,50.40119339778232,-5.6006423818105375,True,False,False,False,True,0.0,77.6638,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-62265.0,-74628.03963791525,False,False,False,False,58630.06344475085,False,False,False,False
2024-02-01 17:00:00+00:00,77.94,78.09,76.485,76.915,29212.0,,,,,,,,,,,,,,,,,,,,#000000,,77.85397914631594,,49.085864178502746,-5.6006423818105375,True,False,False,False,True,0.0,77.5662,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-91477.0,-74889.26382957547,False,False,False,False,58173.969437855485,False,False,False,False
2024-02-02 17:00:00+00:00,77.41,77.44,76.59,76.59,14783.0,,,,,,,,,,,,,,,,,,,,#000000,,77.81971109554297,,47.60325547116008,-5.6006423818105375,False,False,False,True,False,0.0,77.45400000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-106260.0,-75375.63183221771,False,False,False,False,57501.241229516636,False,False,False,False
2024-02-05 17:00:00+00:00,75.17,75.785,75.15,75.335,86868.0,,,,,,,,,,,,,,,,,,,,#000000,,77.13223968292502,,44.45363966110136,-5.6006423818105375,False,False,False,True,False,0.0,77.3287,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-193128.0,-77201.24994334612,False,False,False,False,57956.53981510553,False,False,False,False
2024-02-06 17:00:00+00:00,75.58,76.61,75.58,76.045,144729.0,,,,,,,,,,,,,,,,,,,,#000000,,77.03826910446624,,44.09838566258309,0.24230931139419454,False,False,False,True,False,0.0,77.2283,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-48399.0,-76754.70343259657,False,False,False,False,59301.84927533645,False,False,False,False
2024-02-07 17:00:00+00:00,75.28,76.05,75.26,76.02,47186.0,,,,,,,,,,,,,,,,,,,,#000000,,76.98420815955039,,43.81323166530913,-0.4684710977870239,False,True,False,True,False,0.0,77.15400000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-95585.0,-77046.64601503692,False,False,False,False,59114.006650912626,False,False,False,False
2024-02-08 17:00:00+00:00,77.09,77.3,76.525,77.3,37283.0,,,,,,,,,,,,,,,,,,,,#000000,,77.01309578353897,,46.67627996720838,-0.4684710977870239,False,False,False,True,True,0.0,77.0924,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-58302.0,-76756.03134813713,False,False,False,False,58775.54143151863,False,False,False,False
2024-02-09 17:00:00+00:00,76.76,77.01,76.48,76.8,55381.0,,,,,,,,,,,,,,,,,,,,#000000,,77.02516402648011,,47.42824026975023,-0.4684710977870239,False,False,False,True,True,0.0,77.0168,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-113683.0,-77328.54249002648,False,False,False,False,58722.91288219276,False,False,False,False
2024-02-12 17:00:00+00:00,77.895,78.06,77.26,77.53,51771.0,,,,,,,,,,,,,,,,,,,,#000000,,77.083085484611,,49.59946632329567,-5.449094565950212,False,False,False,False,True,0.0,77.00059999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-61912.0,-77089.5263273904,False,False,False,False,58615.13128712,False,False,False,False
2024-02-13 17:00:00+00:00,76.94,76.94,75.9,76.42,54615.0,,,,,,,,,,,,,,,,,,,,#000000,,77.06224681466782,,48.463178090631125,-5.449094565950212,False,False,False,False,True,0.0,76.999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-116527.0,-77700.96002774093,False,False,False,False,58553.1137477848,False,False,False,False
