date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_217,aVWAP_BoS_CHoCH_bull_274,aVWAP_BoS_CHoCH_bull_313,aVWAP_BoS_CHoCH_bull_470,aVWAP_BoS_CHoCH_bull_493,aVWAP_BoS_CHoCH_bull_613,aVWAP_BoS_CHoCH_bear_49,aVWAP_BoS_CHoCH_bear_90,aVWAP_BoS_CHoCH_bear_196,aVWAP_BoS_CHoCH_bear_300,aVWAP_BoS_CHoCH_bear_485,aVWAP_BoS_CHoCH_bear_512,aVWAP_BoS_CHoCH_bear_671,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-01-18 00:00:00+00:00,26.97,28.03,26.88,27.41,2706067,,,,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,21.091343953205623,-23.397913906214622,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-15372934,-2782700.2824355625,False,False,False,False,2841510.649922207,False,False,False,False
2022-01-19 00:00:00+00:00,26.8,27.66,26.48,26.98,2456559,,,,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,19.56091514682499,-24.691800279469017,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-17829493,-3372770.5850851485,False,False,False,False,2826414.506788003,False,False,False,False
2022-01-20 00:00:00+00:00,26.28,27.93,26.2001,27.19,2801706,,,,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,17.99955899255199,-26.1184246360401,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-20631199,-4049571.6993955346,False,False,False,False,2825445.545737493,False,False,False,False
2022-01-21 00:00:00+00:00,25.45,26.78,25.26,26.0,3818113,,,,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,16.228272809249614,-27.811929232646722,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-24449312,-4849561.515105514,False,False,False,False,2864373.681198768,False,False,False,False
2022-01-24 00:00:00+00:00,25.51,25.59,22.56,24.5,5953165,,,,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,15.38434063017277,-28.697068682653544,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-18496147,-5384721.730199415,False,False,False,False,2985502.7525243065,False,False,False,False
2022-01-25 00:00:00+00:00,23.97,25.5727,23.8301,24.81,3180249,,,,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,13.69711019383061,-30.436718039867834,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-21676396,-6023610.917250419,False,False,False,False,2993139.8602684517,False,False,False,False
2022-01-26 00:00:00+00:00,23.46,25.6,23.2,24.62,4151768,,,,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,12.288951403951295,-31.926881508037898,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-25828164,-6800260.057750403,False,False,False,False,3038576.257904983,False,False,False,False
2022-01-27 00:00:00+00:00,22.54,24.25,22.41,23.92,4493591,,,,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,10.906705768300608,-33.41155900864213,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-30321755,-7722671.624113133,False,False,False,False,3095635.659555768,False,False,False,False
2022-01-28 00:00:00+00:00,23.33,23.37,21.67,22.37,2936081,,,,,,,,,,,,,,22.79,#000000,,22.79,,0,,,0.0,0.0,0.0,0.0,13.571485056585878,-33.41155900864213,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-27385674,-8493769.756500853,False,False,False,False,3089378.614082993,False,False,False,False
2022-01-31 00:00:00+00:00,26.34,26.36,23.77,23.79,3028611,,,,,,,,,,,,,,24.160942489570292,#000000,,24.160942489570292,,0,,,0.0,0.0,0.0,0.0,24.24883535243645,-32.15336262139196,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-24357063,-9115859.687618468,False,False,False,False,3086995.570393464,False,False,False,False
2022-02-01 00:00:00+00:00,26.62,26.89,25.43,26.72,2695464,,,,,,,,,,,,,,24.830871764896614,#000000,,24.830871764896614,,0,,,0.0,0.0,0.0,0.0,31.958057629376405,-25.413845748847628,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-21661599,-9607849.464574607,False,False,False,False,3071641.391162348,False,False,False,False
2022-02-02 00:00:00+00:00,24.88,26.94,24.54,26.94,2590494,,,,,,,,,,,,,,24.974195302493634,#000000,,24.974195302493634,,0,,,0.0,0.0,0.0,0.0,34.220138891846204,-23.808902695241045,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-24252093,-10182133.524787368,False,False,False,False,3052772.8660187265,False,False,False,False
2022-02-03 00:00:00+00:00,23.87,24.97,23.57,24.05,2820066,,,,,,,,,,,,,,24.806337033595163,#000000,,24.806337033595163,,0,,,0.0,0.0,0.0,0.0,34.38228920787381,-23.808902695241045,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-27072159,-10844487.464991786,False,False,False,False,3043647.1065670117,False,False,False,False
2022-02-04 00:00:00+00:00,25.18,25.44,23.76,24.15,1921684,,,,,,,,,,,,,,24.804774478710723,#000000,,24.804774478710723,,0,,,0.0,0.0,0.0,0.0,37.307583945121465,-21.153585889992147,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-25150475,-11405506.584011715,False,False,False,False,2999648.5533683053,False,False,False,False
2022-02-07 00:00:00+00:00,25.18,26.25,24.83,25.09,1334991,,,,,,,,,,,,,,24.852174605705688,#000000,,24.852174605705688,,0,,,0.0,0.0,0.0,0.0,39.257780436619896,-19.25955291367664,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-25150475,-11944524.953266157,False,False,False,False,2934367.865000921,False,False,False,False
2022-02-08 00:00:00+00:00,25.39,25.55,24.6,24.62,1887363,,,,,,,,,,,,,,24.884375149082484,#000000,,24.884375149082484,,0,,,0.0,0.0,0.0,0.0,41.02197716446355,-17.444782427855415,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-23263112,-12388391.111961603,False,False,False,False,2893308.850687159,False,False,False,False
2022-02-09 00:00:00+00:00,26.74,26.87,25.24,25.77,2397625,,,,,,,,,,,,,,25.03957218299136,#000000,,25.03957218299136,,0,,,0.0,0.0,0.0,0.0,44.926749371075424,-13.595099473412361,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-20865487,-12720826.244825855,False,False,False,False,2873870.2683072705,False,False,False,False
2022-02-10 00:00:00+00:00,25.79,27.62,25.79,26.08,3707096,,,,,,,,,,,,,,25.81937813514432,#000000,,25.81937813514432,,0,,,0.0,0.0,0.0,0.0,45.72713117122319,-12.662954558269476,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-24572583,-13185601.019538568,False,False,False,False,2906545.7871971815,False,False,False,False
2022-02-11 00:00:00+00:00,25.0,26.57,24.56,25.84,2947746,,,,,,,,,,,,,,25.599927381733494,#000000,,25.599927381733494,,0,,,0.0,0.0,0.0,0.0,44.907684740384624,-12.662954558269476,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-27520329,-13747747.214850781,False,False,False,False,2908161.4818169,False,False,False,False
2022-02-14 00:00:00+00:00,24.6,25.8325,24.46,25.05,1902977,,,,,,,,,,,,,,25.48157058361638,#000000,,25.48157058361638,,0,,,0.0,0.0,0.0,0.0,43.70384015268702,-12.662954558269476,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,-29423306,-14362475.010346828,False,False,False,False,2868742.4825299624,False,False,False,False
2022-02-15 00:00:00+00:00,25.71,25.76,24.91,25.09,3231594,,,,,,,,,,,,,,25.455696901238372,#000000,,25.455696901238372,,0,,,0.0,0.0,0.0,0.0,45.291771652624874,-12.242452637329563,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,-26191712,-14826366.656999895,False,False,False,False,2882971.9538032976,False,False,False,False
2022-02-16 00:00:00+00:00,24.7,25.62,23.9,24.27,4742505,,,,,,,,,,,,,,25.292376185853804,#000000,,25.292376185853804,,0,,,0.0,0.0,0.0,0.0,44.59017954088318,-12.242452637329563,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,-30934217,-15458047.062607743,False,False,False,False,2955894.818360031,False,False,False,False
2022-02-17 00:00:00+00:00,22.34,24.59,22.27,24.39,4010310,,,,,,,,,,,,,,24.96425112902768,#000000,,24.96425112902768,,0,,,0.0,0.0,0.0,0.0,40.97306002714356,-12.242452637329563,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,-34944527,-16222222.746427048,False,False,False,False,2997244.433326305,False,False,False,False
2022-02-18 00:00:00+00:00,21.19,22.5999,20.7327,22.36,4375860,,,,,,,,,,,,,,24.499253424446966,#000000,,24.499253424446966,,0,,,0.0,0.0,0.0,0.0,37.38125746662001,-5.583362702375915,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-39320387,-17128033.109312262,False,False,False,False,3051307.788882136,False,False,False,False
2022-02-22 00:00:00+00:00,20.49,21.69,20.12,20.75,3461310,,,,,,,,,,,,,,24.146721143376247,#000000,,24.146721143376247,,0,,,0.0,0.0,0.0,0.0,34.32577705540845,-8.577583344186884,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-42781697,-18134059.144241195,False,False,False,False,3067386.3069651895,False,False,False,False
2022-02-23 00:00:00+00:00,20.02,21.1548,19.86,20.58,2824694,,,,,,,,,,,,,,23.877544112147454,#000000,,23.877544112147454,,0,,,0.0,0.0,0.0,0.0,31.8537840365967,-10.998164316025154,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-45606391,-19211405.491525855,False,False,False,False,3057868.9615940056,False,False,False,False
2022-02-24 00:00:00+00:00,21.61,21.91,18.66,18.95,3528385,,,,,,,,,,,,,,22.658666841168824,#000000,,22.658666841168824,,0,,,0.0,0.0,0.0,0.0,33.78343283850524,-10.998164316025154,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-42078006,-20108134.923230723,False,False,False,False,3076320.5709432606,False,False,False,False
2022-02-25 00:00:00+00:00,21.61,21.62,20.4,20.97,3594376,,,,,,,,,,,,,,22.620002217657568,#000000,,22.620002217657568,,0,,,0.0,0.0,0.0,0.0,35.069865373110936,-10.998164316025154,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-42078006,-20969698.494868733,False,False,False,False,3096636.4701219564,False,False,False,False
2022-02-28 00:00:00+00:00,22.42,22.6,21.44,21.77,2575862,,,,,,,,,,,,,,22.68241272355783,#000000,,22.68241272355783,,0,,,0.0,0.0,0.0,0.0,37.652791341233154,-10.998164316025154,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-39502144,-21696461.063697413,False,False,False,False,3076213.9418818797,False,False,False,False
2022-03-01 00:00:00+00:00,22.06,22.7436,21.68,22.46,1780772,,,,,,,,,,,,,,22.701124632135173,#000000,,22.701124632135173,,0,,,0.0,0.0,0.0,0.0,38.81813803888896,-10.998164316025154,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-41282916,-22464557.335709278,False,False,False,False,3025412.297102198,False,False,False,False
2022-03-02 00:00:00+00:00,22.66,23.0399,21.51,22.8,5448562,,,,,,,,,,,,,,22.750738356133056,#000000,,22.750738356133056,,0,,,0.0,0.0,0.0,0.0,40.90397580844007,-15.86861669988437,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-35834354,-22988863.08725009,False,False,False,False,3120437.77564721,False,False,False,False
2022-03-03 00:00:00+00:00,23.44,26.47,22.6,25.34,12725592,,,,,,,,,,,,,,23.45395178732865,#000000,,23.45395178732865,,0,,,0.0,0.0,0.0,0.0,43.88926169426678,-12.86983906265813,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-23108762,-22993565.005397145,False,False,False,False,3497110.490327711,False,False,False,False
2022-03-04 00:00:00+00:00,20.05,22.47,19.831,22.09,8865031,,,,,,,,,,,,,,22.844780426259607,#000000,,22.844780426259607,,0,,,0.0,0.0,0.0,0.0,40.993204972427165,-12.86983906265813,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-31973793,-23345730.80910706,False,False,False,False,3707617.1769815264,False,False,False,False
2022-03-07 00:00:00+00:00,20.38,21.57,19.66,20.24,5159985,,,,,,,,,,,,,,22.60527283034117,#000000,,22.60527283034117,,0,,,0.0,0.0,0.0,0.0,39.72173187538111,-12.86983906265813,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-26813808,-23481733.836200904,False,False,False,False,3764572.777884212,False,False,False,False
2022-03-08 00:00:00+00:00,19.98,20.98,19.33,20.12,5155002,,,,,,,,,,,,,,22.379084772140892,#000000,,22.379084772140892,,0,,,0.0,0.0,0.0,0.0,38.38948574448173,-12.86983906265813,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-31968810,-23814560.35242832,False,False,False,False,3819099.414045615,False,False,False,False
2022-03-09 00:00:00+00:00,21.4,22.02,20.48,20.48,3755183,,,,,,,,,,,,,,22.320509925015585,#000000,,22.320509925015585,,0,,,0.0,0.0,0.0,0.0,40.33946412483144,-12.86983906265813,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-28213627,-23987072.76998015,False,False,False,False,3816592.888004611,False,False,False,False
2022-03-10 00:00:00+00:00,19.96,20.9495,19.71,20.8,3538442,,,,,,,,,,,,,,22.21001608197501,#000000,,22.21001608197501,,0,,,0.0,0.0,0.0,0.0,39.74093377075837,-12.86983906265813,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-31752069,-24291582.42605936,False,False,False,False,3805685.0100436457,False,False,False,False
2022-03-11 00:00:00+00:00,18.0,20.29,18.0,20.12,5226671,,,,,,,,,,,,,,21.959262462798304,#000000,,21.959262462798304,,0,,,0.0,0.0,0.0,0.0,37.26559440111919,-12.86983906265813,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-36978740,-24789118.01719429,False,False,False,False,3861409.950826248,False,False,False,False
2022-03-14 00:00:00+00:00,16.91,18.34,16.71,17.79,4591549,,,,,,,,,,,,,,21.68089476040403,#000000,,21.68089476040403,,0,,,0.0,0.0,0.0,0.0,34.646282195410365,-9.15751846185708,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-41570289,-25447203.15377491,False,False,False,False,3890042.854715415,False,False,False,False
2022-03-15 00:00:00+00:00,17.47,17.49,16.585,16.69,3060389,,,,,,,,,,,,,,20.644119401434025,#000000,,20.644119401434025,,0,,,-1.0,0.0,16.585,86.0,34.038574155187675,-9.908077832655358,False,False,False,True,False,0.0,0,,,False,False,False,False,-0.34282825441539394,-0.34282825441539394,False,False,False,False,-38509900,-25959465.7751955,False,False,False,False,3857507.4094324578,False,False,False,False
2022-03-16 00:00:00+00:00,19.3,19.3,17.81,17.89,4216192,,,,,,,,,,,,,,20.728180576343824,#000000,,20.728180576343824,,0,,,0.0,0.0,0.0,0.0,36.95094264232148,-9.908077832655358,False,False,False,True,False,0.0,0,0.8307572467441005,1.1165187884478922,False,False,False,False,-0.26355818084937055,-0.3031932176323823,False,False,False,False,-34293708,-26286298.80361921,False,False,False,False,3871573.4718076554,False,False,False,False
2022-03-17 00:00:00+00:00,20.75,20.77,18.7,19.0,3547190,,,,,,,,,,,,,,20.818956057053462,#000000,,20.818956057053462,,0,,,0.0,0.0,0.0,0.0,41.0739403840915,-15.113753059211142,True,False,False,True,True,0.0,0,0.8498349212846518,1.1016809483543293,False,False,False,False,-0.2005481511163302,-0.2518706843743562,False,False,False,False,-30746518,-26461209.360340025,False,False,False,False,3858852.5513446103,False,False,False,False
2022-03-18 00:00:00+00:00,21.96,21.96,20.11,20.41,4695298,,,,,,,,,,,,,,20.982783467968243,#000000,,20.982783467968243,,0,,,0.0,0.0,0.0,0.0,45.42752333803669,-11.061504232177157,True,False,False,True,True,0.0,0,0.8673247810948236,1.079813070953977,False,False,False,False,-0.13505559360577288,-0.19346313899006456,False,False,False,False,-26051220,-26445131.346209045,False,False,False,False,3891654.333644822,False,False,False,False
2022-03-21 00:00:00+00:00,21.81,22.38,21.21,21.59,2414399,,,,,,,,,,,,,,21.056340820678084,#000000,,21.056340820678084,,0,,,0.0,0.0,0.0,0.0,48.09913114421365,-8.641539454364008,True,False,False,False,True,0.0,0,0.8865326913302254,1.0639397930797019,False,False,False,False,-0.09732898774272085,-0.1453960633663927,False,False,False,False,-28465619,-26524366.156161636,False,False,False,False,3833722.7519332604,False,False,False,False
2022-03-22 00:00:00+00:00,23.21,23.34,21.53,21.68,3019452,,,,,,,,,,,,,,21.175531418063766,#000000,,21.175531418063766,,0,,,0.0,0.0,0.0,0.0,51.68141848967039,-5.345287307431931,True,False,True,False,True,0.0,0,0.8768634190646603,1.060146082265091,False,False,False,False,-0.06577639104413582,-0.10558622720526427,False,False,False,False,-25446167,-26482083.83631216,False,False,False,False,3801790.5655829366,False,False,False,False
2022-03-23 00:00:00+00:00,23.15,23.9,22.39,22.66,1810439,,,,,,,,,,,,,,21.249163687472567,#000000,,21.249163687472567,,0,,,0.0,0.0,0.0,0.0,53.96286749905446,-3.2574083312191533,True,False,True,False,True,0.0,0,0.9086318049614119,1.043156286116482,False,False,False,False,-0.030922486644704934,-0.0682543569249846,False,False,False,False,-27256606,-26512457.254495997,False,False,False,False,3723698.3473247825,False,False,False,False
2022-03-24 00:00:00+00:00,23.48,23.7,22.67,23.27,1793638,,,,,,,,,,,,,,21.31825953002607,#000000,,21.31825953002607,,0,,,0.0,0.0,0.0,0.0,55.9244761908711,-1.393127447026366,True,False,True,False,True,0.0,0,0.9003770357989662,1.0609643009845133,False,False,False,False,-0.02896190910072556,-0.04860813301285508,False,False,False,False,-25462968,-26471300.813143212,False,False,False,False,3648009.706253222,False,False,False,False
2022-03-25 00:00:00+00:00,22.08,23.415,21.77,23.29,4374470,,,,,,,,,,,,,,21.40622730957539,#000000,,21.40622730957539,,0,,,0.0,0.0,0.0,0.0,54.64912525692058,-1.393127447026366,True,False,True,False,True,0.0,0,0.8798156404989731,1.069351902877277,False,False,False,False,-0.029800018082787327,-0.0392040755478212,False,False,False,False,-29837438,-26603306.193019953,False,False,False,False,3676498.3452236843,False,False,False,False
2022-03-28 00:00:00+00:00,22.53,22.98,21.51,22.25,1552082,,,,,,,,,,,,,,21.4312264173869,#000000,,21.4312264173869,,0,,,0.0,0.0,0.0,0.0,54.49789282624255,-1.393127447026366,True,False,True,False,True,0.0,0,0.8911872368811979,1.0614892173844799,False,False,False,False,-0.016196351599063855,-0.02770021357344253,False,False,False,False,-28285356,-26669268.930548582,False,False,False,False,3593187.9003129518,False,False,False,False
2022-03-29 00:00:00+00:00,24.22,24.39,22.83,22.9,2489321,,,,,,,,,,,,,,21.516868857769943,#000000,,21.516868857769943,,0,,,0.0,0.0,0.0,0.0,56.735421678810305,-0.18635505395789664,True,False,True,False,True,0.0,0,0.9129041784375017,1.0236753979795954,False,False,False,False,0.08661624506703094,0.029458015746794207,False,False,False,False,-25796035,-26635024.46268393,False,False,False,False,3549899.0022614636,False,False,False,False
2022-03-30 00:00:00+00:00,23.08,24.22,22.9,23.93,1554713,,,,,,,,,,,,,,21.55783322867461,#000000,,21.55783322867461,,0,,,0.0,0.0,0.0,0.0,56.14505161900053,-0.18635505395789664,True,False,True,False,True,0.0,0,0.9188527826749496,1.0186253190885886,False,False,False,False,0.0994166962571969,0.06443735600199556,False,False,False,False,-27350748,-26663092.052382603,False,False,False,False,3471656.413937485,False,False,False,False
2022-03-31 00:00:00+00:00,22.7,23.35,22.4161,23.01,1700295,,,,,,,,,,,,,,21.587572781843388,#000000,,21.587572781843388,,0,,,0.0,0.0,0.0,0.0,55.09067797890374,-0.18635505395789664,True,False,True,False,True,0.0,0,0.9176942706985627,1.0242531653475857,False,False,False,False,0.05480111309420034,0.05961923454809795,False,False,False,False,-29051043,-26756737.187583286,False,False,False,False,3402191.2604497406,False,False,False,False
2022-04-01 00:00:00+00:00,23.02,23.34,22.41,22.86,1377000,,,,,,,,,,,,,,21.612063292880247,#000000,,21.612063292880247,,0,,,0.0,0.0,0.0,0.0,54.894445523322815,-0.18635505395789664,True,False,True,False,True,0.0,0,0.92003466185002,1.0276225684655942,False,False,False,False,0.0686335499250242,0.06412639223656108,False,False,False,False,-27674043,-26792709.964540802,False,False,False,False,3322771.9953340646,False,False,False,False
2022-04-04 00:00:00+00:00,24.24,24.62,23.25,23.28,2003991,,,,,,,24.036666666666665,,,,,,,22.06636082858634,#000000,,22.06636082858634,,0,,,0.0,0.0,0.0,0.0,56.57433472210475,0.797778373241286,True,False,True,False,True,0.0,0,0.9375354880057567,0.9976894145954788,False,False,False,False,0.14183568777909628,0.10298104000782868,False,False,False,False,-25670052,-26748684.16200979,False,False,False,False,3271055.0935562584,False,False,False,True
2022-04-05 00:00:00+00:00,22.76,24.24,22.55,24.19,1813591,,,,,,,23.63127978739771,,,,,,,22.026556236586917,#000000,,22.026556236586917,,0,,,0.0,0.0,0.0,0.0,54.94875963799082,0.797778373241286,True,False,True,False,True,0.0,0,0.9594114054464405,0.9884073357420505,False,False,False,False,0.10440406791632376,0.10369255396207622,False,False,False,False,-27483643,-26777506.077225093,False,False,False,False,3213899.6389069934,False,False,False,False
2022-04-06 00:00:00+00:00,21.63,22.31,20.96,22.28,1913495,,,,,,,22.96420437554756,,,,,,,21.915179567410352,#000000,,21.915179567410352,,0,,,0.0,0.0,0.0,0.0,52.08188708011281,0.797778373241286,True,False,False,False,False,0.0,0,0.9271515094819632,1.0051017672512632,False,False,False,False,-0.01613018403498733,0.04378118496354444,False,False,False,False,-29397138,-26880236.740863323,False,False,False,False,3162903.3785576997,False,False,False,False
2022-04-07 00:00:00+00:00,21.29,22.14,20.55,21.55,1867574,,,,,,,22.56173519396184,,,,,,,21.84266291060452,#000000,,21.84266291060452,,0,,,0.0,0.0,0.0,0.0,49.65905147250163,5.163235837562226,True,False,False,False,False,0.0,0,0.9290064355369684,1.0074211908679627,False,False,False,False,-0.03594254796107555,0.003919318501234444,False,False,False,False,-31264712,-27052176.947103977,False,False,False,False,3112106.1480260254,False,False,False,False
