date,Open,High,Low,Close,Volume,aVWAP_peak_589,aVWAP_peak_486,aVWAP_peak_457,aVWAP_peak_444,aVWAP_peak_391,aVWAP_valley_597,aVWAP_valley_555,aVWAP_valley_536,aVWAP_valley_472,aVWAP_valley_454,aVWAP_valley_419,aVWAP_valley_403,aVWAP_valley_331,aVWAP_valley_289,aVWAP_valley_288,aVWAP_valley_269,aVWAP_valley_236,aVWAP_valley_235,aVWAP_valley_215,aVWAP_valley_214,aVWAP_valley_213,aVWAP_valley_183,aVWAP_valley_155,aVWAP_valley_154,aVWAP_valley_153,aVWAP_valley_139,aVWAP_valley_107,aVWAP_valley_76,aVWAP_valley_75,aVWAP_valley_49,aVWAP_valley_48,aVWAP_valley_47,aVWAP_valley_22,aVWAP_valley_21,aVWAP_valley_20,aVWAP_valley_19,aVWAP_valley_18,aVWAP_valley_17,aVWAP_OB_bull_331,aVWAP_OB_bull_2,aVWAP_OB_bear_486,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-09 20:00:00+00:00,7.67,7.67,7.67,7.67,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.539275766016713,,,,#000000,,,,64.7843078886566,-8.12765242200873,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-58.0,-9.806264609510992,False,False,False,False,52.22523240355768,False,False,False,False
2023-11-10 16:00:00+00:00,7.565,7.565,7.565,7.565,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.539275766016713,,,,#000000,,,,57.37960312981599,-8.12765242200873,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-58.0,-10.553454305487564,False,False,False,False,51.41553887792113,False,False,False,False
2023-11-10 20:00:00+00:00,7.565,7.565,7.565,7.565,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.539275766016713,,,,#000000,,,,52.44313329058892,-8.12765242200873,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-58.0,-11.289059665092408,False,False,False,False,50.61839874027894,False,False,False,False
2023-11-13 16:00:00+00:00,7.565,7.565,7.565,7.565,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.539275766016713,,,,#000000,,,,49.152153397770874,-8.12765242200873,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-58.0,-12.013260290439812,False,False,False,False,49.833617364460665,False,False,False,False
2023-11-13 20:00:00+00:00,7.565,7.565,7.565,7.565,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.539275766016713,,,,#000000,,,,46.95816680255884,-8.12765242200873,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-58.0,-12.726232999115163,False,False,False,False,49.06100314175585,False,False,False,False
2023-11-14 16:00:00+00:00,7.55,7.55,7.55,7.55,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.539275766016713,,,,#000000,,,,44.31806093375205,-8.12765242200873,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-58.0,-13.428151867345935,False,False,False,False,48.30036743413172,False,False,False,False
2023-11-14 20:00:00+00:00,7.55,7.55,7.55,7.55,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.539275766016713,,,,#000000,,,,42.55799035454752,-8.12765242200873,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-58.0,-14.119188272503362,False,False,False,False,47.55152452817619,False,False,False,False
2023-11-15 16:00:00+00:00,7.55,7.55,7.55,7.55,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.539275766016713,,,,#000000,,,,41.38460996841117,5.67142629664103,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-58.0,-14.79951093494517,False,False,False,False,46.81429158975485,False,False,False,False
2023-11-15 20:00:00+00:00,7.55,7.55,7.55,7.55,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.539275766016713,,,,#000000,,,,40.6023563776536,3.519646823610472,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-58.0,-15.469285959209586,False,False,False,False,46.088488619371056,False,False,False,False
2023-11-16 16:00:00+00:00,7.55,7.55,7.55,7.55,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.539275766016713,,,,#000000,,,,40.08085398381522,1.6571064866629541,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-58.0,-16.12867687457068,False,False,False,False,45.37393840821802,False,False,False,False
2023-11-16 20:00:00+00:00,7.55,7.55,7.55,7.55,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.539275766016713,,,,#000000,,,,39.7331857212563,0.022890666656167014,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-58.0,-16.777844674964932,False,False,False,False,44.67046649491231,False,False,False,False
2023-11-17 16:00:00+00:00,7.55,7.55,7.55,7.55,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.539275766016713,,,,#000000,,,,39.501406879550345,-1.4206889254618247,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-58.0,-17.41694785829881,False,False,False,False,43.97790112289817,False,False,False,False
2023-11-17 20:00:00+00:00,7.55,7.715,7.55,7.715,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.66,7.66,7.66,7.66,7.66,7.66,,7.53961111111111,,,7.659999999999999,#000000,,7.66,,53.07360483199366,-6.222850510175277,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-57.0,-18.030638589177897,False,False,False,False,43.311577074481136,False,False,False,False
2023-11-20 16:00:00+00:00,7.715,7.715,7.66,7.66,102.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.6781553398058255,7.6781553398058255,7.6781553398058255,7.6781553398058255,7.6781553398058255,7.6781553398058255,,7.5702380952380945,,,7.6781553398058255,#000000,,7.678155339805825,,56.717309623880354,-2.7115307179864203,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-159.0,-20.216210083919325,False,False,False,False,44.22147510433414,False,False,False,False
2023-11-20 20:00:00+00:00,7.66,7.66,7.66,7.66,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.6781553398058255,7.6781553398058255,7.6781553398058255,7.6781553398058255,7.6781553398058255,7.6781553398058255,,7.5702380952380945,,,7.6781553398058255,#000000,,7.678155339805825,,59.14644615180482,-0.23288062898633655,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-159.0,-22.367896749284917,False,False,False,False,43.53587083915066,False,False,False,False
2023-11-21 16:00:00+00:00,7.64,7.705,7.64,7.705,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.682009925558312,7.682009925558312,7.682009925558312,7.682009925558312,7.682009925558312,7.682009925558312,,7.614763779527558,,,7.682009925558312,#000000,,7.682009925558311,,62.84244186409065,3.5003772623909555,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,141.0,-19.83506114076887,False,False,False,False,47.512058888156076,False,False,False,False
2023-11-21 20:00:00+00:00,7.705,7.72,7.705,7.72,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.684295612009236,7.684295612009236,7.684295612009236,7.684295612009236,7.684295612009236,7.684295612009236,,7.618560606060605,,,7.684295612009236,#000000,,7.687366050808312,,65.91113533824294,6.6597317678145345,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,171.0,-16.876378022307335,False,False,False,False,47.240554099192416,False,False,False,False
2023-11-22 16:00:00+00:00,7.72,7.72,7.72,7.72,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.684295612009236,7.684295612009236,7.684295612009236,7.684295612009236,7.684295612009236,7.684295612009236,,7.618560606060605,,,7.684295612009236,#000000,,7.687366050808312,,67.95693098767781,8.929027055136679,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,171.0,-13.963565959945983,False,False,False,False,46.508142407732066,False,False,False,False
2023-11-22 20:00:00+00:00,7.72,7.72,7.72,7.72,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.684295612009236,7.684295612009236,7.684295612009236,7.684295612009236,7.684295612009236,7.684295612009236,,7.618560606060605,,,7.684295612009236,#000000,,7.687366050808312,,69.32079475396772,10.660660370347095,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,171.0,-11.095913774520465,False,False,False,False,45.78708593629436,False,False,False,False
2023-11-23 16:00:00+00:00,7.72,7.72,7.72,7.72,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.684295612009236,7.684295612009236,7.684295612009236,7.684295612009236,7.684295612009236,7.684295612009236,,7.618560606060605,,,7.684295612009236,#000000,,7.687366050808312,,70.23003726482764,12.06075651677498,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,171.0,-8.272721312899993,False,False,False,False,45.07720863495646,False,False,False,False
2023-11-23 20:00:00+00:00,7.72,7.72,7.72,7.72,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.684295612009236,7.684295612009236,7.684295612009236,7.684295612009236,7.684295612009236,7.684295612009236,,7.618560606060605,,,7.684295612009236,#000000,,7.687366050808312,,70.83619893873427,13.247219579976544,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,171.0,-5.4932992770410785,False,False,False,False,44.37833718325171,False,False,False,False
2023-11-24 16:00:00+00:00,7.72,7.72,7.72,7.72,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.684295612009236,7.684295612009236,7.684295612009236,7.684295612009236,7.684295612009236,7.684295612009236,,7.618560606060605,,,7.684295612009236,#000000,,7.687366050808312,,71.2403067213387,14.285868647819598,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,171.0,-2.7569690556916044,False,False,False,False,43.69030094785246,False,False,False,False
2023-11-24 20:00:00+00:00,7.72,7.72,7.72,7.72,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.684295612009236,7.684295612009236,7.684295612009236,7.684295612009236,7.684295612009236,7.684295612009236,,7.618560606060605,,,7.684295612009236,#000000,,7.687366050808312,,71.50971190974164,15.212617262875739,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,171.0,-0.06306255870413802,False,False,False,False,43.012931940909006,False,False,False,False
2023-11-27 16:00:00+00:00,7.72,7.72,7.72,7.72,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.684295612009236,7.684295612009236,7.684295612009236,7.684295612009236,7.684295612009236,7.684295612009236,,7.618560606060605,,,7.684295612009236,#000000,,7.687366050808312,,71.68931536867694,16.04684395485019,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,171.0,2.5890779460819724,False,False,False,False,42.34606477903445,False,False,False,False
2023-11-27 20:00:00+00:00,7.72,7.77,7.72,7.77,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.697248280175107,7.697248280175107,7.697248280175107,7.697248280175107,7.697248280175107,7.697248280175107,,7.633669656203287,,,7.697248280175107,#000000,,7.7019721701063135,,75.00152386709553,19.67248932912503,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,271.0,6.750487590328763,False,False,False,False,43.23992423982462,False,False,False,False
2023-11-28 16:00:00+00:00,7.77,7.77,7.77,7.77,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.697248280175107,7.697248280175107,7.697248280175107,7.697248280175107,7.697248280175107,7.697248280175107,,7.633669656203287,,,7.697248280175107,#000000,,7.7019721701063135,,77.20966286604127,22.073575410243038,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,271.0,10.847379255594984,False,False,False,False,42.569537817501754,False,False,False,False
2023-11-28 20:00:00+00:00,7.77,7.77,7.74,7.74,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.7055818852027365,7.7055818852027365,7.7055818852027365,7.7055818852027365,7.7055818852027365,7.7055818852027365,,7.645396505376342,,,7.705581885202736,#000000,,7.709712102479564,,73.06392067057325,22.073575410243038,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,171.0,13.330365623725292,False,False,False,False,43.45993258002111,False,False,False,False
2023-11-29 16:00:00+00:00,7.84,7.84,7.84,7.84,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.7055818852027365,7.7055818852027365,7.7055818852027365,7.7055818852027365,7.7055818852027365,7.7055818852027365,,7.645396505376342,,,7.705581885202736,#000000,,7.709712102479564,,75.42439270438464,22.073575410243038,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,171.0,15.77485607917141,False,False,False,False,42.786135175679696,False,False,False,False
2023-11-29 20:00:00+00:00,7.84,7.84,7.84,7.84,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.7055818852027365,7.7055818852027365,7.7055818852027365,7.7055818852027365,7.7055818852027365,7.7055818852027365,,7.645396505376342,,,7.705581885202736,#000000,,7.709712102479564,,76.99804072692558,22.073575410243038,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,171.0,18.18144745778891,False,False,False,False,42.12278424272342,False,False,False,False
2023-11-30 16:00:00+00:00,7.84,7.84,7.84,7.84,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.7055818852027365,7.7055818852027365,7.7055818852027365,7.7055818852027365,7.7055818852027365,7.7055818852027365,,7.645396505376342,,,7.705581885202736,#000000,,7.709712102479564,,78.04713940861953,22.854352264853844,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,171.0,20.550727342164276,False,False,False,False,41.46971782035561,False,False,False,False
2023-11-30 20:00:00+00:00,7.84,7.88,7.84,7.88,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.706089238845143,7.706089238845143,7.706089238845143,7.706089238845143,7.706089238845143,7.706089238845143,,7.6458417169684765,,,7.706089238845144,#000000,,7.724489680267237,,80.06397801549477,24.946738595764813,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,173.0,22.914281957014442,False,False,False,False,40.85778421073769,False,False,False,False
2023-12-01 16:00:00+00:00,7.85,7.85,7.8,7.8,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.741568627450979,7.741568627450979,7.741568627450979,7.741568627450979,7.741568627450979,7.741568627450979,,7.68544564657393,,,7.74156862745098,#000000,,7.752527354837493,,72.7369455073088,28.333848057685287,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-127.0,20.59002952357236,False,False,False,False,44.87549298266424,False,False,False,False
2023-12-01 20:00:00+00:00,7.8,7.8,7.8,7.8,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.741568627450979,7.741568627450979,7.741568627450979,7.741568627450979,7.741568627450979,7.741568627450979,,7.68544564657393,,,7.74156862745098,#000000,,7.752527354837493,,67.85225716851815,24.020736854372416,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-127.0,18.30181201157899,False,False,False,False,44.17974890541363,False,False,False,False
2023-12-04 16:00:00+00:00,7.8,7.8,7.8,7.8,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.741568627450979,7.741568627450979,7.741568627450979,7.741568627450979,7.741568627450979,7.741568627450979,,7.68544564657393,,,7.74156862745098,#000000,,7.752527354837493,,64.59579827599106,21.208994030369638,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-127.0,16.04907074008164,False,False,False,False,43.49479155804288,False,False,False,False
2023-12-04 20:00:00+00:00,7.8,7.8,7.8,7.8,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.741568627450979,7.741568627450979,7.741568627450979,7.741568627450979,7.741568627450979,7.741568627450979,,7.68544564657393,,,7.74156862745098,#000000,,7.752527354837493,,62.424825680972994,19.275209148533804,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-127.0,13.831255689847815,False,False,False,False,42.82045370442981,False,False,False,False
2023-12-05 16:00:00+00:00,7.8,7.8,7.8,7.8,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.741568627450979,7.741568627450979,7.741568627450979,7.741568627450979,7.741568627450979,7.741568627450979,,7.68544564657393,,,7.74156862745098,#000000,,7.752527354837493,,60.977510617627615,17.850410389257164,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-127.0,11.64782536907498,False,False,False,False,42.15657070126036,False,False,False,False
2023-12-05 20:00:00+00:00,7.8,7.8,7.8,7.8,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.741568627450979,7.741568627450979,7.741568627450979,7.741568627450979,7.741568627450979,7.741568627450979,,7.68544564657393,,,7.74156862745098,#000000,,7.752527354837493,,60.0126339087307,16.721515794988747,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-127.0,9.498246681182344,False,False,False,False,41.50298045782996,False,False,False,False
2023-12-06 16:00:00+00:00,7.8,7.8,7.8,7.8,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.741568627450979,7.741568627450979,7.741568627450979,7.741568627450979,7.741568627450979,7.741568627450979,,7.68544564657393,,,7.74156862745098,#000000,,7.752527354837493,,59.369382769466085,15.769263047562504,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-127.0,7.381994794652385,False,False,False,False,40.859523396468255,False,False,False,False
2023-12-06 20:00:00+00:00,7.8,7.8,7.8,7.8,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.741568627450979,7.741568627450979,7.741568627450979,7.741568627450979,7.741568627450979,7.741568627450979,,7.68544564657393,,,7.74156862745098,#000000,,7.752527354837493,,58.94054867662301,14.92955612365644,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-127.0,5.298553014890333,False,False,False,False,40.226042413577275,False,False,False,False
2023-12-07 16:00:00+00:00,7.8,8.23,7.8,8.23,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.086666666666666,8.086666666666666,8.086666666666666,7.774911433172302,7.774911433172302,7.774911433172302,7.774911433172302,7.774911433172302,7.774911433172302,,7.7142276422764215,,,7.8788298443370905,#000000,,7.902345119453145,,69.97378352923575,13.383971506702686,True,False,True,False,True,20.0,7.6874,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-27.0,4.797800254969553,False,False,False,False,41.15277043817298,False,False,False,False
2023-12-07 20:00:00+00:00,8.23,8.23,8.23,8.23,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.086666666666666,8.086666666666666,8.086666666666666,7.774911433172302,7.774911433172302,7.774911433172302,7.774911433172302,7.774911433172302,7.774911433172302,,7.7142276422764215,,,7.8788298443370905,#000000,,7.902345119453145,,77.32927343097757,19.88298997085188,True,False,True,False,True,20.0,7.7002,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-27.0,4.3048111037297145,False,False,False,False,40.514742989519135,False,False,False,False
2023-12-08 16:00:00+00:00,8.23,8.23,8.03,8.14,151.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.114741035856573,8.114741035856573,8.114741035856573,7.820545250140528,7.820545250140528,7.820545250140528,7.820545250140528,7.820545250140528,7.820545250140528,,7.755188781014023,,,7.918610512045877,#000000,,7.943549728391494,,76.81234497114173,19.88298997085188,True,False,True,False,True,20.0,7.7139999999999995,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-178.0,1.4783799238269277,False,False,False,False,42.22769271061186,False,False,False,False
