date,Open,High,Low,Close,Volume,aVWAP_peak_601,aVWAP_peak_582,aVWAP_peak_543,aVWAP_peak_461,aVWAP_peak_443,aVWAP_peak_413,aVWAP_peak_401,aVWAP_valley_608,aVWAP_valley_592,aVWAP_valley_555,aVWAP_valley_533,aVWAP_valley_473,aVWAP_valley_453,aVWAP_valley_435,aVWAP_valley_405,aVWAP_valley_379,aVWAP_valley_335,aVWAP_valley_312,aVWAP_valley_294,aVWAP_valley_242,aVWAP_valley_229,aVWAP_valley_209,aVWAP_valley_187,aVWAP_valley_161,aVWAP_valley_137,aVWAP_valley_111,aVWAP_valley_55,aVWAP_valley_39,aVWAP_valley_27,aVWAP_valley_15,aVWAP_OB_bull_608,aVWAP_OB_bull_592,aVWAP_OB_bull_555,aVWAP_OB_bull_242,aVWAP_OB_bull_229,aVWAP_OB_bull_187,aVWAP_OB_bull_137,aVWAP_OB_bear_461,aVWAP_OB_bear_413,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-13 20:00:00+00:00,2.01,2.035,2.0,2.025,13511.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.16870536925566,,32.98958382119531,-5.081456163417229,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-43748.0,-387.77478327635356,False,False,False,False,10146.946132053205,False,False,False,False
2023-11-14 16:00:00+00:00,1.88,1.92,1.755,1.785,39531.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.82,,,,,,,,,,,1.82,#000000,,1.944782511759037,,27.07979846852477,-10.92696891563363,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-83279.0,-1672.9100579542396,False,False,False,False,10602.512858688038,False,False,False,False
2023-11-14 20:00:00+00:00,1.785,1.83,1.785,1.825,23547.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8175113351723264,,,,,,,,,,,1.8175113351723264,#000000,,1.924983764197865,,25.156131717057022,-13.096863832297622,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-59732.0,-2573.050987288282,False,False,False,False,10803.202581809153,False,False,False,False
2023-11-15 16:00:00+00:00,1.975,2.045,1.91,2.015,22029.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8621581068537254,,,,,,,,,,,1.8621581068537254,#000000,,1.9447741698293803,,31.116187563140624,-13.096863832297622,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-37703.0,-3117.701359578386,False,False,False,False,10977.245952633817,False,False,False,False
2023-11-15 20:00:00+00:00,2.015,2.025,1.985,1.985,8499.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8745221994316603,,,,,,,,,,,1.8745221994316603,#000000,,1.9503168250015377,,34.418866474973136,-13.096863832297622,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-46202.0,-3785.674981910504,False,False,False,False,10938.823534763525,False,False,False,False
2023-11-16 16:00:00+00:00,1.855,1.925,1.835,1.865,26380.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.874627248178954,,,,,,,,,,,1.874627248178954,#000000,,1.9412887695356562,,34.24372386112226,-13.096863832297622,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-72582.0,-4852.284672113442,False,False,False,False,11178.221619495873,False,False,False,False
2023-11-16 20:00:00+00:00,1.865,1.875,1.855,1.86,4025.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8742606838640656,,,,,,,,,,,1.8742606838640656,#000000,,1.9398034158725546,,34.03565419366245,-13.096863832297622,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-76607.0,-5964.760878747342,False,False,False,False,11067.318958728496,False,False,False,False
2023-11-17 16:00:00+00:00,1.895,1.905,1.855,1.905,7664.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.875079767103348,,,,,,,,,,,1.875079767103348,#000000,,1.9382734235007482,,35.57060993200253,-13.096863832297622,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-68943.0,-6941.167686828779,False,False,False,False,11014.55432370945,False,False,False,False
2023-11-17 20:00:00+00:00,1.905,1.92,1.895,1.905,11741.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8776656835127645,,,,,,,,,,,1.8776656835127645,#000000,,1.9372754637511926,,36.59391375756259,-13.096863832297622,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-68943.0,-7902.436404862441,False,False,False,False,11025.817047372868,False,False,False,False
2023-11-20 16:00:00+00:00,1.985,2.015,1.925,2.005,24538.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8928601779852419,,,,,,,,,,,1.8928601779852419,#000000,,1.9441746131982804,,40.86398630356753,-17.466240364143367,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-44405.0,-8468.367623391705,False,False,False,False,11235.30825594073,False,False,False,False
2023-11-20 20:00:00+00:00,2.005,2.005,1.965,1.975,10701.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8981794706743909,,,,,,,,,,,1.8981794706743909,#000000,,1.9465683871733892,,42.79022521508975,-15.139213652884486,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-55106.0,-9191.431691246096,False,False,False,False,11227.024407011415,False,False,False,False
2023-11-21 16:00:00+00:00,1.905,1.935,1.88,1.91,25975.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8994683656681162,,,,,,,,,,,1.8994683656681162,#000000,,1.94351379766183,,42.21012544227236,-15.139213652884486,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-81081.0,-10305.998641769413,False,False,False,False,11455.675191398836,False,False,False,False
2023-11-21 20:00:00+00:00,1.905,1.92,1.89,1.905,2359.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8995314082712929,,,,,,,,,,,1.8995314082712929,#000000,,1.9432276073439119,,41.682864916313235,-15.139213652884486,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-83440.0,-11439.859127943531,False,False,False,False,11314.641467501178,False,False,False,False
2023-11-22 16:00:00+00:00,1.835,1.915,1.83,1.905,11692.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8833333333333335,1.8986653618741454,,,,,,,,,,,1.8909993476037394,#000000,,1.9217053527696677,,41.33135789900716,-14.902841915585938,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-83440.0,-12556.140381773865,False,False,False,False,11320.491987384881,False,False,False,False
2023-11-22 20:00:00+00:00,1.905,1.93,1.89,1.925,11234.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.898850359126465,1.8994634973794662,,,,,,,,,,,1.8991569282529657,#000000,,1.9263694329867942,,42.075113248215224,-13.596437967640924,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-72206.0,-13480.944406862642,False,False,False,False,11319.151026340154,False,False,False,False
2023-11-23 16:00:00+00:00,1.925,1.925,1.925,1.925,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.898850359126465,1.8994634973794662,,,,,,,,,,,1.8991569282529657,#000000,,1.9263694329867942,,42.57095014768727,-12.563227606290184,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-72206.0,-14391.410385050816,False,False,False,False,11143.660312753485,False,False,False,False
2023-11-23 20:00:00+00:00,1.925,1.925,1.925,1.925,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.898850359126465,1.8994634973794662,,,,,,,,,,,1.8991569282529657,#000000,,1.9263694329867942,,42.901508080668634,-11.716439340845497,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-72206.0,-15287.760611639174,False,False,False,False,10970.890385423974,False,False,False,False
2023-11-24 16:00:00+00:00,1.935,1.965,1.905,1.925,16248.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9124614114804037,1.9015890690314954,,,,,,,,,,,1.9070252402559495,#000000,,1.9308452432064798,,43.12188003598955,-11.002999271419583,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-72206.0,-16170.213935489728,False,False,False,False,11052.706038363136,False,False,False,False
2023-11-24 20:00:00+00:00,1.925,1.925,1.925,1.925,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9124614114804037,1.9015890690314954,,,,,,,,,,,1.9070252402559495,#000000,,1.9308452432064798,,43.26879467287016,-10.390217332903475,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-72206.0,-17038.98581245888,False,False,False,False,10881.346254822622,False,False,False,False
2023-11-27 16:00:00+00:00,1.92,1.975,1.905,1.915,5043.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9146517930509384,1.9021928815394538,,,,,,,,,,,1.908422337295196,#000000,,1.9315522379756505,,42.7476862670309,-10.390217332903475,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-77249.0,-17972.47440451378,False,False,False,False,10790.82925862382,False,False,False,False
2023-11-27 20:00:00+00:00,1.915,1.93,1.905,1.915,12520.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9150964097502514,1.902880002982894,,,,,,,,,,,1.9089882063665726,#000000,,1.9312269674240383,,42.40028066313806,-10.390217332903475,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-77249.0,-18891.490305218995,False,False,False,False,10817.638107327326,False,False,False,False
2023-11-28 16:00:00+00:00,1.955,2.085,1.955,2.065,13846.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9386174432937109,1.9094704857358333,,,,,,,,,,,1.9240439645147722,#000000,,1.9419898910044688,,50.86062230775422,-2.566054462131433,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-63403.0,-19581.591230719474,False,False,False,False,10864.589454500545,False,False,False,False
2023-11-28 20:00:00+00:00,2.065,2.075,2.02,2.03,54468.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.983502211097872,1.931156010320042,,,,,,,,,,,1.957329110708957,#000000,,1.9668635161528139,,54.12667783426482,0.18589795899477224,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-117871.0,-21105.458033343977,False,False,False,False,11540.611323423018,False,False,False,False
2023-11-29 16:00:00+00:00,2.05,2.06,1.955,2.005,26985.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.987613690178642,1.9368315344799576,,,,,,,,,,,1.9622226123292998,#000000,,1.9705325915527698,,54.72964847777888,0.5571767457222236,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-144856.0,-23024.07108709058,False,False,False,False,11780.059209881576,False,False,False,False
2023-11-29 20:00:00+00:00,2.005,2.005,1.96,1.96,14643.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9865055585886644,1.9383272495013402,,,,,,,,,,,1.9624164040450023,#000000,,1.9705364284029843,,52.59213474665035,0.5571767457222236,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-159499.0,-25139.96145783336,False,False,False,False,11824.445888798142,False,False,False,False
2023-11-30 16:00:00+00:00,1.915,1.945,1.89,1.925,19802.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.92,1.9794434821778089,1.9374049016867023,,,,,,,,,,,1.945616127954837,#000000,,1.955235647921815,,49.452103810562335,4.083896234423953,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-179301.0,-27530.055078642145,False,False,False,False,11948.128898274139,False,False,False,False
2023-11-30 20:00:00+00:00,1.925,1.925,1.9,1.91,16621.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.916197228857224,1.973896917148362,1.9363617302826286,,,,,,,,,,,1.9421519587627383,#000000,,1.95204695321131,,46.655995776841245,1.5512059628843105,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-195922.0,-30140.782906880253,False,False,False,False,12020.576512254385,False,False,False,False
2023-12-01 16:00:00+00:00,2.045,2.265,2.04,2.24,422918.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1606165245427693,2.1142591530622026,2.0609028493889823,,,,,,,,,,,2.1119261756646512,#000000,,2.1020462975751375,,55.542535584230336,-0.21410754290604928,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,226996.0,-26154.166117626293,False,False,False,False,18391.079201986875,False,False,False,False
2023-12-01 20:00:00+00:00,2.235,2.3,2.235,2.275,138091.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1858995249668585,2.142404814222018,2.0906365890914085,,,,,,,,,,,2.1396469760934282,#000000,,2.1292084608307196,,62.01208171844338,5.287432620671424,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,365087.0,-20088.411604174722,False,False,False,False,20246.891927537465,False,False,False,False
2023-12-04 16:00:00+00:00,10.235,10.41,10.035,10.4,101198.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3585881343963666,3.0942925455916135,2.863664107365677,,,,,,,,,,,3.1055149291178856,#000000,,3.030298104410382,,74.18377715705181,15.891420658123124,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,466285.0,-12547.738556047982,False,False,False,False,21501.94786664541,False,False,False,False
2023-12-04 20:00:00+00:00,10.4,10.545,10.23,10.51,2422.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3830127460825548,3.114763229234252,2.8807119234157117,,,,,,,,,,,3.1261626329108396,#000000,,3.0497150863309517,,82.30517911219482,22.529043940968677,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,468707.0,-5086.424779985223,False,False,False,False,21206.1347214261,False,False,False,False
2023-12-05 16:00:00+00:00,12.25,12.67,11.0,11.205,46704.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.897798013879751,3.549416428359224,3.244885715245379,,,,,,,,,,,3.564033385828118,#000000,,5.094854589165105,,87.76362915864053,26.88307603934848,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,515411.0,2983.3027359835405,False,False,False,False,21601.450462179182,False,False,False,False
2023-12-05 20:00:00+00:00,11.205,11.54,11.205,11.34,14437.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.039174111194059,3.67083838605678,3.3480514781298067,,,,,,,,,,,3.686021325126882,#000000,,5.17478749723938,,91.41119782169845,29.894282474110113,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,529848.0,11151.747654805502,False,False,False,False,21490.373710827564,False,False,False,False
2023-12-06 16:00:00+00:00,10.58,10.62,10.13,10.315,17732.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.1827676934748,3.796047611602458,3.455756024871857,,,,,,,,,,,3.811523776649705,#000000,,5.215880408929197,,89.1332029692966,29.894282474110113,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,512116.0,18918.63528806433,False,False,False,False,21432.104350969774,False,False,False,False
2023-12-06 20:00:00+00:00,10.315,10.35,10.03,10.105,6482.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.232049074673378,3.8393406016525966,3.4932257684488794,,,,,,,,,,,3.8548718149249517,#000000,,5.231739367269942,,86.71410352154322,29.894282474110113,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,505634.0,26464.60993476101,False,False,False,False,21200.319787388846,False,False,False,False
2023-12-07 16:00:00+00:00,9.905,9.905,9.29,9.35,15963.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.337152388133489,3.9328348944858997,3.5749625678195214,,,,,,,,,,,3.9483166168129693,#000000,,5.249871475733379,,81.97908918035007,29.894282474110113,True,False,True,False,False,20.0,3.2289999999999996,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,489671.0,33646.104354377116,False,False,False,False,21119.12103099522,False,False,False,False
2023-12-07 20:00:00+00:00,9.35,9.455,9.305,9.425,11213.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.406860881639202,3.995315391871425,3.629929950223949,,,,,,,,,,,4.010702074578192,#000000,,5.266864244003555,,78.93809209027094,40.256078580952746,True,False,True,False,False,20.0,3.3736,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,500884.0,40890.10273647979,False,False,False,False,20965.537759196843,False,False,False,False
2023-12-08 16:00:00+00:00,10.1,10.26,9.675,10.01,15476.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.510925482987338,4.088356706282174,3.7116604488522063,,,,,,,,,,,4.103647546040573,#000000,,5.318565616371128,,77.81307856544244,38.665045460586825,True,False,True,False,False,20.0,3.5262000000000002,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,516360.0,48261.7290506429,False,False,False,False,20880.42864665115,False,False,False,False
2023-12-08 20:00:00+00:00,10.04,10.25,10.0,10.25,25919.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6823815388622085,4.242560823577123,3.8478325490010956,,,,,,,,,,,4.257591637146809,#000000,,5.4190247090387125,,77.42149520495009,37.580289219194,True,False,True,False,False,20.0,3.6840999999999995,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,542279.0,55920.91154598176,False,False,False,False,20958.546031974387,False,False,False,False
2023-12-11 16:00:00+00:00,9.2,9.245,8.59,8.655,17264.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.76447399154516,4.318791403132031,3.91686814456903,,,,,,,,,,,4.333377846415407,#000000,,5.441898843354364,,70.8366091979933,30.80390940858682,True,False,True,False,False,20.0,3.8120999999999996,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,525015.0,63193.688111160336,False,False,False,False,20901.266248532924,False,False,False,False
2023-12-11 20:00:00+00:00,8.65,8.85,8.645,8.85,6520.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.79427966844265,4.346624582353284,3.9421937007790193,,,,,,,,,,,4.361032650524984,#000000,,5.4512738248893085,,66.9113084841087,26.749890723330694,True,False,True,False,False,20.0,3.9433,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,531535.0,70454.79372184002,False,False,False,False,20678.300880338615,False,False,False,False
2023-12-12 16:00:00+00:00,8.645,8.71,8.325,8.395,8626.0,,,,,,,,,,,,,,,,,,,,,,,,,,,8.476666666666667,4.830074912740161,4.380422949078822,3.9732108513288336,,,,,,,,,,,5.4150938449536214,#000000,,5.962660546463849,,62.728245892003315,22.509211599189186,True,False,True,False,False,20.0,4.0649,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,522909.0,77469.58761762544,False,False,False,False,20491.44350234887,False,False,False,False
