date,Open,High,Low,Close,Volume,aVWAP_peak_585,aVWAP_peak_546,aVWAP_peak_508,aVWAP_peak_483,aVWAP_valley_610,aVWAP_valley_557,aVWAP_OB_bull_587,aVWAP_OB_bull_557,aVWAP_OB_bear_508,aVWAP_OB_bear_483,aVWAP_OB_bear_0,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-10 16:00:00+00:00,29.455,30.02,29.455,29.98,112282.0,,,,,,,,,,,29.18384584471987,,,#000000,,,,72.72572218227151,11.81501798536791,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,368564.0,27059.61692563726,False,False,False,False,32046.123229469853,False,False,False,False
2023-11-10 20:00:00+00:00,29.97,30.205,29.945,30.155,43453.0,,,,,,,,,,,29.236200181944202,,,#000000,,,,73.44607344651382,13.16070477602404,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,412017.0,33027.94844617002,False,False,False,False,32222.97403211373,False,False,False,False
2023-11-13 16:00:00+00:00,29.78,30.115,29.655,29.835,16916.0,,,,,,,,,,,29.249932465463274,,,#000000,,,,70.30308477702374,13.16070477602404,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,395101.0,38641.484129175136,False,False,False,False,31985.656605259253,False,False,False,False
2023-11-13 20:00:00+00:00,29.835,30.035,29.825,30.02,19084.0,,,,,,,,,,,29.266918432417615,,,#000000,,,,69.24238410360707,13.16070477602404,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,414185.0,44463.864220195675,False,False,False,False,31785.630921456785,False,False,False,False
2023-11-14 16:00:00+00:00,31.68,31.95,31.68,31.865,34935.0,,,,,,,,,,,29.374518680240065,,,#000000,,,,73.92541586804799,15.44676039561925,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,449120.0,50737.60275941745,False,False,False,False,31834.458349031098,False,False,False,False
2023-11-14 20:00:00+00:00,31.86,31.97,31.805,31.81,33858.0,,,,,,,,,,,29.471695298871595,,,#000000,,,,76.59693380700088,18.417788536522735,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,415262.0,56389.1438019071,False,False,False,False,31865.83108780581,False,False,False,False
2023-11-15 16:00:00+00:00,32.27,32.32,31.705,31.795,15728.0,,,,,,,,,,,29.515695983836054,,,#000000,,31.940000000000005,,78.24263964191994,20.417776128017394,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,399534.0,61709.21909180001,False,False,False,False,31615.63215621192,False,False,False,False
2023-11-15 20:00:00+00:00,31.8,31.94,31.725,31.82,28369.0,,,,,,,,,,,29.587739408254652,,,#000000,,31.86816128837185,,79.3964241685172,21.995917066719414,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,427903.0,67386.64205161706,False,False,False,False,31565.296773945065,False,False,False,False
2023-11-16 16:00:00+00:00,31.49,31.6,31.315,31.455,25569.0,,,,,,,,,,,29.63878087245562,,,#000000,,31.717133441468345,,76.5894209886011,21.995917066719414,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,402334.0,72579.62434539045,False,False,False,False,31472.330932488552,False,False,False,False
2023-11-16 20:00:00+00:00,31.455,31.545,31.395,31.445,10044.0,,,,,,,,,,,29.658129439116536,,,#000000,,31.68494289716891,,74.6227200769313,21.995917066719414,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,392290.0,77536.37435553943,False,False,False,False,31140.108747488728,False,False,False,False
2023-11-17 16:00:00+00:00,31.755,31.92,31.63,31.81,27697.0,,,,,,,,,,,29.718658998068392,,,#000000,,31.71117436479932,,74.69909202321227,21.995917066719414,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,419987.0,82845.68638103495,False,False,False,False,31086.72721651991,False,False,False,False
2023-11-17 20:00:00+00:00,31.78,31.895,31.76,31.86,16692.0,,,,,,,,,,,29.75437403768247,,,#000000,,31.72827794744519,,74.92953893706002,21.995917066719414,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,436679.0,88331.47418908092,False,False,False,False,30863.55315114751,False,False,False,False
2023-11-20 16:00:00+00:00,31.77,32.045,31.68,31.97,15813.0,,,,,,,,,,,29.788058293102242,,,#000000,,31.747497784321574,,75.49610760918341,21.995917066719414,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,452492.0,93977.37381405641,False,False,False,False,30630.211241827394,False,False,False,False
2023-11-20 20:00:00+00:00,31.945,32.01,31.795,31.885,18262.0,,,,,,,,,,,29.825636062776308,,,#000000,,31.76472009727684,,74.80291054782668,21.995917066719414,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,434230.0,99252.60832856715,False,False,False,False,30438.456028775807,False,False,False,False
2023-11-21 16:00:00+00:00,31.915,32.23,31.885,32.175,36629.0,,,,,,,,,,,29.904011875868378,,,#000000,,31.827136337736075,,75.5690645336571,21.995917066719414,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,470859.0,105013.9477343258,False,False,False,False,30534.43345468626,False,False,False,False
2023-11-21 20:00:00+00:00,32.18,32.22,32.045,32.085,38537.0,,,,,,,,,,,29.98153591446534,,,#000000,,31.874953387046087,,74.89346060412682,21.995917066719414,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,432322.0,110088.49118030525,False,False,False,False,30658.504253838408,False,False,False,False
2023-11-22 16:00:00+00:00,32.46,32.555,32.205,32.315,16571.0,,,,,,,,,,,30.01681290208358,,,#000000,,31.907005153834767,,75.47636527665495,21.995917066719414,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,448893.0,115341.27426278114,False,False,False,False,30440.093335174246,False,False,False,False
2023-11-22 20:00:00+00:00,32.315,32.405,32.29,32.375,12669.0,,,,,,,,,,,30.043066047023782,,,#000000,,31.92870049127885,,76.12379123365471,22.677638329333433,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,461562.0,120709.03745250546,False,False,False,False,30164.57250827232,False,False,False,False
2023-11-23 16:00:00+00:00,32.375,32.375,32.375,32.375,0.0,,,,,,,,,,,30.043066047023782,,,#000000,,31.92870049127885,,76.55540853832123,23.402056077276868,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,461562.0,125993.57950750538,False,False,False,False,29696.90471744639,False,False,False,False
2023-11-23 20:00:00+00:00,32.375,32.375,32.375,32.375,0.0,,,,,,,,,,,30.043066047023782,,,#000000,,31.92870049127885,,76.84315340809891,23.974552842215786,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,461562.0,131196.19067793165,False,False,False,False,29236.48759004412,False,False,False,False
2023-11-24 16:00:00+00:00,32.655,32.655,32.385,32.565,36058.0,,,,,,,,,,,30.120180639482278,,,#000000,,32.001906003254774,,78.01611347744003,25.327202140161305,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,497620.0,136877.17996974665,False,False,False,False,29342.247472369017,False,False,False,False
2023-11-24 20:00:00+00:00,32.565,32.565,32.565,32.565,0.0,,,,,,,,,,,30.120180639482278,,,#000000,,32.001906003254774,,78.79808685700078,26.25353574156395,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,497620.0,142470.09190820018,False,False,False,False,28887.328906905932,False,False,False,False
2023-11-27 16:00:00+00:00,32.585,32.725,32.53,32.72,28049.0,,,,,,,,,,,30.179843346864985,,,#000000,,32.05826615894317,,80.09586598092334,27.615709539690528,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,525669.0,148411.1602507087,False,False,False,False,28874.33155951204,False,False,False,False
2023-11-27 20:00:00+00:00,32.72,32.875,32.705,32.81,16330.0,,,,,,,,,,,30.215171852755752,,,#000000,,32.093419169701015,,81.37594744392923,28.90820170553573,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,541999.0,154513.2973010853,False,False,False,False,28679.845798899452,False,False,False,False
2023-11-28 16:00:00+00:00,34.545,34.665,34.36,34.645,115991.0,,,,,,,,,,,30.595063661777463,,,#000000,,32.715880086331104,,85.56294623477734,32.78315329665192,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,657990.0,162319.13765300644,False,False,False,False,30033.50710434287,False,False,False,False
2023-11-28 20:00:00+00:00,34.645,34.67,34.44,34.445,64031.0,,,,,,,,,,,30.77584241625672,,,#000000,,32.936538362021444,,86.13353189313014,33.208161898866024,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,593959.0,169011.2285421071,False,False,False,False,30560.60001745383,False,False,False,False
2023-11-29 16:00:00+00:00,34.645,34.68,34.105,34.56,151497.0,,,,,,,,,,,31.136864410574,,,#000000,,33.2760790281517,,86.69998956585046,33.74181928815612,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,745456.0,177948.35678176436,False,False,False,False,32435.582962919663,False,False,False,False
2023-11-29 20:00:00+00:00,34.51,34.61,34.195,34.51,124079.0,,,,,,,,,,,31.38286962470524,,,#000000,,33.456655841675904,,86.46264337583263,33.74181928815612,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,621377.0,184823.21946731838,False,False,False,False,33856.41113403719,False,False,False,False
2023-11-30 16:00:00+00:00,34.63,34.695,34.32,34.515,68487.0,,,,,,,,,,,31.5064041777727,,,#000000,,33.53985295270914,,86.31542381982953,33.74181928815612,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,689864.0,192653.3090879801,False,False,False,False,34393.319488548244,False,False,False,False
2023-11-30 20:00:00+00:00,34.515,34.515,34.22,34.33,71914.0,,,,,,,,,,,31.61986013458641,,,#000000,,33.60228052024673,,83.65492630349802,36.45373973234136,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,617950.0,199247.05623390287,False,False,False,False,34975.03546546998,False,False,False,False
2023-12-01 16:00:00+00:00,34.74,35.3,34.64,35.12,83956.0,,,,,,,,,,,31.770935314665266,,,#000000,,33.71863371138213,,84.0504538051105,36.45373973234136,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,701906.0,207040.2181527571,False,False,False,False,35734.43026445493,False,False,False,False
2023-12-01 20:00:00+00:00,35.12,35.2,35.0,35.185,38202.0,,,,,,,,,,,31.83746886464748,,,#000000,,33.7693825470658,,84.45081825904988,36.45373973234136,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,740108.0,215304.83492558255,False,False,False,False,35772.68715957966,False,False,False,False
2023-12-04 16:00:00+00:00,35.2,35.515,35.175,35.44,48404.0,,,,,,,,,,,31.924158608461028,,,#000000,,33.83949837535832,,85.24204471033599,36.45373973234136,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,788512.0,224191.76771743398,False,False,False,False,35968.521467183076,False,False,False,False
2023-12-04 20:00:00+00:00,35.44,35.64,35.44,35.635,22211.0,,,,,,,,,,,31.964699374251676,,,#000000,,33.87349162844547,,86.1386234184252,36.45373973234136,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,810723.0,233285.27519468305,False,False,False,False,35755.22656071512,False,False,False,False
2023-12-05 16:00:00+00:00,34.87,35.53,34.83,35.46,61016.0,,,,,,,,,,,32.06272916474455,,,#000000,,33.94509825439475,,84.44387733416019,36.45373973234136,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,749707.0,241291.81356375775,False,False,False,False,36146.86645899861,False,False,False,False
2023-12-05 20:00:00+00:00,35.46,35.47,35.21,35.385,37114.0,,,,,,,,,,,32.12101214700422,,,#000000,,33.987643408495465,,82.33222353619422,35.00063996500185,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,712593.0,248598.80870230414,False,False,False,False,36161.86077746374,False,False,False,False
2023-12-06 16:00:00+00:00,35.64,35.74,35.345,35.565,21782.0,,,,,,,,,,,32.156272219825084,,,#000000,,34.01483141208111,,81.57644197691185,34.29374441666792,True,False,True,False,False,20.0,31.877,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,734375.0,256130.22252087307,False,False,False,False,35938.91719951857,False,False,False,False
2023-12-06 20:00:00+00:00,35.565,35.595,35.3,35.505,20954.0,,,,,,,,,,,32.188698059728935,,,#000000,,34.03873557772268,,80.20735606030955,32.984162041142596,True,False,True,False,False,20.0,32.0309,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,713421.0,263220.0020166735,False,False,False,False,35706.59290185162,False,False,False,False
2023-12-07 16:00:00+00:00,36.07,36.56,35.865,36.49,36417.0,,,,,,,,,,,32.25759896909886,,,#000000,,34.101780659632674,,82.10732837134472,32.984162041142596,True,False,True,False,True,20.0,32.2092,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,749838.0,270764.4671016863,False,False,False,False,35717.606965388804,False,False,False,False
2023-12-07 20:00:00+00:00,36.48,36.53,36.105,36.285,36132.0,,,,,,,,,,,32.323745530538375,,,#000000,,34.16100360366655,,81.06541269875653,32.984162041142596,True,False,True,False,True,20.0,32.383399999999995,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,713706.0,277631.777689257,False,False,False,False,35724.031663599824,False,False,False,False
2023-12-08 16:00:00+00:00,36.745,37.05,36.59,37.03,37290.0,,,,,,,,,,,32.3994552514333,,,#000000,,34.23461280241843,,82.10758578710548,32.984162041142596,True,False,True,False,True,20.0,32.5471,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,750996.0,284970.7578801212,False,False,False,False,35748.310242458734,False,False,False,False
2023-12-08 20:00:00+00:00,37.03,37.1,36.86,36.905,21751.0,,,,,,,,,,,32.44309062992207,,,#000000,,34.27675013738106,,81.54789308265839,32.984162041142596,True,False,True,False,True,20.0,32.6979,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,729245.0,291858.7306261658,False,False,False,False,35531.29768056015,False,False,False,False
2023-12-11 16:00:00+00:00,36.98,37.02,36.685,36.83,27039.0,,,,,,,,,,,32.49488830133456,,,#000000,,34.32526804719864,,80.38953777898057,32.984162041142596,True,False,True,False,False,20.0,32.8598,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,702206.0,298220.7037947524,False,False,False,False,35399.63415062898,False,False,False,False
2023-12-11 20:00:00+00:00,36.83,36.84,36.66,36.76,16442.0,,,,,,,,,,,32.52514264411865,,,#000000,,34.35284387952784,,78.84084021608984,31.76518239618204,False,False,True,False,False,20.0,33.016799999999996,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,685764.0,304229.126991733,False,False,False,False,35105.717342092095,False,False,False,False
2023-12-12 16:00:00+00:00,36.845,36.995,36.735,36.89,32140.0,,,,,,,,,,,32.584701543890844,,,#000000,,34.40758432970732,,78.2828188263748,31.15786777890338,False,False,True,False,False,20.0,33.1745,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,717904.0,310642.6909143418,False,False,False,False,35059.73722826121,False,False,False,False
2023-12-12 20:00:00+00:00,36.89,37.02,36.84,36.89,18624.0,,,,,,,,,,,32.6188142890264,,,#000000,,34.43876848805574,,77.91080456656476,30.6765053213325,False,False,True,False,False,20.0,33.3251,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,717904.0,316956.81973737525,False,False,False,False,34804.9195968153,False,False,False,False
2023-12-13 16:00:00+00:00,37.06,38.565,36.84,38.535,40320.0,,,,,,,,,,,32.70868094510558,,,#000000,,34.53155606713412,,81.35009486074573,28.42107595331754,True,False,True,False,True,20.0,33.4947,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,758224.0,323798.1713693539,False,False,False,False,34890.4247193453,False,False,False,False
2023-12-13 20:00:00+00:00,38.535,38.88,38.44,38.875,59120.0,,,,,,,,,,,32.85316446641875,,,#000000,,34.68695119623512,,84.04021413960345,30.854820442883934,True,False,True,False,True,20.0,33.670300000000005,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,817344.0,331450.04468145693,False,False,False,False,35266.07704927793,False,False,False,False
2023-12-14 16:00:00+00:00,41.74,42.48,41.36,42.135,83030.0,,,,,,,,,,,33.15101035122324,,,#000000,,38.519714927283616,,87.67450541250837,34.0890184712207,True,False,True,False,True,20.0,33.9186,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,900374.0,340270.57112050406,False,False,False,False,36006.60298649842,False,False,False,False
2023-12-14 20:00:00+00:00,42.135,42.295,41.83,41.945,65980.0,,,,,,,,,,,33.37499915949398,,,#000000,,38.65845555560594,,89.05001089804782,35.214333209334086,True,False,True,False,True,20.0,34.158699999999996,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,834394.0,347931.3994752249,False,False,False,False,36471.30681616511,False,False,False,False
2023-12-15 16:00:00+00:00,41.935,42.145,41.325,41.475,63294.0,,,,,,,,,,,33.570625507680376,,,#000000,,38.71597367470095,,87.38645721124753,35.214333209334086,True,False,True,False,False,20.0,34.3886,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,771100.0,354492.152971733,False,False,False,False,36887.16252444162,False,False,False,False
2023-12-15 20:00:00+00:00,41.475,41.86,41.475,41.85,50440.0,,,,,,,,,,,33.721501460512506,,,#000000,,38.78355317624394,,86.65133254770664,35.214333209334086,True,False,True,False,False,20.0,34.6225,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,821540.0,361733.2048636441,False,False,False,False,37097.28403569059,False,False,False,False
2023-12-18 16:00:00+00:00,41.72,41.965,41.66,41.88,21717.0,,,,,,,,,,,33.785598829761796,,,#000000,,38.81774136784318,,86.1923364884638,35.214333209334086,True,False,True,False,False,20.0,34.8634,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,843257.0,369198.69005955657,False,False,False,False,36858.830019633366,False,False,False,False
2023-12-18 20:00:00+00:00,41.88,41.985,41.82,41.825,14472.0,,,,,,,,,,,33.82797153993759,,,#000000,,38.84133827635418,,85.52211015104835,35.214333209334086,True,False,True,False,False,20.0,35.0995,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,828785.0,376324.05920592,False,False,False,False,36511.74738367006,False,False,False,False
2023-12-19 16:00:00+00:00,41.99,42.01,41.55,41.585,20174.0,,,,,,,,,,,33.88513233812401,,,#000000,,38.86763819333116,,83.41463312205302,37.15367335500524,True,False,True,False,False,20.0,35.2939,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,808611.0,383026.18231900653,False,False,False,False,36258.44897462091,False,False,False,False
2023-12-19 20:00:00+00:00,41.585,41.625,41.365,41.48,21382.0,,,,,,,,,,,33.94310317872283,,,#000000,,38.887113819666624,,81.26242996320329,35.04206652606584,False,False,True,False,False,20.0,35.4873,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,787229.0,389292.8926706498,False,False,False,False,36027.80635485934,False,False,False,False
2023-12-20 16:00:00+00:00,41.055,41.37,40.41,40.515,27572.0,,,,,,,,,,,34.00950728129176,,,#000000,,38.880961078492135,,74.02011053580704,28.398775230037316,False,True,True,False,False,20.0,35.6617,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,759657.0,395034.9718540506,False,False,False,False,35896.70858191579,False,False,False,False
2023-12-20 20:00:00+00:00,40.515,40.735,40.195,40.375,28557.0,,,,,,,,,,,34.073640643227534,,,#000000,,39.38847944346612,,68.48475343218689,23.62518525308532,False,True,True,False,False,20.0,35.8328,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,731100.0,400245.2823679413,False,False,False,False,35782.914650413215,False,False,False,False
2023-12-21 16:00:00+00:00,40.765,40.95,40.47,40.625,17042.0,,,,,,,,,,,34.11276778526521,,,#000000,,39.41882398826118,,65.74279571093821,21.43933699219319,False,True,True,False,False,20.0,36.016200000000005,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,748142.0,405639.0299281282,False,False,False,False,35492.35783412774,False,False,False,False
2023-12-21 20:00:00+00:00,40.62,40.925,40.57,40.905,14003.0,,,,,,,,,,,34.14514544675637,,,#000000,,39.44207225781631,,64.94327391172672,20.84781577628084,False,True,True,False,False,20.0,36.2054,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,762145.0,411166.25427032774,False,False,False,False,35159.18949561413,False,False,False,False
