date,Close,High,Low,Open,Volume,aVWAP_OB_bear_830,aVWAP_OB_bear_720,aVWAP_OB_bear_539,aVWAP_OB_bear_272,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,Supertrend_Upper,Supertrend_Lower,Supertrend_Direction,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-02-27 00:00:00+00:00,328.2,334.455,324.84,333.78,95724,,,,358.7614612655615,358.62750135845897,"rgba(239, 83, 80, 1.0)",24.11342734615608,357.20627243855535,-1.2029095666145213,38.24219837524914,-3.7968318487596306,False,True,False,True,False,0.0,350.80685,379.0382785714286,280.2567214285714,-1,0.0,0.0,0.0,0.0,0,0.9684829630411013,0.9632307128607349,False,False,False,False,-0.27512336573570456,-0.266379983050957,False,False,False,False,-462644,46692.350165736345,False,False,False,False,176321.69311948435,False,False,False,False
2023-02-28 00:00:00+00:00,323.8,332.615,323.315,328.41,93797,,,,358.00515635653153,358.1996213852352,"rgba(239, 83, 80, 1.0)",24.470837596712013,356.9998859780297,-1.3567122844414006,37.17789496935704,-5.293171266610969,False,True,False,True,False,0.0,350.7257,375.27292142857146,280.6570785714286,-1,0.0,0.0,0.0,0.0,0,0.9746652683863823,0.9545209680976965,False,False,False,False,-0.28861605082646213,-0.27749801693870957,False,False,False,False,-556441,23040.06192394276,False,False,False,False,173085.4306442105,False,False,False,False
2023-03-01 00:00:00+00:00,318.59,322.88,317.09,321.33,151153,,,,356.6009689473213,357.388803813919,"rgba(239, 83, 80, 1.0)",24.892151403875946,356.6041699011103,-1.5271548563372135,35.848059336078386,-7.021349321088977,False,True,False,True,False,0.0,350.5829,366.5022071428572,273.46779285714285,-1,0.0,0.0,0.0,0.0,0,0.9795596800043721,0.9563306934372319,False,False,False,False,-0.34282825441539394,-0.3101631356770518,False,False,False,False,-707594,-5612.254229937345,False,False,False,False,172225.3353248297,False,False,False,False
2023-03-02 00:00:00+00:00,317.23,319.85,313.87,316.11,74307,,,,355.9028771783762,356.9784877629114,"rgba(239, 83, 80, 1.0)",25.33915099369059,356.4018285295858,-1.5459013815948108,34.7953785394666,-8.461005381116912,False,True,False,True,False,0.0,350.3776,361.64792142857146,272.07207857142856,-1,0.0,0.0,0.0,0.0,0,0.9835170026810391,0.9529166399846427,False,False,False,False,-0.34282825441539394,-0.3264956950462229,False,False,False,False,-781901,-36054.95014248882,False,False,False,False,168385.40060620895,False,False,False,False
2023-03-03 00:00:00+00:00,319.14,322.0,315.36,317.58,100393,,,,355.04089759633115,356.46426826562913,"rgba(239, 83, 80, 1.0)",24.97475475048388,356.14601244507685,-1.4817367703824953,34.60228031503949,-9.094067577531206,False,True,False,True,False,0.0,350.20079999999996,361.64792142857146,274.4427928571429,-1,0.0,0.0,0.0,0.0,0,0.9850152952199024,0.9460404994682747,False,False,False,False,-0.3284773114380872,-0.32748650324215506,False,False,False,False,-681508,-61366.83445062651,False,False,False,False,165719.03195498508,False,False,False,False
2023-03-06 00:00:00+00:00,319.02,320.49,316.7964,317.44,95372,,,,354.25696144081456,355.98943120155843,"rgba(239, 83, 80, 1.0)",25.247251276306883,355.90763604930953,-1.4610555282081938,34.45570533470822,-9.709059959699012,False,True,False,True,False,0.0,350.0133,359.80725,277.47914999999995,-1,0.0,0.0,0.0,0.0,0,0.9952558631053895,0.9460346700034409,False,False,False,False,-0.328766176364564,-0.32812633980335953,False,False,False,False,-776880,-89426.17427609215,False,False,False,False,162960.3248194955,False,False,False,False
2023-03-07 00:00:00+00:00,318.76,321.1,316.0,316.58,96353,,,,353.4954572721236,355.5214718013849,"rgba(239, 83, 80, 1.0)",25.37397199799286,355.67066453644105,-1.4546664014353283,34.31568751759816,-10.32478934070285,False,True,False,True,False,0.0,349.9211,356.95619285714287,280.14380714285716,-1,0.0,0.0,0.0,0.0,0,0.9935819175613578,0.9400021582771815,False,False,False,False,-0.3294979953369079,-0.3288121675701337,False,False,False,False,-873233,-120163.6968535003,False,False,False,False,160348.27286578977,False,False,False,False
2023-03-08 00:00:00+00:00,328.14,328.99,316.32,317.12,183708,,,,352.35973747035996,354.80303387842093,"rgba(239, 83, 80, 0.75)",25.447157596275872,355.3005472937966,-1.0673312801651182,37.047303032953096,-10.32478934070285,False,True,False,True,True,0.0,349.91595,356.95619285714287,284.11166428571426,-1,0.0,0.0,0.0,0.0,0,1.0011155453391736,0.924567289721718,False,False,False,False,-0.2975739037429154,-0.31319303565652457,False,False,False,False,-689525,-142491.5910945395,False,False,False,False,161264.34059654313,False,False,False,False
2023-03-09 00:00:00+00:00,323.1,333.6236,322.95,328.75,206598,,,,351.27173364455894,354.09181214543094,"rgba(239, 83, 80, 0.75)",25.58805324914446,354.9268474384764,-1.243816679939905,37.86830209210301,-10.32478934070285,False,True,False,True,True,0.0,349.8854,355.7073571428571,300.8662428571428,-1,0.0,0.0,0.0,0.0,0,1.0128336963390552,0.9195581494253401,False,False,False,False,-0.254702287145711,-0.2839476614011178,False,False,False,False,-896123,-172045.76399279287,False,False,False,False,163042.13116138458,False,False,False,False
2023-03-10 00:00:00+00:00,311.97,322.58,305.12,322.19,168335,,,,350.00789080481644,353.26846449921214,"rgba(239, 83, 80, 0.75)",25.92407252582618,354.49431097883,-1.6403406886192844,36.488179374336696,-10.32478934070285,False,True,False,True,True,0.0,349.78794999999997,341.7054714285715,285.99452857142853,-1,0.0,0.0,0.0,0.0,0,0.982962768257777,0.9387565020231748,False,False,False,False,-0.34282825441539394,-0.3133879579082559,False,False,False,False,-1064458,-207042.32226758532,False,False,False,False,163249.69464525185,False,False,False,False
2023-03-13 00:00:00+00:00,306.13,311.16,303.18,309.03,156295,,,,348.7158859216543,342.65507682036707,"rgba(239, 83, 80, 1.0)",26.38847764180844,351.55836819789334,-1.7215228864100582,34.692395580549096,-10.753772433417815,False,True,False,True,False,0.0,349.70300000000003,334.3011857142858,280.03881428571424,-1,0.0,0.0,0.0,0.0,0,0.9895512231146054,0.9479880393590356,False,False,False,False,-0.34282825441539394,-0.32810810616182495,False,False,False,False,-1220753,-246795.6821786604,False,False,False,False,162976.96152190864,True,False,False,False
2023-03-14 00:00:00+00:00,309.74,312.11,304.03,312.06,137711,,,,347.6862427257447,342.24011831788937,"rgba(239, 83, 80, 1.0)",26.75198396280018,351.25057797367634,-1.55168222406976,34.6503990154075,-10.997631576618716,False,True,False,True,False,0.0,349.58464999999995,334.3011857142858,281.46381428571425,-1,0.0,0.0,0.0,0.0,1,0.9872721197410835,0.9486491462683343,False,False,False,False,-0.33638158972488963,-0.3322448479433573,False,False,False,False,-1083042,-279589.65542655607,False,False,False,False,161986.13950144162,False,False,False,False
2023-03-15 00:00:00+00:00,315.48,319.03,306.02,306.03,131985,,,,346.86517621311475,342.12582743045664,"rgba(239, 83, 80, 1.0)",26.958192746252784,351.05236785676993,-1.3195383010871347,36.38608078329504,-10.997631576618716,False,True,False,True,False,0.0,349.4486,334.3011857142858,284.9202428571428,-1,0.0,0.0,0.0,0.0,0,0.9981364772065857,0.9386221540349088,False,False,False,False,-0.30485259567713147,-0.3185487218102444,False,False,False,False,-951057,-305921.7081549264,False,False,False,False,160809.62422687528,False,False,False,False
2023-03-16 00:00:00+00:00,315.16,316.51,310.77,312.99,91117,,,,346.3313763527874,341.976702239217,"rgba(239, 83, 80, 0.75)",27.104746771543944,350.90011256023257,-1.318592380200891,37.477646199038254,-10.997631576618716,False,True,False,True,True,0.0,349.2331,334.3011857142858,287.07238571428564,-1,0.0,0.0,0.0,0.0,0,1.0073754593339368,0.9406730079285712,False,False,False,False,-0.29705483364508817,-0.30780177772766626,False,False,False,False,-1042174,-334794.34705081163,False,False,False,False,158076.58013954686,False,False,False,False
2023-03-17 00:00:00+00:00,310.21,314.33,307.79,314.33,168484,,,,345.2901783028862,341.3852363710458,"rgba(239, 83, 80, 0.75)",27.336408104138492,350.52114894335796,-1.47463224831119,37.181362414277004,-10.997631576618716,False,True,False,True,True,0.0,349.00765,334.3011857142858,284.9734571428571,-1,0.0,0.0,0.0,0.0,0,1.0194954539052967,0.9405519644046392,False,False,False,False,-0.31515320580272776,-0.311477491765197,False,False,False,False,-1210658,-369141.94128411316,False,False,False,False,158484.7142517215,False,False,False,False
2023-03-20 00:00:00+00:00,313.95,318.77,309.455,309.6,107978,,,,344.7148241342864,341.1370310723763,"rgba(239, 83, 80, 0.75)",27.497683651503646,350.3252485186733,-1.3228477343648615,38.262239682188195,-10.997631576618716,False,True,False,True,True,0.0,348.84854999999993,334.3011857142858,288.02274285714276,-1,0.0,0.0,0.0,0.0,0,1.0108539472403444,0.9268588683235186,False,False,False,False,-0.2937610099358227,-0.3026192508505099,False,False,False,False,-1102680,-397908.1396651283,False,False,False,False,156504.0587908697,False,False,False,False
2023-03-21 00:00:00+00:00,319.52,320.98,314.5,316.06,111206,,,,344.22361399477313,341.01527787094375,"rgba(239, 83, 80, 0.75)",27.38262165865193,350.1742872580342,-1.1194796334758024,40.77309207137508,-13.065443534884338,False,True,False,True,True,0.0,348.68415,334.3011857142858,291.5816714285714,-1,0.0,0.0,0.0,0.0,0,1.0109071600712334,0.9406550599371528,False,False,False,False,-0.26867307509952093,-0.28564616297501544,False,False,False,False,-991474,-421185.23222728015,False,False,False,False,154727.66432848264,False,False,False,False
2023-03-22 00:00:00+00:00,318.13,329.34,317.99,321.0,145054,,,,343.6924042863416,340.9527636060383,"rgba(239, 83, 80, 0.75)",27.25667730538157,350.0195703182168,-1.169972772577107,42.078357119925386,-11.7689685479086,False,True,False,True,True,0.0,348.53785000000005,334.3011857142858,296.35595714285705,-1,0.0,0.0,0.0,0.0,0,1.0217484247783468,0.9209690422178302,False,False,False,False,-0.22838028963789445,-0.25701322630645496,False,False,False,False,-1136528,-449237.88978699467,False,False,False,False,154348.30494305195,False,False,False,False
2023-03-23 00:00:00+00:00,320.94,326.03,319.5,319.5,117303,,,,343.28723317489215,340.87069439443997,"rgba(239, 83, 80, 0.75)",26.977789698360798,349.8887339171579,-1.0730580318415353,43.88817314780629,-10.00920457433805,False,True,False,True,True,0.0,348.475,334.3011857142858,295.1859571428571,-1,0.0,0.0,0.0,0.0,1,1.0225944020749327,0.9238398806599907,False,False,False,False,-0.2344509328163712,-0.24573207956141307,False,False,False,False,-1019225,-471590.3254816223,False,False,False,False,152895.5478864617,False,False,False,False
2023-03-24 00:00:00+00:00,325.39,328.41,319.0,321.28,104983,,,,342.9722696275827,340.82949961281474,#000000,26.79255449890043,349.78763438465626,-0.9106124757778342,46.521473006941456,-7.521844248897885,False,True,False,False,True,0.0,348.43485,334.3011857142858,294.90101428571427,-1,0.0,0.0,0.0,0.0,0,1.0049511712913777,0.9436484869625452,False,False,False,False,-0.22811087006197342,-0.23692147481169323,False,False,False,False,-914242,-488949.2146784215,False,False,False,False,151016.6244399338,False,False,False,False
2023-03-27 00:00:00+00:00,327.51,328.41,323.65,326.93,118827,,,,342.66964358942676,340.8202186541828,#000000,26.816512579358488,349.691903021398,-0.827173293162367,48.93558179436883,-5.297943723937678,False,False,False,False,True,0.0,348.41025,334.3011857142858,297.2988714285714,-1,0.0,0.0,0.0,0.0,0,0.9959001450092518,0.9587634400427237,False,False,False,False,-0.21250532836051464,-0.22471340158610392,False,False,False,False,-795415,-500967.4807694638,False,False,False,False,149754.28622660306,False,False,False,False
2023-03-28 00:00:00+00:00,324.07,327.8,324.06,327.21,86255,,,,342.4408642019627,340.7737663360896,#000000,26.872587497499826,349.60959273871174,-0.9503957421698934,49.32347570912981,-4.956865442167128,False,False,False,False,True,0.0,348.40509999999995,334.3011857142858,299.1124428571428,-1,0.0,0.0,0.0,0.0,0,0.9909580252266418,0.9632272379219383,False,False,False,False,-0.2131743882929984,-0.21894389493955116,False,False,False,False,-881670,-515896.99132752407,False,False,False,False,147264.11813928527,False,False,False,False
2023-03-29 00:00:00+00:00,326.19,328.89,324.9,326.15,92996,,,,342.219779086636,340.7402229826762,"rgba(38, 166, 154, 0.5)",26.897954563715157,349.52945310680974,-0.8677036408669614,50.31669983482763,-3.960022484540339,False,False,True,False,True,0.0,348.46555,334.3011857142858,301.3317857142857,-1,0.0,0.0,0.0,0.0,0,0.9782819032303096,0.97509005681809,False,False,False,False,-0.2067257089031809,-0.21283480192136603,False,False,False,False,-788674,-526594.1289225231,False,False,False,False,145135.95664362703,False,False,False,False
2023-03-30 00:00:00+00:00,327.08,329.12,324.47,327.0,120335,,,,341.9468248659293,340.6873235180286,"rgba(38, 166, 154, 0.5)",26.897768140105835,349.4249664304511,-0.8307368222545466,51.29663085725838,-2.9404414607123712,False,False,True,False,True,0.0,348.62739999999997,334.3011857142858,304.0882142857143,-1,0.0,0.0,0.0,0.0,0,0.9888754269905824,0.9634380406886149,False,False,False,False,-0.20739317026178825,-0.21011398609157714,False,False,False,False,-668339,-532152.7513177183,False,False,False,False,144163.37010858284,False,False,False,False
2023-03-31 00:00:00+00:00,328.7,331.595,326.32,329.62,92546,,,,341.7701967529844,340.67303335036837,"rgba(38, 166, 154, 0.5)",26.891520192622874,349.3574708431838,-0.7681778752266588,52.54948324318051,-1.6467622638142743,False,False,True,False,True,0.0,348.79774999999995,334.3011857142858,307.00392857142856,-1,0.0,0.0,0.0,0.0,0,1.0009176420418877,0.9367939586406807,False,False,False,False,-0.19299884100718817,-0.20155641354938264,False,False,False,False,-575793,-533864.1336189843,False,False,False,False,142139.1595160894,False,False,False,False
2023-04-03 00:00:00+00:00,328.21,331.71,325.82,327.13,111934,,,,341.55815076346084,336.18394401398126,"rgba(38, 166, 154, 0.5)",26.840447954129825,348.2364007653517,-0.7461276652154503,53.152732021253286,-0.948869889986625,False,False,True,False,True,0.0,348.93025,334.3011857142858,307.2807142857143,-1,0.0,0.0,0.0,0.0,0,0.992909256825495,0.9473410216890354,False,False,False,False,-0.19427690341449114,-0.1979166584819369,False,False,False,False,-687727,-539897.971516279,False,False,False,False,140954.64345663492,False,False,False,False
2023-04-04 00:00:00+00:00,321.8,330.06,321.02,329.79,110065,,,,341.28948239699275,335.6733317349454,"rgba(38, 166, 154, 0.5)",26.8935022843268,348.0136250186862,-0.9747196457176628,50.7661457189074,-0.948869889986625,False,False,True,False,False,0.0,349.08955000000003,334.3011857142858,304.90642857142853,-1,0.0,0.0,0.0,0.0,0,0.9724289693536045,0.9753415710847863,False,False,False,False,-0.21578552526546627,-0.2068510918737016,False,False,False,False,-797792,-550011.4628293661,False,False,False,False,139743.28488970807,False,False,False,False
2023-04-05 00:00:00+00:00,320.19,321.54,318.07,321.35,105899,,,,340.9744423294918,335.09337818113784,#000000,27.01117066016218,347.7640303088743,-1.020838032375333,48.54976688612166,2.7541737906113894,False,False,False,False,False,0.0,349.20705000000004,334.3011857142858,299.60214285714284,-1,0.0,0.0,0.0,0.0,0,0.9469834335027698,0.9988072653341734,False,False,False,False,-0.25453946932673527,-0.23069528060021843,False,False,False,False,-903691,-563881.2486007635,False,False,False,False,138416.05803128815,False,False,False,False
2023-04-06 00:00:00+00:00,319.27,323.24,316.38,319.91,94805,,,,340.69623462769755,334.7378892006132,#000000,27.136101813296534,347.58154834899796,-1.0433167056856147,46.70457867604874,1.0040044806179012,False,False,False,False,False,0.0,349.29205,334.3011857142858,299.71642857142854,-1,0.0,0.0,0.0,0.0,0,0.9319966111666931,1.002644391809307,False,False,False,False,-0.25450537017357505,-0.24260032538689674,False,False,False,False,-998496,-580924.96434191,False,False,False,False,136705.82046143373,False,False,False,False
2023-04-10 00:00:00+00:00,324.4,325.73,317.655,318.39,109236,,,,340.42840831887855,334.59578276872986,#000000,27.20775199218859,347.4489769717723,-0.8471474224842152,47.99972991855355,1.0040044806179012,False,False,False,False,False,0.0,349.35255000000006,334.3011857142858,301.8646428571428,-1,0.0,0.0,0.0,0.0,0,0.9244096032830461,1.0126142696105926,False,False,False,False,-0.24170738321518936,-0.24215385430104305,False,False,False,False,-889260,-593016.5343677175,False,False,False,False,135628.57260020103,False,False,False,False
2023-04-11 00:00:00+00:00,325.19,326.47,322.9714,325.26,129413,,,,340.1605060699516,334.57253177924304,#000000,27.257758693791807,347.33834361279423,-0.8125518998683745,49.22589749425311,1.0040044806179012,False,False,False,False,True,0.0,349.32859999999994,334.3011857142858,305.64957142857145,-1,0.0,0.0,0.0,0.0,0,0.9163211318303411,1.0166334152682508,False,False,False,False,-0.22128041812048543,-0.23171713621076423,False,False,False,False,-759847,-599558.9055689835,False,False,False,False,135384.82465509512,False,False,False,False
2023-04-12 00:00:00+00:00,317.64,326.61,315.18,326.61,164153,,,,339.72532629426354,334.1932570840239,#000000,27.388995382014468,347.0876916997024,-1.075165090539971,46.80480984424017,1.0040044806179012,False,False,False,False,False,0.0,349.21035000000006,334.3011857142858,301.8067285714285,-1,0.0,0.0,0.0,0.0,1,0.915018076226186,1.017057080386632,False,False,False,False,-0.24711939878531244,-0.23941826749803835,False,False,False,False,-924000,-612282.0857427489,False,False,False,False,136512.988394111,False,False,False,False
2023-04-13 00:00:00+00:00,319.74,321.97,314.2925,319.43,166974,,,,339.27703358000986,333.80131858672894,"rgba(239, 83, 80, 0.5)",27.48892000080732,346.8280170516812,-0.9854158348485724,46.24301447223676,0.6972349819556314,False,False,False,True,False,0.0,349.1391,334.3011857142858,299.09065714285714,-1,0.0,0.0,0.0,0.0,1,0.9174900715852489,1.0160571823397637,False,False,False,False,-0.26598731815544285,-0.2527027928267406,False,False,False,False,-757026,-617958.3176744059,False,False,False,False,137707.53786885174,False,False,False,False
2023-04-14 00:00:00+00:00,323.13,325.05,319.11,319.11,85153,,,,339.0960942090506,333.7228077354572,#000000,27.559664885055305,346.7363012218946,-0.8565525495448075,47.47974550882377,0.6972349819556314,False,False,False,False,False,0.0,349.1589,334.3011857142858,303.7829785714286,-1,0.0,0.0,0.0,0.0,1,0.8975363278813298,1.0409828964933894,False,False,False,False,-0.2390827445796754,-0.24589276870320798,False,False,False,False,-671873,-620072.6189420762,False,False,False,False,135646.57559948502,False,False,False,False
2023-04-17 00:00:00+00:00,325.23,325.4,319.74,323.03,76554,,,,338.94653086064557,333.6758492870686,#000000,27.604889204631377,346.66253517473217,-0.7764035934307004,49.24877783054187,0.6972349819556314,False,False,False,False,True,0.0,349.2117,334.3011857142858,304.0801214285714,-1,0.0,0.0,0.0,0.0,1,0.8767250448184851,1.069139127160002,False,False,False,False,-0.2326645874017693,-0.23927867805248865,False,False,False,False,-595319,-619101.8887874851,False,False,False,False,133329.21969362287,False,False,False,False
2023-04-18 00:00:00+00:00,320.14,325.71,316.485,325.71,82801,,,,338.76053008028174,333.5591917178668,#000000,27.669624524617376,346.56030736725427,-0.9548487853078169,48.12030481614228,0.6972349819556314,False,False,False,False,True,0.0,349.29755,334.3011857142858,301.43226428571427,-1,0.0,0.0,0.0,0.0,1,0.8734373631126533,1.062623075289915,False,False,False,False,-0.23287255875470197,-0.2360756184035953,False,False,False,False,-678120,-621416.3245213092,False,False,False,False,131347.72088210826,False,False,False,False
2023-04-19 00:00:00+00:00,321.53,321.865,319.06,319.41,85787,,,,338.57221626859166,333.44326136884627,#000000,27.748850246126523,346.4563070099085,-0.8982825158093904,48.05202131269453,0.6972349819556314,False,False,False,False,True,0.0,349.33225,334.3011857142858,301.22905,-1,0.0,0.0,0.0,0.0,1,0.8920866041479197,1.0486751576926718,False,False,False,False,-0.22820008696937247,-0.2321378526864839,False,False,False,False,-592333,-620275.8019910618,False,False,False,False,129561.025945555,False,False,False,False
2023-04-20 00:00:00+00:00,320.1,321.625,318.655,319.74,64284,,,,338.42827766295085,333.3468915731225,#000000,27.8194046846618,346.3750953951957,-0.9444880540410124,47.34954733699614,0.6972349819556314,False,False,False,False,True,0.0,349.3481,334.3011857142858,301.26654999999994,-1,0.0,0.0,0.0,0.0,1,0.9225104107598706,1.0360034906969124,False,False,False,False,-0.23090157868651057,-0.23151971568649723,False,False,False,False,-656617,-621700.9470110202,False,False,False,False,127001.14257514107,False,False,False,False
2023-04-21 00:00:00+00:00,322.16,322.85,319.37,321.76,91785,,,,338.24130409376573,333.24474775947124,#000000,27.823456464961925,346.27210642811895,-0.8666107483260856,47.983781740281664,0.6972349819556314,False,False,False,False,True,0.0,349.42775,334.3011857142858,302.62119285714283,-1,0.0,0.0,0.0,0.0,1,0.9396026217029169,1.0065781397104694,False,False,False,False,-0.2227859901396878,-0.2271528529130925,False,False,False,False,-564832,-619470.7922262744,False,False,False,False,125620.11737611594,False,False,False,False
2023-04-24 00:00:00+00:00,320.42,326.05,319.27,321.14,110517,,,,338.02750404903577,333.136628553429,#000000,27.88020351496757,346.15409834714274,-0.9230240494237172,47.52343233345631,0.6972349819556314,False,False,False,False,True,0.0,349.49535000000003,334.3011857142858,303.98047857142853,-1,0.0,0.0,0.0,0.0,1,0.9577295739387823,0.9883634005760007,False,False,False,False,-0.2098769968304783,-0.21851492487178542,False,False,False,False,-675349,-621662.0944919108,False,False,False,False,125027.83826332708,False,False,False,False
2023-04-25 00:00:00+00:00,315.29,320.29,314.525,319.0,97917,,,,337.78293509426095,332.9234037210634,"rgba(239, 83, 80, 0.5)",27.96987658049105,346.0063569964482,-1.0981942272091674,44.90897531149679,-1.3493798671534805,False,False,False,True,False,0.0,349.48474999999996,334.3011857142858,299.4019071428571,-1,0.0,0.0,0.0,0.0,1,0.9561545963437666,0.982367570384031,False,False,False,False,-0.25392865018711075,-0.23622178752944809,False,False,False,False,-773266,-627607.3456883064,False,False,False,False,123964.66813535347,False,False,False,False
2023-04-26 00:00:00+00:00,311.89,315.1565,309.98,315.07,149999,,,,337.3437048589698,332.4721258514795,"rgba(239, 83, 80, 1.0)",28.12790670497144,345.7318996277284,-1.2031431980591385,41.87356060363098,-4.247652875529987,False,True,False,True,False,0.0,349.50714999999997,330.91241428571436,294.2240857142857,-1,0.0,0.0,0.0,0.0,1,0.938762668254819,1.019789502247215,False,False,False,False,-0.2953831615622731,-0.2658024745458606,False,False,False,False,-923265,-639201.7635044513,False,False,False,False,124985.62232612392,False,False,False,False
2023-04-27 00:00:00+00:00,316.16,324.715,314.8052,315.25,198428,,,,336.9242849508566,332.1806565319164,"rgba(239, 83, 80, 1.0)",28.190723432995643,345.48316253676387,-1.040170629407926,42.39505335822045,-4.247652875529987,False,True,False,True,False,0.0,349.5165,330.91241428571436,300.13772142857135,-1,0.0,0.0,0.0,0.0,1,0.9136223733725177,1.0207766556853488,False,False,False,False,-0.23408815094754845,-0.2499453127467045,False,False,False,False,-724837,-642560.0080729042,False,False,False,False,127865.71556823672,False,False,False,False
2023-04-28 00:00:00+00:00,317.51,328.5,308.73,310.37,294667,,,,336.32483584166926,327.0479104564805,"rgba(239, 83, 80, 1.0)",28.29374454660327,343.31804359461637,-0.912146624922953,43.49159094528678,-4.247652875529987,False,True,False,True,False,0.0,349.5168,330.91241428571436,296.48655,-1,0.0,0.0,0.0,0.0,1,0.8729397692103517,1.0279689880242717,False,False,False,False,-0.09712978680463767,-0.1735375497756711,False,False,False,False,-430170,-634230.9881484766,False,False,False,False,134406.94240869803,False,False,False,False
2023-05-01 00:00:00+00:00,316.44,323.77,315.15,317.17,131152,,,,336.07314037817184,326.934589617348,"rgba(239, 83, 80, 1.0)",28.410648588604925,343.1715690624518,-0.9408996411709312,43.712917334032134,-4.247652875529987,False,True,False,True,False,0.0,349.49809999999997,330.91241428571436,296.2341071428571,-1,0.0,0.0,0.0,0.0,1,0.9394313418368724,1.0352932236007364,False,False,False,False,-0.025695018653606166,-0.09961628421463863,False,False,False,False,-561322,-631371.812142654,False,False,False,False,134279.29760835692,False,False,False,False
2023-05-02 00:00:00+00:00,311.31,315.765,309.57,314.64,109607,,,,335.7955959761769,326.4729121116304,"rgba(239, 83, 80, 1.0)",28.560062520434805,342.9379867466311,-1.1074200808909713,41.65217879041534,-4.516334204775923,False,True,False,True,False,0.0,349.445,330.91241428571436,290.41875,-1,0.0,0.0,0.0,0.0,1,0.9377801344721686,1.0326911736346533,False,False,False,False,-0.19636280303268255,-0.1479895436236606,False,False,False,False,-670929,-632923.0744115695,False,False,False,False,133311.75652567626,False,False,False,False
2023-05-03 00:00:00+00:00,304.59,313.31,304.49,312.19,140308,,,,335.37987527959376,325.7128148575975,"rgba(239, 83, 80, 1.0)",28.736410991713253,342.57855109349714,-1.3219657494616137,38.0545300786246,-7.917278424306772,False,True,False,True,False,0.0,349.3308,330.91241428571436,286.40642857142853,-1,0.0,0.0,0.0,0.0,1,0.9284179489551504,1.0253855834445698,False,False,False,False,-0.2954723615097968,-0.2217309525667287,False,False,False,False,-811237,-639915.7773758216,False,False,False,False,133586.11901486543,False,False,False,False
2023-05-04 00:00:00+00:00,304.34,305.47,300.68,305.47,137436,,,,334.9281203224268,317.68845459057127,"rgba(239, 83, 80, 1.0)",28.88101628318372,339.8351790406792,-1.2290141971682158,35.581810355088265,-10.159232037286507,False,True,False,True,False,0.0,349.1673,325.3221428571429,280.82785714285717,-1,0.0,0.0,0.0,0.0,0,0.9116143246189203,1.0477675423732997,True,False,False,False,-0.34282825441539394,-0.2822796034910613,False,False,False,False,-948673,-652023.9037532404,False,False,False,False,133737.09473977267,False,False,False,False
2023-05-05 00:00:00+00:00,310.31,310.82,304.96,306.43,95843,,,,334.6714634153336,317.86816042717817,"rgba(239, 83, 80, 1.0)",29.015319546066248,339.76308662866234,-1.0150874465435773,37.62012476401338,-10.159232037286507,False,True,False,True,False,0.0,349.04445,325.3221428571429,285.46714285714285,-1,0.0,0.0,0.0,0.0,0,0.9080722475604595,1.0394285972652473,False,False,False,False,-0.21512052397108797,-0.24870006373107462,False,False,False,False,-852830,-659898.6526256624,False,False,False,False,132251.0518088012,False,False,False,False
2023-05-08 00:00:00+00:00,312.09,312.1,305.88,308.4,113173,,,,334.3899441285046,317.94198645703295,"rgba(239, 83, 80, 0.75)",29.11716066372356,339.6496257062519,-0.9465080068946383,39.94485142021189,-14.742544696656267,False,True,False,True,True,0.0,348.92400000000004,325.3221428571429,287.2110714285714,-1,0.0,0.0,0.0,0.0,0,0.9245930017530115,1.0312911667613534,False,False,False,False,-0.18517278647803892,-0.21693642510455677,False,False,False,False,-739657,-663026.4309540677,False,False,False,False,131502.8929143384,False,False,False,False
2023-05-09 00:00:00+00:00,303.99,312.32,303.1741,309.06,97226,,,,334.11889167336176,317.6453676315479,"rgba(239, 83, 80, 0.75)",29.26643177356492,339.45229693385863,-1.211705520106833,38.533439155539945,-14.742544696656267,False,True,False,True,True,0.0,348.659,325.3221428571429,284.6093571428571,-1,0.0,0.0,0.0,0.0,0,0.9189516408669056,1.030628580322302,False,False,False,False,-0.21407475320613664,-0.2155055891553467,True,False,False,False,-836883,-669844.3356225357,False,False,False,False,130158.70103534474,False,False,False,False
