date,Open,High,Low,Close,Volume,aVWAP_peak_864,aVWAP_peak_844,aVWAP_peak_800,aVWAP_peak_770,aVWAP_peak_750,aVWAP_peak_732,aVWAP_peak_685,aVWAP_peak_671,aVWAP_peak_641,aVWAP_peak_640,aVWAP_peak_638,aVWAP_peak_615,aVWAP_peak_599,aVWAP_peak_578,aVWAP_peak_534,aVWAP_peak_515,aVWAP_peak_492,aVWAP_peak_437,aVWAP_peak_407,aVWAP_peak_373,aVWAP_peak_330,aVWAP_peak_318,aVWAP_peak_303,aVWAP_peak_258,aVWAP_peak_233,aVWAP_peak_192,aVWAP_peak_139,aVWAP_peak_104,aVWAP_peak_84,aVWAP_peak_61,aVWAP_peak_20,aVWAP_valley_870,aVWAP_valley_852,aVWAP_valley_828,aVWAP_valley_814,aVWAP_valley_786,aVWAP_valley_756,aVWAP_valley_737,aVWAP_valley_674,aVWAP_valley_657,aVWAP_valley_642,aVWAP_valley_618,aVWAP_valley_588,aVWAP_valley_540,aVWAP_valley_525,aVWAP_valley_497,aVWAP_valley_461,aVWAP_valley_432,aVWAP_valley_389,aVWAP_valley_387,aVWAP_valley_312,aVWAP_valley_283,aVWAP_valley_248,aVWAP_valley_207,aVWAP_valley_172,aVWAP_valley_153,aVWAP_valley_120,aVWAP_valley_68,aVWAP_valley_24,aVWAP_OB_bull_870,aVWAP_OB_bull_828,aVWAP_OB_bull_674,aVWAP_OB_bull_657,aVWAP_OB_bull_540,aVWAP_OB_bull_497,aVWAP_OB_bull_461,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-31 19:00:00+00:00,61.83,61.93,61.62,61.695,16149.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,61.194636442867825,15.7378112588746,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4249.0,1113.185480175234,False,False,False,False,4123.661674705144,False,False,False,False
2024-12-31 20:00:00+00:00,61.66,61.815,61.485,61.66,24098.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,59.544776149310096,15.7378112588746,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19849.0,788.1903564515869,False,False,False,False,4433.341338663204,False,False,False,False
2025-01-01 15:00:00+00:00,61.66,61.66,61.66,61.66,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,58.44486928693827,15.7378112588746,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19849.0,468.2339168166786,False,False,False,False,4364.607364420363,False,False,False,False
2025-01-01 16:00:00+00:00,61.66,61.66,61.66,61.66,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,57.711598045357064,14.654187254689631,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-19849.0,153.2380421373502,False,False,False,False,4296.93903318904,False,False,False,False
2025-01-01 17:00:00+00:00,61.66,61.66,61.66,61.66,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,57.22275055096959,13.642220180770103,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-19849.0,-156.87417557020564,False,False,False,False,4230.319823372155,False,False,False,False
2025-01-01 18:00:00+00:00,61.66,61.66,61.66,61.66,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,56.89685222137794,12.757336368045074,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-19849.0,-462.17845191795436,False,False,False,False,4164.733469521424,False,False,False,False
2025-01-01 19:00:00+00:00,61.66,61.66,61.66,61.66,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,56.679586668316844,11.96962729521804,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19849.0,-762.7493286324047,False,False,False,False,4100.163958366053,False,False,False,False
2025-01-01 20:00:00+00:00,61.66,61.66,61.66,61.66,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,56.53474296627611,11.262582485655138,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19849.0,-1058.660191754383,False,False,False,False,4036.595524903013,False,False,False,False
2025-01-02 15:00:00+00:00,62.695,63.01,62.59,62.995,5122.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,67.62246191598317,12.33477279122279,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14727.0,-1270.5724368434624,False,False,False,False,4053.4235012611057,False,False,False,False
2025-01-02 16:00:00+00:00,62.915,63.0,62.56,62.895,2914.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,73.19740657266334,17.205426799781293,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17641.0,-1524.3775153420133,False,False,False,False,4035.758020621399,False,False,False,False
2025-01-02 17:00:00+00:00,62.885,63.06,62.32,62.47,2606.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.61666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.61666666666667,62.61666666666667,,#000000,,62.61666666666667,,70.58980554336804,17.205426799781293,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-20247.0,-1814.6507321584163,False,False,False,False,4013.5912296040124,False,False,False,False
2025-01-02 18:00:00+00:00,62.43,62.43,61.99,62.05,2042.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.41457544463568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.41457544463568,62.41457544463568,,#000000,,62.41457544463568,,64.49204875900284,21.609048102305508,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-22289.0,-2132.0825037528593,False,False,False,False,3983.023923718679,False,False,False,False
2025-01-02 19:00:00+00:00,62.06,62.45,61.99,62.27,3384.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.33961985391766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.33961985391766,62.33961985391766,,#000000,,62.33961985391766,,62.103718191538,19.59291390976449,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-18905.0,-2392.1277362528153,False,False,False,False,3973.736731102885,False,False,False,False
2025-01-02 20:00:00+00:00,62.27,62.53,62.265,62.395,11234.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.37288383681096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.37288383681096,62.37288383681096,,#000000,,62.37288383681096,,61.40976263824372,18.906991763021836,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7671.0,-2473.9707170861047,False,False,False,False,4086.2989523260962,False,False,False,False
2025-01-03 15:00:00+00:00,61.47,62.08,61.325,62.08,7104.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.22618354190368,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.82833333333334,,,,,,,,62.027258437618514,62.22618354190368,61.82833333333334,#000000,,62.027258437618514,,57.90911456087527,15.461660708592134,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14775.0,-2664.684349379343,False,False,False,False,4133.08501508073,False,False,False,False
2025-01-03 16:00:00+00:00,62.08,62.315,61.93,62.295,7626.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.21582362630898,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.010397827562805,,,,,,,,62.11311072693589,62.21582362630898,62.010397827562805,#000000,,62.11311072693589,,57.284092624027146,14.632442014200947,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7149.0,-2734.208623032376,False,False,False,False,4187.238735777153,False,False,False,False
2025-01-03 17:00:00+00:00,62.295,62.395,62.04,62.14,6935.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.21173067683012,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.06842226325102,,,,,,,,62.14007647004057,62.21173067683012,62.06842226325102,#000000,,62.14007647004057,,55.409078330109,12.520309249240107,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14084.0,-2910.17438081482,False,False,False,False,4229.839685610065,False,False,False,False
2025-01-03 18:00:00+00:00,62.16,62.245,62.04,62.08,6391.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.19956722032037,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.080551040775596,,,,,,,,62.14005913054798,62.19956722032037,62.080551040775596,#000000,,62.14005913054798,,53.59282687662749,10.449477882874177,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-20475.0,-3182.4972586316444,False,False,False,False,4263.346047073474,False,False,False,False
2025-01-03 19:00:00+00:00,62.06,62.4,62.03,62.395,8852.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.21145405347671,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.12718760160399,,,,,,,,62.169320827540346,62.21145405347671,62.12718760160399,#000000,,62.169320827540346,,55.09467178192067,10.449477882874177,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11623.0,-3313.3577662497582,False,False,False,False,4334.487968824273,False,False,False,False
2025-01-03 20:00:00+00:00,62.405,62.49,62.24,62.31,25194.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.25331997836988,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.216227496698984,,,,,,,,62.23477373753443,62.25331997836988,62.216227496698984,#000000,,62.23477373753443,,55.18477256135104,10.449477882874177,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-36817.0,-3832.7940799513126,False,False,False,False,4657.891256129323,False,False,False,False
2025-01-06 15:00:00+00:00,63.845,63.98,63.41,63.66,16420.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.49343961767634,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.52301894161297,,,,,,,,62.50822927964465,62.49343961767634,62.52301894161297,#000000,,62.50822927964465,,62.03989219775097,5.747469180220918,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-20397.0,-4089.6034740605946,False,False,False,False,4840.2495312280935,False,False,False,False
2025-01-06 16:00:00+00:00,63.66,63.72,63.4,63.6,6953.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.56512597741095,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.60845720971044,,,,,,,,62.58679159356069,62.56512597741095,62.60845720971044,#000000,,62.58679159356069,,66.04625035663491,9.502329542198162,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-27350.0,-4450.229776788337,False,False,False,False,4873.005352449362,False,False,False,False
2025-01-06 17:00:00+00:00,63.57,63.57,63.135,63.36,5674.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.605715980618584,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.65492929159947,,,,,,,,62.63032263610903,62.605715980618584,62.65492929159947,#000000,,62.63032263610903,,66.46346055632714,9.978616964478348,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-33024.0,-4893.233966295495,False,False,False,False,4885.423874116814,False,False,False,False
2025-01-06 18:00:00+00:00,63.36,63.64,63.295,63.505,6399.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.65360872840584,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.70905267150531,,,,,,,,62.68133069995558,62.65360872840584,62.70905267150531,#000000,,62.68133069995558,,67.3784803603307,11.099337954211798,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-26625.0,-5230.160571469208,False,False,False,False,4908.890170642134,False,False,False,False
2025-01-06 19:00:00+00:00,63.5,64.08,63.4,63.85,11318.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.752809316434096,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.82004467265568,,,,,,,,62.78642699454489,62.752809316434096,62.82004467265568,#000000,,62.78642699454489,,69.37656461644806,13.28042823982932,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15307.0,-5386.390640128599,False,False,False,False,5008.256214508147,False,False,False,False
2025-01-06 20:00:00+00:00,63.84,63.85,62.94,63.185,14559.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.811190883330646,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.8796083316454,,,,,,,,62.84539960748802,62.811190883330646,62.8796083316454,#000000,,62.84539960748802,,65.16256788907754,13.28042823982932,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-29866.0,-5765.919467413428,False,False,False,False,5156.329761570037,False,False,False,False
2025-01-07 15:00:00+00:00,63.99,65.28,63.715,65.28,2228.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.84112645684831,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.912920702251434,,,,,,,,62.87702357954987,62.84112645684831,62.912920702251434,#000000,,62.87702357954987,,68.77929526192517,13.28042823982932,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-27638.0,-6105.02149117446,False,False,False,False,5110.9293001503465,False,False,False,False
2025-01-07 16:00:00+00:00,65.365,65.745,64.99,65.08,5246.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.92603714802607,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.007451457485026,,,,,,,,62.966744302755544,62.92603714802607,63.007451457485026,#000000,,62.966744302755544,,70.03330228010172,13.751060716297012,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-32884.0,-6520.199452551599,False,False,False,False,5113.02341952786,False,False,False,False
2025-01-07 17:00:00+00:00,65.075,65.415,65.045,65.25,5702.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.010565685274415,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.10050337601238,,,,,,,,63.0555345306434,63.010565685274415,63.10050337601238,#000000,,63.0555345306434,,71.25229806583721,15.117629414236148,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-27182.0,-6840.537445535295,False,False,False,False,5122.154839380141,False,False,False,False
2025-01-07 18:00:00+00:00,65.25,65.45,65.16,65.42,2517.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.04763746127555,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.14108189929891,,,,,,,,63.094359680287226,63.04763746127555,63.14108189929891,#000000,,63.094359680287226,,72.45923771721533,16.54370851035084,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-24665.0,-7116.885702193662,False,False,False,False,5081.764841870371,False,False,False,False
2025-01-07 19:00:00+00:00,65.43,65.56,65.31,65.52,2410.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.083844204385734,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.180626201175734,,,,,,,,63.132235202780734,63.083844204385734,63.180626201175734,#000000,,63.132235202780734,,73.50585215253732,17.862531915046603,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-22255.0,-7351.58514867128,False,False,False,False,5040.342131143699,False,False,False,False
2025-01-07 20:00:00+00:00,65.515,66.095,65.31,65.895,12137.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.2721355820144,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.384880736233576,,,,,,,,63.328508159123984,63.2721355820144,63.384880736233576,#000000,,63.328508159123984,,75.08727660382576,19.685760471105056,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10118.0,-7394.475301405058,False,False,False,False,5150.36783453682,False,False,False,False
2025-01-08 15:00:00+00:00,65.41,65.915,65.41,65.84,5082.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.34206596334724,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.45968873952473,,,,,,,,63.40087735143598,63.34206596334724,63.45968873952473,#000000,,63.40087735143598,,75.68221122562154,20.592016903082893,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15200.0,-7515.49118820498,False,False,False,False,5149.307868109892,False,False,False,False
2025-01-08 16:00:00+00:00,65.83,65.83,65.5,65.695,8594.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.44950692274851,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.57345873595432,,,,,,,,63.511482829351415,63.44950692274851,63.57345873595432,#000000,,63.511482829351415,,74.80687826881933,20.592016903082893,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-23794.0,-7767.871169783197,False,False,False,False,5202.7139476740795,False,False,False,False
2025-01-08 17:00:00+00:00,65.68,65.69,65.33,65.56,3653.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.48938847717159,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.61518574725818,,,,,,,,63.552287112214884,63.48938847717159,63.61518574725818,#000000,,63.552287112214884,,73.01976738783807,20.592016903082893,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-27447.0,-8072.973942344697,False,False,False,False,5178.687374841923,False,False,False,False
2025-01-08 18:00:00+00:00,65.59,65.855,65.59,65.6,1732.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.509165477380996,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.635907265457035,,,,,,,,63.57253637141902,63.509165477380996,63.635907265457035,#000000,,63.57253637141902,,71.99342925526722,20.592016903082893,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-25715.0,-8346.493726184315,False,False,False,False,5125.250361278482,False,False,False,False
2025-01-08 19:00:00+00:00,65.61,65.94,65.565,65.6,2100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.53288748806408,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.6607210502633,,,,,,,,63.596804269163684,63.53288748806408,63.6607210502633,#000000,,63.596804269163684,,71.30920383355331,20.592016903082893,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-25715.0,-8615.772893220217,False,False,False,False,5078.347254902072,False,False,False,False
