date,Close,High,Low,Open,Volume,aVWAP_OB_bull_817,aVWAP_OB_bull_649,aVWAP_OB_bull_457,aVWAP_OB_bear_788,aVWAP_OB_bear_54,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-03-03 00:00:00+00:00,99.5048699896,100.5210972063,98.9839467945,100.1111904298,774053,,,,,,97.79006162713746,#000000,,97.79006162713746,,52.64916139744376,6.64305904293299,False,True,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2163439,1493052.8767535717,False,False,False,False,905149.4213883278,False,False,False,False
2022-03-04 00:00:00+00:00,98.1299743435,98.505722222,96.6696814523,97.5663525259,889865,,,,,,97.80271057040196,#000000,,97.80271057040196,,52.36229305722303,6.64305904293299,False,True,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3053304,1314764.3717828435,False,False,False,False,904550.0323142757,False,False,False,False
2022-03-07 00:00:00+00:00,94.8592598562,97.5321936278,94.8592598562,96.8233964935,1108266,,,,,,97.68505574010146,#000000,,97.68505574010146,,50.66664993571741,5.442770256753441,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4161570,1100006.1611246928,False,False,False,False,912538.8937921473,False,False,False,False
2022-03-08 00:00:00+00:00,94.7482434376,96.6269828298,93.7661751189,95.1923091121,1197337,,,,,,97.53172163850957,#000000,,97.53172163850957,,49.235445272484675,3.886555433951372,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5358907,846715.4489237245,False,False,False,False,923707.446976769,False,False,False,False
2022-03-09 00:00:00+00:00,98.121434619,98.3861660788,96.3280924719,96.9258731876,883174,,,,,,97.54511533236527,#000000,,97.54511533236527,,49.64937357024242,3.886555433951372,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4475733,637991.9803384804,False,False,False,False,922117.9000365037,False,False,False,False
2022-03-10 00:00:00+00:00,98.0360373739,98.7277550592,97.0368896062,97.5236539033,648152,,,,,,97.56340251869796,#000000,,97.56340251869796,,49.95005825433744,3.886555433951372,False,True,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5123885,412036.0203252068,False,False,False,False,911374.1392507585,False,False,False,False
2022-03-11 00:00:00+00:00,98.6252783651,99.6671247553,98.4971824974,98.6935961612,661160,,,,,,97.61055642959326,#000000,,97.61055642959326,,50.45009987237199,3.886555433951372,False,True,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4462725,220868.92148892416,False,False,False,False,901561.8200644542,False,False,False,False
2022-03-14 00:00:00+00:00,99.0693440396,100.28198492,98.7277550592,98.8558509269,711931,,,,,,97.67069472454476,#000000,,97.67069472454476,,51.051123510063306,3.886555433951372,False,True,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3750794,65117.43437171145,False,False,False,False,894125.3173168286,False,False,False,False
2022-03-15 00:00:00+00:00,99.3426152239,99.5561083367,98.0599486025,99.1974399073,891974,,,,,,97.72532253529153,#000000,,97.72532253529153,,51.66299955677248,3.886555433951372,False,True,True,False,True,7.771887941826137,97.88086888839,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.10930979095147052,0.10930979095147052,False,False,False,False,-2858820,-49546.77874090467,False,False,False,False,894040.9519318551,False,False,False,False
2022-03-16 00:00:00+00:00,101.9472311995,102.2802804553,100.2136671239,100.6150341759,986311,,,,,,97.87888968780118,#000000,,97.87888968780118,,53.205228907529154,3.886555433951372,False,True,True,False,True,12.64905491472588,98.076998322288,,0.0,0.0,0.0,0.0,0,1.0125343101720583,0.8307818662380578,False,False,False,False,0.26238611938446016,0.18584795516796535,False,False,False,False,-1872509,-121035.4933000849,False,False,False,False,897659.3851894294,False,False,False,False
2022-03-17 00:00:00+00:00,102.7499653034,102.7755844769,101.4860860759,101.6654202906,747571,,,,,,98.01071669618071,#000000,,98.01071669618071,,54.75168277975038,0.9923089091916708,False,True,True,False,True,14.039854781249268,98.25550439410601,,0.0,0.0,0.0,0.0,0,1.0178679307609066,0.8411558943569136,False,False,False,False,0.33206232456290796,0.25895513986543667,False,False,False,False,-1124938,-160404.21905302274,False,False,False,False,891773.566162393,False,False,False,False
2022-03-18 00:00:00+00:00,103.5526994073,103.8003514181,101.9386914749,102.1521845877,938581,,,,,,98.19052612891304,#000000,,98.19052612891304,,56.29411363532462,2.588587185692191,False,False,True,False,True,15.396503048905096,98.471219698352,,0.0,0.0,0.0,0.0,0,1.0164896937813845,0.8362504184378813,False,False,False,False,0.34282824640650394,0.3008916931359703,False,False,False,False,-186357,-161421.9751685905,False,False,False,False,893609.1518030835,False,False,False,False
2022-03-21 00:00:00+00:00,103.6551761014,104.3383540622,103.3306665701,104.0907020514,764702,,,,,,98.3452434998741,#000000,,98.3452434998741,,57.591770886144786,3.927986394434356,True,False,True,False,True,15.568794262324616,98.65936816599,,0.0,0.0,0.0,0.0,0,1.0296199120314564,0.8274367721456002,False,False,False,False,0.34282824702145914,0.3218599700787147,False,False,False,False,578345,-132411.50555413595,False,False,False,False,888553.9693794332,False,False,False,False
2022-03-22 00:00:00+00:00,104.4749896544,104.8421978083,103.7576527956,104.133400674,634444,,,,,104.35828008610001,99.65515261245754,#000000,,99.65515261245754,,58.9401654928741,5.306377993795721,True,False,True,False,True,16.938858315539647,98.83345035218399,,-1.0,104.8422,103.75765,851.0,0,1.0196612499521862,0.8362955589195277,False,False,False,False,0.34282824734974376,0.33234410871422926,False,False,False,False,1212789,-79658.54455201299,False,True,False,False,878588.872541024,False,False,False,False
2022-03-23 00:00:00+00:00,100.5637958288,101.571483321,100.5381766553,101.1103381975,1451485,,,,,101.94569341399803,99.264831959196,#000000,,99.264831959196,,57.93484356305086,5.306377993795721,True,False,True,False,False,7.662009894737132,98.93472422675599,,0.0,0.0,0.0,0.0,0,1.0021742715635011,0.8441118292854057,False,False,False,False,0.1263503808058373,0.22934724476003326,False,False,False,False,-238696,-85895.30751075757,False,False,False,False,901055.3873433368,False,False,False,False
2022-03-24 00:00:00+00:00,101.4433874534,101.8105956073,100.7089711455,100.9480834318,779645,,,,,101.77572711833595,99.28503842733748,#000000,,99.28503842733748,,57.45645343963043,5.306377993795721,True,False,True,False,False,9.185942260976958,99.01229625153601,,0.0,0.0,0.0,0.0,0,0.9934843113960637,0.8546607108010953,False,False,False,False,0.1394841621838989,0.18441570347196606,False,False,False,False,540949,-61313.17780445336,False,False,False,False,896294.1956828139,False,False,False,False
2022-03-25 00:00:00+00:00,102.2717407308,102.3485982514,101.537324423,101.5629435965,632639,,,,,101.82579033001494,99.34856143399077,#000000,,99.34856143399077,,57.380508084714236,5.306377993795721,True,False,True,False,False,10.58678364301095,99.080034463028,,0.0,0.0,0.0,0.0,0,0.9819133785858863,0.858459076129201,False,False,False,False,0.1836375956892265,0.18402664958059628,False,False,False,False,1173588,-12885.680635651268,False,False,False,False,885954.7762442722,False,False,False,False
2022-03-28 00:00:00+00:00,101.8618339544,101.8618339544,100.8712259112,101.8362147808,520880,,,,,101.78766691026718,99.37651779230725,#000000,,99.37651779230725,,57.11226907720809,5.306377993795721,True,False,True,False,False,9.676707592661696,99.12180471669801,,0.0,0.0,0.0,0.0,0,0.962186897357141,0.8684405969549938,False,False,False,False,0.14634337365918756,0.1651850116198919,False,False,False,False,652708,13216.032330452703,False,False,False,False,871638.11835234,False,False,False,False
2022-03-29 00:00:00+00:00,101.8532942298,102.8524419975,101.545351764,102.5620913642,662967,,,,,101.82958382624226,99.43729475488009,#000000,,99.43729475488009,,56.88836047882272,5.306377993795721,True,False,True,False,False,9.657570785802264,99.161373339042,,0.0,0.0,0.0,0.0,0,0.9766952825077143,0.8583745962000324,False,False,False,False,0.20035350032379423,0.18276925597184307,False,False,False,False,-10259,12295.442827297695,False,False,False,False,863454.9372404835,False,False,False,False
2022-03-30 00:00:00+00:00,101.3921491063,102.3742174249,101.170116269,102.1436448632,650753,,,,,101.80711972837888,99.47526797727747,#000000,,99.47526797727747,,56.45832124084917,5.306377993795721,True,False,True,False,False,8.616298929158056,99.183088002372,,0.0,0.0,0.0,0.0,0,0.9616723622417432,0.8742240341773708,False,False,False,False,0.17253925295914987,0.1776542544654965,False,False,False,False,-661012,-14108.770616910057,False,False,False,False,855113.6847996801,False,False,False,False
2022-03-31 00:00:00+00:00,100.7431300436,101.8532942298,100.5552561043,101.1274176465,1277303,,,,,101.6609262500912,99.50710338095283,#000000,,99.50710338095283,,55.76113751043613,5.306377993795721,True,False,True,False,False,7.164927527399318,99.21433072602201,,0.0,0.0,0.0,0.0,0,0.9636457722069077,0.8738678276673074,False,False,False,False,0.13592255916299134,0.1567884068142439,False,False,False,False,-1938315,-89567.83843585476,False,False,False,False,871670.1285330261,False,False,False,False
2022-04-01 00:00:00+00:00,99.9062370416,101.4433874534,99.4621713671,101.3238313102,712914,,,,,101.52557462220221,99.49969731106754,#000000,,99.49969731106754,,54.757587806928115,7.802178057685261,False,False,False,False,False,5.330277235689191,99.242205265452,,0.0,0.0,0.0,0.0,0,0.9579907180020131,0.8686252886014681,False,False,False,False,0.08800243810328513,0.12239542245876453,False,False,False,False,-2651229,-190025.13888935064,False,False,False,False,865444.3980023193,False,False,False,False
2022-04-04 00:00:00+00:00,100.4613191347,100.7516697681,99.3682343975,99.9233164906,537895,,,,,101.43444201473285,99.4948701846823,#000000,,99.4948701846823,,54.2144197525885,7.184826352989532,False,False,False,False,False,6.367466596097088,99.32196741982,,0.0,0.0,0.0,0.0,0,0.979202558811801,0.8567998106367681,False,False,False,False,0.06312648469310887,0.0927609535759367,False,False,False,False,-2113334,-265449.0157956506,False,False,False,False,852599.3235708558,False,False,False,False
2022-04-05 00:00:00+00:00,101.0164012279,102.0924065161,100.3076040935,100.5637958288,712405,,,,,101.40987582651026,99.52156005706554,#000000,,99.52156005706554,,54.04542505323667,6.931108671825797,False,True,False,False,False,7.3944658861416315,99.43973980409599,,0.0,0.0,0.0,0.0,0,1.0204274402086921,0.8251831334027583,False,False,False,False,0.13564873273552397,0.11420484315573033,False,False,False,False,-1400929,-309977.6426271937,False,False,False,False,847101.506960234,False,False,False,False
2022-04-06 00:00:00+00:00,99.7354425514,100.9139245338,99.2742974278,100.6918916965,749762,,,,,101.2944474755686,99.51202409824046,#000000,,99.51202409824046,,53.21863150763359,6.0316364811372765,False,True,False,False,False,4.589998234270542,99.50007657111601,,0.0,0.0,0.0,0.0,0,1.0016181088607015,0.8539986057978186,False,False,False,False,0.06528607671864907,0.0897454599371897,False,False,False,False,-2150691,-382162.4801712253,False,False,False,False,843284.271393166,False,False,False,False
2022-04-07 00:00:00+00:00,97.6773689445,99.445091918,96.8746348406,99.3340754994,800237,,,,,101.0339488319782,99.44128852392946,#000000,,99.44128852392946,,51.574136009026475,4.349476095234131,False,True,False,True,False,0.38342948316973136,99.50097433449601,,0.0,0.0,0.0,0.0,0,0.9421638315805597,0.8879153908472196,False,False,False,False,-0.05665116081701712,0.01654714956008629,False,False,False,False,-2950928,-482898.38290960866,False,False,False,False,841596.143103238,False,False,False,False
2022-04-08 00:00:00+00:00,98.4801030484,98.9156289984,97.685908669,97.7115278425,507013,,,,,100.90644121923462,99.40814062827688,#000000,,99.40814062827688,,50.659077057660056,3.403606952836846,False,True,False,True,False,1.9206941492785496,99.54737391404,,0.0,0.0,0.0,0.0,0,0.9622347711778761,0.8901048534129027,False,False,False,False,-0.047755213428073144,-0.015604031933993427,False,False,False,False,-2443915,-559800.995344526,False,False,False,False,828475.235530562,False,False,False,False
