date,Close,High,Low,Open,Volume,aVWAP_OB_bull_179,aVWAP_OB_bull_76,aVWAP_OB_bear_154,OB,OB_High,OB_Low,OB_Mitigated_Index,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-03-11 00:00:00+00:00,88.5735584639,98.504185976,85.6850826731,97.5111232248,1057213,,,,0.0,0.0,0.0,0.0,95.01596779649581,#000000,,95.01596779649581,,29.548950758684356,-23.751095414024164,True,False,False,True,True,,,,1,,,False,False,False,False,,,False,False,False,False,-700570,-144902.80938752816,False,False,False,False,832497.2609647991,False,False,False,False
2022-03-18 00:00:00+00:00,102.5337290627,102.6483132263,88.7740807502,91.3617731115,1059508,,,,0.0,0.0,0.0,0.0,96.2618491195674,#000000,,96.2618491195674,,34.422484256066795,-19.802007228415228,True,False,False,True,True,,,,1,,,False,False,False,False,,,False,False,False,False,358938,-107581.26795141498,False,False,False,False,849312.8712637029,False,False,False,False
2022-03-25 00:00:00+00:00,100.7672232072,107.183840882,99.6022842105,103.3453668882,1323120,,,,0.0,0.0,0.0,0.0,98.96254563307751,#000000,,98.96254563307751,,37.75792932200166,-16.993222143745683,True,False,False,False,True,,,,1,,,False,False,False,False,,,False,False,False,False,-964182,-171033.17402908794,False,False,False,False,884409.6956145397,False,False,False,False
2022-04-01 00:00:00+00:00,96.1089558791,104.5968169283,93.8593936648,100.8340639693,1556804,,,,0.0,0.0,0.0,0.0,98.44131197102021,#000000,,98.44131197102021,,39.24228939623436,-15.9074287544966,True,False,False,False,True,,,,1,,,False,False,False,False,,,False,False,False,False,-2520986,-345103.75373063696,False,False,False,False,934216.6811245738,False,False,False,False
2022-04-08 00:00:00+00:00,79.0410008659,96.1951093256,78.6676692644,95.8122051189,2544301,,,,0.0,0.0,0.0,0.0,94.27763552975439,#000000,,94.27763552975439,,37.59231863147185,-15.9074287544966,True,False,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,-5065287,-694746.9571579972,False,False,False,False,1053482.1862264571,False,False,False,False
2022-04-15 00:00:00+00:00,77.7582717735,82.7551716708,77.2949576834,78.3422006887,1182964,,,,0.0,0.0,0.0,0.0,92.55017942619347,#000000,,92.55017942619347,,36.15093304104209,-15.9074287544966,True,False,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,-6248251,-1106117.6269981456,False,False,False,False,1063073.431691164,False,False,False,False
2022-04-22 00:00:00+00:00,79.5292037294,85.7131066675,75.4799917437,77.3083593306,1664848,,,,0.0,0.0,0.0,0.0,90.89055060545819,#000000,,90.89055060545819,,35.51994922770612,-15.9074287544966,True,False,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,-4583403,-1363694.3212945792,False,False,False,False,1107649.3256399666,False,False,False,False
2022-04-29 00:00:00+00:00,77.040326386,83.9613199219,75.0157203931,78.8974117884,1889783,,,,0.0,0.0,0.0,0.0,89.29759407266447,#000000,,89.29759407266447,,34.688766422440516,-15.9074287544966,True,False,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,-6473186,-1742175.1863838695,False,False,False,False,1165585.1533703394,False,False,False,False
2022-05-06 00:00:00+00:00,80.4481738255,82.7360264605,74.6567476993,76.9924633601,1619030,,,,0.0,0.0,0.0,0.0,88.31023762037492,#000000,,88.31023762037492,,35.000408053115194,-15.9074287544966,True,False,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,-4854156,-1972692.283688768,False,False,False,False,1199173.660528092,False,False,False,False
2022-05-13 00:00:00+00:00,77.3753675668,79.9312531465,72.4167580902,79.4526228881,1513309,,,,0.0,0.0,0.0,0.0,87.3182860079862,#000000,,87.3182860079862,,34.781282032005365,-15.9074287544966,True,False,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,-6367465,-2298231.003415526,False,False,False,False,1222442.9449334184,False,False,False,False
2022-05-20 00:00:00+00:00,75.9394767917,80.8310780322,73.1059856622,76.6574221793,1339023,,,,0.0,0.0,0.0,0.0,86.57972495478268,#000000,,86.57972495478268,,34.39918018561287,-15.9074287544966,True,False,False,True,False,,,,1,,,False,False,False,False,,,False,False,False,False,-7706488,-2698842.6327921534,False,False,False,False,1231078.50456798,False,False,False,False
2022-05-27 00:00:00+00:00,77.8827156407,78.1120752605,72.1487251455,76.6765673896,966589,,,,0.0,0.0,0.0,0.0,86.0807582657431,#000000,,86.0807582657431,,34.682425761482584,-15.9074287544966,True,False,False,True,False,,,,1,,,False,False,False,False,,,False,False,False,False,-6739899,-2998180.1414742162,False,False,False,False,1211486.6894147964,False,False,False,False
2022-06-03 00:00:00+00:00,80.7544971908,81.0321027407,75.9873398176,77.4232305926,818765,,,,0.0,0.0,0.0,0.0,85.82333725190867,#000000,,85.82333725190867,,35.734530604026936,-15.9074287544966,True,False,False,True,True,,,,1,,,False,False,False,False,,,False,False,False,False,-5921134,-3214695.242105756,False,False,False,False,1182396.1939025894,False,False,False,False
2022-06-10 00:00:00+00:00,73.7473502084,82.5445743571,73.4123090276,81.6064590507,1072831,,,,0.0,0.0,0.0,0.0,83.61848612958768,#000000,,82.61924824580237,,35.39627325624433,-15.9074287544966,True,False,False,True,True,,,,1,,,False,False,False,False,,,False,False,False,False,-6993965,-3494641.150097922,False,False,False,False,1174280.2536135085,False,False,False,False
2022-06-17 00:00:00+00:00,69.8704451157,75.2981122455,68.5685708129,72.3401772488,1215686,,,,0.0,0.0,0.0,0.0,80.59520951186074,#000000,,77.56052985289844,,34.5812996762637,-15.9074287544966,True,False,False,True,False,,,,1,,,False,False,False,False,,,False,False,False,False,-8209651,-3843901.1389795574,False,False,False,False,1177347.345938434,False,False,False,False
2022-06-24 00:00:00+00:00,75.2311040093,75.7097342677,70.4735192412,72.3880402747,645248,,,,0.0,0.0,0.0,0.0,80.55295286004282,#000000,,77.64656082499666,,35.42055234665834,-15.9074287544966,True,False,False,True,False,,,,1,,,False,False,False,False,-0.31787449658734174,-0.31787449658734174,False,False,False,False,-7564403,-4119493.8694255156,False,False,False,False,1137932.5795726238,False,False,False,False
2022-07-01 00:00:00+00:00,78.6618669405,79.2214045823,73.0520818271,75.9586220021,899570,,,,0.0,0.0,0.0,0.0,80.76872979582187,#000000,,78.11745007299565,,36.92841168038278,-15.9074287544966,True,False,False,True,True,,,,1,0.8535622296190098,1.114898266314822,False,False,False,False,-0.24670196581359954,-0.28228823120047064,False,False,False,False,-6664833,-4308037.508727329,False,False,False,False,1120276.0921968739,False,False,False,False
2022-07-08 00:00:00+00:00,81.8125681685,81.8990203364,75.7609164195,76.8175540265,959638,,,,0.0,0.0,0.0,0.0,81.10874239320393,#000000,,78.72853145488843,,38.8444117952221,-15.432726869095589,True,False,False,True,True,,,,1,0.9001866702988296,1.102238533975808,False,False,False,False,-0.1874803637492432,-0.23488429747485692,False,False,False,False,-5705195,-4411530.656229008,False,False,False,False,1108376.9742563646,False,False,False,False
2022-07-15 00:00:00+00:00,82.2928579899,84.185199886,78.5081741976,80.8135653401,1106520,,,,0.0,0.0,0.0,0.0,81.48683514746646,#000000,,79.37125477730486,,40.44792705246464,-13.772425723069105,True,False,False,False,True,,,,0,0.935881223815972,1.050672951415685,False,False,False,False,-0.13329942573394765,-0.18409186160440227,False,False,False,False,-4598675,-4425393.200212045,False,False,False,False,1108239.420607745,False,False,False,False
2022-07-22 00:00:00+00:00,86.682706957,89.7469560172,81.3658986347,83.1573796683,1385234,,,,0.0,0.0,0.0,0.0,82.19710661621671,#000000,,80.4318209212118,,42.701867446320385,-11.514719076957427,True,False,True,False,True,,,,0,0.9556039873417095,1.0379236107045122,False,False,False,False,-0.04422727813986132,-0.1141595698721318,False,False,False,False,-3213441,-4335618.9631593,False,False,False,False,1128757.5375997638,False,False,False,False
2022-07-29 00:00:00+00:00,95.9907236947,96.1732338268,84.9824809894,86.7883707177,1409658,,,,0.0,0.0,0.0,0.0,83.26822000729106,#000000,,81.89833503719909,,46.214293689807235,-8.098170112324354,True,False,True,False,True,,,,0,0.9870616421008636,0.9809912145722339,False,False,False,False,0.061223537814700406,-0.026468016028715697,False,False,False,False,-1803783,-4148075.5584808337,False,False,False,False,1149564.9792590404,False,False,False,False
2022-08-05 00:00:00+00:00,102.0519812401,102.272914558,94.8092107342,96.1252048447,1576597,,,,0.0,0.0,0.0,0.0,84.80647898411367,#000000,,83.89770346817053,,49.87334404893063,-4.616661533498984,True,False,True,False,True,,,,0,1.017886914933693,0.9720462648069956,False,False,False,False,0.23229913254051687,0.10291555825590058,False,False,False,False,-227186,-3857639.294889661,False,False,False,False,1181196.9807954077,False,False,False,False
2022-08-12 00:00:00+00:00,103.3199463685,104.7315181534,98.7667988621,102.9645319007,879267,,,,0.0,0.0,0.0,0.0,88.00583933086465,#000000,,89.33459529587901,,52.90206506691745,-1.795685901545518,True,False,True,False,True,,,,0,1.025798309348957,0.9974626060683305,False,False,False,False,0.3045951959906917,0.20375537712329614,False,False,False,False,652081,-3523585.939712649,False,True,False,False,1158831.797032785,False,False,False,False
2022-08-19 00:00:00+00:00,98.0079409444,103.848265172,97.2682946195,101.8598653116,966918,,,,0.0,0.0,0.0,0.0,88.39065999951751,#000000,,89.72327670716024,,53.98730222697238,-0.8469719356677103,True,False,True,False,True,,,,0,0.9924144057970732,0.9977702714782504,False,False,False,False,0.27743397412340454,0.24059467562335035,False,False,False,False,-314837,-3285900.8330672677,False,False,False,False,1144615.9602155415,False,False,False,False
2022-08-26 00:00:00+00:00,103.0990130507,104.1460448612,95.4047701127,96.6823410375,1611244,,,,0.0,0.0,0.0,0.0,89.28033462427496,#000000,,90.80080850753161,,55.62521975331105,0.6851781698732253,True,False,True,False,True,,,,0,1.0070874137258625,0.9728960393970916,False,False,False,False,0.25979573177033344,0.2501952036968419,False,False,False,False,1296407,-2946470.623210433,False,False,False,False,1179181.0001995754,False,False,False,False
2022-09-02 00:00:00+00:00,99.237482887,101.9078942937,94.17522817,101.9078942937,2073778,,,,0.0,0.0,0.0,0.0,89.91667969176419,#000000,,91.45683820689494,,56.02180190075062,1.0593804973445131,True,False,True,False,True,,,,0,0.9761591401726311,0.9956667075715792,False,False,False,False,0.22127163125530075,0.23573341747607132,False,False,False,False,-777371,-2785796.577046697,False,False,False,False,1245447.4446292366,False,False,False,False
2022-09-09 00:00:00+00:00,100.4670248297,100.7840161118,94.3289209128,99.1126075335,737120,,,,0.0,0.0,0.0,0.0,90.13290714802702,#000000,,91.68324597891727,,56.53355129893437,1.6075449272534144,True,False,True,False,False,,,,0,1.0288181069732372,0.977482644823269,False,False,False,False,0.2106127037099536,0.22317306059301245,False,False,False,False,-40251,-2582422.8305987935,False,False,False,False,1207793.559841886,False,False,False,False
2022-09-16 00:00:00+00:00,91.1686138884,102.5034536722,89.6508980529,101.0433726153,1001544,,,,0.0,0.0,0.0,0.0,90.20056996527714,#000000,,91.68087317379515,,55.01018210230162,1.6075449272534144,True,False,True,False,False,,,,1,0.9932206277963831,0.9897609422644467,False,False,False,False,0.17838692121367938,0.20077999090334592,False,False,False,False,-1041795,-2468302.250554438,False,False,False,False,1192515.814668413,False,False,False,False
2022-09-23 00:00:00+00:00,87.4127474854,95.1502165074,86.3080808963,89.6989270351,941550,,,,0.0,0.0,0.0,0.0,90.00409490177671,#000000,,92.11730752149671,,53.1597732237755,1.6075449272534144,True,False,False,False,False,,,,0,0.9266764917212575,1.045682417587084,False,False,False,False,0.08627557038277449,0.1435277806430602,False,False,False,False,-1983345,-2432379.4912541094,False,False,False,False,1173925.7543226047,False,False,False,False
2022-09-30 00:00:00+00:00,87.1621490882,91.946683399,86.4329562499,86.5194084177,954154,,,,0.0,0.0,0.0,0.0,89.79505446515469,#000000,,91.68242423610423,,51.6760469186648,1.6075449272534144,True,False,False,True,False,,,,0,0.9530956863751996,1.0498014989927218,False,False,False,False,0.05203462177819212,0.09778120121062617,False,False,False,False,-2937499,-2469795.7511612126,False,False,False,False,1157646.365113523,False,False,False,False
2022-10-07 00:00:00+00:00,90.8035386058,97.286753276,88.3085124548,88.5589784005,1177044,,,,0.0,0.0,0.0,0.0,89.96013109489297,#000000,,91.89022482426641,,51.26684400015295,6.054905766382383,False,False,False,False,False,,,,0,1.0308856741673598,0.9772773180107526,False,False,False,False,0.13262201838496884,0.1152016097977975,False,False,False,False,-1760455,-2417251.9918159377,False,False,False,False,1159083.2269569659,False,False,False,False
2022-10-14 00:00:00+00:00,89.5415755719,94.3485950674,89.0695435974,91.8921021388,1043341,,,,0.0,0.0,0.0,0.0,89.96514403191593,#000000,,91.82577300354242,,50.69689893466803,5.382648670486603,False,True,False,True,False,,,,0,1.041581263018938,0.9247532470556591,False,False,False,False,0.10817353516342543,0.11168757248061147,False,False,False,False,-2803796,-2445884.8813110534,False,False,False,False,1150509.728663857,False,False,False,False
2022-10-21 00:00:00+00:00,89.83057474,96.3330560214,85.6978866367,91.477869998,1073754,,,,0.0,0.0,0.0,0.0,89.94639375460342,#000000,,91.72449252238923,,50.31682165137126,4.868840021938894,False,True,False,True,False,,,,1,1.0337308082200525,0.9297613004675978,False,False,False,False,0.09266447172070665,0.10217602210065906,False,False,False,False,-1730042,-2392859.48269542,False,False,False,False,1144824.119133201,False,False,False,False
2022-10-28 00:00:00+00:00,85.5533870526,95.9380904917,84.4166569916,89.9847076296,1887011,,,,0.0,0.0,0.0,0.0,89.74762810548435,#000000,,91.30479118750401,,49.14135513890096,3.574960138680275,False,True,False,True,False,,,,1,1.0292783451316707,0.9239686562791585,False,False,False,False,0.07398279172657868,0.08807940691361887,False,False,False,False,-3617053,-2483540.4839772405,False,False,True,False,1199800.9251233342,False,False,False,False
2022-11-04 00:00:00+00:00,88.7227445957,91.1503376075,82.7115619,84.4359236028,2050207,,,,0.0,0.0,0.0,0.0,89.3219006013264,#000000,,90.26146569559954,,48.96372710693505,3.245723105581405,False,True,False,True,False,,,,1,1.0226071150753169,0.9416212334989781,False,False,False,False,0.0019855860373562376,0.04503249647548756,False,False,False,False,-1566846,-2415637.1888678153,False,False,False,False,1262793.967706791,False,False,False,False
2022-11-11 00:00:00+00:00,100.1285784287,102.0167063267,88.8576108742,89.2622097095,2198029,,,,0.0,0.0,0.0,0.0,90.45695133370197,#000000,,92.08238856192686,,50.99111195548823,3.245723105581405,False,True,True,False,True,,,,1,1.0640657487738006,0.8793940553277098,False,False,False,False,0.19262579118749146,0.11882914383148951,False,False,False,False,631183,-2189946.8045072365,False,False,False,False,1332070.636765547,False,False,False,False
2022-11-18 00:00:00+00:00,100.9570427105,101.5156781023,96.5738886615,100.1189451231,1308598,,,,0.0,0.0,0.0,0.0,91.04287446347307,#000000,,92.92732394605923,,52.70272607421651,3.245723105581405,False,True,True,False,True,,,,0,1.099070907060823,0.8845688736195432,False,False,False,False,0.2770107548940651,0.19791994936277732,False,False,False,False,1939781,-1884041.0412104041,False,False,False,False,1330331.922931062,False,False,False,False
2022-11-25 00:00:00+00:00,102.2960721892,103.4279855974,99.3290140637,100.4464775135,778846,,,,0.0,0.0,0.0,0.0,91.40872920128636,#000000,,93.4382826575371,,54.258349701732875,0.14902595507277994,False,False,True,False,True,,,,0,1.118176840457528,0.8608082716603239,False,False,False,False,0.3336483182307098,0.26578413379674354,False,False,False,False,2718627,-1543102.6677874113,False,False,False,False,1289481.1138250576,False,False,False,False
2022-12-02 00:00:00+00:00,101.9396398819,104.9259646185,99.2134143965,100.7162100704,1411102,,,,0.0,0.0,0.0,0.0,91.99440301193928,#000000,,94.2191013948907,,55.37643089223237,1.3034731758102112,True,False,True,False,True,,,,0,1.0984684800885407,0.8682114882578209,False,False,False,False,0.3428282519577052,0.3043061928772244,False,False,False,False,1307525,-1331945.0627661217,False,False,False,False,1298490.068356535,False,False,False,False
2022-12-09 00:00:00+00:00,100.0611452895,101.7566070754,96.4582889943,101.7084405474,1042227,,,,0.0,0.0,0.0,0.0,92.25095617376488,#000000,,94.51843906522836,,55.75037533872567,1.7513716825941472,True,False,True,False,True,1.9820290416037913,90.60891544366001,,0,1.0984504322863595,0.8882008081597231,False,False,False,False,0.2716134730807089,0.28795983297896666,False,False,False,False,265298,-1213630.7618204833,False,False,False,False,1279507.6188486435,False,False,False,False
2022-12-16 00:00:00+00:00,101.6602740194,105.7833288171,99.3290140637,100.0996785119,1197424,,,,0.0,0.0,0.0,0.0,94.14124836077539,#000000,,97.41359287359124,,56.35779250387583,2.449421677664972,True,False,True,False,True,2.935544542666335,90.50111582715599,,0,1.1370204399356902,0.8318822339836368,False,False,False,False,0.3428282519016688,0.31539404244031777,False,False,False,False,1462722,-1015382.40909304,False,False,False,False,1273427.3507857812,False,False,False,False
2022-12-23 00:00:00+00:00,97.7202520281,102.6043379684,95.7550576853,101.9878064099,740565,,,,0.0,0.0,0.0,0.0,94.08251319122965,#000000,,97.16353810088889,,55.78369023113954,2.449421677664972,True,False,True,False,True,0.458160392660087,90.49250317162002,,1,1.1121636647602346,0.8535131455801769,False,False,False,False,0.2507784017561748,0.2830862220982463,False,False,False,False,722157,-886675.7861972593,False,False,False,False,1233956.06554239,False,False,False,False
2022-12-30 00:00:00+00:00,96.8984538071,98.7991822556,94.7146606803,97.1133537752,429216,,,,0.0,0.0,0.0,0.0,94.91923359934665,#000000,,97.23264575048243,,55.125925013208594,2.449421677664972,True,False,True,False,False,0.0,90.58643110820401,,1,1.0952075134234418,0.8886335685947164,False,False,False,False,0.17030795570686108,0.2266970889025537,False,False,False,False,292941,-799296.7649974623,False,False,False,False,1174345.690317028,False,False,False,False
2023-01-06 00:00:00+00:00,100.2721130628,100.8907783704,95.3227906018,96.9467870343,765565,,,,0.0,0.0,0.0,0.0,95.13482162854197,#000000,,97.5415990746983,,55.370652710604475,2.449421677664972,True,False,True,False,False,2.005872496306477,90.746495414658,,1,1.084927562654967,0.8912584190472488,False,False,False,False,0.1939387465679923,0.21031791773527297,False,False,False,False,1058506,-661681.7453680206,False,False,False,False,1144065.6391824333,False,False,False,False
2023-01-13 00:00:00+00:00,103.8874384542,106.1107669035,99.8564473092,99.8564473092,862590,,,,0.0,0.0,0.0,0.0,95.713463350508,#000000,,98.46168731589165,,56.305104273270636,2.8477171074631684,True,False,True,False,False,4.127747044523417,91.02813741928999,,1,1.0936297820260252,0.8768778615772451,False,False,False,False,0.3428282501653797,0.2765730839503263,False,False,False,False,1921096,-470364.87534075987,False,False,False,False,1123215.5918355864,False,False,False,False
2023-01-20 00:00:00+00:00,104.2934375624,107.0774314467,101.016444761,103.1527734014,741445,,,,0.0,0.0,0.0,0.0,96.09985101146151,#000000,,99.02259411100866,,57.1138286341277,3.757261352470792,True,False,True,False,True,4.363043493523698,91.23616270271599,,1,1.0861270030906829,0.898716961866791,False,False,False,False,0.34282825008810863,0.3097006670192175,False,False,False,False,2662541,-238297.77346366658,False,False,False,False,1094936.288736654,False,False,False,False
2023-01-27 00:00:00+00:00,105.5017682413,106.9517650561,100.8617784341,104.4577705347,862271,,,,0.0,0.0,0.0,0.0,96.46918238329883,#000000,,99.51829230047325,,57.99439024357236,4.726183224051397,True,False,True,False,True,5.068140478448171,91.30144366807399,,1,1.068793579990777,0.9301139758158112,False,False,False,False,0.33677489437727864,0.32323778069824805,False,False,False,False,3524812,40451.09864475313,False,False,False,False,1077701.8229043093,False,False,False,False
2023-02-03 00:00:00+00:00,114.9267475372,116.1834114433,103.3847728918,104.5641036344,1393227,,,,0.0,0.0,0.0,0.0,97.61182141044264,#000000,,101.18517287452501,,60.331833923399635,7.072775791764613,True,False,True,False,True,10.215192728049288,91.646700576626,,0,1.029966350843706,0.9161480165433584,False,False,False,False,0.34282825117444965,0.3330330159363488,False,False,False,False,4918039,401753.9061525492,False,False,False,False,1101074.0582447308,False,False,False,False
2023-02-10 00:00:00+00:00,120.7364014416,122.1380650292,112.2297534618,113.7764167308,2392100,,,,0.0,0.0,0.0,0.0,99.87300638914033,#000000,,104.35288851648802,,62.93382129502842,9.610722405942766,True,False,True,False,True,13.08165746486804,92.085806651364,,0,1.0536343890625568,0.9004393292290904,False,False,False,False,0.34282825196717837,0.3379306339517636,False,False,False,False,7310139,913486.1353264344,False,False,False,False,1196705.6094858618,False,False,False,False
2023-02-17 00:00:00+00:00,121.7320659211,124.6320595506,120.6494016328,120.833067896,1012060,,,,0.0,0.0,0.0,0.0,104.55642619601315,#000000,,111.26911983457948,,65.08283889383155,11.661897020020824,True,False,True,False,True,13.557082381888229,92.54864548781201,,0,1.1041979475448283,0.8821602673246189,False,False,False,False,0.3428282523412909,0.34037944314652724,False,False,False,False,8322199,1462279.6808578097,False,False,False,False,1183028.1569313535,False,False,False,False
2023-02-24 00:00:00+00:00,118.2714068566,121.6112328532,117.1404093411,120.7654013779,880508,,,,0.0,0.0,0.0,0.0,104.90199197715664,#000000,,111.45035352080868,,65.62765441986144,12.15971549986623,True,False,True,False,True,11.209412498884046,93.14260245566601,,0,1.0973488231442263,0.8960687523684691,False,False,False,False,0.2764937370751995,0.30843659011086333,False,False,False,False,7441691,1905199.0378313053,False,False,False,False,1160619.2564179199,False,False,False,False
2023-03-03 00:00:00+00:00,121.4033999764,121.4710664945,116.8987432053,119.199404818,1168888,,,,0.0,0.0,0.0,0.0,105.54335506460055,#000000,,112.06567450443228,,66.50892667999126,13.017882554942389,True,False,True,False,True,12.73382268073949,93.51999587394,,0,1.1110175210061664,0.8889307569032041,False,False,False,False,0.2726923420408088,0.2905644660758361,False,False,False,False,8610579,2401893.849843801,False,False,False,False,1161231.7559425184,False,False,False,False
2023-03-10 00:00:00+00:00,117.2274091499,122.3507312287,116.8310766872,121.3357334584,847467,,,,0.0,0.0,0.0,0.0,105.90722754294285,#000000,,112.36075571431392,,65.90966401523013,13.017882554942389,True,False,True,False,False,9.971150229402916,93.84919959279401,,0,1.1103973251235069,0.8778079742144559,False,False,False,False,0.280785682991325,0.28567507453358054,False,False,False,False,7763112,2799021.1202257415,False,False,False,False,1137989.9221689985,False,False,False,False
2023-03-17 00:00:00+00:00,112.2587533981,119.1800715271,111.6884213176,115.5454128448,1767873,,,,0.0,0.0,0.0,0.0,106.16431841759513,#000000,,112.22886842578288,,64.0856820319002,13.017882554942389,True,False,True,False,False,6.842239686177589,94.172195543174,,0,1.1110882014394063,0.9008107536553864,False,False,False,False,0.1994090967386532,0.24254208563611687,False,False,False,False,5995239,3035778.0002090195,False,False,False,False,1184647.9279342578,False,False,False,False
