date,Open,High,Low,Close,Volume,aVWAP_peak_876,aVWAP_peak_841,aVWAP_peak_829,aVWAP_peak_805,aVWAP_peak_784,aVWAP_peak_783,aVWAP_peak_770,aVWAP_peak_744,aVWAP_peak_714,aVWAP_peak_661,aVWAP_peak_611,aVWAP_peak_587,aVWAP_peak_548,aVWAP_peak_515,aVWAP_peak_483,aVWAP_peak_462,aVWAP_peak_449,aVWAP_peak_419,aVWAP_peak_355,aVWAP_peak_336,aVWAP_peak_298,aVWAP_peak_282,aVWAP_peak_229,aVWAP_peak_185,aVWAP_peak_170,aVWAP_peak_153,aVWAP_peak_127,aVWAP_peak_88,aVWAP_peak_73,aVWAP_peak_31,aVWAP_valley_863,aVWAP_valley_824,aVWAP_valley_789,aVWAP_valley_779,aVWAP_valley_764,aVWAP_valley_726,aVWAP_valley_678,aVWAP_valley_630,aVWAP_valley_606,aVWAP_valley_569,aVWAP_valley_534,aVWAP_valley_492,aVWAP_valley_473,aVWAP_valley_472,aVWAP_valley_444,aVWAP_OB_bull_863,aVWAP_OB_bull_789,aVWAP_OB_bull_726,aVWAP_OB_bull_678,aVWAP_OB_bull_492,aVWAP_OB_bear_661,aVWAP_OB_bear_611,aVWAP_OB_bear_282,aVWAP_OB_bear_229,aVWAP_OB_bear_185,aVWAP_OB_bear_153,aVWAP_OB_bear_5,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-30 15:00:00+00:00,9.72,9.73,9.61,9.62,1006.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.878796350336563,,,,#000000,,,,42.66099211270573,11.54192433557347,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,9355.0,1742.4137677049478,False,False,False,False,1182.1571533315628,False,False,False,False
2024-12-30 16:00:00+00:00,9.615,9.715,9.6,9.69,1096.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.870188391735391,,,,#000000,,9.668333333333331,,41.358961526100146,8.692686124115312,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,10451.0,1877.4306085157236,False,False,False,False,1180.8213835124686,False,False,False,False
2024-12-30 17:00:00+00:00,9.69,9.735,9.69,9.73,649.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.866597561271828,,,,#000000,,9.686929321872014,,42.13722584880241,7.8652150152615405,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,11100.0,2020.41618047672,False,False,False,False,1172.5760907448334,False,False,False,False
2024-12-30 18:00:00+00:00,9.73,9.74,9.7,9.705,730.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.8626698845353,,,,#000000,,9.695208754208753,,41.87456048613884,5.972025946010106,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,10370.0,2149.8670924073135,False,False,False,False,1165.714445927084,False,False,False,False
2024-12-30 19:00:00+00:00,9.705,9.705,9.66,9.695,2038.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.850798084773063,,,,#000000,,9.691351281483124,,41.37448852854227,3.9145273935621105,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,8332.0,2245.7141142304563,False,False,False,False,1179.2382529669742,False,False,False,False
2024-12-30 20:00:00+00:00,9.695,9.75,9.665,9.665,12496.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.80472738624834,,,,#000000,,9.692807435279363,,40.04915110575749,1.2233691377500975,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-4164.0,2146.338701606728,False,False,False,False,1354.6919234636102,False,False,False,False
2024-12-31 15:00:00+00:00,9.785,9.86,9.765,9.765,2143.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.804342258786107,,,,#000000,,9.70442869326093,,43.684319106897306,1.2233691377500975,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2021.0,2081.728799256236,False,False,False,False,1366.9137541075852,False,False,False,False
2024-12-31 16:00:00+00:00,9.765,9.765,9.705,9.71,1331.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.802103686702464,,,,#000000,,9.705873732688897,,44.10088376850537,1.2233691377500975,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-3352.0,1997.4849419034263,False,False,False,False,1366.3569517183203,False,False,False,False
2024-12-31 17:00:00+00:00,9.705,9.74,9.675,9.73,1402.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.799537398954874,,,,#000000,,9.706458380930622,,45.22492419150652,1.2233691377500975,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1950.0,1936.283624974691,False,False,False,False,1366.9095571180362,False,False,False,False
2024-12-31 18:00:00+00:00,9.73,9.76,9.69,9.69,1174.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.79746185397867,,,,#000000,,9.706808404527516,,44.48691874945721,1.2233691377500975,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-3124.0,1857.829615285161,False,False,False,False,1363.9187112712448,False,False,False,False
2024-12-31 19:00:00+00:00,9.69,9.78,9.68,9.77,2654.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.794667729930886,,,,#000000,,9.710578371511168,,47.311018723494755,1.2233691377500975,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-470.0,1821.739233652833,False,False,False,False,1383.919971561613,False,False,False,False
2024-12-31 20:00:00+00:00,9.78,9.81,9.745,9.79,3066.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.793936062163484,,,,#000000,,9.71815183525024,,49.9275694134583,1.2233691377500975,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2596.0,1833.7432765419362,False,False,False,False,1409.9987316924407,False,False,False,False
2025-01-01 15:00:00+00:00,9.79,9.79,9.79,9.79,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.793936062163484,,,,#000000,,9.71815183525024,,51.67193654010067,-4.613819759773477,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2596.0,1845.5612102389603,False,False,False,False,1388.1382862398448,False,False,False,False
2025-01-01 16:00:00+00:00,9.79,9.79,9.79,9.79,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.793936062163484,,,,#000000,,9.71815183525024,,52.834847957862245,-3.107494177408462,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2596.0,1857.195920157736,False,False,False,False,1366.6167624221728,False,False,False,False
2025-01-01 17:00:00+00:00,9.79,9.79,9.79,9.79,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.793936062163484,,,,#000000,,9.71815183525024,,53.61012223636997,-1.9522685759944807,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2596.0,1868.650246976996,False,False,False,False,1345.4289056404336,False,False,False,False
2025-01-01 18:00:00+00:00,9.79,9.79,9.79,9.79,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.793936062163484,,,,#000000,,9.71815183525024,,54.126971755375116,-1.021439529735261,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2596.0,1879.9269873339417,False,False,False,False,1324.5695427622873,False,False,False,False
2025-01-01 19:00:00+00:00,9.79,9.79,9.79,9.79,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.793936062163484,,,,#000000,,9.71815183525024,,54.47153810137855,-0.2404464694851569,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2596.0,1891.0288945070588,False,False,False,False,1304.033580858996,False,False,False,False
2025-01-01 20:00:00+00:00,9.79,9.79,9.79,9.79,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.793936062163484,,,,#000000,,9.71815183525024,,54.70124899871417,0.43408581806932744,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2596.0,1901.9586790883445,False,False,False,False,1283.8160059619572,False,False,False,False
2025-01-02 15:00:00+00:00,9.775,9.855,9.73,9.855,1211.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.794357855548173,,,,#000000,,9.721995276203177,,58.70378937185479,4.4917443708617455,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3807.0,1931.494203443564,False,False,False,False,1282.6870756369656,False,False,False,False
2025-01-02 16:00:00+00:00,9.845,9.86,9.78,9.835,1203.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.825000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,9.795005770965888,,9.825000000000001,,#000000,,9.775483895959564,,59.55203509190068,5.458922953919917,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2604.0,1941.920649901803,False,False,False,False,1281.4516170999584,False,False,False,False
2025-01-02 17:00:00+00:00,9.835,9.845,9.745,9.75,616.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.809760857614075,,,,,,,,,,,,,,,,,,,,,,,,,,,9.794845041442066,,9.809760857614075,,#000000,,9.768387507516415,,54.37488259768141,8.745868467237003,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1988.0,1942.6350584304573,False,False,False,False,1271.1345377650755,False,False,False,False
2025-01-02 18:00:00+00:00,9.75,9.75,9.685,9.695,696.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.782153081510936,,,,,,,,,,,,,,,,,,,,,,,,,,,9.793830504300816,,9.782153081510936,,#000000,,9.754401465126076,,48.429599416028026,3.3981133571746227,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1292.0,1932.5476931834735,False,False,False,False,1262.2177232260822,False,False,False,False
2025-01-02 19:00:00+00:00,9.695,9.73,9.63,9.635,1480.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.738752190237799,,,,,,,,,,,,,,,,,,,,,,,,,,,9.790635967116797,,9.738752190237799,,#000000,,9.731358636436145,,42.364059811286474,-1.8771948789203918,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-188.0,1899.6709847620243,False,False,False,False,1265.5941926334297,False,False,False,False
2025-01-02 20:00:00+00:00,9.635,9.765,9.63,9.7,7299.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.712630600318754,,,,,,,,,,,,,,,,,,,,,,,,,,,9.780578238909207,,9.712630600318754,,#000000,,9.71603199831524,,42.361822713877345,-1.8771948789203918,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7111.0,1980.4667834478844,False,False,False,False,1359.1353679414385,False,False,False,False
2025-01-03 15:00:00+00:00,9.12,9.185,9.035,9.04,22662.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.294866592060313,,,,,,,,,,,,,,,,,,,,,,,,,,,9.605163288602332,,9.294866592060313,,#000000,,9.395026017493057,,32.97100897193352,-10.120518999217929,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-15551.0,1708.6610968828008,False,False,False,False,1689.4123389811061,False,False,False,False
2025-01-03 16:00:00+00:00,9.03,9.165,9.02,9.145,12820.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.24419980331794,,,,,,,,,,,,,,,,,,,,,,,,,,,9.543211700677615,,9.24419980331794,,#000000,,9.33752944294895,,29.752794619779472,-12.73382376001615,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2731.0,1639.8291418923698,False,False,False,False,1861.9795895395387,False,False,False,False
2025-01-03 17:00:00+00:00,9.145,9.315,9.03,9.045,11987.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.220904310535541,,,,,,,,,,,,,,,,,,,,,,,,,,,9.499935199585277,,9.220904310535541,,#000000,,9.305564649117743,,26.81222193860038,-15.293732299417783,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-14718.0,1386.2193877545035,False,False,False,False,2018.9566501668326,False,False,False,False
2025-01-03 18:00:00+00:00,9.06,9.125,9.01,9.015,6198.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.204598143501485,,,,,,,,,,,,,,,,,,,,,,,,,,,9.476821630253399,,9.204598143501485,,#000000,,9.286307340928177,,24.61898672822333,-17.339780768498827,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-20916.0,1040.4485445335035,False,False,False,False,2083.748019931688,False,False,False,False
2025-01-03 19:00:00+00:00,9.015,9.095,9.0,9.035,7211.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.188485516081952,,,,,,,,,,,,,,,,,,,,,,,,,,,9.452374494576224,,9.188485516081952,,#000000,,9.266792311691061,,23.806123829673503,-18.298807162895336,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-13705.0,811.8369391918988,False,False,False,False,2163.2402986924367,False,False,False,False
2025-01-03 20:00:00+00:00,9.035,9.04,8.895,8.94,41345.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.104659816004064,,,,,,,,,,,,,,,,,,,,,,,,,,,9.331658382976375,,9.104659816004064,,#000000,,9.16916499850865,,22.410793822202123,-19.963951567258704,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-55050.0,-54.23805211340198,False,False,False,False,2770.7094413483683,False,False,False,False
2025-01-06 15:00:00+00:00,9.055,9.075,8.825,8.83,4386.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.097418456980174,,,,,,,,,,,,,,,,,,,,,,,,,,,9.321004825435594,,9.097418456980174,,#000000,,9.160744844329466,,20.625736695121773,-22.048194380063457,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-59436.0,-974.8855241736593,False,False,False,False,2795.7527058235873,False,False,False,False
2025-01-06 16:00:00+00:00,8.83,9.03,8.82,9.0,18014.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.077880091035953,,,,,,,,,,,,,,,,,,,,,,,,,,,9.28612485734764,,9.077880091035953,,#000000,,9.136096484567162,,24.555377052736272,-22.048194380063457,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-41422.0,-1601.9725703105019,False,False,False,False,3031.6945243379505,False,False,False,False
2025-01-06 17:00:00+00:00,9.0,9.0,8.92,8.94,1801.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.076251337273755,,,,,,,,,,,,,,,,,,,,,,,,,,,9.28302594501807,,9.076251337273755,,#000000,,9.133988179667956,,26.435123044970382,-22.048194380063457,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-43223.0,-2247.259817282432,False,False,False,False,3012.613989076897,False,False,False,False
2025-01-06 18:00:00+00:00,8.935,9.01,8.9,8.97,6804.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.07077830134282,,,,,,,,,,,,,,,,,,,,,,,,,,,9.27204829356735,,9.07077830134282,,#000000,,9.12673433037252,,28.551450695923336,-28.34930866918151,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-36419.0,-2777.0542387199134,False,False,False,False,3071.395167540821,False,False,False,False
2025-01-06 19:00:00+00:00,8.97,8.97,8.86,8.88,2665.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.067746506145246,,,,,,,,,,,,,,,,,,,,,,,,,,,9.267204863678336,,9.067746506145246,,#000000,,9.12311746460497,,28.746395690591296,-27.786628243671114,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-39084.0,-3339.9526226157286,False,False,False,False,3065.0944672688706,False,False,False,False
2025-01-06 20:00:00+00:00,8.875,8.875,8.755,8.81,17826.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.040262797476563,,,,,,,,,,,,,,,,,,,,,,,,,,,9.230546199132473,,9.040262797476563,,#000000,,9.092685470555981,,28.014686651337435,-27.786628243671114,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-56910.0,-4170.495992807733,False,False,False,False,3293.945715838345,False,False,False,False
2025-01-07 15:00:00+00:00,8.79,8.79,8.565,8.685,18581.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.003801676525379,,,,,,,,,,,,,,,,,,,,,,,,,,,9.187795090930619,,9.003801676525379,,#000000,,9.054223585597072,,26.1880497479816,-27.786628243671114,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-75491.0,-5276.240240981257,False,False,False,False,3530.954309391239,False,False,False,False
2025-01-07 16:00:00+00:00,8.685,8.75,8.65,8.7,8178.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.990846239284153,,,,,,,,,,,,,,,,,,,,,,,,,,,9.17167474868297,,8.990846239284153,,#000000,,9.040284735548619,,25.487066504386902,-27.786628243671114,False,True,False,True,False,0.0,9.5389,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-67313.0,-6238.050469803253,False,False,False,False,3603.0015294006766,False,False,False,False
2025-01-07 17:00:00+00:00,8.7,8.79,8.65,8.71,7711.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.98024784902306,,,,,,,,,,,,,,,,,,,,,,,,,,,9.157925043303786,,8.98024784902306,,#000000,,9.028717615272534,,25.393951832920017,-27.786628243671114,False,True,False,True,False,0.0,9.5169,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-59602.0,-7065.398524534985,False,False,False,False,3666.6914281696586,False,False,False,False
