date,Open,High,Low,Close,Volume,aVWAP_peak_860,aVWAP_peak_848,aVWAP_peak_829,aVWAP_peak_828,aVWAP_peak_816,aVWAP_peak_795,aVWAP_peak_780,aVWAP_peak_744,aVWAP_peak_719,aVWAP_peak_699,aVWAP_peak_683,aVWAP_peak_672,aVWAP_peak_608,aVWAP_peak_596,aVWAP_peak_552,aVWAP_peak_533,aVWAP_peak_509,aVWAP_peak_496,aVWAP_peak_462,aVWAP_peak_410,aVWAP_peak_408,aVWAP_peak_387,aVWAP_peak_348,aVWAP_peak_318,aVWAP_peak_276,aVWAP_peak_265,aVWAP_peak_248,aVWAP_peak_193,aVWAP_peak_169,aVWAP_peak_141,aVWAP_valley_846,aVWAP_valley_827,aVWAP_valley_812,aVWAP_valley_774,aVWAP_valley_750,aVWAP_valley_725,aVWAP_valley_708,aVWAP_valley_644,aVWAP_valley_617,aVWAP_valley_573,aVWAP_valley_545,aVWAP_valley_528,aVWAP_valley_517,aVWAP_valley_493,aVWAP_valley_482,aVWAP_valley_456,aVWAP_valley_414,aVWAP_valley_395,aVWAP_valley_373,aVWAP_valley_334,aVWAP_valley_333,aVWAP_valley_301,Peaks_avg,Valleys_avg,color,OB,OB_High,OB_Low,OB_Mitigated_Index
2025-05-21 16:00:00+00:00,7.3,7.36,7.29,7.315,2948.0,,,,,,,,,,,,7.360207132346576,7.096965517579213,7.118320991208004,6.992294034769584,6.954241737038185,6.931934600095393,6.92344437727744,6.861793855861573,6.738715169710743,6.7343303590683385,6.658378849157743,6.43760344703014,6.366775134069115,6.016155382423252,6.075520406510889,6.23614378634277,6.547788172248305,6.706690600588342,7.077681006369934,,,,,,,,7.1424310500483195,7.079902193187782,7.043234661551778,6.9650482114539916,6.9510556377750845,6.937978194050694,6.917825058204707,6.886296625140782,6.856900478533907,6.750624017017883,6.687441937059246,6.550730661438281,6.406047972557397,6.403933610354237,6.000440572389976,6.728157082089239,6.77199272538427,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-05-21 17:00:00+00:00,7.315,7.36,7.25,7.3,4526.0,,,,,,,,,,,,7.3493829107270505,7.1003409308561585,7.120823870684271,6.99539130916262,6.957457363804669,6.934989058020654,6.926424766177208,6.86461874383625,6.741406611218601,6.737026663176726,6.661204371413328,6.440604751837695,6.369741364832334,6.018768972199705,6.077969715895437,6.238170799996367,6.549086492888897,6.707666339060422,7.078014169995141,,,,,,,,7.146931548980105,7.084124599158232,7.04603723410587,6.968240711780577,6.954267361488805,6.941150374430169,6.920810824993953,6.88932157973265,6.859647111571476,6.753299041335396,6.69021708159899,6.553727021145211,6.4090545255958284,6.4069408184241725,6.003417001607277,6.729952063462292,6.775145789063248,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-05-21 18:00:00+00:00,7.305,7.335,7.25,7.255,6725.0,,,,,,,,,,,,7.334087556546253,7.104603617016773,7.123960417362565,6.9995409604213545,6.961812355107962,6.93915419625696,6.9304989673681465,6.868530279650235,6.745194556171189,6.740822988685004,6.665206368470778,6.4449064561892815,6.374004938134026,6.0225626716236835,6.081522094258664,6.241102809826515,6.550947970407086,6.7090537083262,7.078456314973267,,,,,,,,7.1522412122219,7.089474516795886,7.04972399653209,6.97255190608479,6.958620959444893,6.9454661657885195,6.924897346928302,6.89348726185342,6.863454999485883,6.75705967320678,6.694139495602197,6.557998165331769,6.4133692209357696,6.411256803004876,6.0077355919061874,6.73241943298926,6.779431821008217,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-05-21 19:00:00+00:00,7.255,7.275,7.135,7.22,13454.0,,,,,,,,,,,,7.296110441310281,7.1093797744634415,7.127223586288551,7.005505864103903,6.968340110440784,6.945541437484149,6.936797004624759,6.874844302609831,6.751643742729383,6.747295132252785,6.6721652196066,6.452671032380912,6.381765999479719,6.029665519299832,6.088154878117154,6.246527405795875,6.554288870568818,6.711471350574848,7.079029870126643,,,,,,,,7.156511083759633,7.095719052661981,7.054622305916987,6.978944163756966,6.96516754966161,6.952039205727723,6.931242131264593,6.900098003905873,6.869623628599314,6.763438446658448,6.700912984072458,6.565579968625352,6.42118715988795,6.419078994522091,6.015817664113755,6.735706396960961,6.78599882287565,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-05-22 14:00:00+00:00,7.245,7.31,7.245,7.3,4179.0,,,,,,,,,,,,7.295145931573152,7.111817461661867,7.129060623706186,7.007944926476986,6.970906154358272,6.948009915576938,6.939217176295137,6.877186569771441,6.75393252450364,6.749589269713379,6.67458708602216,6.455286517862155,6.3843630959998565,6.031993589353865,6.090335947736362,6.248330220479509,6.555437624926957,6.712329823069625,7.079308445416236,,,,,,,,7.159395272472051,7.098716941945166,7.05678869179551,6.9814821587319225,6.967733986569174,6.954589322488556,6.933670702912382,6.9025789751317586,6.871907634062538,6.7657100216464,6.70328550989047,6.56816914320458,6.423812308864054,6.4217050350749885,6.018462275197305,6.737620152868616,6.788533865332457,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-05-22 15:00:00+00:00,7.3,7.4,7.3,7.37,4925.0,,,,,,,,,,,,7.300855821900597,7.115758305119458,7.13214150386796,7.011494853245143,6.974555330400988,6.9514823099440415,6.942608807065007,6.880391946468452,6.75696540861226,6.752626482109047,6.677749055822933,6.458612300000075,6.387646727325382,6.034882479332649,6.0930497666424905,6.250593164957821,6.556919351618732,6.713464448896306,7.079749834477798,,,,,,,,7.164479400513875,7.103443510591725,7.060075598078316,6.985113316655826,6.971377569427404,6.958186054058505,6.937065511953705,6.906002382402974,6.875028749869814,6.768727801406969,6.706398371679387,6.571499378120654,6.427141428092146,6.425034706630272,6.021740426001087,6.740607784095112,6.792087613698842,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-05-22 16:00:00+00:00,7.355,7.41,7.295,7.335,5381.0,,,,,,,,,,,,7.305073601961958,7.119748702269812,7.135267944117185,7.015181749359303,6.978361963913301,6.955117386421328,6.946164029426335,6.883772957028296,6.76018972552375,6.755855988835334,6.681120049261549,6.462177918520255,6.391172362490413,6.038000707251384,6.095978228782291,6.2530328343527675,6.558511852610768,6.714680366429308,7.080213130709703,,,,,,,,7.169469016039115,7.108217306195894,7.063467100204013,6.988896532166586,6.975179938542416,6.961946163739219,6.940625966550355,6.909602533795493,6.878323367674396,6.771934470933925,6.70971393399896,6.57506001149553,6.43071288833647,6.428606902945029,6.025277092517788,6.743664289435001,6.7958022150090125,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-05-22 17:00:00+00:00,7.33,7.4,7.275,7.385,3917.0,,,,,,,,,,,,7.3081048287953125,7.122650600180575,7.137557051560356,7.017867908610459,6.981133591104199,6.957766037592742,6.948755319713565,6.886238430673404,6.762541149743574,6.758211130857621,6.683576978788275,6.464774918142921,6.393740317379851,6.040272772507914,6.0981126760644795,6.25481271177085,6.55967682254277,6.7155718442938,7.080557781143274,,,,,,,,7.173062900770977,7.111670017057625,7.06594276890829,6.991651433482514,6.977948509231829,6.964684452001863,6.943220968702493,6.9122258336351905,6.880726550757807,6.774273235592948,6.712130957653993,6.577653622452295,6.433314063922669,6.431208607864306,6.027852621261676,6.745890677445577,6.798504436219764,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-05-22 18:00:00+00:00,7.385,7.465,7.38,7.465,4825.0,,,,,,,,,,,,7.317337431348325,7.127383613593697,7.141375384623528,7.021926174662882,6.9852438010321265,6.961657846765015,6.952550516978529,6.889775580964304,6.7658171204462185,6.761489494734435,6.686952377988669,6.4682512711252915,6.397157841442063,6.043237698034636,6.100905862506321,6.257163003775482,6.5612573426841605,6.7168096020238925,7.081110465289577,,,,,,,,7.179260582139492,7.1172129571371,7.069802384718125,6.99575703834858,6.982048455715274,6.968717330721858,6.947013488227865,6.916017388763605,6.884169715235829,6.777539305163399,6.715467148979787,6.581165481286415,6.436786532153173,6.434681169389552,6.031210083326624,6.749336970001007,6.802456604087112,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-05-22 19:00:00+00:00,7.465,7.625,7.43,7.605,13641.0,,,,,,,,,,,7.553333333333334,7.357165462463502,7.144792470637586,7.155725240546672,7.036096298149726,6.999374716596703,6.974946274179225,6.965477965456463,6.901615836642789,6.776489999244928,6.77216114125531,6.697793335736669,6.479114220089335,6.407770537660311,6.052248428457032,6.109424159914036,6.264409600974684,6.566286464288958,6.720849477524288,7.083173415233127,,,,,,,,7.202575500736389,7.137274526797125,7.0836274869417215,7.009930408677812,6.996128247100322,6.982506645594427,6.959907957255454,6.928782873194266,6.895684939772968,6.7882050832391,6.726234220561694,6.592273500171296,6.447605401378936,6.445498248255522,6.0413969320323435,6.800912418919235,6.815842131447292,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-05-23 14:00:00+00:00,7.41,7.465,7.365,7.375,2578.0,,,,,,,,,,,7.52922601064595,7.358540952289603,7.1467613878499225,7.157333712173105,7.037929333400759,7.001257042100142,6.976749834413199,6.967244588560959,6.903296462830518,6.778087167270176,6.773760417179933,6.699453932395076,6.480856396038056,6.409491720210165,6.053768448616525,6.110854890848507,6.265609953367264,6.567086026403693,6.721470290425367,7.083436151606795,,,,,,,,7.204893326529352,7.139553213136712,7.085336797520517,7.011803323127063,6.998008403784491,6.984366833876738,6.961676361268588,6.930566207433931,6.897325157524523,6.789794885971439,6.727870615407655,6.594017533536551,6.44934930847193,6.447242435435059,6.043115247189612,6.801110735931287,6.817661310014277,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-05-23 15:00:00+00:00,7.39,7.44,7.355,7.375,2356.0,,,,,,,,,,,7.511566980708838,7.3594051755633805,7.148453387620291,7.158716067066458,7.039535299910809,7.002912259997685,6.9783399122663745,6.968803590043794,6.9047867911776555,6.7795125024140095,6.7751878598035375,6.700939592014154,6.482422703242118,6.411041046146678,6.055142585584526,6.112147856309614,6.266693482943306,6.567805202305922,6.722026939564662,7.083667095237471,,,,,,,,7.206842035493793,7.141510419258074,7.086825900815861,7.0134486068513535,6.999662249402326,6.9860053286516175,6.963237619973686,6.932144179932744,6.8987803979042885,6.7912130307868415,6.7293334017852535,6.59558189375316,6.450918019538932,6.448811452625452,6.044668347544853,6.801455316496065,6.8192655256212165,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-05-23 16:00:00+00:00,7.375,7.45,7.375,7.445,2410.0,,,,,,,,,,,7.501433881343817,7.361152520074399,7.150395495215537,7.160314574184365,7.041317799430084,7.0047354478789154,6.980084507584507,6.97051174095466,6.906405947414337,6.781042887239761,6.7767199893544285,6.702525900602313,6.484077977245888,6.412674616369954,6.056580324726101,6.113502185313875,6.267832514593218,6.568569334800457,6.722623755815065,7.08392863917086,,,,,,,,7.209148545198677,7.143745438271462,7.088499977293182,7.015264533243133,7.00148286601584,6.987804903313345,6.964946755409362,6.933863845025202,6.900360536590507,6.792737132658228,6.730898201996163,6.597242637968628,6.452574048360179,6.450467688927784,6.046292615293662,6.802321501965627,6.821021981704358,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-05-23 17:00:00+00:00,7.445,7.47,7.39,7.415,2830.0,,,,,,,,,,,7.49235103926097,7.363138062899716,7.152655029744079,7.162178917920666,7.0433989601421905,7.006864729689729,6.982123394996556,6.972508582795904,6.9083005077561905,6.782835355238235,6.778514521176461,6.704384077036496,6.486017738589638,6.414589309619109,6.0582668256214856,6.115090990216992,6.269169114199804,6.569466641096678,6.723324949940109,7.084236755281698,,,,,,,,7.211815646807985,7.146340502808777,7.0904543411606795,7.017385119429708,7.003609261575491,6.989907295698797,6.966944847300809,6.935874717881942,6.902209816711484,6.7945221952640535,6.732731122665122,6.599188236642536,6.45451481984285,6.452408710997001,6.048197373940929,6.803470775161135,6.8230736005818775,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-05-23 18:00:00+00:00,7.42,7.45,7.415,7.44,1704.0,,,,,,,,,,,7.488521493788941,7.364458934696782,7.154046994254106,7.163331094511336,7.044673768376757,7.008166851695842,6.983369578674487,6.9737288654355725,6.909456547313898,6.783926563380671,6.779606900704722,6.705513781675232,6.487194252752301,6.41575007092956,6.0592877134761345,6.116053075285856,6.2699793694946715,6.570012325548901,6.723752485626234,7.0844274462923655,,,,,,,,7.213463855987357,7.147935322173263,7.091655040186515,7.018682478564696,7.004909479345573,6.9911923351055965,6.968165671974581,6.937102174327178,6.903338209625892,6.795609134730302,6.733845974327971,6.600369448077559,6.455691668093045,6.453585692858988,6.049350042745422,6.804262905695718,6.824326435208262,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-05-23 19:00:00+00:00,7.44,7.46,7.365,7.37,5881.0,,,,,,,,,,,7.471629883227176,7.3664796406557995,7.15813396525745,7.166707156007529,7.048603074115426,7.0122197650929445,6.987273390889086,6.977560517086259,6.913132021280903,6.7874542273310565,6.783139885099103,6.709191394864097,6.491076212603306,6.419592600128824,6.062705895459818,6.1192707553741865,6.2726794256296605,6.571810757784516,6.725148232663327,7.085015318726964,,,,,,,,7.2180586383230505,7.152620595266123,7.095299723216348,7.022709821450046,7.008959835912518,6.995209192058653,6.9720034831048165,6.940983912552977,6.906930105430619,6.799118796006316,6.7374668115798375,6.604242656339931,6.459580438564493,6.457475271530126,6.053208680467229,6.806441205963871,6.8282578641202045,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-05-26 14:00:00+00:00,7.37,7.37,7.37,7.37,0.0,,,,,,,,,,,7.471629883227176,7.3664796406557995,7.15813396525745,7.166707156007529,7.048603074115426,7.0122197650929445,6.987273390889086,6.977560517086259,6.913132021280903,6.7874542273310565,6.783139885099103,6.709191394864097,6.491076212603306,6.419592600128824,6.062705895459818,6.1192707553741865,6.2726794256296605,6.571810757784516,6.725148232663327,7.085015318726964,,,,,,,,7.2180586383230505,7.152620595266123,7.095299723216348,7.022709821450046,7.008959835912518,6.995209192058653,6.9720034831048165,6.940983912552977,6.906930105430619,6.799118796006316,6.7374668115798375,6.604242656339931,6.459580438564493,6.457475271530126,6.053208680467229,6.806441205963871,6.8282578641202045,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-05-26 15:00:00+00:00,7.37,7.37,7.37,7.37,0.0,,,,,,,,,,,7.471629883227176,7.3664796406557995,7.15813396525745,7.166707156007529,7.048603074115426,7.0122197650929445,6.987273390889086,6.977560517086259,6.913132021280903,6.7874542273310565,6.783139885099103,6.709191394864097,6.491076212603306,6.419592600128824,6.062705895459818,6.1192707553741865,6.2726794256296605,6.571810757784516,6.725148232663327,7.085015318726964,,,,,,,,7.2180586383230505,7.152620595266123,7.095299723216348,7.022709821450046,7.008959835912518,6.995209192058653,6.9720034831048165,6.940983912552977,6.906930105430619,6.799118796006316,6.7374668115798375,6.604242656339931,6.459580438564493,6.457475271530126,6.053208680467229,6.806441205963871,6.8282578641202045,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-05-26 16:00:00+00:00,7.37,7.37,7.37,7.37,0.0,,,,,,,,,,,7.471629883227176,7.3664796406557995,7.15813396525745,7.166707156007529,7.048603074115426,7.0122197650929445,6.987273390889086,6.977560517086259,6.913132021280903,6.7874542273310565,6.783139885099103,6.709191394864097,6.491076212603306,6.419592600128824,6.062705895459818,6.1192707553741865,6.2726794256296605,6.571810757784516,6.725148232663327,7.085015318726964,,,,,,,,7.2180586383230505,7.152620595266123,7.095299723216348,7.022709821450046,7.008959835912518,6.995209192058653,6.9720034831048165,6.940983912552977,6.906930105430619,6.799118796006316,6.7374668115798375,6.604242656339931,6.459580438564493,6.457475271530126,6.053208680467229,6.806441205963871,6.8282578641202045,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-05-26 17:00:00+00:00,7.37,7.37,7.37,7.37,0.0,,,,,,,,,,,7.471629883227176,7.3664796406557995,7.15813396525745,7.166707156007529,7.048603074115426,7.0122197650929445,6.987273390889086,6.977560517086259,6.913132021280903,6.7874542273310565,6.783139885099103,6.709191394864097,6.491076212603306,6.419592600128824,6.062705895459818,6.1192707553741865,6.2726794256296605,6.571810757784516,6.725148232663327,7.085015318726964,,,,,,,,7.2180586383230505,7.152620595266123,7.095299723216348,7.022709821450046,7.008959835912518,6.995209192058653,6.9720034831048165,6.940983912552977,6.906930105430619,6.799118796006316,6.7374668115798375,6.604242656339931,6.459580438564493,6.457475271530126,6.053208680467229,6.806441205963871,6.8282578641202045,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-05-26 18:00:00+00:00,7.37,7.37,7.37,7.37,0.0,,,,,,,,,,,7.471629883227176,7.3664796406557995,7.15813396525745,7.166707156007529,7.048603074115426,7.0122197650929445,6.987273390889086,6.977560517086259,6.913132021280903,6.7874542273310565,6.783139885099103,6.709191394864097,6.491076212603306,6.419592600128824,6.062705895459818,6.1192707553741865,6.2726794256296605,6.571810757784516,6.725148232663327,7.085015318726964,,,,,,,,7.2180586383230505,7.152620595266123,7.095299723216348,7.022709821450046,7.008959835912518,6.995209192058653,6.9720034831048165,6.940983912552977,6.906930105430619,6.799118796006316,6.7374668115798375,6.604242656339931,6.459580438564493,6.457475271530126,6.053208680467229,6.806441205963871,6.8282578641202045,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-05-26 19:00:00+00:00,7.37,7.37,7.37,7.37,0.0,,,,,,,,,,,7.471629883227176,7.3664796406557995,7.15813396525745,7.166707156007529,7.048603074115426,7.0122197650929445,6.987273390889086,6.977560517086259,6.913132021280903,6.7874542273310565,6.783139885099103,6.709191394864097,6.491076212603306,6.419592600128824,6.062705895459818,6.1192707553741865,6.2726794256296605,6.571810757784516,6.725148232663327,7.085015318726964,,,,,,,,7.2180586383230505,7.152620595266123,7.095299723216348,7.022709821450046,7.008959835912518,6.995209192058653,6.9720034831048165,6.940983912552977,6.906930105430619,6.799118796006316,6.7374668115798375,6.604242656339931,6.459580438564493,6.457475271530126,6.053208680467229,6.806441205963871,6.8282578641202045,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-05-27 14:00:00+00:00,7.41,7.48,7.405,7.43,778.0,,,,,,,,,,,7.470824838916858,7.3670422348580145,7.158752747445102,7.167222401020779,7.049175059721323,7.012804521185116,6.9878340530842245,6.978109929637797,6.913653860153025,6.787948231048366,6.783634438365569,6.709703054956755,6.491609815216797,6.420119363154292,6.0631702849892815,6.119708488666708,6.2730483080999475,6.572059574171252,6.7253433898414,7.085102831259506,,,,,,,,7.218780521880276,7.153326081206888,7.0958381907972825,7.0232922648317935,7.009543825543952,6.9957867943337275,6.972553220397195,6.941537026210171,6.907439739803164,6.7996108210593125,6.737971674019758,6.604777898750954,6.460114302033131,6.4580092021835585,6.053732619078063,6.806843371289607,6.828820945475282,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-05-27 15:00:00+00:00,7.43,7.545,7.42,7.535,630.0,,,,,,,,,,,7.471385078842559,7.367879910662199,7.15936189825847,7.167732777473477,7.049710207870528,7.013345314424352,6.988349046590726,6.978613352094819,6.914125245807083,6.78838558753725,6.7840720348336845,6.710151876825447,6.492069586213749,6.420571329932798,6.0635629562696876,6.120079305345303,6.273362645120391,6.572275288589694,6.725515005230158,7.085186030391788,,,,,,,,7.219524838814483,7.154017869775004,7.096351273562125,7.0238326136499944,7.01008340202009,6.996318437811195,6.9730562426517695,6.942039504346181,6.907899562979916,6.800047106117222,6.7384159128939505,6.605242845679931,6.460573406925265,6.458468307298077,6.054175480737682,6.807286723915707,6.829336453684192,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-05-27 16:00:00+00:00,7.535,7.57,7.515,7.555,982.0,,,,,,,,,,,7.473572901252836,7.369618609518339,7.16043656231781,7.168636497578267,7.050628017370273,7.014266478818077,6.9892227482764255,6.979466179376123,6.914916905103288,6.7891108739913655,6.784797456411334,6.710891727355865,6.49281855190399,6.421305494844985,6.064194467871378,6.120676445021496,6.273870918918951,6.572628232839972,6.725798464959615,7.085330230976013,,,,,,,,7.220868938538137,7.155235396957717,7.097240600299117,7.024754739437219,7.011001981532812,6.997221466600499,6.973907677471235,6.942886288491936,6.90867126000397,6.800771341494537,6.7391496965612365,6.606004358587001,6.4613203123358645,6.459215149909818,6.05488750528527,6.80810938823532,6.8302091142337575,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-05-27 17:00:00+00:00,7.555,7.575,7.505,7.54,1977.0,,,,,,,,,,7.540000000000001,7.477244620273809,7.372890400891012,7.162545094028239,7.170411033014774,7.052440845809365,7.016088282035102,6.990952512576119,6.981155290848029,6.916487952823242,6.790554035224164,6.786240981806022,6.7123654107168,6.494313657874646,6.422771905117732,6.065458511285697,6.121871501202367,6.27488761207856,6.5733331607099315,6.72636391387571,7.0856160766841105,,,,,,,,7.223487013822323,7.157622449417211,7.098994013303473,7.026577779209522,7.0128188966893505,6.99900856962676,6.975594311799129,6.944565148550147,6.9102030527768274,6.802212152610729,6.740610781253944,6.6075228958175565,6.462811681994953,6.46070641825125,6.056312524773057,6.832418836109565,6.831936512659749,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-05-27 18:00:00+00:00,7.525,7.525,7.43,7.435,5134.0,,,,,,,,,,7.484648197628088,7.475498439320963,7.377186289566525,7.166822549073922,7.174001336140903,7.05635589419427,7.020077060178509,6.994773932691914,6.984899221722796,6.920033963341317,6.793895206026278,6.7895853007540055,6.715815763732841,6.497893176202195,6.4263019893432665,6.068560822984643,6.124798252804867,6.277360678542075,6.57501416762534,6.7276906287143206,7.086231739833268,,,,,,,,7.228490126130374,7.162469593137391,7.102702768436859,7.030554248175926,7.016801637907433,7.002944980745984,6.9793390640009285,6.948325431628842,6.913666378032941,6.805541551981995,6.744018722690849,6.611121031932892,6.466391096499265,6.464286160357564,6.059809804289896,6.832560643529452,6.835764173063277,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-05-27 19:00:00+00:00,7.435,7.47,7.355,7.355,13724.0,,,,,,,,,,7.424499160067195,7.454855255530131,7.379005503015575,7.175117902710474,7.180959653283773,7.064725625647002,7.028768543560611,7.003210366289406,6.993204329449462,6.928098374427864,6.80174878696233,6.797452927201672,6.724036033359948,6.506648777644861,6.434992834867097,6.07637376202877,6.1321537043132,6.2835340968209366,6.579125094455262,6.730878561799511,7.0875640185124125,,,,,,,,7.237196501760667,7.171856616902746,7.110401665650085,7.039173766238413,7.025494363279027,7.011596015686223,6.98766497119754,6.9567841627308935,6.921562641816175,6.813349298512887,6.7521014967304405,6.619814553121858,6.4751718025794025,6.473069297745887,6.068611761993713,6.834969464671754,6.844256594396397,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-05-28 14:00:00+00:00,7.345,7.37,7.225,7.225,4005.0,,,,,,,,,,7.400126409017714,7.442455540394565,7.375641752174453,7.1761564606991275,7.181807017302763,7.066226783433024,7.030419217717168,7.004868710620723,6.994856799811862,6.929806497707334,6.8035449569651885,6.799255775610341,6.72597406022037,6.508830253785611,6.437185772184614,6.0784302568425455,6.134081444155007,6.285129390131306,6.580141325322313,6.731635650578168,7.087798905699882,,,,,,,,7.2377450255827185,7.173046591046617,7.111651550876844,7.040786169253113,7.0271529177179595,7.013277757010744,6.989331757020564,6.958530379308049,6.923244471264423,6.8151254767283325,6.75398811143034,6.6219272863959535,6.4773721460087135,6.475271060403926,6.070927830284305,6.834328703733709,6.845958568688841,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-05-28 15:00:00+00:00,7.22,7.245,7.165,7.21,1021.0,,,,,,,,,,7.392488560638284,7.438419724732193,7.374281563884639,7.176238486452329,7.18186501697828,7.066483949514623,7.030721955662029,7.005184046951461,6.99517484761224,6.930155268978532,6.8039360011173065,6.799648871051171,6.72640602918185,6.509336073431505,6.437698559555953,6.078924204910683,6.134543146901372,6.285507877291942,6.580375048853596,6.731804606714423,7.087837208690689,,,,,,,,7.237625227626531,7.173146797721812,7.111837003108381,7.041076851519714,7.0274586496433376,7.013594012110961,6.989654550576807,6.958878845064068,6.923589496108088,6.815510526751764,6.7544054272707115,6.622408806456845,6.47788432379908,6.475783695419116,6.071484187307943,6.833959692020722,6.84628922669901,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-05-28 16:00:00+00:00,7.21,7.24,7.185,7.235,1788.0,,,,,,,,,,7.381334104910364,7.432063266003679,7.372136931880023,7.176443555108269,7.182020193169873,7.066974663396274,7.031289606927522,7.005770291363694,6.995764494975128,6.9307932832188826,6.804641594313695,6.8003579362309035,6.72718158631904,6.510237016160001,6.438610462974731,6.07979839242964,6.1353607786106625,6.286179527892455,6.580792636208741,6.732108497148432,7.087911746148303,,,,,,,,7.237507047077605,7.173390084247882,7.112205452571015,7.041624246489321,7.028031202375826,7.014183436454217,6.990252120389058,6.959519445023764,6.924220056958635,6.816205937500002,6.755155881244674,6.623269348633395,6.478795909221334,6.476696050998967,6.072468609612524,6.8334929409621,6.846901655253215,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-05-28 17:00:00+00:00,7.235,7.28,7.215,7.26,1407.0,,,,,,,,,,7.375055123439794,7.428024536167776,7.370833403828258,7.176719922186103,7.182242492848444,7.067438065703822,7.031808467439425,7.006297229020931,6.996291545963374,6.931348130696593,6.805237357314239,6.800956207517848,6.727829276077702,6.51097593443369,6.439355578613056,6.080504439651303,6.13602207721707,6.286725279821455,6.581137118139367,6.732362870394922,7.0879843891222,,,,,,,,7.237581366777834,7.173708625935653,7.112578287544866,7.0421287028154556,7.028553290325864,7.014715900730851,6.990784694027272,6.960082350653423,6.924767292235816,6.816794269675547,6.755784838207533,6.623980622786711,6.47954225423002,6.477442943346113,6.073263422643298,6.833358252823759,6.8474472574624174,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-05-28 18:00:00+00:00,7.26,7.305,7.215,7.305,1687.0,,,,,,,,,,7.369564670548308,7.424024220166427,7.369606020346188,7.177150957228873,7.182596124293788,7.068060615704458,7.032493055625082,7.006985858806825,6.996978106193794,6.932059147934839,6.8059868159740375,6.801708478197616,6.728638251193719,6.511887810533279,6.440272788372513,6.081366716760066,6.136830507024576,6.28739462973937,6.581564044339226,6.732681226277224,7.088083807613289,,,,,,,,7.2378153780186585,7.174200454761322,7.113097252947059,7.042797361814392,7.029241202590675,7.015413747708802,6.991477256258591,6.960808205290756,6.925467685411622,6.817535327592721,6.756572249190942,6.624862947832691,6.480462212862244,6.478363507279673,6.074233837975761,6.83339250226301,6.848156575169061,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-05-28 19:00:00+00:00,7.285,7.32,7.25,7.265,2904.0,,,,,,,,,,7.361690690601439,7.417750418909501,7.367637159793201,7.177909127971184,7.183220323571411,7.069140692066411,7.033678595349198,7.008177674929797,6.998166135942847,6.933288054990681,6.807280476648562,6.803006939858111,6.730033693227004,6.513459259437072,6.4418532511885624,6.082852264283403,6.138223520203076,6.288548608471136,6.58230125216857,6.733231732660088,7.088257746696298,,,,,,,,7.238246924401967,7.17506362408981,7.114001107578246,7.04395583550266,7.030432361728394,7.016621609578711,6.992675483073199,6.962063057447926,6.926678237965122,6.818814639224934,6.757930797343149,6.626383950934921,6.482047477291391,6.479949807156325,6.075905271091054,6.833572493613564,6.849384678960521,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
