date,Open,High,Low,Close,Volume,aVWAP_peak_877,aVWAP_peak_821,aVWAP_valley_872,aVWAP_valley_853,aVWAP_valley_823,aVWAP_valley_804,aVWAP_valley_788,aVWAP_valley_750,aVWAP_valley_733,aVWAP_valley_692,aVWAP_valley_654,aVWAP_valley_624,aVWAP_valley_600,aVWAP_valley_520,aVWAP_valley_503,aVWAP_valley_468,aVWAP_OB_bull_750,aVWAP_OB_bull_692,aVWAP_OB_bull_520,aVWAP_OB_bear_877,aVWAP_OB_bear_821,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-24 16:00:00+00:00,153.835,154.225,152.38,152.395,5461.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",3.2714015606725524,146.49689687701283,1.802928504373097,76.58274178713827,19.905225019541547,True,False,True,False,False,19.03777371032155,144.6952,,0.0,0.0,0.0,0.0,0.9735665991825508,0.9317391802589862,False,False,False,False,0.3298603962306241,0.33018198064632737,False,False,False,False,25637.0,32853.25618117691,False,False,False,False,5875.140685600809,False,False,False,False
2025-01-24 17:00:00+00:00,152.395,152.995,152.11,152.46,4801.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",3.4155252982612607,146.6029474372133,1.7148321418577592,74.23835593220073,19.905225019541547,True,False,True,False,False,19.152232587276895,144.8634,,0.0,0.0,0.0,0.0,0.9784744790671002,0.9410820110877459,False,False,False,False,0.2895808960143005,0.3098814383303139,False,False,False,False,30438.0,32815.8103489106,False,False,False,False,5858.487341638005,False,False,False,False
2025-01-24 18:00:00+00:00,152.46,153.09,152.31,152.595,2290.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",3.540507004208073,146.6583302487029,1.6767852017355336,72.84839730902,19.905225019541547,True,False,True,False,False,19.39326543161645,145.0515,,0.0,0.0,0.0,0.0,0.9759697905938894,0.9411832017393293,False,False,False,False,0.2974269202282065,0.3036541792792602,False,False,False,False,32728.0,32814.44894815229,False,False,False,False,5803.16195649633,False,False,False,False
2025-01-24 19:00:00+00:00,152.595,152.96,152.35,152.605,3684.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",3.652313092812206,146.74474781949758,1.6045317122552987,71.93590628866833,19.905225019541547,True,False,True,False,False,19.41139954409969,145.2286,,0.0,0.0,0.0,0.0,0.9759448863852624,0.941613062840178,False,False,False,False,0.2950294854197962,0.29934183234952816,False,False,False,False,36412.0,32870.22493345226,False,False,False,False,5770.306732364604,False,False,False,False
2025-01-24 20:00:00+00:00,152.59,153.405,152.255,153.17,7853.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",3.774381081654188,146.93655876739373,1.6515134793634403,72.15134065303427,19.905225019541547,True,False,True,False,False,20.0,145.4048,,0.0,0.0,0.0,0.0,0.9774800348207865,0.9370576435411223,False,False,False,False,0.30437165043664405,0.3018567413930861,False,False,False,False,44265.0,33046.88811277858,False,False,False,False,5802.596550467478,False,False,False,False
2025-01-27 15:00:00+00:00,153.55,153.55,152.15,152.95,3648.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",3.8817978072300043,147.01893734418496,1.5279164321150844,71.44930610944208,19.905225019541547,True,False,True,False,False,19.742561726269635,145.60389999999998,,0.0,0.0,0.0,0.0,0.9756802401951586,0.9367235879151807,False,False,False,False,0.30544258787171785,0.30364966463240195,False,False,False,False,40617.0,33164.25418854945,False,False,False,False,5769.191952785811,False,False,False,False
2025-01-27 16:00:00+00:00,152.95,153.33,152.56,153.01,3606.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",3.993057996343351,147.09940730053933,1.4802170929831973,71.08722762383798,19.905225019541547,True,False,True,False,False,19.854271566452127,145.8009,,0.0,0.0,0.0,0.0,0.9799107979461041,0.9396574341291553,False,False,False,False,0.31053888093034765,0.3070942727813748,False,False,False,False,44223.0,33335.70761198279,False,False,False,False,5735.654093052697,False,False,False,False
2025-01-27 17:00:00+00:00,153.015,153.81,153.015,153.37,1849.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",4.108132038633401,147.14419890868675,1.5154822271448496,71.50609232450495,19.905225019541547,True,False,True,False,False,20.0,146.0369,,0.0,0.0,0.0,0.0,0.998222255843861,0.9349043044103182,False,False,False,False,0.3358530125210489,0.3214736426512118,False,False,False,False,46072.0,33533.16950947143,False,False,False,False,5675.395890059633,False,False,False,False
2025-01-27 18:00:00+00:00,153.3,153.7,153.11,153.455,4008.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",4.217097305574538,147.23880435315402,1.4740460550030143,71.94613850358006,19.905225019541547,True,False,True,False,False,20.0,146.252,,0.0,0.0,0.0,0.0,1.0004948233861146,0.9330465895249695,False,False,False,False,0.33544368989221346,0.3284586662717126,False,False,False,False,50080.0,33789.709517076524,False,False,False,False,5649.544790988941,False,False,False,False
2025-01-27 19:00:00+00:00,153.57,153.98,153.365,153.39,2974.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",4.316384125505771,147.30900757646515,1.4088163255911101,71.8806069674508,19.905225019541547,True,False,True,False,False,20.0,146.4526,,0.0,0.0,0.0,0.0,1.0031147914609133,0.9222061840006076,False,False,False,False,0.3428282489853528,0.3356434576285327,False,False,False,False,47106.0,33996.163633090844,False,False,False,False,5608.063476399965,False,False,False,False
2025-01-27 20:00:00+00:00,153.39,153.58,153.07,153.46,8300.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",4.410126885265707,147.48597925367233,1.3546142552693814,72.00262323984313,19.905225019541547,True,False,True,False,False,20.0,146.65040000000002,,0.0,0.0,0.0,0.0,0.9984410646387833,0.9298479087452469,False,False,False,False,0.32407342820391905,0.3298584429162259,False,False,False,False,55406.0,34328.099080639826,False,False,False,False,5649.79892637826,False,False,False,False
2025-01-28 15:00:00+00:00,155.765,158.35,155.765,158.33,22480.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",4.647776255061802,148.29269498675797,2.159592988649274,77.4435592773062,23.337281931661124,True,False,True,False,True,20.0,146.9468,,0.0,0.0,0.0,0.0,0.9973870160459297,0.9155380538789928,False,False,False,False,0.34282825006498197,0.33634334649060393,False,False,False,False,77886.0,35003.41537396324,False,False,False,False,5910.732276356892,False,False,False,False
2025-01-28 16:00:00+00:00,158.435,158.51,157.205,157.52,10863.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",4.836589311815745,148.63505090093975,1.8370278157284128,78.19137989808165,24.159502625665127,True,False,True,False,True,20.0,147.2209,,0.0,0.0,0.0,0.0,1.0080825893677214,0.9185495425989195,False,False,False,False,0.34282825026023195,0.3395857983754179,False,False,False,False,67023.0,35499.84304258397,False,False,False,False,5987.511620909499,False,False,False,False
2025-01-28 17:00:00+00:00,157.61,158.65,157.605,158.23,4915.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",5.0328895099951145,148.78771966604862,1.8761151650953964,79.28550673821624,25.353107919549217,True,False,True,False,True,20.0,147.5183,,0.0,0.0,0.0,0.0,1.0226702111948016,0.915559001624575,False,False,False,False,0.34282825032223196,0.34120702434882494,False,False,False,False,71938.0,36064.77570859042,False,False,False,False,5970.883533763616,False,False,False,False
2025-01-28 18:00:00+00:00,158.265,159.485,158.025,158.65,13055.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",5.204179568575716,149.98733411980686,1.664559373104789,80.35642484492351,26.5378963787321,True,False,True,False,True,20.0,147.8199,,0.0,0.0,0.0,0.0,1.0210665880966414,0.9172804949911606,False,False,False,False,0.3428282504594177,0.34201763740412133,False,False,False,False,84993.0,36823.35282938747,False,False,False,False,6080.71479680604,False,False,False,False
2025-01-28 19:00:00+00:00,158.65,158.66,157.8,158.375,4237.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",5.346149634916494,150.09091489414476,1.5495423195322957,79.99404251568586,26.5378963787321,True,False,True,False,True,20.0,148.1294,,0.0,0.0,0.0,0.0,1.0151025207613733,0.9236054971705738,False,False,False,False,0.32219782531452773,0.33210773135932453,False,False,False,False,80756.0,37504.47914211015,False,False,False,False,6052.130071274163,False,False,False,False
2025-01-28 20:00:00+00:00,158.35,158.595,158.07,158.31,11228.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",5.474001177556563,150.3621129794397,1.4519337433003643,79.48028371389952,26.5378963787321,True,False,True,False,True,20.0,148.4455,,0.0,0.0,0.0,0.0,1.0172686770499653,0.9256231820022826,False,False,False,False,0.3262044030158442,0.3291560671875844,False,False,False,False,69528.0,38000.9678375813,False,False,False,False,6132.376116680765,False,False,False,False
2025-01-29 15:00:00+00:00,159.02,159.02,155.88,155.88,5734.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",5.567021092725042,150.45428954211025,0.9746164721703755,71.2331980077605,25.1979000242558,True,False,True,False,False,19.340961457178924,148.7235,,0.0,0.0,0.0,0.0,0.9998917241130403,0.9223661890496984,False,False,False,False,0.2920238787381894,0.31058997296288693,False,False,False,False,63794.0,38400.85980909167,False,False,False,False,6126.199742778737,False,False,False,False
2025-01-29 16:00:00+00:00,155.98,157.12,155.77,155.93,5972.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",5.635324458871501,150.53307035013734,0.9576963472558295,65.83997013094547,20.537756741736814,False,False,True,False,False,19.42662165108301,149.00539999999998,,0.0,0.0,0.0,0.0,1.0017589202383521,0.9351712255007535,False,False,False,False,0.25388652838903264,0.28223825067595976,False,False,False,False,69766.0,38887.14105236156,False,False,False,False,6123.809049092245,False,False,False,False
2025-01-29 17:00:00+00:00,156.06,156.52,156.025,156.235,2832.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",5.678568099235598,150.57082496343656,0.9974653711251458,62.926363216874314,18.196773194990584,False,True,True,False,False,19.95394056286888,149.27970000000002,,0.0,0.0,0.0,0.0,1.0079576551922804,0.9366268183782223,False,False,False,False,0.24741548391320295,0.2648268672945814,False,False,False,False,72598.0,39409.790028293944,False,False,False,False,6072.773249881512,False,False,False,False
2025-01-29 18:00:00+00:00,156.25,156.32,155.42,155.42,1814.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",5.696939752230052,150.5907478571749,0.8476923318233593,58.69330084864225,14.54267961954504,False,True,True,False,False,17.559203418505415,149.5183,,0.0,0.0,0.0,0.0,1.0007923930269416,0.9402823800605098,False,False,False,False,0.23239402381288318,0.2486104455537323,False,False,False,False,70784.0,39896.211888320395,False,False,False,False,6006.745757635287,False,False,False,False
2025-01-29 19:00:00+00:00,154.78,157.26,154.775,156.37,4550.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",5.756057946292714,151.21818210062378,0.8950253710865336,58.13277279793925,14.17476925045959,False,True,True,False,False,19.232099910633657,149.774,,0.0,0.0,0.0,0.0,0.9965093499554767,0.9338913624220836,False,False,False,False,0.23788649150895264,0.24324846853134247,False,False,False,False,75334.0,40445.634959819305,False,False,False,False,5984.160552090554,False,False,False,False
2025-01-29 20:00:00+00:00,156.65,157.17,156.13,156.9,9112.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",5.831349234258762,151.37125862029475,0.9481067172626688,58.888391639115625,14.17476925045959,False,True,True,False,False,20.0,150.0408,,0.0,0.0,0.0,0.0,1.0074242478064726,0.9315477247699901,False,False,False,False,0.261603965851208,0.2524262171912752,False,False,False,False,84446.0,41127.81116199265,False,False,False,False,6032.6541869418625,False,False,False,False
2025-01-30 15:00:00+00:00,158.555,158.765,157.615,157.615,2407.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",5.913784783746089,151.42949408233918,1.0459470785378535,60.80232324270707,14.17476925045959,False,True,True,False,True,20.0,150.3381,,0.0,0.0,0.0,0.0,1.013978873239437,0.9206690140845072,False,False,False,False,0.32063699799660617,0.2865316075939407,False,False,False,False,86853.0,41836.728818395866,False,False,False,False,5976.442494121058,False,False,False,False
2025-01-30 16:00:00+00:00,157.57,158.715,157.41,158.395,1758.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",6.0093665613329605,151.47145017618988,1.1521263935469424,63.444890983446534,14.17476925045959,False,True,True,False,True,20.0,150.663,,0.0,0.0,0.0,0.0,1.0164782930178518,0.921868948276469,False,False,False,False,0.3156718868112521,0.3011017472025964,False,False,False,False,88611.0,42561.91131733546,False,False,False,False,5911.040284909879,False,False,False,False
2025-01-30 17:00:00+00:00,158.3,158.69,158.03,158.64,2074.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",6.093117628310703,151.52239435331202,1.1681385590879025,65.61674120973196,9.747408749858664,False,False,True,False,True,20.0,150.9928,,0.0,0.0,0.0,0.0,1.0206778116566786,0.9133634738723583,False,False,False,False,0.3272810571068149,0.31419140215470565,False,False,False,False,90685.0,43308.00571551631,False,False,False,False,5851.551288244609,False,False,False,False
2025-01-30 18:00:00+00:00,158.625,159.665,158.53,159.56,4036.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",6.2074386413789595,152.36248992427534,1.1594975788799364,68.49185202070402,12.590597323317219,False,False,True,False,True,20.0,151.341,,0.0,0.0,0.0,0.0,1.0239916550764956,0.9072670375521558,False,False,False,False,0.3428282505304862,0.32850982634259596,False,False,False,False,94721.0,44105.10640209745,False,False,False,False,5823.403206256321,False,False,False,False
2025-01-30 19:00:00+00:00,159.5,159.5,157.74,157.965,3835.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",6.269056840998797,152.4112122610174,0.8859048306376127,65.02539959690368,12.590597323317219,False,True,True,False,False,19.75564388850478,151.6573,,0.0,0.0,0.0,0.0,1.0178546902897958,0.9091470951792335,False,False,False,False,0.32438859589678226,0.3264492111196891,False,False,False,False,90886.0,44830.391574157955,False,False,False,False,5792.575249570176,False,False,False,False
2025-01-30 20:00:00+00:00,158.09,158.45,156.935,157.415,8749.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",6.320120219947773,152.49330162808647,0.7787349291837035,61.20754365888886,17.464174220570783,False,True,True,False,False,18.194369846960516,151.9626,,0.0,0.0,0.0,0.0,1.0121996805654674,0.9172188806198389,False,False,False,False,0.28915960485377074,0.3078044079867299,False,False,False,False,82137.0,45408.788604015965,False,False,False,False,5838.411292212499,False,False,False,False
2025-01-31 15:00:00+00:00,158.79,158.79,157.1,157.27,1895.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",6.369501920221845,152.51718741727282,0.7461827694309967,58.25945439726612,14.704213032436272,False,True,True,False,False,17.783104432905578,152.265,,0.0,0.0,0.0,0.0,1.013169830337645,0.9158743490676969,False,False,False,False,0.2986779371268796,0.30324117255680477,False,False,False,False,80242.0,45948.83839310099,False,False,False,False,5777.273132643312,False,False,False,False
2025-01-31 16:00:00+00:00,157.27,158.05,156.7,156.745,2452.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",6.38911029701205,152.5379985407477,0.6584643657223691,54.82513443834584,11.475936691033695,False,True,True,False,False,16.2946246333567,152.5569,,0.0,0.0,0.0,0.0,1.010387880805727,0.9215581821208589,False,False,False,False,0.2772627270523819,0.29025194980459335,False,False,False,False,77790.0,46442.499813362985,False,False,False,False,5725.718510431789,False,False,False,False
2025-01-31 17:00:00+00:00,156.755,157.03,156.35,156.41,2218.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",6.400539830132697,152.54882425026375,0.6032578270286613,51.62487021779068,8.461534717637853,False,True,False,False,False,15.350855557348414,152.80710000000002,,0.0,0.0,0.0,0.0,1.0081118224784638,0.9326249455301175,False,False,False,False,0.2518492258174617,0.27105058781102753,False,False,False,False,75572.0,46894.11997129534,False,False,False,False,5671.335277711916,False,False,False,False
2025-01-31 18:00:00+00:00,156.425,156.76,155.69,156.26,1843.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",6.380408304735133,152.55442816099318,0.5807734649609757,49.07080894538393,6.008364830659865,False,True,False,True,False,14.926112069344402,153.0435,,0.0,0.0,0.0,0.0,1.0065549647168994,0.9318417444232634,False,False,False,False,0.2347793603061216,0.25291497405857455,False,False,False,False,73729.0,47310.16462290316,False,False,False,False,5611.981242398553,False,False,False,False
2025-01-31 19:00:00+00:00,156.23,156.63,155.6,156.24,3688.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",6.372337227323788,152.56708703464625,0.5763839599707258,47.30703407203645,4.208035695910496,False,True,False,True,False,14.868632268751785,153.2833,,0.0,0.0,0.0,0.0,1.0145885035884368,0.9291032262391844,False,False,False,False,0.23076125069460118,0.24183811237658787,False,False,False,False,70041.0,47662.58067526125,False,False,False,False,5582.152075849738,False,False,False,False
2025-01-31 20:00:00+00:00,156.22,156.22,154.83,155.07,5957.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",6.354815918683893,152.99058723985365,0.32721840990430995,42.990331269331065,0.023568381223483925,False,True,False,True,False,11.565660416741721,153.4925,,0.0,0.0,0.0,0.0,1.0090612299287098,0.926244253447931,False,False,False,False,0.2093306418603889,0.2255843771184884,False,False,False,False,64084.0,47917.17632370681,False,False,False,False,5587.9636715729985,False,False,False,False
2025-02-03 15:00:00+00:00,157.78,158.14,156.53,157.76,6946.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",6.372074727538209,153.14359406220296,0.7244745448207465,47.937475195162264,0.023568381223483925,False,True,False,True,True,16.601146543601356,153.758,,0.0,0.0,0.0,0.0,1.011069627300714,0.9097399620095629,False,False,False,False,0.27576938571200393,0.25067688141524613,False,False,False,False,71030.0,48275.51467527724,False,False,False,False,5609.018498370317,False,False,False,False
2025-02-03 16:00:00+00:00,157.76,158.57,157.285,157.54,5661.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",6.3793484000332485,153.2410646352403,0.6738831452969859,50.62149502905771,-6.875639574451242,False,True,False,False,True,15.998316809476108,154.0192,,0.0,0.0,0.0,0.0,1.0162337662337664,0.9131903450085265,False,False,False,False,0.2980165709546136,0.27434672618492983,False,False,False,False,65369.0,48540.52995162953,False,False,False,False,5609.8244131242645,False,False,False,False
2025-02-03 17:00:00+00:00,157.53,159.05,157.52,158.16,3078.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",6.395067643282584,153.8757789953342,0.6699258309121978,53.75654092501916,-3.8603772814990904,False,True,True,False,True,17.094186352923195,154.2994,,0.0,0.0,0.0,0.0,1.0192928162244026,0.9123592546256661,False,False,False,False,0.311578612235198,0.2929626692100639,False,False,False,False,68447.0,48849.15739423992,False,False,False,False,5570.571321447919,False,False,False,False
2025-02-03 18:00:00+00:00,158.16,158.16,157.2,157.88,3008.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",6.3937788513521205,153.8978587016449,0.6228149879648978,54.955582949831076,-2.553224236833586,False,True,True,False,True,16.312620585952924,154.5775,,0.0,0.0,0.0,0.0,1.0130706075533662,0.9123809523809521,False,False,False,False,0.288689735088506,0.29082620214928495,False,False,False,False,65439.0,49106.36425634473,False,False,False,False,5530.8415335184945,False,False,False,False
2025-02-03 19:00:00+00:00,157.88,158.66,157.725,158.425,5129.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",6.398162414262149,153.98260068328983,0.6943242495388401,57.017914580943334,-0.32758242865966736,False,True,True,False,True,17.2854375081439,154.87640000000002,,0.0,0.0,0.0,0.0,1.0153089657433207,0.9109654155056545,False,False,False,False,0.3080590730805223,0.29944263761490364,False,False,False,False,70568.0,49439.10279500605,False,False,False,False,5524.6114322236335,False,False,False,False
2025-02-03 20:00:00+00:00,158.425,158.66,157.14,157.14,12517.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",6.367054162774902,154.08932230967207,0.47913487341819055,54.50580534413355,-0.32758242865966736,False,True,True,False,True,13.746145084306171,155.1498,,0.0,0.0,0.0,0.0,1.0114594524204836,0.9102125858645046,False,False,False,False,0.2969777924587873,0.29821021503684547,False,False,False,False,58051.0,49572.62058112999,False,False,False,False,5633.020557305437,False,False,False,False
2025-02-04 15:00:00+00:00,158.19,158.54,156.685,156.735,3666.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",6.317888897180335,154.11223409514852,0.41513327434770614,51.78634450941391,-0.32758242865966736,False,True,False,False,False,12.664873717994638,155.4183,,0.0,0.0,0.0,0.0,1.0134373785779045,0.9101152700427403,False,False,False,False,0.2861545748064099,0.2921823949216277,False,False,False,False,54385.0,49647.23111475588,False,False,False,False,5602.524114556515,False,False,False,False
2025-02-04 16:00:00+00:00,156.74,157.16,156.33,157.01,2278.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",6.255156563238685,154.1189702458484,0.46218343616562046,50.79875632605399,-0.32758242865966736,False,True,False,False,False,13.186691398470966,155.69709999999998,,0.0,0.0,0.0,0.0,1.0110339456091388,0.9200363471149473,False,False,False,False,0.25387759830160633,0.273029996611617,False,False,False,False,56663.0,49756.00272537982,False,False,False,False,5550.981105028507,False,False,False,False
2025-02-04 17:00:00+00:00,157.155,157.485,156.53,157.155,3542.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",6.183789431953197,154.13623574521455,0.4881738435637438,50.594927669661736,-0.32758242865966736,False,True,False,False,False,13.463848182311626,155.8208,,0.0,0.0,0.0,0.0,1.0132476261950598,0.9206121316931506,False,False,False,False,0.2635870166603378,0.2683085066359774,False,False,False,False,60205.0,49918.002683125866,False,False,False,False,5519.834111152096,False,False,False,False
2025-02-04 18:00:00+00:00,157.01,157.26,156.44,156.47,4605.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",6.112064729062471,154.15015778134955,0.3795513171874229,48.383783535094004,4.4984440203630385,False,True,False,True,False,11.592222891862548,155.896,,0.0,0.0,0.0,0.0,1.0109271739841654,0.9199437283255901,False,False,False,False,0.25775564773850795,0.26303207718724264,False,False,False,False,55600.0,50006.09566478283,False,False,False,False,5505.65063656059,False,False,False,False
2025-02-04 19:00:00+00:00,156.47,157.0,156.31,156.585,4876.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",6.054557055981993,154.58471096968265,0.33037743501666167,47.33731637037122,3.1187654332557244,False,True,False,True,False,11.821207132855555,155.9673,,0.0,0.0,0.0,0.0,1.0116218333768607,0.9145991120396967,False,False,False,False,0.250559500266124,0.2567957887266833,False,False,False,False,60476.0,50168.41976300325,False,False,False,False,5495.888611187557,False,False,False,False
2025-02-04 20:00:00+00:00,156.585,157.53,156.36,157.52,13088.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",6.003265630073549,154.67625991691182,0.4736988596410572,49.799816783696826,3.1187654332557244,False,True,False,False,False,13.659020753389036,156.0663,,0.0,0.0,0.0,0.0,1.013577600207887,0.9101539660884814,False,False,False,False,0.26127090455351754,0.2590333466401004,False,False,False,False,73564.0,50531.14193722025,False,False,False,False,5613.595764502479,False,False,False,False
2025-02-05 15:00:00+00:00,157.995,159.04,157.185,158.64,1889.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",5.9593811781949375,154.704459443958,0.6603941648240125,54.29657815554996,-1.3860679115902172,False,True,True,False,True,15.765162889114215,156.18529999999998,,0.0,0.0,0.0,0.0,1.0224076050053352,0.9020920231512913,False,False,False,False,0.305021105869051,0.2820272262545757,False,False,False,False,75453.0,50917.52733354242,False,False,False,False,5555.850093734999,False,False,False,False
2025-02-05 16:00:00+00:00,158.46,159.475,158.36,159.35,2222.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",5.900775172011523,154.74862656985454,0.7797913487656046,58.749111876657565,2.784863729202904,False,False,True,False,True,17.052191607630682,156.33610000000002,146.52792499999998,0.0,0.0,0.0,0.0,1.0260335917312664,0.90203488372093,False,False,False,False,0.33585140364614724,0.3089393149503615,False,False,False,False,77675.0,51332.37187100688,False,False,False,False,5504.1624953825185,False,False,False,False
2025-02-05 17:00:00+00:00,159.29,160.1,159.2,159.87,1849.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",5.826529078971889,154.79203357570339,0.87152511477599,62.67934795125869,6.38042079084083,False,False,True,False,True,17.978107598845114,156.4567,146.610225,0.0,0.0,0.0,0.0,1.0276067527308839,0.9199271764316449,False,False,False,False,0.34282825063989947,0.32588378279513047,False,False,False,False,79524.0,51769.45137688274,False,False,False,False,5447.493309407596,False,False,False,False
2025-02-05 18:00:00+00:00,159.93,160.87,159.93,160.33,3886.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",5.7489603972062175,154.89329322924232,0.9456852013452265,66.10026798145591,9.497011336138598,True,False,True,False,True,18.788854720707377,156.6154,146.69405,0.0,0.0,0.0,0.0,1.0330088729969542,0.8974639120646268,False,False,False,False,0.3428282507789258,0.33435601678702814,False,False,False,False,83410.0,52260.002518326415,False,False,False,False,5423.284110812129,False,False,False,False
2025-02-05 19:00:00+00:00,160.46,160.54,159.785,159.87,4079.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",5.652485878230952,154.98094035894815,0.8649397356092073,66.33781996327531,9.780167515253098,True,False,True,False,True,17.447593633979974,156.7636,146.7784,0.0,0.0,0.0,0.0,1.0324324324324323,0.8989553971149061,False,False,False,False,0.3342159715795907,0.3342859941833094,False,False,False,False,79331.0,52679.70790563918,False,False,False,False,5402.44249669101,False,False,False,False
2025-02-05 20:00:00+00:00,159.96,161.21,159.76,160.94,12014.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",5.561682661481476,155.2409515606658,1.0246986004440857,68.49021189403362,12.008813037125329,True,False,True,False,True,19.33701345407569,156.93050000000002,146.866775,0.0,0.0,0.0,0.0,1.0321408515839197,0.8939979519704023,False,False,False,False,0.34282825079403895,0.3385571224886742,False,False,False,False,91345.0,53279.16979857501,False,False,False,False,5504.947264184173,False,False,False,False
