date,Open,High,Low,Close,Volume,aVWAP_peak_610,aVWAP_peak_604,aVWAP_peak_551,aVWAP_peak_502,aVWAP_peak_460,aVWAP_peak_442,aVWAP_peak_405,aVWAP_peak_383,aVWAP_peak_361,aVWAP_peak_340,aVWAP_valley_593,aVWAP_valley_577,aVWAP_OB_bear_551,aVWAP_OB_bear_502,aVWAP_OB_bear_383,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-08 20:00:00+00:00,6.1,6.1,6.03,6.03,100.0,,,,,,,,,,,,,,,,,,#000000,,,,43.91583519873668,-12.487647855777126,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3165.0,172.6745336587171,False,False,False,False,493.0939310511624,False,False,False,False
2023-11-09 16:00:00+00:00,6.16,6.16,5.8,5.98,3155.0,,,,,,,,,,,,,,,,,,#000000,,,,41.89401941560425,-12.487647855777126,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,10.0,170.15244786555868,False,False,False,False,534.3637925852529,False,False,False,False
2023-11-09 20:00:00+00:00,5.98,5.98,5.62,5.73,825.0,,,,,,,,,,,,,,,,,,#000000,,,,36.78891407814115,-4.074003272465113,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-815.0,154.87876650330196,False,False,False,False,538.8697802971095,False,False,False,False
2023-11-10 16:00:00+00:00,5.75,5.97,5.6,5.97,2216.0,,,,,,,,,,,,,,,,,,#000000,,5.846666666666667,,39.34126288722976,-4.074003272465113,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1401.0,174.1984755497624,False,False,False,False,564.8717992072319,False,False,False,False
2023-11-10 20:00:00+00:00,5.925,6.05,5.925,5.95,3143.0,,,,,,,,,,,,,,,,,,#000000,,5.921932885488586,,40.712366883778294,-4.074003272465113,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1742.0,144.48997205286688,False,False,False,False,604.842779064484,False,False,False,False
2023-11-13 16:00:00+00:00,5.95,5.97,5.83,5.84,8826.0,,,,,,,,,,,,,,,,,,#000000,,5.895841969216309,,39.86975931361705,-4.074003272465113,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-10568.0,-21.59514379291403,False,False,False,False,732.3025809394533,False,False,False,False
2023-11-13 20:00:00+00:00,5.84,5.84,5.84,5.84,0.0,,,,,,,,,,,,,,,,,,#000000,,5.895841969216309,,39.30802093350955,-4.074003272465113,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-10568.0,-185.10529660232623,False,False,False,False,720.949052552795,False,False,False,False
2023-11-14 16:00:00+00:00,5.84,5.96,5.84,5.87,1012.0,,,,,,,,,,,,,,,,,,#000000,,5.8954529402733,,39.76142743197048,-4.074003272465113,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-9556.0,-330.3904858022902,False,False,False,False,725.4614703426741,False,False,False,False
2023-11-14 20:00:00+00:00,5.87,5.9,5.87,5.9,300.0,,,,,,,,,,,,,,,,,,#000000,,5.895347379062614,,40.91900110786608,-4.074003272465113,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-9256.0,-468.7720286580686,False,False,False,False,718.8651684768962,False,False,False,False
2023-11-15 16:00:00+00:00,5.9,6.015,5.9,6.015,403.0,,,,,,,,,,,,,,,,,,#000000,,5.897408490566038,,44.66498748039601,-4.074003272465113,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-8853.0,-598.7600592215094,False,False,False,False,713.9680340819054,False,False,False,False
2023-11-15 20:00:00+00:00,6.015,6.015,6.015,6.015,0.0,,,,,,,,,,,,,,,,,,#000000,,5.897408490566038,,47.16231172874929,-9.001432112136932,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-8853.0,-726.7327714816411,False,False,False,False,702.8987622356743,False,False,False,False
2023-11-16 16:00:00+00:00,6.03,6.03,5.92,5.92,3007.0,,,,,,,,,,,,,,,,,,#000000,,5.906833007175473,,46.373297799959815,-9.001432112136932,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-11860.0,-899.3415657222358,False,False,False,False,738.6212620459739,False,False,False,False
2023-11-16 20:00:00+00:00,5.92,5.93,5.92,5.93,100.0,,,,,,,,,,,,,,,,,,#000000,,5.90693735641255,,46.14980579796429,-9.001432112136932,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-11760.0,-1067.7238670288677,False,False,False,False,728.7201572080518,False,False,False,False
2023-11-17 16:00:00+00:00,5.995,6.05,5.995,6.03,1004.0,,,,,,,,,,,,,,,,,,#000000,,5.912860843202906,,48.825721664097586,-6.474645946545266,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-10756.0,-1217.9296985478,False,False,False,False,732.9880617474618,False,False,False,False
2023-11-17 20:00:00+00:00,6.03,6.03,5.96,5.98,32.0,,,,,,,,,,,,,,,,,,#000000,,5.912984001064379,,49.15211987864937,-5.840172243985535,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-10788.0,-1366.302881516051,False,False,False,False,722.1200297823848,False,False,False,False
2023-11-20 16:00:00+00:00,6.07,6.13,6.07,6.13,799.0,,,,,,,,,,,,,,,,,,#000000,,5.92053681668426,,52.95164029599089,-2.02374387114768,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-9989.0,-1499.988108159213,False,False,False,False,723.3119673051385,False,False,False,False
2023-11-20 20:00:00+00:00,6.13,6.13,6.12,6.12,1.0,,,,,,,,,,,,,,,,,,#000000,,5.92054654640247,,55.16570762488894,0.17875318306375476,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-9990.0,-1631.6161995055818,False,False,False,False,712.1133321531208,False,False,False,False
2023-11-21 16:00:00+00:00,6.12,6.12,6.12,6.12,0.0,,,,,,,,,,,,,,,,,,#000000,,5.92054654640247,,56.641752510820965,1.6992667822761547,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-9990.0,-1761.2035452496814,False,False,False,False,701.0728153755531,False,False,False,False
2023-11-21 20:00:00+00:00,6.12,6.19,6.12,6.19,5.0,,,,,,,,,,,,,,,,,,#000000,,5.9206055736761325,,59.27981835525195,4.299685447905276,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-9985.0,-1888.7042654783686,False,False,False,False,690.2809887805832,False,False,False,False
2023-11-22 16:00:00+00:00,6.19,6.19,6.19,6.19,0.0,,,,,,,,,,,,,,,,,,#000000,,5.9206055736761325,,61.038528918205934,6.057636076424529,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-9985.0,-2014.2282303546729,False,False,False,False,679.5789579467757,False,False,False,False
2023-11-22 20:00:00+00:00,6.19,6.19,6.18,6.18,9.0,,,,,,,,,,,,,,,,,,#000000,,5.920718943280433,,61.74358702031233,6.890937723953321,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-9994.0,-2137.9456221321198,False,False,False,False,669.1823849553529,False,False,False,False
2023-11-23 16:00:00+00:00,6.18,6.18,6.18,6.18,0.0,,,,,,,,,,,,,,,,,,#000000,,5.920718943280433,,62.21362575504993,7.590154426141851,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-9994.0,-2259.744914812242,False,False,False,False,658.8074642583706,False,False,False,False
2023-11-23 20:00:00+00:00,6.18,6.18,6.18,6.18,0.0,,,,,,,,,,,,,,,,,,#000000,,5.920718943280433,,62.52698491154167,8.203790419309335,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-9994.0,-2379.65584636554,False,False,False,False,648.5933950450625,False,False,False,False
2023-11-24 16:00:00+00:00,6.18,6.18,6.1,6.1,100.0,,,,,,,,,,,,,,,,,,#000000,,5.9217016589524585,,58.56046859107888,8.203790419309335,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-10094.0,-2499.2580813056093,False,False,False,False,640.0880710908755,False,False,False,False
2023-11-24 20:00:00+00:00,6.1,6.1,6.1,6.1,0.0,,,,,,,,,,,,,,,,,,#000000,,5.9217016589524585,,55.91612437743702,10.381300194359461,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-10094.0,-2617.006018029553,False,False,False,False,630.164225027451,False,False,False,False
2023-11-27 16:00:00+00:00,6.13,6.315,6.04,6.04,578.0,,,,,,,,,,,,,,,,,,#000000,,6.029501896138069,,51.47937582044291,6.280297634983448,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-10672.0,-2741.889645657002,False,False,False,False,629.3554773526068,False,False,False,False
2023-11-27 20:00:00+00:00,6.04,6.04,6.04,6.04,0.0,,,,,,,,,,,,,,,,,,#000000,,6.029501896138069,,48.5215434491135,3.641089066680941,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-10672.0,-2864.837093011157,False,False,False,False,619.5980280913261,False,False,False,False
2023-11-28 16:00:00+00:00,6.16,6.17,5.975,5.975,1665.0,,,,,,,,,,,,,,,,,,#000000,,5.9995221334989814,,44.015040544008706,-0.41562613867886,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-12337.0,-3011.692331879201,False,False,False,False,635.8058106015382,False,False,False,False
2023-11-28 20:00:00+00:00,5.975,6.05,5.975,6.0,700.0,,,,,,,,,,,,,,,,,,#000000,,5.99401463189963,,42.563864597074144,-1.656593695775662,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-11637.0,-3145.4180321601434,False,False,False,False,636.8010693519019,False,False,False,False
2023-11-29 16:00:00+00:00,6.0,6.005,5.89,5.99,1094.0,,,,,,,,,,,,,,,,,,#000000,,5.975561915791725,,41.1832624178838,-2.9957839558368136,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-12731.0,-3294.0317060801412,False,False,False,False,643.8894248658258,False,False,False,False
2023-11-29 20:00:00+00:00,5.99,5.99,5.97,5.97,100.0,,,,,,,,,,,,,,,,,,#000000,,5.975630457882381,,39.42148149817641,-4.787721300381953,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-12831.0,-3441.891679629286,False,False,False,False,635.4570306818596,False,False,False,False
2023-11-30 16:00:00+00:00,5.97,5.97,5.97,5.97,0.0,,,,,,,,,,,,,,,,,,#000000,,5.975630457882381,,38.24696088503815,-6.095721852160217,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-12831.0,-3587.4592504877464,False,False,False,False,625.6049836945439,False,False,False,False
2023-11-30 20:00:00+00:00,5.97,5.97,5.96,5.96,4.0,,,,,,,,,,,,,,,,,,#000000,,5.975612298672051,,36.98634523498012,-7.541995788454109,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-12835.0,-3730.8319752863863,False,False,False,False,615.9676971256362,False,False,False,False
2023-12-01 16:00:00+00:00,5.96,6.035,5.96,6.02,643.0,,,,,,,,,,,,,,,,,,#000000,,5.980159839406963,,40.78221272190386,-7.541995788454109,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-12192.0,-3862.012874894349,False,False,False,False,616.3868025965565,False,False,False,False
2023-12-01 20:00:00+00:00,6.02,6.02,5.975,5.975,100.0,,,,,,,,,,,,,,,,,,#000000,,5.980215018734011,,40.863833508653244,-7.541995788454109,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-12292.0,-3992.710349702188,False,False,False,False,608.380805657075,False,False,False,False
2023-12-04 16:00:00+00:00,6.145,6.145,5.96,6.05,1914.0,,,,,,,,,,,,,,,,,,#000000,,5.997722505053306,,45.27535930366555,-10.161905290680991,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-10378.0,-4091.707088466495,False,False,False,False,628.6229637089033,False,False,False,False
2023-12-04 20:00:00+00:00,6.05,6.05,6.05,6.05,0.0,,,,,,,,,,,,,,,,,,#000000,,5.997722505053306,,48.21637650034042,-7.36743290021424,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-10378.0,-4189.168994071665,False,False,False,False,618.8768712483001,False,False,False,False
2023-12-05 16:00:00+00:00,5.975,5.975,5.94,5.94,4.0,,,,,,,,,,,,,,,,,,#000000,,5.997685495437028,,44.920448929770444,-7.36743290021424,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-10382.0,-4285.181877884507,False,False,False,False,609.3438965002643,False,False,False,False
2023-12-05 20:00:00+00:00,5.94,5.94,5.77,5.87,249.0,,,,,,,,,,,,,,,,,,#000000,,5.9922966685181,,40.51725785977135,-3.3619195174834573,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-10631.0,-4383.56665497157,False,False,False,False,603.7571694227408,False,False,False,False
2023-12-06 16:00:00+00:00,5.87,5.92,5.87,5.92,158.0,,,,,,,,,,,,,,,,,,#000000,,5.990073134122112,,40.3552103507415,-3.5369253148033053,False,True,False,True,False,0.0,6.0329999999999995,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-10473.0,-4477.9764742743355,False,False,False,False,596.8462055557216,False,False,False,False
2023-12-06 20:00:00+00:00,5.9,5.9,5.87,5.87,123.0,,,,,,,,,,,,,,,,,,#000000,,5.988049580925394,,38.638657727109916,-5.334430553955549,False,True,False,True,False,0.0,6.026999999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-10596.0,-4572.829552192563,False,False,False,False,589.499752756408,False,False,False,False
2023-12-07 16:00:00+00:00,5.87,5.89,5.87,5.89,200.0,,,,,,,,,,,,,,,,,,#000000,,5.985031834122253,,38.60560546639603,-5.657063731288645,False,True,False,True,False,0.0,6.0232,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-10396.0,-4663.11126456167,False,False,False,False,583.4609968997195,False,False,False,False
2023-12-07 20:00:00+00:00,5.89,5.98,5.89,5.98,20.0,,,,,,,,,,,,,,,,,,#000000,,5.984912503276957,,42.81729488346768,-5.657063731288645,False,True,False,True,True,0.0,6.021599999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-10376.0,-4751.683182940559,False,False,False,False,574.7251674904215,False,False,False,False
2023-12-08 16:00:00+00:00,5.98,5.98,5.98,5.98,0.0,,,,,,,,,,,,,,,,,,#000000,,5.984912503276957,,45.62508782818212,-10.173679313277255,False,True,False,True,True,0.0,6.021,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-10376.0,-4838.881893282565,False,False,False,False,565.8146997773918,False,False,False,False
2023-12-08 20:00:00+00:00,5.98,5.98,5.875,5.875,41.0,,,,,,,,,,,,,,,,,,#000000,,5.984461793239151,,43.503612895283155,-10.173679313277255,False,True,False,True,True,0.0,6.0181000000000004,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-10417.0,-4925.364344549502,False,False,False,False,557.6780377653391,False,False,False,False
2023-12-11 16:00:00+00:00,5.875,5.875,5.64,5.78,401.0,,,,,,,,,,,,,,,,,,#000000,,5.973436106517464,,39.573623709874006,-4.441831389419882,False,True,False,True,False,0.0,6.0104999999999995,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-10818.0,-5016.723036882067,False,False,False,False,555.2489209007601,False,False,False,False
2023-12-11 20:00:00+00:00,5.78,5.78,5.78,5.78,0.0,,,,,,,,,,,,,,,,,,#000000,,5.973436106517464,,36.95363091960124,-6.930200741321386,False,True,False,True,False,0.0,5.9965,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-10818.0,-5106.66531538002,False,False,False,False,546.640410499198,False,False,False,False
2023-12-12 16:00:00+00:00,5.64,5.64,5.64,5.64,0.0,,,,,,,,,,,,,,,,,,#000000,,5.973436106517464,,32.41710887563675,-11.173478313894911,False,True,False,True,False,0.0,5.9851,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-10818.0,-5195.213139947771,False,False,False,False,538.1653653751794,False,False,False,False
2023-12-12 20:00:00+00:00,5.64,5.64,5.44,5.48,150.0,,,,,,,,,,,,,,,,,,#000000,,5.965381207715761,,27.42136081582288,-15.738351618455908,False,True,False,True,False,0.0,5.9727,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-10968.0,-5284.713711421449,False,False,False,False,532.1472976949441,False,False,False,False
2023-12-13 16:00:00+00:00,5.48,5.48,5.21,5.21,12.0,,,,,,,,,,,,,,,,,,#000000,,5.964445766646976,,22.203987518297037,-20.431839245496178,False,True,False,True,False,0.0,5.9549,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-10980.0,-5373.012723647474,False,False,False,False,524.0829985058751,False,False,False,False
2023-12-13 20:00:00+00:00,5.21,5.21,4.9,4.9,36.0,,,,,,,,,,,,,,,,,,#000000,,5.721151967487318,,17.56638522669758,-24.564961408273195,False,True,False,True,False,0.0,5.932300000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-11016.0,-5460.500898474645,False,False,False,False,516.5158202344662,False,False,False,False
2023-12-14 16:00:00+00:00,4.9,5.21,4.9,5.21,300.0,,,,,,,,,,,,,,,,,,#000000,,5.599631092351251,,22.102048190977264,-24.564961408273195,False,True,False,True,True,0.0,5.916900000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-10716.0,-5541.981504699844,False,False,False,False,513.1589858122264,False,False,False,False
2023-12-14 20:00:00+00:00,5.21,5.3,5.21,5.3,209.0,,,,,,,,,,,,,,,,,,#000000,,5.617562470655615,,26.85457047208755,-31.913288897288595,False,True,False,True,True,0.0,5.9083000000000006,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-10507.0,-5618.95853563473,False,False,False,False,508.4433426213392,False,False,False,False
2023-12-15 16:00:00+00:00,5.32,5.32,5.32,5.32,0.0,,,,,,,,,,,,,,,,,,#000000,,5.617562470655615,,30.415150276755195,-28.638064576759874,False,True,False,True,True,0.0,5.8953,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-10507.0,-5694.7421242295395,False,False,False,False,500.5605001000781,False,False,False,False
2023-12-15 20:00:00+00:00,5.32,5.39,5.27,5.39,133.0,,,,,,,,,,,,,,,,,,#000000,,5.627518347717479,,34.201856169569226,-25.05052818893555,False,True,False,True,True,0.0,5.8841,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-10374.0,-5767.288757962415,False,False,False,False,494.8618876954257,False,False,False,False
2023-12-18 16:00:00+00:00,5.39,5.39,5.36,5.36,116.0,,,,,,,,,,,,,,,,,,#000000,,5.633572109957598,,36.28513965525475,-22.932946160671804,False,True,False,True,True,0.0,5.8745,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-10490.0,-5840.509087296331,False,False,False,False,488.98805997921755,False,False,False,False
2023-12-18 20:00:00+00:00,5.36,5.36,5.36,5.36,0.0,,,,,,,,,,,,,,,,,,#000000,,5.633572109957598,,37.67399531237844,-21.292301569373365,False,True,False,True,True,0.0,5.8649000000000004,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-10490.0,-5912.594217725846,False,False,False,False,481.4068497469816,False,False,False,False
2023-12-19 16:00:00+00:00,5.36,5.36,5.36,5.36,0.0,,,,,,,,,,,,,,,,,,#000000,,5.633572109957598,,38.59989908379423,-19.939191381957237,False,True,False,True,True,0.0,5.854699999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-10490.0,-5983.5617492339725,False,False,False,False,473.9431776578811,False,False,False,False
2023-12-19 20:00:00+00:00,5.36,5.36,5.36,5.36,0.0,,,,,,,,,,,,,,,,,,#000000,,5.633572109957598,,39.21716826473809,-18.768673394237485,False,False,False,True,True,0.0,5.8439,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-10490.0,-6053.429008935772,False,False,False,False,466.59522141512326,False,False,False,False
2023-12-20 16:00:00+00:00,4.98,4.98,4.97,4.97,100.0,,,,,,,,,,,,,,,,,,#000000,,5.616222042341759,,34.26884341466044,-18.768673394237485,False,True,False,True,False,0.0,5.823,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-10590.0,-6123.76344290576,False,False,False,False,460.9115745714779,False,False,False,False
2023-12-20 20:00:00+00:00,4.97,4.995,4.97,4.995,100.0,,,,,,,,,,,,,,,,,,#000000,,5.602044661800858,,31.67246598115569,-18.768673394237485,False,True,False,True,False,0.0,5.802600000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-10490.0,-6191.457032938229,False,False,False,False,455.31604628354796,False,False,False,False
2023-12-21 16:00:00+00:00,4.995,5.03,4.995,5.03,100.0,,,,,,,,,,,,,,,,,,#000000,,5.590999725340575,,30.971936758179353,-11.730342205680763,False,True,False,True,False,0.0,5.784800000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-10390.0,-6256.550722350039,False,False,False,False,449.8072703721751,False,False,False,False
2023-12-21 20:00:00+00:00,5.03,5.03,4.86,4.87,467.0,,,,,,,,,,,,,,,,,,#000000,,5.433928317652395,,28.75246446043146,-14.238935175276495,False,True,False,True,False,0.0,5.7636,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-10857.0,-6327.875517352364,False,False,False,False,450.0738243198933,False,False,False,False
