date,Open,High,Low,Close,Volume,aVWAP_peak_866,aVWAP_valley_877,aVWAP_valley_849,aVWAP_valley_848,aVWAP_valley_777,aVWAP_valley_776,aVWAP_valley_775,aVWAP_valley_774,aVWAP_valley_757,aVWAP_valley_756,aVWAP_valley_755,aVWAP_valley_754,aVWAP_valley_737,aVWAP_valley_736,aVWAP_valley_735,aVWAP_valley_717,aVWAP_valley_716,aVWAP_valley_677,aVWAP_valley_676,aVWAP_valley_673,aVWAP_valley_659,aVWAP_valley_632,aVWAP_valley_631,aVWAP_valley_613,aVWAP_valley_602,aVWAP_valley_601,aVWAP_valley_564,aVWAP_valley_542,aVWAP_valley_541,aVWAP_valley_516,aVWAP_valley_515,aVWAP_valley_514,aVWAP_valley_513,aVWAP_valley_499,aVWAP_valley_498,aVWAP_valley_467,aVWAP_valley_466,aVWAP_valley_465,aVWAP_valley_464,aVWAP_valley_463,aVWAP_OB_bull_877,aVWAP_OB_bull_849,aVWAP_OB_bull_777,aVWAP_OB_bull_677,aVWAP_OB_bull_564,aVWAP_OB_bull_542,aVWAP_OB_bull_516,aVWAP_OB_bear_509,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-21 19:00:00+00:00,7.565,7.565,7.565,7.565,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.12191371930572346,7.455360223204687,0.8993227129784216,66.85518093014196,21.440150504017538,False,False,True,False,False,20.0,7.407800000000001,,0.0,0.0,0.0,0.0,1.1143617021276606,0.864361702127659,False,False,False,False,0.24516700789280665,0.24516700789280665,False,False,False,False,74.0,220.3338288842839,False,False,False,False,67.06376821339006,False,False,False,False
2025-01-21 20:00:00+00:00,7.565,7.565,7.565,7.565,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.1237805381375497,7.455360223204687,0.8857594129496922,66.48931823641354,20.732142055026358,False,False,True,False,False,20.0,7.4129000000000005,,0.0,0.0,0.0,0.0,1.1143617021276606,0.864361702127659,False,False,False,False,0.24516700789280665,0.24516700789280665,False,False,False,False,74.0,218.0650873511942,False,False,False,False,66.02401986899642,False,False,False,False
2025-01-22 15:00:00+00:00,7.565,7.565,7.565,7.565,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.12557051785731685,7.455360223204687,0.8731331101134295,66.24540977392793,20.12393820267664,False,False,True,False,False,20.0,7.418000000000001,,0.0,0.0,0.0,0.0,1.1143617021276606,0.864361702127659,False,False,False,False,0.24516700789280665,0.24516700789280665,False,False,False,False,74.0,215.83152010543924,False,False,False,False,65.00039165397321,False,False,False,False
2025-01-22 16:00:00+00:00,7.565,7.565,7.565,7.565,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.1272869001702639,7.455360223204687,0.8613594694242266,66.08280413227087,19.589302938522295,False,False,True,False,False,20.0,7.423100000000001,,0.0,0.0,0.0,0.0,1.1143617021276606,0.864361702127659,False,False,False,False,0.24516700789280665,0.24516700789280665,False,False,False,False,74.0,213.63258180923086,False,False,False,False,63.99263364383409,False,False,False,False
2025-01-22 17:00:00+00:00,7.565,7.565,7.49,7.5,202.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.12785390733810753,7.4530758534257835,0.3670137858996079,52.17388318295539,6.692915173490057,False,True,False,False,False,12.194940861572675,7.426900000000001,,0.0,0.0,0.0,0.0,1.0716112531969317,0.8695652173913038,False,False,False,False,0.18121711963079443,0.21319206376180055,False,False,False,False,-128.0,208.33595263389392,False,False,False,False,66.13228273462737,False,False,False,False
2025-01-22 18:00:00+00:00,7.5,7.5,7.5,7.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.12819108765805332,7.4530758534257835,0.3660484315367193,42.90126921674508,-1.1851774377793447,False,True,False,True,False,12.194940861572675,7.4313,,0.0,0.0,0.0,0.0,1.083798882681565,0.9860335195530724,False,False,False,False,0.13526326935835803,0.1742276665600793,False,False,False,False,-128.0,203.12144174034518,False,False,False,False,65.10697602556337,False,False,False,False
2025-01-22 19:00:00+00:00,7.5,7.5,7.5,7.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.12847939505988776,7.4530758534257835,0.3652270198839579,36.71952657260486,-6.09279428416238,False,True,False,True,False,12.194940861572675,7.435500000000001,,0.0,0.0,0.0,0.0,1.0027932960893864,0.9748603351955303,False,False,False,False,0.13526326935835803,0.15474546795921867,False,False,False,False,-128.0,197.98777597692896,False,False,False,False,64.09756554454688,False,False,False,False
2025-01-22 20:00:00+00:00,7.5,7.525,7.5,7.52,126.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.12895718264197117,7.452860227937935,0.5206361575722986,38.04971851940009,-6.09279428416238,False,True,False,True,False,14.379676900923183,7.4403,,0.0,0.0,0.0,0.0,1.0027548209366401,0.9614325068870516,False,False,False,False,0.15606963695096607,0.15540755245509236,False,False,False,False,-2.0,194.88719030286805,False,False,False,False,65.0572932105229,False,False,False,False
2025-01-23 15:00:00+00:00,7.46,7.5,7.46,7.5,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.12918584280787787,7.4590324254597675,0.317121239059906,36.28168789054503,-6.09279428416238,False,True,False,True,False,11.315818695462148,7.4447,,0.0,0.0,0.0,0.0,0.9706666666666677,0.965333333333333,False,False,False,False,0.10220614955626034,0.12880685100567635,False,False,False,False,-102.0,190.28428812762976,False,False,False,False,65.59904060260781,False,False,False,False
2025-01-23 16:00:00+00:00,7.5,7.5,7.5,7.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.1293689813414834,7.4590324254597675,0.3166723129101105,35.10300080464165,-6.787056197946214,False,True,False,True,False,11.315818695462148,7.4491,,0.0,0.0,0.0,0.0,0.9920000000000011,0.965333333333333,False,False,False,False,0.13526326935835803,0.1320350601820172,False,False,False,False,-102.0,185.75274877681377,False,False,False,False,64.5820012134201,False,False,False,False
2025-01-23 17:00:00+00:00,7.5,7.5,7.5,7.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.12950679136249477,7.4590324254597675,0.3163353373921725,34.317209414039404,-7.834382077353055,False,True,False,True,False,11.315818695462148,7.4535,,0.0,0.0,0.0,0.0,0.9920000000000011,0.965333333333333,False,False,False,False,0.13526326935835803,0.13364916477018762,False,False,False,False,-102.0,181.29146585004145,False,False,False,False,63.58072987677792,False,False,False,False
2025-01-23 18:00:00+00:00,7.5,7.5,7.5,7.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.12964306508380638,7.4590324254597675,0.3160028229334861,33.79334848697123,-8.787175324893646,False,True,False,True,False,11.315818695462148,7.459199999999999,,0.0,0.0,0.0,0.0,0.9920000000000011,0.965333333333333,False,False,False,False,0.13526326935835803,0.13445621706427283,False,False,False,False,-102.0,176.8993501004284,False,False,False,False,62.59498212675036,False,False,False,False
2025-01-23 19:00:00+00:00,7.5,7.5,7.5,7.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.12969183849792823,7.4590324254597675,0.3158839832537875,33.444107868925784,-9.672787613762303,False,True,False,True,False,11.315818695462148,7.4649,,0.0,0.0,0.0,0.0,0.9920000000000011,0.965333333333333,False,False,False,False,0.13526326935835803,0.13485974321131544,False,False,False,False,-102.0,172.5753291686388,False,False,False,False,61.624517287575934,False,False,False,False
2025-01-23 20:00:00+00:00,7.5,7.505,7.5,7.505,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.12953224928025964,7.4590324254597675,0.35487359167812815,35.02710320114518,-9.672787613762303,False,True,False,True,False,11.91391768746023,7.470700000000001,,0.0,0.0,0.0,0.0,0.9920212765957458,0.9627659574468083,False,False,False,False,0.13941467756332343,0.13713721038731944,False,False,False,False,-102.0,168.318347321063,False,False,False,False,60.66909841490033,False,False,False,False
2025-01-24 15:00:00+00:00,7.505,7.505,7.505,7.505,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.12931392071269743,7.4590324254597675,0.35547274637477433,36.08243342262478,-9.672787613762303,False,True,False,True,False,11.91391768746023,7.4761,,0.0,0.0,0.0,0.0,0.9946808510638309,0.9627659574468083,False,False,False,False,0.14357086579822928,0.14035403809277436,False,False,False,False,-102.0,164.12736519205424,False,False,False,False,59.72849223792513,False,False,False,False
2025-01-24 16:00:00+00:00,7.505,7.505,7.505,7.505,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.12944030590504835,7.4590324254597675,0.35512566367041914,36.78598690361118,-9.672787613762303,False,True,False,True,True,11.91391768746023,7.4814,,0.0,0.0,0.0,0.0,0.9946808510638309,0.9627659574468083,False,False,False,False,0.14357086579822928,0.14196245194550183,False,False,False,False,-102.0,160.00135953016192,False,False,False,False,58.80246910245342,False,False,False,False
2025-01-24 17:00:00+00:00,7.505,7.505,7.505,7.505,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.12952870216552148,7.4590324254597675,0.3548833098126125,37.25502255760212,-9.672787613762303,False,True,False,True,True,11.91391768746023,7.4853,,0.0,0.0,0.0,0.0,0.9946808510638309,0.9627659574468083,False,False,False,False,0.14357086579822928,0.14276665887186557,False,False,False,False,-102.0,155.93932294829892,False,False,False,False,57.89080291481849,False,False,False,False
2025-01-24 18:00:00+00:00,7.505,7.505,7.505,7.505,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.12915745680621124,7.4590324254597675,0.3559033731145887,37.567712993596075,-9.672787613762303,False,True,False,True,True,11.91391768746023,7.4891,,0.0,0.0,0.0,0.0,0.9946808510638309,0.9627659574468083,False,False,False,False,0.14357086579822928,0.14316876233504744,False,False,False,False,-102.0,151.94026367778264,False,False,False,False,56.993271086681766,False,False,False,False
2025-01-24 19:00:00+00:00,7.505,7.505,7.505,7.505,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.12885105585362602,7.4590324254597675,0.356749692392519,37.77617328425871,-9.672787613762303,False,True,False,True,True,11.91391768746023,7.4928,,0.0,0.0,0.0,0.0,0.9946808510638309,0.9627659574468083,False,False,False,False,0.14357086579822928,0.14336981406663835,False,False,False,False,-102.0,148.0032053261891,False,False,False,False,56.1096544806867,False,False,False,False
2025-01-24 20:00:00+00:00,7.505,7.505,7.505,7.505,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.12822418430795762,7.4590324254597675,0.3584937957556546,37.91514681136714,-9.672787613762303,False,True,False,True,True,11.91391768746023,7.496500000000001,,0.0,0.0,0.0,0.0,1.0053763440860224,0.9623655913978493,False,False,False,False,0.14357086579822928,0.1434703399324338,False,False,False,False,-102.0,144.12718663896135,False,False,False,False,55.239737356955125,False,False,False,False
2025-01-27 15:00:00+00:00,7.51,7.515,7.46,7.46,531.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.12754790656246812,7.460719512092361,-0.005641112518050328,30.05821710734046,-15.909633634027749,False,True,False,True,False,4.202400602371455,7.5007,,0.0,0.0,0.0,0.0,0.9814323607427065,0.9469496021220161,False,False,False,False,0.11457267390606413,0.12902150691924896,False,False,False,False,-633.0,132.078703125179,False,False,False,False,62.61586545994807,False,False,False,False
2025-01-27 16:00:00+00:00,7.46,7.5,7.46,7.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.127045001603495,7.460719512092361,0.30918562251062054,35.795540991867796,-18.874517639194494,False,True,False,True,True,9.475608536410217,7.505,,0.0,0.0,0.0,0.0,0.981723237597912,0.960835509138381,False,False,False,False,0.10220614955626034,0.11561382823775465,False,False,False,False,-633.0,120.21701780540879,False,False,False,False,61.64507684816593,False,False,False,False
2025-01-27 17:00:00+00:00,7.5,7.5,7.39,7.39,500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.1263475829278555,7.451082429821426,-0.4834475532175743,31.061077109394514,-13.573958218182838,False,True,False,True,False,0.0,7.5071,,0.0,0.0,0.0,0.0,0.9576059850374069,0.9576059850374065,False,False,False,False,0.04484475982723943,0.08022929403249704,False,False,False,False,-1133.0,100.78729659912338,False,False,True,False,68.4412772071091,False,False,False,False
2025-01-27 18:00:00+00:00,7.39,7.39,7.39,7.39,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.12563711507625558,7.451082429821426,-0.486181410519911,27.904767854412334,-16.18449526809308,False,True,False,True,False,0.0,7.5092,,0.0,0.0,0.0,0.0,0.9576059850374069,1.0024937655860353,False,False,False,False,-0.04484492311811006,0.01769218545719349,False,False,False,False,-1133.0,81.65881138053231,False,False,True,False,67.38017213413066,False,False,False,False
2025-01-27 19:00:00+00:00,7.39,7.45,7.39,7.45,218.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.12481727184709232,7.451557288664906,-0.012476547851598544,32.92863007670408,-16.18449526809308,False,True,False,True,True,2.035747543403268,7.5125,,0.0,0.0,0.0,0.0,0.9729729729729736,0.9729729729729731,False,False,False,False,0.004074014126125905,0.010883099791659698,False,False,False,False,-915.0,66.2067367854853,False,False,False,False,69.71536326383406,False,False,False,False
2025-01-27 20:00:00+00:00,7.45,7.45,7.45,7.45,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.1239635226788693,7.451557288664906,-0.012562475083419723,36.27787155823191,-20.715761525716367,False,True,False,True,True,2.035747543403268,7.5138,,0.0,0.0,0.0,0.0,1.004926108374385,0.958128078817734,False,False,False,False,0.053012473355183894,0.031947786573421795,False,False,False,False,-915.0,50.994229238423515,False,False,False,False,68.63450491865834,False,False,False,False
2025-01-28 15:00:00+00:00,7.45,7.475,7.445,7.475,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.1231393775617933,7.454788639379236,0.16413401643695047,40.90072390511891,-16.574742048930226,False,True,False,True,True,4.760234923928799,7.515499999999999,,0.0,0.0,0.0,0.0,1.0098522167487696,0.9507389162561578,False,False,False,False,0.06937022200199885,0.05065900428771032,False,False,False,False,-615.0,40.66873731224641,False,False,False,False,72.22156685790394,False,False,False,False
2025-01-28 16:00:00+00:00,7.475,7.48,7.46,7.465,322.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.12223795285064572,7.456434319376061,0.07007382260732313,43.0874739161516,-14.616021437703381,False,True,False,True,True,3.5628716626988037,7.517,,0.0,0.0,0.0,0.0,1.012254901960785,0.943627450980392,False,False,False,False,0.08576512231998304,0.06821206330384669,False,False,False,False,-937.0,25.511082470196072,False,False,False,False,76.09410070506821,False,False,False,False
2025-01-28 17:00:00+00:00,7.465,7.47,7.465,7.465,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.12129414771649055,7.456434319376061,0.07061907590100432,44.54530725684006,-13.141770432805316,False,True,False,True,True,3.5628716626988037,7.5185,,0.0,0.0,0.0,0.0,1.0123456790123464,0.9555555555555556,False,False,False,False,0.08166242577225219,0.07493724453804944,False,False,False,False,-937.0,10.588430028797683,False,False,False,False,74.91434720576483,False,False,False,False
2025-01-28 18:00:00+00:00,7.465,7.47,7.465,7.47,36.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.12031931988977616,7.4565647049624015,0.11166365509634041,46.09123317807701,-11.432446691012096,False,True,False,True,True,4.116859598592946,7.519100000000001,,0.0,0.0,0.0,0.0,1.0024630541871928,0.9556650246305419,False,False,False,False,0.08166242577225219,0.07829983515515082,False,False,False,False,-901.0,-3.5447239251371645,False,False,False,False,74.31102399327234,False,False,False,False
2025-01-28 19:00:00+00:00,7.47,7.47,7.47,7.47,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.11877725386636777,7.4565647049624015,0.11311336640863753,47.12185045890165,-10.099369338350343,False,False,False,True,True,4.116859598592946,7.5197,,0.0,0.0,0.0,0.0,1.0049504950495056,0.9603960396039608,False,False,False,False,0.08576512231998154,0.08203247873756618,False,False,False,False,-901.0,-17.458759213119535,False,False,False,False,73.15891509415184,False,False,False,False
2025-01-28 20:00:00+00:00,7.47,7.47,7.46,7.46,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.11733335892710414,7.45668856460907,0.028222454562021836,46.55291950838279,-10.099369338350343,False,False,False,True,True,2.8594821293240678,7.5201,,0.0,0.0,0.0,0.0,1.0125313283208026,0.9598997493734339,False,False,False,False,0.07756247041572865,0.07979747457664742,False,False,False,False,-1001.0,-32.70746062066807,False,False,False,False,73.5750559454053,False,False,False,False
2025-01-29 15:00:00+00:00,7.5,7.5,7.5,7.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.11575689032475424,7.45668856460907,0.374158594528758,50.8382834260137,-5.841775742608988,False,False,False,False,True,7.254028242590344,7.5213,,0.0,0.0,0.0,0.0,1.0124069478908195,0.947890818858561,False,False,False,False,0.13526326935835803,0.10753037196750273,False,False,False,False,-1001.0,-47.71974805290577,False,False,False,False,72.43435740361606,False,False,False,False
2025-01-29 16:00:00+00:00,7.5,7.5,7.5,7.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.1140822368151864,7.45668856460907,0.3796510008924027,53.69519270443431,-2.9293515143637023,True,False,True,False,True,7.254028242590344,7.5225,,0.0,0.0,0.0,0.0,1.022784810126583,0.9468354430379748,False,False,False,False,0.13526326935835803,0.12139682066293038,False,False,False,False,-1001.0,-62.49928684278319,False,False,False,False,71.31134411053674,False,False,False,False
2025-01-29 17:00:00+00:00,7.5,7.5,7.5,7.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.11230500618589503,7.45668856460907,0.3856589911872454,55.59979889004805,-0.9146946106716314,True,False,True,False,True,7.254028242590344,7.5201,,0.0,0.0,0.0,0.0,1.0102301790281336,0.9539641943734015,False,False,False,False,0.13526326935835803,0.1283300450106442,False,False,False,False,-1001.0,-77.04968549638345,False,False,False,False,70.20574187626485,False,False,False,False
2025-01-29 18:00:00+00:00,7.5,7.5,7.5,7.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.1104202455649784,7.45668856460907,0.3922417955993621,56.869536347123876,0.5590813002955386,True,False,True,False,True,7.254028242590344,7.517700000000001,,0.0,0.0,0.0,0.0,1.0102827763496152,0.9537275064267352,False,False,False,False,0.13526326935835803,0.13179665718450112,False,False,False,False,-1001.0,-91.3744965739589,False,False,False,False,69.11728076190415,False,False,False,False
2025-01-29 19:00:00+00:00,7.5,7.5,7.48,7.49,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.10660514836375,7.457833978126196,0.30173047331682123,55.87226286600343,0.5590813002955386,True,False,True,False,True,5.918000068274214,7.5151,,0.0,0.0,0.0,0.0,1.005128205128206,0.9512820512820513,False,False,False,False,0.11870242938967167,0.1252495432870864,False,False,False,False,-1101.0,-107.02760515420759,False,False,False,False,69.5960826105568,False,False,False,False
2025-01-29 20:00:00+00:00,7.49,7.49,7.47,7.485,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.10250357058162152,7.4579244689892725,0.2641423206732891,54.31366441692697,0.5590813002955386,True,False,True,False,True,5.252936281728854,7.5124,,0.0,0.0,0.0,0.0,1.0000000000000004,0.9492385786802032,False,False,False,False,0.10220614955626034,0.11372784642167337,False,False,False,False,-1113.0,-122.62407639212685,False,False,False,False,68.7031200894629,False,False,False,False
2025-01-30 15:00:00+00:00,7.545,7.545,7.545,7.545,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.09844086348464784,7.4579244689892725,0.8845465991296094,59.8119019629859,3.902423625932556,True,False,True,False,True,11.630484052493454,7.5113,,0.0,0.0,0.0,0.0,1.0073891625615772,0.9482758620689657,False,False,False,False,0.21084759457768382,0.1622877204996786,False,False,False,False,-1113.0,-137.97874187441946,False,False,False,False,67.63795543691309,False,False,False,False
2025-01-30 16:00:00+00:00,7.545,7.565,7.545,7.565,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.09493871897366123,7.4579244689892725,1.1278383800442235,64.75170783447682,8.489381714161013,True,False,True,False,True,13.541918719772703,7.5111,,0.0,0.0,0.0,0.0,1.0101010101010108,0.9696969696969694,False,False,False,False,0.22794131592423988,0.19511451821195924,False,False,False,False,-1113.0,-153.09535052752923,False,False,False,False,66.58930496502296,False,False,False,False
2025-01-30 17:00:00+00:00,7.565,7.565,7.56,7.56,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.09120944118983305,7.4579244689892725,1.1191333888152935,67.16117423218333,10.682571935621525,True,False,True,False,True,12.865815590097881,7.510800000000001,,0.0,0.0,0.0,0.0,1.0025188916876582,0.9496221662468511,False,False,False,False,0.2408475717271938,0.21798104496957652,False,False,False,False,-1113.0,-167.9775931550094,False,False,False,False,65.55691263998385,False,False,False,False
2025-01-30 18:00:00+00:00,7.56,7.56,7.55,7.55,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.08926865010680589,7.477353643168795,0.8137947279844286,66.99165324314504,10.682571935621525,True,False,True,False,True,11.517560090314955,7.5103,,0.0,0.0,0.0,0.0,0.9974937343358405,0.9523809523809526,False,False,False,False,0.22794131592423988,0.2229611804469082,False,False,False,False,-1213.0,-184.17949093555188,False,False,False,False,66.09091399440271,False,False,False,False
2025-01-30 19:00:00+00:00,7.55,7.56,7.55,7.56,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.08740467136587163,7.477760542086477,0.9409046064514367,67.7330544440038,11.605496503476523,True,False,True,False,True,12.49622147519091,7.51,,0.0,0.0,0.0,0.0,0.997506234413966,0.9526184538653368,False,False,False,False,0.22794131592423988,0.22545124818557405,False,False,False,False,-1201.0,-199.94414999081465,False,False,False,False,65.25229517278406,False,False,False,False
2025-01-30 20:00:00+00:00,7.56,7.56,7.545,7.55,230.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.08541193241109607,7.483430152751351,0.7793975076953089,66.3910107077857,11.605496503476523,True,False,True,False,True,11.141146225334193,7.5095,,0.0,0.0,0.0,0.0,0.995049504950496,0.952970297029703,False,False,False,False,0.22365596631225795,0.224553607248916,False,False,False,False,-1431.0,-219.03028720025935,False,False,False,False,67.80652315460136,False,False,False,False
2025-01-31 15:00:00+00:00,7.555,7.555,7.555,7.555,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.08330379656727521,7.483430152751351,0.8591426825408772,66.0147165841641,11.605496503476523,True,False,True,False,True,11.64178098982985,7.5091,,0.0,0.0,0.0,0.0,0.9975308641975318,0.9530864197530865,False,False,False,False,0.22794131592423988,0.22624746158657794,False,False,False,False,-1431.0,-237.82051530568168,False,False,False,False,66.75525922972382,False,False,False,False
2025-01-31 16:00:00+00:00,7.555,7.555,7.555,7.555,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0784838308934469,7.483430152751351,0.9119056299101239,65.76385383508304,11.605496503476523,True,False,True,False,True,11.64178098982985,7.5087,,0.0,0.0,0.0,0.0,0.9975308641975318,0.9530864197530865,False,False,False,False,0.22794131592423988,0.2270943887554089,False,False,False,False,-1431.0,-256.3194220451285,False,False,False,False,65.72029397034825,False,False,False,False
2025-01-31 17:00:00+00:00,7.555,7.565,7.555,7.565,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.07473002459905956,7.486183859096518,1.0546783749416069,66.72968523977991,12.052239687709971,True,False,True,False,True,12.65954640120981,7.5087,,0.0,0.0,0.0,0.0,1.0125000000000006,0.9500000000000002,False,False,False,False,0.2365369350581835,0.2318156619067962,False,False,False,False,-1331.0,-272.9811364320257,False,False,False,False,66.25176228088549,False,False,False,False
