date,Open,High,Low,Close,Volume,aVWAP_peak_881,aVWAP_peak_880,aVWAP_peak_879,aVWAP_peak_878,aVWAP_peak_877,aVWAP_peak_876,aVWAP_peak_875,aVWAP_peak_874,aVWAP_peak_873,aVWAP_peak_872,aVWAP_peak_871,aVWAP_peak_870,aVWAP_peak_869,aVWAP_peak_868,aVWAP_peak_867,aVWAP_peak_866,aVWAP_peak_865,aVWAP_peak_864,aVWAP_peak_863,aVWAP_peak_862,aVWAP_peak_861,aVWAP_peak_860,aVWAP_peak_859,aVWAP_peak_858,aVWAP_peak_857,aVWAP_peak_856,aVWAP_peak_855,aVWAP_peak_854,aVWAP_peak_853,aVWAP_peak_852,aVWAP_peak_851,aVWAP_peak_850,aVWAP_peak_849,aVWAP_peak_848,aVWAP_peak_847,aVWAP_peak_846,aVWAP_peak_845,aVWAP_peak_844,aVWAP_valley_881,aVWAP_valley_880,aVWAP_valley_879,aVWAP_valley_878,aVWAP_valley_877,aVWAP_valley_876,aVWAP_valley_875,aVWAP_valley_874,aVWAP_valley_873,aVWAP_valley_872,aVWAP_valley_871,aVWAP_valley_870,aVWAP_valley_869,aVWAP_valley_868,aVWAP_valley_867,aVWAP_valley_866,aVWAP_valley_865,aVWAP_valley_864,aVWAP_valley_863,aVWAP_valley_862,aVWAP_valley_861,aVWAP_valley_860,aVWAP_valley_859,aVWAP_valley_858,aVWAP_valley_857,aVWAP_valley_843,aVWAP_valley_842,aVWAP_valley_841,aVWAP_valley_840,aVWAP_valley_839,aVWAP_valley_838,aVWAP_valley_812,aVWAP_valley_811,aVWAP_valley_810,aVWAP_valley_809,aVWAP_valley_808,aVWAP_valley_807,aVWAP_valley_806,aVWAP_valley_805,aVWAP_valley_804,aVWAP_valley_803,aVWAP_valley_802,aVWAP_valley_801,aVWAP_valley_800,aVWAP_valley_799,aVWAP_valley_798,aVWAP_valley_797,aVWAP_valley_796,aVWAP_valley_795,aVWAP_valley_794,aVWAP_valley_793,aVWAP_valley_792,aVWAP_valley_791,aVWAP_valley_790,aVWAP_valley_789,aVWAP_valley_788,aVWAP_valley_787,aVWAP_valley_786,aVWAP_valley_785,aVWAP_valley_784,aVWAP_valley_783,aVWAP_valley_782,aVWAP_valley_781,aVWAP_valley_780,aVWAP_valley_779,aVWAP_valley_778,aVWAP_valley_777,aVWAP_valley_762,aVWAP_valley_761,aVWAP_valley_760,aVWAP_valley_759,aVWAP_valley_758,aVWAP_valley_757,aVWAP_valley_756,aVWAP_valley_755,aVWAP_valley_754,aVWAP_valley_753,aVWAP_valley_752,aVWAP_valley_751,aVWAP_valley_750,aVWAP_valley_749,aVWAP_valley_748,aVWAP_valley_747,aVWAP_valley_746,aVWAP_valley_745,aVWAP_valley_744,aVWAP_valley_743,aVWAP_valley_742,aVWAP_valley_741,aVWAP_valley_740,aVWAP_valley_739,aVWAP_valley_738,aVWAP_valley_737,aVWAP_valley_736,aVWAP_valley_735,aVWAP_valley_734,aVWAP_valley_733,aVWAP_valley_732,aVWAP_valley_731,aVWAP_valley_730,aVWAP_valley_729,aVWAP_valley_728,aVWAP_valley_727,aVWAP_valley_726,aVWAP_valley_725,aVWAP_valley_724,aVWAP_valley_723,aVWAP_valley_722,aVWAP_valley_721,aVWAP_valley_720,aVWAP_valley_719,aVWAP_valley_718,aVWAP_valley_717,aVWAP_valley_716,aVWAP_valley_715,aVWAP_valley_714,aVWAP_valley_713,aVWAP_valley_712,aVWAP_valley_711,aVWAP_valley_710,aVWAP_valley_709,aVWAP_valley_708,aVWAP_valley_707,aVWAP_valley_706,aVWAP_valley_705,aVWAP_valley_704,aVWAP_valley_703,aVWAP_valley_702,aVWAP_valley_701,aVWAP_valley_700,aVWAP_valley_699,aVWAP_valley_698,aVWAP_valley_697,aVWAP_valley_696,aVWAP_valley_695,aVWAP_valley_694,aVWAP_valley_693,aVWAP_valley_692,aVWAP_valley_691,aVWAP_valley_690,aVWAP_valley_689,aVWAP_valley_688,aVWAP_valley_687,aVWAP_valley_686,aVWAP_valley_685,aVWAP_valley_684,aVWAP_valley_683,aVWAP_valley_682,aVWAP_valley_681,aVWAP_valley_680,aVWAP_valley_679,aVWAP_valley_678,aVWAP_valley_665,aVWAP_valley_664,aVWAP_valley_663,aVWAP_valley_662,aVWAP_valley_661,aVWAP_valley_660,aVWAP_valley_659,aVWAP_valley_658,aVWAP_valley_657,aVWAP_valley_656,aVWAP_valley_655,aVWAP_valley_654,aVWAP_valley_653,aVWAP_valley_652,aVWAP_valley_651,aVWAP_valley_650,aVWAP_valley_649,aVWAP_valley_648,aVWAP_valley_647,aVWAP_valley_646,aVWAP_valley_645,aVWAP_valley_644,aVWAP_valley_643,aVWAP_valley_642,aVWAP_valley_641,aVWAP_valley_640,aVWAP_valley_639,aVWAP_valley_638,aVWAP_valley_637,aVWAP_valley_636,aVWAP_valley_635,aVWAP_valley_634,aVWAP_valley_633,aVWAP_valley_632,aVWAP_valley_631,aVWAP_valley_630,aVWAP_valley_629,aVWAP_valley_628,aVWAP_valley_627,aVWAP_valley_626,aVWAP_valley_625,aVWAP_valley_624,aVWAP_valley_623,aVWAP_valley_622,aVWAP_valley_621,aVWAP_valley_620,aVWAP_valley_619,aVWAP_valley_618,aVWAP_valley_617,aVWAP_valley_616,aVWAP_valley_615,aVWAP_valley_614,aVWAP_valley_613,aVWAP_valley_612,aVWAP_valley_611,aVWAP_valley_610,aVWAP_valley_609,aVWAP_valley_608,aVWAP_valley_595,aVWAP_valley_594,aVWAP_valley_593,aVWAP_valley_592,aVWAP_valley_591,aVWAP_valley_590,aVWAP_valley_589,aVWAP_valley_588,aVWAP_valley_587,aVWAP_valley_586,aVWAP_valley_585,aVWAP_valley_584,aVWAP_valley_583,aVWAP_valley_582,aVWAP_valley_581,aVWAP_valley_580,aVWAP_valley_579,aVWAP_valley_578,aVWAP_valley_577,aVWAP_valley_576,aVWAP_valley_575,aVWAP_valley_574,aVWAP_valley_573,aVWAP_valley_572,aVWAP_valley_571,aVWAP_valley_570,aVWAP_valley_569,aVWAP_valley_568,aVWAP_valley_567,aVWAP_valley_566,aVWAP_valley_565,aVWAP_valley_564,aVWAP_valley_563,aVWAP_valley_562,aVWAP_valley_561,aVWAP_valley_560,aVWAP_valley_559,aVWAP_valley_558,aVWAP_valley_557,aVWAP_valley_556,aVWAP_valley_555,aVWAP_valley_554,aVWAP_valley_553,aVWAP_valley_552,aVWAP_valley_551,aVWAP_valley_550,aVWAP_valley_549,aVWAP_valley_548,aVWAP_valley_547,aVWAP_valley_546,aVWAP_valley_545,aVWAP_valley_544,aVWAP_valley_543,aVWAP_valley_542,aVWAP_valley_541,aVWAP_valley_540,aVWAP_valley_539,aVWAP_valley_538,aVWAP_valley_537,aVWAP_valley_536,aVWAP_valley_535,aVWAP_valley_534,aVWAP_valley_533,aVWAP_valley_532,aVWAP_valley_531,aVWAP_valley_530,aVWAP_valley_529,aVWAP_valley_528,aVWAP_valley_527,aVWAP_valley_526,aVWAP_valley_525,aVWAP_valley_524,aVWAP_valley_523,aVWAP_valley_522,aVWAP_valley_521,aVWAP_valley_520,aVWAP_valley_519,aVWAP_valley_518,aVWAP_valley_517,aVWAP_valley_516,aVWAP_valley_515,aVWAP_valley_514,aVWAP_valley_513,aVWAP_valley_512,aVWAP_valley_511,aVWAP_valley_510,aVWAP_valley_509,aVWAP_valley_508,aVWAP_valley_507,aVWAP_valley_506,aVWAP_valley_505,aVWAP_valley_504,aVWAP_valley_503,aVWAP_valley_502,aVWAP_valley_501,aVWAP_valley_500,aVWAP_valley_499,aVWAP_valley_498,aVWAP_valley_497,aVWAP_valley_496,aVWAP_valley_495,aVWAP_valley_494,aVWAP_valley_493,aVWAP_valley_492,aVWAP_valley_491,aVWAP_valley_490,aVWAP_valley_489,aVWAP_valley_488,aVWAP_valley_487,aVWAP_valley_486,aVWAP_valley_473,aVWAP_valley_472,aVWAP_valley_471,aVWAP_valley_470,aVWAP_valley_469,aVWAP_valley_456,aVWAP_valley_455,aVWAP_valley_454,aVWAP_valley_453,aVWAP_valley_452,aVWAP_valley_451,aVWAP_valley_450,aVWAP_valley_449,aVWAP_valley_448,aVWAP_valley_447,aVWAP_valley_446,aVWAP_valley_445,aVWAP_valley_444,aVWAP_valley_443,aVWAP_valley_442,aVWAP_valley_441,aVWAP_valley_440,aVWAP_valley_439,aVWAP_valley_438,aVWAP_valley_437,aVWAP_valley_436,aVWAP_valley_435,aVWAP_valley_434,aVWAP_valley_403,aVWAP_OB_bull_811,aVWAP_OB_bull_761,aVWAP_OB_bull_664,aVWAP_OB_bull_594,aVWAP_OB_bull_455,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-15 19:00:00+00:00,69.77,69.77,69.77,69.77,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.54666666666665,69.54666666666665,69.54666666666665,69.54666666666665,69.54666666666665,68.89927083333332,68.89927083333332,68.89927083333332,68.89927083333332,68.89927083333332,68.89927083333332,68.89927083333332,68.89927083333332,68.89927083333332,68.89927083333332,68.89927083333332,68.89927083333332,68.89927083333332,68.89927083333332,68.89927083333332,68.89927083333332,68.89927083333332,68.89927083333332,68.89927083333332,68.89927083333332,68.89927083333332,68.89927083333332,68.89927083333332,66.6751923076923,,,,,68.89927083333332,,69.02874999999999,"rgba(38, 166, 154, 1.0)",0.0,69.38481770833332,inf,99.87787464263093,49.87787461577663,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,2.0,0.0,False,False,False,False,0.34282822004613306,0.34282822004628133,False,False,False,False,834.0,831.361108203755,False,False,False,False,0.23001429669393145,False,False,False,False
2025-05-16 14:00:00+00:00,69.77,69.77,69.77,69.77,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.54666666666665,69.54666666666665,69.54666666666665,69.54666666666665,69.54666666666665,68.89927083333332,68.89927083333332,68.89927083333332,68.89927083333332,68.89927083333332,68.89927083333332,68.89927083333332,68.89927083333332,68.89927083333332,68.89927083333332,68.89927083333332,68.89927083333332,68.89927083333332,68.89927083333332,68.89927083333332,68.89927083333332,68.89927083333332,68.89927083333332,68.89927083333332,68.89927083333332,68.89927083333332,68.89927083333332,68.89927083333332,66.6751923076923,,,,,68.89927083333332,,69.02874999999999,"rgba(38, 166, 154, 1.0)",0.0,69.38481770833332,inf,99.87787464263093,49.87787462091913,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,2.0,0.0,False,False,False,False,0.34282822004613306,0.34282822004620717,False,False,False,False,834.0,831.4020212548595,False,False,False,False,0.22644818356689375,False,False,False,False
2025-05-16 15:00:00+00:00,69.77,69.77,69.77,69.77,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.54666666666665,69.54666666666665,69.54666666666665,69.54666666666665,69.54666666666665,68.89927083333332,68.89927083333332,68.89927083333332,68.89927083333332,68.89927083333332,68.89927083333332,68.89927083333332,68.89927083333332,68.89927083333332,68.89927083333332,68.89927083333332,68.89927083333332,68.89927083333332,68.89927083333332,68.89927083333332,68.89927083333332,68.89927083333332,68.89927083333332,68.89927083333332,68.89927083333332,68.89927083333332,68.89927083333332,68.89927083333332,66.6751923076923,,,,,68.89927083333332,,69.02874999999999,"rgba(38, 166, 154, 1.0)",0.0,69.38481770833332,inf,99.87787464263093,49.8778746250788,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,2.0,0.0,False,False,False,False,0.34282822004613306,0.3428282200461701,False,False,False,False,834.0,831.4422999950942,False,False,False,False,0.22293735901546904,False,False,False,False
2025-05-16 16:00:00+00:00,69.77,69.77,69.77,69.77,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.54666666666665,69.54666666666665,69.54666666666665,69.54666666666665,69.54666666666665,68.89927083333332,68.89927083333332,68.89927083333332,68.89927083333332,68.89927083333332,68.89927083333332,68.89927083333332,68.89927083333332,68.89927083333332,68.89927083333332,68.89927083333332,68.89927083333332,68.89927083333332,68.89927083333332,68.89927083333332,68.89927083333332,68.89927083333332,68.89927083333332,68.89927083333332,68.89927083333332,68.89927083333332,68.89927083333332,68.89927083333332,66.6751923076923,,,,,68.89927083333332,,69.02874999999999,"rgba(38, 166, 154, 1.0)",0.0,69.38481770833332,inf,99.87787464263093,49.87787462844307,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,2.0,0.0,False,False,False,False,0.34282822004613306,0.34282822004615154,False,False,False,False,834.0,831.4819542587362,False,False,False,False,0.2194809658524385,False,False,False,False
2025-05-16 17:00:00+00:00,69.77,69.77,69.77,69.77,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.54666666666665,69.54666666666665,69.54666666666665,69.54666666666665,69.54666666666665,68.89927083333332,68.89927083333332,68.89927083333332,68.89927083333332,68.89927083333332,68.89927083333332,68.89927083333332,68.89927083333332,68.89927083333332,68.89927083333332,68.89927083333332,68.89927083333332,68.89927083333332,68.89927083333332,68.89927083333332,68.89927083333332,68.89927083333332,68.89927083333332,68.89927083333332,68.89927083333332,68.89927083333332,68.89927083333332,68.89927083333332,66.6751923076923,,,,,68.89927083333332,,69.02874999999999,"rgba(38, 166, 154, 1.0)",0.0,69.38481770833332,inf,99.87787464263093,49.87787463116372,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,2.0,0.0,False,False,False,False,0.34282822004613306,0.34282822004614233,False,False,False,False,834.0,831.520993727593,False,False,False,False,0.21607816018030768,False,False,False,False
2025-05-16 18:00:00+00:00,69.77,69.77,69.77,69.77,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.54666666666665,69.54666666666665,69.54666666666665,69.54666666666665,69.54666666666665,68.89927083333332,68.89927083333332,68.89927083333332,68.89927083333332,68.89927083333332,68.89927083333332,68.89927083333332,68.89927083333332,68.89927083333332,68.89927083333332,68.89927083333332,68.89927083333332,68.89927083333332,68.89927083333332,68.89927083333332,68.89927083333332,68.89927083333332,68.89927083333332,68.89927083333332,68.89927083333332,68.89927083333332,68.89927083333332,68.89927083333332,66.6751923076923,,,,,68.89927083333332,,69.02874999999999,"rgba(38, 166, 154, 1.0)",0.0,69.38481770833332,inf,99.87787464263093,49.87787463336363,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,2.0,0.0,False,False,False,False,0.34282822004613306,0.34282822004613767,False,False,False,False,834.0,831.5594279333668,False,False,False,False,0.21272811118526413,False,False,False,False
2025-05-16 19:00:00+00:00,69.77,69.77,69.77,69.77,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.54666666666665,69.54666666666665,69.54666666666665,69.54666666666665,69.54666666666665,68.89927083333332,68.89927083333332,68.89927083333332,68.89927083333332,68.89927083333332,68.89927083333332,68.89927083333332,68.89927083333332,68.89927083333332,68.89927083333332,68.89927083333332,68.89927083333332,68.89927083333332,68.89927083333332,68.89927083333332,68.89927083333332,68.89927083333332,68.89927083333332,68.89927083333332,68.89927083333332,68.89927083333332,68.89927083333332,68.89927083333332,66.6751923076923,,,,,68.89927083333332,,69.02874999999999,"rgba(38, 166, 154, 1.0)",0.0,69.38481770833332,inf,99.87787464263093,49.87787463514226,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,2.0,0.0,False,False,False,False,0.34282822004613306,0.34282822004613533,False,False,False,False,834.0,831.5972662599812,False,False,False,False,0.2094300009343298,False,False,False,False
2025-05-19 14:00:00+00:00,69.77,69.77,69.77,69.77,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.54666666666665,69.54666666666665,69.54666666666665,69.54666666666665,69.54666666666665,68.89927083333332,68.89927083333332,68.89927083333332,68.89927083333332,68.89927083333332,68.89927083333332,68.89927083333332,68.89927083333332,68.89927083333332,68.89927083333332,68.89927083333332,68.89927083333332,68.89927083333332,68.89927083333332,68.89927083333332,68.89927083333332,68.89927083333332,68.89927083333332,68.89927083333332,68.89927083333332,68.89927083333332,68.89927083333332,68.89927083333332,66.6751923076923,,,,,68.89927083333332,,69.02874999999999,"rgba(38, 166, 154, 1.0)",0.0,69.38481770833332,inf,99.87787464263093,49.87787463658013,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,2.0,0.0,False,False,False,False,0.34282822004613306,0.3428282200461342,False,False,False,False,834.0,831.634517945873,False,False,False,False,0.20618302417565804,False,False,False,False
2025-05-19 15:00:00+00:00,69.77,69.77,69.77,69.77,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.54666666666665,69.54666666666665,69.54666666666665,69.54666666666665,69.54666666666665,68.89927083333332,68.89927083333332,68.89927083333332,68.89927083333332,68.89927083333332,68.89927083333332,68.89927083333332,68.89927083333332,68.89927083333332,68.89927083333332,68.89927083333332,68.89927083333332,68.89927083333332,68.89927083333332,68.89927083333332,68.89927083333332,68.89927083333332,68.89927083333332,68.89927083333332,68.89927083333332,68.89927083333332,68.89927083333332,68.89927083333332,66.6751923076923,,,,,68.89927083333332,,69.02874999999999,"rgba(38, 166, 154, 1.0)",0.0,69.38481770833332,inf,99.87787464263093,49.877874637742394,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,2.0,0.0,False,False,False,False,0.34282822004613306,0.34282822004613367,False,False,False,False,834.0,831.6711920862471,False,False,False,False,0.2029863881419269,False,False,False,False
2025-05-19 16:00:00+00:00,69.77,69.77,69.77,69.77,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.54666666666665,69.54666666666665,69.54666666666665,69.54666666666665,69.54666666666665,68.89927083333332,68.89927083333332,68.89927083333332,68.89927083333332,68.89927083333332,68.89927083333332,68.89927083333332,68.89927083333332,68.89927083333332,68.89927083333332,68.89927083333332,68.89927083333332,68.89927083333332,68.89927083333332,68.89927083333332,68.89927083333332,68.89927083333332,68.89927083333332,68.89927083333332,68.89927083333332,68.89927083333332,68.89927083333332,68.89927083333332,66.6751923076923,,,,,68.89927083333332,,69.02874999999999,"rgba(38, 166, 154, 1.0)",0.0,69.38481770833332,inf,99.87787464263093,49.87787463868179,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,2.0,0.0,False,False,False,False,0.34282822004613306,0.34282822004613334,False,False,False,False,834.0,831.7072976352974,False,False,False,False,0.19983931235678074,False,False,False,False
2025-05-19 17:00:00+00:00,69.77,69.77,69.77,69.77,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.54666666666665,69.54666666666665,69.54666666666665,69.54666666666665,69.54666666666665,68.89927083333332,68.89927083333332,68.89927083333332,68.89927083333332,68.89927083333332,68.89927083333332,68.89927083333332,68.89927083333332,68.89927083333332,68.89927083333332,68.89927083333332,68.89927083333332,68.89927083333332,68.89927083333332,68.89927083333332,68.89927083333332,68.89927083333332,68.89927083333332,68.89927083333332,68.89927083333332,68.89927083333332,68.89927083333332,68.89927083333332,66.6751923076923,,,,,68.89927083333332,,69.02874999999999,"rgba(38, 166, 154, 1.0)",0.0,69.38481770833332,inf,99.87787464263093,49.87787463944096,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,2.0,0.0,False,False,False,False,0.34282822004613306,0.3428282200461332,False,False,False,False,834.0,831.7428434083936,False,False,False,False,0.1967410284442725,False,False,False,False
