date,Close,High,Low,Open,Volume,aVWAP_peak_822,aVWAP_peak_808,aVWAP_peak_785,aVWAP_peak_769,aVWAP_peak_740,aVWAP_peak_710,aVWAP_peak_679,aVWAP_peak_662,aVWAP_peak_628,aVWAP_peak_600,aVWAP_peak_570,aVWAP_peak_556,aVWAP_peak_528,aVWAP_peak_479,aVWAP_peak_426,aVWAP_peak_385,aVWAP_peak_365,aVWAP_peak_316,aVWAP_peak_276,aVWAP_peak_238,aVWAP_peak_204,aVWAP_peak_190,aVWAP_peak_154,aVWAP_peak_127,aVWAP_peak_103,aVWAP_peak_60,aVWAP_peak_41,aVWAP_peak_21,aVWAP_valley_817,aVWAP_valley_798,aVWAP_valley_760,aVWAP_valley_713,aVWAP_valley_694,aVWAP_valley_672,aVWAP_valley_649,aVWAP_valley_605,aVWAP_valley_580,aVWAP_valley_535,aVWAP_valley_504,aVWAP_valley_482,aVWAP_valley_436,aVWAP_valley_408,aVWAP_valley_380,aVWAP_valley_328,aVWAP_valley_291,aVWAP_valley_254,aVWAP_valley_212,aVWAP_valley_196,aVWAP_valley_132,aVWAP_valley_112,aVWAP_valley_96,aVWAP_valley_44,aVWAP_valley_14,aVWAP_OB_bull_817,aVWAP_OB_bull_436,aVWAP_OB_bull_328,aVWAP_OB_bull_291,aVWAP_OB_bull_254,aVWAP_OB_bull_212,aVWAP_OB_bear_808,aVWAP_OB_bear_769,aVWAP_OB_bear_628,aVWAP_OB_bear_385,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-10-20 00:00:00+00:00,230.8145474672,235.8579650616,229.5634671337,230.4431329932,21811015,,,,,,,,,,,,,,,,,,,,,,229.36556226880907,244.44631494720994,250.5910885808386,251.05490344879772,257.9684613978836,261.4348596282655,265.16746695188067,,,,,,,,,,,,,,,,,,,,229.3090038986626,250.3723699260811,250.32296295499165,251.43143431060548,260.984099973456,267.04626448020264,,,,,,,,,,,251.49959944366807,251.4326653176693,251.57768925733322,"rgba(239, 83, 80, 1.0)",18.35229704620249,251.49959944366807,-1.1271096977339028,45.58332285544752,-11.596973529458992,False,False,False,True,True,0.0,268.058162444075,0.0,0.0,0.0,0.0,0,0.8184764732787627,1.0567014020140542,False,False,False,False,-0.21070655338590508,-0.21780919718490582,False,False,False,False,-439819666,-311770803.2414099,False,False,False,False,27035251.821290772,False,False,False,False
2022-10-21 00:00:00+00:00,236.6496643352,237.5097820645,229.2018267247,229.4364042873,26299733,,,,,,,,,,,,,,,,,,,,,,229.74167067877332,244.23769572779042,250.37201623675637,250.88879445448367,257.81596682183454,261.2826961317116,265.0174011874545,,,,,,,,,,,,,,,,,,,,230.00174680510034,250.14130997932378,250.14644746666653,251.2746621827758,260.8311045936235,266.8990508481024,,,,,,,,,,,251.43465870110742,251.33660589125776,251.54905364593208,"rgba(239, 83, 80, 0.5)",18.41717853642511,251.43465870110742,-0.8027828115292462,48.30466813820354,-8.749012899875218,True,False,False,False,True,0.0,267.7054703229635,0.0,0.0,0.0,0.0,0,0.8207202171690442,1.0551800301075964,False,False,False,False,-0.20378745371725307,-0.21079832545107946,False,False,False,False,-413519933,-315760965.19272715,False,False,False,False,27006407.945946038,False,False,False,False
2022-10-24 00:00:00+00:00,241.6637597343,242.2404295755,235.843303964,238.2526110125,24911212,,,,,,,,,,,,,,,,,,,,,,230.40740566814526,244.15388726054474,250.23926953410512,250.7857734345162,257.70668318142026,261.1691633323242,264.90176640552,,,,,,,,,,,,,,,,,,,,231.1231741391986,250.00262918783167,250.03978264349664,251.1761736388671,260.7174788549091,266.7840996605156,,,,,,,,,,,251.4774836108765,251.33770697379651,251.64055635413646,"rgba(239, 83, 80, 0.5)",18.432392956031336,251.4774836108765,-0.5324172450091637,51.80883962277701,-5.252992797105847,True,False,True,False,True,0.0,267.389985511476,0.0,0.0,0.0,0.0,0,0.8405032689250274,1.0425995896267686,False,False,False,False,-0.14354925319224887,-0.17717378932166417,False,False,False,False,-388608721,-318617739.9302673,False,False,False,False,26924243.399046194,False,False,False,False
2022-10-25 00:00:00+00:00,244.9967159353,245.3681304093,240.2758424893,241.6735337994,34775505,,,,,,,,,,,,,,,,,,,,,243.54689627796662,231.50716622497006,244.1378888316903,250.1227282569123,250.69212582639366,257.58702333113797,261.03941212628445,264.7653146290895,,,,,,,,,,,,,,,,,,,,232.81741733528986,249.8826761305322,249.9466374571385,251.08493287666153,260.58823926336237,266.6467248719136,,,,,,,,,,,251.02608453138166,250.4248194380556,251.82777132248302,#000000,18.439280236551486,251.02608453138166,-0.3269850297155243,55.1635407874422,-1.987348732974418,True,False,True,False,True,0.0,267.0903887237055,0.0,0.0,0.0,0.0,0,0.8451131724120556,1.0396830700212998,False,False,False,False,-0.10409368684511783,-0.140633738083391,False,False,False,False,-353833216,-319998738.9918254,False,False,False,False,27232136.010848306,False,False,False,True
2022-10-26 00:00:00+00:00,226.0936740212,232.9159714649,224.8621418179,225.9470630446,82684846,,,,,,,,,,,,,,,,,,,,,232.57275510985752,230.91796134970366,243.1836761227751,249.24145756630915,250.0136833962082,257.00340005419747,260.4702203931545,264.21447003815,,,,,,,,,,,,,,,,,,,,231.6273885117349,248.95501152715025,249.2213311447988,250.445473606026,260.0145330335032,266.11042682150975,,,,,,,,,,,249.57084204821987,248.45220300379444,251.06236077412044,"rgba(239, 83, 80, 1.0)",18.675750754296715,249.57084204821987,-1.25709366846302,50.873821703310455,-1.987348732974418,True,False,False,False,False,0.0,266.6951601377625,0.0,0.0,0.0,0.0,0,0.8147760668672658,1.0384585796474308,False,False,False,False,-0.25186256671461116,-0.19624815239900106,False,False,False,False,-436518062,-324568124.2078322,False,False,False,False,29406752.088854257,False,False,False,False
2022-10-27 00:00:00+00:00,221.626926268,228.4101274512,220.6788419527,225.8200001982,40424645,,,,,,,,,,,,,,,,,,,,,230.26820594385111,230.36660018756987,242.6340829779567,248.75200659355698,249.63345876632886,256.68452721033236,260.16243139165607,263.9192668517136,,,,,,,,,,,,,,,,,,,,230.7661751335535,248.44059450583845,248.81427164158023,250.0870518681763,259.7039543428818,265.8240866146701,,,,,,,,,,,249.00405100211898,247.8025724903707,250.60602235111674,"rgba(239, 83, 80, 1.0)",18.990067682090515,249.00405100211898,-1.4416549320642114,46.94257233503029,4.590240114519915,True,False,False,False,False,0.0,266.274150952587,0.0,0.0,0.0,0.0,0,0.8058446427824513,1.0507086796124965,False,False,False,False,-0.29956226785842266,-0.24790521012871186,False,False,False,False,-476942707,-330543598.0428192,False,False,False,False,29838826.320663895,False,False,False,False
2022-10-28 00:00:00+00:00,230.5408736442,231.2543803969,220.9427417106,221.1284489476,40647724,,,,,,,,,,,,,,,,,,,,,229.71768404849436,230.17100602704664,242.2214908298992,248.3537069642062,249.3191214597347,256.408038315722,259.89141086404254,263.65578276003004,,,,,,,,,,,,,,,,,,,,230.456840178171,248.02397355185803,248.48073260187167,249.78919618163377,259.43100319353323,265.5669683984556,,,,,,,,,,,248.67763966962139,247.467280158647,250.29145235092054,"rgba(239, 83, 80, 0.5)",19.139669686559653,248.67763966962139,-0.9476007853028664,47.22513750437732,4.590240114519915,True,False,False,False,False,0.0,265.8817394325535,0.0,0.0,0.0,0.0,0,0.8117425547334852,1.0377553024755588,False,False,False,False,-0.2788960908933377,-0.2634006505110248,False,False,False,False,-436294983,-334690711.1783949,False,False,False,False,30262704.661030017,False,False,False,False
2022-10-31 00:00:00+00:00,226.8853732947,229.6123374592,225.9275149144,228.4785459069,28357265,,,,,,,,,,,,,,,,,,,,,229.4373973149812,230.04518398625956,241.94483688547442,248.08324775857457,249.10405621772102,256.21755387781246,259.7043904650409,263.4736935571424,,,,,,,,,,,,,,,,,,,,230.2677305064806,247.7416103270249,248.25305149392497,249.58507352548932,259.24269911075703,265.3891447658604,,,,,,,,,,,248.46354784232452,247.25129500787583,250.07988495492285,"rgba(239, 83, 80, 1.0)",19.345788628684552,248.46354784232452,-1.1153938958905991,46.44832657246843,3.95303109914326,True,False,False,True,False,0.0,265.5364436649745,0.0,0.0,0.0,0.0,0,0.8352593586312518,1.0349855373997299,False,False,False,False,-0.24775124128480538,-0.2555759458979151,False,False,False,False,-464652248,-339787242.03414416,False,False,False,False,30187981.537068058,False,False,False,False
2022-11-01 00:00:00+00:00,223.0148435129,230.4138107978,222.1889350115,229.2995673758,30592271,,,,,,,,,,,,,,,,,,,,,228.93463551991564,229.81320644708657,241.61277081117882,247.76794606627968,248.85289009403607,255.99884535097843,259.4909983823059,263.2670429138478,,,,,,,,,,,,,,,,,,,,229.94357293619868,247.41241915792628,247.9866680919444,249.34683415151426,259.0276920276685,265.18778718436266,,,,,,,,,,,248.18880779537454,246.9672919482036,249.81749559160247,"rgba(239, 83, 80, 1.0)",19.610858575119604,248.18880779537454,-1.283674765490017,44.94401570427532,2.2643613690942814,True,False,False,True,False,0.0,265.145579690009,0.0,0.0,0.0,0.0,0,0.8405109120728528,1.024313778473803,False,False,False,False,-0.2634833828082158,-0.25952966435306546,False,False,False,False,-495244519,-345883605.8367268,False,False,False,False,30203836.025810488,False,False,False,False
2022-11-02 00:00:00+00:00,215.1271729728,226.074125891,215.0685285821,224.2756979116,38407008,,,,,,,,,,,,,,,,,,,,,227.61350769330397,229.18557932735345,241.05736050713864,247.27450402428448,248.4609544694345,255.67199687610176,259.1771078826018,262.9673136726276,,,,,,,,,,,,,,,,,,,,229.11109505413782,246.89636498218334,247.56858651328912,248.97608548654813,258.71083375525353,264.8975136462147,,,,,,,,,,,247.68348599217666,246.4260405566058,249.36007990627112,"rgba(255, 0, 0, 1.0)",20.031973445465223,247.68348599217666,-1.6252174608761105,42.14155152299751,-0.6359340529441511,False,False,False,True,False,0.0,264.75193059688047,0.0,0.0,0.0,0.0,0,0.8292078193789227,1.0260553138516852,False,False,False,False,-0.34282825441539394,-0.30117895938422967,False,False,False,False,-533651527,-353247053.72548264,False,False,False,False,30525529.044406157,False,False,False,False
2022-11-03 00:00:00+00:00,209.409344886,215.4301689911,209.1454451282,215.1173989077,36633922,,,,,,,,,,,,,,,,,,,,,225.8193762372844,228.26837123532388,240.38389849205424,246.70064533515557,248.00536964911885,255.3038721764843,258.82798329385844,262.63775144234324,,,,,,,,,,,,,,,,,,,,227.93253486909973,246.2957185854553,247.08082141860194,248.54583904399513,258.35788177914884,264.5799697609819,,,,,,,,,,,247.052859522779,245.74340848270288,248.79879424288046,"rgba(255, 0, 0, 1.0)",20.563654546609346,247.052859522779,-1.8305848579325534,39.13939146575106,-3.6564778677276735,False,False,False,True,False,0.0,264.3263911448435,0.0,0.0,0.0,0.0,0,0.8158817174384881,1.0502718358858332,False,False,False,False,-0.34282825441539394,-0.3220036068998118,False,False,False,False,-570285449,-361758363.3440912,False,False,False,False,30765073.86619415,True,False,False,False
2022-11-04 00:00:00+00:00,216.3880273714,216.5835086735,208.6088489539,212.6347863709,36789063,,,,,,,,,,,,,,,,,,,,,224.62805500226685,227.56163601843838,239.79392351139464,246.1824540823129,247.58978385369915,254.96122123142578,258.5008864413146,262.32712311192853,,,,,,,,,,,,,,,,,,,213.86012833293336,227.05437775802434,245.7548239800661,246.6377919289759,248.15228158673546,258.0274861847578,264.27982952465294,,,,,,213.86012833293336,,,,,244.35412016992848,245.1931354065976,243.3952456137351,"rgba(239, 83, 80, 1.0)",20.888442332258943,244.35412016992848,-1.3388309359640096,39.61429697281224,-3.6564778677276735,False,False,False,True,False,0.0,263.944143793412,0.0,0.0,0.0,0.0,0,0.8177555477073803,1.051388903091134,True,False,False,False,-0.33873165333558586,-0.3303676301176988,False,False,False,False,-533496386,-368493187.76197,False,False,False,False,31001308.73418654,False,False,False,False
2022-11-07 00:00:00+00:00,222.7216215598,223.2494210755,216.2805126552,216.9744712777,33497979,,,,,,,,,,,,,,,,,,,,,224.30559636136078,227.27043837632894,239.4158861115367,245.8222371868456,247.29560293476962,254.70559959811527,258.2524997706258,262.0874284745766,,,,,,,,,,,,,,,,,,,217.14400735545544,226.715448481886,245.38083337802314,246.32721564600794,247.87207902392942,257.77715766220484,264.0465405527589,,,,,,217.14400735545544,,,,,244.29457139429502,244.89441110176992,243.60904030003798,"rgba(239, 83, 80, 1.0)",21.097695457797702,244.29457139429502,-1.0225263644386169,41.909003929725024,-3.6564778677276735,False,False,False,True,False,0.0,263.6206052760185,0.0,0.0,0.0,0.0,0,0.8534725698363221,1.037482524769933,False,False,False,False,-0.23122451049045728,-0.28079607030407805,False,False,False,False,-499998407,-373650255.1830692,False,False,False,False,31099217.37206158,False,False,False,False
2022-11-08 00:00:00+00:00,223.6990280703,226.4162181697,220.7374863434,223.5328689635,28192548,,,,,,,,,,,,,,,,,,,,,224.26059200159753,227.14356627850998,239.15627663502988,245.5606610975545,247.07917309315812,254.51132237501207,258.0617611162091,261.90167223867115,,,,,,,,,,,,,,,,,,,218.99724859879524,226.58133839235123,245.1102801967232,246.10020575639265,247.66512205505248,257.58518014234994,263.865003097357,,,,,,218.99724859879524,,,,,244.23862687165098,244.70937810446776,243.70062546271743,"rgba(239, 83, 80, 0.5)",21.2859770505209,244.23862687165098,-0.9649356828959071,43.736033606853034,-3.6564778677276735,True,False,False,True,True,0.0,263.30030318194,0.0,0.0,0.0,0.0,0,0.8758422672631488,0.9963202718870949,False,False,False,False,-0.17659001671589486,-0.22869304350998645,False,False,False,False,-471805859,-377499494.5484391,False,False,False,False,30985230.337863088,False,False,False,False
2022-11-09 00:00:00+00:00,219.4375356843,223.4670895054,219.2616025124,222.2329183045,27852910,,,,,,,,,,,,,,,,,,,,,224.04580122205851,226.93053040435078,238.8617826304744,245.27490746921956,246.84328760386086,254.30398840254463,257.8597036495465,261.70615980675456,,,,,,,,,,,,,,,,,,,219.377526513073,226.341018897013,244.8143812741125,245.8520282162718,247.4398927392136,257.38163472258066,263.67445827770786,,,,,,219.377526513073,,,,,244.0471401219188,244.4782701486012,243.55442009142462,"rgba(239, 83, 80, 1.0)",21.541321008577146,244.0471401219188,-1.1424371062396754,43.784852326236575,-3.6564778677276735,True,False,False,True,True,0.0,262.99694892237653,0.0,0.0,0.0,0.0,0,0.8790692514644713,1.002766727863122,False,False,False,False,-0.20815380933609576,-0.2184234264230411,False,False,False,False,-499658769,-382290054.3308532,False,False,False,False,30862394.246182185,False,False,False,False
2022-11-10 00:00:00+00:00,237.4902339342,237.8323262129,229.69052998,230.1108147796,46268021,,,,,,,,,,,,,,,,,,,,,225.04957708295765,227.35223607498602,238.76206212891188,245.08231142527987,246.66986039174805,254.10925214313065,257.6560858074003,261.49721511139455,,,,,,,,,,,,,,,,,,,223.5665220730783,226.89362632557183,244.62057058725662,245.67862739539984,247.26957355607541,257.178248481016,263.46564775485473,,,,,,223.5665220730783,,,,,244.32342775593742,244.52232502072613,244.09611659617894,#000000,21.507893308479414,244.32342775593742,-0.3177063287292506,48.61453840943595,-7.927031110514754,True,False,False,False,True,0.0,262.74395224838054,0.0,0.0,0.0,0.0,0,0.8818638986998111,0.9708108263766978,False,False,False,False,-0.03475436547124905,-0.12658889594714506,False,False,False,False,-453390748,-385078316.8276825,False,False,False,False,31466536.471822098,False,False,False,False
2022-11-11 00:00:00+00:00,241.5269228228,242.3870405521,236.4639570982,237.5000079993,34620246,,,,,,,,,,,,,,,,,,,,,226.01660700434908,227.8326847373426,238.7879444005778,245.01372903565127,246.59890987448733,254.00446944408574,257.540000679871,261.372811097459,,,,,,,,,,,,,,,,,,,226.3330994292689,227.4964195642511,244.55509569246897,245.6129976098196,247.19710701179324,257.0630617590478,263.3391429799623,,,,,,226.3330994292689,,,,,244.58427202136235,244.64589453422798,244.51384629237307,#000000,21.361525289643406,244.58427202136235,-0.14312410547034427,52.659610856486715,-4.0602167184315405,True,False,True,False,True,0.0,262.4959437043765,0.0,0.0,0.0,0.0,0,0.9141314763666903,0.9443282725946197,False,False,False,False,0.04316668101920911,-0.04171110746396797,False,False,False,False,-418770502,-386399578.99130285,False,False,False,False,31590211.355280053,False,False,False,False
2022-11-14 00:00:00+00:00,236.0925426242,238.3992219891,233.8054113895,236.5177144562,31123340,,,,,,,,,,,,,,,,,,,,,226.566296179043,228.103054466206,238.74284215376983,244.90419630868027,246.49755459976234,253.88465613159252,257.4131145846689,261.24123905261695,,,,,,,,,,,,,,,,,,,227.60835340398,227.83486451930307,244.44578658535852,245.51296848667644,247.09681174653255,256.93652374210944,263.20705430541,,,,,,227.60835340398,,,,,244.66635441771402,244.66911918454247,244.66319468419573,#000000,21.16721663868766,244.66635441771402,-0.40505145007320037,53.7207145207708,-3.02466679837309,True,False,True,False,True,0.0,262.179886407087,0.0,0.0,0.0,0.0,0,0.9007223359162658,0.9562229201639315,False,False,False,False,-0.00255345766693877,-0.02213228256545337,False,False,False,False,-449893842,-388889550.0896832,False,False,False,False,31571902.674680836,False,False,False,False
2022-11-15 00:00:00+00:00,236.5030533586,241.4194081067,234.6068847281,240.1096833825,31390117,,,,,,,,,,,,,,,,,,,,,227.13667903631878,228.4034498443896,238.72232906082385,244.81368551524744,246.41089547820528,253.77488595435528,257.2950231890758,261.1172878515107,,,,,,,,,,,,,,,,,,,228.76062470092833,228.20410642920615,244.3565218278779,245.42899257510723,247.01021848211658,256.81897508549355,263.0819903657028,,,,,,228.76062470092833,,,,,244.75571102642397,244.70927949124084,244.8087756380618,#000000,21.001506968614287,244.75571102642397,-0.39295549981994893,54.526246109729556,-2.11663679423026,True,False,True,False,True,0.0,261.85267678957,0.0,0.0,0.0,0.0,0,0.909640849508859,0.930548106735934,False,False,False,False,0.023724669397601157,0.000796193416073893,False,False,False,False,-418503725,-390050890.2822446,False,False,False,False,31564773.824693356,False,False,False,False
2022-11-16 00:00:00+00:00,236.9331122232,238.9620351633,235.6491078505,237.9720775935,24093272,,,,,,,,,,,,,,,,,,,,,227.52306105027725,228.61345744219366,238.70290156149153,244.74264733440918,246.3430938751067,253.68994491764934,257.203840599894,261.0217136199114,,,,,,,,,,,,,,,,,,,229.45111308648353,228.45959635912055,244.28633869981547,245.36309988918762,246.94254742788866,256.7281939355747,262.98559902914394,,,,,,229.45111308648353,,,,,244.80380992187654,244.73008255011666,244.88806977531638,#000000,20.86979371448659,244.80380992187654,-0.37713346889543803,55.174739022044115,-1.2664809778429742,True,False,True,False,True,0.0,261.53839497375,0.0,0.0,0.0,0.0,0,0.9085658619791854,0.9392656556300232,False,False,False,False,0.013992065132177413,0.007394129274125653,False,False,False,False,-394410453,-390221853.5260782,False,False,False,False,31271773.753136754,False,False,False,False
2022-11-17 00:00:00+00:00,236.8841044227,238.422949358,232.9144725835,233.0614959849,23123544,,,,,,,,,,,,,,,,,,,,,227.8274986313499,228.78091376334706,238.67146935363562,244.6658946091571,246.27119716456446,253.60382166389564,257.112304035784,260.9264729177216,,,,,,,,,,,,,,,,,,,229.9342822416911,228.66204261295678,244.20995858179242,245.2924139168534,246.87119996259864,256.63696012618504,262.88981769944286,,,,,,229.9342822416911,,,,,244.8237498187317,244.73244651743192,244.9280964487886,#000000,20.599720153801023,244.8237498187317,-0.38542491532666207,55.58909481376901,-0.5676883742700056,True,False,True,False,True,0.0,261.20105087358604,0.0,0.0,0.0,0.0,0,0.897232188081621,0.9448473307353765,False,False,False,False,-0.008515682698977432,-0.0005607767124258894,False,False,False,False,-417533997,-391292917.97603595,False,False,False,False,30952235.331445117,False,False,False,False
2022-11-18 00:00:00+00:00,236.4332326583,238.9032258027,234.2866909971,238.6777899205,27613523,,,,,,,,,,,,,,,,,,,,,228.18286150196354,228.9834903820847,238.64148115400738,244.5808886590615,246.19052175306615,253.50478420716584,257.006431719072,260.81580762986744,,,,,,,,,,,,,,,,,,,230.46375087559065,228.90450651788183,244.12572034546142,245.21360655419113,246.79085038964396,256.5315130557004,262.778304922551,,,,,,230.46375087559065,,,,,244.84763464448724,244.73828337578607,244.97260752300295,#000000,20.291188659699444,244.84763464448724,-0.41468255641914076,55.685359738221905,-0.11089820784816595,True,False,True,False,True,0.0,260.920728705157,0.0,0.0,0.0,0.0,0,0.890633303784037,0.9604146749970417,False,False,False,False,0.004220335237141801,0.001829779262357956,False,False,False,False,-445147520,-393404863.1534463,False,False,False,False,30821305.43609433,False,False,False,False
2022-11-21 00:00:00+00:00,237.2467621463,239.8147708917,236.403827978,236.6390654203,26394700,,,,,,,,,,,,,,,,,,,,,228.54451451455176,229.19865938509434,238.63059868142903,244.5139624108683,246.1247183835407,253.4182533472572,256.9125158318205,260.7164934833966,,,,,,,,,,,,,,,,,,,230.98729395863185,229.15931412944656,244.06021962230338,245.15052316188306,246.72465892722713,256.43814111661516,262.67775311569903,,,,,,230.98729395863185,,,,,244.88384133798434,244.7574645047448,245.0282720045437,#000000,19.974980548316218,244.88384133798434,-0.38233224674294364,56.02368547755035,0.6106056364055163,True,False,True,False,True,0.0,260.62170548615745,0.0,0.0,0.0,0.0,0,0.8855562196383331,0.9656425787027939,False,False,False,False,0.11995682543449825,0.0608933023484281,False,False,False,False,-418752820,-394398900.6768406,False,False,False,False,30647713.066051412,False,False,False,False
2022-11-22 00:00:00+00:00,240.1676270552,240.4420707379,235.9333530933,238.7562024013,19665699,,,,,,,,,,,,,,,,,,,,,228.82470471224127,229.37056113049545,238.63272497554084,244.47246644126452,246.08233471176015,253.35860073410328,256.8468664334846,260.64634493652227,,,,,,,,,,,,,,,,,,,231.38301894375513,229.36127828807187,244.02017658167594,245.11069962201123,246.68158389817575,256.37297724046533,262.60643134897794,,,,,,231.38301894375513,,,,,244.91805133323635,244.77932550942654,245.07659513187613,#000000,19.683804501888016,244.91805133323635,-0.2413366926897034,57.23891932002969,2.141029227130339,True,False,True,False,True,0.0,260.3615117096285,0.0,0.0,0.0,0.0,0,0.9086441932917072,0.9608211623185611,False,False,False,False,0.17356062793356936,0.11722696514099873,False,False,False,False,-399087121,-394582752.4542194,False,False,False,False,30217045.847774886,False,False,False,False
2022-11-23 00:00:00+00:00,242.6670248799,243.3531340867,239.4227084878,240.2411387559,19508462,,,,,,,,,,,,,,,,,,,,,229.1659213809092,229.58666014512875,238.66334098122587,244.4532946839062,246.0578167252604,253.31190530293088,256.7928680109478,260.58661044740956,,,,,,,,,,,,,,,,,,,231.8791941554074,229.6135812135861,244.0034934370418,245.0901669745102,246.6553225018216,256.31967166879,262.5448821855691,,,,,,231.8791941554074,,,,,244.98164865429632,244.82730220971484,245.15804459096088,#000000,19.332821754689544,244.98164865429632,-0.11972508740659485,58.864154649415894,3.99131810681871,True,False,True,False,True,0.0,260.0962893359075,0.0,0.0,0.0,0.0,0,0.922762719556091,0.936267189712149,False,False,False,False,0.30842381586846723,0.21282539050473298,False,False,False,False,-379578659,-393994356.63248533,False,False,False,False,29797101.383156266,False,False,False,False
2022-11-25 00:00:00+00:00,242.5788108391,243.7647996108,241.8338922717,242.4023827573,9200772,,,,,,,,,,,,,,,,,,,,,229.33185932279574,229.69340059661295,238.6816951685848,244.44743852903989,246.04881377898207,253.2917488233837,256.7690768156458,260.5599308192353,,,,,,,,,,,,,,,,,,,232.11718443461967,229.73768822525747,243.99895230128885,245.0832416592405,246.64534863262733,256.29623778009596,262.51725090349527,,,,,,232.11718443461967,,,,,245.014657852727,244.85299548178503,245.19941484808928,#000000,18.79334844465513,245.014657852727,-0.1296121880994428,59.89902285690483,5.231591055354443,True,False,True,False,True,0.0,259.798341917191,0.0,0.0,0.0,0.0,0,0.9463272976019518,0.9285599662661517,False,False,False,False,0.3422791680406863,0.27755227927270965,False,False,False,False,-388779431,-393789849.7449369,False,False,False,False,28989402.191659942,False,False,False,False
2022-11-28 00:00:00+00:00,236.9625169035,241.7554797909,236.0215671342,241.1967908654,24810271,,,,,,,,,,,,,,,,,,,,,229.6166338696473,229.87675094874115,238.6764573121044,244.39126708316508,245.9923774680081,253.21489565909562,256.68498654680064,260.470413553915,,,,,,,,,,,,,,,,,,,232.4595741735194,229.94945165910462,243.9443431325621,245.02966578545892,246.58825453541056,256.21272252913633,262.42634780886596,,,,,,232.4595741735194,,,,,245.03560947103568,244.86547280518465,245.23005137486544,#000000,18.292553855293995,245.03560947103568,-0.441332174358983,57.67156575178534,5.231591055354443,True,False,True,False,False,0.0,259.51518032164,0.0,0.0,0.0,0.0,0,0.9344201858148041,0.9162341626410435,False,False,False,False,0.25006282444799854,0.2638075518603541,False,False,False,False,-413589702,-394566314.5392531,False,False,False,False,28825514.69394779,False,False,False,False
2022-11-29 00:00:00+00:00,235.5608938097,237.9720775935,233.4829630691,236.60966074,17956313,,,,,,,,,,,,,,,,,,,,,229.75346797232555,229.96528841100962,238.6505108118851,244.33447491995594,245.93863087730156,253.15027850153868,256.6161698064467,260.39861897559274,,,,,,,,,,,,,,,,,,,232.58440177371867,230.05070315754054,243.88789419181174,244.97689185344746,246.53481024912554,256.14416655064394,262.35402078937943,,,,,,232.58440177371867,,,,,245.02268858944822,244.850930034507,245.2189840808096,"rgba(239, 83, 80, 0.5)",17.6160661915722,245.02268858944822,-0.537111672768061,55.52449956146771,5.231591055354443,True,False,True,False,False,0.0,259.26064435121697,0.0,0.0,0.0,0.0,0,0.9307377952342087,0.9263155195140383,False,False,False,False,0.1785249797094709,0.2211662657849125,False,False,False,False,-431546015,-396016498.87104714,False,False,False,False,28399271.490263563,False,False,False,False
2022-11-30 00:00:00+00:00,250.0770043132,250.2632339551,235.1002204851,235.796131252,47594239,,,,,,,,,,,,,,,,,,,,,230.62335519548202,230.55612814681922,238.7958840668907,244.3482613291969,245.9278498657303,253.07289622251255,256.5174672759176,260.28247257629255,,,,,,,,,,,,,,,,,,,233.7574536840074,230.72696033590034,243.91025968545807,244.97939455188026,246.5170294583395,256.04773275600024,262.2316007580892,,,,,,233.7574536840074,,,,,245.21964972723447,245.01553933485525,245.45291874709642,#000000,16.85425025404071,245.21964972723447,0.2881976067016695,58.94326264940709,5.231591055354443,True,False,True,False,True,2.117837843246363,259.0788831226335,0.0,0.0,0.0,0.0,0,0.9428328698280302,0.8937593689043573,False,False,False,False,0.3394298321267721,0.2802980489558423,False,False,False,False,-383951776,-395543372.4839472,False,False,False,False,29152015.314174797,False,False,False,False
2022-12-01 00:00:00+00:00,249.6359341089,251.0375572027,245.9364332659,248.8322061809,26041524,,,,,,,,,,,,,,,,,,,,,231.1706220650833,230.93797985527658,238.91774105376783,244.3898630880286,245.949606288823,253.05077874463882,256.48162625498355,260.235116954269,,,,,,,,,,,,,,,,,,,234.49205558493358,231.1610221088091,243.9580066809701,245.0104963074709,246.53340723299075,256.01345886469187,262.17978924714424,,,,,,234.49205558493358,,,,,245.3654380221254,245.14166678810886,245.62117657528725,#000000,16.06646899437633,245.3654380221254,0.26580178185196557,61.00594458141281,6.135510355830597,True,False,True,False,True,1.9587761721720547,258.8683611532375,0.0,0.0,0.0,0.0,0,0.9736093109755956,0.9016534141519246,False,False,False,False,0.3428282523693325,0.31156315066258744,False,False,False,False,-409993300,-396110036.3081062,False,False,False,False,29030035.26263853,False,False,False,False
