date,Open,High,Low,Close,Volume,aVWAP_peak_885,aVWAP_peak_858,aVWAP_peak_827,aVWAP_peak_788,aVWAP_peak_758,aVWAP_peak_723,aVWAP_peak_713,aVWAP_peak_699,aVWAP_peak_675,aVWAP_peak_648,aVWAP_peak_638,aVWAP_peak_607,aVWAP_peak_587,aVWAP_peak_586,aVWAP_peak_537,aVWAP_peak_518,aVWAP_peak_503,aVWAP_peak_472,aVWAP_peak_436,aVWAP_peak_420,aVWAP_peak_407,aVWAP_peak_360,aVWAP_peak_342,aVWAP_peak_318,aVWAP_peak_298,aVWAP_peak_217,aVWAP_peak_196,aVWAP_peak_168,aVWAP_peak_123,aVWAP_peak_99,aVWAP_peak_72,aVWAP_peak_31,aVWAP_valley_867,aVWAP_valley_852,aVWAP_valley_814,aVWAP_valley_765,aVWAP_valley_752,aVWAP_valley_731,aVWAP_valley_709,aVWAP_valley_683,aVWAP_valley_662,aVWAP_valley_626,aVWAP_valley_600,aVWAP_valley_550,aVWAP_valley_533,aVWAP_valley_508,aVWAP_valley_482,aVWAP_valley_466,aVWAP_valley_431,aVWAP_valley_414,aVWAP_valley_390,aVWAP_valley_359,aVWAP_valley_346,aVWAP_valley_321,aVWAP_valley_309,aVWAP_valley_288,aVWAP_valley_277,aVWAP_valley_245,aVWAP_valley_188,aVWAP_valley_150,aVWAP_valley_117,aVWAP_valley_95,aVWAP_valley_84,aVWAP_valley_62,aVWAP_valley_23,aVWAP_OB_bull_891,aVWAP_OB_bull_765,aVWAP_OB_bull_683,aVWAP_OB_bull_662,aVWAP_OB_bull_550,aVWAP_OB_bull_522,aVWAP_OB_bull_482,aVWAP_OB_bull_431,aVWAP_OB_bull_117,aVWAP_OB_bear_858,aVWAP_OB_bear_827,aVWAP_OB_bear_196,aVWAP_OB_bear_123,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-31 19:00:00+00:00,134.88,135.26,134.76,135.21,1764.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,35.98233693597393,15.341246771636236,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10385.0,1416.080890057988,False,False,False,False,4718.876587637762,False,False,False,False
2024-12-31 20:00:00+00:00,135.07,135.435,134.63,134.955,5574.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,36.48874054663658,13.306979952975695,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4811.0,1468.7152948632906,False,False,False,False,4732.134314961208,False,False,False,False
2025-01-01 15:00:00+00:00,134.955,134.955,134.955,134.955,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,36.82634295374501,10.636212544889226,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4811.0,1520.53366238479,False,False,False,False,4658.767891473437,False,False,False,False
2025-01-01 16:00:00+00:00,134.955,134.955,134.955,134.955,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,37.05141122515063,8.006036178064903,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4811.0,1571.5486443633204,False,False,False,False,4586.538931915709,False,False,False,False
2025-01-01 17:00:00+00:00,134.955,134.955,134.955,134.955,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,37.20145673942105,5.5055446771786265,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4811.0,1621.7726963886953,False,False,False,False,4515.429801188334,False,False,False,False
2025-01-01 18:00:00+00:00,134.955,134.955,134.955,134.955,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,37.30148708226799,3.187070847099676,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4811.0,1671.2180809408087,False,False,False,False,4445.423137604019,False,False,False,False
2025-01-01 19:00:00+00:00,134.955,134.955,134.955,134.955,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,37.36817397749928,1.077160410588263,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4811.0,1719.896870383587,False,False,False,False,4376.501848648918,False,False,False,False
2025-01-01 20:00:00+00:00,134.955,134.955,134.955,134.955,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,37.41263190765348,-0.815317615881014,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,4811.0,1767.8209499125237,False,False,False,False,4308.6491068094,False,False,False,False
2025-01-02 15:00:00+00:00,134.95,134.95,133.45,133.77,2508.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,30.204744981670594,-9.01293688056326,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2303.0,1776.118299526283,False,False,False,False,4280.732066393751,False,False,False,False
2025-01-02 16:00:00+00:00,133.77,134.01,133.36,133.675,1327.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,25.138302884390917,-14.637456190393195,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,976.0,1763.7133646499065,False,False,False,False,4234.937770790747,False,False,False,False
2025-01-02 17:00:00+00:00,133.675,134.05,132.56,132.875,1224.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,20.16111896059588,-19.883060774849536,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-248.0,1732.52401015921,False,False,False,False,4188.256565042053,False,False,False,False
2025-01-02 18:00:00+00:00,132.81,132.83,132.02,132.08,1390.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,15.946967990635994,-24.245818681218847,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1638.0,1680.2678239551913,False,False,False,False,4144.872742328223,False,False,False,False
2025-01-02 19:00:00+00:00,132.08,132.47,131.88,131.88,1823.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,12.963686246108034,-27.418169223721854,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3461.0,1600.5582452892193,False,False,False,False,4108.874715315382,False,False,False,False
2025-01-02 20:00:00+00:00,131.88,132.45,131.76,131.76,8164.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131.98999999999998,,,,,,,,,,,,,,131.98999999999998,,131.98999999999998,#000000,,131.98999999999998,,10.870509105010212,-29.807758462620725,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11625.0,1395.5108306335724,False,False,False,False,4171.744874767856,False,False,False,False
2025-01-03 15:00:00+00:00,132.03,133.74,131.95,133.74,4075.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132.3740046844786,,,,,,,,,,,,,,132.3740046844786,,132.3740046844786,#000000,,132.3740046844786,,23.58538024480733,-36.44526626165401,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7550.0,1256.8207402361527,False,False,False,False,4170.24495422882,False,False,False,False
2025-01-03 16:00:00+00:00,133.8,133.895,133.12,133.7,2422.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132.57185867266898,,,,,,,,,,,,,,132.57185867266898,,132.57185867266898,#000000,,132.57185867266898,,31.89523459436756,-29.018876494210406,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9972.0,1082.7304962014834,False,False,False,False,4143.140381295039,False,False,False,False
2025-01-03 17:00:00+00:00,133.74,133.96,133.21,133.255,1791.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132.6701765742767,,,,,,,,,,,,,,132.6701765742767,,132.6701765742767,#000000,,132.6701765742767,,35.603656912181556,-25.810149297189334,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11763.0,883.5718838572744,False,False,False,False,4106.673088561783,False,False,False,False
2025-01-03 18:00:00+00:00,133.255,133.5,133.055,133.25,1476.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132.71942241186972,,,,,,,,,,,,,,132.71942241186972,,132.71942241186972,#000000,,132.71942241186972,,38.05543894646055,-23.466798095270875,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13239.0,664.617281006774,False,False,False,False,4065.8874592817547,False,False,False,False
2025-01-03 19:00:00+00:00,133.25,134.09,133.25,133.81,2869.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132.8569948389992,,,,,,,,,,,,,,132.8569948389992,,132.8569948389992,#000000,,132.8569948389992,,42.591976516845946,-18.992420532965504,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10370.0,493.5379433167464,False,False,False,False,4047.3310645642077,False,False,False,False
2025-01-03 20:00:00+00:00,133.61,133.9,133.48,133.755,3932.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132.99289073557364,,,,,,,,,,,,,,132.99289073557364,,132.99289073557364,#000000,,132.99289073557364,,45.33072457565126,-16.103953803219483,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14302.0,264.1497581490449,False,False,False,False,4045.542986043832,False,False,False,False
2025-01-06 15:00:00+00:00,136.07,137.27,136.07,136.565,959.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.1288601681719,,,,,,,,,,,,,,133.1288601681719,,133.1288601681719,#000000,,133.1288601681719,,55.158839899873485,-6.705442926862595,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13343.0,53.18619600719924,False,False,False,False,3997.689606415245,False,False,False,False
2025-01-06 16:00:00+00:00,136.565,137.28,136.16,137.28,542.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136.9066666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.20692235353923,,,,,,,,,,,,,,135.05679451010297,136.9066666666667,133.20692235353923,#000000,,135.05679451010297,,62.7399372443327,0.31716914958632714,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12801.0,-146.10351245802866,False,False,False,False,3944.1130233700474,False,False,False,False
2025-01-06 17:00:00+00:00,137.04,137.15,136.54,136.765,542.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136.8625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.2800354848349,,,,,,,,,,,,,,135.07126774241746,136.8625,133.2800354848349,#000000,,135.07126774241746,,65.44782796197325,2.893750947726083,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13343.0,-350.7065587765088,False,False,False,False,3891.3670850232247,False,False,False,False
2025-01-06 18:00:00+00:00,136.765,136.79,136.29,136.29,577.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136.72152117198473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.3470549806818,,,,,,,,,,,,,,135.03428807633327,136.72152117198473,133.3470549806818,#000000,,135.03428807633327,,65.22841478548834,3.0705218256820643,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13920.0,-561.0832012760977,False,False,False,False,3839.981548821314,False,False,False,False
2025-01-06 19:00:00+00:00,136.27,136.52,135.98,136.3,1914.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136.47799906759906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.53801751927918,,,,,,,,,,,,,,135.0080082934391,136.47799906759906,133.53801751927918,#000000,,135.0080082934391,,65.10591764646952,3.6756484859957936,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12006.0,-738.5237717989489,False,False,False,False,3810.121369769821,False,False,False,False
2025-01-06 20:00:00+00:00,136.16,136.37,135.73,135.97,3681.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136.24734518559356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.81571444471425,,,,,,,,,,,,,,135.0315298151539,136.24734518559356,133.81571444471425,#000000,,135.0315298151539,,63.51185984233874,3.6756484859957936,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15687.0,-970.2830931664071,False,False,False,False,3808.119488067963,False,False,False,False
2025-01-07 15:00:00+00:00,133.57,135.37,133.21,135.3,3538.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135.7161277870422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.89436004970486,,,,,,,,,,,,,,134.80524391837355,135.7161277870422,133.89436004970486,#000000,,134.80524391837355,,59.67897161905222,3.6756484859957936,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19225.0,-1253.301959939021,False,False,False,False,3803.9315890281496,False,False,False,False
2025-01-07 16:00:00+00:00,135.3,135.64,134.585,134.615,1427.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135.626280718981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.93397179209862,,,,,,,,,,,,,,134.7801262555398,135.626280718981,133.93397179209862,#000000,,134.7801262555398,,54.7522172568925,3.6756484859957936,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-20652.0,-1554.0569683120593,False,False,False,False,3767.0799364850773,False,False,False,False
2025-01-07 17:00:00+00:00,134.615,134.94,133.89,133.89,2031.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135.4287269622977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.94953371724253,,,,,,,,,,,,,,134.68913033977012,135.4287269622977,133.94953371724253,#000000,,134.68913033977012,,49.37160963158547,9.23392644959165,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-22683.0,-1881.6374804312522,False,False,False,False,3740.163968477557,False,False,False,False
2025-01-07 18:00:00+00:00,133.89,133.89,133.37,133.875,1457.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135.26947068559426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.9411617991642,,,,,,,,,,,,,,134.60531624237922,135.26947068559426,133.9411617991642,#000000,,134.60531624237922,,45.74271868540198,5.561110514766106,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-24140.0,-2226.7283722075117,False,False,False,False,3704.7660774934084,False,False,False,False
2025-01-07 19:00:00+00:00,133.875,134.04,133.75,134.02,1069.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135.18455189335242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.94104864283585,,,,,,,,,,,,,,134.56280026809412,135.18455189335242,133.94104864283585,#000000,,134.56280026809412,,44.02330119451806,3.5927871070650923,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-23071.0,-2549.895374188791,False,False,False,False,3663.901487144673,False,False,False,False
2025-01-07 20:00:00+00:00,133.95,134.28,133.68,134.12,2605.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135.02893661111975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.94599716743215,,,,,,,,,,,,,,134.48746688927594,135.02893661111975,133.94599716743215,#000000,,134.48746688927594,,43.387943081190414,2.478885581805393,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-20466.0,-2827.6644381548563,False,False,False,False,3647.4844098246003,False,False,False,False
2025-01-08 15:00:00+00:00,132.77,134.305,132.77,134.03,412.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135.00131169487247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.9437839412528,,,,,,,,,,,,,,134.47254781806265,135.00131169487247,133.9437839412528,#000000,,134.47254781806265,,42.607007807250646,1.1061383515984886,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-20878.0,-3107.514601904393,False,False,False,False,3597.3218608350717,False,False,False,False
2025-01-08 16:00:00+00:00,134.03,134.375,133.88,134.0,357.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134.98507890035734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.9448837260035,,,,,,,,,,,,,,134.46498131318043,134.98507890035734,133.9448837260035,#000000,,134.46498131318043,,41.95701919850896,-0.19757627005390788,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-21235.0,-3388.5608871461855,False,False,False,False,3547.0843126050704,False,False,False,False
2025-01-08 17:00:00+00:00,134.0,134.0,132.57,132.81,284.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134.95925246297386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.93984570577865,,,,,,,,,,,,,,134.44954908437626,134.95925246297386,133.93984570577865,#000000,,134.44954908437626,,37.502204428886465,-4.939110392234497,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-21519.0,-3669.6529664152367,False,False,False,False,3496.493858146077,False,False,False,False
