date,Open,High,Low,Close,Volume,aVWAP_peak_417,aVWAP_peak_357,aVWAP_peak_317,aVWAP_peak_306,aVWAP_peak_283,aVWAP_peak_262,aVWAP_peak_231,aVWAP_peak_213,aVWAP_peak_192,aVWAP_peak_174,aVWAP_peak_147,aVWAP_peak_125,aVWAP_peak_108,aVWAP_peak_92,aVWAP_valley_429,aVWAP_valley_371,aVWAP_OB_bull_371,aVWAP_OB_bear_317,aVWAP_OB_bear_125,aVWAP_OB_bear_108,aVWAP_OB_bear_92,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-11-22 17:00:00+00:00,20.14,20.34,20.0,20.325,3874.0,,,,,,20.359539803003393,19.277048943878857,19.143688401003576,18.880424524483196,19.02272905979086,19.086961677037515,19.16577773407931,19.40872816634058,19.596484160959427,,,,,19.16577773407931,19.40872816634058,19.596484160959427,,19.326820274508524,,"rgba(38, 166, 154, 0.5)",1.0259123955012879,19.216033596377887,1.080956238061869,57.00422516340011,10.46525487565038,True,False,True,False,True,5.666067259068264,18.8423,20.291625,0.0,0.0,0.0,0.0,0.8588903023779231,0.8425481945395827,False,False,False,False,0.1488727620334346,0.11616697372085824,False,False,False,False,38999.0,16016.783987017727,False,False,False,False,1774.454654629488,False,False,False,False
2024-11-25 17:00:00+00:00,20.01,20.15,19.71,20.03,2714.0,,,,,,20.33257089352595,19.297780857292324,19.16310292663059,18.897980102979474,19.03523806373738,19.097466463208164,19.174827565782962,19.414399172380886,19.60004006647786,,,,,19.174827565782962,19.414399172380886,19.60004006647786,,19.334822901335063,,"rgba(38, 166, 154, 0.5)",1.0294103183879364,19.22809305041305,0.778996416941635,56.91274370334914,10.46525487565038,True,False,True,False,True,4.073469294569115,18.8757,20.26995,0.0,0.0,0.0,0.0,0.8470714774616206,0.852156057494866,False,False,False,False,0.13618655759859943,0.12617676565972885,False,False,False,False,36285.0,16331.019894195746,False,False,False,False,1789.0212491313564,False,False,False,False
2024-11-26 17:00:00+00:00,19.71,19.71,19.39,19.44,1558.0,,,,,,20.301762973690565,19.301455194622843,19.167801293863047,18.90365401156024,19.038860367479597,19.10030851931782,19.17701826859571,19.41497652116155,19.599560263208687,,,,,19.17701826859571,19.41497652116155,19.599560263208687,,19.33393304594445,,#000000,1.0263936778750793,19.24626490979832,0.18875319906760005,52.89461273064896,9.240925681522178,False,False,True,False,False,1.0108380218893736,18.890900000000002,20.24715,0.0,0.0,0.0,0.0,0.8400970873786403,0.8514563106796114,False,False,False,False,0.08087621091684809,0.10352648828828848,False,False,False,False,34727.0,16616.228888084184,False,False,False,False,1785.439524338622,False,False,False,False
2024-11-27 17:00:00+00:00,19.5,19.56,19.39,19.56,1777.0,,,,,,20.268925482753566,19.305305300363468,19.17285782131196,18.909895000595423,19.042839734441596,19.10342567162706,19.179409274088243,19.415560733753797,19.598956739185684,,,,,19.179409274088243,19.415560733753797,19.598956739185684,,19.333019528680087,,#000000,1.0248430862094462,19.267162332598748,0.285739028092935,51.05574358319096,7.255245240263008,False,False,False,False,False,1.6008463341833483,18.9133,20.224,0.0,0.0,0.0,0.0,0.8404503105590057,0.8536490683229809,False,False,False,False,0.08828150614299468,0.09590399721564158,False,False,False,False,36504.0,16924.566424703033,False,False,False,False,1785.3086790000389,False,False,False,False
2024-11-28 17:00:00+00:00,19.56,19.56,19.56,19.56,0.0,,,,,,20.268925482753566,19.305305300363468,19.17285782131196,18.909895000595423,19.042839734441596,19.10342567162706,19.179409274088243,19.415560733753797,19.598956739185684,,,,,19.179409274088243,19.415560733753797,19.598956739185684,,19.333019528680087,,#000000,1.02657164939974,19.267162332598748,0.28525789463646306,49.829830818218966,5.809984457472588,False,False,False,False,False,1.6008463341833483,18.930400000000002,20.198900000000002,0.0,0.0,0.0,0.0,0.8455292603228035,0.8494900485196548,False,False,False,False,0.10188958158462282,0.09889678940013219,False,False,False,False,36504.0,17228.123534397557,False,False,False,False,1757.6294746744568,False,False,False,False
2024-11-29 17:00:00+00:00,20.17,20.3,20.17,20.24,50.0,,,,,,20.26888819535952,19.305804818398297,19.173308721513443,18.910283406617214,19.04312745627312,19.103672239555905,19.179627204192908,19.415713466391377,19.599069258493373,,,,,19.179627204192908,19.415713466391377,19.599069258493373,,19.333277196310576,,"rgba(38, 166, 154, 0.5)",1.0382595103396661,19.26939107558184,0.9348423151940348,53.34203554927655,5.809984457472588,False,False,True,False,True,4.89913682511709,18.959799999999998,20.17655,0.0,0.0,0.0,0.0,0.85319838852314,0.8475975238282397,False,False,False,False,0.2117383579041162,0.15531757365212417,False,False,False,False,36554.0,17527.749526112322,False,False,False,False,1731.1545990981085,False,False,False,False
2024-12-02 17:00:00+00:00,20.08,20.35,20.08,20.295,1074.0,,,,,,20.268228703766365,19.31646352067868,19.182947717414738,18.918603051125555,19.049300160803572,19.108965993436616,19.184308787756894,19.419000397709098,19.601495501291375,,,,,19.184308787756894,19.419000397709098,19.601495501291375,,19.338812648220323,,"rgba(38, 166, 154, 0.5)",1.0496812557813406,19.30335580896168,0.9447098207923907,55.97370157293685,0.014976923076432058,True,False,True,False,True,5.158161545962862,18.9877,20.153074999999998,0.0,0.0,0.0,0.0,0.8494112990996333,0.852379538933412,False,False,False,False,0.20842316573305159,0.18187036969258788,False,False,False,False,37628.0,17839.381316405153,False,False,False,False,1720.9661557012387,False,False,False,False
2024-12-03 17:00:00+00:00,20.035,20.04,19.9,19.96,3027.0,,,,,,20.24895364387573,19.33668570900161,19.202382426993047,18.936742129698455,19.062425652563697,19.12006567509177,19.19390949680205,19.425074964761983,19.60534055820889,,,,,19.19390949680205,19.425074964761983,19.60534055820889,,19.34795336188858,,"rgba(38, 166, 154, 0.5)",1.0561553086719728,19.32757478855766,0.5987994438408535,55.05769487180608,0.014976923076432058,False,False,True,False,True,3.358624893872168,19.0023,20.127375,0.0,0.0,0.0,0.0,0.8397751922697687,0.8583119700256354,False,False,False,False,0.1681536895821952,0.17501202963739154,False,False,False,False,34601.0,18099.251373515148,False,False,False,False,1741.2147424345528,False,False,False,False
2024-12-04 17:00:00+00:00,20.14,20.2,19.91,20.2,929.0,,,,,,20.246152035399454,19.343934280518916,19.209187446644172,18.9429059340526,19.066976427347853,19.123955484677758,19.19732170022913,19.427375992842407,19.60694465826191,,,,,19.19732170022913,19.427375992842407,19.60694465826191,,19.35163932888602,,"rgba(38, 166, 154, 0.5)",1.065856251822686,19.335926888251876,0.8106844710724358,55.93419564729057,0.3538612508638934,True,False,True,False,True,4.515396365464948,19.036099999999998,20.103775,0.0,0.0,0.0,0.0,0.8412807881773392,0.8548768472906401,False,False,False,False,0.18205720709031198,0.17853461836385176,False,False,False,False,35530.0,18369.49553826685,False,False,False,False,1728.6222658076604,False,False,False,False
2024-12-05 17:00:00+00:00,21.44,21.51,20.96,21.04,1496.0,,,,,21.169999999999998,20.27391405365955,19.371320140615392,19.232750399627278,18.96169499538507,19.081678762360507,19.136907270514122,19.209169142305043,19.436844470836924,19.615010537971195,,,,,19.209169142305043,19.436844470836924,19.615010537971195,,19.548928977327506,,"rgba(38, 166, 154, 1.0)",1.0920674169863325,19.50692931895552,1.4038242119475897,60.369428293241015,4.71987723227884,True,False,True,False,True,8.358402051475423,19.089699999999997,20.08375,0.0,0.0,0.0,0.0,0.8487077727228723,0.8536443713096502,False,False,False,False,0.3428282375631165,0.26068142796348415,False,False,False,False,37026.0,18658.74366945651,False,False,False,False,1725.0157190509524,False,False,False,False
2024-12-06 17:00:00+00:00,21.24,21.24,20.605,20.73,2534.0,,,,,20.97402894954508,20.302220693082553,19.408158920412696,19.265178875549427,18.98841667732328,19.10247130391677,19.15516917647354,19.225776920692446,19.449807790353834,19.62578403513452,,,,,19.225776920692446,19.449807790353834,19.62578403513452,,19.549701334248418,,"rgba(38, 166, 154, 1.0)",1.1102401858472914,19.538754587325982,1.0729618940652077,60.97636090030166,5.447799955769192,True,False,True,False,True,6.681314196555473,19.1285,20.060575,0.0,0.0,0.0,0.0,0.8440411024680682,0.8596946125036011,False,False,False,False,0.29101816083249354,0.27584979439798885,False,False,False,False,34492.0,18904.220511790518,False,False,False,False,1737.5581110036508,False,False,False,False
2024-12-09 17:00:00+00:00,21.35,21.35,20.96,21.04,583.0,,,,,20.992055784377484,20.311196534341523,19.417841721023823,19.273637729086992,18.99529303369541,19.107880096420317,19.159945004997642,19.23014781935231,19.453297773132988,19.628750322786882,,,,,19.23014781935231,19.453297773132988,19.628750322786882,,19.55700458192154,,"rgba(38, 166, 154, 1.0)",1.1343724184692359,19.551173281445948,1.3124673117168428,62.67622532608004,7.276254051266051,True,False,True,False,True,8.055654421492246,19.175300000000004,20.039625,0.0,0.0,0.0,0.0,0.8480312708551812,0.8554676327581273,False,False,False,False,0.3294053245604677,0.30262755947922826,False,False,False,False,35075.0,19154.930271297642,False,False,False,False,1719.657985251656,False,False,False,False
2024-12-10 17:00:00+00:00,21.27,21.27,20.95,20.985,1009.0,,,,,21.00574558282936,20.325367656606502,19.433873470160506,19.28771711100917,19.006820777922904,19.116949194763592,19.16795300575991,19.23747239554537,19.459128977505188,19.63369042841434,,,,,19.23747239554537,19.459128977505188,19.63369042841434,,19.56747186005169,,"rgba(38, 166, 154, 1.0)",1.1564686968728584,19.56957533773294,1.2239195631446234,63.36675184986249,8.196024162282633,True,False,True,False,True,7.754270493486501,19.2183,20.02145,0.0,0.0,0.0,0.0,0.8513201002119865,0.8527654654075928,False,False,False,False,0.32190526443510675,0.31226641195716753,False,False,False,False,34066.0,19386.10964693644,False,False,False,False,1708.6400319919405,False,False,False,False
2024-12-11 17:00:00+00:00,20.95,21.16,20.89,21.04,3128.0,,,,,21.01441619047619,20.36401081753949,19.480531449949844,19.329083848849415,19.041107306616386,19.143996604020334,19.191864703201777,19.25934510899246,19.47651731927267,19.648388522828487,,,,,19.25934510899246,19.47651731927267,19.648388522828487,,19.594926187174703,,"rgba(38, 166, 154, 1.0)",1.1787031620149773,19.615976518420766,1.2081273109888704,64.08694502718497,9.197743025205902,True,False,True,False,True,8.002346294519658,19.2633,20.002525,0.0,0.0,0.0,0.0,0.8535013466717962,0.85369372835706,False,False,False,False,0.3078327089414133,0.31004956044929044,False,False,False,False,37194.0,19662.200970239748,False,False,False,False,1730.64561289129,False,False,False,False
2024-12-12 17:00:00+00:00,20.59,21.01,20.59,20.9,127.0,,,,,21.01182550411175,20.36505350103795,19.482135118653137,19.330532523962624,19.04233961726149,19.144965781116596,19.192720090818316,19.26012450856158,19.477126828716152,19.64889473064568,,,,,19.26012450856158,19.477126828716152,19.64889473064568,,19.595571820488527,,"rgba(38, 166, 154, 1.0)",1.1922264092070654,19.61716874777915,1.0759963395493337,63.26630974236338,9.197743025205902,True,False,True,False,True,7.2145612946229,19.3019,19.981275,0.0,0.0,0.0,0.0,0.8467950560505887,0.8604963112005362,False,False,False,False,0.27112974761775116,0.2905896540335208,False,False,False,False,37067.0,19932.04281566239,False,False,False,False,1705.782890210805,False,False,False,False
2024-12-13 17:00:00+00:00,20.83,20.86,20.73,20.85,2259.0,,,,,20.971560255028738,20.38209512029573,19.509625033518596,19.355505475989883,19.063737834045593,19.161818958269983,19.20760393924979,19.273685535466278,19.487719101241883,19.65767630131133,,,,,19.273685535466278,19.487719101241883,19.65767630131133,,19.60710275544178,,"rgba(38, 166, 154, 1.0)",1.20701832016966,19.63706197575994,1.0049044028342238,62.2392002825672,9.197743025205902,True,False,True,False,True,6.931172677453635,19.3382,19.959775,0.0,0.0,0.0,0.0,0.8485519099393819,0.8662561339363029,False,False,False,False,0.27032250465807756,0.2804560793457992,False,False,False,False,34808.0,20162.6778107684,False,False,False,False,1714.359899664901,False,False,False,False
2024-12-16 17:00:00+00:00,21.15,21.15,21.01,21.03,1054.0,,,,,20.979495351380915,20.39396781696623,19.524452266265865,19.368820936741002,19.07494731859353,19.17073910385938,19.215521982433476,19.280946412716002,19.493525227981237,19.66260501844102,,,,,19.280946412716002,19.493525227981237,19.66260501844102,,19.616502143537865,,"rgba(38, 166, 154, 1.0)",1.2250453199926932,19.650686421100207,1.1259286137332623,62.701905532349855,9.197743025205902,True,False,True,False,True,7.782298450160194,19.3764,19.938375,0.0,0.0,0.0,0.0,0.8488472208935228,0.8595618482732227,False,False,False,False,0.3169246529128397,0.29869036612931943,False,False,False,False,35862.0,20406.078154787494,False,False,False,False,1704.1217616856,False,False,False,False
2024-12-17 17:00:00+00:00,20.84,21.04,20.84,20.86,855.0,,,,,20.975158937012907,20.401208042566143,19.53512147240366,19.378528067725174,19.083269462916682,19.17734519539292,19.221378204869595,19.286301211491065,19.497756739170853,19.666152412924518,,,,,19.286301211491065,19.497756739170853,19.666152412924518,,19.622221974647353,,"rgba(38, 166, 154, 1.0)",1.2411601191793935,19.659131340371488,0.9675372589496986,61.225985741460406,9.197743025205902,True,False,True,False,False,6.796629172682245,19.4218,19.916975,0.0,0.0,0.0,0.0,0.8491614758025869,0.8614278869190223,False,False,False,False,0.29387739007934044,0.29628387810432993,False,False,False,False,35007.0,20632.449036108617,False,False,False,False,1690.957083209854,False,False,False,False
2024-12-18 17:00:00+00:00,20.84,20.91,20.305,20.375,1321.0,,,,,20.934225138057453,20.40392354183625,19.54679090231038,19.389601767119725,19.09331784029906,19.185221739296534,19.22831518853071,19.292572783537683,19.502488136173483,19.669921371496013,,,,,19.292572783537683,19.502488136173483,19.669921371496013,,19.624637840865727,,"rgba(38, 166, 154, 0.5)",1.2488998762514418,19.663683368203223,0.5695545698441297,56.112008447365255,10.161996952359402,False,False,True,False,False,4.056335177062426,19.4576,19.89205,0.0,0.0,0.0,0.0,0.8458486549254882,0.8625895103541704,False,False,False,False,0.24028815470834358,0.26828601640633676,False,False,False,False,33686.0,20834.82967120771,False,False,False,False,1685.2213144779182,False,False,False,False
2024-12-19 17:00:00+00:00,20.54,20.68,20.395,20.395,1385.0,,,,,20.895164010750644,20.405785184838166,19.558249361881284,19.400586239122802,19.103415058096438,19.193139256552595,19.235288632421327,19.298870269743443,19.507211099063262,19.673655631867987,,,,,19.298870269743443,19.507211099063262,19.673655631867987,,19.62713647443379,,"rgba(38, 166, 154, 0.5)",1.2568868590993159,19.66796454770754,0.5784414460450732,52.87888000412668,7.2357069703259995,False,True,False,False,False,4.156203041557834,19.490099999999998,19.878275000000002,0.0,0.0,0.0,0.0,0.8463402811439645,0.8728065923412502,False,False,False,False,0.22918617219432014,0.24873609430032845,False,False,False,False,35071.0,21055.54549025875,False,False,False,False,1680.5667204550045,False,False,False,False
2024-12-20 17:00:00+00:00,20.525,20.535,20.26,20.285,1606.0,,,,,20.845646617118934,20.404665036662397,19.569386617421912,19.411564483109128,19.113861448153052,19.201292341203718,19.24245103559485,19.305302208551133,19.51191445277801,19.67726058683412,,,,,19.305302208551133,19.51191445277801,19.67726058683412,,19.628334482742723,,"rgba(38, 166, 154, 0.5)",1.2558277231651795,19.74016322294867,0.43384675063401784,49.84175772726223,4.524400457671334,False,True,False,False,False,3.5357397444444025,19.5168,19.8644,0.0,0.0,0.0,0.0,0.8480031019775103,0.8737882900348971,False,False,False,False,0.20714487892207656,0.2279404866112025,False,False,False,False,33465.0,21247.94013382063,False,False,False,False,1679.4106472696556,False,False,False,False
2024-12-23 17:00:00+00:00,20.285,20.285,20.285,20.285,0.0,,,,,20.845646617118934,20.404665036662397,19.569386617421912,19.411564483109128,19.113861448153052,19.201292341203718,19.24245103559485,19.305302208551133,19.51191445277801,19.67726058683412,,,,,19.305302208551133,19.51191445277801,19.67726058683412,,19.628334482742723,,"rgba(38, 166, 154, 0.5)",1.2549892034997236,19.74016322294867,0.43413662486655014,47.81700954268593,2.7233434714305673,False,True,False,True,False,3.5357397444444025,19.5468,19.8507,0.0,0.0,0.0,0.0,0.8490768779915987,0.879847611604962,False,False,False,False,0.1895767808417914,0.20875863372649694,False,False,False,False,33465.0,21437.351914691626,False,False,False,False,1653.3732728933817,False,False,False,False
2024-12-24 17:00:00+00:00,21.36,21.5,21.29,21.29,119.0,,,,,20.8491490234226,20.40639374217518,19.57122779352296,19.413215100151152,19.11524420210757,19.202409393190937,19.24344976464044,19.30622462658226,19.51266939227607,19.677915233661565,,,,,19.30622462658226,19.51266939227607,19.677915233661565,,19.629789827173077,,"rgba(38, 166, 154, 1.0)",1.2666505451795202,19.746319891852433,1.2187103333451632,53.91287578213798,-1.549953780336807,False,True,True,False,True,8.494891241355106,19.624200000000002,19.839525,0.0,0.0,0.0,0.0,0.8506033326948856,0.8756943114345906,False,False,False,False,0.3428282381550734,0.2757934359407852,False,False,False,False,33584.0,21625.672040045247,False,False,False,False,1629.584539980306,False,False,False,False
2024-12-25 17:00:00+00:00,21.29,21.29,21.29,21.29,0.0,,,,,20.8491490234226,20.40639374217518,19.57122779352296,19.413215100151152,19.11524420210757,19.202409393190937,19.24344976464044,19.30622462658226,19.51266939227607,19.677915233661565,,,,,19.30622462658226,19.51266939227607,19.677915233661565,,19.629789827173077,,"rgba(38, 166, 154, 1.0)",1.2782645470528498,19.746319891852433,1.207637426623976,57.976786608439355,1.9699219402461168,False,False,True,False,True,8.494891241355095,19.7086,19.831325000000003,0.0,0.0,0.0,0.0,0.8465085006243392,0.8819517817692822,False,False,False,False,0.32584892598682297,0.30082118096380406,False,False,False,False,33584.0,21811.072473532917,False,False,False,False,1604.319663391464,False,False,False,False
2024-12-26 17:00:00+00:00,21.29,21.47,21.29,21.33,444.0,,,,,20.861888857886907,20.412811208281095,19.578076840311248,19.419359602124203,19.120396031938554,19.206573456822273,19.24717367021031,19.309664529962813,19.515485778592772,19.680358123754065,,,,,19.309664529962813,19.515485778592772,19.680358123754065,,19.635178809988425,,"rgba(38, 166, 154, 1.0)",1.2904627705447915,19.765094436002464,1.212670058925359,60.907703238291774,4.4998390261812204,True,False,True,False,True,8.68559888636064,19.796000000000003,19.823275000000002,0.0,0.0,0.0,0.0,0.8502355089877917,0.876189560703643,False,False,False,False,0.34039114686043787,0.32060616391212093,False,False,False,False,34028.0,22000.482202625426,False,False,False,False,1586.3302112458598,False,False,False,False
2024-12-27 17:00:00+00:00,21.275,21.275,20.84,21.12,1164.0,,,,,20.875090564521766,20.424309742569747,19.59295922106698,19.432950952169794,19.13208874819789,19.215981722343134,19.25556802682241,19.317384325401285,19.521696214084216,19.685650109054333,,,,,19.317384325401285,19.521696214084216,19.685650109054333,,19.645367962623155,,"rgba(38, 166, 154, 1.0)",1.2984143552186325,19.78792590391372,1.0259237282246316,60.55068966230033,4.4998390261812204,True,False,True,False,True,7.419475101771766,19.880399999999998,19.816300000000002,0.0,0.0,0.0,0.0,0.8411134493973593,0.8805242012626742,False,False,False,False,0.2888735309370119,0.3047398474245664,False,False,False,False,32864.0,22168.90883514286,False,False,False,False,1579.7824560327456,False,False,False,False
2024-12-30 17:00:00+00:00,21.29,21.48,21.29,21.43,407.0,,,,,20.886051425444226,20.43016866338143,19.599205372536026,19.43856967234207,19.136814579301443,19.21981344897399,19.25899980602171,19.320557891439428,19.524302425742466,19.687916243097035,,,,,19.320557891439428,19.524302425742466,19.687916243097035,,19.650239952827985,,"rgba(38, 166, 154, 1.0)",1.3129645569960786,19.798247483022337,1.2428001260833246,62.28169540035753,5.899402787370782,True,False,True,False,True,8.925308435827251,19.9578,19.810125,0.0,0.0,0.0,0.0,0.8415442235666951,0.8736195140689519,False,False,False,False,0.3412030767391122,0.3229714620818393,False,False,False,False,33271.0,22341.034279559248,False,False,False,False,1561.5997822958036,False,False,False,False
2024-12-31 17:00:00+00:00,21.55,21.7,21.53,21.58,5985.0,,,,,21.05456030512378,20.525357179977313,19.696146388969705,19.5258332491418,19.21014738975574,19.279760023756698,19.31290050158337,19.37058979128978,19.565874569706207,19.724438561166973,,,,,19.37058979128978,19.565874569706207,19.724438561166973,,19.72656079604714,,"rgba(38, 166, 154, 1.0)",1.3323165762908762,19.92145369114988,1.2448590210199562,64.28213349951386,7.994511562792148,True,False,True,False,True,9.644330313362346,20.0402,19.807875,0.0,0.0,0.0,0.0,0.8450367822680802,0.8700678322346419,False,False,False,False,0.34282823890423997,0.3328998504930396,False,False,False,False,39256.0,22603.281810108718,False,False,False,False,1630.1796306323029,False,False,False,False
2025-01-01 17:00:00+00:00,21.58,21.58,21.58,21.58,0.0,,,,,21.05456030512378,20.525357179977313,19.696146388969705,19.5258332491418,19.21014738975574,19.279760023756698,19.31290050158337,19.37058979128978,19.565874569706207,19.724438561166973,,,,,19.37058979128978,19.565874569706207,19.724438561166973,,19.72656079604714,,"rgba(38, 166, 154, 1.0)",1.347922298399469,19.92145369114988,1.2304465256042487,65.61575889895141,9.506868532564432,True,False,True,False,True,9.644330313362346,20.1316,19.802525,0.0,0.0,0.0,0.0,0.8450298019611607,0.8773312824456831,False,False,False,False,0.3374089907395001,0.3351544206162699,False,False,False,False,39256.0,22861.463487471374,False,False,False,False,1604.905527831802,False,False,False,False
2025-01-02 17:00:00+00:00,21.905,21.96,21.59,21.68,711.0,,,,,21.07326109647281,20.536985144703742,19.70784290799803,19.53640183355453,19.219063084736696,19.287098753276716,19.319520828544423,19.376751636016092,19.571034768561418,19.729001361538913,,,,,19.376751636016092,19.571034768561418,19.729001361538913,,19.735696141540338,,"rgba(38, 166, 154, 1.0)",1.3667186223918877,19.934381055437655,1.277233598754472,67.12715936721051,11.225872773667334,True,False,True,False,True,10.134310578236825,20.2193,19.79955,0.0,0.0,0.0,0.0,0.8468977403293754,0.8670049789352737,False,False,False,False,0.3428282394071345,0.33899133001170223,False,False,False,False,39967.0,23126.665603944686,False,False,False,False,1591.046527400301,False,False,False,False
2025-01-03 17:00:00+00:00,21.63,21.82,21.59,21.77,2726.0,,,,,21.13486603488627,20.578993847150254,19.75111849848102,19.57570629372163,19.252450441209987,19.314646907341054,19.344400370053002,19.399918411925743,19.590444484081374,19.746162644976753,,,,,19.399918411925743,19.590444484081374,19.746162644976753,,19.76887079338271,,"rgba(38, 166, 154, 1.0)",1.3865164625423274,19.979268018083673,1.2915331554252352,68.6944118368699,13.005317874722543,True,False,True,False,True,10.577864952592375,20.3063,19.797025,0.0,0.0,0.0,0.0,0.8540223248652806,0.8674942263279443,False,False,False,False,0.33235837215450575,0.335674851083104,False,False,False,False,42693.0,23430.019625588953,False,False,False,False,1608.6427052700637,False,False,False,False
2025-01-06 17:00:00+00:00,21.945,21.945,21.72,21.73,3117.0,,,,,21.19943136642731,20.62631485239737,19.80009665914475,19.62039539859162,19.2906282123447,19.346307251153956,19.37306267635453,19.42665342884117,19.612944572496584,19.766124746960937,,,,,19.42665342884117,19.612944572496584,19.766124746960937,,19.806195916471292,,"rgba(38, 166, 154, 1.0)",1.4051036735178382,20.028117244177217,1.2112150782169153,69.08431296704413,13.71959593445856,True,False,True,False,True,10.313295345706596,20.4008,19.793075,0.0,0.0,0.0,0.0,0.8608729164659403,0.8567299354465744,False,False,False,False,0.3428282395799888,0.33925154533154644,False,False,False,False,39576.0,23680.344902711604,False,False,False,False,1632.0280896844813,False,False,False,False
2025-01-07 17:00:00+00:00,21.995,22.06,21.93,21.99,773.0,,,,21.993333333333332,21.21813960105275,20.639346117482628,19.813032603636525,19.632168855398223,19.300642069692753,19.35464884458849,19.380630676241857,19.433729165254995,19.618945265535697,19.771484564144238,,,,,19.433729165254995,19.618945265535697,19.771484564144238,,20.014191008760132,,"rgba(38, 166, 154, 1.0)",1.429736626032855,20.2068378857218,1.2471962190868724,71.01864040005653,15.882680540392698,True,False,True,False,True,11.613062492341196,20.504299999999997,19.787725,-1.0,22.06,21.93,0.0,0.8665571552807029,0.8499371919992268,False,False,False,False,0.3428282400476421,0.3410398926895943,False,False,False,False,40349.0,23938.773663909873,False,False,False,False,1618.7098247281326,False,False,False,False
2025-01-08 17:00:00+00:00,21.5,21.5,20.41,20.41,4240.0,,,,20.961456213844006,21.167226376553376,20.646003867338564,19.843126507463708,19.662402533564936,19.32997551713878,19.37875457016718,19.402350354573407,19.453683850885852,19.634689722870927,19.784536724934533,,,,,19.453683850885852,19.634689722870927,19.784536724934533,,19.933109658121385,,#000000,1.4253312464694499,20.145458544050996,0.18559998358576246,59.01293466106479,14.997622109571338,False,False,True,False,False,2.0169661755064183,20.5689,19.772775000000003,0.0,0.0,0.0,0.0,0.8479471448796597,0.8541764983482772,False,False,False,False,0.1994510623530645,0.2702454775213294,False,False,False,False,36109.0,24127.459343539176,False,False,False,False,1659.3499824842856,False,False,False,False
2025-01-09 17:00:00+00:00,20.41,20.41,20.41,20.41,0.0,,,,20.961456213844006,21.167226376553376,20.646003867338564,19.843126507463708,19.662402533564936,19.32997551713878,19.37875457016718,19.402350354573407,19.453683850885852,19.634689722870927,19.784536724934533,,,,,19.453683850885852,19.634689722870927,19.784536724934533,,19.933109658121385,,#000000,1.4185852519736388,20.145458544050996,0.1864825928374449,51.009130835070295,8.097996825095365,False,True,False,False,False,2.0169661755064183,20.5871,19.758924999999998,0.0,0.0,0.0,0.0,0.8409004559270512,0.8780395136778113,False,False,False,False,0.1277614365255971,0.19900345702346323,False,False,False,False,36109.0,24313.21966379438,False,False,False,False,1633.6236261666998,False,False,False,False
2025-01-10 17:00:00+00:00,20.095,20.32,20.09,20.27,1572.0,,,,20.786044039483677,21.12893659631404,20.638418333294975,19.847531568654663,19.66789119897695,19.33654884926149,19.38406273686782,19.40708919063222,19.457929391746706,19.637668080226174,19.78666204415796,,,,,19.457929391746706,19.637668080226174,19.78666204415796,,19.916252911783335,,#000000,1.415412348793493,20.179341535067106,0.06405092128111733,45.01566936555947,3.1270011295064677,False,True,False,True,False,1.2376752029267735,20.599899999999998,19.746425,0.0,0.0,0.0,0.0,0.8360312321462575,0.8841173109883831,False,False,False,False,0.10116817882568496,0.1500858179245741,False,False,False,False,34537.0,24471.727886061133,False,False,False,False,1632.6682211098516,False,False,False,False
2025-01-13 17:00:00+00:00,20.32,20.53,20.29,20.32,5090.0,,,,20.609019271948608,21.04171345765168,20.624119814766498,19.866623180544885,19.689634653069376,19.36074197990877,19.403849544165887,19.424868150844766,19.47404092989087,19.649567272364642,19.79575560627458,,,,,19.47404092989087,19.649567272364642,19.79575560627458,,19.90363035103914,,#000000,1.4113004577275454,20.16319072464939,0.1111097743163087,41.51437034216956,0.30575683320771674,False,True,False,True,False,1.5086726642994073,20.602899999999998,19.734575,0.0,0.0,0.0,0.0,0.8420201635914013,0.8793988967091494,False,False,False,False,0.1277614365255971,0.1389236272250856,False,False,False,False,39627.0,24706.69334519197,False,False,False,False,1686.2702641934197,False,False,False,False
