date,Open,High,Low,Close,Volume,aVWAP_peak_592,aVWAP_peak_567,aVWAP_peak_566,aVWAP_peak_565,aVWAP_peak_548,aVWAP_valley_608,aVWAP_valley_607,aVWAP_valley_606,aVWAP_valley_605,aVWAP_valley_604,aVWAP_valley_583,aVWAP_valley_582,aVWAP_valley_581,aVWAP_valley_556,aVWAP_valley_555,aVWAP_valley_554,aVWAP_valley_553,aVWAP_valley_552,aVWAP_valley_536,aVWAP_valley_484,aVWAP_valley_483,aVWAP_valley_452,aVWAP_valley_451,aVWAP_valley_441,aVWAP_valley_440,aVWAP_valley_439,aVWAP_valley_438,aVWAP_valley_437,aVWAP_valley_436,aVWAP_valley_419,aVWAP_valley_418,aVWAP_valley_395,aVWAP_valley_394,aVWAP_valley_371,aVWAP_valley_370,aVWAP_valley_369,aVWAP_valley_368,aVWAP_valley_367,aVWAP_valley_357,aVWAP_valley_356,aVWAP_valley_355,aVWAP_valley_354,aVWAP_valley_353,aVWAP_valley_352,aVWAP_valley_300,aVWAP_valley_299,aVWAP_valley_286,aVWAP_valley_236,aVWAP_valley_219,aVWAP_valley_176,aVWAP_valley_175,aVWAP_valley_155,aVWAP_valley_154,aVWAP_valley_153,aVWAP_valley_152,aVWAP_valley_151,aVWAP_valley_150,aVWAP_valley_149,aVWAP_valley_119,aVWAP_valley_56,aVWAP_valley_55,aVWAP_valley_10,aVWAP_OB_bull_484,aVWAP_OB_bull_452,aVWAP_OB_bull_300,aVWAP_OB_bull_236,aVWAP_OB_bear_592,aVWAP_OB_bear_445,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-07-24 16:00:00+00:00,22.34,22.34,22.34,22.34,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.91394575936884,21.83805362368411,21.81768196310858,21.81932009973149,21.83929085392284,21.83929085392284,21.83929085392284,21.83929085392284,21.839354905728975,21.839354905728975,21.839354905728975,21.866802163716134,21.965253271876193,21.96437919782785,21.9231614572183,,,,21.91394575936884,,,,21.86558837796065,"rgba(0, 255, 255, 0.75)",0.27470800222507885,21.89122242561963,1.6336530816188894,60.27556306787642,15.310886350069453,False,False,True,False,False,10.407261637756296,21.9234,21.95595,0.0,0.0,0.0,0.0,1.0453207769276056,0.8805179517363163,False,False,False,False,0.334665974113246,0.30920814097543137,False,False,False,False,7613.0,6257.439187092513,False,False,False,False,147.35599601896715,False,False,False,False
2024-07-25 16:00:00+00:00,22.5,22.5,22.5,22.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.91394575936884,21.83805362368411,21.81768196310858,21.81932009973149,21.83929085392284,21.83929085392284,21.83929085392284,21.83929085392284,21.839354905728975,21.839354905728975,21.839354905728975,21.866802163716134,21.965253271876193,21.96437919782785,21.9231614572183,,,,21.91394575936884,,,,21.86558837796065,"rgba(0, 255, 0, 1.0)",0.2846896998931144,21.89122242561963,2.1383898841754094,63.31459935817952,15.310886350069453,True,False,True,False,True,13.546912193365252,21.9384,21.955475,0.0,0.0,0.0,0.0,1.0444829578278463,0.8827267475447726,False,False,False,False,0.342828184210889,0.3260181625931602,False,False,False,False,7613.0,6278.455633804257,False,False,False,False,145.07140693340176,False,True,False,False
2024-07-26 16:00:00+00:00,22.5,22.5,22.5,22.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.91394575936884,21.83805362368411,21.81768196310858,21.81932009973149,21.83929085392284,21.83929085392284,21.83929085392284,21.83929085392284,21.839354905728975,21.839354905728975,21.839354905728975,21.866802163716134,21.965253271876193,21.96437919782785,21.9231614572183,,,,21.91394575936884,,,,21.86558837796065,"rgba(0, 255, 0, 1.0)",0.2939623221551565,21.89122242561963,2.0709374246235868,65.34062355171491,9.981738629681182,True,False,True,False,True,13.546912193365252,21.953400000000002,21.953825000000002,0.0,0.0,0.0,0.0,1.0444829578278463,0.8827267475447726,False,False,False,False,0.342828184210889,0.3344231734020246,False,False,False,False,7613.0,6299.146244132872,False,False,False,False,142.8222378336591,False,False,False,False
2024-07-29 16:00:00+00:00,22.5,22.5,22.5,22.5,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.92248882410107,21.84551553751926,21.821662582890923,21.823214149504192,21.842709788702024,21.842709788702024,21.842709788702024,21.842709788702024,21.842768563013482,21.842768563013482,21.842768563013482,21.86966342822713,21.966527327742302,21.965651879484867,21.92439375489568,,,,21.92248882410107,,,,21.8692174885476,"rgba(0, 255, 255, 0.75)",0.30144446547543335,22.025055377299275,1.5755625897846572,66.69130634740517,11.506089366175075,True,False,True,False,True,13.546912193365252,21.968400000000003,21.952175,0.0,0.0,0.0,0.0,1.0453207769276056,0.8993525603296065,False,False,False,False,0.342828184210889,0.3386256788064568,False,False,False,False,7613.0,6319.5160698052305,False,False,False,False,142.15832716957135,False,False,False,False
2024-07-30 16:00:00+00:00,22.5,22.5,22.39,22.39,235.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.939188160676533,21.860513397759718,21.829844901012887,21.831219305673155,21.849725630538508,21.849725630538508,21.849725630538508,21.849725630538508,21.849773670955003,21.849773670955003,21.849773670955003,21.875516133840065,21.969089290086163,21.968211801863536,21.926902717256528,,,,21.939188160676533,,,,21.87658061621251,"rgba(38, 166, 154, 1.0)",0.3055819584552339,22.066622106669875,1.058236209247603,63.717362041208744,11.506089366175075,True,False,True,False,False,10.510832094881916,21.983400000000003,21.949975,0.0,0.0,0.0,0.0,1.0133643230679847,0.9006391632771653,False,False,False,False,0.304683031411978,0.32165435510921736,False,False,False,False,7378.0,6335.9266733741415,False,False,False,False,143.59773294988807,False,False,False,False
2024-07-31 16:00:00+00:00,22.06,22.08,22.06,22.08,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.94105258281214,21.86282515026432,21.831238174258026,21.83257835157638,21.850863004408268,21.850863004408268,21.850863004408268,21.850863004408268,21.850909183258832,21.850909183258832,21.850909183258832,21.876396691149186,21.96933568912946,21.96845960726999,21.927213313536257,,,,21.94105258281214,,,,21.877685275160356,#000000,0.30438946424925467,22.044427103534346,0.11686638548212891,55.05557025064234,10.865698962489667,False,True,True,False,False,2.83609067082638,21.992199999999997,21.9474,0.0,0.0,0.0,0.0,1.0106323447118086,0.9166200335758263,False,False,False,False,0.06107103546725475,0.19136269528823605,False,False,False,False,7278.0,6350.532461383845,False,False,False,False,142.92179910570374,False,False,False,False
2024-08-01 16:00:00+00:00,22.08,22.08,22.005,22.025,195.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.03666666666666,21.94357555254849,21.86643105343403,21.83350508365872,21.834788080695905,21.852687820028535,21.852687820028535,21.852687820028535,21.852687820028535,21.85273097621083,21.85273097621083,21.85273097621083,21.877775889967626,21.96964460495977,21.96877170546274,21.927664167018733,,,,21.94357555254849,,,,21.88923543832246,#000000,0.3025511348337517,22.03295392890908,-0.026289535861276293,48.46668436799901,5.116783534907881,False,True,False,True,False,1.5915801591138958,22.0027,21.945,1.0,22.08,22.005,0.0,1.0044395116537193,0.9173140954495014,False,False,False,False,0.043819458810326346,0.11759107704928119,False,False,False,False,7083.0,6361.888547253862,False,False,False,False,143.72921307305717,False,False,False,False
2024-08-02 16:00:00+00:00,22.025,22.38,22.025,22.38,119.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.121937367303605,21.948616549030056,21.87137149859944,21.83636912122915,21.837590141026343,21.85512441173525,21.85512441173525,21.85512441173525,21.85512441173525,21.855163900276633,21.855163900276633,21.855163900276633,21.879781377584607,21.970459945410322,21.969587301587303,21.928501654059296,,,,21.948616549030056,,,,21.896887768975063,"rgba(38, 166, 154, 1.0)",0.30370693258617204,22.04188635090621,1.1132892035576236,50.97233151780266,5.116783534907881,False,True,False,False,False,8.585491239980175,22.019900000000003,21.944375,0.0,0.0,0.0,0.0,1.013986013986015,0.8875739644970421,False,False,False,False,0.14489170135699178,0.1312413892031365,False,False,False,False,7202.0,6374.913531017368,False,False,False,False,143.3458144207617,False,False,False,False
2024-08-05 16:00:00+00:00,22.38,22.38,22.38,22.38,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.121937367303605,21.948616549030056,21.87137149859944,21.83636912122915,21.837590141026343,21.85512441173525,21.85512441173525,21.85512441173525,21.85512441173525,21.855163900276633,21.855163900276633,21.855163900276633,21.879781377584607,21.970459945410322,21.969587301587303,21.928501654059296,,,,21.948616549030056,,,,21.896887768975063,"rgba(38, 166, 154, 1.0)",0.30548960849904644,22.04188635090621,1.1067926361064546,52.642762951005096,5.116783534907881,False,True,True,False,True,8.585491239980175,22.0371,21.943975000000002,0.0,0.0,0.0,0.0,1.0521785906401304,0.8800430338891884,False,False,False,False,0.26067722460080306,0.19595930690196978,False,False,False,False,7202.0,6387.7365770481065,False,False,False,False,141.12339869330805,False,False,False,False
2024-08-06 16:00:00+00:00,22.38,22.38,22.38,22.38,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.121937367303605,21.948616549030056,21.87137149859944,21.83636912122915,21.837590141026343,21.85512441173525,21.85512441173525,21.85512441173525,21.85512441173525,21.855163900276633,21.855163900276633,21.855163900276633,21.879781377584607,21.970459945410322,21.969587301587303,21.928501654059296,,,,21.948616549030056,,,,21.896887768975063,"rgba(38, 166, 154, 1.0)",0.30926132569004894,22.04188635090621,1.0932943145715417,53.75638390647339,5.116783534907881,False,True,True,False,True,8.585491239980175,22.0528,21.943774999999995,0.0,0.0,0.0,0.0,1.0555855369670815,0.8796546141392343,False,False,False,False,0.26067722460080306,0.22831826575138642,False,False,False,False,7202.0,6400.360816163639,False,False,False,False,138.93543902364436,False,False,False,False
2024-08-07 16:00:00+00:00,22.38,22.38,22.38,22.38,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.121937367303605,21.948616549030056,21.87137149859944,21.83636912122915,21.837590141026343,21.85512441173525,21.85512441173525,21.85512441173525,21.85512441173525,21.855163900276633,21.855163900276633,21.855163900276633,21.879781377584607,21.970459945410322,21.969587301587303,21.928501654059296,,,,21.948616549030056,,,,21.896887768975063,"rgba(38, 166, 154, 1.0)",0.31319802042796857,22.04188635090621,1.0795523184717897,54.49879787678558,5.116783534907881,False,True,True,False,True,8.585491239980175,22.0702,21.943575,0.0,0.0,0.0,0.0,1.0555855369670815,0.8764166216945503,False,False,False,False,0.26067722460080306,0.24449774517609474,False,False,False,False,7202.0,6412.789330641723,False,False,False,False,136.7814012093243,False,False,False,False
2024-08-08 16:00:00+00:00,22.38,22.38,22.38,22.38,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.121937367303605,21.948616549030056,21.87137149859944,21.83636912122915,21.837590141026343,21.85512441173525,21.85512441173525,21.85512441173525,21.85512441173525,21.855163900276633,21.855163900276633,21.855163900276633,21.879781377584607,21.970459945410322,21.969587301587303,21.928501654059296,,,,21.948616549030056,,,,21.896887768975063,"rgba(38, 166, 154, 1.0)",0.31681519039475103,22.04188635090621,1.0672267597790988,54.99374052366038,5.116783534907881,False,True,True,False,True,8.585491239980175,22.084400000000002,21.943925,0.0,0.0,0.0,0.0,1.0558265582655837,0.8802168021680226,False,False,False,False,0.26067722460080306,0.2525874848884489,False,False,False,False,7202.0,6425.025154972859,False,False,False,False,134.66075933010995,False,False,False,False
2024-08-09 16:00:00+00:00,22.38,22.38,22.38,22.38,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.121937367303605,21.948616549030056,21.87137149859944,21.83636912122915,21.837590141026343,21.85512441173525,21.85512441173525,21.85512441173525,21.85512441173525,21.855163900276633,21.855163900276633,21.855163900276633,21.879781377584607,21.970459945410322,21.969587301587303,21.928501654059296,,,,21.948616549030056,,,,21.896887768975063,"rgba(38, 166, 154, 1.0)",0.3184594816321819,22.04188635090621,1.061716383386904,55.323702288243574,-0.8859837411293086,False,True,True,False,True,8.585491239980175,22.0964,21.944274999999998,0.0,0.0,0.0,0.0,1.05149051490515,0.8802168021680226,False,False,False,False,0.26067722460080306,0.256632354744626,False,False,False,False,7202.0,6437.071276601187,False,False,False,False,132.5729956195656,False,False,False,False
2024-08-12 16:00:00+00:00,22.38,22.38,22.38,22.38,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.121937367303605,21.948616549030056,21.87137149859944,21.83636912122915,21.837590141026343,21.85512441173525,21.85512441173525,21.85512441173525,21.85512441173525,21.855163900276633,21.855163900276633,21.855163900276633,21.879781377584607,21.970459945410322,21.969587301587303,21.928501654059296,,,,21.948616549030056,,,,21.896887768975063,"rgba(38, 166, 154, 1.0)",0.31839111309974794,22.04188635090621,1.061944367108832,55.5436767979657,-0.12803802347790594,False,True,True,False,True,8.585491239980175,22.105,21.944625000000002,0.0,0.0,0.0,0.0,1.0515463917525785,0.8800868149755842,False,False,False,False,0.26067722460080306,0.2586547896727145,False,False,False,False,7202.0,6448.930636653881,False,False,False,False,130.5176003386421,False,False,False,False
2024-08-13 16:00:00+00:00,22.38,22.38,22.38,22.38,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.121937367303605,21.948616549030056,21.87137149859944,21.83636912122915,21.837590141026343,21.85512441173525,21.85512441173525,21.85512441173525,21.85512441173525,21.855163900276633,21.855163900276633,21.855163900276633,21.879781377584607,21.970459945410322,21.969587301587303,21.928501654059296,,,,21.948616549030056,,,,21.896887768975063,"rgba(38, 166, 154, 1.0)",0.31816195094168886,22.04188635090621,1.0627092526087638,55.69032647111379,0.5751168482878626,False,True,True,False,True,8.585491239980175,22.112799999999996,21.944975,0.0,0.0,0.0,0.0,1.0515463917525785,0.8800868149755842,False,False,False,False,0.26067722460080306,0.2596660071367588,False,False,False,False,7202.0,6460.606130659247,False,False,False,False,128.49407165122128,False,False,False,False
2024-08-14 16:00:00+00:00,22.38,22.38,22.38,22.38,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.121937367303605,21.948616549030056,21.87137149859944,21.83636912122915,21.837590141026343,21.85512441173525,21.85512441173525,21.85512441173525,21.85512441173525,21.855163900276633,21.855163900276633,21.855163900276633,21.879781377584607,21.970459945410322,21.969587301587303,21.928501654059296,,,,21.948616549030056,,,,21.896887768975063,"rgba(38, 166, 154, 1.0)",0.317493448893176,22.04188635090621,1.064946852517736,55.78809291987918,1.2238783642050635,False,True,True,False,True,8.585491239980175,22.121600000000004,21.945325000000004,0.0,0.0,0.0,0.0,1.0549809471965168,0.8796951551442578,False,False,False,False,0.26067722460080306,0.2601716158687809,False,False,False,False,7202.0,6472.100609253677,False,False,False,False,126.50191550158993,False,False,False,False
2024-08-15 16:00:00+00:00,22.38,22.38,22.38,22.38,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.121937367303605,21.948616549030056,21.87137149859944,21.83636912122915,21.837590141026343,21.85512441173525,21.85512441173525,21.85512441173525,21.85512441173525,21.855163900276633,21.855163900276633,21.855163900276633,21.879781377584607,21.970459945410322,21.969587301587303,21.928501654059296,,,,21.948616549030056,,,,21.896887768975063,"rgba(38, 166, 154, 1.0)",0.3163828220527827,22.04188635090621,1.0686852304433276,55.853270552389446,1.8177436586684195,False,True,True,False,True,8.585491239980175,22.130399999999998,21.945675,0.0,0.0,0.0,0.0,1.0550408719346056,0.8773841961852871,False,False,False,False,0.26067722460080306,0.26042442023479195,False,False,False,False,7202.0,6483.4168788776515,False,False,False,False,124.54064549381334,False,False,False,False
2024-08-16 16:00:00+00:00,22.38,22.38,22.38,22.38,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.121937367303605,21.948616549030056,21.87137149859944,21.83636912122915,21.837590141026343,21.85512441173525,21.85512441173525,21.85512441173525,21.85512441173525,21.855163900276633,21.855163900276633,21.855163900276633,21.879781377584607,21.970459945410322,21.969587301587303,21.928501654059296,,,,21.948616549030056,,,,21.896887768975063,"rgba(38, 166, 154, 1.0)",0.31482539133147874,22.04188635090621,1.073971980670992,55.89672230739629,2.3566314175734036,False,True,True,False,True,8.585491239980175,22.143600000000003,21.945874999999997,0.0,0.0,0.0,0.0,1.0548476454293638,0.889196675900278,False,False,False,False,0.26067722460080306,0.2605508224177975,False,False,False,False,7202.0,6494.557702460944,False,False,False,False,122.60978277297903,False,False,False,False
2024-08-19 16:00:00+00:00,22.38,22.38,22.38,22.38,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.121937367303605,21.948616549030056,21.87137149859944,21.83636912122915,21.837590141026343,21.85512441173525,21.85512441173525,21.85512441173525,21.85512441173525,21.855163900276633,21.855163900276633,21.855163900276633,21.879781377584607,21.970459945410322,21.969587301587303,21.928501654059296,,,,21.948616549030056,,,,21.896887768975063,"rgba(38, 166, 154, 1.0)",0.3165911906259758,22.04188635090621,1.0679818614828087,55.92569014406752,2.841385148665232,False,True,True,False,True,8.585491239980175,22.156799999999997,21.946075,0.0,0.0,0.0,0.0,1.042624789680315,0.899046550757152,False,False,False,False,0.26067722460080306,0.2606140235093003,False,False,False,False,7202.0,6505.525800097208,False,False,False,False,120.70885590828168,False,False,False,False
2024-08-20 16:00:00+00:00,22.38,22.38,22.21,22.21,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.266666666666673,22.12640432098765,21.949039544265638,21.871786288912205,21.836610861423218,21.837826690188724,21.855330347611417,21.855330347611417,21.855330347611417,21.855330347611417,21.855369528283024,21.855369528283024,21.855369528283024,21.87995114602073,21.970529426942836,21.969656801965144,21.92857289318643,,,,21.949039544265638,,,,21.91908674210906,#000000,0.3157534675221203,22.221928531196326,-0.03777798954967818,48.736554388644436,2.1246977873437487,False,True,False,True,False,3.992778517111958,22.166999999999998,21.945425,0.0,0.0,0.0,0.0,1.0110071546505237,0.9009356081452956,False,False,False,False,0.20455979037074631,0.23258690694002332,False,False,False,False,7192.0,6516.168810948414,False,False,False,False,118.99243953761064,False,False,False,False
2024-08-21 16:00:00+00:00,22.21,22.29,22.21,22.29,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.263333333333332,22.265087719298247,22.130105105105102,21.949415294013463,21.872155711639934,21.83682651094016,21.838037708471084,21.85551401323796,21.85551401323796,21.85551401323796,21.85551401323796,21.85555291943459,21.85555291943459,21.85555291943459,21.880102494370842,21.97059122889306,21.96971862281892,21.928636350871283,,,22.263333333333332,21.949415294013463,,,,21.938484716167277,#000000,0.312136375831313,22.241070622500903,0.1567564093380099,47.65869664002739,1.213556655750537,False,True,False,True,False,5.818126582849345,22.176399999999997,21.945175,0.0,0.0,0.0,0.0,1.010911074740863,0.9116202945990192,False,False,False,False,0.1753780599357983,0.2039824834379108,False,False,False,False,7201.0,6526.786348763167,False,False,False,False,117.28713039749263,False,False,False,False
2024-08-22 16:00:00+00:00,22.325,22.325,22.325,22.325,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.263333333333332,22.265087719298247,22.130105105105102,21.949415294013463,21.872155711639934,21.83682651094016,21.838037708471084,21.85551401323796,21.85551401323796,21.85551401323796,21.85551401323796,21.85555291943459,21.85555291943459,21.85555291943459,21.880102494370842,21.97059122889306,21.96971862281892,21.928636350871283,,,22.263333333333332,21.949415294013463,,,,21.938484716167277,"rgba(38, 166, 154, 0.5)",0.3091050435174369,22.241070622500903,0.27152380480120447,48.34105309506123,1.213556655750537,False,True,False,True,False,6.603058224092301,22.186500000000002,21.945400000000003,0.0,0.0,0.0,0.0,1.0445434298440988,0.9097995545657027,False,False,False,False,0.2242039628599897,0.21409322314895024,False,False,False,False,7201.0,6537.239273588543,False,False,False,False,115.46872527505089,False,False,False,False
2024-08-23 16:00:00+00:00,22.325,22.325,22.325,22.325,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.263333333333332,22.265087719298247,22.130105105105102,21.949415294013463,21.872155711639934,21.83682651094016,21.838037708471084,21.85551401323796,21.85551401323796,21.85551401323796,21.85551401323796,21.85555291943459,21.85555291943459,21.85555291943459,21.880102494370842,21.97059122889306,21.96971862281892,21.928636350871283,,,22.263333333333332,21.949415294013463,,,,21.938484716167277,"rgba(38, 166, 154, 0.5)",0.30487544347819107,22.241070622500903,0.2752907106639441,48.79595739841712,1.213556655750537,False,True,False,False,False,6.603058224092301,22.1966,21.945625,0.0,0.0,0.0,0.0,1.0445434298440988,0.8853006681514489,False,False,False,False,0.2242039628599897,0.21914859300446998,False,False,False,False,7201.0,6547.530137563914,False,False,False,False,113.67851248008886,False,False,False,False
2024-08-26 16:00:00+00:00,22.325,22.325,22.325,22.325,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.263333333333332,22.265087719298247,22.130105105105102,21.949415294013463,21.872155711639934,21.83682651094016,21.838037708471084,21.85551401323796,21.85551401323796,21.85551401323796,21.85551401323796,21.85555291943459,21.85555291943459,21.85555291943459,21.880102494370842,21.97059122889306,21.96971862281892,21.928636350871283,,,22.263333333333332,21.949415294013463,,,,21.938484716167277,"rgba(38, 166, 154, 0.5)",0.3001780702747297,22.241070622500903,0.27959863098021215,49.09922693398772,1.213556655750537,False,True,False,False,True,6.603058224092312,22.2067,21.94585,0.0,0.0,0.0,0.0,1.0551181102362213,0.8841394825646807,False,False,False,False,0.2242039628599897,0.22167627793222983,False,False,False,False,7201.0,6557.661453260596,False,False,False,False,111.91605492225801,False,False,False,False
2024-08-27 16:00:00+00:00,22.325,22.325,22.325,22.325,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.263333333333332,22.265087719298247,22.130105105105102,21.949415294013463,21.872155711639934,21.83682651094016,21.838037708471084,21.85551401323796,21.85551401323796,21.85551401323796,21.85551401323796,21.85555291943459,21.85555291943459,21.85555291943459,21.880102494370842,21.97059122889306,21.96971862281892,21.928636350871283,,,22.263333333333332,21.949415294013463,,,,21.938484716167277,"rgba(38, 166, 154, 0.5)",0.2957335055523674,22.241070622500903,0.28380070544368685,49.30140662436812,1.213556655750537,False,True,False,False,True,6.603058224092301,22.215799999999998,21.946075,0.0,0.0,0.0,0.0,1.055180180180181,0.875000000000001,False,False,False,False,0.2242039628599897,0.22294012039610978,False,False,False,False,7201.0,6567.635694295315,False,False,False,False,110.18092228780439,False,False,False,False
2024-08-28 16:00:00+00:00,22.325,22.325,22.325,22.325,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.263333333333332,22.265087719298247,22.130105105105102,21.949415294013463,21.872155711639934,21.83682651094016,21.838037708471084,21.85551401323796,21.85551401323796,21.85551401323796,21.85551401323796,21.85555291943459,21.85555291943459,21.85555291943459,21.880102494370842,21.97059122889306,21.96971862281892,21.928636350871283,,,22.263333333333332,21.949415294013463,,,,21.938484716167277,"rgba(38, 166, 154, 0.5)",0.29402304254859785,22.241070622500903,0.28545170055923086,49.43619308462172,1.213556655750537,False,True,False,False,True,6.603058224092301,22.224899999999998,21.946299999999997,0.0,0.0,0.0,0.0,1.0545764638999442,0.8834565093803309,False,False,False,False,0.2242039628599897,0.22357204162804972,False,False,False,False,7201.0,6577.455295934147,False,False,False,False,108.4726909345051,False,False,False,False
2024-08-29 16:00:00+00:00,22.325,22.325,22.325,22.325,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.263333333333332,22.265087719298247,22.130105105105102,21.949415294013463,21.872155711639934,21.83682651094016,21.838037708471084,21.85551401323796,21.85551401323796,21.85551401323796,21.85551401323796,21.85555291943459,21.85555291943459,21.85555291943459,21.880102494370842,21.97059122889306,21.96971862281892,21.928636350871283,,,22.263333333333332,21.949415294013463,,,,21.938484716167277,"rgba(38, 166, 154, 0.5)",0.2932026479975533,22.241070622500903,0.28625040760135534,49.526050724790785,1.213556655750537,False,True,False,False,True,6.603058224092301,22.2348,21.946925,0.0,0.0,0.0,0.0,1.0488914155770332,0.8794769755542934,False,False,False,False,0.2242039628599897,0.22388800224401972,False,False,False,False,7201.0,6587.122655687105,False,False,False,False,106.79094378823369,False,False,False,False
2024-08-30 16:00:00+00:00,22.325,22.325,22.325,22.325,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.263333333333332,22.265087719298247,22.130105105105102,21.949415294013463,21.872155711639934,21.83682651094016,21.838037708471084,21.85551401323796,21.85551401323796,21.85551401323796,21.85551401323796,21.85555291943459,21.85555291943459,21.85555291943459,21.880102494370842,21.97059122889306,21.96971862281892,21.928636350871283,,,22.263333333333332,21.949415294013463,,,,21.938484716167277,"rgba(38, 166, 154, 0.5)",0.2921761316259005,22.241070622500903,0.28725610484349456,49.585955818236826,1.213556655750537,False,True,False,False,True,6.603058224092301,22.2447,21.9482,0.0,0.0,0.0,0.0,1.054285714285715,0.878857142857144,False,False,False,False,0.2242039628599897,0.2240459825520047,False,False,False,False,7201.0,6596.640133893506,False,False,False,False,105.13527024112929,False,False,False,False
2024-09-02 16:00:00+00:00,22.325,22.325,22.325,22.325,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.263333333333332,22.265087719298247,22.130105105105102,21.949415294013463,21.872155711639934,21.83682651094016,21.838037708471084,21.85551401323796,21.85551401323796,21.85551401323796,21.85551401323796,21.85555291943459,21.85555291943459,21.85555291943459,21.880102494370842,21.97059122889306,21.96971862281892,21.928636350871283,,,22.263333333333332,21.949415294013463,,,,21.938484716167277,"rgba(38, 166, 154, 0.5)",0.29094131168816467,22.241070622500903,0.28847528393992095,49.625892547200856,1.213556655750537,False,True,False,False,True,6.603058224092301,22.2542,21.949575,0.0,0.0,0.0,0.0,1.0514285714285723,0.8765714285714298,False,False,False,False,0.2242039628599897,0.22412497270599718,False,False,False,False,7201.0,6606.010054298257,False,False,False,False,103.50526605134434,False,False,False,False
