date,Close,High,Low,Open,Volume,aVWAP_OB_bear_734,aVWAP_OB_bear_561,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-02-04 00:00:00+00:00,238.6917348159,241.8181979844,225.9998885825,237.611200803,73269,,,231.5400346841364,"rgba(239, 83, 80, 0.5)",,231.5400346841364,,39.892851509605464,-26.270353509067885,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-331378,-148701.33248146868,False,False,False,False,83224.86255383976,False,False,False,False
2022-02-07 00:00:00+00:00,230.9774305107,240.507386231,229.0953528243,237.3809230626,54612,,,231.45226700441725,"rgba(239, 83, 80, 0.5)",,231.45226700441725,,41.85047730343269,-23.485177541685395,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-385990,-158006.77042337187,False,False,False,False,82102.78951251271,False,False,False,False
2022-02-08 00:00:00+00:00,232.8285092705,235.5652716475,231.5531248619,231.5531248619,34081,,,231.4770278675847,"rgba(239, 83, 80, 0.5)",,231.4770278675847,,43.75797692723711,-20.735958186975793,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-351909,-165610.77942637692,False,False,False,False,80219.58208064947,False,False,False,False
2022-02-09 00:00:00+00:00,239.1434334606,239.8431235182,233.0676438472,236.371243739,56470,,,232.2912269089826,#000000,,232.2912269089826,,46.972059453643155,-16.802578971469075,False,False,False,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-295439,-170702.08219396998,False,False,False,False,79288.225920624,False,False,False,False
2022-02-10 00:00:00+00:00,229.285774802,239.6527015405,227.2841298273,235.4589896134,76234,,,232.04791594313338,#000000,,232.04791594313338,,46.26199583498246,-16.689674123556244,False,False,False,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-371673,-178583.29465695153,False,False,False,False,79168.45235510933,False,False,False,False
2022-02-11 00:00:00+00:00,226.9475700528,234.7061585388,225.4684784122,230.7205822618,47305,,,231.65684494018856,"rgba(239, 83, 80, 0.5)",,231.65684494018856,,45.18866342428536,-16.689674123556244,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-418978,-188010.53800373775,False,False,False,False,77918.90520392857,False,False,False,False
2022-02-14 00:00:00+00:00,224.4145149078,228.4178048572,221.9788849607,226.8235743464,58064,,,230.8446779352331,"rgba(239, 83, 80, 0.5)",,230.8446779352331,,43.81818278537625,-16.689674123556244,False,False,False,True,True,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-477042,-199345.10514084608,False,False,False,False,77140.28147044117,False,False,False,False
2022-02-15 00:00:00+00:00,232.075678196,234.4758807984,227.7889694891,228.5506573998,38141,,,230.85571140134073,"rgba(239, 83, 80, 0.5)",,230.85571140134073,,45.494072562882664,-15.074403696308586,False,False,False,True,True,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-438901,-208739.4539588521,False,False,False,False,75610.89788336506,False,False,False,False
2022-02-16 00:00:00+00:00,233.785047577,234.4758807984,230.6054433915,232.0491076875,30411,,,230.94248096017822,#000000,,230.94248096017822,,47.14580322396437,-12.756622356714466,False,False,False,False,True,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-408490,-216572.8087055638,False,False,False,False,73838.35286833113,False,False,False,False
2022-02-17 00:00:00+00:00,222.253446882,232.2528149194,221.9346007799,230.3928793234,38259,,,230.593979243231,"rgba(239, 83, 80, 0.5)",,230.593979243231,,45.0735777588109,-12.756622356714466,False,False,False,True,True,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-446749,-225599.32601122797,False,False,False,False,72443.08412839659,False,False,False,False
2022-02-18 00:00:00+00:00,223.5731154715,226.6287239506,220.8629236031,221.890316599,35631,,,230.21476810904332,"rgba(239, 83, 80, 0.5)",,230.21476810904332,,44.148984933098674,-12.756622356714466,False,False,False,True,True,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-411118,-232874.5681284347,False,False,False,False,70999.47298610653,False,False,False,False
2022-02-22 00:00:00+00:00,221.5714704968,226.1194558708,216.5762148962,222.7848570523,46300,,,229.6383886315288,"rgba(239, 83, 80, 0.5)",,229.6383886315288,,43.00706160475039,-12.756622356714466,False,False,False,True,False,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-457418,-241680.19290771178,False,False,False,False,70030.86620233765,False,False,False,False
2022-02-23 00:00:00+00:00,212.3337903702,224.6757915749,212.2540788447,222.2445900459,57085,,,228.6649981915569,"rgba(239, 83, 80, 0.5)",,228.6649981915569,,40.086001112742885,-12.756622356714466,False,False,False,True,False,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-514503,-252379.12651917408,False,False,False,False,69523.185174795,False,False,False,False
2022-02-24 00:00:00+00:00,213.7420273214,215.0705527471,203.8312276458,204.9914731842,74684,,,227.11760831229998,"rgba(239, 83, 80, 0.5)",,227.11760831229998,,38.708232040956304,-12.756622356714466,False,False,False,True,False,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-439819,-259729.70979293194,False,False,False,False,69725.57006990109,False,False,False,False
2022-02-25 00:00:00+00:00,219.8709579519,220.544077501,215.3500744967,215.8233838217,39528,,,226.74314778581817,"rgba(239, 83, 80, 0.5)",,226.74314778581817,,40.151907987184366,-12.756622356714466,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-400291,-265241.91725203267,False,False,False,False,68541.35163578733,False,False,False,False
2022-02-28 00:00:00+00:00,213.1131919533,218.5335756901,209.5350301401,217.027913541,92718,,,225.53487646750034,"rgba(239, 83, 80, 0.5)",,225.53487646750034,,39.41689391423598,-12.756622356714466,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-493009,-274173.9597127373,False,False,False,False,69489.45549320744,False,False,False,False
2022-03-01 00:00:00+00:00,204.9471890033,214.2734374917,201.7321574732,211.4569635892,61650,,,224.46090620673596,"rgba(239, 83, 80, 0.5)",,224.46090620673596,,37.207888675848665,-6.265989834524852,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-554659,-285173.37305733585,False,False,False,False,69182.02586602283,False,False,False,False
2022-03-02 00:00:00+00:00,212.6437796362,214.4505742151,206.5237058418,207.4891009845,44797,,,223.92759167252785,"rgba(239, 83, 80, 0.5)",,223.92759167252785,,38.50196080195815,-6.265989834524852,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-509862,-293984.6917609697,False,False,False,False,68225.75034186507,False,False,False,False
2022-03-03 00:00:00+00:00,207.8699449399,214.8757023513,206.116291378,214.8402750067,48135,,,223.33561661042665,"rgba(239, 83, 80, 0.5)",,223.33561661042665,,38.30028781119997,-6.265989834524852,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-557997,-304338.1156134807,False,False,False,False,67437.87777943899,False,False,False,False
2022-03-04 00:00:00+00:00,195.1869555426,205.0180436927,192.9284623189,205.0180436927,69450,,,221.8923823606774,"rgba(239, 83, 80, 0.5)",,221.8923823606774,,35.82791062806986,-8.427155896084507,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-627447,-317009.0522560893,False,False,False,False,67516.78453318648,False,False,False,False
2022-03-07 00:00:00+00:00,183.0973741688,196.3737715896,183.0973741688,194.2392740723,80108,,,219.79859533818126,"rgba(239, 83, 80, 0.5)",,219.79859533818126,,32.50662124112063,-11.764073765752208,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-707555,-332324.5796185956,False,False,False,False,68010.5576887478,False,False,False,False
2022-03-08 00:00:00+00:00,182.4951093092,189.1200227653,180.4668938259,185.5772882968,80007,,,206.50951706865536,"rgba(239, 83, 80, 0.5)",,206.50951706865536,,30.21632583310261,-14.03351169702119,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-787562,-350177.0274766899,False,False,False,False,68481.00640683611,False,False,False,False
2022-03-09 00:00:00+00:00,192.2376290976,194.7529705702,187.6852153055,188.5708989227,44524,,,206.86927407771148,"rgba(239, 83, 80, 0.5)",,206.86927407771148,,32.054443119450596,-14.03351169702119,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-743038,-365583.34012466285,False,False,False,False,67541.51595950921,False,False,False,False
2022-03-10 00:00:00+00:00,188.3671916907,191.8656419784,184.7447456967,189.1997342908,48941,,,206.3957555981792,"rgba(239, 83, 80, 0.5)",,206.3957555981792,,32.61287478569428,-14.03351169702119,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-791979,-382304.73855114664,False,False,False,False,66812.08396109709,False,False,False,False
2022-03-11 00:00:00+00:00,187.4460807289,192.9107486466,186.6843928182,191.6619347464,35075,,,206.08682133952018,"rgba(239, 83, 80, 0.5)",,206.08682133952018,,32.82271678304982,-14.03351169702119,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-827054,-399745.8860589448,False,False,False,False,65567.49243321092,False,False,False,False
2022-03-14 00:00:00+00:00,189.2263047993,195.1958123788,187.862352029,189.5362940653,42231,,,205.83076172450987,"rgba(239, 83, 80, 0.5)",,205.83076172450987,,33.625762309056725,-14.03351169702119,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-784823,-414846.9493507509,False,False,False,False,64652.33586720265,False,False,False,False
2022-03-15 00:00:00+00:00,193.2561652573,194.9655346383,189.7665718058,189.7665718058,58217,,,205.59784445284268,"rgba(239, 83, 80, 0.5)",,205.59784445284268,,35.652523518309266,-14.03351169702119,False,False,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.2701732661802246,-0.2701732661802246,False,False,False,False,-726606,-427072.79447425087,False,False,False,False,64399.96975476333,False,False,False,False
2022-03-16 00:00:00+00:00,204.9029048225,207.6219535271,193.4906057107,197.3037393875,58375,,,206.0189995494758,"rgba(239, 83, 80, 0.5)",,206.0189995494758,,40.62271208457574,-14.620782139182253,False,False,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.8192497397298063,1.061064381739735,False,False,False,False,-0.19459107150907975,-0.23238216884465218,False,False,False,False,-668231,-436529.97900467244,False,False,False,False,64163.69643104712,False,False,False,False
2022-03-17 00:00:00+00:00,209.6944531912,210.3852864125,197.9060042472,204.4157788331,44135,,,206.42950893683178,#000000,,206.42950893683178,,45.17785127566967,-10.423235608227174,True,False,False,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.823168833015491,1.0515709370143365,False,False,False,False,-0.15772966712179026,-0.19505591798322122,False,False,False,False,-624096,-443885.50923978334,False,False,False,False,63378.25735531979,False,False,False,False
2022-03-18 00:00:00+00:00,211.2443995211,211.6341003127,205.6291653885,209.1453293485,101995,,,207.41079017400523,#000000,,207.41079017400523,,48.61247080827478,-7.367576859438451,True,False,False,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.8525290380496315,1.0465548608244086,False,False,False,False,-0.11672797435390622,-0.15589194616856372,False,False,False,False,-522101,-446952.7833872428,False,False,False,False,64892.63941981705,False,False,False,False
2022-03-21 00:00:00+00:00,212.4489292404,216.6116422409,210.8856976562,214.6365677747,71821,,,208.12819127830724,"rgba(38, 166, 154, 1.0)",,208.12819127830724,,51.22621793829377,-5.06869676602372,True,False,True,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.8742533283515366,1.0169485811972703,False,False,False,False,-0.0704233092619464,-0.11315762771525506,False,False,False,False,-450280,-447083.26247009606,False,False,False,False,65164.33983472619,False,False,False,False
2022-03-22 00:00:00+00:00,215.3805420131,220.0395035443,214.3221500906,214.6719951194,45689,,,208.62985283541366,"rgba(38, 166, 154, 1.0)",,208.62985283541366,,53.77033630342657,-2.7803871871739076,True,False,True,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.8674024650777876,1.016474779381216,False,False,False,False,-0.03954546624949613,-0.07635154698237559,False,False,False,False,-404591,-445416.89923597465,False,False,False,False,64400.601017678106,False,False,False,False
2022-03-23 00:00:00+00:00,210.7661303679,215.8455259121,209.4376049422,214.0874439321,35239,,,208.83869420836763,"rgba(38, 166, 154, 1.0)",,208.83869420836763,,53.754152481588854,-2.7803871871739076,True,False,True,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.8661454177351152,1.0203349713136092,False,False,False,False,-0.08040934777724282,-0.0783804473798092,False,False,False,False,-439830,-445197.80514828936,False,False,False,False,63257.00882090641,False,False,False,False
2022-03-24 00:00:00+00:00,214.0520165874,215.4646819567,211.1735448318,212.9714825745,27807,,,209.02277297158662,"rgba(38, 166, 154, 1.0)",,209.02277297158662,,54.7304333033379,-1.7147308824836571,True,False,True,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.859741352329469,1.0253336079945914,False,False,False,False,-0.07429611878013694,-0.07633828307997306,False,False,False,False,-412023,-443896.83239737607,False,False,False,False,61866.81239655714,False,False,False,False
2022-03-25 00:00:00+00:00,216.5762148962,216.7976358005,214.7959908258,215.7613859685,30168,,,209.26584101537313,"rgba(38, 166, 154, 1.0)",,209.26584101537313,,56.12195585989483,-0.18889425209791,True,False,True,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.851792343981791,1.0276462729857583,False,False,False,False,-0.040134203880991356,-0.05823624348048221,False,False,False,False,-381855,-441463.81936218485,False,False,False,False,60623.72171433922,False,False,False,False
2022-03-28 00:00:00+00:00,212.7677753426,215.8588111664,210.4827116104,215.8588111664,23912,,,209.39015882937272,"rgba(38, 166, 154, 1.0)",,209.39015882937272,,55.50917684413792,-0.18889425209791,True,False,True,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.85257738407729,1.0278981960015685,False,False,False,False,-0.03730552514435823,-0.04777088431242022,False,False,False,False,-405767,-440063.9440930796,False,False,False,False,59184.046352992584,False,False,False,False
2022-03-29 00:00:00+00:00,219.0915563689,220.858495185,215.8499543302,215.8499543302,44062,,,211.98494517031253,"rgba(38, 166, 154, 1.0)",,211.98494517031253,,57.0106561047086,1.1125010070033952,True,False,True,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.8741900358466309,0.9912999477850089,False,False,False,False,0.016180587766871746,-0.015795148272774236,False,False,False,False,-361705,-436991.04432472354,False,False,False,False,58591.024927385035,False,False,False,False
2022-03-30 00:00:00+00:00,214.804847662,219.1712678944,213.9368777172,218.2235864241,29543,,,211.85990132410106,"rgba(38, 166, 154, 1.0)",,211.85990132410106,,56.30183082553333,1.1125010070033952,True,False,True,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.8640035427450008,0.9960063986188891,False,False,False,False,0.005858746220838939,-0.004968201025967648,False,False,False,False,-391248,-435197.1994492442,False,False,False,False,57451.88669493857,False,False,False,False
2022-03-31 00:00:00+00:00,212.5552112745,217.7098899262,212.3337903702,215.2919736514,30987,,,211.719447567964,"rgba(38, 166, 154, 1.0)",,211.719447567964,,54.969059014147696,1.1125010070033952,True,False,True,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.8663485601975531,0.9991337757220803,False,False,False,False,0.0026254369788853886,-0.0011713820235411299,False,False,False,False,-422235,-434688.877902215,False,False,False,False,56414.048001019415,False,False,False,False
2022-04-01 00:00:00+00:00,212.324933534,216.9216315069,210.8989829104,214.4505742151,38162,,,211.61388570292394,"rgba(38, 166, 154, 0.75)",,211.61388570292394,,53.98872535732703,1.1125010070033952,True,False,True,False,False,0.0,,0.0,0.0,0.0,0.0,0,0.8692426592404516,0.9975032850773393,False,False,False,False,0.04200308206273156,0.020415850019595214,False,False,False,False,-460397,-435697.0395531085,False,False,False,False,55698.281412744145,False,False,False,False
2022-04-04 00:00:00+00:00,210.4649979381,214.5922835939,210.1550086721,212.7234911617,34965,,,211.48018075882206,"rgba(38, 166, 154, 0.75)",,211.48018075882206,,52.55996112411192,1.1125010070033952,True,False,True,False,False,0.0,,0.0,0.0,0.0,0.0,0,0.8883058326815181,0.9826836994210958,False,False,False,False,0.022350711629457343,0.021383280824526278,False,False,False,False,-495362,-438036.84192357486,False,False,False,False,54885.21155342085,False,False,False,False
2022-04-05 00:00:00+00:00,205.5317401907,212.5109270936,204.8940479863,210.9875512722,39574,,,211.13497744750435,#000000,,211.13497744750435,,49.696063698156834,4.721663283142227,True,False,False,False,False,0.0,,0.0,0.0,0.0,0.0,0,0.904797766986156,0.972792825867766,False,False,False,False,-0.024558339595936576,-0.001587529385705149,False,False,False,False,-534936,-441836.80890696414,False,False,False,False,54284.77188465925,False,False,False,False
2022-04-06 00:00:00+00:00,195.8689319278,205.0977552183,195.8689319278,205.0977552183,31253,,,210.5358039462513,"rgba(239, 83, 80, 0.5)",,210.5358039462513,,44.868977271332824,0.14011627790290504,True,False,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.8745320550710265,0.9879463643335827,False,False,False,False,-0.13028821851052186,-0.0659378739481135,False,False,False,False,-566189,-446713.3654204165,False,False,False,False,53381.56514408437,False,False,False,False
2022-04-07 00:00:00+00:00,193.3624472913,197.1886005173,189.1200227653,196.9848932854,65705,,,209.12493505649059,"rgba(239, 83, 80, 0.5)",,209.12493505649059,,41.01995694904807,-3.3640593916068084,False,False,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.8652842802215189,0.9988056480809429,False,False,False,False,-0.22700772880276981,-0.14647280137544166,False,False,False,False,-631894,-453975.35109020415,False,False,False,False,53864.83709921832,False,False,False,False
