date,Open,High,Low,Close,Volume,aVWAP_peak_872,aVWAP_valley_822,aVWAP_valley_799,aVWAP_valley_764,aVWAP_valley_742,aVWAP_valley_730,aVWAP_valley_709,aVWAP_valley_695,aVWAP_valley_668,aVWAP_valley_637,aVWAP_valley_618,aVWAP_valley_558,aVWAP_valley_534,aVWAP_valley_496,aVWAP_valley_481,aVWAP_valley_426,aVWAP_OB_bull_852,aVWAP_OB_bull_822,aVWAP_OB_bull_799,aVWAP_OB_bull_764,aVWAP_OB_bull_730,aVWAP_OB_bull_695,aVWAP_OB_bull_668,aVWAP_OB_bull_637,aVWAP_OB_bull_558,aVWAP_OB_bull_534,aVWAP_OB_bull_426,aVWAP_OB_bear_749,aVWAP_OB_bear_374,aVWAP_OB_bear_126,aVWAP_OB_bear_43,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-03 15:00:00+00:00,143.9,144.23,142.52,143.2,498915.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,137.90115575599233,,63.64445442765857,5.278158130547908,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1480921.0,246137.0774490313,False,False,False,False,235804.41849337544,False,False,False,False
2025-01-03 16:00:00+00:00,143.2,144.02,142.76,143.865,279401.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,138.34751706125007,,69.03907787876068,10.228275452165036,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1760322.0,269612.8126823796,False,False,False,False,236480.3344857262,False,False,False,False
2025-01-03 17:00:00+00:00,143.87,144.68,143.62,144.62,241182.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,138.72679331947495,,73.1066357758661,13.957025733753355,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2001504.0,296463.83884234267,False,False,False,False,236553.2285247072,False,False,False,False
2025-01-03 18:00:00+00:00,144.615,144.915,143.92,144.08,243544.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,139.0625594989284,,74.3730069853399,15.245907350033335,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1757960.0,319122.69405408925,False,False,False,False,236661.6125785877,False,False,False,False
2025-01-03 19:00:00+00:00,144.06,144.745,143.82,144.415,250108.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,139.3681847441257,,75.49370242911624,16.634023895200272,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2008068.0,345307.8925958863,False,False,False,False,236870.08370140026,False,False,False,False
2025-01-03 20:00:00+00:00,144.41,144.745,144.025,144.42,511537.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,139.90027621242666,,76.24530518363845,17.83600302051687,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2519605.0,379017.9252688183,False,False,False,False,241128.48550447932,False,False,False,False
2025-01-06 15:00:00+00:00,149.87,151.99,149.675,151.55,536125.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,141.0177007728333,,80.39227726754524,22.192890859866253,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3055730.0,420517.3372801544,False,False,False,False,245702.07487650288,False,False,False,False
2025-01-06 16:00:00+00:00,151.55,152.155,151.025,151.1,339047.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151.42666666666668,,,,#000000,,144.89935657284903,,82.15996292520785,24.24612949155302,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2716683.0,456116.80491922173,False,False,False,False,247149.28301795243,False,False,False,False
2025-01-06 17:00:00+00:00,151.105,151.57,150.895,151.46,273110.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151.3738729933661,,,,#000000,,145.17569147928586,,83.47888151663888,25.932463464562602,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2989793.0,495398.6063933423,False,False,False,False,247551.77475410822,False,False,False,False
2025-01-06 18:00:00+00:00,151.455,151.84,150.46,150.53,257121.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151.2465250242155,,,,#000000,,145.37618814087978,,82.09442642785027,25.932463464562602,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2732672.0,530085.0155965463,False,False,False,False,247700.13483543988,False,False,False,False
2025-01-06 19:00:00+00:00,150.535,150.83,149.66,149.73,263212.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.9738531848699,,,,#000000,,145.49042557147592,,79.29658966573133,25.932463464562602,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2469460.0,560152.8448121038,False,False,False,False,247940.62886899893,False,False,False,False
2025-01-06 20:00:00+00:00,149.715,150.825,148.28,149.49,519520.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.5203179520705,,,,#000000,,145.67203750958777,,76.85720420273816,25.932463464562602,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1949940.0,581699.9324894354,False,False,False,False,252151.16175475088,False,False,False,False
2025-01-07 15:00:00+00:00,145.955,146.465,140.48,142.7,777969.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.18148666922636,,,,#000000,,144.8873779368987,,64.99656109603407,22.47589255378628,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1171971.0,590851.4219082039,False,False,False,False,260303.37630118884,False,False,False,False
2025-01-07 16:00:00+00:00,142.71,143.115,141.015,141.675,750128.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,146.70805682796208,,,,#000000,,144.3178072132225,,56.16010907333942,14.730394398308164,True,False,True,False,False,3.117825863003194,139.6806,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,421843.0,588231.1362972239,False,False,False,False,267897.5565135735,False,False,False,False
2025-01-07 17:00:00+00:00,141.68,142.3,141.12,142.25,306535.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,146.2844678705184,,,,#000000,,144.14746406356986,,51.107489145860306,10.538435525596782,False,False,False,False,False,4.268323497414801,139.7356,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,728378.0,590403.955889515,False,False,False,False,268496.586645146,False,False,False,False
2025-01-07 18:00:00+00:00,142.24,143.45,141.925,142.035,264920.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,146.015105714633,,,,#000000,,144.0453379706829,,47.50798444664149,7.472466516161745,False,True,False,True,False,3.7871910104818447,139.7841,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,463458.0,588435.8015346389,False,False,False,False,268441.1356894073,False,False,False,False
2025-01-07 19:00:00+00:00,142.045,142.53,141.08,141.26,270453.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145.7197890597126,,,,#000000,,143.9188050192428,,44.246146409607604,4.479695841512054,False,True,False,True,False,2.066635939561916,139.81199999999998,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,193005.0,582305.0914333266,False,False,False,False,268472.3273841451,False,False,False,False
2025-01-07 20:00:00+00:00,141.27,141.58,140.01,140.17,577647.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145.07514761628136,,,,#000000,,143.60910656051314,,40.91261853187628,1.2423818862035603,False,True,False,True,False,0.0,139.8122,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-384642.0,567313.6636591665,False,False,False,False,273265.7331611351,False,False,False,False
2025-01-08 15:00:00+00:00,143.065,143.965,139.43,140.515,440131.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144.74575067633398,,,,#000000,,143.45440287470134,,39.386760523074,-0.4825039455409552,False,True,False,True,False,0.456317627111698,139.8187,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,55489.0,559378.3975559236,False,False,False,False,275852.79156173766,False,False,False,False
2025-01-08 16:00:00+00:00,140.535,140.91,139.44,140.4,193721.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144.57933833526255,,,,#000000,,143.36754733468752,,38.22689391659195,-2.058991119313248,False,True,False,True,False,0.2076901080509046,139.8284,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-138232.0,548562.7324775371,False,False,False,False,274579.4304522533,False,False,False,False
2025-01-08 17:00:00+00:00,140.4,140.41,137.9,139.44,242256.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144.34356068431165,,,,#000000,,142.23981547027245,,36.26177344231049,-4.482801307796095,False,True,False,True,False,0.0,139.898,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-380488.0,534158.845152304,False,False,False,False,274078.2919956292,False,False,False,False
2025-01-08 18:00:00+00:00,139.44,140.85,139.41,140.03,240860.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144.16462538622696,,,,#000000,,142.2723455428515,,36.40465050144935,-4.989414969827976,False,True,False,True,False,0.0,139.9779,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-139628.0,523712.5374755241,False,False,False,False,273563.2797166272,False,False,False,False
2025-01-08 19:00:00+00:00,140.035,141.01,139.57,140.14,229457.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144.0131757408976,,,,#000000,,142.25585551638437,,36.78122205430069,-5.335097704389689,False,True,False,True,False,0.0,140.0598,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,89829.0,516985.660925516,False,False,False,False,272879.4614264469,False,False,False,False
2025-01-08 20:00:00+00:00,140.14,140.295,139.705,140.08,484644.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,143.71273746976303,,,,#000000,,142.145464643076,,36.930754024496125,-5.94820249077145,False,True,False,True,False,0.0,140.12779999999998,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-394815.0,502849.21657008165,False,False,False,False,276162.6325671222,False,False,False,False
2025-01-09 15:00:00+00:00,140.08,140.08,140.08,140.08,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,143.71273746976303,,,,#000000,,142.145464643076,,37.03044200462641,-6.611474976226837,False,True,False,True,False,0.0,140.1916,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-394815.0,488931.94189457654,False,False,False,False,271881.04136453115,False,False,False,False
2025-01-09 16:00:00+00:00,140.08,140.08,140.08,140.08,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,143.71273746976303,,,,#000000,,142.145464643076,,37.09690065804661,-7.280988476205316,False,True,False,True,False,0.0,140.2523,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-394815.0,475230.4389194668,False,False,False,False,267665.831420895,False,False,False,False
2025-01-09 17:00:00+00:00,140.08,140.08,140.08,140.08,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,143.71273746976303,,,,#000000,,142.145464643076,,37.1412064269934,-7.928158743168922,False,True,False,True,False,0.0,140.29,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-394815.0,461741.362347072,False,False,False,False,263515.97356940823,False,False,False,False
2025-01-09 18:00:00+00:00,140.08,140.08,140.08,140.08,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,143.71273746976303,,,,#000000,,142.145464643076,,37.17074360629126,-8.535437902117437,False,True,False,True,False,0.0,140.3256,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-394815.0,448461.4187447918,False,False,False,False,259430.4545993399,False,False,False,False
