date,Open,High,Low,Close,Volume,aVWAP_peak_432,aVWAP_peak_406,aVWAP_peak_396,aVWAP_peak_360,aVWAP_peak_344,aVWAP_peak_333,aVWAP_peak_283,aVWAP_peak_251,aVWAP_peak_233,aVWAP_peak_181,aVWAP_peak_157,aVWAP_peak_139,aVWAP_peak_122,aVWAP_peak_60,aVWAP_peak_32,aVWAP_valley_436,aVWAP_valley_405,aVWAP_valley_371,aVWAP_OB_bull_371,aVWAP_OB_bear_360,aVWAP_OB_bear_283,aVWAP_OB_bear_181,aVWAP_OB_bear_60,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-20 17:00:00+00:00,38.76,39.07,38.675,39.07,1834.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,70.86271563042622,-18.609114474199956,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6077.0,-372.8126100650413,False,False,False,False,8974.838314546045,False,False,False,False
2023-11-21 17:00:00+00:00,38.64,38.95,38.625,38.92,984.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,71.12349400240018,-13.7006781001502,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,5093.0,-288.07132928883914,False,False,False,False,8850.949348429052,False,False,False,False
2023-11-22 17:00:00+00:00,38.95,39.14,38.92,39.04,1237.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,71.55040544516726,-8.948989796229306,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6330.0,-185.4655722456013,False,False,False,False,8732.90362209682,False,False,False,False
2023-11-23 17:00:00+00:00,39.04,39.04,39.04,39.04,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,71.83501307367865,-4.7050099297747465,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6330.0,-84.45060213326639,False,False,False,False,8597.509767490666,False,False,False,False
2023-11-24 17:00:00+00:00,39.56,39.56,39.35,39.47,234.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,73.0207483266384,-0.042249049689218054,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6564.0,18.626151388179608,False,False,False,False,8467.842949390037,False,False,False,False
2023-11-27 17:00:00+00:00,39.41,39.48,39.26,39.385,1828.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,73.22034195994236,3.28520151669796,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4736.0,91.76373043642488,False,False,False,False,8364.899647849106,False,False,False,False
2023-11-28 17:00:00+00:00,39.49,39.49,39.085,39.19,4117.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,71.94942692564118,4.686429033869693,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,619.0,99.9379361660927,False,False,False,False,8299.040738580128,False,False,False,False
2023-11-29 17:00:00+00:00,39.065,39.315,38.74,39.19,1481.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,71.10215023610705,6.155115823995672,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,619.0,107.98541002398272,False,False,False,False,8193.334680617645,False,False,False,False
2023-11-30 17:00:00+00:00,39.39,39.8,39.32,39.38,2191.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,71.20934163956444,8.331686090574252,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2810.0,149.87710909337835,False,False,False,False,8100.275228204968,False,False,False,False
2023-12-01 17:00:00+00:00,40.075,40.25,39.61,40.25,722.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,73.69497675717665,12.408266390782401,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3532.0,202.31312290588411,False,False,False,False,7985.88336420179,False,False,False,False
2023-12-04 17:00:00+00:00,40.15,40.505,40.15,40.21,3701.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,75.01276329414264,15.063947605568984,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-169.0,196.55633030269212,False,False,False,False,7919.451063981607,False,False,False,False
2023-12-05 17:00:00+00:00,39.435,39.46,38.845,39.015,984.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,68.04664314024352,15.063947605568984,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1153.0,175.63297634451084,False,False,False,False,7811.924690896621,False,False,False,False
2023-12-06 17:00:00+00:00,39.53,39.75,39.36,39.59,616.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,65.55828570333281,15.063947605568984,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-537.0,164.58440306785172,False,False,False,False,7700.35996700675,False,False,False,False
2023-12-07 17:00:00+00:00,39.56,39.96,39.19,39.25,4244.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,62.1683691345424,20.749057882849414,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-4781.0,87.90867588850517,False,False,False,False,7646.772990774086,False,False,False,False
2023-12-08 17:00:00+00:00,39.12,39.12,38.73,38.73,733.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,38.85999999999999,,57.53536863374712,16.026938888997122,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-5514.0,1.0573785879081896,False,False,False,False,7539.582711847355,False,False,False,False
2023-12-11 17:00:00+00:00,39.69,40.05,39.69,39.96,1144.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,39.49386254661694,,58.841390282593395,16.026938888997122,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-4370.0,-66.71095286306713,False,False,False,False,7440.4263907334425,False,False,False,False
2023-12-12 17:00:00+00:00,39.78,39.925,39.51,39.86,1188.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,39.598955954322996,,59.24544797763728,16.026938888997122,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-5558.0,-151.84721715976377,False,False,False,False,7343.489547466257,False,False,False,False
2023-12-13 17:00:00+00:00,40.565,41.44,40.15,41.385,1272.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,40.00742448697256,,63.25638605926929,16.026938888997122,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-4286.0,-215.94260914178295,False,False,False,False,7249.357926575307,False,False,False,False
2023-12-14 17:00:00+00:00,42.305,42.84,41.92,42.65,2541.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,40.91719540564117,,67.91929273209692,10.322344134049857,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1745.0,-239.64892527911962,False,False,False,False,7176.3601292640615,False,False,False,False
2023-12-15 17:00:00+00:00,42.81,42.965,42.44,42.88,5009.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,41.6944273856594,,71.33707187869189,13.680678443816966,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3264.0,-185.32878690269916,False,False,False,False,7142.757646639812,False,False,False,False
2023-12-18 17:00:00+00:00,42.295,42.89,42.295,42.73,22077.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,42.30797736819377,,72.8589292134657,15.318561086938558,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-18813.0,-474.1298909817271,False,False,False,False,7374.296287777179,False,False,False,False
2023-12-19 17:00:00+00:00,43.96,44.07,43.65,43.98,1938.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,42.39391519506805,,75.5922854779177,18.154452647349032,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-16875.0,-728.4069469354988,False,False,False,False,7290.012624400789,False,False,False,False
2023-12-20 17:00:00+00:00,44.14,44.58,42.75,42.75,1248.0,,,,,,,,,,,,,,,43.35999999999999,,,,,,,,,,43.35999999999999,,#000000,,42.89318470165993,,72.23994670495216,18.154452647349032,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-18123.0,-998.090560161305,False,False,False,False,7196.338010068994,False,False,False,False
2023-12-21 17:00:00+00:00,43.135,43.345,42.93,43.15,4458.0,,,,,,,,,,,,,,,43.18941990886786,,,,,,,,,,43.18941990886786,,#000000,,42.84621415234459,,70.75727548693247,18.154452647349032,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-13665.0,-1194.4767530270212,False,False,False,False,7153.883157199706,False,False,False,False
2023-12-22 17:00:00+00:00,43.15,43.37,42.9,42.9,217.0,,,,,,,,,,,,,,,43.18455624964827,,,,,,,,,,43.18455624964827,,#000000,,42.84521859105246,,68.77426231534858,18.154452647349032,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-13882.0,-1391.182539801796,False,False,False,False,7046.33458111909,False,False,False,False
2023-12-25 17:00:00+00:00,42.9,42.9,42.9,42.9,0.0,,,,,,,,,,,,,,,43.18455624964827,,,,,,,,,,43.18455624964827,,#000000,,42.84521859105246,,67.45225353429265,24.22233870061777,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-13882.0,-1584.8386244560318,False,False,False,False,6937.089083737399,False,False,False,False
2023-12-26 17:00:00+00:00,43.365,44.23,43.2,43.98,3705.0,,,,,,,,,,,,,,,43.42267102894336,,,,,,,,,,43.42267102894336,,#000000,,43.017066021829464,,68.84622109618789,24.22233870061777,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-10177.0,-1718.0504287280312,False,False,False,False,6886.9791754624,False,False,False,False
2023-12-27 17:00:00+00:00,43.73,43.73,43.285,43.37,535.0,,,,,,,,,,,,,,,43.42472383482568,,,,,,,,,,43.42472383482568,,#000000,,43.02302957905037,,67.15552770123763,23.33083020945122,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-10712.0,-1857.4915073524028,False,False,False,False,6788.49887816841,False,False,False,False
2023-12-28 17:00:00+00:00,43.28,43.62,43.28,43.52,2548.0,,,,,,,,,,,,,,,43.43446791492933,,,,,,,,,,43.43446791492933,,#000000,,43.05022991533601,,66.3841350264251,22.20612323698144,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-8164.0,-1955.2668328198074,False,False,False,False,6722.754709514636,False,False,False,False
2023-12-29 17:00:00+00:00,43.145,43.3,43.11,43.11,627.0,,,,,,,,,,,,,,,43.422192357674824,,,,,,,,,,43.422192357674824,,#000000,,43.047322265352435,,64.07453839785637,19.6684855923467,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-8791.0,-2061.2471920008957,False,False,False,False,6628.24688456092,False,False,False,False
2024-01-01 17:00:00+00:00,43.11,43.11,43.11,43.11,0.0,,,,,,,,,,,,,,,43.422192357674824,,,,,,,,,,43.422192357674824,,#000000,,43.047322265352435,,62.53480731214388,17.913023477143597,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-8791.0,-2165.5844448380913,False,False,False,False,6525.483366970828,False,False,False,False
2024-01-02 17:00:00+00:00,42.88,42.88,42.22,42.38,828.0,,,,,,,,,,,,,,,43.36790072474,,,,,,,,,,43.36790072474,,#000000,,43.018695359174345,,58.38359414741948,13.823735123417642,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-9619.0,-2281.141275150679,False,False,False,False,6437.150291513915,False,False,False,False
2024-01-03 17:00:00+00:00,42.38,42.38,41.53,41.565,642.0,,,,,,,,,,,,,,,43.30100835134162,,,,,,,,,,43.30100835134162,,#000000,,42.97990345589167,,52.85671482196065,8.671569970503782,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-10261.0,-2404.860015070824,False,False,False,False,6347.303000172614,False,False,False,False
2024-01-04 17:00:00+00:00,41.52,41.52,41.07,41.18,284.0,,,,,,,,,,,,,,,43.26253809965545,,,,,,,,,,43.26253809965545,,#000000,,42.95676389562658,,48.046911340209505,4.349969701414807,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-10545.0,-2531.0637357674004,False,False,False,False,6253.298302495518,False,False,False,False
2024-01-05 17:00:00+00:00,41.18,41.19,40.95,40.95,417.0,,,,,,,,,,,,,,,43.2025104777871,,,,,,,,,,43.2025104777871,,#000000,,42.920176076198146,,44.18099449416862,0.9309722616335918,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-10962.0,-2661.7759259105414,False,False,False,False,6162.813057495588,False,False,False,False
2024-01-08 17:00:00+00:00,41.45,41.59,41.16,41.24,5190.0,,,,,,,,,,,,,,,42.73300328518287,,,,,,,,,,42.73300328518287,,#000000,,42.62546154023753,,43.04527710875634,-0.07514407592987737,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-5772.0,-2709.996454190998,False,False,False,False,6147.73068451116,False,False,False,False
2024-01-09 17:00:00+00:00,40.86,41.27,40.71,41.225,670.0,,,,,,,,,,,,,,,42.6808095059822,,,,,,,,,,42.6808095059822,,#000000,,42.083368087496915,,42.23452504168475,-0.9970594182836194,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-6442.0,-2767.85697428106,False,False,False,False,6062.804627386956,False,False,False,False
2024-01-10 17:00:00+00:00,41.88,42.065,41.49,41.97,1413.0,,,,,,,,,,,,,,,42.62876364381238,,,,,,,,,,42.62876364381238,,#000000,,42.23559112027039,,45.268836721698044,-0.9970594182836194,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-5029.0,-2802.913455299958,False,False,False,False,5990.714633163902,False,False,False,False
2024-01-11 17:00:00+00:00,41.5,41.97,41.33,41.9,14080.0,,,,,,,,,,,,,,,42.286740455392184,,,,,,,,,,42.286740455392184,,#000000,,42.113866425498486,,46.971173738617935,-0.9970594182836194,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-19109.0,-3055.7209986286407,False,False,False,False,6116.129910169114,False,False,False,False
2024-01-12 17:00:00+00:00,42.265,42.76,42.265,42.735,2479.0,,,,,,,,,,,,,,,42.305639748184674,,,,,,,,,,42.305639748184674,,#000000,,42.161506618764406,,51.42878761561242,-5.280024115083968,False,True,True,False,True,18.42562820711731,40.3306,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-16630.0,-3266.1749366343984,False,False,False,False,6059.74029915874,False,False,False,False
2024-01-15 17:00:00+00:00,42.735,42.735,42.735,42.735,0.0,,,,,,,,,,,,,,,42.305639748184674,,,,,,,,,,42.305639748184674,,#000000,,42.161506618764406,,54.40053020027541,-2.4026514990020473,False,True,True,False,True,18.42562820711731,40.4965,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-16630.0,-3473.3660228881286,False,False,False,False,5965.790837156278,False,False,False,False
2024-01-16 17:00:00+00:00,41.995,42.18,41.89,42.0,2463.0,,,,,,,,,,,,,,,42.28900687334545,,,,,,,,,,42.28900687334545,,#000000,,42.16001184842133,,52.703482248347,-2.4026514990020473,False,True,True,False,True,14.50083329528346,40.658500000000004,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-19093.0,-3715.530890750328,False,False,False,False,5911.484002471684,False,False,False,False
2024-01-17 17:00:00+00:00,41.145,41.72,41.145,41.72,608.0,,,,,,,,,,,,,,,42.27810218805998,,,,,,,,,,42.27810218805998,,#000000,,42.1512474414873,,50.37761319712079,-2.4026514990020473,False,True,False,False,False,13.0627377513825,40.7477,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-19701.0,-3963.367621126292,False,False,False,False,5829.259444293828,False,False,False,False
2024-01-18 17:00:00+00:00,42.67,42.89,42.33,42.6,3247.0,,,,,,,,,,,,,,,42.30146776466122,,,,,,,,,,42.30146776466122,,#000000,,42.195743536836176,,52.52538659022271,-2.4026514990020473,False,True,True,False,False,16.097953793456213,40.8866,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-16454.0,-4157.020836302629,False,False,False,False,5789.224414149738,False,False,False,False
2024-01-19 17:00:00+00:00,42.61,43.26,42.55,43.115,2408.0,,,,,,,,,,,,,,,42.335209533914465,,,,,,,,,,42.335209533914465,,#000000,,42.24328969215174,,55.664602025411256,-0.9266279478561472,False,True,True,False,True,17.772663804029182,41.008599999999994,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-14046.0,-4310.338342716541,False,False,False,False,5736.802330209432,False,False,False,False
2024-01-22 17:00:00+00:00,42.92,42.92,42.61,42.805,2634.0,,,,,,,,,,,,,,,42.358230541146455,,,,,,,,,,42.358230541146455,,#000000,,42.27697384420602,,56.222101787739604,-0.15441431550209472,False,True,True,False,True,16.180313178232417,41.1343,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-16680.0,-4502.1160428294625,False,False,False,False,5688.6968677255645,False,False,False,False
2024-01-23 17:00:00+00:00,43.06,43.66,43.06,43.625,1765.0,,,,,,,,,,,,,,,42.394902508291075,,,,,,,,,,42.394902508291075,,#000000,,42.321334649772,,59.17036125929671,2.8914967298454215,False,False,True,False,True,18.784664480550443,41.236999999999995,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-14915.0,-4663.556104180943,False,False,False,False,5627.864358148424,False,False,False,False
2024-01-24 17:00:00+00:00,43.255,43.4,42.55,42.665,2784.0,,,,,,,,,,,,,,,42.418926244343886,,,,,,,,,,42.418926244343886,,#000000,,42.35292288959056,,56.95733833010429,2.8914967298454215,False,True,True,False,True,14.073207246556798,41.3175,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-17699.0,-4865.656009542478,False,False,False,False,5583.773437867053,False,False,False,False
2024-01-25 17:00:00+00:00,43.55,43.64,43.235,43.45,2877.0,,,,,,,,,,,,,,,42.46954685430178,,,,,,,,,,42.46954685430178,,#000000,,42.41135411201239,,57.864093781503136,2.8914967298454215,False,False,True,False,True,16.5243620540077,41.4089,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-14822.0,-5020.0179318751525,False,False,False,False,5541.8079582102,False,False,False,False
2024-01-26 17:00:00+00:00,43.75,43.93,43.59,43.88,1470.0,,,,,,,,,,,,,,,42.50236337399533,,,,,,,,,,42.50236337399533,,#000000,,42.44786278281252,,59.60968938166065,3.8414969783632955,False,False,True,False,True,17.81039543228537,41.5141,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-13352.0,-5149.195948435227,False,False,False,False,5478.679152656554,False,False,False,False
2024-01-29 17:00:00+00:00,43.8,44.4,43.8,44.4,694.0,,,,,,,,,,,,,,44.199999999999996,42.52190459604252,,,,,,,,44.199999999999996,,43.36095229802126,,#000000,,42.90189511195951,,62.04694649290113,6.395313973709406,False,False,True,False,True,19.32142917836515,41.6207,,-1.0,44.4,43.8,0.0,,,False,False,False,False,,,False,False,False,False,-12658.0,-5265.611515126154,False,False,False,False,5404.498080522344,False,False,False,False
2024-01-30 17:00:00+00:00,44.0,44.3,43.88,44.145,954.0,,,,,,,,,,,,,,44.14693567961166,42.54661605028981,,,,,,,,44.14693567961166,,43.346775864950736,,#000000,,42.9087998085316,,62.46641074317194,7.0734954255484155,True,False,True,False,True,18.090667471870535,41.725199999999994,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-13612.0,-5395.012886984663,False,False,False,False,5335.498110281687,False,False,False,False
2024-01-31 17:00:00+00:00,43.05,43.31,42.71,42.835,2163.0,,,,,,,,,,,,,,43.46853975334559,42.56043330494574,,,,,,,,43.46853975334559,,43.014486529145664,,#000000,,42.75150114710676,,57.724365289268405,7.0734954255484155,False,False,True,False,False,12.130751946074291,41.8011,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-15775.0,-5555.942919744591,False,False,False,False,5286.312093068018,False,False,False,False
2024-02-01 17:00:00+00:00,43.43,43.8,43.43,43.8,1324.0,,,,,,,,,,,,,,43.52220285621552,42.58326425364065,,,,,,,,43.52220285621552,,43.05273355492808,,#000000,,42.78351364592975,,57.40509205807147,7.0734954255484155,False,False,True,False,False,15.017370522226479,41.896300000000004,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-14451.0,-5693.850781453977,False,False,False,False,5224.880897826653,False,False,False,False
2024-02-02 17:00:00+00:00,43.39,43.5,43.19,43.455,870.0,,,,,,,,,,,,,,43.50184207604774,42.59385249941566,,,,,,,,43.50184207604774,,43.0478472877317,,#000000,,42.787134286021754,,56.016474091626726,11.216856863322384,False,True,True,False,False,13.53441218390044,41.976000000000006,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-15321.0,-5843.108908873295,False,False,False,False,5157.363364527015,False,False,False,False
