date,Open,High,Low,Close,Volume,aVWAP_peak_600,aVWAP_peak_572,aVWAP_peak_543,aVWAP_peak_523,aVWAP_peak_475,aVWAP_peak_430,aVWAP_peak_400,aVWAP_peak_384,aVWAP_valley_610,aVWAP_valley_580,aVWAP_valley_554,aVWAP_valley_536,aVWAP_valley_507,aVWAP_valley_489,aVWAP_valley_453,aVWAP_valley_418,aVWAP_valley_395,aVWAP_valley_374,aVWAP_valley_357,aVWAP_valley_333,aVWAP_valley_293,aVWAP_valley_256,aVWAP_valley_240,aVWAP_OB_bull_580,aVWAP_OB_bull_554,aVWAP_OB_bull_357,aVWAP_OB_bull_256,aVWAP_OB_bear_475,aVWAP_OB_bear_384,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-09 20:00:00+00:00,143.105,143.71,142.92,143.71,326.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,48.44122001826533,7.811153970112315,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3479.0,350.1029877933492,False,False,False,False,2011.8582204241752,False,False,False,False
2023-11-10 16:00:00+00:00,142.41,143.565,142.41,143.355,454.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,143.11,,46.73700397992184,5.900521248051284,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3025.0,391.57425930042905,False,False,False,False,1987.7053797974438,False,False,False,False
2023-11-10 20:00:00+00:00,143.355,144.08,143.355,144.08,48.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,143.17964143426298,,48.08545781955069,5.900521248051284,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3073.0,433.14675140429836,False,False,False,False,1957.6324281726772,False,False,False,False
2023-11-13 16:00:00+00:00,144.055,145.62,144.055,144.78,2426.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,144.5373827413479,,51.03526016068592,5.900521248051284,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,5499.0,511.68711184764254,False,False,False,False,1964.8939409141863,False,False,False,False
2023-11-13 20:00:00+00:00,144.78,144.78,144.52,144.78,1131.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,144.58083682351975,,53.00179505477608,5.900521248051284,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,5499.0,589.0097922841132,False,False,False,False,1951.9653526829586,False,False,False,False
2023-11-14 16:00:00+00:00,150.685,152.44,150.685,152.44,1250.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,146.29353299428644,,63.41206400781431,4.72834259783788,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6749.0,684.5135164347471,False,False,False,False,1941.082168920432,False,False,False,False
2023-11-14 20:00:00+00:00,152.44,153.195,152.44,152.64,259.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,146.59424838362068,,70.44831194435609,11.086338351570937,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7008.0,782.5520665675416,False,False,False,False,1915.003375603836,False,False,False,False
2023-11-15 16:00:00+00:00,154.005,154.16,153.535,153.63,282.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,146.94039743589744,,75.61582638542112,15.677498895243275,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7290.0,883.4427322021534,False,False,False,False,1889.6854938115284,False,False,False,False
2023-11-15 20:00:00+00:00,153.63,153.63,152.825,153.12,781.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,147.67667269893934,,77.60481713987834,17.496257179530573,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6509.0,970.660674338554,False,False,False,False,1872.4965714268535,False,False,False,False
2023-11-16 16:00:00+00:00,153.025,153.025,151.69,152.115,703.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,148.11760476320336,,76.17721866002255,17.496257179530573,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,5806.0,1045.6271755115997,False,False,False,False,1854.3648416372898,False,False,False,False
2023-11-16 20:00:00+00:00,152.21,152.3,151.75,151.75,344.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,148.28856212555354,,74.25450899712882,17.496257179530573,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,5462.0,1114.0980720152959,False,False,False,False,1830.9483324646185,False,False,False,False
2023-11-17 16:00:00+00:00,152.71,153.145,152.31,152.97,762.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,148.6966267772512,,74.25469616504964,17.496257179530573,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6224.0,1193.3213577204851,False,False,False,False,1814.375490100826,False,False,False,False
2023-11-17 20:00:00+00:00,152.97,152.97,152.56,152.875,275.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,148.82616045132912,,73.9761747741579,17.496257179530573,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,5949.0,1267.0528095387722,False,False,False,False,1790.509203432596,False,False,False,False
2023-11-20 16:00:00+00:00,153.5,153.55,152.62,153.215,488.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,149.05428827556233,,74.17468895224255,17.496257179530573,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6437.0,1347.207029545923,False,False,False,False,1770.315262294106,False,False,False,False
2023-11-20 20:00:00+00:00,153.215,154.37,153.215,154.31,506.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,149.31021783911834,,75.45787036731888,18.52584892527922,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6943.0,1433.9635097080018,False,False,False,False,1750.7134752817944,False,False,False,False
2023-11-21 16:00:00+00:00,154.895,154.895,153.4,154.09,725.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,149.64500159734203,,75.53893338572242,19.30261155622928,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6218.0,1508.1346180846217,False,False,False,False,1734.8109407813015,False,False,False,False
2023-11-21 20:00:00+00:00,154.09,154.16,153.72,153.91,1011.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,150.02351914955585,,74.91985476637993,19.31632570016204,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,5207.0,1565.481368191837,False,False,False,False,1723.5890657304287,False,False,False,False
2023-11-22 16:00:00+00:00,154.42,155.99,154.42,155.225,1154.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,150.4987252956584,,76.0846224165012,20.993745116416065,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6361.0,1639.8304942663822,False,False,False,False,1714.75822750205,False,False,False,False
2023-11-22 20:00:00+00:00,155.225,156.37,155.225,156.005,253.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,150.60439672165163,,77.6320083418411,22.91812467155033,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6614.0,1716.9494013320198,False,False,False,False,1692.0953092462041,False,False,False,False
2023-11-23 16:00:00+00:00,156.005,156.005,156.005,156.005,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,150.60439672165163,,78.66359895873437,24.2763874966343,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6614.0,1792.8726664276473,False,False,False,False,1665.8612734439373,False,False,False,False
2023-11-23 20:00:00+00:00,156.005,156.005,156.005,156.005,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,150.60439672165163,,79.35132603666321,25.279900538496307,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6614.0,1867.6188266380714,False,False,False,False,1640.033966878915,False,False,False,False
2023-11-24 16:00:00+00:00,157.95,158.3,157.145,158.3,927.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,154.50561349396426,,81.80001265136075,27.848678528568,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7541.0,1955.5782246746903,False,False,False,False,1628.9791766947455,False,False,False,False
2023-11-24 20:00:00+00:00,158.3,158.3,158.3,158.3,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,154.50561349396426,,83.43247039449244,29.55280234253769,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7541.0,2042.1739111138425,False,False,False,False,1603.723685583199,False,False,False,False
2023-11-27 16:00:00+00:00,156.57,157.205,156.31,156.6,1332.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,155.1657204441303,,78.01667782726821,32.23687212853088,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6209.0,2106.7758659802944,False,False,False,False,1599.5109152640798,False,False,False,False
2023-11-27 20:00:00+00:00,156.6,156.6,156.04,156.1,570.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,155.11222019746904,,72.8539995380219,27.639590695715754,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,5639.0,2161.539030848817,False,False,False,False,1583.5495057251019,False,False,False,False
2023-11-28 16:00:00+00:00,157.85,158.11,156.565,157.25,1052.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,155.34345678409,,71.311558525714,26.421824126446865,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6691.0,2231.763231920929,False,False,False,False,1575.3084281169606,False,False,False,False
2023-11-28 20:00:00+00:00,157.25,157.25,156.61,157.005,985.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,155.43443890892226,,69.48355410277196,24.78000116531466,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,5706.0,2285.627367860139,False,False,False,False,1566.1563594639845,False,False,False,False
2023-11-29 16:00:00+00:00,156.56,156.75,155.765,156.44,569.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,155.64941009807814,,66.43043805026798,21.939494971117682,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,5137.0,2329.8346954902145,False,False,False,False,1550.696570945163,False,False,False,False
2023-11-29 20:00:00+00:00,156.44,156.49,155.77,156.19,1583.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,155.6022339181833,,63.59163935853305,19.300284181038734,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3554.0,2348.814002536878,False,False,False,False,1551.1973993026024,False,False,False,False
2023-11-30 16:00:00+00:00,156.815,156.85,155.94,156.71,4511.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,155.78302439118266,,62.89852747502556,18.575873950041583,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,8065.0,2437.437041257236,False,False,False,False,1597.0858117165155,False,False,False,False
2023-11-30 20:00:00+00:00,156.71,157.37,156.565,156.96,801.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,155.8373896571814,,63.0034918121884,18.4442099195267,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,8866.0,2537.104684028442,False,False,False,False,1584.743396030988,False,False,False,False
2023-12-01 16:00:00+00:00,158.38,159.27,158.38,159.115,181.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,155.87857126905783,,66.7524152545648,18.4442099195267,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,9047.0,2638.0332935783886,False,False,False,False,1562.9799325266315,False,False,False,False
2023-12-01 20:00:00+00:00,159.165,159.405,158.92,158.92,849.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,156.06583906386646,,68.51818699273939,13.10920609246859,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,8198.0,2724.2343277864757,False,False,False,False,1551.9104762083891,False,False,False,False
2023-12-04 16:00:00+00:00,158.19,158.88,158.105,158.86,458.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,156.1404800363806,,69.45148756288921,14.1895733915009,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7740.0,2801.998136658003,False,False,False,False,1534.950623864073,False,False,False,False
2023-12-04 20:00:00+00:00,158.79,158.93,158.17,158.57,888.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,156.26780015164047,,68.82973930716298,14.1895733915009,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6852.0,2864.788863221445,False,False,False,False,1524.9203816336221,False,False,False,False
2023-12-05 16:00:00+00:00,160.8,161.43,160.33,160.95,948.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,156.5318986175509,,71.93479066592778,16.960727041946825,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7800.0,2941.3037645668487,False,False,False,False,1515.9758795927908,False,False,False,False
2023-12-05 20:00:00+00:00,160.95,161.02,159.86,159.86,459.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,156.6290119179344,,70.26131339187756,16.960727041946825,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7341.0,3009.516109302246,False,False,False,False,1499.5886566533675,False,False,False,False
2023-12-06 16:00:00+00:00,162.57,162.57,161.3,161.845,3486.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,157.50964390128456,,71.65422545579996,16.960727041946825,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,10827.0,3130.717409933219,False,False,False,False,1530.385731744013,False,False,False,False
2023-12-06 20:00:00+00:00,161.845,161.875,161.33,161.58,453.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,157.594250620148,,71.76315890407038,17.189158662870142,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,10374.0,3243.016364817975,False,False,False,False,1513.6820769882918,False,False,False,False
2023-12-07 16:00:00+00:00,163.97,164.62,162.905,163.23,3778.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,159.50695512842267,,73.59079942922457,19.17270203161833,True,False,True,False,True,20.0,152.7768,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,14152.0,3412.1478940456036,False,False,False,False,1548.7877812210315,False,False,False,False
2023-12-07 20:00:00+00:00,163.23,163.74,163.23,163.475,1788.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,159.7597786423101,,75.0400592601793,20.753537595281998,True,False,True,False,True,20.0,153.1723,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,15940.0,3606.378159254199,False,False,False,False,1552.4964977912482,False,False,False,False
2023-12-08 16:00:00+00:00,163.5,163.94,162.79,163.11,2384.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,160.02545131423184,,74.74537233334352,20.753537595281998,True,False,True,False,True,20.0,153.5171,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,13556.0,3760.635862211498,False,False,False,False,1565.3880249572753,False,False,False,False
2023-12-08 20:00:00+00:00,163.11,163.74,163.11,163.49,447.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,160.0750214441513,,75.01226192823954,21.232433199002173,True,False,True,False,True,20.0,153.8489,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,14003.0,3919.4322054330255,False,False,False,False,1548.0486757331314,False,False,False,False
2023-12-11 16:00:00+00:00,163.44,163.495,162.28,162.28,2971.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,160.27379120775896,,71.12209003276418,24.960227734978673,True,False,True,False,False,20.0,154.2005,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,11032.0,4029.704574341041,False,False,False,False,1570.109936574478,False,False,False,False
2023-12-11 20:00:00+00:00,162.28,162.4,161.92,162.28,1172.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,160.32332874576588,,68.52864210244726,22.509916832310253,False,False,True,False,False,20.0,154.5465,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,11032.0,4138.267294118699,False,False,False,False,1563.9376894958039,False,False,False,False
2023-12-12 16:00:00+00:00,161.88,161.88,161.5,161.5,282.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,160.328718368915,,64.34092686419285,18.67332982638179,False,True,True,False,False,20.0,154.90890000000002,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,10750.0,4240.774777930813,False,False,False,False,1544.0626865578843,False,False,False,False
2023-12-12 20:00:00+00:00,161.5,161.79,161.45,161.46,454.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,160.33655247371397,,61.42462093043153,16.100080436197644,False,True,True,False,False,20.0,155.2665,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,10296.0,4334.654238738087,False,False,False,False,1527.1624898670643,False,False,False,False
2023-12-13 16:00:00+00:00,161.655,162.67,160.18,162.67,1519.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,160.37928621704089,,62.22003687181186,16.100080436197644,False,True,True,False,False,20.0,155.63109999999998,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,11815.0,4450.6285916258685,False,False,False,False,1527.0359396365673,False,False,False,False
2023-12-13 20:00:00+00:00,162.67,163.09,162.53,162.61,1700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,160.4779980790008,,62.53295329630663,16.100080436197644,False,True,True,False,False,20.0,155.99550000000002,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,10115.0,4538.448303383607,False,False,False,False,1529.717552975535,False,False,False,False
2023-12-14 16:00:00+00:00,162.95,163.04,161.01,162.13,4135.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,160.60501497525132,,60.96838792887171,15.57931526215063,False,True,True,False,False,20.0,156.376,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,5980.0,4560.797942090838,False,False,False,False,1570.109528898395,False,False,False,False
2023-12-14 20:00:00+00:00,162.17,162.17,161.41,161.61,4094.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,160.68013059510287,,58.130535264250135,12.784405985008291,False,True,True,False,False,20.0,156.734,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1886.0,4519.328206554545,False,False,False,False,1609.2396137216756,False,False,False,False
2023-12-15 16:00:00+00:00,160.01,160.3,156.98,158.63,6708.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,160.05561140553277,,49.68054357519619,5.020742404016126,False,True,False,True,False,14.332907037969292,157.0395,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-4822.0,4374.501412654475,False,False,False,False,1688.2901623461457,False,False,False,False
2023-12-15 20:00:00+00:00,158.63,159.74,158.63,159.59,6071.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,159.99187309513238,,46.728495100917954,2.589540813172462,False,True,False,True,False,16.24192126719835,157.3497,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1249.0,4326.04402641177,False,False,False,False,1756.2391520772132,False,False,False,False
2023-12-18 16:00:00+00:00,162.41,162.41,161.51,161.51,4690.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,160.21780871737948,,48.94479551000469,2.589540813172462,False,True,False,False,False,19.7875780880088,157.6843,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,5939.0,4351.051095769727,False,False,False,False,1801.7238163860936,False,False,False,False
2023-12-18 20:00:00+00:00,161.51,162.1,160.85,161.96,1083.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,160.254401617942,,51.24553311289566,2.589540813172462,False,True,False,False,True,20.0,158.02790000000002,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7022.0,4392.461156300428,False,False,False,False,1790.5808114808829,False,False,False,False
2023-12-19 16:00:00+00:00,164.45,165.46,164.21,164.86,4138.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,161.24533034015207,,56.86313671787626,0.06634336452770384,False,True,True,False,True,20.0,158.27630000000002,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,11160.0,4497.384239148483,False,False,False,False,1826.9749074269157,False,False,False,False
