date,Open,High,Low,Close,Volume,aVWAP_peak_615,aVWAP_valley_609,aVWAP_valley_565,aVWAP_valley_517,aVWAP_valley_458,aVWAP_valley_438,aVWAP_valley_424,aVWAP_valley_373,aVWAP_valley_355,aVWAP_valley_314,aVWAP_valley_283,aVWAP_valley_244,aVWAP_valley_220,aVWAP_valley_189,aVWAP_valley_159,aVWAP_valley_130,aVWAP_valley_87,aVWAP_valley_45,aVWAP_OB_bull_589,aVWAP_OB_bull_87,aVWAP_OB_bull_45,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-17 20:00:00+00:00,334.88,335.445,334.125,335.07,46170.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,76.0413991667385,23.1203876282174,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,572222.0,88132.02209633411,False,False,False,False,194888.89111892175,False,False,False,False
2023-11-20 16:00:00+00:00,339.75,340.065,337.25,339.755,102172.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,78.21549389148137,23.1203876282174,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,674394.0,97221.35508708862,False,False,False,False,193451.41993878342,False,False,False,False
2023-11-20 20:00:00+00:00,339.7,340.3,339.165,339.94,42925.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,79.73510319530928,23.1203876282174,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,717319.0,106835.2720624826,False,False,False,False,191117.67699399605,False,False,False,False
2023-11-21 16:00:00+00:00,336.665,339.56,336.07,338.62,117296.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,78.30914542650066,23.1203876282174,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,600023.0,114481.59342585497,False,False,False,False,189973.15487005812,False,False,False,False
2023-11-21 20:00:00+00:00,338.5,339.125,336.75,336.965,55439.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,74.5700265811041,23.1203876282174,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,544584.0,121149.84779134559,False,False,False,False,187887.3540193595,False,False,False,False
2023-11-22 16:00:00+00:00,341.27,342.415,340.3,341.27,54136.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,341.3283333333333,,74.76430119955194,23.1203876282174,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,598720.0,128554.03619768131,False,False,False,False,185813.6896159586,False,False,False,False
2023-11-22 20:00:00+00:00,341.32,341.77,340.915,341.56,18812.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,341.3506831350185,,75.04476737553045,23.1203876282174,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,617532.0,136135.08990004283,False,False,False,False,183224.51613354063,False,False,False,False
2023-11-23 16:00:00+00:00,341.56,341.56,341.56,341.56,0.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,341.3506831350185,,75.2317448261828,23.1203876282174,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,617532.0,143598.6078860887,False,False,False,False,180383.82596092758,False,False,False,False
2023-11-23 20:00:00+00:00,341.56,341.56,341.56,341.56,0.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,341.3506831350185,,75.35639645995104,23.1203876282174,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,617532.0,150946.41241498655,False,False,False,False,177587.17749641708,False,False,False,False
2023-11-24 16:00:00+00:00,337.67,338.41,336.91,338.21,28512.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,340.36505769104406,,69.62717365946801,24.049308436173135,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,589020.0,157738.25098219607,False,False,False,False,175275.93443445713,False,False,False,False
2023-11-24 20:00:00+00:00,338.21,338.21,338.21,338.21,0.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,340.36505769104406,,65.80769179247932,20.493336985884596,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,589020.0,164424.78972665814,False,False,False,False,172558.47808663608,False,False,False,False
2023-11-27 16:00:00+00:00,338.94,339.88,334.335,334.92,162749.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,337.9092919809696,,58.94144826288022,14.29493866819729,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,426271.0,168484.42089368668,False,False,False,False,172406.39315506033,False,False,False,False
2023-11-27 20:00:00+00:00,334.8,335.59,334.23,334.705,49065.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,337.42884024847257,,54.12109589918025,10.169902860278185,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,377206.0,171720.41436820317,False,False,False,False,170494.12349374156,False,False,False,False
2023-11-28 16:00:00+00:00,336.02,337.56,334.35,337.225,75913.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,337.22393327200894,,54.1509562868126,10.169902860278185,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,453119.0,176083.18313768838,False,False,False,False,169027.74948608666,False,False,False,False
2023-11-28 20:00:00+00:00,337.22,339.375,336.49,339.325,36687.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,337.32495862234686,,56.3247691151842,10.169902860278185,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,489806.0,180947.10277896453,False,False,False,False,166975.95492041088,False,False,False,False
2023-11-29 16:00:00+00:00,333.43,334.365,330.815,333.795,89080.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,336.5753583718158,,51.811642834562136,8.426086355864172,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,400726.0,184354.52754208134,False,False,False,False,165768.2656968386,False,False,False,False
2023-11-29 20:00:00+00:00,333.775,333.805,331.83,332.175,35081.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,336.32202429239356,,47.53992196529718,4.483711439829044,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,365645.0,187165.2325414289,False,False,False,False,163742.10653874808,False,False,False,False
2023-11-30 16:00:00+00:00,325.88,326.22,322.5,324.44,142678.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,333.8637003468007,,40.50197292474276,-1.9174128655841187,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,222967.0,187720.29870357728,False,False,False,False,163415.5312435737,False,False,False,False
2023-11-30 20:00:00+00:00,324.47,327.23,322.415,327.21,112427.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,332.7123454554488,,38.628854094896425,-3.498876550342338,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,335394.0,190009.81345235903,False,False,False,False,162625.01137933225,False,False,False,False
2023-12-01 16:00:00+00:00,321.355,325.57,320.8,325.235,147887.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,331.3399662671327,,36.398594846221556,-5.634341355483777,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,187507.0,189971.01014302013,False,False,False,False,162396.51507887748,False,False,False,False
2023-12-01 20:00:00+00:00,325.11,325.23,323.755,324.865,53583.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,330.9820773503807,,34.72566470144791,-7.3979925938504465,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,133924.0,189102.0642493299,False,False,False,False,160709.48383734448,False,False,False,False
2023-12-04 16:00:00+00:00,315.93,319.62,314.9,318.045,119446.0,,,,,,,,,,,,,,,,,,317.5216666666667,,,317.5216666666667,,317.5216666666667,#000000,,323.53796780903144,,30.82762784754211,-11.27934097045327,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,14478.0,186394.714416007,False,False,False,False,160069.73990188175,False,False,False,False
2023-12-04 20:00:00+00:00,318.03,320.85,317.845,319.99,43798.0,,,,,,,,,,,,,,,,,,318.0689941028971,,,318.0689941028971,,318.0689941028971,#000000,,323.6245757086998,,30.24661674151259,-12.107291587686113,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,58276.0,184408.37775839446,False,False,False,False,158267.07726774405,False,False,False,False
2023-12-05 16:00:00+00:00,320.23,320.55,315.4,318.08,99673.0,,,,,,,,,,,,,,,,,,318.04662917701535,,,318.04662917701535,,318.04662917701535,#000000,,323.17489800697774,,29.08430274987783,-13.617259134159582,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-41397.0,180907.51918849687,False,False,False,False,157358.64196126742,False,False,False,False
2023-12-05 20:00:00+00:00,318.08,318.74,317.82,318.27,59046.0,,,,,,,,,,,,,,,,,,318.08881661350324,,,318.08881661350324,,318.08881661350324,#000000,,322.97318698319623,,28.52588737514117,-14.63426877115785,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,17649.0,178376.37935611705,False,False,False,False,155834.414954116,False,False,False,False
2023-12-06 16:00:00+00:00,319.61,320.925,318.325,318.775,59816.0,,,,,,,,,,,,,,,,,,318.28510943940523,,,318.28510943940523,,318.28510943940523,#000000,,322.88788822433764,,28.778549133396396,-14.92343491907257,False,True,False,True,False,0.0,327.7823,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,77465.0,176811.86184671987,False,False,False,False,154345.75735792815,False,False,False,False
2023-12-06 20:00:00+00:00,318.81,318.87,317.04,317.385,34143.0,,,,,,,,,,,,,,,,,,318.2424137017678,,,318.2424137017678,,318.2424137017678,#000000,,322.74982472146024,,28.22414416240889,-16.021089890811332,False,True,False,True,False,0.0,328.0748,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,43322.0,174742.2515855304,False,False,False,False,152482.14871671997,False,False,False,False
2023-12-07 16:00:00+00:00,323.81,328.17,323.665,326.42,111283.0,,,,,,,,,,,,,,,,,,319.8978352759679,,,319.8978352759679,,319.8978352759679,#000000,,323.5350108527241,,36.38895583241063,-19.604420643017328,False,True,False,True,True,7.146556801503117,328.5757,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,154605.0,174430.04613459195,False,False,False,False,151843.4022249879,False,False,False,False
2023-12-07 20:00:00+00:00,326.39,327.51,325.835,326.635,62560.0,,,,,,,,,,,,,,,,,,320.6151396686251,,,320.6151396686251,,320.6151396686251,#000000,,323.8836270665836,,41.97899734146381,-14.486358964187183,False,True,False,True,True,7.342601996554684,328.8722,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,217165.0,175092.60355886183,False,False,False,False,150459.16343080203,False,False,False,False
2023-12-08 16:00:00+00:00,330.62,332.515,328.27,332.385,60750.0,,,,,,,,,,,,,,,,,,321.59024825971215,,,321.59024825971215,,321.59024825971215,#000000,,324.4427515654247,,49.12412819366379,-8.099194036323901,False,True,False,False,True,12.28733532963317,329.30159999999995,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,277915.0,176686.74924011977,False,False,False,False,149068.32368768883,False,False,False,False
2023-12-08 20:00:00+00:00,332.39,333.2,332.05,332.95,48668.0,,,,,,,,,,,,,,,,,,322.3658844870847,,,322.3658844870847,,322.3658844870847,#000000,,324.90814661916124,,54.17572607615138,-3.7489212444610587,False,True,True,False,True,12.743547098022141,329.6686,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,326583.0,179010.72212011792,False,False,False,False,147511.7295219882,False,False,False,False
2023-12-11 16:00:00+00:00,321.48,325.91,320.0,325.49,184254.0,,,,,,,,,,,,,,,,,,322.6649907275033,,,322.6649907275033,,322.6649907275033,#000000,,324.8797670175783,,51.97667966003187,-3.7489212444610587,False,True,True,False,True,4.911343541280768,329.8556,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,142329.0,178442.01325003855,False,False,False,False,148081.37712629844,False,False,False,False
2023-12-11 20:00:00+00:00,325.41,325.69,324.25,325.36,48369.0,,,,,,,,,,,,,,,,,,322.79138931637414,,,322.79138931637414,,322.79138931637414,#000000,,324.91808154392265,,50.43027806611311,-3.7489212444610587,False,True,False,False,False,4.78470471689484,330.0464,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,93960.0,177132.21459499918,False,False,False,False,146535.4487987589,False,False,False,False
2023-12-12 16:00:00+00:00,329.93,332.27,328.975,332.175,82982.0,,,,,,,,,,,,,,,,,,323.47407812600596,,,323.47407812600596,,323.47407812600596,#000000,,325.3434841260238,,53.438558826369054,-3.7489212444610587,False,False,True,False,False,10.271868698020981,330.29470000000003,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,176942.0,177129.2655315108,False,False,False,False,145550.12401118124,False,False,False,False
2023-12-12 20:00:00+00:00,332.24,334.45,332.16,334.375,49663.0,,,,,,,,,,,,,,,,,,323.9493900094979,,,323.9493900094979,,323.9493900094979,#000000,,325.6584592750111,,56.486362163038635,-1.808941703647747,False,False,True,False,True,11.896301575942385,330.605,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,226605.0,177896.33118218507,False,False,False,False,144063.5019334885,False,False,False,False
2023-12-13 16:00:00+00:00,335.85,337.31,332.635,336.04,153613.0,,,,,,,,,,,,,,,,,,325.3844161007413,,,325.3844161007413,,325.3844161007413,#000000,,326.6508177826281,,59.28675083609723,1.061668085679031,False,False,True,False,True,13.096056386187822,330.9307,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,380218.0,181033.101241376,False,False,False,False,144211.5561670778,False,False,False,False
2023-12-13 20:00:00+00:00,336.03,336.82,333.615,334.07,97608.0,,,,,,,,,,,,,,,,,,326.08554266818277,,,326.08554266818277,,326.08554266818277,#000000,,327.1467619293335,,59.51419678659615,1.6403142655564338,False,False,True,False,True,11.119251323258354,331.2168,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,282610.0,182607.93688104456,False,False,False,False,143489.02041254946,False,False,False,False
2023-12-14 16:00:00+00:00,329.97,334.015,329.71,332.28,148865.0,,,,,,,,,,,,,,,,,,326.6868957231307,,,326.6868957231307,,326.6868957231307,#000000,,327.561706646521,,58.22834921300394,1.6403142655564338,False,False,True,False,True,9.364055586729382,331.4672,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,133745.0,181850.37196816012,False,False,False,False,143572.36893328512,False,False,False,False
2023-12-14 20:00:00+00:00,332.2,333.63,331.645,333.035,51419.0,,,,,,,,,,,,,,,,,,326.89322568179205,,,326.89322568179205,,326.89322568179205,#000000,,327.7090376324245,,57.858844401823646,1.6403142655564338,False,False,True,False,True,9.934800331697705,331.7171,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,185164.0,181901.74604617312,False,False,False,False,142143.63453121867,False,False,False,False
2023-12-15 16:00:00+00:00,336.925,337.72,333.055,336.0,112481.0,,,,,,,,,,,,,,,,,,327.494052941563,,,327.494052941563,,327.494052941563,#000000,,328.1602801948454,,59.431092431032965,2.949134404818011,True,False,True,False,True,12.1257123172045,331.8859,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,297645.0,183696.2150997208,False,False,False,False,141683.7487245331,False,False,False,False
2023-12-15 20:00:00+00:00,335.975,338.17,335.22,336.165,125071.0,,,,,,,,,,,,,,,,,,328.13772024897145,,,328.13772024897145,,328.13772024897145,#000000,,328.6563861722851,,60.57783990456349,4.532388025257433,True,False,True,False,True,12.245704455836034,332.0336,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,422716.0,187401.94819894992,False,False,False,False,141426.1867288039,False,False,False,False
2023-12-18 16:00:00+00:00,342.885,347.56,342.675,346.15,157062.0,,,,,,,,,,,,,,,,,,329.56186784484913,,,329.56186784484913,,329.56186784484913,#000000,,329.80689850637214,,65.67159397623135,9.637948698952442,True,False,True,False,True,18.8614522268791,332.34159999999997,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,579778.0,193485.29783927626,False,False,False,False,141668.60243843484,False,False,False,False
2023-12-18 20:00:00+00:00,346.14,346.485,344.19,344.46,46445.0,,,,,,,,,,,,,,,,,,329.9293223983124,,,329.9293223983124,,329.9293223983124,#000000,,330.1081091311652,,67.48837030333087,11.52194942973054,True,False,True,False,True,17.18303836154978,332.64639999999997,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,533333.0,198754.25446192312,False,False,False,False,140192.26751690873,False,False,False,False
2023-12-19 16:00:00+00:00,350.725,351.86,349.28,350.87,122157.0,,,,,,,,,,,,,,,,,,331.14789351883024,,,331.14789351883024,,331.14789351883024,#000000,,331.1208481518337,,70.72486061726156,14.71647116556646,True,False,True,False,True,20.0,332.92199999999997,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,655490.0,205835.42881135066,False,False,False,False,139912.65096625898,False,False,False,False
