date,Open,High,Low,Close,Volume,aVWAP_peak_865,aVWAP_peak_853,aVWAP_peak_835,aVWAP_peak_810,aVWAP_peak_793,aVWAP_peak_733,aVWAP_peak_705,aVWAP_peak_676,aVWAP_peak_617,aVWAP_peak_606,aVWAP_peak_582,aVWAP_peak_572,aVWAP_peak_528,aVWAP_peak_508,aVWAP_peak_493,aVWAP_peak_473,aVWAP_peak_443,aVWAP_peak_408,aVWAP_peak_383,aVWAP_peak_370,aVWAP_peak_329,aVWAP_peak_306,aVWAP_peak_282,aVWAP_peak_253,aVWAP_peak_252,aVWAP_valley_850,aVWAP_valley_822,aVWAP_valley_802,aVWAP_valley_788,aVWAP_valley_768,aVWAP_valley_755,aVWAP_valley_714,aVWAP_valley_696,aVWAP_valley_660,aVWAP_valley_636,aVWAP_valley_624,aVWAP_valley_558,aVWAP_valley_517,aVWAP_valley_503,aVWAP_valley_469,aVWAP_valley_468,aVWAP_OB_bull_850,aVWAP_OB_bull_822,aVWAP_OB_bull_517,aVWAP_OB_bear_865,aVWAP_OB_bear_733,aVWAP_OB_bear_606,aVWAP_OB_bear_408,aVWAP_OB_bear_370,aVWAP_OB_bear_329,aVWAP_OB_bear_306,aVWAP_OB_bear_282,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-25 16:00:00+00:00,43.495,43.52,43.16,43.3,3646.0,,,,,,,,,,,,,,,,,,,,,,,43.51753018211582,43.80949612216775,43.818928686476866,,,,,,,,,,,,,,,,,,,,,,,,,,,43.51753018211582,43.71531833025349,,#000000,0.7925179226097123,43.383373257180494,-0.1052004690391787,43.305203238706284,-0.6859459181663823,False,True,False,True,False,1.0946396659953237,43.5924,42.384775,0.0,0.0,0.0,0.0,0.9200847079803834,0.9446054391440033,False,False,False,False,0.07684100712581163,0.12555841172091867,False,False,False,False,14060.0,23608.412919901708,False,False,False,False,3804.5417266628533,False,False,False,False
2025-02-25 17:00:00+00:00,43.3,43.42,43.15,43.395,2978.0,,,,,,,,,,,,,,,,,,,,,,,43.45609332209817,43.79971930969815,43.80911844397777,,,,,,,,,,,,,,,,,,,,,,,,,,,43.45609332209817,43.688310358591366,,#000000,0.790445974015805,43.37693054069073,0.022859828379507365,42.94040913699942,-1.268381421624369,False,True,False,True,False,1.8399344986135304,43.5983,42.407725,0.0,0.0,0.0,0.0,0.9150859183218032,0.9496764115152864,False,False,False,False,0.06399565750171211,0.0947770346113154,False,False,False,False,17038.0,23506.54605292649,False,False,False,False,3791.7271262494755,False,False,False,False
2025-02-25 18:00:00+00:00,43.4,43.51,43.225,43.41,3214.0,,,,,,,,,,,,,,,,,,,,,,,43.43726996117931,43.79086840001933,43.80020690221822,,,,,,,,,,,,,,,,,,,,,,,,,,,43.43726996117931,43.67611508780561,,#000000,0.7839608546487375,43.374073404054485,0.045827027883437906,42.88991261478172,-1.684767166396064,False,True,False,True,False,1.9586104647595164,43.6075,42.43075000000001,0.0,0.0,0.0,0.0,0.9161556472293456,0.9468168134686139,False,False,False,False,0.08327292097578154,0.08902497779354847,False,False,False,False,20252.0,23456.087974586542,False,False,False,False,3782.7701165401813,False,False,False,False
2025-02-25 19:00:00+00:00,43.41,43.46,43.1,43.425,3805.0,,,,,,,,,,,,,,,,,,,,,,,43.412168291649,43.779558493079975,43.78884080953105,,,,,,,,,,,,,,,,,,,,,,,,,,,43.412168291649,43.66018919808668,,#000000,0.7771632580929747,43.36974137590987,0.07110298063462797,43.06847816859246,-1.9395269683916894,False,True,False,True,False,2.079312160419427,43.6192,42.45385,0.0,0.0,0.0,0.0,0.9115707098937955,0.9544997205142536,False,False,False,False,0.06282900688223429,0.07592699233789138,False,False,False,False,24057.0,23465.404440096827,False,False,False,False,3783.114765896147,False,False,False,False
2025-02-25 20:00:00+00:00,43.41,43.48,43.14,43.17,6403.0,,,,,,,,,,,,,,,,,,,,,,,43.3705820532961,43.75915661609491,43.76836989696074,,,,,,,,,,,,,,,,,,,,,,,,,,,43.3705820532961,43.63270285545058,,#000000,0.7688243452660902,43.36113275786569,-0.2486039354015734,40.64730380239015,-4.595591920210488,False,True,False,True,False,0.0,43.6328,42.475675,0.0,0.0,0.0,0.0,0.9122533169807113,0.9488237261679116,False,False,False,False,0.06983158489339059,0.07287928861564098,False,False,False,False,17654.0,23375.305146451912,False,False,False,False,3823.7331416186876,False,False,False,False
2025-02-26 15:00:00+00:00,43.34,43.67,43.34,43.54,2132.0,,,,,,,,,,,,,,,,,,,,,,,43.383016275417866,43.75600705063379,43.76514694429931,,,,,,,,,,,,,,,,,,,,,,,,,,,43.383016275417866,43.63472342345032,,#000000,0.7587921589872287,43.36242165739214,0.23402764578494784,43.79799292272921,-4.595591920210488,False,True,False,True,True,2.9059251815108382,43.644800000000004,42.49935000000001,0.0,0.0,0.0,0.0,0.9132364362587375,0.9428603128813932,False,False,False,False,0.11554668688681881,0.0942129877512299,False,False,False,False,19786.0,23319.657004646455,False,False,False,False,3797.504720818398,False,False,False,False
2025-02-26 16:00:00+00:00,43.53,43.57,43.24,43.26,1358.0,,,,,,,,,,,,,,,,,,,,,,,43.38166117549042,43.75273036704048,43.76184232787843,,,,,,,,,,,,,,,,,,,,,,,,,,,43.38166117549042,43.63207795680311,,#000000,0.7491248648009374,43.36172310498308,-0.1357892519161146,43.23715070169837,-4.595591920210488,False,True,False,True,True,0.5929000000593518,43.651799999999994,42.52162499999999,0.0,0.0,0.0,0.0,0.9079079079079079,0.9517295072850624,False,False,False,False,0.09205490910259682,0.09313394842691336,False,False,False,False,18428.0,23243.81736116356,False,False,False,False,3759.6829422010583,False,False,False,False
2025-02-26 17:00:00+00:00,43.26,43.37,42.99,42.99,1291.0,,,,,,,,,,,,,,,,,,,,,,,43.36930937165277,43.747807208449494,43.7569182254225,,,,,,,,,,,,,,,,,,,,,,,,,,,43.36930937165277,43.624678268508255,,#000000,0.7385165737677728,43.35905716358778,-0.4997276658327594,40.79402659678557,-4.658607653813085,False,True,False,True,False,0.0,43.64,42.546125,0.0,0.0,0.0,0.0,0.9074776785714287,0.9549107142857141,False,False,False,False,0.03952760277391053,0.06633077560041195,False,False,False,False,17137.0,23149.13802223079,False,False,False,False,3721.408788058406,False,False,False,False
2025-02-26 18:00:00+00:00,43.0,43.03,42.72,42.8,1290.0,,,,,,,,,,,,,,,,,,,,,,,43.34619869826704,43.74091681787984,43.750054163097516,,,,,,,,,,,,,,,,,,,,,,,,,,,43.34619869826704,43.61238989308146,,"rgba(239, 83, 80, 0.5)",0.7234556400105152,43.354299736428274,-0.7661834475714645,37.91454137184929,-7.454225357325903,False,True,False,True,False,0.0,43.6245,42.570675,0.0,0.0,0.0,0.0,0.9001563547018092,0.9615814161268704,False,False,False,False,-0.03138354939751063,0.01747361310145066,False,False,False,False,15847.0,23035.926580025658,False,False,False,False,3683.7125277784307,False,False,False,False
2025-02-26 19:00:00+00:00,42.81,42.94,42.72,42.82,2943.0,,,,,,,,,,,,,,,,,,,,,,,43.298313237289904,43.72518466761778,43.73438078072883,,,,,,,,,,,,,,,,,,,,,,,,,,,43.298313237289904,43.58595956187884,,"rgba(239, 83, 80, 0.5)",0.7154859244653732,43.34369620957149,-0.7319448107421644,36.271310606169784,-9.064707163559433,False,True,False,True,False,0.0,43.6119,42.594475,0.0,0.0,0.0,0.0,0.9004908522980812,0.9596162427487727,False,False,False,False,-0.04185542078598644,-0.01219090384226789,False,False,False,False,18790.0,22970.098260955492,False,False,False,False,3672.228612619075,False,False,False,False
2025-02-26 20:00:00+00:00,42.82,42.9,42.715,42.82,5704.0,,,,,,,,,,,,,,,,,,,,,,,43.224554613735805,43.6957010049114,43.70499225710867,,,,,,,,,,,,,,,,,,,,,,,,,,,43.224554613735805,43.54174929191862,,"rgba(239, 83, 80, 0.5)",0.7050666060159714,43.32486653150841,-0.7160550892648231,35.17582342905011,-10.216245578132543,False,True,False,True,False,0.0,43.59780000000001,42.617574999999995,0.0,0.0,0.0,0.0,0.9003681802967757,0.9609505745844023,False,False,False,False,-0.04709465543872859,-0.02964277964049824,False,False,False,False,18790.0,22905.290535979435,False,False,False,False,3703.728944206376,False,False,False,False
2025-02-27 15:00:00+00:00,42.15,42.535,42.025,42.43,1293.0,,,,,,,,,,,,,,,,,,,,,,,43.19484107003707,43.68578188456678,43.695136146252594,,,,,,,,,,,,,,,,,,,,,,,,,,,43.19484107003707,43.52525303361881,,"rgba(239, 83, 80, 1.0)",0.7042570041738243,43.26880233685527,-1.1910457856777539,31.89738067506541,-13.38703408840167,False,True,False,True,False,0.0,43.577299999999994,42.6388,0.0,0.0,0.0,0.0,0.8906370337770934,0.9602816591484209,False,False,False,False,-0.17130410007467933,-0.10047343985758879,False,False,False,False,17497.0,22821.441070305336,False,False,False,False,3666.3533016605406,False,False,False,False
2025-02-27 16:00:00+00:00,42.35,42.5,42.33,42.46,1054.0,,,,,,,,,,,,,,,,,,,,,,,43.17467793035024,43.67839076608648,43.687786703484065,,,,,,,,,,,,,,,,,,,,,,,,,,,43.17467793035024,43.51361846664026,,"rgba(239, 83, 80, 1.0)",0.6997465242487171,43.26639210247415,-1.1524060135060077,30.20105245230227,-15.033454182371841,False,True,False,True,False,0.0,43.5665,42.660250000000005,0.0,0.0,0.0,0.0,0.8941461267605635,0.964458626760563,False,False,False,False,-0.13916616954222696,-0.11981980469990788,False,False,False,False,18551.0,22755.232681618432,False,False,False,False,3625.851700084408,False,False,False,False
2025-02-27 17:00:00+00:00,42.4,42.65,42.4,42.53,3410.0,,,,,,,,,,,,,,,,,,,,,,,43.12375219899671,43.65686958300684,43.6663666060757,,,,,,,,,,,,,,,,,,,,,,,,,,,43.12375219899671,43.48232946269309,,"rgba(239, 83, 80, 0.5)",0.6893987000042356,43.257621377581394,-1.0554435010929415,30.267530091486986,-15.119007311454197,False,True,False,True,False,0.0,43.5571,42.68205,0.0,0.0,0.0,0.0,0.8937465412285558,0.9718871057000551,False,False,False,False,-0.11319223498518705,-0.11650601984254746,False,False,False,False,21961.0,22742.9189966321,False,False,False,False,3622.505162098603,False,False,False,False
2025-02-27 18:00:00+00:00,42.53,42.7,42.53,42.63,2108.0,,,,,,,,,,,,,,,,,,,,,,,43.1004130127402,43.64502908136825,43.65456829844062,,,,,,,,,,,,,,,,,,,,,,,,,,,43.1004130127402,43.466670130849685,,"rgba(239, 83, 80, 0.5)",0.6902142701644911,43.252798936370226,-0.9023269487340486,32.00795887087615,-15.119007311454197,False,True,False,True,False,0.0,43.549699999999994,42.7013,0.0,0.0,0.0,0.0,0.8914608483774507,0.9718684239672165,False,False,False,False,-0.09205493253952292,-0.1042804761910352,False,False,False,False,24069.0,22763.478392033154,False,False,False,False,3599.024461911027,False,False,False,False
2025-02-27 19:00:00+00:00,42.63,42.72,42.38,42.42,2655.0,,,,,,,,,,,,,,,,,,,,,,,43.06767644778557,43.628888520994884,43.63849480597793,,,,,,,,,,,,,,,,,,,,,,,,,,,43.06767644778557,43.44501992491946,,"rgba(239, 83, 80, 1.0)",0.6905388612662442,43.24236191175053,-1.1908988152275135,31.425967977927527,-15.119007311454197,False,True,False,True,False,0.0,43.53809999999999,42.7179,0.0,0.0,0.0,0.0,0.883656509695291,0.9778393351800554,False,False,False,False,-0.10731145152946747,-0.10579596386025134,False,False,False,False,21414.0,22742.556246420238,False,False,False,False,3584.3884237418642,False,False,False,False
2025-02-27 20:00:00+00:00,42.38,42.38,42.08,42.125,7254.0,,,,,,,,,,,,,,,,,,,,,,,42.95342588916161,43.57541239516176,43.5853049667366,,,,,,,,,,,,,,,,,,,,,,,,,,,42.95342588916161,43.37138108368666,,"rgba(239, 83, 80, 1.0)",0.6946592073919245,43.19769438448439,-1.5442023557303577,29.13338651165705,-16.61754132173739,False,True,False,True,False,0.0,43.520599999999995,42.731525000000005,0.0,0.0,0.0,0.0,0.8784695344465333,0.9815326772088907,False,False,False,False,-0.1832930550565112,-0.14454450945838127,False,False,False,False,14160.0,22609.493358878837,False,False,False,False,3641.2816264745484,False,False,False,False
2025-02-28 15:00:00+00:00,42.41,42.68,42.34,42.5,2870.0,,,,,,,,,,,,,,,,,,,,,,,42.931424465492974,43.559872004026154,43.56980581576405,,,,,,,,,,,,,,,,,,,,,,,,,,,42.931424465492974,43.353700761761054,,"rgba(239, 83, 80, 0.5)",0.6919581367850409,43.1894477194827,-0.9963720098530754,32.952195934935986,-16.61754132173739,False,True,False,True,True,0.0,43.5106,42.745225,0.0,0.0,0.0,0.0,0.8913356202279518,0.9662498616797609,False,False,False,False,-0.11672442500405192,-0.13063446723121658,False,False,False,False,17030.0,22522.989585872965,False,False,False,False,3629.3237718005244,False,False,False,False
2025-02-28 16:00:00+00:00,42.5,42.58,42.33,42.44,982.0,,,,,,,,,,,,,,,,,,,,,,,42.92344676004049,43.55437742196769,43.56432715541938,,,,,,,,,,,,,,,,,,,,,,,,,,,42.92344676004049,43.347383779142525,,"rgba(239, 83, 80, 1.0)",0.6897093198920169,43.18623445030616,-1.0819550044981188,34.99937242523971,-19.55637100095946,False,True,False,True,True,0.0,43.499399999999994,42.75769999999999,0.0,0.0,0.0,0.0,0.8938348542176718,0.9638326285332738,False,False,False,False,-0.12970131662559561,-0.1301678919284061,False,False,False,False,16048.0,22422.602150433075,False,False,False,False,3588.279992392764,False,False,False,False
2025-02-28 17:00:00+00:00,42.43,42.62,42.37,42.37,2027.0,,,,,,,,,,,,,,,,,,,,,,,42.90789827641533,43.54323978009,43.553219518731524,,,,,,,,,,,,,,,,,,,,,,,,,,,42.90789827641533,43.33478585841228,,"rgba(239, 83, 80, 1.0)",0.6880571747141646,43.17975316194881,-1.1768690040696155,35.76283341201726,-18.774529383060628,False,True,False,True,True,0.0,43.4533,42.768100000000004,0.0,0.0,0.0,0.0,0.8863043231589696,0.9872915011914215,False,False,False,False,-0.1202595168544321,-0.1252137043914191,False,False,False,False,14021.0,22292.344752751942,False,False,False,False,3564.0741010378374,False,False,False,False
2025-02-28 18:00:00+00:00,42.37,42.525,42.22,42.245,1458.0,,,,,,,,,,,,,,,,,,,,,,,42.894469705421415,43.53447602014107,43.544485659484174,,,,,,,,,,,,,,,,,,,,,,,,,,,42.894469705421415,43.32447712834889,,"rgba(239, 83, 80, 1.0)",0.6768225511651698,43.17394317549218,-1.3725062409533733,35.21729062443938,-18.774529383060628,False,True,False,True,True,0.0,43.4128,42.780575,0.0,0.0,0.0,0.0,0.8724559023066484,0.9833785617367705,False,False,False,False,-0.1492498342914845,-0.13723176934145181,False,False,False,False,12563.0,22141.50219844571,False,False,False,False,3531.42178939384,False,False,False,False
2025-02-28 19:00:00+00:00,42.245,42.47,42.21,42.44,1358.0,,,,,,,,,,,,,,,,,,,,,,,42.88342961067865,43.526716059468214,43.53674854947671,,,,,,,,,,,,,,,,,,,,,,,,,,,42.88342961067865,43.31563140654119,,"rgba(239, 83, 80, 1.0)",0.6575056126228837,43.16904853780507,-1.1088096037641288,37.69920772970616,-16.68292612495457,False,True,False,True,True,0.0,43.3764,42.793925,0.0,0.0,0.0,0.0,0.873429186007019,0.9869806407788971,False,False,False,False,-0.15698114577564712,-0.14710645755854945,False,False,False,False,13921.0,22014.052551958175,False,False,False,False,3497.725327542773,False,False,False,False
2025-02-28 20:00:00+00:00,42.44,42.805,42.39,42.79,5669.0,,,,,,,,,,,,,,,,,,,,,,,42.86541129201781,43.503237508178934,43.5132627299856,,,,,,,,,,,,,,,,,,,,,,,,,,,42.86541129201781,43.29397051006078,,"rgba(239, 83, 80, 0.5)",0.644249664827692,43.15953637105421,-0.5735918716434942,43.31782681540919,-11.440307527424721,False,False,False,True,True,0.0,43.3548,42.807375,0.0,0.0,0.0,0.0,0.8715316941123393,0.9844349199187906,False,False,False,False,-0.09615796242872844,-0.12163220999363894,False,False,False,False,19590.0,21976.470341850294,False,False,False,False,3531.388500759164,False,False,False,False
2025-03-03 15:00:00+00:00,42.995,42.995,42.75,42.775,1936.0,,,,,,,,,,,,,,,,,,,,,,42.84,42.86472522824046,43.4971464680006,43.50714798847205,,,,,,,,,,,,,,,,,,,,,,,,,,42.84,42.86472522824046,43.177254921178275,,"rgba(239, 83, 80, 0.5)",0.6309903698526704,43.142997079487756,-0.583205540163285,46.88352445387841,-8.281494591519902,True,False,False,False,True,0.0,43.3263,42.82205,0.0,0.0,0.0,0.0,0.8783646807072867,0.980065322671472,False,False,False,False,-0.031965118385742605,-0.07679866418969078,False,False,False,False,17654.0,21909.4552977906,False,False,False,False,3506.6537953210373,False,False,False,False
2025-03-03 16:00:00+00:00,42.775,42.775,42.18,42.27,3944.0,,,,,,,,,,,,,,,,,,,,,,42.55046031746032,42.840931942755425,43.47714982537835,43.487186748162586,,,,,,,,,,,,,,,,,,,,,,,,,,42.55046031746032,42.840931942755425,43.088932208439175,,"rgba(239, 83, 80, 1.0)",0.6291582393087234,43.112785404314465,-1.3395444129293415,44.35023476489857,-8.281494591519902,False,False,False,True,False,0.0,43.2875,42.83255,0.0,0.0,0.0,0.0,0.8756768953068591,0.98567238267148,False,False,False,False,-0.12438758109378487,-0.10059312264173782,False,False,False,False,13710.0,21782.331959840358,False,False,False,False,3513.4343566338894,False,False,False,False
2025-03-03 17:00:00+00:00,42.235,42.61,42.235,42.27,2228.0,,,,,,,,,,,,,,,,,,,,,,42.501329551060685,42.827507147748676,43.465798368190946,43.475855320248336,,,,,,,,,,,,,,,,,,,,,,,,,,42.501329551060685,42.827507147748676,43.067622596812164,,"rgba(239, 83, 80, 1.0)",0.6128206239325499,43.102697523595296,-1.3587948758182522,42.66137497224534,-8.281494591519902,False,False,False,True,False,0.0,43.2587,42.83835,0.0,0.0,0.0,0.0,0.891618332764699,0.9847606050267256,False,False,False,False,-0.1373896717468652,-0.11899139719430152,False,False,False,False,13710.0,21657.179526354463,False,False,False,False,3493.505141802356,False,False,False,False
2025-03-03 18:00:00+00:00,42.25,42.25,41.91,41.96,2736.0,,,,,,,,,,,,,,,,,,,,,,42.384933603836224,42.80078020078727,43.448043539935256,43.45816503130381,,,,,,,,,,,,,,,,,,,,,,,,,,42.384933603836224,42.80078020078727,43.02298059396564,,"rgba(255, 0, 0, 1.0)",0.6318402409549844,43.08234616534851,-1.7763132079909296,39.24602128088377,-4.924670638369996,False,True,False,True,False,0.0,43.222199999999994,42.84355000000001,0.0,0.0,0.0,0.0,0.8827132486388383,0.9926270417422866,False,False,False,False,-0.21958949325181387,-0.1692904452230577,False,False,False,False,10974.0,21491.548836023387,False,False,False,False,3481.760876037978,False,False,False,False
2025-03-03 19:00:00+00:00,41.93,42.01,41.57,41.58,2215.0,,,,,,,,,,,,,,,,,,,,,,42.27215100696838,42.77187884568177,43.43079650849297,43.440999289597514,,,,,,,,,,,,,,,,,,,,,,,,,,42.27215100696838,42.77187884568177,42.97895641268515,,"rgba(255, 26, 202, 1.0)",0.6609567049101845,43.06150641404781,-2.241457576633755,34.87001812766581,-8.961468998765568,False,True,False,True,False,0.0,43.17549999999999,42.8463,0.0,0.0,0.0,0.0,0.8762141405014682,0.9975152473458321,False,False,False,False,-0.2915068516163165,-0.2303986484196871,False,False,False,False,8759.0,21294.144978100543,False,False,False,False,3462.121172533513,False,False,False,False
2025-03-03 20:00:00+00:00,41.58,41.58,41.0,41.205,5227.0,,,,,,,,,,,,,,,,,,,,,,41.983306992599076,42.68223475815182,43.38088348976035,43.39136649485361,,,,,,,,,,,,,,,,,,,,,,,,,,41.983306992599076,42.68223475815182,42.85944793384121,,"rgba(255, 26, 202, 1.0)",0.7011541322113707,43.00119958235021,-2.561775649364251,30.40812180959304,-13.006825132567485,False,True,False,True,False,0.0,43.1184,42.846424999999996,0.0,0.0,0.0,0.0,0.8754537205081668,1.0063520871143372,False,False,False,False,-0.34282825441539394,-0.2866134514175405,False,False,False,False,3532.0,21018.762885416814,False,False,False,False,3489.483634974854,False,False,False,False
2025-03-04 15:00:00+00:00,40.42,40.54,40.06,40.12,3808.0,,,,,,,,,,,,,,,,,,,,,,41.68284021302918,42.58100002539931,43.32909843092431,43.33993347505512,,,,,,,,,,,,,,,,,,,,,,,,,,41.68284021302918,42.58100002539931,42.73321803610198,,"rgba(255, 26, 202, 1.0)",0.7843678352028878,42.93558365924214,-3.589621517962747,24.811879964627277,-18.0402591974169,False,True,False,True,False,0.0,43.038900000000005,42.83975,0.0,0.0,0.0,0.0,0.8654082430470232,1.0043560817603034,False,False,False,False,-0.34282825441539394,-0.31472085291646723,False,False,False,False,-276.0,20688.61152285221,False,False,False,False,3494.4218731922983,False,False,False,False
2025-03-04 16:00:00+00:00,40.12,40.15,39.86,40.15,3993.0,,,,,,,,,,,,,,,,,,,,,,41.43342015818863,42.47571024456058,43.27342811663412,43.28463376932392,,,,,,,,,,,,,,,,,,,,,,,,,,41.43342015818863,42.47571024456058,42.61679807217681,,"rgba(255, 26, 202, 1.0)",0.8602697460889812,42.684977157933886,-2.9467235939175813,21.405238464240423,-21.031954002008842,False,True,False,True,False,0.0,42.963699999999996,42.8326,0.0,0.0,0.0,0.0,0.8615126050420167,1.0114285714285711,True,False,False,False,-0.34282825441539394,-0.32877455366593056,False,False,False,False,3717.0,20425.485762807988,False,False,False,False,3502.1517666311775,False,False,False,False
2025-03-04 17:00:00+00:00,40.15,40.38,40.03,40.28,3348.0,,,,,,,,,,,,,,,,,,,,,,41.296540569616674,42.399922871705954,43.23067031745034,43.242138843412484,,,,,,,,,,,,,,,,,,,,,,,,,,41.296540569616674,42.399922871705954,42.542318150546365,,"rgba(255, 26, 202, 1.0)",0.9228293157165686,42.645662104304094,-2.5634882464339332,20.615453443872262,-21.77970693638147,False,True,False,True,False,0.0,42.8934,42.82769999999999,0.0,0.0,0.0,0.0,0.8890547835075228,1.0045940048237048,False,False,False,False,-0.30970586977749404,-0.3192402117217123,False,False,False,False,7065.0,20218.346448655928,False,False,False,False,3499.7618167609266,False,False,False,False
2025-03-04 18:00:00+00:00,40.23,40.65,40.23,40.62,1906.0,,,,,,,,,,,,,,,,,,,,,,41.24809902896101,42.3641089507119,43.2090032929383,43.22059223942703,,,,,,,,,,,,,,,,,,,,,,,,,,41.24809902896101,42.3641089507119,42.51045087800956,,"rgba(255, 26, 202, 1.0)",0.9663225544709406,42.629876072382345,-2.079922550791283,23.672065147799508,-21.77970693638147,False,True,False,True,False,0.0,42.826899999999995,42.825925,0.0,0.0,0.0,0.0,0.8775206232813931,1.0029789184234645,False,False,False,False,-0.2716060620059992,-0.29542313686385574,False,False,False,False,8971.0,20043.96898433568,False,False,False,False,3475.0523312297496,False,False,False,False
2025-03-04 19:00:00+00:00,40.62,40.845,40.615,40.75,12548.0,,,,,,,,,,,,,,,,,,,,,,41.10187894461027,42.18444181968015,43.0862662984635,43.09841919623493,,,,,,,,,,,,,,,,,,,,,,,,,,41.10187894461027,42.18444181968015,42.36775156474721,,"rgba(255, 0, 0, 1.0)",1.0022378114153325,42.54592992238097,-1.791919943476098,26.97423883807827,-21.77970693638147,False,True,False,True,True,0.0,42.76299999999999,42.825725000000006,0.0,0.0,0.0,0.0,0.8891950855436904,0.9956366976690777,False,False,False,False,-0.22561619264793725,-0.2605196647558965,False,False,False,False,21519.0,20066.837682252954,False,False,False,False,3615.7181865595207,False,False,False,False
2025-03-04 20:00:00+00:00,40.79,41.04,40.325,40.355,10471.0,,,,,,,,,,,,,,,,,,,,,,41.000068769928866,42.04853877324138,42.98630458787626,42.99886547534331,,,,,,,,,,,,,,,,,,,,,,,,,,41.000068769928866,42.04853877324138,42.25844440159746,,"rgba(255, 26, 202, 1.0)",1.0489931337213605,42.465627718677524,-2.012051033346577,27.430914555258248,-21.77970693638147,False,True,False,True,True,0.0,42.6904,42.822624999999995,0.0,0.0,0.0,0.0,0.884492951341519,0.9894270122783081,False,False,False,False,-0.23308020954919542,-0.24679993715254595,False,False,False,False,11048.0,19927.01074144283,False,False,False,False,3722.00162552759,False,False,False,False
2025-03-05 15:00:00+00:00,41.29,41.49,40.995,41.23,2089.0,,,,,,,,,,,,,,,,,,,,,,41.008886192256135,42.035129600726755,42.972541864698734,42.98512591092715,,,,,,,,,,,,,,,,,,,,,,,,,,41.008886192256135,42.035129600726755,42.25042089215219,,"rgba(239, 83, 80, 1.0)",1.0676193015176052,42.45976057828703,-1.1518718109900676,34.41808820433805,-23.275697151419145,False,True,False,True,True,0.0,42.6354,42.822025,0.0,0.0,0.0,0.0,0.8825888381419181,0.9691433663807505,False,False,False,False,-0.14646208402451857,-0.19663101058853227,False,False,False,False,13137.0,19821.739257079378,False,False,False,False,3696.6837708682474,False,False,False,False
2025-03-05 16:00:00+00:00,41.23,41.33,40.94,41.33,3681.0,,,,,,,,,,,,,,,,,,,,,,41.02058567548091,42.01146474521818,42.94828637546469,42.96091039970716,,,,,,,,,,,,,,,,,,,,,,,,,,41.02058567548091,42.01146474521818,42.23531179896773,,"rgba(239, 83, 80, 1.0)",1.0834026020820535,42.44812913857356,-1.032053214958848,39.67353105948817,-18.398921985264536,False,False,False,True,True,0.0,42.5824,42.821124999999995,0.0,0.0,0.0,0.0,0.8807013649983352,0.9736988125624235,False,False,False,False,-0.1628829820310981,-0.17975699630981518,False,False,False,False,16818.0,19775.169656194426,False,False,False,False,3696.44061162998,False,False,False,False
2025-03-05 17:00:00+00:00,41.33,41.52,41.325,41.52,1673.0,,,,,,,,,,,,,,,,,,,,,,41.03234522056643,42.004389195009175,42.93905653685444,42.95168288588556,,,,,,,,,,,,,,,,,,,,,,,,,,41.03234522056643,42.004389195009175,42.231868459578905,,"rgba(239, 83, 80, 0.5)",1.0962413959517148,42.445330026483624,-0.8440933081899222,44.32445856620491,-14.132536428386494,True,False,False,True,True,0.0,42.532799999999995,42.816925,0.0,0.0,0.0,0.0,0.8841915898358444,0.9799865077580387,False,False,False,False,-0.11913675256071221,-0.1494468744352637,False,False,False,False,18491.0,19755.260049121647,False,False,False,False,3665.069439356647,False,False,False,False
2025-03-05 18:00:00+00:00,41.52,41.6,41.27,41.49,3472.0,,,,,,,,,,,,,,,,,,,,,,41.05473772500957,41.990221786982794,42.92024010408118,42.932868303544524,,,,,,,,,,,,,,,,,,,,,,,,,,41.05473772500957,41.990221786982794,42.22451697990452,,"rgba(239, 83, 80, 0.5)",1.1090965278586324,42.439062003511836,-0.8557073074101295,47.208350506020956,-11.444860730665155,True,False,False,False,True,0.0,42.482200000000006,42.81202499999999,0.0,0.0,0.0,0.0,0.8817855540601167,0.9751009421265139,False,False,False,False,-0.11724617947160267,-0.1333465269534332,False,False,False,False,15019.0,19681.82966076317,False,False,False,False,3662.0761147154585,False,False,False,False
