date,Open,High,Low,Close,Volume,aVWAP_peak_433,aVWAP_peak_419,aVWAP_peak_386,aVWAP_peak_357,aVWAP_peak_323,aVWAP_peak_304,aVWAP_peak_263,aVWAP_peak_224,aVWAP_peak_186,aVWAP_peak_157,aVWAP_valley_424,aVWAP_valley_402,aVWAP_valley_371,aVWAP_valley_351,aVWAP_valley_313,aVWAP_valley_300,aVWAP_valley_242,aVWAP_valley_219,aVWAP_valley_197,aVWAP_valley_175,aVWAP_valley_164,aVWAP_valley_119,aVWAP_valley_93,aVWAP_valley_71,aVWAP_valley_34,aVWAP_OB_bull_424,aVWAP_OB_bull_391,aVWAP_OB_bull_119,aVWAP_OB_bull_34,aVWAP_OB_bear_433,aVWAP_OB_bear_357,aVWAP_OB_bear_263,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-20 17:00:00+00:00,0.821,0.8673,0.821,0.865,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,49.01619581237404,-10.189238260148521,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-52.0,7.294823401134293,False,False,False,False,24.379724839530205,False,False,False,False
2023-11-21 17:00:00+00:00,0.865,0.865,0.855,0.855,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,50.69377990450509,-9.078148282929341,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-52.0,6.375523813519808,False,False,False,False,24.00174460945997,False,False,False,False
2023-11-22 17:00:00+00:00,0.855,0.855,0.8147,0.8147,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,46.891729108413074,-9.078148282929341,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-252.0,2.369701738891594,False,False,False,False,26.730399731793923,False,False,False,False
2023-11-23 17:00:00+00:00,0.8147,0.8147,0.8147,0.8147,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,44.35702857768506,-9.078148282929341,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-252.0,-1.5740145671377328,False,False,False,False,26.315974929750606,False,False,False,False
2023-11-24 17:00:00+00:00,0.8147,0.8695,0.8147,0.8694,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,49.1298801775064,-9.078148282929341,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-252.0,-5.456587984701489,False,False,False,False,25.90797531843664,False,False,False,False
2023-11-27 17:00:00+00:00,0.8694,0.8694,0.8694,0.8694,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,52.31178124405396,-7.982550003840572,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-252.0,-9.278966465558831,False,False,False,False,25.506301282491886,False,False,False,False
2023-11-28 17:00:00+00:00,0.8694,0.8694,0.8694,0.8694,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,54.433048621752334,-5.648982488777861,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-252.0,-13.042083264542415,False,False,False,False,25.110854750980383,False,False,False,False
2023-11-29 17:00:00+00:00,0.866,0.9147,0.866,0.9147,216.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,59.61527620781381,-0.4458243289881523,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-36.0,-13.3980199581154,False,False,False,False,28.070376382748126,False,False,False,False
2023-11-30 17:00:00+00:00,0.9147,0.9147,0.9147,0.9147,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,63.07009459852146,3.0793518113068785,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-36.0,-13.748438253338415,False,False,False,False,27.635176748907067,False,False,False,False
2023-12-01 17:00:00+00:00,0.9147,0.9203,0.9147,0.9203,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,65.78400146663574,5.9665266638342445,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,164.0,-10.99264851297658,False,False,False,False,30.307499590009286,False,False,False,False
2023-12-04 17:00:00+00:00,0.9203,0.9203,0.91,0.91,500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,65.73521531982445,6.41645240447825,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-336.0,-16.031522179442057,False,False,False,False,37.58955385993162,False,False,False,False
2023-12-05 17:00:00+00:00,0.98,0.98,0.98,0.98,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,69.99112919141501,10.938701013494999,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-336.0,-20.992273773559234,False,False,False,False,37.006770079157484,False,False,False,False
2023-12-06 17:00:00+00:00,0.9703,0.9703,0.9501,0.9501,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,68.83836003972104,10.938701013494999,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-636.0,-30.52727728094591,False,False,False,False,41.08418449653489,False,False,False,False
2023-12-07 17:00:00+00:00,0.9501,0.9501,0.9501,0.9501,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,68.06984727192506,10.938701013494999,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-636.0,-39.91445127659016,False,False,False,False,40.44722039581342,False,False,False,False
2023-12-08 17:00:00+00:00,1.01,1.01,1.01,1.01,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,70.66791124908751,12.975334093395887,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-636.0,-49.15608769090659,False,False,False,False,39.820131707506235,False,False,False,False
2023-12-11 17:00:00+00:00,1.01,1.01,0.9474,0.9474,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.9682666666666666,,66.15687608964828,12.975334093395887,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-656.0,-58.564520439884774,False,False,False,False,39.51284284382397,False,False,False,False
2023-12-12 17:00:00+00:00,0.9502,0.9502,0.9502,0.9502,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.9682666666666666,,63.3248435207305,12.975334093395887,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-656.0,-67.8270860144602,False,False,False,False,38.90024062919104,False,False,False,False
2023-12-13 17:00:00+00:00,0.9502,0.9502,0.91,0.91,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.9308777777777777,,58.257657989812685,15.885299813929564,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-756.0,-78.49643351811198,False,False,False,False,39.847523720211335,False,False,False,False
2023-12-14 17:00:00+00:00,0.91,0.91,0.9075,0.9075,33.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.9260152505446623,,54.696025359564054,12.468713290442352,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-789.0,-89.51199268837382,False,False,False,False,39.74136056175844,False,False,False,False
2023-12-15 17:00:00+00:00,0.9075,0.9075,0.8878,0.8878,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.9135059288537549,,50.86148519856245,8.79954913663309,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-889.0,-101.90715559243003,False,False,False,False,40.67560303366916,False,False,False,False
2023-12-18 17:00:00+00:00,0.8878,0.8878,0.851,0.851,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.8992738432483475,,45.97087096710514,4.186314415401782,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-989.0,-115.66053302510552,False,False,False,False,41.59536112617042,False,False,False,False
2023-12-19 17:00:00+00:00,0.87,0.87,0.87,0.87,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.8992738432483475,,44.54110913050502,2.74843391107445,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-989.0,-129.2006797999101,False,False,False,False,40.950471806384826,False,False,False,False
2023-12-20 17:00:00+00:00,0.8661,0.8661,0.8661,0.8661,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.8992738432483475,,43.31718076802641,1.3134094462755073,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-989.0,-142.53090181851613,False,False,False,False,40.31558077062692,False,False,False,False
2023-12-21 17:00:00+00:00,0.8661,0.8701,0.854,0.854,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.8780748118636565,,41.63362273663915,-0.6567434345880088,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1389.0,-161.85600411590346,False,False,False,False,45.89208339433813,False,False,False,False
2023-12-22 17:00:00+00:00,0.854,0.854,0.7926,0.7951,819.0,,,,,,,,,,,,,,,,,,,,,,,,,0.8139,,,,0.8139,,,,,,0.8139,#000000,,0.8343934831778342,,37.21294390632271,-5.127160438688513,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2208.0,-193.57916684278868,False,False,False,False,57.87825264403831,False,False,False,False
2023-12-25 17:00:00+00:00,0.7951,0.7951,0.7951,0.7951,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.8139,,,,0.8139,,,,,,0.8139,#000000,,0.8343934831778342,,34.26582468611175,-8.117795994299733,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2208.0,-224.8104975894121,False,False,False,False,56.980915393743146,False,False,False,False
2023-12-26 17:00:00+00:00,0.7951,0.8369,0.7951,0.8263,500.0,,,,,,,,,,,,,,,,,,,,,,,,,0.8159975486479657,,,,0.8159975486479657,,,,,,0.8159975486479657,#000000,,0.8310375033459758,,35.82862114175968,-8.117795994299733,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1708.0,-247.80568367329718,False,False,False,False,63.84942833337503,False,False,False,False
2023-12-27 17:00:00+00:00,0.8263,0.8263,0.8263,0.8263,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.8159975486479657,,,,0.8159975486479657,,,,,,0.8159975486479657,#000000,,0.8310375033459758,,36.87048544552498,-8.117795994299733,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1708.0,-270.4443552442538,False,False,False,False,62.85951471580332,False,False,False,False
2023-12-28 17:00:00+00:00,0.842,0.856,0.842,0.856,300.0,,,,,,,,,,,,,,,,,,,,,,,,,0.8225452542721846,,,,0.8225452542721846,,,,,,0.8225452542721846,#000000,,0.8342972938636343,,40.63977741986668,-8.117795994299733,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1408.0,-288.0808768683739,False,False,False,False,66.53611138687613,False,False,False,False
2023-12-29 17:00:00+00:00,0.856,0.856,0.83,0.83,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.8225452542721846,,,,0.8225452542721846,,,,,,0.8225452542721846,#000000,,0.8342972938636343,,41.0723601028169,-8.117795994299733,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1408.0,-305.4439640487091,False,False,False,False,65.50454376847495,False,False,False,False
2024-01-01 17:00:00+00:00,0.83,0.83,0.83,0.83,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.8225452542721846,,,,0.8225452542721846,,,,,,0.8225452542721846,#000000,,0.8342972938636343,,41.36074855811705,-8.117795994299733,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1408.0,-322.5378560789617,False,False,False,False,64.48896944648308,False,False,False,False
2024-01-02 17:00:00+00:00,0.83,0.884,0.83,0.884,300.0,,,,,,,,,,,,,,,,,,,,,,,,,0.8293385964912281,,,,0.8293385964912281,,,,,,0.8293385964912281,#000000,,0.8384948764751199,,46.46914362083817,-9.801214691605622,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1108.0,-334.7155637366522,False,False,False,False,68.14030325351435,False,False,False,False
2024-01-03 17:00:00+00:00,0.884,0.884,0.8801,0.8801,310.0,,,,,,,,,,,,,,,,,,,,,,,,,0.8365790788096307,,,,0.8365790788096307,,,,,,0.8365790788096307,#000000,,0.843564611335828,,49.492659552467515,-6.816906443227445,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1418.0,-351.51067127561885,False,False,False,False,71.89006599376994,False,False,False,False
2024-01-04 17:00:00+00:00,0.8801,0.887,0.8801,0.887,100.0,,,,,,,,,,,,,,,,,,,,,,,,,0.8386452411621583,,,,0.8386452411621583,,,,,,0.8386452411621583,#000000,,0.8450675787650628,,52.081730268254425,-4.259453076472177,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1318.0,-366.49500195351624,False,False,False,False,72.32587892409909,False,False,False,False
2024-01-05 17:00:00+00:00,0.91,0.91,0.91,0.91,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.8386452411621583,,,,0.8386452411621583,,,,,,0.8386452411621583,#000000,,0.8450675787650628,,55.61290666240774,-0.8479820913253846,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1318.0,-381.24701742710516,False,False,False,False,71.2045474679115,False,False,False,False
2024-01-08 17:00:00+00:00,1.015,1.015,0.9896,1.005,587.0,,,,,,,,,,,,,,,,,,,,,,,,,0.8717706332876086,,,,0.8717706332876086,,,,,,0.8717706332876086,#000000,,0.8726331837496352,,62.577628986100436,5.602092088383202,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-731.0,-386.6695442887004,False,False,False,False,79.20137618933923,False,False,False,False
2024-01-09 17:00:00+00:00,1.02,1.035,1.02,1.035,524.0,,,,,,,,,,,,,,,,,,,,,,,,,0.8958730135658914,,,,0.8958730135658914,,,,,,0.8958730135658914,#000000,,0.8937421532619272,,68.13181186047804,10.5505033390819,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-207.0,-383.88396995864304,False,False,False,False,86.09747888407816,False,False,False,False
2024-01-10 17:00:00+00:00,1.035,1.035,0.975,1.02,1672.0,,,,,,,,,,,,,,,,,,,,,,,,,0.933200932446531,,,,0.933200932446531,,,,,,0.933200932446531,#000000,,0.9284825500880309,,70.21227919150363,12.338482438706272,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1879.0,-407.0640634476563,False,False,False,False,110.68511487037152,False,False,False,False
2024-01-11 17:00:00+00:00,1.02,1.04,1.01,1.03,617.0,,,,,,,,,,,,,,,,,,,,,,,,,0.943266975039274,,,,0.943266975039274,,,,,,0.943266975039274,#000000,,0.9382181527754417,,71.97543076491664,14.0530782567931,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1262.0,-420.318884169398,False,False,False,False,118.53495805067584,False,False,False,False
2024-01-12 17:00:00+00:00,1.075,1.075,1.025,1.03,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.943266975039274,,,,0.943266975039274,,,,,,0.943266975039274,#000000,,0.9382181527754417,,73.15086514719198,15.396787617757084,True,False,True,False,True,15.452193460443919,0.8863179999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1262.0,-433.36820379467866,False,False,False,False,116.69720676306846,False,False,False,False
2024-01-15 17:00:00+00:00,1.03,1.03,1.03,1.03,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.943266975039274,,,,0.943266975039274,,,,,,0.943266975039274,#000000,,0.9382181527754417,,73.93448806870887,16.51990733466043,True,False,True,False,True,15.452193460443919,0.889656,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1262.0,-446.2152083870092,False,False,False,False,114.88794774348601,False,False,False,False
2024-01-16 17:00:00+00:00,1.03,1.03,1.03,1.03,100.0,,,,,,,,,,,,,,,,,,,,,,,,,0.944754932235375,,,,0.944754932235375,,,,,,0.944754932235375,#000000,,0.9396693320490176,,74.45690334972014,17.503942265979816,True,False,True,False,True,15.452193460443919,0.8929940000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1262.0,-458.8630346135672,False,False,False,False,114.65712684823816,False,False,False,False
2024-01-17 17:00:00+00:00,1.03,1.045,1.03,1.045,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.9447712692967412,,,,0.9447712692967412,,,,,,0.9447712692967412,#000000,,0.9396851958300224,,75.58653997036828,19.094170244109975,True,False,True,False,True,16.73370370537674,0.8966319999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1261.0,-471.2992666350623,False,False,False,False,112.89500085059106,False,False,False,False
2024-01-18 17:00:00+00:00,1.045,1.05,1.03,1.05,1200.0,,,,,,,,,,,,,,,,,,,,,,,,,0.961595519203414,,,,0.961595519203414,,,,,,0.961595519203414,#000000,,0.9562084711390996,,76.59542648214659,20.55664136254927,True,False,True,False,True,17.157111603265342,0.901958,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-61.0,-464.9380376949838,False,False,False,False,129.74934192267492,False,False,False,False
2024-01-19 17:00:00+00:00,1.07,1.07,1.065,1.07,1000.0,,,,,,,,,,,,,,,,,,,,,,,,,0.9748878995433791,,,,0.9748878995433791,,,,,,0.9748878995433791,#000000,,0.9693544633581096,,78.22937562154826,22.55904114105769,True,False,True,False,True,18.823328226377047,0.907938,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,939.0,-443.1715564904104,False,False,False,False,143.24160018743964,False,False,False,False
2024-01-22 17:00:00+00:00,1.055,1.125,1.05,1.125,700.0,,,,,,,,,,,,,,,,,,,,,,,,,0.9849197976326842,,,,0.9849197976326842,,,,,,0.9849197976326842,#000000,,0.9792637623214903,,81.13431077525854,25.636104567644892,True,False,True,False,True,20.0,0.915188,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1639.0,-410.8898269324195,False,False,False,False,151.8735133628282,False,False,False,False
2024-01-23 17:00:00+00:00,1.095,1.14,1.095,1.125,408.0,,,,,,,,,,,,,,,,,,,,,,,,,0.9909509557160574,,,,0.9909509557160574,,,,,,0.9909509557160574,#000000,,0.9852221290843816,,83.0709342110654,27.70915600281684,True,False,True,False,True,20.0,0.9205679999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1639.0,-379.10858930556026,False,False,False,False,155.84446664402466,False,False,False,False
2024-01-24 17:00:00+00:00,1.08,1.08,1.06,1.06,223.0,,,,,,,,,,,,,,,,,,,,,,,,,0.9927546736459779,,,,0.9927546736459779,,,,,,0.9927546736459779,#000000,,0.9870626338383127,,75.50209718637775,31.318974049171487,True,False,True,False,False,14.763717079257347,0.9246480000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1416.0,-351.2774483860942,False,False,False,False,156.88563770380722,False,False,False,False
2024-01-25 17:00:00+00:00,1.06,1.14,1.06,1.14,300.0,,,,,,,,,,,,,,,,,,,,,,,,,0.9964989649104647,,,,0.9964989649104647,,,,,,0.9964989649104647,#000000,,0.9907904067359401,,74.38545613386827,30.372585166310117,True,False,True,False,False,20.0,0.9303279999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1716.0,-319.2266352328214,False,False,False,False,159.1044650262288,False,False,False,False
2024-01-26 17:00:00+00:00,1.19,1.23,1.19,1.23,419.0,,,,,,,,,,,,,,,,,,,,,,,,,1.005650777116402,,,,1.005650777116402,,,,,,1.005650777116402,#000000,,0.9997389212540481,,76.1795211298989,30.372585166310117,True,False,True,False,False,20.0,0.937928,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2135.0,-281.1766098803746,False,False,False,False,163.13385316535704,False,False,False,False
2024-01-29 17:00:00+00:00,1.235,1.37,1.23,1.365,130.0,,,,,,,,,,,,,,,,,,,,,,,,,1.009674485798237,,,,1.009674485798237,,,,,,1.009674485798237,#000000,,1.0036484859519212,,79.50508979848532,30.372585166310117,True,False,True,False,True,20.0,0.947928,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2265.0,-241.70100352564012,False,False,False,False,162.62015001550654,False,False,False,False
