date,Open,High,Low,Close,Volume,aVWAP_peak_884,aVWAP_peak_870,aVWAP_valley_889,aVWAP_valley_877,aVWAP_valley_848,aVWAP_valley_823,aVWAP_valley_804,aVWAP_valley_786,aVWAP_valley_756,aVWAP_valley_728,aVWAP_valley_673,aVWAP_valley_603,aVWAP_valley_567,aVWAP_valley_522,aVWAP_valley_498,aVWAP_valley_461,aVWAP_valley_428,aVWAP_valley_407,aVWAP_valley_384,aVWAP_valley_334,aVWAP_valley_307,aVWAP_valley_294,aVWAP_OB_bull_848,aVWAP_OB_bull_823,aVWAP_OB_bull_673,aVWAP_OB_bull_603,aVWAP_OB_bull_461,aVWAP_OB_bull_334,aVWAP_OB_bear_884,aVWAP_OB_bear_589,aVWAP_OB_bear_438,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-25 16:00:00+00:00,18.33,18.33,18.33,18.33,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,18.32,,100.0,50.0,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3939.0,417.8336746699185,False,False,False,False,381.1044013482634,False,False,False,False
2024-12-25 17:00:00+00:00,18.33,18.33,18.33,18.33,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,18.32,,100.0,50.0,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3939.0,472.42540064402823,False,False,False,False,375.1958059785229,False,False,False,False
2024-12-25 18:00:00+00:00,18.33,18.33,18.33,18.33,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,18.32,,100.0,50.0,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3939.0,526.1707432697023,False,False,False,False,369.3788167385458,False,False,False,False
2024-12-25 19:00:00+00:00,18.33,18.33,18.33,18.33,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,18.32,,100.0,50.0,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3939.0,579.0828247693968,False,False,False,False,363.6520133782583,False,False,False,False
2024-12-25 20:00:00+00:00,18.33,18.33,18.33,18.33,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,18.32,,100.0,50.0,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3939.0,631.1745639202588,False,False,False,False,358.01399766696744,False,False,False,False
2024-12-26 15:00:00+00:00,18.43,18.515,18.41,18.485,1296.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,18.407924016282223,,100.0,50.0,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,5235.0,702.5517024641307,False,False,False,False,372.5564163077896,False,False,False,False
2024-12-26 16:00:00+00:00,18.49,18.51,18.46,18.495,336.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,18.418531605810756,,100.0,50.0,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,5571.0,778.0315210305783,False,False,False,False,371.9896501634828,False,False,False,False
2024-12-26 17:00:00+00:00,18.495,18.5,18.46,18.46,1090.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,18.434955549445515,,94.36925995604435,44.932333960439905,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4481.0,835.4418850456082,False,False,False,False,383.12159357180093,False,False,False,False
2024-12-26 18:00:00+00:00,18.46,18.54,18.46,18.52,1246.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,18.479960406853714,,91.99905365937674,43.136992696076405,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,5727.0,911.2799953549786,False,False,False,False,396.4995533613854,False,False,False,False
2024-12-26 19:00:00+00:00,18.52,18.525,18.45,18.46,1876.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,18.474928138775716,,84.11964775551952,36.36792344181154,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3851.0,956.8570496905603,False,False,False,False,419.43754478213907,False,False,False,False
2024-12-26 20:00:00+00:00,18.46,18.49,18.405,18.46,9036.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,18.458371338593572,,78.86671048628138,32.26096432778465,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3851.0,1001.727483028691,False,False,False,False,553.0276603669121,False,False,False,False
2024-12-27 15:00:00+00:00,18.29,18.315,18.165,18.31,586.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,18.450383064389676,,66.09922407359682,21.367882422043607,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3265.0,1036.8169794158432,False,False,False,False,553.5388594309909,False,False,False,False
2024-12-27 16:00:00+00:00,18.31,18.32,18.235,18.24,1122.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,18.436924681991904,,55.208889898630716,12.555454215080097,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2143.0,1053.9671037659853,False,False,False,False,562.3522104475647,False,False,False,False
2024-12-27 17:00:00+00:00,18.24,18.28,18.215,18.255,547.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,18.430544391332873,,48.85146314837199,7.869767386710933,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2690.0,1079.3319548703887,False,False,False,False,562.1141916809358,False,False,False,False
2024-12-27 18:00:00+00:00,18.255,18.34,18.25,18.335,897.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,18.424074155095866,,48.79000661286213,7.869767386710933,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3587.0,1118.2105292134836,False,False,False,False,567.3062197168904,False,False,False,False
2024-12-27 19:00:00+00:00,18.335,18.38,18.31,18.365,875.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,18.420524486241835,,50.05712071161041,7.869767386710933,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4462.0,1170.05222643498,False,False,False,False,572.07666592283,False,False,False,False
2024-12-27 20:00:00+00:00,18.37,18.375,18.27,18.36,2689.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,18.409340811924316,,50.65413560326161,7.869767386710933,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1773.0,1179.4002539321118,False,False,False,False,604.8971827302279,False,False,False,False
2024-12-30 15:00:00+00:00,18.025,18.06,17.935,17.965,5551.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,18.319538985424167,,41.430482240893404,1.544440464488119,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-3778.0,1102.5413352664975,False,False,False,False,681.5809473390615,False,False,False,False
2024-12-30 16:00:00+00:00,17.96,17.975,17.88,17.93,6169.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,18.139399263732333,,34.87857608317791,-4.502311821921637,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-9947.0,931.2306168902728,False,False,False,False,766.6572117214016,False,False,False,False
2024-12-30 17:00:00+00:00,17.93,18.125,17.925,18.125,856.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,18.14147908889342,,36.973789383583565,-4.502311821921637,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-9091.0,775.8471964733693,False,False,False,False,768.0423712295969,False,False,False,False
2024-12-30 18:00:00+00:00,18.125,18.23,18.1,18.215,576.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,18.146819362495663,,40.606850455138684,-4.502311821921637,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-8515.0,631.8030538923869,False,False,False,False,765.0649701252621,False,False,False,False
2024-12-30 19:00:00+00:00,18.215,18.225,18.12,18.155,1996.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,18.15831852271704,,41.77172254531718,-4.502311821921637,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-10511.0,459.04641739793124,False,False,False,False,784.1492341543278,False,False,False,False
2024-12-30 20:00:00+00:00,18.155,18.155,18.015,18.04,6586.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,18.15010144466022,,40.413703029694176,-4.502311821921637,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-17097.0,186.85965123672298,False,False,False,False,874.1004088186017,False,False,False,False
2024-12-31 15:00:00+00:00,17.97,18.05,17.925,18.015,3473.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,18.137328743471937,,39.07741600139108,-4.502311821921637,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-20570.0,-134.95212630183087,False,False,False,False,914.3934257361428,False,False,False,False
2024-12-31 16:00:00+00:00,18.03,18.03,17.895,17.945,2022.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,18.12854027044128,,37.00345603387079,-4.502311821921637,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-22592.0,-483.12341116536834,False,False,False,False,931.5656206859701,False,False,False,False
2024-12-31 17:00:00+00:00,17.94,18.005,17.89,17.99,1414.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,18.123138463273815,,37.09499247991382,-4.753973369244903,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-21178.0,-803.9742109922618,False,False,False,False,939.0452234660326,False,False,False,False
2024-12-31 18:00:00+00:00,17.985,18.075,17.95,18.055,2701.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,18.118336682504353,,39.177414930444996,-4.753973369244903,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-18477.0,-1077.9746108218392,False,False,False,False,966.3623517843887,False,False,False,False
2024-12-31 19:00:00+00:00,18.05,18.15,18.045,18.145,2590.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,18.119522759897468,,43.03769171664753,-4.753973369244903,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-15887.0,-1307.5719036773144,False,False,False,False,991.5350285009098,False,False,False,False
2024-12-31 20:00:00+00:00,18.145,18.16,18.09,18.105,4640.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,18.12137086262903,,44.571926770093214,-4.753973369244903,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-20527.0,-1605.547533077666,False,False,False,False,1048.1003768962444,False,False,False,False
2025-01-01 15:00:00+00:00,18.105,18.105,18.105,18.105,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,18.12137086262903,,45.594750139057005,-11.032006767192023,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-20527.0,-1898.9033852780121,False,False,False,False,1031.850758649791,False,False,False,False
2025-01-01 16:00:00+00:00,18.105,18.105,18.105,18.105,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,18.12137086262903,,46.27663238503287,-9.910456494888308,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-20527.0,-2187.7110847310664,False,False,False,False,1015.8530724691741,False,False,False,False
2025-01-01 17:00:00+00:00,18.105,18.105,18.105,18.105,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,18.12137086262903,,46.731220549016776,-8.972456055256124,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-20527.0,-2472.04114543291,False,False,False,False,1000.1034124308923,False,False,False,False
2025-01-01 18:00:00+00:00,18.105,18.105,18.105,18.105,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,18.12137086262903,,47.03427932500605,-8.162172236279964,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-20527.0,-2751.9629881393766,False,False,False,False,984.5979331683977,False,False,False,False
2025-01-01 19:00:00+00:00,18.105,18.105,18.105,18.105,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,18.12137086262903,,47.23631850899889,-7.447854880723355,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-20527.0,-3027.54495731551,False,False,False,False,969.3328489332288,False,False,False,False
2025-01-01 20:00:00+00:00,18.105,18.105,18.105,18.105,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,18.12137086262903,,47.37101129832746,-6.811406404937948,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-20527.0,-3298.854337822246,False,False,False,False,954.304432670698,False,False,False,False
2025-01-02 15:00:00+00:00,18.545,18.57,18.42,18.535,3355.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,18.148176405102717,,57.949437693845475,3.197597698491265,False,True,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-17172.0,-3513.941867468413,False,False,False,False,991.524518985881,False,False,False,False
2025-01-02 16:00:00+00:00,18.54,18.685,18.5,18.68,836.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,18.156091401309137,,66.29472329672237,10.533998073957797,False,False,True,False,True,19.188251341268792,18.2384,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-16336.0,-3712.7334664223913,False,False,False,False,989.1132861333866,False,False,False,False
2025-01-02 17:00:00+00:00,18.68,18.69,18.5,18.555,1373.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,18.271006919931423,,67.63761240681637,11.327340736410356,False,False,True,False,True,13.392461284530484,18.2469,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-17709.0,-3929.7298467879355,False,False,False,False,995.0650181313187,False,False,False,False
2025-01-02 18:00:00+00:00,18.55,18.575,18.49,18.525,695.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,18.27029424595233,,67.60538566499316,11.327340736410356,False,False,True,False,True,12.080199466646668,18.2548,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-18404.0,-4154.137135985022,False,False,False,False,990.4128473075773,False,False,False,False
2025-01-02 19:00:00+00:00,18.525,18.55,18.43,18.5,1155.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,18.26916326750413,,66.77865631129089,11.327340736410356,False,False,True,False,True,10.994601226041013,18.2622,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-19559.0,-4392.972219148044,False,False,False,False,992.9645861090102,False,False,False,False
2025-01-02 20:00:00+00:00,18.5,18.645,18.5,18.64,3920.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,18.29801277872928,,68.36526597959018,12.223483554479408,False,False,True,False,True,15.250999986824297,18.2724,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-15639.0,-4567.329239006213,False,False,False,False,1038.344980122824,False,False,False,False
2025-01-03 15:00:00+00:00,18.53,18.58,18.495,18.535,1566.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,18.30302568922082,,66.2199927898771,12.223483554479408,False,False,True,False,True,10.880267016310658,18.2805,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-17205.0,-4763.2621190216205,False,False,False,False,1046.5256781054159,False,False,False,False
2025-01-03 16:00:00+00:00,18.535,18.595,18.47,18.52,1146.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,18.306411647695743,,64.35360105432586,12.223483554479408,False,False,True,False,False,10.278239472036553,18.2883,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-18351.0,-4973.924721827487,False,False,False,False,1048.0679156541692,False,False,False,False
2025-01-03 17:00:00+00:00,18.525,18.575,18.51,18.55,362.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,18.307713506098267,,63.70510449677435,12.223483554479408,False,False,True,False,False,11.19110771925336,18.2939,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-17989.0,-5175.70883466737,False,False,False,False,1037.4312037835618,False,False,False,False
2025-01-03 18:00:00+00:00,18.55,18.615,18.535,18.555,2574.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,18.318560782261425,,63.378509536772526,12.223483554479408,True,False,True,False,False,11.34380143110197,18.2991,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-15415.0,-5334.457534905085,False,False,False,False,1061.2539758179253,False,False,False,False
2025-01-03 19:00:00+00:00,18.555,18.58,18.525,18.545,1631.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,18.32405387027165,,62.771208895851586,12.223483554479408,True,False,True,False,False,10.924178458872369,18.3034,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-17046.0,-5516.031836689502,False,False,False,False,1070.0872475106705,False,False,False,False
2025-01-03 20:00:00+00:00,18.545,18.595,18.51,18.54,3525.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,18.335005567891933,,62.15352173231341,16.649228984367042,True,False,True,False,False,10.711652547386027,18.3076,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-20571.0,-5749.442195810594,False,False,False,False,1108.1479103399624,False,False,False,False
2025-01-06 15:00:00+00:00,18.36,18.36,18.145,18.315,1223.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,18.319196340105883,,54.7504382708936,9.566567793634619,False,False,True,False,False,1.969803282412851,18.307299999999998,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-21794.0,-5998.195029984073,False,False,False,False,1109.9285628928312,False,False,False,False
2025-01-06 16:00:00+00:00,18.315,18.34,18.21,18.315,2193.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,18.31649162816592,,49.815049296613736,5.137142789113028,False,True,False,True,False,1.9698032824128404,18.307000000000002,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-21794.0,-6243.09123106959,False,False,False,False,1126.7203681192989,False,False,False,False
2025-01-06 17:00:00+00:00,18.305,18.405,18.28,18.37,956.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,18.31881234445739,,48.45183777005731,4.021185616157567,False,True,False,True,False,3.8176410586826677,18.3078,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-20838.0,-6469.368886401845,False,False,False,False,1124.0735407065965,False,False,False,False
2025-01-06 18:00:00+00:00,18.37,18.37,18.295,18.325,917.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,18.319027639608244,,46.30244246985918,2.02219871843986,False,True,False,True,False,2.187106969137769,18.3077,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-21755.0,-6706.35541529484,False,False,False,False,1120.8630982150214,False,False,False,False
2025-01-06 19:00:00+00:00,18.315,18.32,18.245,18.255,1991.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,18.31397381496217,,43.12384348905798,-0.9710692366369784,False,True,False,True,False,0.0,18.3062,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-23746.0,-6970.535951491819,False,False,False,False,1134.353592816339,False,False,False,False
2025-01-06 20:00:00+00:00,18.245,18.275,18.165,18.17,2286.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,18.303937247083145,,39.22117928429624,-4.601058655431153,False,True,False,True,False,0.0,18.303,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-26032.0,-7266.062525887295,False,False,False,False,1152.20857587345,False,False,False,False
