date,Open,High,Low,Close,Volume,aVWAP_peak_886,aVWAP_peak_833,aVWAP_peak_797,aVWAP_valley_875,aVWAP_valley_810,aVWAP_valley_766,aVWAP_valley_738,aVWAP_valley_722,aVWAP_valley_689,aVWAP_valley_623,aVWAP_valley_594,aVWAP_valley_555,aVWAP_valley_540,aVWAP_valley_453,aVWAP_valley_401,aVWAP_OB_bull_453,aVWAP_OB_bear_833,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-14 16:00:00+00:00,254.2,254.31,253.185,253.29,5797.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,251.147214512211,,51.11202870611763,-7.128669000537187,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12334.0,4322.725435416918,False,False,False,False,7443.500502816957,False,False,False,False
2025-01-14 17:00:00+00:00,253.3,253.47,252.96,253.29,6660.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,251.39933583483517,,54.11845188142279,-4.394506518054328,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12334.0,4446.931242619757,False,False,False,False,7431.35320819964,False,False,False,False
2025-01-14 18:00:00+00:00,253.23,254.44,253.02,254.435,7867.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,251.71005901069645,,57.74797915256163,-0.9616604814565619,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20201.0,4691.180370641156,False,False,False,False,7438.107422026002,False,False,False,False
2025-01-14 19:00:00+00:00,254.435,254.77,253.33,253.42,8242.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,251.94609030398357,,57.81216764299045,-0.6813812448161798,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11959.0,4803.859744739742,False,False,False,False,7450.570872847304,False,False,False,False
2025-01-14 20:00:00+00:00,253.42,253.525,252.52,253.45,24311.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,252.24154018749098,,57.90545242988726,-0.11938490352139297,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,36270.0,5291.706880480212,False,False,False,False,7711.9728748186635,False,False,False,False
2025-01-15 15:00:00+00:00,260.93,261.71,260.475,261.58,5105.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,252.6758631908384,,65.27859594111332,7.137413144733117,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,41375.0,5851.137781558038,False,False,False,False,7671.554690712947,False,False,False,False
2025-01-15 16:00:00+00:00,261.58,261.86,260.32,260.925,4965.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,253.04892391537498,,68.98599296503473,10.725256681815793,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,36410.0,6324.9185911462855,False,False,False,False,7629.5926024848395,False,False,False,False
2025-01-15 17:00:00+00:00,260.925,261.89,260.925,261.42,8516.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,253.6416835265363,,71.74923944996557,13.466093738005526,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,44926.0,6923.3849695781255,False,False,False,False,7643.335352833911,False,False,False,False
2025-01-15 18:00:00+00:00,261.33,261.78,261.235,261.49,7144.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,254.08139592521815,,73.6358201730419,15.481000182858324,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,52070.0,7623.3324894296275,False,False,False,False,7635.593719456641,False,False,False,False
2025-01-15 19:00:00+00:00,261.475,261.475,261.0,261.135,7316.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,254.4662291725565,,74.05825275455467,16.26951076776409,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,44754.0,8199.0017531594,False,False,False,False,7630.638778069716,False,False,False,False
2025-01-15 20:00:00+00:00,261.09,261.85,261.03,261.85,16914.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,255.2536412880851,,74.91155542222245,17.58332277030823,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,61668.0,9027.97847016468,False,False,False,False,7774.566859029876,False,False,False,False
2025-01-16 15:00:00+00:00,261.29,262.24,260.97,261.615,2149.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,255.34161370747324,,74.85100081730062,18.104567985291652,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,59519.0,9810.785005510965,False,False,False,False,7687.348768192203,False,False,False,False
2025-01-16 16:00:00+00:00,261.64,262.7,261.255,262.515,4098.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,255.51690472799515,,75.61920140360111,19.438157710981827,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,63617.0,10644.989889146453,False,False,False,False,7631.699950080696,False,False,False,False
2025-01-16 17:00:00+00:00,262.515,262.67,262.01,262.02,2390.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,255.6161146455213,,74.68943358696669,19.438157710981827,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,61227.0,11429.207100167438,False,False,False,False,7550.433284187971,False,False,False,False
2025-01-16 18:00:00+00:00,262.02,262.07,261.335,261.38,3550.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,255.74430000333905,,72.23913325917238,19.438157710981827,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,57677.0,12146.227145126082,False,False,False,False,7488.411062727693,False,False,False,False
2025-01-16 19:00:00+00:00,261.38,262.13,261.21,262.09,4501.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,255.90476277509427,,71.5419922150053,19.438157710981827,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,62178.0,12921.91354597684,False,False,False,False,7442.094612142768,False,False,False,False
2025-01-16 20:00:00+00:00,262.085,262.22,261.6,261.64,7333.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,256.1489536924842,,69.72611345615246,19.438157710981827,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,54845.0,13571.883878597355,False,False,False,False,7440.403222807221,False,False,False,False
2025-01-17 15:00:00+00:00,263.375,264.145,263.295,263.5,3355.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,256.28813734851923,,70.90911179460937,19.438157710981827,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,58200.0,14263.792655673366,False,False,False,False,7377.063637957497,False,False,False,False
2025-01-17 16:00:00+00:00,263.47,264.71,263.18,264.06,4426.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,258.9758081076381,,72.29403398191377,19.438157710981827,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,62626.0,15013.594319926491,False,False,False,False,7331.310713338001,False,False,False,False
2025-01-17 17:00:00+00:00,264.06,264.44,263.63,263.66,6419.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,259.12733416306065,,71.94022795523627,19.438157710981827,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,56207.0,15652.25177233073,False,False,False,False,7317.166361193225,False,False,False,False
2025-01-17 18:00:00+00:00,263.65,263.96,263.325,263.325,4302.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,259.1887638046434,,70.61490651756789,19.438157710981827,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,51905.0,16214.309884387618,False,False,False,False,7270.419595903408,False,False,False,False
2025-01-17 19:00:00+00:00,263.325,263.325,262.83,262.95,3112.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,259.20795052026324,,68.4938385845492,22.324784362902108,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,48793.0,16719.405855172306,False,False,False,False,7205.947974261494,False,False,False,False
2025-01-17 20:00:00+00:00,262.895,262.99,262.47,262.71,17720.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,259.3617381804689,,66.26932629746527,20.12462690147413,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,31073.0,16941.94219850297,False,False,False,False,7368.956532800075,False,False,False,False
2025-01-20 15:00:00+00:00,262.71,262.71,262.71,262.71,0.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,259.3617381804689,,64.786318106076,18.65129459348323,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,31073.0,17161.02836596804,False,False,False,False,7254.709144694648,False,False,False,False
2025-01-20 16:00:00+00:00,262.71,262.71,262.71,262.71,0.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,259.3617381804689,,63.797645978483146,17.613083184528335,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,31073.0,17376.71784866621,False,False,False,False,7142.233033924188,False,False,False,False
2025-01-20 17:00:00+00:00,262.71,262.71,262.71,262.71,0.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,259.3617381804689,,63.13853122675458,16.835557279659113,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,31073.0,17589.063308376808,False,False,False,False,7031.500738824588,False,False,False,False
2025-01-20 18:00:00+00:00,262.71,262.71,262.71,262.71,0.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,259.3617381804689,,62.699121392268864,16.21642424849577,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,31073.0,17798.116590417478,False,False,False,False,6922.4852234939735,False,False,False,False
2025-01-20 19:00:00+00:00,262.71,262.71,262.71,262.71,0.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,259.3617381804689,,62.40618150261172,15.697063387681581,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,31073.0,18003.928736302478,False,False,False,False,6815.159871191741,False,False,False,False
2025-01-20 20:00:00+00:00,262.71,262.71,262.71,262.71,0.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,259.3617381804689,,62.2108882428403,15.24475475694399,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,31073.0,18206.549996204765,False,False,False,False,6709.498477839931,False,False,False,False
2025-01-21 15:00:00+00:00,266.26,267.35,265.895,266.8,5779.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,259.68162061476147,,69.6564574325966,16.163878497499766,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,36852.0,18495.62674044965,False,False,False,False,6695.0721448501645,False,False,False,False
2025-01-21 16:00:00+00:00,266.655,267.875,266.455,267.71,5349.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,259.9710640101369,,75.28811518582528,21.07849768337384,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,42201.0,18863.151907264386,False,False,False,False,6674.202809271092,False,False,False,False
