date,Open,High,Low,Close,Volume,aVWAP_peak_866,aVWAP_peak_812,aVWAP_peak_731,aVWAP_valley_870,aVWAP_valley_828,aVWAP_valley_815,aVWAP_valley_773,aVWAP_valley_696,aVWAP_valley_654,aVWAP_valley_621,aVWAP_valley_602,aVWAP_valley_582,aVWAP_valley_558,aVWAP_valley_519,aVWAP_valley_501,aVWAP_valley_469,aVWAP_OB_bull_558,aVWAP_OB_bull_519,aVWAP_OB_bear_836,aVWAP_OB_bear_731,aVWAP_OB_bear_507,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-23 19:00:00+00:00,30.19,30.19,30.19,30.19,0.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,43.98839102965053,7.871650460043625,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-16338.0,-1523.8888341630889,False,False,False,False,4059.8535530190225,False,False,False,False
2024-12-23 20:00:00+00:00,30.19,30.19,30.19,30.19,0.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,42.61724101939475,5.877240816486477,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-16338.0,-1753.5649762690873,False,False,False,False,3996.910087080743,False,False,False,False
2024-12-24 15:00:00+00:00,30.595,30.73,30.56,30.72,3698.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,54.72043986443333,5.877240816486477,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-12640.0,-1922.3469146215045,False,False,False,False,3992.2758221647623,False,False,False,False
2024-12-24 16:00:00+00:00,30.72,30.745,30.615,30.63,2514.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,30.66333333333333,,59.88513912250818,-3.810584572199076,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-15154.0,-2127.4888229219464,False,False,False,False,3969.3568171699594,False,False,False,False
2024-12-24 17:00:00+00:00,30.63,30.695,30.555,30.66,7265.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,30.64352217336469,,63.722917615120025,0.09224330994262431,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-7889.0,-2216.814577605327,False,False,False,False,4020.452060314611,False,False,False,False
2024-12-24 18:00:00+00:00,30.66,30.66,30.66,30.66,0.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,30.64352217336469,,66.28143661019459,2.9817689870159327,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-7889.0,-2304.75543686726,False,False,False,False,3958.119470232214,False,False,False,False
2024-12-24 19:00:00+00:00,30.66,30.66,30.66,30.66,0.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,30.64352217336469,,67.9871159402443,5.260711365467017,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-7889.0,-2391.3328719545893,False,False,False,False,3896.7532768952806,False,False,False,False
2024-12-24 20:00:00+00:00,30.66,30.66,30.66,30.66,0.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,30.64352217336469,,69.12423549361077,7.160063497464812,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-7889.0,-2476.568021226611,False,False,False,False,3836.338497408532,False,False,False,False
2024-12-25 15:00:00+00:00,30.66,30.66,30.66,30.66,0.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,30.64352217336469,,69.88231519585509,8.808730959654582,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-7889.0,-2560.4816953161207,False,False,False,False,3776.86038116964,False,False,False,False
2024-12-25 16:00:00+00:00,30.66,30.66,30.66,30.66,0.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,30.64352217336469,,70.38770166401795,10.27649831681427,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-7889.0,-2643.094382210444,False,False,False,False,3718.304406267785,False,False,False,False
2024-12-25 17:00:00+00:00,30.66,30.66,30.66,30.66,0.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,30.64352217336469,,70.72462597612653,11.600102100558104,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-7889.0,-2724.426252253693,False,False,False,False,3660.6562759380517,False,False,False,False
2024-12-25 18:00:00+00:00,30.66,30.66,30.66,30.66,0.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,30.64352217336469,,70.94924218419892,12.79871250469256,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-7889.0,-2804.497163071465,False,False,False,False,3603.901915070795,False,False,False,False
2024-12-25 19:00:00+00:00,30.66,30.66,30.66,30.66,0.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,30.64352217336469,,71.09898632291385,13.882859702195958,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-7889.0,-2883.326664419194,False,False,False,False,3548.0274667751237,False,False,False,False
2024-12-25 20:00:00+00:00,30.66,30.66,30.66,30.66,0.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,30.64352217336469,,71.1988157487238,14.859369207878274,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-7889.0,-2960.9340029553305,False,False,False,False,3493.0192889956643,False,False,False,False
2024-12-26 15:00:00+00:00,30.695,30.79,30.68,30.78,828.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,30.651834008987773,,74.5116769929728,18.655597440454486,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-7061.0,-3024.5009176381936,False,False,False,False,3451.701160484103,False,False,False,False
2024-12-26 16:00:00+00:00,30.785,30.845,30.785,30.83,1271.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,30.669828534545655,,77.58567936665222,21.965797631396114,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-5790.0,-3067.376872403493,False,False,False,False,3417.89184016652,False,False,False,False
2024-12-26 17:00:00+00:00,30.825,30.85,30.72,30.765,3142.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,30.69252640923213,,74.95794715498636,21.965797631396114,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-8932.0,-3158.3012619786323,False,False,False,False,3413.614447295721,False,False,False,False
2024-12-26 18:00:00+00:00,30.765,30.805,30.73,30.775,1152.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,30.69804518097122,,73.49077046224082,21.965797631396114,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-7780.0,-3229.955505978963,False,False,False,False,3378.5506574151673,False,False,False,False
2024-12-26 19:00:00+00:00,30.775,30.775,30.725,30.75,747.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,30.70033906653269,,70.78524418557616,26.108636908391745,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-8527.0,-3312.0802268164985,False,False,False,False,3337.7514224164825,False,False,False,False
2024-12-26 20:00:00+00:00,30.755,30.86,30.715,30.835,9234.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,30.770018608445174,,71.51296491259998,26.108636908391745,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,707.0,-3249.7689054705065,False,False,False,False,3429.1661290456846,False,False,False,False
2024-12-27 15:00:00+00:00,30.8,30.82,30.605,30.72,1084.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,30.764946603018444,,65.91073419751717,21.318947465067836,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-377.0,-3205.229852672514,False,False,False,False,3392.8069642542782,False,False,False,False
2024-12-27 16:00:00+00:00,30.72,30.73,30.515,30.525,1988.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,30.74350418752938,,56.2831894490255,12.59710053649799,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2365.0,-3192.2030332512345,False,False,False,False,3371.027011320103,False,False,False,False
2024-12-27 17:00:00+00:00,30.525,30.565,30.475,30.555,2366.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,30.717731667791693,,50.97663510230017,8.148291785696266,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1.0,-3142.6960094798974,False,False,False,False,3355.445197191109,False,False,False,False
2024-12-27 18:00:00+00:00,30.555,30.665,30.55,30.66,3115.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,30.70517868117524,,50.869362801420905,8.148291785696266,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3116.0,-3045.6619628212943,False,False,False,False,3351.717364676518,False,False,False,False
2024-12-27 19:00:00+00:00,30.655,30.745,30.62,30.725,5476.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,30.70351952612393,,52.562544143102905,8.148291785696266,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,8592.0,-2865.233095180654,False,False,False,False,3384.6519791776573,False,False,False,False
2024-12-27 20:00:00+00:00,30.725,30.735,30.595,30.71,8989.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,30.6980514635586,,53.18595398746061,8.148291785696266,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-397.0,-2826.965915410411,False,False,False,False,3471.5410957795543,False,False,False,False
2024-12-30 15:00:00+00:00,30.255,30.495,30.25,30.49,1317.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,30.596356583992108,,47.99543756476307,5.373078313976329,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1714.0,-2809.710629900172,False,False,False,False,3438.137357860491,False,False,False,False
2024-12-30 16:00:00+00:00,30.485,30.65,30.46,30.61,1033.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,30.618133312744096,,47.849434539616425,5.00722629739537,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-681.0,-2776.7073643203244,False,False,False,False,3400.8484065758325,False,False,False,False
2024-12-30 17:00:00+00:00,30.605,30.755,30.6,30.72,3038.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,30.657691363540625,,50.21969078700393,5.00722629739537,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2357.0,-2697.1150020828,False,False,False,False,3395.2228498847344,False,False,False,False
2024-12-30 18:00:00+00:00,30.72,30.815,30.69,30.8,2215.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,30.676587852535032,,53.354281032092295,5.00722629739537,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4572.0,-2584.4155446861673,False,False,False,False,3376.924821204351,False,False,False,False
2024-12-30 19:00:00+00:00,30.8,30.82,30.735,30.75,4037.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,30.69447596792558,,54.095345790316536,5.00722629739537,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,535.0,-2536.0525129856064,False,False,False,False,3387.1585449066088,False,False,False,False
2024-12-30 20:00:00+00:00,30.745,30.79,30.675,30.675,5619.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,30.698061537832363,,52.685928739690546,5.00722629739537,False,True,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-5084.0,-2575.555574799783,False,False,False,False,3421.760738008832,False,False,False,False
2024-12-31 15:00:00+00:00,30.77,30.795,30.67,30.7,5187.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,30.701199197240822,,52.366300887657154,5.00722629739537,False,True,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,103.0,-2534.027581392034,False,False,False,False,3449.1287885823385,False,False,False,False
2024-12-31 16:00:00+00:00,30.7,30.72,30.615,30.645,4016.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,30.6973767703942,,50.70311644885007,5.00722629739537,False,True,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-3913.0,-2555.406998734793,False,False,False,False,3457.91748953455,False,False,False,False
2024-12-31 17:00:00+00:00,30.645,30.705,30.59,30.705,5069.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,30.69429070241448,,51.235440616983425,5.00722629739537,False,True,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1156.0,-2497.865804955959,False,False,False,False,3482.895512952619,False,False,False,False
2024-12-31 18:00:00+00:00,30.705,30.755,30.63,30.705,1075.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,30.694354595690303,,51.590323395739,5.00722629739537,False,True,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1156.0,-2441.2167227085797,False,False,False,False,3445.5637995735083,False,False,False,False
2024-12-31 19:00:00+00:00,30.705,30.8,30.7,30.8,4371.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,30.699995272885086,,54.33723100880191,5.00722629739537,False,True,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,5527.0,-2317.678478945656,False,False,False,False,3459.911647642136,False,False,False,False
2024-12-31 20:00:00+00:00,30.795,30.835,30.705,30.735,13399.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,30.722758285520378,,54.00742561243279,5.00722629739537,False,True,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-7872.0,-2403.791990899987,False,False,False,False,3614.0060407019478,False,False,False,False
2025-01-01 15:00:00+00:00,30.735,30.735,30.735,30.735,0.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,30.722758285520378,,53.78755534818671,5.00722629739537,False,True,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-7872.0,-2488.5704096457234,False,False,False,False,3557.974939295716,False,False,False,False
2025-01-01 16:00:00+00:00,30.735,30.735,30.735,30.735,0.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,30.722758285520378,,53.64097517202266,5.00722629739537,False,True,True,False,True,9.560659333332264,30.596799999999998,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-7872.0,-2572.034434302379,False,False,False,False,3502.8125371360925,False,False,False,False
2025-01-01 17:00:00+00:00,30.735,30.735,30.735,30.735,0.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,30.722758285520378,,53.54325505457995,5.00722629739537,False,True,True,False,True,9.560659333332286,30.607000000000003,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-7872.0,-2654.2044430728847,False,False,False,False,3448.505366017703,False,False,False,False
2025-01-01 18:00:00+00:00,30.735,30.735,30.735,30.735,0.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,30.722758285520378,,53.47810830961815,5.00722629739537,False,True,True,False,True,9.560659333332264,30.612,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-7872.0,-2735.1004982190416,False,False,False,False,3395.04016654456,False,False,False,False
2025-01-01 19:00:00+00:00,30.735,30.735,30.735,30.735,0.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,30.722758285520378,,53.434677146310285,5.00722629739537,False,True,True,False,True,9.560659333332264,30.617600000000003,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-7872.0,-2814.7423509598316,False,False,False,False,3342.4038848927066,False,False,False,False
2025-01-01 20:00:00+00:00,30.735,30.735,30.735,30.735,0.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,30.722758285520378,,53.40572303743837,5.00722629739537,False,True,True,False,True,9.560659333332264,30.625,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-7872.0,-2893.1494462937876,False,False,False,False,3290.583669623052,False,False,False,False
2025-01-02 15:00:00+00:00,30.75,30.795,30.545,30.6,1999.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,30.71780295630424,,47.354861855448476,-0.05485351963798735,False,True,False,True,False,3.7129538083703295,30.6275,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-9871.0,-3001.3331758086124,False,False,False,False,3270.55911660564,False,False,False,False
2025-01-02 16:00:00+00:00,30.605,30.635,30.44,30.62,1473.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,30.71176875500379,,44.47573193578373,-2.552099674674565,False,True,False,True,False,4.450486555911414,30.633699999999997,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-8398.0,-3085.0024288968507,False,False,False,False,3242.6899830148545,False,False,False,False
2025-01-02 17:00:00+00:00,30.615,30.675,30.405,30.5,714.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,30.708452195342165,,39.13194836486911,-7.235986014717362,False,True,False,True,False,0.0,30.639899999999997,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-9112.0,-3178.4442517046514,False,False,False,False,3203.4854871541593,False,False,False,False
2025-01-02 18:00:00+00:00,30.485,30.505,30.315,30.38,1374.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,30.638875791093263,,33.3898129007244,-12.126856329506175,False,True,False,True,False,0.0,30.6437,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-10486.0,-3291.739689662719,False,False,False,False,3175.12137107425,False,False,False,False
2025-01-02 19:00:00+00:00,30.38,30.485,30.345,30.405,1902.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,30.63090223060321,,30.892556547563593,-14.008910582553902,False,True,False,True,False,0.0,30.648000000000003,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-8584.0,-3373.7902371098085,False,False,False,False,3155.3830552436416,False,False,False,False
2025-01-02 20:00:00+00:00,30.405,30.57,30.405,30.5,2660.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,30.63057775474537,,33.65792846495094,-14.008910582553902,False,True,False,True,True,0.0,30.6542,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-5924.0,-3413.328372968571,False,False,False,False,3147.702697798004,False,False,False,False
2025-01-03 15:00:00+00:00,30.57,30.695,30.495,30.685,610.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,30.63354206473477,,41.21958756508677,-15.177290253639299,False,True,False,True,True,6.0106381878114945,30.664099999999998,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-5314.0,-3442.7961501318487,False,False,False,False,3108.358469925167,False,False,False,False
2025-01-03 16:00:00+00:00,30.685,30.695,30.575,30.575,2955.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,30.64088999995023,,43.279378574135464,-13.600095858556202,False,True,False,True,True,2.198640382132826,30.671800000000005,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-8269.0,-3517.6210160212772,False,False,False,False,3105.9808192286528,False,False,False,False
2025-01-03 17:00:00+00:00,30.575,30.63,30.555,30.595,509.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,30.641237136691707,,45.20398358692196,-11.901634202678679,False,True,False,True,True,2.828706768287695,30.669300000000003,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-7760.0,-3583.3943336023426,False,False,False,False,3065.71755071348,False,False,False,False
2025-01-03 18:00:00+00:00,30.595,30.615,30.545,30.605,2463.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,30.641715532941795,,46.782245974461354,-10.341705090730933,False,True,False,True,True,3.1459861005804086,30.668799999999997,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-5297.0,-3609.961863313934,False,False,False,False,3056.373092562883,False,False,False,False
2025-01-03 19:00:00+00:00,30.605,30.71,30.605,30.66,3806.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,30.647691478647108,,49.45488783557526,-7.663102669499381,False,True,False,False,True,4.876120511467164,30.6688,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1491.0,-3577.10974140209,False,False,False,False,3067.995215158807,False,False,False,False
2025-01-03 20:00:00+00:00,30.655,30.675,30.6,30.665,8763.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,30.652401810294293,,51.384813290481446,-5.637635381405538,False,False,True,False,True,5.0324018115457,30.668899999999997,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7272.0,-3408.9064895974066,False,False,False,False,3156.289862985802,False,False,False,False
2025-01-06 15:00:00+00:00,31.055,31.115,30.85,30.895,3559.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,30.718739256909686,,57.70295173808202,0.3907339415505646,True,False,True,False,True,11.658545763740928,30.673599999999997,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,10831.0,-3188.1327455726405,False,False,False,False,3162.533431001526,False,False,False,False
2025-01-06 16:00:00+00:00,30.895,31.105,30.865,31.085,2839.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,30.73703931242979,,64.27446312360127,6.412130660606671,True,False,True,False,True,16.341246662864,30.682100000000002,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,13670.0,-2926.7663464164752,False,True,False,False,3157.517408815456,False,True,False,False
2025-01-06 17:00:00+00:00,31.08,31.095,31.015,31.055,2553.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,30.75247771025337,,67.60604518770953,9.372974430287485,True,False,True,False,True,15.266083034818365,30.69,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,11117.0,-2709.0335348441267,False,False,False,False,3148.1450458880845,False,False,False,False
