date,Open,High,Low,Close,Volume,aVWAP_peak_882,aVWAP_peak_869,aVWAP_peak_827,aVWAP_peak_800,aVWAP_peak_766,aVWAP_peak_710,aVWAP_peak_685,aVWAP_peak_648,aVWAP_peak_606,aVWAP_peak_582,aVWAP_peak_542,aVWAP_peak_541,aVWAP_peak_510,aVWAP_peak_492,aVWAP_peak_450,aVWAP_peak_436,aVWAP_peak_420,aVWAP_peak_405,aVWAP_peak_386,aVWAP_peak_368,aVWAP_peak_329,aVWAP_peak_300,aVWAP_peak_236,aVWAP_peak_217,aVWAP_peak_198,aVWAP_peak_173,aVWAP_peak_143,aVWAP_peak_113,aVWAP_peak_72,aVWAP_peak_30,aVWAP_peak_18,aVWAP_valley_875,aVWAP_valley_852,aVWAP_valley_819,aVWAP_valley_747,aVWAP_valley_683,aVWAP_valley_617,aVWAP_valley_588,aVWAP_valley_569,aVWAP_valley_552,aVWAP_valley_522,aVWAP_valley_481,aVWAP_valley_467,aVWAP_valley_446,aVWAP_valley_431,aVWAP_valley_414,aVWAP_valley_395,aVWAP_valley_375,aVWAP_valley_354,aVWAP_valley_340,aVWAP_valley_323,aVWAP_valley_290,aVWAP_valley_277,aVWAP_valley_247,aVWAP_valley_233,aVWAP_valley_206,aVWAP_valley_174,aVWAP_valley_162,aVWAP_valley_124,aVWAP_valley_102,aVWAP_valley_76,aVWAP_valley_61,aVWAP_valley_60,aVWAP_valley_59,aVWAP_valley_43,aVWAP_valley_25,aVWAP_OB_bull_875,aVWAP_OB_bull_617,aVWAP_OB_bull_588,aVWAP_OB_bull_552,aVWAP_OB_bull_522,aVWAP_OB_bull_467,aVWAP_OB_bear_800,aVWAP_OB_bear_450,aVWAP_OB_bear_173,aVWAP_OB_bear_72,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-31 19:00:00+00:00,125.08,125.17,123.84,124.39,3117.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,124.46666666666664,,35.80602611910898,-2.4300119469261574,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17712.0,-703.698547334762,False,False,False,False,10410.847443618335,False,False,False,False
2024-12-31 20:00:00+00:00,124.39,125.58,124.25,125.58,7743.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,124.94436556169427,,37.89091597208291,-2.4300119469261574,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9969.0,-847.3466318722075,False,False,False,False,10369.485467748282,False,False,False,False
2025-01-01 15:00:00+00:00,125.58,125.58,125.58,125.58,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,124.94436556169427,,39.280842540732195,-2.4300119469261574,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9969.0,-988.7676143238011,False,False,False,False,10208.718251194045,False,False,False,False
2025-01-01 16:00:00+00:00,125.58,125.58,125.58,125.58,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,124.94436556169427,,40.20746025316505,-2.4300119469261574,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9969.0,-1127.9960234040523,False,False,False,False,10050.443549625144,False,False,False,False
2025-01-01 17:00:00+00:00,125.58,125.58,125.58,125.58,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,124.94436556169427,,40.82520539478696,-2.4300119469261574,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9969.0,-1265.065852498563,False,False,False,False,9894.622719398398,False,False,False,False
2025-01-01 18:00:00+00:00,125.58,125.58,125.58,125.58,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,124.94436556169427,,41.237035489201574,-2.4300119469261574,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9969.0,-1400.0105679637013,False,False,False,False,9741.217715996872,False,False,False,False
2025-01-01 19:00:00+00:00,125.58,125.58,125.58,125.58,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,124.94436556169427,,41.51158888547798,-2.4300119469261574,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9969.0,-1532.8631172975975,False,False,False,False,9590.191084741107,False,False,False,False
2025-01-01 20:00:00+00:00,125.58,125.58,125.58,125.58,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,124.94436556169427,,41.69462448299558,-2.4300119469261574,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9969.0,-1663.6559371844564,False,False,False,False,9441.505951644345,False,False,False,False
2025-01-02 15:00:00+00:00,126.72,126.72,123.675,124.5,11053.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124.96499999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124.96499999999997,124.96499999999997,,#000000,,124.95988682517225,,37.33698433860013,-5.090057441182694,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-21022.0,-1963.785302499426,False,False,False,False,9466.49035549482,False,False,False,False
2025-01-02 16:00:00+00:00,124.61,125.57,123.095,125.57,9670.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124.8623411185639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124.8623411185639,124.8623411185639,,#000000,,124.87644341176588,,40.67998977079522,-5.090057441182694,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-11352.0,-2109.339018739745,False,False,False,False,9469.64554378172,False,False,False,False
2025-01-02 17:00:00+00:00,125.64,126.22,124.035,124.42,7944.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124.87046761084173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124.87046761084173,124.87046761084173,,#000000,,124.88061930141095,,39.103629311278326,-5.090057441182694,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-19296.0,-2375.798878914323,False,False,False,False,9445.992124498282,False,False,False,False
2025-01-02 18:00:00+00:00,124.5,124.5,123.18,123.715,4057.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124.73754838446807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124.73754838446807,124.73754838446807,,#000000,,124.76331511703825,,36.344798689773505,-6.863997192860921,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-23353.0,-2701.02680327224,False,False,False,False,9362.441859002185,False,False,False,False
2025-01-02 19:00:00+00:00,123.715,124.65,123.715,123.89,1771.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124.70404604532058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124.70404604532058,124.70404604532058,,#000000,,124.732817624505,,35.38814193503442,-8.125435903685428,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-21582.0,-2993.755069888174,False,False,False,False,9244.7450859944,False,False,False,False
2025-01-02 20:00:00+00:00,123.905,124.34,123.005,123.005,5485.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124.53199895781223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124.53199895781223,124.53199895781223,,#000000,,124.57604204709389,,32.755004192989155,-10.949777209872039,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-27067.0,-3366.9836734557994,False,False,False,False,9186.454464506114,False,False,False,False
2025-01-03 15:00:00+00:00,123.96,125.28,123.75,124.49,6800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124.52831662391334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124.52831662391334,124.52831662391334,,#000000,,124.5675106858868,,37.09957687794022,-10.949777209872039,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-20267.0,-3628.9994304564843,False,False,False,False,9149.455170482763,False,False,False,False
2025-01-03 16:00:00+00:00,124.46,124.62,122.92,123.76,5571.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124.44726464951322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123.76666666666667,,,,,,,,,,,124.10696565808993,124.44726464951322,123.76666666666667,#000000,,124.24886688547728,,38.12660992426908,-10.949777209872039,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-25838.0,-3973.325020681965,False,False,False,False,9093.975245358999,False,False,False,False
2025-01-03 17:00:00+00:00,123.76,124.375,123.59,124.31,8656.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124.39681050261991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123.96440336449473,,,,,,,,,,,124.18060693355733,124.39681050261991,123.96440336449473,#000000,,124.28025558935842,,40.68659860242266,-15.489975643475141,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17182.0,-4178.110679276043,False,False,False,False,9087.184931477464,False,False,False,False
2025-01-03 18:00:00+00:00,124.37,125.28,124.35,125.12,3877.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124.4278733586092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124.1683320444837,,,,,,,,,,,124.29810270154645,124.4278733586092,124.1683320444837,#000000,,124.36604407412631,,44.82860105185665,-11.472880644071594,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-13305.0,-4319.612839287267,False,False,False,False,9006.406870524324,False,False,False,False
2025-01-03 19:00:00+00:00,125.24,125.8,124.88,125.075,3669.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124.4719632984698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124.35088634241183,,,,,,,,,,,124.41142482044081,124.4719632984698,124.35088634241183,#000000,,124.45313852279152,,47.44200908520074,-8.948694914244264,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-16974.0,-4515.804888290565,False,False,False,False,8923.656376407669,False,False,False,False
2025-01-03 20:00:00+00:00,124.98,125.78,124.88,125.47,12045.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124.60716705129158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124.71623982297395,,,,,,,,,,,124.66170343713276,124.60716705129158,124.71623982297395,#000000,,124.65687129941823,,50.386827961610265,-6.09983203974862,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-4929.0,-4522.211014053502,False,False,False,False,8972.049300804449,False,False,False,False
2025-01-06 15:00:00+00:00,130.51,131.01,127.85,129.37,8250.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129.41,125.05313512965964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.63673809863394,,,,,,,,,,,126.69995774276452,127.23156756482982,125.63673809863394,#000000,,126.28529034743123,,59.032080194447275,1.8789495286341662,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3321.0,-4400.610843292983,False,False,False,False,8960.854738001277,False,False,False,False
2025-01-06 16:00:00+00:00,129.355,129.505,127.83,128.09,4539.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129.07815505512548,125.21945211860323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.91315303137581,,,,,,,,,,,126.73692006836818,127.14880358686435,125.91315303137581,#000000,,126.35038875003964,,61.11238282070844,3.610805893651033,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1218.0,-4351.268039520999,False,False,False,False,8892.298850590405,False,False,False,False
2025-01-06 17:00:00+00:00,128.065,128.3,127.42,127.465,3382.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128.79585358563685,125.30713553238468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126.03595884427907,,,,,,,,,,,126.71298265410019,127.05149455901076,126.03595884427907,#000000,,126.35236980406717,,60.896395056292164,3.610805893651033,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4600.0,-4355.12434898579,False,False,False,False,8806.867860658771,False,False,False,False
2025-01-06 18:00:00+00:00,127.465,128.4,127.1,127.67,6210.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128.49826407816155,125.4528408542842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126.22241404058197,,,,,,,,,,,126.72450632434258,126.97555246622288,126.22241404058197,#000000,,126.39446308976676,,61.10116382113489,3.967907004186408,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1610.0,-4262.641800939498,False,False,False,False,8766.606343439256,False,False,False,False
2025-01-06 19:00:00+00:00,127.61,127.62,126.18,126.285,4896.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128.1745928193472,125.50921731942834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126.26028589355374,,,,,,,,,,,126.64803201077643,126.84190506938776,126.26028589355374,#000000,,126.35041241152977,,57.80412911995183,3.967907004186408,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3286.0,-4247.500067591599,False,False,False,False,8706.596942765778,False,False,False,False
2025-01-06 20:00:00+00:00,126.32,126.54,125.495,125.74,14044.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127.41001109201939,125.55711183928128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126.1976186356841,,,,,,,,,,,126.38824718899491,126.48356146565033,126.1976186356841,#000000,,126.16793421560638,,54.42798815090415,3.967907004186408,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17330.0,-4450.329523908008,False,False,False,False,8789.347377761656,False,False,False,False
2025-01-07 15:00:00+00:00,129.23,129.355,127.205,128.41,5918.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127.52443013188255,125.68516943451426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126.35281781133442,,,,,,,,,,,126.52080579257706,126.60479978319842,126.35281781133442,#000000,,126.29739543400215,,56.98345428762479,3.967907004186408,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11412.0,-4558.262399506333,False,False,False,False,8744.83036415295,False,False,False,False
2025-01-07 16:00:00+00:00,128.39,128.63,126.63,126.94,4132.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127.51442165813395,125.7388614371557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126.40361024701939,,,,,,,,,,,126.55229778076968,126.62664154764482,126.40361024701939,#000000,,126.3338363255863,,55.66941341654319,3.967907004186408,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15544.0,-4728.583912692281,False,False,False,False,8673.31361432112,False,False,False,False
2025-01-07 17:00:00+00:00,127.43,127.71,126.455,126.77,2382.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127.49066554424867,125.76083687505117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126.4192431664973,,,,,,,,,,,126.55691519526572,126.62575120964992,126.4192431664973,#000000,,126.34263010766952,,54.46426225430439,3.967907004186408,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17926.0,-4933.1950148210835,False,False,False,False,8575.773868362652,False,False,False,False
2025-01-07 18:00:00+00:00,126.77,127.83,126.66,127.7,2420.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127.48661596021813,125.7897809355297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126.44552762683678,,,,,,,,,,,126.57397484086152,126.63819844787392,126.44552762683678,#000000,,126.36237879836725,,55.30360594383197,3.967907004186408,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15506.0,-5097.1144719556405,False,False,False,False,8480.335513814394,False,False,False,False
2025-01-07 19:00:00+00:00,127.7,129.23,127.7,128.66,5478.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127.57932585575794,125.89530659852325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126.56513440663115,,,,,,,,,,,126.67992228697078,126.7373162271406,126.56513440663115,#000000,,126.46690583610493,,57.39228721191366,3.967907004186408,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10028.0,-5173.562309599739,False,False,False,False,8433.787676390915,False,False,False,False
2025-01-07 20:00:00+00:00,128.66,128.66,127.435,127.52,19240.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127.64885939103237,126.13077259132201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126.78427746151858,,,,,,,,,,,126.85463648129098,126.88981599117719,126.78427746151858,#000000,,126.65498113383609,,56.225538337259444,3.967907004186408,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-29268.0,-5547.119483094316,False,False,False,False,8601.325851950745,False,False,False,False
2025-01-08 15:00:00+00:00,124.27,126.185,124.27,124.98,8910.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127.40042800191533,126.07922748959794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126.66612440913885,,,,,,,,,,,126.71525996688403,126.73982774575663,126.66612440913885,#000000,,126.53925324261458,,51.16987918850537,6.851810849016388,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-38178.0,-6053.024607387427,False,False,False,False,8606.111497656935,False,False,False,False
2025-01-08 16:00:00+00:00,124.9,126.19,124.25,126.19,3824.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127.32457721406318,126.06746521220887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.54333333333332,126.63243442166304,,,,,,,,,,,126.39195254531711,126.69602121313602,126.08788387749817,#000000,,126.3138751948546,,50.023057309643974,5.6584639093725215,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-34354.0,-6491.799419675994,False,False,False,False,8531.97023412737,False,False,False,False
