date,Open,High,Low,Close,Volume,aVWAP_peak_437,aVWAP_peak_384,aVWAP_peak_355,aVWAP_peak_314,aVWAP_peak_282,aVWAP_peak_260,aVWAP_peak_243,aVWAP_peak_227,aVWAP_peak_201,aVWAP_peak_167,aVWAP_peak_144,aVWAP_peak_129,aVWAP_peak_108,aVWAP_peak_96,aVWAP_peak_71,aVWAP_peak_48,aVWAP_peak_47,aVWAP_peak_15,aVWAP_valley_420,aVWAP_valley_372,aVWAP_valley_349,aVWAP_valley_323,aVWAP_valley_307,aVWAP_valley_275,aVWAP_valley_274,aVWAP_valley_217,aVWAP_valley_193,aVWAP_valley_174,aVWAP_valley_158,aVWAP_valley_133,aVWAP_valley_103,aVWAP_valley_75,aVWAP_valley_52,aVWAP_valley_27,aVWAP_OB_bull_372,aVWAP_OB_bear_355,aVWAP_OB_bear_282,aVWAP_OB_bear_108,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-11-01 17:00:00+00:00,28.82,28.82,28.03,28.03,9.0,,,,,,,29.779540960451982,29.464981366952117,29.544722461892437,27.36727981761459,26.3449749661705,25.926546514531587,26.787357076231668,27.40901722461453,27.56745337973531,27.087838627476838,27.137023128201843,26.83214753393711,,,,,,,,29.28485407066053,29.132686063125078,27.720896181344933,26.540117078881895,25.872911287167447,27.157701363073105,27.65888936137312,27.194108659426544,26.968853526462638,,,,26.787357076231668,27.597387655769438,27.60407358815088,27.503446399057257,#000000,2.3309537254674106,28.00255172160532,0.011775556972575861,38.72640355725818,-7.191592895752578,False,True,False,True,False,0.04924684709493121,29.0216,27.589325,0.0,0.0,0.0,0.0,0,0.8907126454090275,0.8734706170236797,False,False,False,False,0.004961534404990092,0.02407651467097351,False,False,False,False,1796.0,353.5632067268997,False,False,False,False,123.89119246270431,False,False,False,False
2024-11-04 17:00:00+00:00,28.64,28.64,28.33,28.37,20.0,,,,,,,29.75732638888889,29.46015980113637,29.541573463340022,27.369219068151875,26.34781509009009,25.929447706210787,26.789043795002122,27.409977255555045,27.568110907527203,27.088733535300328,27.137864747338444,26.833115297008938,,,,,,,,29.281508680902018,29.130908580558792,27.722328104962024,26.54290321009304,25.875928585384916,27.15892883217471,27.65949796559538,27.194971748492687,26.969765784952223,,,,26.789043795002122,27.596800662582844,27.60269892129584,27.504082388123976,#000000,2.2791478512654817,28.00039282413462,0.16216902104887906,38.31211643840763,-7.567414060379747,False,True,False,True,False,0.7515521455122673,29.0408,27.616475,0.0,0.0,0.0,0.0,0,0.8958243818600835,0.8615288465294326,False,False,False,False,0.007865946326904348,0.015971230498938928,False,False,False,False,1816.0,376.2366453822966,False,False,False,False,122.28047630049184,False,False,False,False
2024-11-05 17:00:00+00:00,30.09,30.35,30.09,30.35,28.0,,,,,,,29.768864006514665,29.465448808403895,29.54445967818718,27.376480286738353,26.355208839133173,25.93642137425052,26.793981119626455,27.41366836066836,27.570929861915253,27.0916578935825,27.140674157303383,26.835991445569068,,,,,,,,29.286964344777402,29.13500150595929,27.729327430726354,26.550499246512082,25.883117684925097,27.16306213346013,27.662311184853625,27.197928900056226,26.97260970795943,,,,26.793981119626455,27.601930826277673,27.60781548599107,27.50898023769218,"rgba(38, 166, 154, 1.0)",2.2256795156325735,28.006861071307885,1.0527746300554683,45.73272617846379,-8.989603727408912,False,True,False,True,True,4.667750231880898,29.0847,27.647875,0.0,0.0,0.0,0.0,0,0.9033768501249948,0.8551247966350541,False,False,False,False,0.09210777677313707,0.054039503636038,False,False,False,False,1844.0,398.99266638412143,False,False,False,False,120.8187634896315,False,False,False,False
2024-11-06 17:00:00+00:00,30.35,33.41,30.35,33.39,41.0,,,,,,32.38333333333333,29.85333464670345,29.493315863032848,29.560985848833354,27.394807308871233,26.371830878561664,25.951575794060314,26.805587857914645,27.42306411202312,27.57828882589885,27.09878601701877,27.14756553706733,26.842793928518024,,,,,,,,29.31195472440945,29.152102379729495,27.74802371154224,26.56788537501515,25.89867661081597,27.173219749102238,27.669768206392618,27.205236303017813,26.97944227136464,,,,26.805587857914645,27.889467154167193,27.992713073218226,27.52292325904329,"rgba(0, 255, 0, 1.0)",2.2589084364631677,28.401863755266408,2.2082064789415052,55.79844471853845,-0.1267545040892628,True,False,True,False,True,10.03599580890101,29.200899999999997,27.690225,0.0,0.0,0.0,0.0,0,0.9117589512815496,0.8331833300723929,False,True,False,False,0.17393323531378785,0.11398636947491292,False,False,False,False,1885.0,422.0315397735149,False,False,False,False,119.58126328048992,False,True,False,False
2024-11-07 17:00:00+00:00,31.85,31.85,29.45,29.45,258.0,,,,,,30.54253065774805,29.920354726042355,29.536212920237315,29.58533397251518,27.459092125549063,26.437975364139177,26.014230790960454,26.850016331700168,27.45630096305748,27.60375249353528,27.12527284574036,27.173017160058095,26.868884189594283,,,,,,,,29.357292993630576,29.187307150550996,27.80971234709481,26.635678536596973,25.96324447384061,27.21043712004,27.695162057346298,27.231999352684664,27.005226170832582,,,,26.850016331700168,27.839746219153398,27.89022881083671,27.566228911401947,"rgba(38, 166, 154, 0.5)",2.217134651540861,28.337101587670325,0.5019534612190709,53.341599326275954,-0.1267545040892628,False,False,True,False,False,2.2392646702867296,29.2089,27.716325,0.0,0.0,0.0,0.0,0,0.9062071666340317,0.8332093205404348,False,False,False,False,0.10666543397236454,0.11032590172363874,False,False,False,False,1627.0,440.7132213274139,False,False,False,False,121.7272902063738,False,False,False,False
2024-11-08 17:00:00+00:00,29.53,29.58,29.1,29.58,116.0,,,,,,30.228763052208834,29.885028403327254,29.53332440539962,29.582748191092534,27.47874355651548,26.460668722255022,26.036405758868433,26.864834807966332,27.46662685101239,27.611502243801954,27.133912239135384,27.18127472411427,26.877637167618094,,,,,,,,29.358626696002936,29.190614228538752,27.827367674858227,26.65853799514002,25.98615389742711,27.222389057278303,27.70276075095261,27.240612359169276,27.01375530316872,,,,26.864834807966332,27.83254478075323,27.87242077871658,27.577868662503995,"rgba(38, 166, 154, 0.5)",2.1855765417436137,28.323617079152992,0.5748519426570557,51.93175982636136,-0.1267545040892628,False,False,True,False,False,2.463182825065907,29.2115,27.7394,0.0,0.0,0.0,0.0,0,0.8985289465359062,0.8614362543498892,False,False,False,False,0.04100824674195919,0.07566707423279896,False,False,False,False,1743.0,460.90371402001216,False,False,False,False,121.63849500937575,False,False,False,False
2024-11-11 17:00:00+00:00,29.26,29.58,28.99,28.99,189.0,,,,,,29.902676600441502,29.81298125909753,29.519832166392096,29.572906039091944,27.50618298764593,26.494054777950577,26.069474312690918,26.886444411615045,27.4812381829895,27.62237735159817,27.14642741935485,27.193210829081913,26.890473410200606,,,,,,,,29.35286726918306,29.19052488723905,27.851223883368935,26.69190971737207,26.02034431758233,27.239549474592458,27.713336098541976,27.253014296793346,27.02618847950916,,,,26.886444411615045,27.826028814131156,27.853713826780815,27.59321760268693,#000000,2.159033661467905,28.30721790471461,0.3162443029355889,49.95334508299702,-0.1267545040892628,False,True,False,False,False,1.3746932109441197,29.202299999999994,27.761425,0.0,0.0,0.0,0.0,0,0.8949742777997625,0.865611396913336,False,False,False,False,0.038263280385651174,0.05696517730922507,False,False,False,False,1554.0,477.85094326001195,False,False,False,False,122.68285942783504,False,False,False,False
2024-11-12 17:00:00+00:00,28.89,28.89,27.85,27.86,59.0,,,,,,29.751156359979888,29.762655561431348,29.503988809766025,29.562338334420524,27.509645324085824,26.500552148559375,26.076432960584587,26.890249762676362,27.4831391578507,27.6236195961216,27.14842879680609,27.195078007942257,26.89274202072996,,,,,,,,29.34093826727464,29.183575901704316,27.85312430735132,26.698098583385498,26.0275889621242,27.24216168041918,27.714416393894926,27.254894501278784,27.028281404251047,,,,26.890249762676362,27.816104170882873,27.83846360315035,27.593675555742657,#000000,2.1401344194544163,28.290730350650044,-0.2012632228773044,46.79070206131399,4.142519596455635,False,True,False,True,False,0.0,29.180100000000003,27.78165,0.0,0.0,0.0,0.0,0,0.8866093269154895,0.8762723901207292,False,False,False,False,-0.007350078167360016,0.024807549570932525,False,False,False,False,1495.0,493.6206960776862,False,False,False,False,121.69552827391512,False,False,False,False
2024-11-13 17:00:00+00:00,29.55,29.6,29.21,29.21,119.0,,,,,,29.688589087809035,29.737632669983423,29.50011223678983,29.558939277149705,27.527884497292472,26.52219816357036,26.097791618544797,26.904480676918073,27.492991855055664,27.63103255543861,27.1567935723908,27.203071422606385,26.901263313436335,,,,,,,,29.340919086067686,29.185758392933906,27.869287476020837,26.71978637785136,26.04964698750233,27.253606883061305,27.72166204709466,27.26321116138764,27.036565137964622,,,,26.904480676918073,27.82126980227344,27.840213918998888,27.60449372776493,#000000,2.1380741987310543,28.292910350182712,0.4289325648106978,47.44335012310523,4.142519596455635,False,True,False,True,False,1.721022590732371,29.184900000000003,27.804050000000004,0.0,0.0,0.0,0.0,0,0.8813326531413097,0.8740729113526665,False,False,False,False,0.044253097612159,0.034530323591545765,False,False,False,False,1614.0,510.9909178439236,False,False,False,False,121.65373713788543,False,False,False,False
2024-11-14 17:00:00+00:00,29.16,30.36,29.13,30.36,23.0,,,,,,29.69605797101449,29.74003525168061,29.502158394304924,29.56009137099184,27.53254046524586,26.52724130578477,26.102658189607823,26.90789626812301,27.495509057164067,27.632966710182764,27.158852600878188,27.205048557867844,26.903313693382852,,,,,,,,29.343316221765914,29.187813766760208,27.873649954421154,26.724903459834238,26.054660574898936,27.25644714143958,27.7235800805858,27.265280829258497,27.038581537875153,,,,26.90789626812301,27.824535408590528,27.84341306432531,27.60758150742661,"rgba(38, 166, 154, 0.5)",2.099861166581992,28.29654569193413,0.9826622544882886,49.88833959893148,4.142519596455635,False,True,False,False,False,3.677313896362925,29.205699999999997,27.8365,0.0,0.0,0.0,0.0,0,0.8796690307328604,0.8735618597320725,False,False,False,False,0.06124292813744508,0.04788662586449542,False,False,False,False,1637.0,528.4484229936302,False,False,False,False,120.12422183342208,False,False,False,False
2024-11-15 17:00:00+00:00,29.8,30.625,29.7,30.625,1028.0,,,,,,30.044113475177305,29.933689970597847,29.639761435223228,29.648122995661193,27.752819210344033,26.76105255786967,26.327884388756022,27.070610605497773,27.619035338046967,27.729416282105063,27.259576571824557,27.302030136737116,27.002922710799485,,,,,,,,29.488922196352345,29.308947459986076,28.082969939434353,26.96239831907549,26.286220337191477,27.394045255070047,27.819644551755616,27.366842204666632,27.136943228254538,,,,27.070610605497773,27.98990516156864,28.007002744510793,27.760770387976283,"rgba(38, 166, 154, 1.0)",2.01685849061637,28.48795102266618,1.0595929200172682,51.964468001640185,4.142519596455635,False,False,True,False,True,4.122238146935363,29.2948,27.867525,0.0,0.0,0.0,0.0,0,0.8854191216906275,0.8614580878309372,False,False,False,False,0.08215488693101859,0.065020756397757,False,False,False,False,2665.0,561.5732536448918,False,False,False,False,134.19981529336903,False,False,False,False
2024-11-18 17:00:00+00:00,30.715,30.87,29.99,30.09,544.0,,,,,,30.10648997335577,29.9914817383264,29.6953107557701,29.686899811635918,27.85585038536357,26.873476508766828,26.437597077560927,27.150585899758457,27.680125648710906,27.777703101413476,27.310321301071014,27.350944810650134,27.053317631601022,,,,,,,,29.54964131607335,29.36309594363229,28.179854887577743,27.075798479481282,26.39886163198904,27.461969638712063,27.86765572167438,27.417898663697112,27.186643537141336,,,,27.150585899758457,28.061578164761038,28.074623434152663,27.833491091108733,"rgba(38, 166, 154, 0.5)",1.8759052037172637,28.5668239550114,0.8119685589497261,52.170354770834436,4.142519596455635,False,False,True,False,True,3.118331846599773,29.355400000000003,27.893175,0.0,0.0,0.0,0.0,0,0.8874187832250442,0.8674148454420162,False,False,False,False,0.095590201196809,0.080305478797283,False,False,False,False,2121.0,585.7504125031105,False,False,False,False,140.55330652913074,False,False,False,False
2024-11-19 17:00:00+00:00,29.49,29.49,28.745,28.745,25.0,,,,,,30.09490424646128,29.98460743801653,29.69267332932572,29.68505600453707,27.857947205426928,26.876552331205257,26.440823528421618,27.152669984166483,27.68149089976574,27.77874484397674,27.31160416285547,27.352168574153566,27.054672542555974,,,,,,,,29.5477722528334,29.362185108549276,28.181473170472934,27.0787730619674,26.402189584402254,27.46360347672698,27.868649504437695,27.4191507974355,27.187940365787146,,,,27.152669984166483,28.061651975256886,28.07414731468218,27.834637480290287,#000000,1.7263193231281357,28.56591054330869,0.10374063146486534,49.657358718347695,4.142519596455635,False,True,False,False,True,0.6558141957530061,29.3917,27.9192,0.0,0.0,0.0,0.0,0,0.8774454071431371,0.874269808287921,False,False,False,False,0.029906985385151432,0.05510623209121722,False,False,False,False,2096.0,609.165134789884,False,False,False,False,138.76178239689614,False,False,False,False
2024-11-20 17:00:00+00:00,28.76,28.95,27.66,27.66,122.0,,,,,,29.997995245641835,29.92300239872068,29.663817640692642,29.664628035551814,27.860016077170414,26.885083948055932,26.450921371810956,27.157814819813744,27.68355296729971,27.78004107640667,27.314488861887416,27.354841717645673,27.058189162351287,,,,,,,,29.524256688263037,29.347073962288636,28.18059369007277,27.086370653200305,26.412688914950024,27.466847952223258,27.869599038912327,27.42174267135363,27.191089096163214,,,,27.157814819813744,28.052268886598075,28.061107178696066,27.83336251860302,"rgba(239, 83, 80, 0.5)",1.6319564199931746,28.547795706399192,-0.5440069940120736,46.18686699948179,2.426564995132061,False,True,False,True,False,0.0,29.383700000000005,27.93725,0.0,0.0,0.0,0.0,0,0.8749216055189712,0.878527751646284,False,False,False,False,-0.010589299670318655,0.02225846621044928,False,False,False,False,1974.0,630.3253652582578,False,False,False,False,138.50190980159542,False,False,False,False
2024-11-21 17:00:00+00:00,27.91,27.91,27.91,27.91,0.0,,,,,,29.997995245641835,29.92300239872068,29.663817640692642,29.664628035551814,27.860016077170414,26.885083948055932,26.450921371810956,27.157814819813744,27.68355296729971,27.78004107640667,27.314488861887416,27.354841717645673,27.058189162351287,,,,,,,,29.524256688263037,29.347073962288636,28.18059369007277,27.086370653200305,26.412688914950024,27.466847952223258,27.869599038912327,27.42174267135363,27.191089096163214,,,,27.157814819813744,28.052268886598075,28.061107178696066,27.83336251860302,#000000,1.6094121891531632,28.547795706399192,-0.39629108732846496,44.48742835307316,0.6096826559674824,False,True,False,True,False,0.0,29.3833,27.947799999999997,0.0,0.0,0.0,0.0,0,0.8692199358422658,0.8849464048196541,False,False,False,False,-0.030281054875618194,-0.004011294332584457,False,False,False,False,1974.0,651.1575301379746,False,False,False,False,136.35459337056292,False,False,False,False
2024-11-22 17:00:00+00:00,28.13,28.88,28.13,28.88,27.0,,,,,,29.98351626813014,29.913764223339506,29.65971458670195,29.661703827767884,27.8615323462913,26.88779484818842,26.453870205159046,27.15960097061203,27.68460909516725,27.780823727349205,27.315566920609882,27.355863327497712,27.059369824268565,,,,,,,,29.521075537988583,29.345193888780987,28.181547918632695,27.08893308740649,26.415737308416922,27.468179749233137,27.870320253861195,27.422774912458348,27.19219981130998,,,,27.15960097061203,28.051606150179634,28.059825397775608,27.833995829787593,#000000,1.5692472717835722,28.545792323408453,0.21297324048344105,45.65028959895875,0.6096826559674824,False,True,False,True,False,0.9267606681093241,29.3939,27.967149999999997,0.0,0.0,0.0,0.0,0,0.8696686159844054,0.8830019493177388,False,False,False,False,-0.0006228791245494061,-0.0023170867285669315,False,False,False,False,2001.0,672.0853203683936,False,False,False,False,134.65917331830613,False,False,False,False
2024-11-25 17:00:00+00:00,27.95,28.51,27.54,28.2,40.0,,,,,,29.954181139843037,29.894592388932526,29.650500024355793,29.65512248514541,27.862177538603248,26.89054021470807,26.457130435507537,27.161258335576097,27.68526716454861,27.781235837704063,27.316497913319402,27.35672574414907,27.060508035755646,,,,,,,,29.513538226299698,29.340311472238334,28.181239939374933,27.09137258509659,26.419126903467312,27.469221455484526,27.870619146174622,27.423609899717704,27.19321772612182,,,,27.161258335576097,28.04871344251233,28.055825942934497,27.833584150441723,#000000,1.5524866917072473,28.54014810753175,-0.21909888783503442,45.07548516301712,0.6096826559674824,False,True,False,True,False,0.0,29.385900000000003,27.9831,0.0,0.0,0.0,0.0,0,0.8690388134075602,0.8823140109783161,False,False,False,False,-0.024546267337829192,-0.013431677033198062,False,False,False,False,1961.0,692.0684936960154,False,False,False,False,133.19158923585178,False,False,False,False
2024-11-26 17:00:00+00:00,27.9,27.9,26.87,26.87,13.0,,,,,,29.94049795186891,29.88549625956854,29.645878792298724,29.65181796099659,27.861564709871157,26.89078093926877,26.457621844538863,27.1612886836718,27.685014158659467,27.780984510638298,27.316457272727284,27.35667051806207,27.06056322573477,,,,,,,27.21333333333333,29.509625801386896,29.337640163591267,28.180254522672094,27.091469747109524,26.419651211998097,27.469080702942087,27.87031954184198,27.423523549294007,27.193225191021302,,,,27.1612886836718,28.039615082913876,28.05343360214656,27.770812376519057,"rgba(239, 83, 80, 1.0)",1.5738860868609896,28.58415593032914,-1.0891232501761974,42.398538565124916,-2.1474927908526524,False,True,False,True,False,0.0,29.3577,28.00045,0.0,0.0,0.0,0.0,0,0.8641655385805452,0.8835041578031329,False,False,False,False,-0.05649263874023056,-0.034962157886714314,False,False,False,False,1948.0,711.5402999953019,False,False,False,False,131.32815374382307,False,False,False,False
2024-11-27 17:00:00+00:00,26.87,27.68,26.87,27.68,10.0,,,,,,29.930817393522055,29.879053010584762,29.642622341974956,29.649486619523003,27.861236871400216,26.891078622482123,26.45809767674244,27.161400128452158,27.684900792832902,27.780858261017528,27.316485610421097,27.356686312838143,27.06066026994002,,,,,,27.409999999999997,27.29884057971014,29.506882268391486,29.33577968664542,28.179651772439154,27.091664829332018,26.420153876087024,27.469055715332992,27.870158196050937,27.423519278744443,27.193287054212696,,,,27.161400128452158,28.04726289606329,28.05179876244087,27.745363023358756,"rgba(239, 83, 80, 0.5)",1.560182199454819,28.649114513628007,-0.6211547048586048,42.64797301791152,-2.190375790820063,False,True,False,True,False,0.0,29.3259,28.0304,0.0,0.0,0.0,0.0,0,0.8649418649418648,0.8834603834603836,False,False,False,False,-0.061993226546515845,-0.048477692216615076,False,False,False,False,1958.0,730.8652565845221,False,False,False,False,129.447097096632,False,False,False,False
2024-11-28 17:00:00+00:00,27.68,27.68,27.68,27.68,0.0,,,,,,29.930817393522055,29.879053010584762,29.642622341974956,29.649486619523003,27.861236871400216,26.891078622482123,26.45809767674244,27.161400128452158,27.684900792832902,27.780858261017528,27.316485610421097,27.356686312838143,27.06066026994002,,,,,,27.409999999999997,27.29884057971014,29.506882268391486,29.33577968664542,28.179651772439154,27.091664829332018,26.420153876087024,27.469055715332992,27.870158196050937,27.423519278744443,27.193287054212696,,,,27.161400128452158,28.04726289606329,28.05179876244087,27.745363023358756,"rgba(239, 83, 80, 0.5)",1.4861219106565622,28.649114513628007,-0.6521097002061268,42.81426265310259,-2.401006409523184,False,True,False,True,False,0.0,29.2815,28.058075,0.0,0.0,0.0,0.0,0,0.8695233695233694,0.8834603834603836,False,False,False,False,-0.04175698438906926,-0.04511733830284217,False,False,False,False,1958.0,749.8906014436768,False,False,False,False,127.44016535869973,False,False,False,False
2024-11-29 17:00:00+00:00,28.19,28.19,27.62,27.67,7.0,,,,,,29.925197761668567,29.875320429548797,29.640772830884142,29.648160656759835,27.8612193116126,26.89145395151584,26.458576149568803,27.16160873200741,27.684941687958464,27.78086917074941,27.31659377492404,27.35678372962997,27.060809153593414,,,,,,27.58156862745098,27.421999999999993,29.505346823324633,29.334760802469123,28.17945852234214,27.09197979797979,26.42065342398565,27.469161557650835,27.87014752777096,27.423608374902663,27.193413556646135,,,,27.16160873200741,28.061340307007534,28.050946718493947,27.772009001320267,"rgba(239, 83, 80, 0.5)",1.2711843629799953,28.666289099876522,-0.7837487062387654,42.90337317144936,-2.7356030393289927,False,True,False,True,False,0.0,29.275899999999996,28.080675,0.0,0.0,0.0,0.0,0,0.8705531684279794,0.878875856462664,False,False,False,False,-0.0305304359109752,-0.037823887106908684,False,False,False,False,1951.0,768.5124525840849,False,False,False,False,125.57287597329353,False,False,False,False
2024-12-02 17:00:00+00:00,27.5,28.555,27.5,28.555,10.0,,,,,,29.91865323704548,29.87098773430077,29.638684439924457,29.646660784110164,27.861467382109097,26.892205357313316,26.45944713458466,27.16207516193547,27.68515522875817,27.78101285626828,27.316862264208083,27.35703432896205,27.06112630117974,,,,,,27.811851851851856,27.617333333333328,29.50364928292047,29.333670585212296,28.179477180368863,27.092659732843877,26.42155746572679,27.469471845371423,27.870264242594082,27.423854469132692,27.19370162777874,,,,27.16207516193547,28.08200696528528,28.050105554669212,27.81068105610313,#000000,1.2708556491912262,28.69156284098836,-0.10745739775817181,45.44553575706382,-2.7356030393289927,False,True,False,True,True,0.47557212511931723,29.2682,28.105949999999996,0.0,0.0,0.0,0.0,0,0.8677689150468518,0.8814373112367381,False,False,False,False,-0.0244216173339035,-0.031122752220406093,False,False,False,False,1961.0,787.0006316137891,False,False,False,False,123.78104843882386,False,False,False,False
2024-12-03 17:00:00+00:00,28.555,28.555,27.56,28.08,27.0,,,,,,29.89982380235766,29.858439698061417,29.632535455861078,29.642239993098677,27.861865079365074,26.89401626062754,26.46160825564584,27.16316540703308,27.68557722640552,27.78127340378538,27.31747337689842,27.35759972984699,27.061878120492626,,,,,,27.93842592592593,27.79773631840796,29.49860270235157,29.330378503924383,28.17923613818919,27.09426327469663,26.423804652419047,27.47015063886074,27.870448251324046,27.424400365803674,27.19437214384116,,,,27.16316540703308,28.095399567707222,28.047499677652254,27.838347174158574,"rgba(239, 83, 80, 0.5)",1.2409302562598246,28.706759218521768,-0.5050720742443879,45.90690773869906,-2.7356030393289927,False,True,False,True,True,0.0,29.2648,28.1319,0.0,0.0,0.0,0.0,0,0.8687173534532788,0.8830721609595665,False,False,False,False,-0.022925875359798408,-0.02702431379010225,False,False,False,False,1934.0,804.7835675577613,False,False,False,False,122.2805670676793,False,False,False,False
2024-12-04 17:00:00+00:00,28.08,28.5,28.08,28.5,22.0,,,,,,29.88718345771144,29.850004264756056,29.62849682631276,29.63932641327548,27.8626569123314,26.895858369507263,26.463688063343458,27.16434176234941,27.686187187392946,27.781705714576756,27.31816679767809,27.35825160114298,27.06266978987637,,,,,,28.060460526315794,27.93672284644195,29.49535755926934,29.328331095553196,28.179545737641103,27.095961835630913,26.425959463105347,27.470976310979893,27.870824882267915,27.425049002615584,27.19510259112619,,,,27.16434176234941,28.1074319115689,28.04604132001957,27.862208350086117,#000000,1.1963584649162438,28.720621070669687,-0.18441050666627082,47.41785733668202,-6.347051701096383,False,True,False,True,True,0.3805178432304466,29.2442,28.159900000000004,0.0,0.0,0.0,0.0,0,0.8720250764289306,0.8806160752292868,False,False,False,False,-0.01133684140713229,-0.01918057759861727,False,False,False,False,1956.0,822.6318843398116,False,False,False,False,120.72582959376179,False,False,False,False
2024-12-05 17:00:00+00:00,30.54,32.605,30.5,32.5,1593.0,,,,,,30.62576800062407,30.434479488577832,30.047037536656898,29.954253954175893,28.27612432233957,27.310556689876613,26.86091976561779,27.47688174285397,27.94323475319598,27.991408001546194,27.52724162796736,27.561073502150215,27.265909283988645,,,,,,31.694937088076692,31.660299246928258,29.901301546391757,29.66495535219078,28.586543842637482,27.51862196771742,26.83182536710203,27.74782054828808,28.081763666677706,27.637440286863118,27.397948819255234,,,,27.47688174285397,28.812308658416907,28.405760666890085,28.793041612011688,"rgba(0, 255, 0, 1.0)",1.2450314117388341,29.564981787028994,2.3573848702113502,55.38205849026447,1.0747339351303538,True,False,True,False,True,7.238260517102898,29.323399999999996,28.203400000000002,0.0,0.0,0.0,0.0,0,0.8812589955306416,0.8672070297704721,False,False,False,False,0.15240351418239534,0.06661146829188903,False,False,False,False,3549.0,864.9011574508222,False,False,False,False,143.55178572409108,False,False,False,False
2024-12-06 17:00:00+00:00,32.48,32.93,31.49,32.57,807.0,,,,,32.33,30.896499343832016,30.676978704290846,30.244460458636954,30.112938531148252,28.477569991789814,27.514027191748703,27.057243227614432,27.634912103727025,28.075699469909576,28.101333710087598,27.636493685872153,27.667298279510547,27.372129620003122,,,,,,31.90192245557351,31.877434043123074,30.09499258820042,29.832624412047494,28.784705149229254,27.7252188641765,27.03197995609286,27.889445167879483,28.192369122897578,27.748385579937313,27.504066751984087,,,32.33,27.634912103727025,29.22261772460027,28.84268459415507,28.962104008285596,"rgba(0, 255, 255, 0.75)",1.290471549403551,30.069847614486008,1.9373944250607842,60.770159999792206,5.749172344803021,True,False,True,False,True,7.349283611323116,29.3888,28.2452,-1.0,32.93,31.49,0.0,0,0.8893201688272535,0.866935483870968,False,False,False,False,0.18611738184736903,0.12636442506962903,False,False,False,False,4356.0,919.026720901197,False,False,False,False,153.83780455007414,False,False,False,False
2024-12-09 17:00:00+00:00,31.52,31.52,30.415,31.39,394.0,,,,,31.929220094365807,30.91174643770551,30.7023373619815,30.27945592569745,30.144373730896646,28.539883371407957,27.583781729222075,27.12701938069217,27.689268379870523,28.11975927086791,28.138076084147414,27.674628751974737,27.70431684141548,27.410003044492477,,,,,,31.792976771196283,31.772326280494855,30.13296997368338,29.870641908075527,28.84324530553957,27.794686609686604,27.10316527790089,27.93729613140155,28.22896962939365,27.78672715073229,27.54153491992297,,,31.929220094365807,27.689268379870523,29.23205998271136,28.853847886052694,28.982230905275234,"rgba(38, 166, 154, 1.0)",1.302724943830993,30.065662905645873,1.0165899567867174,61.145030639353486,5.830651042700495,True,False,True,False,True,5.092052154306014,29.4394,28.26835,0.0,0.0,0.0,0.0,0,0.8728271840305034,0.8740234009943555,False,False,False,False,0.12269581505444065,0.12453012006203484,False,False,False,False,3962.0,966.2046011973025,False,False,False,False,157.56124944077067,False,False,False,False
2024-12-10 17:00:00+00:00,31.54,31.95,31.055,31.055,398.0,,,,,31.785878674171354,30.941676884650313,30.738829812206575,30.321672757803245,30.181748744239023,28.605627446375443,27.65625909822866,27.19929510591673,27.74628882372109,28.166528994197535,28.177278130073834,27.71499834564907,27.743545099310335,27.44997262262518,,,,,,31.739433904528763,31.721500558772732,30.177485106772984,29.913971901999645,28.905539689468103,27.867000578644607,27.176839793844362,27.987834485664017,28.26808806258127,27.82737165354332,27.58114680975136,,,31.785878674171354,27.74628882372109,29.263938927693015,28.887828609940602,29.015110231415562,"rgba(38, 166, 154, 0.5)",1.3163274155258833,30.089761309451664,0.7332816130420832,60.54274806248176,5.830651042700495,True,False,True,False,True,4.461083945893261,29.479400000000002,28.275625,0.0,0.0,0.0,0.0,0,0.881108707005894,0.8691337760202941,False,False,False,False,0.14985466611315962,0.13719239308759723,False,False,False,False,3564.0,1006.4804988531582,False,False,False,False,161.28898200758042,False,False,False,False
