date,Open,High,Low,Close,Volume,aVWAP_peak_876,aVWAP_peak_863,aVWAP_peak_851,aVWAP_peak_836,aVWAP_peak_787,aVWAP_peak_770,aVWAP_peak_751,aVWAP_valley_854,aVWAP_valley_814,aVWAP_valley_813,aVWAP_valley_762,aVWAP_valley_733,aVWAP_valley_691,aVWAP_valley_679,aVWAP_valley_630,aVWAP_valley_619,aVWAP_valley_618,aVWAP_valley_557,aVWAP_valley_458,aVWAP_valley_435,aVWAP_valley_412,aVWAP_valley_390,aVWAP_valley_340,aVWAP_valley_305,aVWAP_valley_270,aVWAP_valley_245,aVWAP_valley_215,aVWAP_valley_186,aVWAP_valley_172,aVWAP_valley_157,aVWAP_valley_145,aVWAP_valley_98,aVWAP_valley_77,aVWAP_valley_37,aVWAP_OB_bull_691,aVWAP_OB_bull_458,aVWAP_OB_bull_340,aVWAP_OB_bull_305,aVWAP_OB_bull_270,aVWAP_OB_bull_186,aVWAP_OB_bull_157,aVWAP_OB_bull_98,aVWAP_OB_bull_77,aVWAP_OB_bull_37,aVWAP_OB_bear_787,aVWAP_OB_bear_585,aVWAP_OB_bear_522,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-26 16:00:00+00:00,15.34,15.35,15.27,15.28,328.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,15.259025933459887,,51.501273728460845,-6.2903363802389975,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2793.0,204.30226171743402,False,False,False,False,1952.2021701591652,False,False,False,False
2024-12-26 17:00:00+00:00,15.275,15.275,15.19,15.22,959.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,15.238659603350644,,49.06580778506997,-6.2903363802389975,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1834.0,229.56889331871412,False,False,False,False,1936.8036869008836,False,False,False,False
2024-12-26 18:00:00+00:00,15.22,15.235,15.165,15.18,763.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,15.226940883286002,,45.30833639305547,-6.2903363802389975,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1071.0,242.61433683315266,False,False,False,False,1918.6051801272265,False,False,False,False
2024-12-26 19:00:00+00:00,15.18,15.235,15.16,15.185,2382.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,15.212809272045304,,43.21728759195025,1.2906724785659236,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3453.0,292.38775796752236,False,False,False,False,1925.7895959392074,False,False,False,False
2024-12-26 20:00:00+00:00,15.185,15.24,15.15,15.22,3026.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,15.209445832831115,,44.5839115507406,1.2906724785659236,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6479.0,388.30422683624295,False,False,False,False,1942.8471215835607,False,False,False,False
2024-12-27 15:00:00+00:00,15.29,15.29,15.135,15.25,1415.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,15.211282322110641,,47.52897452608544,1.2906724785659236,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7894.0,504.6716031643632,False,False,False,False,1934.6634452799397,False,False,False,False
2024-12-27 16:00:00+00:00,15.26,15.26,15.12,15.13,679.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,15.208923942280688,,43.39139288867253,1.1314046375662627,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7215.0,608.7077023401094,False,False,False,False,1915.195794965522,False,False,False,False
2024-12-27 17:00:00+00:00,15.14,15.14,15.08,15.13,543.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,15.20494289827578,,40.63300513039725,-1.6539306806717846,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7215.0,711.1308387379372,False,False,False,False,1893.9214415552037,False,False,False,False
2024-12-27 18:00:00+00:00,15.13,15.17,15.125,15.17,43.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,15.204772565187081,,41.52549666860725,-1.6539306806717846,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7258.0,812.6326861993646,False,False,False,False,1865.2249850969836,False,False,False,False
2024-12-27 19:00:00+00:00,15.17,15.25,15.16,15.23,761.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,15.205235153845088,,45.440169056314645,-1.6539306806717846,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,8019.0,924.3593112195294,False,False,False,False,1848.1052178861776,False,False,False,False
2024-12-27 20:00:00+00:00,15.235,15.24,15.13,15.195,2913.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,15.20219773459795,,46.21445128169835,-1.6539306806717846,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,5106.0,989.1909498052731,False,False,False,False,1864.615214508097,False,False,False,False
2024-12-30 15:00:00+00:00,14.895,14.945,14.825,14.85,1004.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,15.18333972775887,,38.227499946817154,-4.264153138747481,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4102.0,1037.4515552346488,False,False,False,False,1851.2723429653358,False,False,False,False
2024-12-30 16:00:00+00:00,14.85,14.94,14.805,14.92,3626.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.888333333333335,,,,,,,,,,14.888333333333335,,,,,14.888333333333335,#000000,,15.051400623885918,,35.71892123419845,-6.599626280593739,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7728.0,1141.1809884868248,False,False,False,False,1878.7875004387413,False,False,False,False
2024-12-30 17:00:00+00:00,14.92,15.045,14.885,15.045,1768.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.9222030651341,,,,,,,,,,14.9222030651341,,,,,14.9222030651341,#000000,,15.055493685918913,,38.185527627625426,-6.599626280593739,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,9496.0,1270.7130661847034,False,False,False,False,1877.0698647730242,False,False,False,False
2024-12-30 18:00:00+00:00,15.045,15.12,15.03,15.1,1162.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.950762151718529,,,,,,,,,,14.950762151718529,,,,,14.950762151718529,#000000,,15.063797621306938,,41.37461935981647,-6.599626280593739,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,10658.0,1416.2523984919171,False,False,False,False,1865.983510280419,False,False,False,False
2024-12-30 19:00:00+00:00,15.105,15.11,15.025,15.06,1083.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.966957935157307,,,,,,,,,,14.966957935157307,,,,,14.966957935157307,#000000,,15.067638873557238,,42.50597270721109,-6.599626280593739,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,9575.0,1542.7446093680114,False,False,False,False,1853.8442310512653,False,False,False,False
2024-12-30 20:00:00+00:00,15.06,15.07,14.935,14.94,14323.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.976550557022735,,,,,,,,,,14.976550557022735,,,,,14.976550557022735,#000000,,15.038163477040237,,40.66104351887281,-6.599626280593739,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-4748.0,1445.213685191763,False,False,False,False,2047.1644755310906,False,False,False,False
2024-12-31 15:00:00+00:00,14.885,14.93,14.84,14.925,1052.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.97297514556357,,,,,,,,,,14.97297514556357,,,,,14.97297514556357,#000000,,15.034043485671582,,39.13646110636469,-6.599626280593739,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-5800.0,1332.8847908477046,False,False,False,False,2031.7355689337091,False,False,False,False
2024-12-31 16:00:00+00:00,14.925,14.93,14.88,14.9,982.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.970125159748845,,,,,,,,,,14.970125159748845,,,,,14.970125159748845,#000000,,15.030571941471322,,37.60398402396136,-6.599626280593739,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-6782.0,1207.0726235477402,False,False,False,False,2015.4605988727212,False,False,False,False
2024-12-31 17:00:00+00:00,14.9,14.925,14.87,14.92,977.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.967577316835515,,,,,,,,,,14.967577316835515,,,,,14.967577316835515,#000000,,15.027354508164947,,37.39355754227494,-6.599626280593739,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-5805.0,1098.35831930669,False,False,False,False,1999.360434549113,False,False,False,False
2024-12-31 18:00:00+00:00,14.915,15.0,14.9,14.99,291.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.967528433080007,,,,,,,,,,14.967528433080007,,,,,14.967528433080007,#000000,,15.026916827428002,,39.9360038072399,-6.599626280593739,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-5514.0,995.841136061625,False,False,False,False,1972.8742262615299,False,False,False,False
2024-12-31 19:00:00+00:00,14.985,15.065,14.97,15.05,1225.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.970340392867477,,,,,,,,,,14.970340392867477,,,,,14.970340392867477,#000000,,15.02734107649808,,43.64015558274078,-12.335404154057073,True,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-4289.0,913.9056145722974,False,False,False,False,1961.279277017165,False,False,False,False
2024-12-31 20:00:00+00:00,15.05,15.085,15.015,15.04,3115.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.978371616448225,,,,,,,,,,14.978371616448225,,,,,14.978371616448225,#000000,,15.029635415604858,,45.766846173643486,-10.14734880538785,True,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-7404.0,784.9458376021842,False,False,False,False,1979.1664200091468,False,False,False,False
2025-01-01 15:00:00+00:00,15.04,15.04,15.04,15.04,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.978371616448225,,,,,,,,,,14.978371616448225,,,,,14.978371616448225,#000000,,15.029635415604858,,47.18463990091196,-8.595493206714401,True,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-7404.0,657.9854370192045,False,False,False,False,1948.4816693113305,False,False,False,False
2025-01-01 16:00:00+00:00,15.04,15.04,15.04,15.04,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.978371616448225,,,,,,,,,,14.978371616448225,,,,,14.978371616448225,#000000,,15.029635415604858,,48.129835719090934,-7.427812048349082,True,False,False,False,True,0.0,15.1719,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-7404.0,532.9934147398369,False,False,False,False,1918.2726511824726,False,False,False,False
2025-01-01 17:00:00+00:00,15.04,15.04,15.04,15.04,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.978371616448225,,,,,,,,,,14.978371616448225,,,,,14.978371616448225,#000000,,15.029635415604858,,48.75996626454359,-6.4959980290248325,True,False,False,False,True,0.0,15.1631,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-7404.0,409.9392532710022,False,False,False,False,1888.5319899238295,False,False,False,False
2025-01-01 18:00:00+00:00,15.04,15.04,15.04,15.04,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.978371616448225,,,,,,,,,,14.978371616448225,,,,,14.978371616448225,#000000,,15.029635415604858,,49.180053294845365,-5.714603706732682,True,False,False,False,True,0.0,15.153899999999998,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-7404.0,288.79290825904866,False,False,False,False,1859.2524241885762,False,False,False,False
2025-01-01 19:00:00+00:00,15.04,15.04,15.04,15.04,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.978371616448225,,,,,,,,,,14.978371616448225,,,,,14.978371616448225,#000000,,15.029635415604858,,49.46011131504654,-5.03552854161466,True,False,False,False,True,0.0,15.1438,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-7404.0,169.5248011542572,False,False,False,False,1830.4268052089083,False,False,False,False
2025-01-01 20:00:00+00:00,15.04,15.04,15.04,15.04,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.978371616448225,,,,,,,,,,14.978371616448225,,,,,14.978371616448225,#000000,,15.029635415604858,,49.646816661847325,-4.432297162480722,True,False,False,False,True,0.0,15.1336,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-7404.0,52.10581198907492,False,False,False,False,1802.0480950506305,False,False,False,False
2025-01-02 15:00:00+00:00,15.325,15.34,15.195,15.265,839.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.986316942044693,,,,,,,,,,14.986316942044693,,,,,14.986316942044693,#000000,,15.034741882082349,,58.23893825001255,3.730353480534319,True,False,True,False,True,0.974526417926814,15.1292,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-6565.0,-50.48497579370143,False,False,False,False,1787.1171168327912,False,False,False,False
2025-01-02 16:00:00+00:00,15.275,15.37,15.23,15.37,502.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.99178413313944,,,,,,,,,,14.99178413313944,,,,,14.99178413313944,#000000,,15.038383700844262,,65.69258797350116,10.344120217557077,True,False,True,False,True,5.899488332084022,15.132,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-6063.0,-143.7022629906983,False,False,False,False,1767.1928204477867,False,False,False,False
