date,Open,High,Low,Close,Volume,aVWAP_peak_602,aVWAP_peak_577,aVWAP_peak_564,aVWAP_peak_533,aVWAP_peak_513,aVWAP_peak_488,aVWAP_peak_446,aVWAP_peak_445,aVWAP_peak_396,aVWAP_peak_313,aVWAP_peak_290,aVWAP_peak_246,aVWAP_peak_230,aVWAP_peak_155,aVWAP_peak_112,aVWAP_valley_607,aVWAP_valley_590,aVWAP_valley_575,aVWAP_valley_556,aVWAP_OB_bull_607,aVWAP_OB_bull_575,aVWAP_OB_bull_264,aVWAP_OB_bull_68,aVWAP_OB_bear_533,aVWAP_OB_bear_396,aVWAP_OB_bear_313,aVWAP_OB_bear_155,aVWAP_OB_bear_112,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-09 20:00:00+00:00,38.605,38.65,38.55,38.645,18118.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,55.35168677636486,13.74429092709046,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,26355.0,5285.586403103108,False,False,False,False,38802.69222229765,False,False,False,False
2023-11-10 16:00:00+00:00,38.375,38.505,38.305,38.415,25556.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,38.40833333333333,,51.64566066390816,10.382674112692527,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,799.0,5216.0269239852305,False,False,False,False,38597.317149083734,False,False,False,False
2023-11-10 20:00:00+00:00,38.415,38.59,38.4,38.495,6670.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,38.426271230269556,,50.12604588806847,8.885962227243041,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7469.0,5250.956739117242,False,False,False,False,38102.31998398166,False,False,False,False
2023-11-13 16:00:00+00:00,38.65,38.855,38.605,38.625,6526.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,38.471526286815305,,50.62158062694496,8.885962227243041,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,13995.0,5386.523301301471,False,False,False,False,37612.76463539279,False,False,False,False
2023-11-13 20:00:00+00:00,38.615,38.625,38.525,38.545,5411.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,38.48297900203036,,49.99013766679181,8.004905120687354,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,8584.0,5436.096583451836,False,False,False,False,37113.512470502974,False,False,False,False
2023-11-14 16:00:00+00:00,39.485,39.665,39.405,39.525,9939.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,38.675631892844386,,57.006601013567405,8.004905120687354,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,18523.0,5638.9943108401785,False,False,False,False,36692.20219964247,False,False,False,False
2023-11-14 20:00:00+00:00,39.535,39.665,39.47,39.5,12974.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,38.843787146917926,,61.392156211723474,3.1197135985135844,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,5549.0,5637.599050206997,False,False,False,False,36324.478134531724,False,False,False,False
2023-11-15 16:00:00+00:00,39.61,39.67,39.475,39.525,8347.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,39.23967379534979,,64.45198247538866,6.095426973441292,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,13896.0,5765.636274234796,False,False,False,False,35890.71878360875,False,False,False,False
2023-11-15 20:00:00+00:00,39.525,39.525,39.455,39.5,6266.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,39.24798135116497,,66.1351477196168,7.890705664532518,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7630.0,5794.5411382001475,False,False,False,False,35431.4208179714,False,False,False,False
2023-11-16 16:00:00+00:00,39.31,39.415,39.255,39.37,14543.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,39.23111013604736,,65.36955502825506,7.890705664532518,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-6913.0,5597.524996522626,False,False,False,False,35107.56933242145,False,False,False,False
2023-11-16 20:00:00+00:00,39.37,39.385,39.29,39.38,7014.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,39.23384249083611,,64.94356042864325,7.890705664532518,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,101.0,5512.307554716073,False,False,False,False,34672.01011796531,False,False,False,False
2023-11-17 16:00:00+00:00,39.575,39.605,39.325,39.47,14126.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,39.265487657987414,,65.45195924903624,8.569884506297925,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,14227.0,5647.419065495669,False,False,False,False,34353.46732543871,False,False,False,False
2023-11-17 20:00:00+00:00,39.47,39.545,39.47,39.505,8171.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,39.28389073109314,,66.10550240540715,9.788707030890691,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,22398.0,5907.11799471279,False,False,False,False,33947.537599462914,False,False,False,False
2023-11-20 16:00:00+00:00,39.55,39.575,39.395,39.475,16757.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,39.30914129595314,,65.94739848264535,10.22924332649535,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,5641.0,5902.9921343296455,False,False,False,False,33681.017636680546,False,False,False,False
2023-11-20 20:00:00+00:00,39.47,39.545,39.46,39.485,7732.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,39.31972287603022,,65.95440769873534,10.847407566976877,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,13373.0,6018.806209766395,False,False,False,False,33278.70728572425,False,False,False,False
2023-11-21 16:00:00+00:00,39.525,39.555,39.285,39.335,20086.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,39.32571652131468,,62.835269965965864,10.847407566976877,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-6713.0,5821.413865428931,False,False,False,False,33074.16918827116,False,False,False,False
2023-11-21 20:00:00+00:00,39.335,39.37,39.31,39.365,4571.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,39.32552770794675,,61.203956848331444,10.847407566976877,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2142.0,5697.9500845695675,False,False,False,False,32632.259588453002,False,False,False,False
2023-11-22 16:00:00+00:00,39.28,39.385,39.235,39.32,12355.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,39.319366691826566,,59.157074025859266,13.654314065583947,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-14497.0,5384.850083258411,False,False,False,False,32317.883470802568,False,False,False,False
2023-11-22 20:00:00+00:00,39.32,39.325,39.24,39.265,6030.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,39.3135732481905,,56.61905602482114,11.116606546349907,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-20527.0,4983.115973440452,False,False,False,False,31910.319385983923,False,False,False,False
2023-11-23 16:00:00+00:00,39.265,39.265,39.265,39.265,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,39.3135732481905,,54.92704402412906,9.414092433220496,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-20527.0,4587.610299433623,False,False,False,False,31415.5857520927,False,False,False,False
2023-11-23 20:00:00+00:00,39.265,39.265,39.265,39.265,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,39.3135732481905,,53.799036023667675,8.212681944481702,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-20527.0,4198.236496341629,False,False,False,False,30928.52240709901,False,False,False,False
2023-11-24 16:00:00+00:00,39.64,39.695,39.58,39.68,5721.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,39.424510332869126,,59.62389305567202,4.851284860987661,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-14806.0,3903.597170816953,False,False,False,False,30537.708106213755,False,False,False,False
2023-11-24 20:00:00+00:00,39.68,39.68,39.68,39.68,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,39.424510332869126,,63.507131077008246,8.307367552700626,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-14806.0,3613.5258968507987,False,False,False,False,30064.255267357727,False,False,False,False
2023-11-27 16:00:00+00:00,39.42,39.53,39.33,39.42,30161.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,39.38935450970125,,60.29756367336448,8.307367552700626,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-44967.0,2860.339448837608,False,False,False,False,30065.755185693266,False,False,False,False
2023-11-27 20:00:00+00:00,39.415,39.42,39.32,39.335,11199.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,39.381063113113726,,56.678540066323116,12.6503683869241,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-56166.0,1945.2024031191954,False,False,False,False,29773.247353356935,False,False,False,False
2023-11-28 16:00:00+00:00,39.38,39.425,39.15,39.315,4268.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,39.375938488789885,,53.91419700553952,10.170446778397967,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-60434.0,978.0829860165722,False,False,False,False,29377.817161832023,False,False,False,False
2023-11-28 20:00:00+00:00,39.315,39.325,39.205,39.235,5246.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,39.36832038108611,,50.658278692682394,7.171900035356991,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-65680.0,-55.37566492942108,False,False,False,False,29003.68046164858,False,False,False,False
2023-11-29 16:00:00+00:00,39.26,39.325,39.14,39.16,7360.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,39.35619010471331,,47.242948089984054,4.002275443903834,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-73040.0,-1186.9202282638485,False,False,False,False,28668.119524258676,False,False,False,False
2023-11-29 20:00:00+00:00,39.16,39.185,39.015,39.095,6869.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,39.29185566239933,,43.93975430335084,0.916279788974073,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-79909.0,-2407.4175890659594,False,False,False,False,28330.14867892133,False,False,False,False
2023-11-30 16:00:00+00:00,39.24,39.435,39.105,39.435,9420.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,39.316656028159144,,48.20382356009558,0.916279788974073,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-70489.0,-3462.9459985378053,False,False,False,False,28036.96807924813,False,False,False,False
2023-11-30 20:00:00+00:00,39.435,39.435,39.335,39.405,5456.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,39.32625787777779,,50.482780082127775,0.916279788974073,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-75945.0,-4586.698773754273,False,False,False,False,27686.875550887693,False,False,False,False
2023-12-01 16:00:00+00:00,39.92,40.35,39.85,40.345,8440.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,39.41597036921237,,59.68112170131357,1.5958904565151002,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-67505.0,-5562.17631214568,False,False,False,False,27388.4743795561,False,False,False,False
2023-12-01 20:00:00+00:00,40.345,40.425,40.285,40.32,18510.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,39.56154509459874,,65.42036826482766,6.635529268168376,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-86015.0,-6809.5069119573745,False,False,False,False,27250.823613981585,False,False,False,False
2023-12-04 16:00:00+00:00,40.29,40.625,40.27,40.625,16703.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,39.66669789429601,,70.56842339213891,11.172423481423955,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-69312.0,-7778.5378125471825,False,False,False,False,27087.291464927606,False,False,False,False
2023-12-04 20:00:00+00:00,40.625,40.645,40.565,40.595,7314.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,39.708333200965626,,73.4979766356314,13.79371841200016,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-76626.0,-8845.940327081335,False,False,False,False,26780.728806556635,False,False,False,False
2023-12-05 16:00:00+00:00,40.75,40.755,40.445,40.53,22573.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,39.80851436291847,,74.30128358901436,14.707579678723647,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-99199.0,-10246.76295766922,False,False,False,False,26715.492701028623,False,False,False,False
2023-12-05 20:00:00+00:00,40.525,40.54,40.445,40.45,17025.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,39.85890556631354,,73.40051984087893,14.707579678723647,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-116224.0,-11889.820896310006,False,False,False,False,26565.252504113447,False,False,False,False
2023-12-06 16:00:00+00:00,41.155,41.2,40.825,40.84,11194.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,40.08686629646436,,75.04756864282915,16.255990476172684,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-105030.0,-13333.854680863338,False,False,False,False,26326.93851180161,False,False,False,False
2023-12-06 20:00:00+00:00,40.84,40.85,40.67,40.69,8683.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,40.09541145801706,,73.71293914251876,16.255990476172684,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-113713.0,-14890.120499764682,False,False,False,False,26053.389077510114,False,False,False,False
2023-12-07 16:00:00+00:00,40.55,40.92,40.53,40.7,22593.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,40.136443537326095,,72.89015453436983,16.255990476172684,True,False,True,False,True,20.0,39.4389,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-91120.0,-16071.979096667555,False,False,False,False,25999.739634447942,False,False,False,False
2023-12-07 20:00:00+00:00,40.7,40.78,40.7,40.775,7526.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,40.15226498378648,,72.8717245790018,16.255990476172684,True,False,True,False,True,20.0,39.4971,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-83594.0,-17118.832133928525,False,False,False,False,25713.325066472007,False,False,False,False
2023-12-08 16:00:00+00:00,40.78,40.8,40.545,40.6,7924.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,40.16313723101364,,69.78170874073041,16.255990476172684,True,False,True,False,False,20.0,39.5278,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-91518.0,-18272.307604720332,False,False,False,False,25437.52157706934,False,False,False,False
2023-12-08 20:00:00+00:00,40.605,40.685,40.58,40.625,2541.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,40.16634222605821,,67.9639503926916,16.255990476172684,True,False,True,False,False,20.0,39.5424,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-88977.0,-19368.504386042496,False,False,False,False,25082.536746417103,False,False,False,False
2023-12-11 16:00:00+00:00,40.475,40.525,40.265,40.31,11378.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,40.164579089546166,,62.021949655619856,18.45445145909838,True,False,True,False,False,17.116754538879064,39.5549,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-100355.0,-20624.108969204626,False,False,False,False,24870.063308488156,False,False,False,False
2023-12-11 20:00:00+00:00,40.31,40.405,40.275,40.405,7178.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,40.16452130086689,,59.21796154270288,15.752281383763318,False,False,True,False,False,18.121063760811317,39.571400000000004,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-93177.0,-21748.959992937886,False,False,False,False,24595.767753317796,False,False,False,False
2023-12-12 16:00:00+00:00,40.13,40.2,40.02,40.075,10200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,40.152871054874815,,53.52607754273538,10.43337653420258,False,True,False,False,False,12.725876163193956,39.5936,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-103377.0,-23014.511000799313,False,False,False,False,24372.57755559194,False,False,False,False
2023-12-12 20:00:00+00:00,40.075,40.24,40.055,40.21,11656.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,40.14600910609876,,51.45996215576192,8.536287382528101,False,True,False,False,False,14.19643173623021,39.6192,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-91721.0,-24079.72788450785,False,False,False,False,24175.421314419968,False,False,False,False
2023-12-13 16:00:00+00:00,40.24,41.065,40.22,41.05,11834.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,40.25717125284655,,56.85111600574027,8.536287382528101,False,True,True,False,True,20.0,39.6686,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-79887.0,-24944.95690955424,False,False,False,False,23984.08144908012,False,False,False,False
2023-12-13 20:00:00+00:00,41.05,41.065,40.935,40.98,5240.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,40.36832630628027,,59.65884651630317,2.002018581121689,False,False,True,False,True,20.0,39.7153,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-85127.0,-25878.011841189058,False,False,False,False,23693.475535140893,False,False,False,False
2023-12-14 16:00:00+00:00,40.395,40.4,40.085,40.115,8050.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,40.279982179384874,,54.42540188001489,2.002018581121689,False,True,True,False,False,9.390755025888197,39.7455,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-93177.0,-26921.40700644194,False,False,False,False,23450.941030720103,False,False,False,False
2023-12-14 20:00:00+00:00,40.11,40.115,39.955,40.045,11024.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,40.22260442608294,,50.51338838102014,8.823912569550636,False,True,False,False,False,8.55266715930594,39.7735,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-104201.0,-28119.540231148265,False,False,False,False,23258.27527830584,False,False,False,False
2023-12-15 16:00:00+00:00,39.58,39.68,38.715,38.745,19209.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,40.03369945369881,,42.55140452906694,1.5165645290521894,False,True,False,True,False,0.0,39.780100000000004,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-123410.0,-29596.911700432785,False,False,False,False,23195.495816626677,False,False,False,False
2023-12-15 20:00:00+00:00,38.745,38.84,38.645,38.755,12555.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,39.9350834381723,,37.32279102865635,-3.1288271019857206,False,True,False,True,False,0.0,39.7853,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-110855.0,-30856.727022906696,False,False,False,False,23030.526889237117,False,False,False,False
2023-12-18 16:00:00+00:00,38.68,38.76,38.54,38.595,19227.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,39.81356543226447,,33.34277755575211,-6.719512505975331,False,True,False,True,False,0.0,39.7847,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-130082.0,-32395.10334813295,False,False,False,False,22971.557480101656,False,False,False,False
2023-12-18 20:00:00+00:00,38.595,38.62,38.52,38.565,8499.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,39.76787524866657,,30.59206309868171,-9.343493950764227,False,True,False,True,False,0.0,39.7851,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-138581.0,-34041.396319479725,False,False,False,False,22747.176743976048,False,False,False,False
2023-12-19 16:00:00+00:00,38.63,38.75,38.445,38.63,27058.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,39.65486988835052,,29.439590116600243,-10.70218822479955,False,True,False,True,False,0.0,39.767199999999995,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-111523.0,-35242.66149282113,False,False,False,False,22814.01121306169,False,False,False,False
