date,Open,High,Low,Close,Volume,aVWAP_peak_219,aVWAP_peak_182,aVWAP_peak_181,aVWAP_peak_168,aVWAP_peak_167,aVWAP_peak_120,aVWAP_peak_119,aVWAP_peak_118,aVWAP_peak_117,aVWAP_peak_113,aVWAP_peak_96,aVWAP_valley_208,aVWAP_valley_207,aVWAP_valley_205,aVWAP_valley_156,aVWAP_valley_147,aVWAP_valley_146,aVWAP_valley_107,aVWAP_valley_77,aVWAP_valley_76,aVWAP_valley_63,aVWAP_valley_12,aVWAP_valley_11,Peaks_avg,Valleys_avg,color
2025-07-09 16:35:00+00:00,2.685,2.685,2.685,2.685,0.0,,,,,,,,,,,,,,,,,,,,,,2.6401232239406514,2.636998815197781,,2.638561019569216,#000000
2025-07-09 16:40:00+00:00,2.685,2.69,2.685,2.685,100.0,,,,,,,,,,,,,,,,,,,,,,2.640232696710258,2.6370989197033214,,2.63866580820679,#000000
2025-07-09 16:45:00+00:00,2.685,2.685,2.685,2.685,108.0,,,,,,,,,,,,,,,,,,,,,,2.640346127377377,2.637202960341083,,2.6387745438592303,#000000
2025-07-09 16:50:00+00:00,2.685,2.685,2.675,2.685,1800.0,,,,,,,,,,,,,,,,,,,,,,2.6420203793745123,2.638756307740082,,2.640388343557297,#000000
2025-07-09 16:55:00+00:00,2.685,2.685,2.685,2.685,0.0,,,,,,,,,,,,,,,,,,,,,,2.6420203793745123,2.638756307740082,,2.640388343557297,#000000
2025-07-09 17:00:00+00:00,2.685,2.685,2.68,2.68,25.0,,,,,,,,,,,,,,,,,,,,,,2.642042678125492,2.6387771182111517,,2.640409898168322,#000000
2025-07-09 17:05:00+00:00,2.685,2.685,2.675,2.675,6581.0,,,,,,,,,,,,,,,,,,,,,,2.6467228427722254,2.6432553472102756,,2.6449890949912502,#000000
2025-07-09 17:10:00+00:00,2.675,2.685,2.67,2.685,101.0,,,,,,,,,,,,,,,,,,,,,,2.6467885757498713,2.643319079757059,,2.645053827753465,#000000
2025-07-09 17:15:00+00:00,2.685,2.685,2.685,2.685,0.0,,,,,,,,,,,,,,,,,,,,,,2.6467885757498713,2.643319079757059,,2.645053827753465,#000000
2025-07-09 17:20:00+00:00,2.685,2.685,2.68,2.685,11.0,,,,,,,,,,,,,,,,,,,,,,2.6467964360668983,2.6433266371347135,,2.6450615366008057,#000000
2025-07-09 17:25:00+00:00,2.685,2.685,2.675,2.685,202.0,,,,,,,,,,,,,,,,,,,,,,2.6469336241819876,2.6434591517806214,,2.6451963879813043,#000000
2025-07-09 17:30:00+00:00,2.685,2.685,2.68,2.685,100.0,,,,,,,,,,,,,,,,,,,,,,2.647004380167431,2.64352726154687,,2.6452658208571505,#000000
2025-07-09 17:35:00+00:00,2.685,2.685,2.685,2.685,0.0,,,,,,,,,,,,,,,,,,,,,,2.647004380167431,2.64352726154687,,2.6452658208571505,#000000
2025-07-09 17:40:00+00:00,2.685,2.685,2.68,2.685,20.0,,,,,,,,,,,,,,,,,,,,,,2.6470184983677907,2.6435408555881876,,2.645279676977989,#000000
2025-07-09 17:45:00+00:00,2.685,2.685,2.685,2.685,0.0,,,,,,,,,,,,,,,,,,,,,,2.6470184983677907,2.6435408555881876,,2.645279676977989,#000000
2025-07-09 17:50:00+00:00,2.685,2.685,2.685,2.685,0.0,,,,,,,,,,,,,,,,,,,,,,2.6470184983677907,2.6435408555881876,,2.645279676977989,#000000
2025-07-09 17:55:00+00:00,2.685,2.69,2.675,2.685,0.0,,,,,,,,,,,,,,,,,,,,,,2.6470184983677907,2.6435408555881876,,2.645279676977989,#000000
2025-07-09 18:00:00+00:00,2.685,2.685,2.675,2.675,200.0,,,,,,,,,,,,,,,,,,,,,,2.6471397233405587,2.6436592698477517,,2.6453994965941554,#000000
2025-07-09 18:05:00+00:00,2.675,2.68,2.675,2.675,711.0,,,,,,,,,,,,,,,,,,,,,,2.647540556881463,2.6440538601653345,,2.6457972085233985,#000000
2025-07-09 18:10:00+00:00,2.675,2.68,2.675,2.68,1600.0,,,,,,,,,,,,,,,,,,,,,,2.648453358036127,2.644951889753035,,2.6467026238945808,#000000
2025-07-09 18:15:00+00:00,2.675,2.68,2.665,2.665,165.0,,,,,,,,,,,,,,,,,,,,,,2.6485190247506454,2.645019377313302,,2.6467692010319737,#000000
2025-07-09 18:20:00+00:00,2.665,2.665,2.665,2.665,0.0,,,,,,,,,,,,,,,,,,,,,,2.6485190247506454,2.645019377313302,,2.6467692010319737,#000000
2025-07-09 18:25:00+00:00,2.665,2.665,2.66,2.66,100.0,,,,,,,,,,,,,,,,,,,,,,2.6485432645034406,2.645046516682968,,2.6467948905932044,#000000
2025-07-09 18:30:00+00:00,2.665,2.665,2.655,2.66,8290.0,,,,,,,,,,,,,,,,,,,,,,2.6500621568313867,2.646826846665708,,2.648444501748547,#000000
2025-07-09 18:35:00+00:00,2.655,2.66,2.655,2.655,300.0,,,,,,,,,,,,,,,,,,,,,,2.650093691973048,2.646869059535725,,2.648481375754386,#000000
2025-07-09 18:40:00+00:00,2.655,2.655,2.655,2.655,0.0,,,,,,,,,,,,,,,,,,,,,,2.650093691973048,2.646869059535725,,2.648481375754386,#000000
2025-07-09 18:45:00+00:00,2.655,2.655,2.65,2.655,700.0,,,,,,,,,,,,,,,,,,,,,2.653333333333333,2.650129387690854,2.646933125678417,,2.6501319489008677,#000000
2025-07-09 18:50:00+00:00,2.655,2.655,2.655,2.655,0.0,,,,,,,,,,,,,,,,,,,,,2.653333333333333,2.650129387690854,2.646933125678417,,2.6501319489008677,#000000
2025-07-09 18:55:00+00:00,2.655,2.655,2.655,2.655,0.0,,,,,,,,,,,,,,,,,,,,,2.653333333333333,2.650129387690854,2.646933125678417,,2.6501319489008677,#000000
2025-07-09 19:00:00+00:00,2.655,2.665,2.655,2.665,172.0,,,,,,,,,,,,,,,,,,,,,2.6549770642201835,2.6501605391772096,2.6469689180154976,,2.6507021738042966,#000000
2025-07-09 19:05:00+00:00,2.665,2.665,2.665,2.665,0.0,,,,,,,,,,,,,,,,,,,,,2.6549770642201835,2.6501605391772096,2.6469689180154976,,2.6507021738042966,#000000
2025-07-09 19:10:00+00:00,2.665,2.665,2.665,2.665,0.0,,,,,,,,,,,,,,,,,,,,,2.6549770642201835,2.6501605391772096,2.6469689180154976,,2.6507021738042966,#000000
2025-07-09 19:15:00+00:00,2.665,2.665,2.665,2.665,100.0,,,,,,,,,,,,,,,,,,,,,2.6560082304526746,2.650183797791082,2.6469943490075494,,2.6510621257504354,#000000
2025-07-09 19:20:00+00:00,2.665,2.67,2.665,2.665,196.0,,,,,,,,,,,,,,,,,,,,,2.657796803652968,2.6502342781545245,2.64704858083209,,2.6516932208798605,#000000
2025-07-09 19:25:00+00:00,2.665,2.685,2.665,2.665,12299.0,,,,,,,,,,,,,,,,,,,,,2.670463726145392,2.65368915772136,2.650679141136171,,2.6582773416676413,#000000
2025-07-09 19:30:00+00:00,2.665,2.67,2.665,2.67,900.0,,,,,,,,,,,,,,,,,,,,,2.670330270759379,2.653859886610446,2.650867626764099,,2.658352594711308,#000000
2025-07-09 19:35:00+00:00,2.665,2.665,2.665,2.665,0.0,,,,,,,,,,,,,,,,,,,,,2.670330270759379,2.653859886610446,2.650867626764099,,2.658352594711308,#000000
2025-07-09 19:40:00+00:00,2.665,2.67,2.665,2.665,572.0,,,,,,,,,,,,,,,,,,,,,2.670189994868019,2.653954081960678,2.650974109117188,,2.658372728648628,#000000
2025-07-09 19:45:00+00:00,2.665,2.675,2.665,2.675,9135.0,,,,,,,,,,,,,,,,,,,,,2.6707503253856166,2.6558159578385343,2.6529849439030957,,2.659850409042416,"rgba(38, 166, 154, 0.5)"
2025-07-09 19:50:00+00:00,2.665,2.67,2.655,2.655,2939.0,,,,,,,,,,,,,,,,,,,,2.6599999999999997,2.669580695714409,2.6559528288236143,2.653197617844162,,2.659682785595546,#000000
2025-07-09 19:55:00+00:00,2.655,2.66,2.655,2.66,606.0,,,,,,,,,,,,,,,,,,,2.658333333333333,2.65971509167842,2.6693339126446767,2.6559687779853838,2.6532295222571896,,2.6593161275798005,#000000
2025-07-10 13:30:00+00:00,2.675,2.77,2.665,2.755,31500.0,,,,,,,,,,,,,,,,,,,2.728647293340809,2.722890283920674,2.7016582373405056,2.67509139066331,2.6719686837299523,,2.7000511777990504,"rgba(0, 255, 0, 1.0)"
2025-07-10 13:35:00+00:00,2.76,2.86,2.76,2.81,23100.0,,,,,,,,,,,,,,,,,,,2.7626879324711084,2.7574974632384555,2.732097609230632,2.696576467262787,2.692925268432041,,2.728356948127005,"rgba(0, 255, 0, 1.0)"
2025-07-10 13:40:00+00:00,2.81,2.815,2.77,2.805,10800.0,,,,,,,,,,,,,,,,,,,2.7682475835530105,2.763633185872797,2.7395944197780384,2.703512502486381,2.6998010829564256,,2.7349577549293307,"rgba(0, 255, 0, 1.0)"
2025-07-10 13:45:00+00:00,2.805,2.81,2.76,2.805,2339.0,,,,,,,,,,,,,,,,,,,2.769049064793816,2.764553032003442,2.7408716800548114,2.704815967920027,2.701101078118193,,2.736078164578058,"rgba(0, 255, 255, 0.75)"
2025-07-10 13:50:00+00:00,2.805,2.845,2.78,2.795,14110.0,,,,,,,,,,,,,,,,,,,2.77548632587472,2.7715116401620725,2.7493523982655512,2.713156827125097,2.709404016023961,,2.7437822414902806,"rgba(38, 166, 154, 1.0)"
2025-07-10 13:55:00+00:00,2.795,2.81,2.785,2.805,5157.0,,,,,,,,,,,,,,,,,,,2.7769292448523037,2.773134090181224,2.7516310432569973,2.715680566904285,2.7119355296072527,,2.7458620949604127,"rgba(38, 166, 154, 1.0)"
2025-07-10 14:00:00+00:00,2.805,2.86,2.8,2.86,6333.0,,,,,,,,,,,,,,,,,,,2.7811809569428925,2.777504902770324,2.756257778181958,2.7199643883169733,2.7161842633725874,,2.750218457916947,"rgba(0, 255, 0, 1.0)"
2025-07-10 14:05:00+00:00,2.855,2.875,2.835,2.875,24919.0,,,,,,,,,,,,,,,,,,,2.7980542188271196,2.7947230911116043,2.7742639346847,2.736883222252567,2.73298295853857,,2.767381485082912,"rgba(0, 255, 0, 1.0)"
2025-07-10 14:10:00+00:00,2.875,2.905,2.865,2.875,68119.0,,,,,,,,,,,,,,,,,,,2.828514722372266,2.8259069951523963,2.808452268578229,2.7725103073169906,2.7686548783838036,,2.800807834360737,"rgba(38, 166, 154, 1.0)"
2025-07-10 14:15:00+00:00,2.875,2.875,2.83,2.84,19974.0,,,,,,,,,,,,,,,,,,,2.8304274720513605,2.8280411171881954,2.811856911854796,2.777613033468104,2.77389179006252,,2.804366064924995,"rgba(38, 166, 154, 0.5)"
2025-07-10 14:20:00+00:00,2.845,2.86,2.84,2.84,12532.0,,,,,,,,,,,,,,,,,,,2.831354669254496,2.8290905146834033,2.813626616957807,2.7804106106060797,2.776773972501727,,2.8062512768007024,#000000
2025-07-10 14:25:00+00:00,2.845,2.86,2.84,2.85,4064.0,,,,,,,,,,,,,,,,,,,2.8316936252253386,2.82946569856772,2.8142165670255874,2.781313019311031,2.7777025038274004,,2.806878282791416,"rgba(38, 166, 154, 0.5)"
2025-07-10 14:30:00+00:00,2.855,2.885,2.845,2.87,18860.0,,,,,,,,,,,,,,,,,,,2.8344145666005267,2.8323253054115454,2.817888109041691,2.7861579876159746,2.7826467632810377,,2.810686546390155,"rgba(38, 166, 154, 0.5)"
2025-07-10 14:35:00+00:00,2.875,2.895,2.87,2.88,12715.0,,,,,,,,,,,,,,,,,,,2.83676950393528,2.834756361720019,2.8207623611362167,2.789678262810497,2.7862228546704118,,2.8136378688544847,"rgba(38, 166, 154, 0.5)"
2025-07-10 14:40:00+00:00,2.885,2.885,2.865,2.865,1600.0,,,,,,,,,,,,,,,,,,,2.8369869927186233,2.8349837933455797,2.8210494077345185,2.7900567752831784,2.7866094006388233,,2.8139372739441444,"rgba(38, 166, 154, 0.5)"
2025-07-10 14:45:00+00:00,2.87,2.875,2.845,2.85,5298.0,,,,,,,,,,,,,,,,,,,2.8373849032793186,2.8354173444291386,2.821702261632513,2.7910597030902595,2.7876433712474706,,2.81464151673574,#000000
2025-07-10 14:50:00+00:00,2.855,2.875,2.855,2.87,4323.0,,,,,,,,,,,,,,,,,,,2.837860163419674,2.835919003693691,2.8223648597977924,2.791977323091665,2.7885837104404536,,2.815341012088655,"rgba(38, 166, 154, 0.5)"
2025-07-10 14:55:00+00:00,2.87,2.895,2.87,2.885,4828.0,,,,,,,,,,,,,,,,,,,2.838669761816083,2.836754111398094,2.8233520015202833,2.793199047144202,2.7898263790792854,,2.8163602601915896,"rgba(38, 166, 154, 0.5)"
2025-07-10 15:00:00+00:00,2.885,2.91,2.885,2.89,7831.0,,,,,,,,,,,2.895,,,,,,,,2.840250799260236,2.8383718748559126,2.825185455682235,2.7953603623143213,2.792017129005287,2.895,2.818237124223598,"rgba(38, 166, 154, 0.5)"
2025-07-10 15:05:00+00:00,2.895,2.895,2.88,2.88,1797.0,,,,,,,,,,,2.89313356875779,,,,,,,,2.8405371699221877,2.838667178865456,2.8255346449308787,2.795794959098659,2.792459461510495,2.89313356875779,2.8185986828655354,"rgba(38, 166, 154, 0.5)"
2025-07-10 15:10:00+00:00,2.885,2.885,2.875,2.875,1628.0,,,,,,,,,,,2.890992951907131,,,,,,,,2.8407550345273624,2.8388934677076465,2.825812419614407,2.7961559076240916,2.7928279683831696,2.890992951907131,2.8188889595713356,"rgba(38, 166, 154, 0.5)"
2025-07-10 15:15:00+00:00,2.875,2.895,2.875,2.88,4016.0,,,,,,,,,,,2.888978741051161,,,,,,,,2.841351980049968,2.839510184711644,2.8265493637718975,2.797086314174452,2.7937760047157996,2.888978741051161,2.8196547694847522,"rgba(38, 166, 154, 0.5)"
2025-07-10 15:20:00+00:00,2.885,2.885,2.885,2.885,0.0,,,,,,,,,,,2.888978741051161,,,,,,,,2.841351980049968,2.839510184711644,2.8265493637718975,2.797086314174452,2.7937760047157996,2.888978741051161,2.8196547694847522,"rgba(38, 166, 154, 0.5)"
2025-07-10 15:25:00+00:00,2.885,2.885,2.88,2.88,319.0,,,,,,,,,,,2.8888291321916486,,,,,,,,2.841396826005691,2.8395566037410207,2.826605397819923,2.7971579560873145,2.7938490730436882,2.8888291321916486,2.8197131713395276,"rgba(38, 166, 154, 0.5)"
2025-07-10 15:30:00+00:00,2.885,2.885,2.86,2.865,7975.0,,,,,,,,,,,2.8824571416447418,,,,,,,,2.8421707555395717,2.840372192473848,2.827680970466233,2.798668451269676,2.795399559000492,2.8824571416447418,2.8208583857499643,#000000
2025-07-10 15:35:00+00:00,2.865,2.865,2.855,2.86,242.0,,,,,,,,,,,2.8822288726478487,,,,,,,,2.8421853823075747,2.840388135900431,2.8277052600740786,2.798707019759476,2.795439447211393,2.8822288726478487,2.820885049050591,#000000
2025-07-10 15:40:00+00:00,2.865,2.865,2.855,2.855,507.0,,,,,,,,,,,2.8817306189594896,,,,,,,,2.8422130886792196,2.8404186227302124,2.8277534095078627,2.7987854723811743,2.7955207019421477,2.8817306189594896,2.8209382590481233,#000000
2025-07-10 15:45:00+00:00,2.855,2.855,2.845,2.845,900.0,,,,,,,,,,,2.8805385683125118,,,,,,,,2.842231672919647,2.8404424199297766,2.8278106811376857,2.7989009281913853,2.7956415438917634,2.8805385683125118,2.8210054492140513,#000000
2025-07-10 15:50:00+00:00,2.845,2.845,2.845,2.845,105.0,,,,,,,,,,,2.880391192733017,,,,,,,,2.8422326532814832,2.840444018087337,2.827816260187732,2.798913457058549,2.795654716517555,2.880391192733017,2.8210122210265314,#000000
2025-07-10 15:55:00+00:00,2.845,2.845,2.83,2.845,19863.0,,,,,,,,,,,2.862634729876281,,,,,,,2.8400000000000007,2.8420924737640663,2.8404163965436786,2.828521049509814,2.800922555963397,2.7977859141275694,2.862634729876281,2.8249563983180876,#000000
2025-07-10 16:00:00+00:00,2.85,2.865,2.845,2.865,5213.0,,,,,,,,,,,2.8621897901949893,,,,,,,2.843811280374329,2.8423557533333543,2.8407042163823424,2.8289668833515975,2.8016500006481677,2.7985400876748643,2.8621897901949893,2.8260047036274423,#000000
2025-07-10 16:05:00+00:00,2.865,2.87,2.86,2.86,500.0,,,,,,,,,,,2.8622010243110134,,,,,,,2.8441929282660836,2.8423883198322533,2.8407390291230272,2.8290161068237243,2.801724874327128,2.7986174036313654,2.8622010243110134,2.8261131103339303,#000000
2025-07-10 16:10:00+00:00,2.86,2.865,2.85,2.85,6346.0,,,,,,,,,,,2.8614026996494415,,,,,,,2.846341342438862,2.842632013779146,2.8410121479889825,2.829480031811054,2.8025331809567526,2.7994585788105195,2.8614026996494415,2.8269095492975524,#000000
2025-07-10 16:15:00+00:00,2.855,2.865,2.85,2.865,9.0,,,,,,,,,,,2.8614024791415575,,,,,,,2.8463451922374294,2.8426324897187003,2.841012663703185,2.829480804596731,2.802534417478939,2.7994598597459635,2.8614024791415575,2.8269109045801577,#000000
2025-07-10 16:20:00+00:00,2.865,2.865,2.865,2.865,0.0,,,,,,,,,,,2.8614024791415575,,,,,,,2.8463451922374294,2.8426324897187003,2.841012663703185,2.829480804596731,2.802534417478939,2.7994598597459635,2.8614024791415575,2.8269109045801577,#000000
2025-07-10 16:25:00+00:00,2.865,2.885,2.865,2.875,11227.0,,,,,,,,,,2.875,2.86363179902061,,,,,,,2.8537993728470585,2.8437023695612704,2.8421264480210784,2.8308745559107056,2.804428654692998,2.801402354110647,2.8693158995103047,2.8293889591906267,#000000
2025-07-10 16:30:00+00:00,2.875,2.875,2.86,2.865,121.0,,,,,,,,,,2.874911144401363,2.863637152145075,,,,,,,2.853835347397122,2.843710547537201,2.8421351122652934,2.830886363367858,2.8044461837116144,2.801420436634694,2.869274148273219,2.829405665152297,#000000
2025-07-10 16:35:00+00:00,2.865,2.865,2.86,2.86,578.0,,,,,,,,,,2.8742692436692936,2.863620687993601,,,,,,,2.853938557888897,2.8437410411904467,2.8421679974055203,2.8309347918203502,2.8045230634647225,2.801500067459873,2.868944965831447,2.8294675865383017,#000000
2025-07-10 16:40:00+00:00,2.865,2.88,2.86,2.88,1122.0,,,,,,,,,,2.874188764561618,2.8637757056762303,,,,,,,2.8544223600643273,2.8438382736512473,2.842269524652914,2.8310638897407157,2.804702061196778,2.8016839028418024,2.8689822351189243,2.829663335357964,#000000
2025-07-10 16:45:00+00:00,2.875,2.885,2.875,2.885,979.0,,,,,,,,,2.881666666666667,2.8747106770276365,2.864021437189596,,,,,,,2.8550027198746686,2.8439464163174724,2.842381193651308,2.83119797474567,2.804876358437929,2.801862108308792,2.873466260294633,2.82987779522264,#000000
2025-07-10 16:50:00+00:00,2.885,2.885,2.875,2.885,8310.0,,,,,,,,2.8816666666666664,2.881666666666667,2.8772985032308127,2.8658638236920138,,,,,,,2.8590857411365818,2.8448400496058612,2.8433041752425754,2.832308136877566,2.8063246468516225,2.803343377082086,2.87662391506404,2.831534354466049,#000000
2025-07-10 16:55:00+00:00,2.885,2.885,2.87,2.875,4413.0,,,,,,,2.876666666666666,2.8799324058791163,2.8800563178124845,2.877194267912772,2.8664313520077145,,,,,,,2.8604078833012396,2.8452354875583508,2.843715294163639,2.832820326311538,2.8070221854698985,2.804059060885618,2.876056202055751,2.832210039615047,#000000
2025-07-10 17:00:00+00:00,2.875,2.885,2.875,2.875,1700.0,,,,,,2.8783333333333334,2.8771301597687984,2.879743927523169,2.879866142925161,2.877262331575864,2.8666674445650187,,,,,,,2.8609125663150112,2.8453931502268746,2.8438788513790803,2.8330218733963544,2.807293560559424,2.8043372901063046,2.8765005566152237,2.832472881997175,#000000
2025-07-10 17:05:00+00:00,2.875,2.875,2.87,2.87,100.0,,,,,,2.8779629629629633,2.877042223295241,2.8796883104959945,2.8798132499032376,2.877242732049037,2.866673271096296,,,,,,,2.8609303472715952,2.845400510208845,2.8438865719966913,2.8330319373804764,2.8073079674709405,2.8043521229465043,2.876403791633795,2.832484909545842,#000000
2025-07-10 17:10:00+00:00,2.875,2.875,2.87,2.875,890.0,,,,,,2.876431226765799,2.8765775024637477,2.8793213521053653,2.879461424272002,2.8771245471014493,2.866741645614885,,,,,,,2.8611102149223577,2.8454699777571615,2.84395920810849,2.8331251304515765,2.807439218603071,2.804487109297415,2.875942949720541,2.8325984765233456,#000000
2025-07-10 17:15:00+00:00,2.875,2.875,2.87,2.875,100.0,,,,,,2.876320191158901,2.8765324633254656,2.879282752100389,2.8794242663109384,2.877111712931618,2.866749240512649,,,,,,,2.8611300992880113,2.8454777615131333,2.8439673470820273,2.833135574656065,2.807453933318594,2.8045022432959414,2.875903437723327,2.832611159858962,#000000
2025-07-10 17:20:00+00:00,2.875,2.875,2.87,2.87,200.0,,,,,,2.876008918617614,2.8764010086001166,2.879185812172511,2.8793313163990732,2.8770750952701185,2.866760546110134,,,,,,,2.8611642695378166,2.845492385323833,2.843982688418299,2.8331555814019893,2.807482599013565,2.8045317589188863,2.8757937828615945,2.8326348804357315,#000000
