date,Open,High,Low,Close,Volume,aVWAP_peak_860,aVWAP_peak_840,aVWAP_valley_878,aVWAP_valley_852,aVWAP_valley_827,aVWAP_valley_789,aVWAP_valley_777,aVWAP_valley_743,aVWAP_valley_731,aVWAP_valley_716,aVWAP_valley_673,aVWAP_valley_641,aVWAP_valley_630,aVWAP_valley_612,aVWAP_valley_581,aVWAP_valley_558,aVWAP_valley_534,aVWAP_valley_479,aVWAP_valley_443,aVWAP_OB_bull_827,aVWAP_OB_bull_789,aVWAP_OB_bull_558,aVWAP_OB_bull_534,aVWAP_OB_bull_443,aVWAP_OB_bear_860,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-31 18:00:00+00:00,72.47,72.47,72.16,72.35,3856.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,72.1195560049732,,42.90661915328565,-13.193602186102716,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-10571.0,-2652.8813536979683,False,False,False,False,6964.789787407544,False,False,False,False
2024-12-31 19:00:00+00:00,72.335,72.565,72.305,72.505,7984.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,72.14942347614841,,46.37592274471161,-9.904582716766775,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2587.0,-2651.8599373615657,False,False,False,False,6980.591496129908,False,False,False,False
2024-12-31 20:00:00+00:00,72.495,72.62,72.34,72.39,15194.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,72.19260822285682,,47.3394789239806,-8.901543775103164,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-17781.0,-2886.4202484102234,False,False,False,False,7107.931162856576,False,False,False,False
2025-01-01 15:00:00+00:00,72.39,72.39,72.39,72.39,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,72.19260822285682,,47.98184971015992,-8.048500191645871,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-17781.0,-3117.3439654891345,False,False,False,False,6997.7306797115125,False,False,False,False
2025-01-01 16:00:00+00:00,72.39,72.39,72.39,72.39,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,72.19260822285682,,48.410096900946144,-7.2870331336081335,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-17781.0,-3344.6874699001555,False,False,False,False,6889.238731188853,False,False,False,False
2025-01-01 17:00:00+00:00,72.39,72.39,72.39,72.39,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,72.19260822285682,,48.69559502813695,-6.5889389027132665,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-17781.0,-3568.506268816432,False,False,False,False,6782.428828379723,False,False,False,False
2025-01-01 18:00:00+00:00,72.39,72.39,72.39,72.39,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,72.19260822285682,,48.88592711293083,-5.942197162794166,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-17781.0,-3788.855008834782,False,False,False,False,6677.2748930560065,False,False,False,False
2025-01-01 19:00:00+00:00,72.39,72.39,72.39,72.39,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,72.19260822285682,,49.01281516946008,-5.342770761608698,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-17781.0,-4005.7874893179637,False,False,False,False,6573.7512513032,False,False,False,False
2025-01-01 20:00:00+00:00,72.39,72.39,72.39,72.39,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,72.19260822285682,,49.09740720714625,-4.789989949868421,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-17781.0,-4219.356675530088,False,False,False,False,6471.832627251987,False,False,False,False
2025-01-02 15:00:00+00:00,73.64,74.115,73.535,74.0,12308.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,72.36886683832788,,61.126351997025125,6.491197062697786,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-5473.0,-4238.793006142025,False,False,False,False,6562.315842333352,False,False,False,False
2025-01-02 16:00:00+00:00,74.035,74.045,73.745,73.8,11335.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,72.49978005672465,,66.5892140418645,11.1146141229462,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-16808.0,-4433.664432403389,False,False,False,False,6636.310945552989,False,False,False,False
2025-01-02 17:00:00+00:00,73.8,74.145,73.655,73.785,8491.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,73.22265514402994,,70.03632251276412,13.898750953374382,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-25299.0,-4757.158007094809,False,False,False,False,6665.065814614183,False,False,False,False
2025-01-02 18:00:00+00:00,73.78,73.81,73.38,73.55,5718.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,73.18581695245973,,69.32660600349945,13.898750953374382,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-31017.0,-5164.287340318146,False,False,False,False,6650.382623689932,False,False,False,False
2025-01-02 19:00:00+00:00,73.56,73.72,73.44,73.455,9673.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,73.17216363842363,,67.70715020586428,13.898750953374382,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-40690.0,-5715.073583103911,False,False,False,False,6697.244908593964,False,False,False,False
2025-01-02 20:00:00+00:00,73.455,73.745,73.44,73.63,21189.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,73.21457307213998,,67.75245142047984,13.898750953374382,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-19501.0,-5928.808876389122,False,False,False,False,6921.923282104136,False,False,False,False
2025-01-03 15:00:00+00:00,73.69,73.885,73.61,73.885,9932.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,73.25572165136708,,69.2267494856369,13.898750953374382,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-9569.0,-5985.245948073011,False,False,False,False,6968.591138195545,False,False,False,False
2025-01-03 16:00:00+00:00,73.885,74.0,73.725,73.925,7101.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,73.28745491432821,,70.42500179876032,14.692287469603187,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2468.0,-5930.715003141647,False,False,False,False,6970.643988766156,False,False,False,False
2025-01-03 17:00:00+00:00,73.925,74.09,73.765,73.845,6067.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,73.31240440708481,,70.01848861675377,14.692287469603187,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-8535.0,-5971.091514720846,False,False,False,False,6956.6340044442,False,False,False,False
2025-01-03 18:00:00+00:00,73.845,74.085,73.79,73.935,9238.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,73.34882377819318,,70.35444129238947,15.398155824398373,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,703.0,-5867.61722767091,False,False,False,False,6992.004019879174,False,False,False,False
2025-01-03 19:00:00+00:00,73.915,74.095,73.9,73.99,10101.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,73.38785381802236,,70.95568462214405,16.402154488818084,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,10804.0,-5609.142541970586,False,False,False,False,7040.205507943063,False,False,False,False
2025-01-03 20:00:00+00:00,73.97,74.11,73.9,73.925,27169.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,73.46695805004921,,70.16895915354326,16.402154488818084,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-16365.0,-5775.900021940034,False,False,False,False,7352.279841153248,False,False,False,False
2025-01-06 15:00:00+00:00,76.05,76.11,75.58,75.745,20495.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,73.72259196547122,,76.01590912166178,21.637796513110814,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4130.0,-5622.320176638638,False,False,False,False,7556.042944391182,False,False,False,False
2025-01-06 16:00:00+00:00,75.75,76.56,75.705,76.405,16193.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,73.91871171954557,,80.72878106102019,25.935584452229904,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,20323.0,-5220.06715064424,False,False,False,False,7689.949255330853,False,False,False,False
2025-01-06 17:00:00+00:00,76.405,76.405,76.045,76.145,11055.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,74.03305912162739,,81.43610012295626,26.498245712170814,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,9268.0,-4995.445954510221,False,False,False,False,7742.120584705568,False,False,False,False
2025-01-06 18:00:00+00:00,76.155,76.43,76.045,76.17,24729.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,74.2506450724421,,81.95730705796335,27.072265136831703,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,33997.0,-4390.911908703861,False,False,False,False,8005.48305626052,False,False,False,False
2025-01-06 19:00:00+00:00,76.17,76.37,76.05,76.22,8319.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,74.31372744710634,,82.41342105001576,27.71196939990257,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,42316.0,-3666.773739576669,False,False,False,False,8010.343784070435,False,False,False,False
2025-01-06 20:00:00+00:00,76.22,76.325,75.995,76.31,20179.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,74.4499820135654,,82.92521634627636,28.47814100599345,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,62495.0,-2641.009805629744,False,False,False,False,8199.005120751513,False,False,False,False
2025-01-07 15:00:00+00:00,76.9,77.17,76.595,76.895,27641.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,74.66988574887668,,84.41476684672799,30.159420308302614,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,90136.0,-1202.6065528292827,False,False,False,False,8500.431397949164,False,False,False,False
2025-01-07 16:00:00+00:00,76.895,76.945,76.51,76.55,33454.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,74.86420402064485,,81.776623429386,30.159420308302614,True,False,True,False,False,20.0,73.4297,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,56682.0,-305.17079232030153,False,False,False,False,8887.308430539098,False,False,False,False
2025-01-07 17:00:00+00:00,76.55,77.255,76.55,77.175,29636.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,75.03314286011843,,81.60469097813117,30.159420308302614,True,False,True,False,False,20.0,73.5076,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,86318.0,1037.8241036846644,False,False,False,False,9208.993571150895,False,False,False,False
2025-01-07 18:00:00+00:00,77.175,77.45,77.09,77.175,20632.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,75.14860080575346,,81.4900693439613,30.159420308302614,True,False,True,False,False,20.0,73.5861,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,86318.0,2359.9973733949796,False,False,False,False,9386.094446016772,False,False,False,False
2025-01-07 19:00:00+00:00,77.17,77.315,76.74,76.765,31007.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,75.27812521285901,,77.51382617570924,31.389171877193746,True,False,True,False,False,20.0,73.6614,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,55311.0,3180.943150551647,False,False,False,False,9721.302284063022,False,False,False,False
2025-01-07 20:00:00+00:00,76.765,77.21,76.635,77.105,44646.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,75.43846862833482,,76.06443915212293,29.98056878530288,True,False,True,False,False,20.0,73.7442,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,99957.0,4681.347132713637,False,False,False,False,10262.770465705455,False,False,False,False
2025-01-08 15:00:00+00:00,77.06,77.76,77.04,77.65,18403.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,76.17127545484296,,76.67211296281982,29.98056878530288,True,False,True,False,False,20.0,73.8366,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,118360.0,6443.806867090169,False,False,False,False,10388.975574764285,False,False,False,False
2025-01-08 16:00:00+00:00,77.65,77.655,76.93,76.935,12748.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,76.15683557832433,,71.72473434039068,25.867314909730467,True,False,True,False,False,20.0,73.91239999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,105612.0,7981.2982334918715,False,False,False,False,10425.549596860963,False,False,False,False
2025-01-08 17:00:00+00:00,76.92,76.94,76.08,76.135,24505.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,76.03896518971716,,64.18004964386257,19.100980755526237,False,False,True,False,False,16.337301859734875,73.9689,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,81107.0,9115.03004382533,False,False,False,False,10643.835649622808,False,False,False,False
2025-01-08 18:00:00+00:00,76.135,76.57,75.915,75.92,13599.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,75.99549434887558,,58.19068165988102,14.011856672563567,False,False,True,False,False,14.346349213388297,74.0367,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,67508.0,10020.347407486954,False,False,False,False,10689.652151179043,False,False,False,False
2025-01-08 19:00:00+00:00,75.92,76.53,75.82,76.0,33626.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,75.9861270805871,,54.62734478889726,11.148162584822963,False,True,True,False,False,14.844218774517309,74.1061,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,101134.0,11432.962176363126,False,False,False,False,11045.254443408827,False,False,False,False
2025-01-08 20:00:00+00:00,76.0,76.49,75.915,76.28,66092.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,76.00160604854919,,53.760391362161485,10.554843170199362,False,True,True,False,False,16.557502786149158,74.1796,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,167226.0,13848.35811161331,False,False,False,False,11898.69235901489,False,False,False,False
2025-01-09 15:00:00+00:00,76.28,76.28,76.28,76.28,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,76.00160604854919,,53.182422411004296,9.938018809588165,False,True,True,False,False,16.557502786149158,74.25330000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,167226.0,16226.306047867365,False,False,False,False,11714.216508487529,False,False,False,False
2025-01-09 16:00:00+00:00,76.28,76.28,76.28,76.28,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,76.00160604854919,,52.797109776899504,9.296146120899934,False,True,True,False,False,16.557502786149158,74.3276,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,167226.0,18567.386574257016,False,False,False,False,11532.600748666016,False,False,False,False
2025-01-09 17:00:00+00:00,76.28,76.28,76.28,76.28,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,76.00160604854919,,52.54023468749631,8.640798651743637,False,True,True,False,False,16.557502786149158,74.417,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,167226.0,20872.1712785321,False,False,False,False,11353.800737058791,False,False,False,False
2025-01-09 18:00:00+00:00,76.28,76.28,76.28,76.28,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,76.00160604854919,,52.36898462789418,7.987628716489851,False,True,True,False,False,16.557502786149158,74.50229999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,167226.0,23141.222886616873,False,False,False,False,11177.77281865478,False,False,False,False
2025-01-09 19:00:00+00:00,76.28,76.28,76.28,76.28,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,76.00160604854919,,52.25481792149276,7.3517041967676775,False,True,True,False,False,16.557502786149158,74.58539999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,167226.0,25375.095400002658,False,False,False,False,11004.474015264783,False,False,False,False
2025-01-09 20:00:00+00:00,76.28,76.28,76.28,76.28,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,76.00160604854919,,52.17870678389181,6.745403721390552,False,True,True,False,False,16.557502786149158,74.665,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,167226.0,27574.33423101037,False,False,False,False,10833.862015028119,False,False,False,False
2025-01-10 15:00:00+00:00,75.65,75.65,75.18,75.33,12880.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,75.95675638077492,,45.188538720832234,-0.0677365890397752,False,True,False,True,False,7.386989041173056,74.7306,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,154346.0,29539.78641347532,False,False,False,False,10865.585084562566,False,False,False,False
