date,Open,High,Low,Close,Volume,aVWAP_peak_864,aVWAP_peak_830,aVWAP_peak_798,aVWAP_peak_776,aVWAP_peak_762,aVWAP_peak_736,aVWAP_peak_694,aVWAP_peak_645,aVWAP_peak_624,aVWAP_peak_597,aVWAP_peak_583,aVWAP_peak_538,aVWAP_peak_510,aVWAP_peak_472,aVWAP_peak_458,aVWAP_peak_437,aVWAP_peak_407,aVWAP_peak_371,aVWAP_peak_361,aVWAP_peak_347,aVWAP_peak_270,aVWAP_peak_252,aVWAP_peak_221,aVWAP_peak_174,aVWAP_peak_141,aVWAP_peak_117,aVWAP_peak_84,aVWAP_peak_47,aVWAP_peak_31,aVWAP_valley_885,aVWAP_valley_853,aVWAP_valley_812,aVWAP_valley_787,aVWAP_valley_752,aVWAP_valley_727,aVWAP_valley_699,aVWAP_valley_678,aVWAP_valley_660,aVWAP_valley_640,aVWAP_valley_618,aVWAP_valley_617,aVWAP_valley_588,aVWAP_valley_546,aVWAP_valley_522,aVWAP_valley_483,aVWAP_valley_467,aVWAP_valley_433,aVWAP_valley_421,aVWAP_valley_390,aVWAP_valley_359,aVWAP_valley_321,aVWAP_valley_305,aVWAP_valley_276,aVWAP_valley_263,aVWAP_valley_247,aVWAP_valley_200,aVWAP_valley_186,aVWAP_valley_150,aVWAP_valley_124,aVWAP_valley_64,aVWAP_valley_36,aVWAP_valley_11,aVWAP_OB_bull_853,aVWAP_OB_bull_800,aVWAP_OB_bull_752,aVWAP_OB_bull_522,aVWAP_OB_bull_483,aVWAP_OB_bear_645,aVWAP_OB_bear_472,aVWAP_OB_bear_174,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-31 19:00:00+00:00,58.05,58.275,57.88,58.14,1892.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,28.597270267409797,1.4990038724925299,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10190.0,-810.2773471381587,False,False,False,False,1704.1766664046154,False,False,False,False
2024-12-31 20:00:00+00:00,58.13,58.25,57.82,57.9,3959.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.99,,,,,,,,,57.99,,57.99,#000000,,57.99,,24.96265315972049,-3.4177337847132705,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14149.0,-1017.079248732916,False,False,False,False,1739.1351677006678,False,False,False,False
2025-01-01 15:00:00+00:00,57.9,57.9,57.9,57.9,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.99,,,,,,,,,57.99,,57.99,#000000,,57.99,,22.539575087927616,-7.283845723240056,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14149.0,-1220.6749192951963,False,False,False,False,1712.171831767324,False,False,False,False
2025-01-01 16:00:00+00:00,57.9,57.9,57.9,57.9,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.99,,,,,,,,,57.99,,57.99,#000000,,57.99,,20.924189706732363,-10.468297408578778,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14149.0,-1421.1140678332551,False,False,False,False,1685.626532050001,False,False,False,False
2025-01-01 17:00:00+00:00,57.9,57.9,57.9,57.9,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.99,,,,,,,,,57.99,,57.99,#000000,,57.99,,19.847266119268863,-13.186031587335307,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14149.0,-1618.4456326730494,False,False,False,False,1659.4927873670554,False,False,False,False
2025-01-01 18:00:00+00:00,57.9,57.9,57.9,57.9,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.99,,,,,,,,,57.99,,57.99,#000000,,57.99,,19.129317060959863,-15.560972609976773,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14149.0,-1812.7177934068004,False,False,False,False,1633.7642170202794,False,False,False,False
2025-01-01 19:00:00+00:00,57.9,57.9,57.9,57.9,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.99,,,,,,,,,57.99,,57.99,#000000,,57.99,,18.65068435542053,-17.664605315297486,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14149.0,-2003.9779826563072,False,False,False,False,1608.4345392370192,False,False,False,False
2025-01-01 20:00:00+00:00,57.9,57.9,57.9,57.9,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.99,,,,,,,,,57.99,,57.99,#000000,,57.99,,18.331595885060974,-19.53917335165245,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14149.0,-2192.272897653884,False,False,False,False,1583.4975696364452,False,False,False,False
2025-01-02 15:00:00+00:00,58.69,59.04,58.25,58.85,4322.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.36752042828966,,,,,,,,,58.36752042828966,,58.36752042828966,#000000,,58.36752042828966,,36.67894747714969,-25.804342292577232,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9827.0,-2310.6407597057614,False,False,False,False,1625.9549716575855,False,False,False,False
2025-01-02 16:00:00+00:00,58.75,59.375,58.68,59.17,2309.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.521776361347186,,,,,,,,,58.521776361347186,,58.521776361347186,#000000,,58.521776361347186,,50.72153266179082,-12.89328179973296,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7518.0,-2391.3750114932686,False,False,False,False,1636.544817058243,False,False,False,False
2025-01-02 17:00:00+00:00,59.24,59.48,58.4,58.55,3175.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.58825729507205,,,,,,,,,58.58825729507205,,58.58825729507205,#000000,,58.58825729507205,,51.996535213905446,-11.925362727118838,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10693.0,-2520.0823756561635,False,False,False,False,1660.3968353984253,False,False,False,False
2025-01-02 18:00:00+00:00,58.55,58.61,58.145,58.295,1642.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.562865039700576,,,,,,,,,58.562865039700576,,58.562865039700576,#000000,,58.562865039700576,,50.579575288065705,-11.925362727118838,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12335.0,-2672.2516411498664,False,False,False,False,1660.111613144186,False,False,False,False
2025-01-02 19:00:00+00:00,58.34,58.695,58.315,58.48,2602.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.55330047938994,,,,,,,,,58.55330047938994,,58.55330047938994,#000000,,58.55330047938994,,51.243712727106725,-11.837888643098005,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9733.0,-2781.720607953744,False,False,False,False,1674.7145338706327,False,False,False,False
2025-01-02 20:00:00+00:00,58.5,58.77,58.5,58.64,6375.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.575095896216105,,,,,,,,,58.575095896216105,,58.575095896216105,#000000,,58.575095896216105,,52.990046348060005,-9.345068282940424,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3358.0,-2790.6551721715155,False,False,False,False,1747.5871767563594,False,False,False,False
2025-01-03 15:00:00+00:00,58.92,59.55,58.84,59.55,4409.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.68814034661202,,,,,,,,,58.68814034661202,,58.68814034661202,#000000,,58.68814034661202,,59.164181886923295,-2.817190199632691,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1051.0,-2731.0946268665307,False,False,False,False,1788.849391070214,False,False,False,False
2025-01-03 16:00:00+00:00,59.55,59.59,59.305,59.51,2673.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.75441683086506,,,,,,,,,58.75441683086506,,58.75441683086506,#000000,,58.75441683086506,,62.87998981773022,1.232687050000223,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1622.0,-2713.8993613337166,False,False,False,False,1802.5571524489703,False,False,False,False
2025-01-03 17:00:00+00:00,59.46,59.85,59.46,59.785,9936.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.98094584802667,,,,,,,,,58.98094584802667,,58.98094584802667,#000000,,58.98094584802667,,66.49473260563276,5.165652033870344,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8314.0,-2542.92417743707,False,False,False,False,1928.6570415582885,False,False,False,False
2025-01-03 18:00:00+00:00,59.785,60.36,59.7,60.27,1667.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.02464626529523,,,,,,,,,59.02464626529523,,59.02464626529523,#000000,,59.02464626529523,,70.53113683173666,9.455241265653598,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9981.0,-2348.754810345022,False,False,False,False,1924.6003432395553,False,False,False,False
2025-01-03 19:00:00+00:00,60.25,60.38,59.865,59.88,2297.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.07614068538848,,,,,,,,,59.07614068538848,,59.07614068538848,#000000,,59.07614068538848,,69.45334611926285,9.455241265653598,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7684.0,-2193.208224138122,False,False,False,False,1930.3739813288646,False,False,False,False
2025-01-03 20:00:00+00:00,59.88,60.42,59.81,60.28,7490.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.231146858130266,,,,,,,,,59.231146858130266,,59.231146858130266,#000000,,59.231146858130266,,70.2864545509824,10.365956212419867,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15174.0,-1923.9491819034226,False,False,False,False,2016.569733556324,False,False,False,False
2025-01-06 15:00:00+00:00,60.95,61.24,60.72,61.17,2489.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.31264531574668,,,,,,,,,59.31264531574668,,59.31264531574668,#000000,,59.31264531574668,,73.29787225556873,13.89423740648354,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17663.0,-1620.2755511762377,False,False,False,False,2023.894233811265,False,False,False,False
2025-01-06 16:00:00+00:00,61.18,61.85,61.18,61.6,6196.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.54333333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.53723287456059,,,,,,,,,60.54028310394696,61.54333333333334,59.53723287456059,#000000,,60.54028310394696,,76.16675546740777,17.18317032436758,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,23859.0,-1225.2480232510247,False,False,False,False,2088.5780441397724,False,False,False,False
2025-01-06 17:00:00+00:00,61.625,61.81,61.45,61.73,2513.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.57795958204156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.620645158772284,,,,,,,,,60.59930237040692,61.57795958204156,59.620645158772284,#000000,,60.59930237040692,,78.32522655946703,19.753969524811325,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,26372.0,-797.3837128130242,False,False,False,False,2095.158229501946,False,False,False,False
2025-01-06 18:00:00+00:00,61.73,61.73,61.385,61.46,2538.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.566008713434684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.693225237265736,,,,,,,,,60.62961697535021,61.566008713434684,59.693225237265736,#000000,,60.62961697535021,,77.36857730916829,19.753969524811325,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,23834.0,-415.5017947849153,False,False,False,False,2102.023993385637,False,False,False,False
2025-01-06 19:00:00+00:00,61.34,61.345,60.855,60.855,2291.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.4733270547102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.73729739800337,,,,,,,,,60.60531222635679,61.4733270547102,59.73729739800337,#000000,,60.60531222635679,,72.20840947663088,19.753969524811325,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21543.0,-75.0599064936763,False,False,False,False,2104.9538539533014,False,False,False,False
2025-01-06 20:00:00+00:00,60.855,60.92,60.405,60.64,10181.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.12207330269685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.85546913470943,,,,,,,,,60.488771218703135,61.12207330269685,59.85546913470943,#000000,,60.488771218703135,,67.38481399671653,25.391382037178403,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11362.0,102.25885174653574,False,False,False,False,2230.1638717214673,False,False,False,False
2025-01-07 15:00:00+00:00,59.46,59.46,58.38,59.42,3830.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.83910087480489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.086666666666666,59.81994770429706,,,,,,,,,59.915238415256205,60.83910087480489,59.45330718548186,#000000,,59.915238415256205,,58.399610810086116,17.035550084133064,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7532.0,217.44863699077547,False,False,False,False,2254.9675326250103,False,False,False,False
2025-01-07 16:00:00+00:00,59.52,59.87,59.36,59.52,3401.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.7011084544965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.32026690637532,59.81062241922089,,,,,,,,,59.9439992600309,60.7011084544965,59.56544466279811,#000000,,59.9439992600309,,52.94362247896037,12.182520604652467,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10933.0,383.5812162622363,False,False,False,False,2272.73547785563,False,False,False,False
2025-01-07 17:00:00+00:00,59.61,59.87,59.56,59.785,2015.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.642258405379444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.411376991852336,59.80897297399313,,,,,,,,,59.954202790408296,60.642258405379444,59.61017498292273,#000000,,59.954202790408296,,50.74084369177234,10.21635743620844,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12948.0,578.378406707783,False,False,False,False,2268.7395789741477,False,False,False,False
2025-01-07 18:00:00+00:00,59.83,59.99,59.34,59.41,3894.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.53003522432332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.46134791983765,59.79930288635345,,,,,,,,,59.93022867683814,60.53003522432332,59.630325403095554,#000000,,59.93022867683814,,47.63980765312834,7.1978384476475625,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9054.0,709.7833926502981,False,False,False,False,2293.9374149590444,False,False,False,False
2025-01-07 19:00:00+00:00,59.41,59.52,59.29,59.31,2361.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.4604030681625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.44794217577361,59.788667724140375,,,,,,,,,59.89900432269216,60.4604030681625,59.61830494995699,#000000,,59.89900432269216,,45.14792292398716,4.625631871692931,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6693.0,802.5464408262624,False,False,False,False,2294.977144959679,False,False,False,False
2025-01-07 20:00:00+00:00,59.275,59.28,58.43,58.92,12594.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.07545737316812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.19185946491071,59.68148362091224,,,,,,,,,59.64960015299703,60.07545737316812,59.436671542911476,#000000,,59.64960015299703,,41.89582348394765,1.268228035788539,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5901.0,698.6154882553126,False,False,False,False,2454.651917906041,False,False,False,False
2025-01-08 15:00:00+00:00,59.2,59.97,59.14,59.84,1938.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.06011773205338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.221422823782724,59.68092434561294,,,,,,,,,59.65415496714968,60.06011773205338,59.45117358469783,#000000,,59.65415496714968,,44.89089406898465,1.268228035788539,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3963.0,626.342379910269,False,False,False,False,2446.641810651684,False,False,False,False
2025-01-08 16:00:00+00:00,59.82,60.31,59.63,60.31,996.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.06054008061177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.249089292812094,59.68456489816187,,,,,,,,,59.664731423861916,60.06054008061177,59.46682709548698,#000000,,59.664731423861916,,48.8703925079884,1.268228035788539,False,True,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2967.0,570.6316453380167,False,False,False,False,2424.151239943906,False,False,False,False
2025-01-08 17:00:00+00:00,60.31,60.31,59.68,60.06,1820.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.059128511997365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.291616944199205,59.68996574720245,,,,,,,,,59.68023706779967,60.059128511997365,59.49079134570083,#000000,,59.68023706779967,,50.2433915330989,1.268228035788539,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4787.0,487.56758882114826,False,False,False,False,2414.784554053303,False,False,False,False
2025-01-08 18:00:00+00:00,60.02,60.43,59.91,60.175,6131.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.070133016475545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.43003625791003,59.71498445494901,,,,,,,,,59.738384576444865,60.070133016475545,59.57251035642952,#000000,,59.738384576444865,,51.68816373550868,-6.825509335087496,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1344.0,500.84561069989013,False,False,False,False,2472.400297401314,False,False,False,False
