date,Open,High,Low,Close,Volume,aVWAP_peak_430,aVWAP_valley_397,aVWAP_valley_372,aVWAP_valley_352,aVWAP_valley_351,aVWAP_valley_310,aVWAP_valley_292,aVWAP_valley_280,aVWAP_valley_266,aVWAP_valley_243,aVWAP_valley_186,aVWAP_valley_159,aVWAP_valley_147,aVWAP_valley_116,aVWAP_OB_bull_397,aVWAP_OB_bull_352,aVWAP_OB_bull_310,aVWAP_OB_bull_243,aVWAP_OB_bull_159,aVWAP_OB_bull_116,aVWAP_OB_bear_303,aVWAP_OB_bear_1,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-23 17:00:00+00:00,16.175,16.175,16.175,16.175,0.0,,,,,,,,,,,,,,,,,,,,,,15.82872339908277,,,,#000000,,,,75.62522027975817,-1.4312913318235587,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1421725.0,113231.4004386286,False,False,False,False,533976.296585911,False,False,False,False
2023-11-24 17:00:00+00:00,16.245,16.25,16.205,16.22,139378.0,,,,,,,,,,,,,,,,,,,,,,15.839576383961449,,,,#000000,,,,77.4391789447634,3.0789932270273113,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1561103.0,135679.0221372545,False,False,False,False,527858.4935380673,False,False,False,False
2023-11-27 17:00:00+00:00,16.115,16.24,16.08,16.225,443868.0,,,,,,,,,,,,,,,,,,,,,,15.867019545344654,,,,#000000,,,,78.71771603037809,6.929732604851175,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2004971.0,164660.2931118707,False,False,False,False,526556.3153436787,False,False,False,False
2023-11-28 17:00:00+00:00,16.165,16.2,16.105,16.17,370253.0,,,,,,,,,,,,,,,,,,,,,,15.885290803371024,,,,#000000,,,,76.331884974149,6.929732604851175,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1634718.0,187451.8854667254,False,False,False,False,524133.008129048,False,False,False,False
2023-11-29 17:00:00+00:00,16.235,16.33,16.205,16.3,494291.0,,,,,,,,,,,,,,,,,,,,,,15.91565831257145,,,,#000000,,,,77.0276925064208,9.68828078214706,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2129009.0,217553.54615716374,False,False,False,False,523670.34133634955,False,False,False,False
2023-11-30 17:00:00+00:00,16.445,16.595,16.43,16.57,669352.0,,,,,,,,,,,,,,,,,,,,,,15.974004522685334,,,,#000000,,,,80.08426439906754,14.521204596318384,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2798361.0,257566.06482139375,False,False,False,False,525928.9717032278,False,False,False,False
2023-12-01 17:00:00+00:00,16.635,16.765,16.615,16.76,569544.0,,,,,,,,,,,,,,,,,,,,,,16.02914545924144,,,,#000000,,,,83.14332900402357,19.03375036266452,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3367905.0,305788.3738939303,False,False,False,False,526605.173692325,False,False,False,False
2023-12-04 17:00:00+00:00,16.645,16.69,16.55,16.67,875369.0,,,,,,,,,,,,,,,,,,,,,,16.091624001612193,,,,#000000,,,,82.03523327472453,19.3094561493796,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2492536.0,339691.43786456704,False,False,False,False,532012.3647978704,False,False,False,False
2023-12-05 17:00:00+00:00,17.115,17.335,17.085,17.235,922519.0,,,,,,,,,,,,,,,,,,,,,,16.20179730664356,,,,#000000,,17.218333333333334,,84.17311200928063,22.62821106574293,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3415055.0,387371.493091473,False,False,False,False,538066.7312351126,False,False,False,False
2023-12-06 17:00:00+00:00,16.965,17.045,16.93,16.94,685448.0,,,,,,,,,,,,,,,,,,,,,,16.253943279985958,,,,#000000,,17.113183679557274,,79.67951369401688,22.62821106574293,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2729607.0,423685.2218807525,False,False,False,False,540351.7121461962,False,False,False,False
2023-12-07 17:00:00+00:00,17.055,17.13,17.02,17.1,525959.0,,,,,,,,,,,,,,,,,,,,,,16.294919810587,,,,#000000,,17.10582632121889,,77.74986893190635,22.62821106574293,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3255566.0,467590.35022368655,False,False,False,False,540128.5693222241,False,False,False,False
2023-12-08 17:00:00+00:00,16.905,17.0,16.81,16.925,532631.0,,,,,,,,,,,,,,,,,,,,,,16.32430680532859,,,,#000000,,17.06704393218171,,73.54767961489759,22.62821106574293,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2722935.0,502556.93394114875,False,False,False,False,540012.3279373834,False,False,False,False
2023-12-11 17:00:00+00:00,16.685,16.72,16.62,16.625,558563.0,,,,,,,,,,,,,,,,,,,,,,16.34004457030174,,,,#000000,,16.995681472834086,,66.71012752010682,26.321040288231643,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2164372.0,528321.5086087278,False,False,False,False,540299.9352561837,False,False,False,False
2023-12-12 17:00:00+00:00,16.535,16.54,16.375,16.435,555274.0,,,,,,,,,,,,,,,,,,,,,,16.345011573057167,,,,#000000,,16.915530373730004,,60.08435083271871,19.981505621074476,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1609098.0,545077.7332814607,False,False,False,False,540532.0912987235,False,False,False,False
2023-12-13 17:00:00+00:00,16.205,16.495,16.175,16.445,686197.0,,,,,,,,,,,,,,,,,,,,,,16.346420887725966,,,,#000000,,16.60182195679733,,55.78903991136349,15.90303449326835,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2295295.0,572212.8847034535,False,False,False,False,542790.4619762626,False,False,False,False
2023-12-14 17:00:00+00:00,16.705,16.81,16.605,16.65,936442.0,,,,,,,,,,,,,,,,,,,,,,16.36943094011604,,,,#000000,,16.680749759217274,,55.334776432951365,15.228415047292671,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3231737.0,613445.816723555,False,False,False,False,548893.5865967856,False,False,False,False
2023-12-15 17:00:00+00:00,16.575,16.65,16.45,16.52,495415.0,,,,,,,,,,,,,,,,,,,,,,16.375294991561795,,,,#000000,,16.667847355533787,,53.41785944889009,12.966416397823195,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2736322.0,646358.6257666006,False,False,False,False,548064.4612231919,False,False,False,False
2023-12-18 17:00:00+00:00,16.505,16.525,16.41,16.46,547724.0,,,,,,,,,,,,,,,,,,,,,,16.378579766151102,,,,#000000,,16.64542754820079,,51.41011339541596,10.556650405877903,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2188598.0,670269.3137392114,False,False,False,False,548059.1827546153,False,False,False,False
2023-12-19 17:00:00+00:00,16.565,16.62,16.53,16.62,234962.0,,,,,,,,,,,,,,,,,,,,,,16.381849424359824,,,,#000000,,16.644776108180373,,52.12272637701746,10.556650405877903,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2423560.0,697452.1150765879,False,False,False,False,543204.9628669468,False,False,False,False
2023-12-20 17:00:00+00:00,16.535,16.58,16.405,16.41,524079.0,,,,,,,,,,,,,,,,,,,,,,16.38462205385979,,,,#000000,,16.628771248303735,,49.96898190270866,8.08200317157521,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1899481.0,716088.2218195865,False,False,False,False,542908.4363108701,False,False,False,False
2023-12-21 17:00:00+00:00,16.465,16.505,16.355,16.485,468072.0,,,,,,,,,,,,,,,,,,,,,,16.386464580788168,,,,#000000,,16.615440708094567,,49.54508738860146,7.067738666946134,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2367553.0,741692.3269076549,False,False,False,False,541748.181484345,False,False,False,False
2023-12-22 17:00:00+00:00,16.695,16.705,16.505,16.565,188517.0,,,,,,,,,,,,,,,,,,,,,,16.388827168290174,,,,#000000,,16.61569585940947,,50.33693782690445,7.067738666946134,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2556070.0,769822.2133121873,False,False,False,False,536271.7290582311,False,False,False,False
2023-12-25 17:00:00+00:00,16.565,16.565,16.565,16.565,0.0,,,,,,,,,,,,,,,,,,,,,,16.388827168290174,,,,#000000,,16.61569585940947,,50.86483811910645,7.067738666946134,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2556070.0,797515.9774468822,False,False,False,False,527957.4386852352,False,False,False,False
2023-12-26 17:00:00+00:00,16.555,16.61,16.555,16.56,224527.0,,,,,,,,,,,,,,,,,,,,,,16.39134557336311,,,,#000000,,16.615226648884878,,51.13118289583411,6.831425987280049,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2331543.0,821299.3421376282,False,False,False,False,523253.09079864237,False,False,False,False
2023-12-27 17:00:00+00:00,16.605,16.605,16.49,16.585,250068.0,,,,,,,,,,,,,,,,,,,,,,16.393848812145325,,,,#000000,,16.614022817998787,,51.744814839205105,6.831425987280049,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2581611.0,848590.9957478975,False,False,False,False,519017.66303432226,False,False,False,False
2023-12-28 17:00:00+00:00,16.775,16.785,16.71,16.75,495025.0,,,,,,,,,,,,,,,,,,,,,,16.403966807486277,,,,#000000,,16.62622308224708,,54.7769631854455,6.831425987280049,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3076636.0,883134.3291471549,False,False,False,False,518645.6837624723,False,False,False,False
2023-12-29 17:00:00+00:00,16.785,16.825,16.725,16.81,360608.0,,,,,,,,,,,,,,,,,,,,,,16.41176198988739,,,,#000000,,16.635795381959348,,57.63466355645499,2.832004920792585,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3437244.0,922732.928695261,False,False,False,False,516195.4871149921,False,False,False,False
2024-01-01 17:00:00+00:00,16.81,16.81,16.81,16.81,0.0,,,,,,,,,,,,,,,,,,,,,,16.41176198988739,,,,#000000,,16.635795381959348,,59.53979713712798,4.787624573265894,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3437244.0,961717.5964674274,False,False,False,False,508192.4563070077,False,False,False,False
2024-01-02 17:00:00+00:00,17.175,17.38,17.16,17.255,602468.0,,,,,,,,,,,,,,,,,,,,,,16.439842404015575,,,,#000000,,16.688062337013072,,65.39772727920769,10.282159689644331,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4039712.0,1009438.4399330487,False,False,False,False,509654.0926433332,False,False,False,False
2024-01-03 17:00:00+00:00,17.285,17.345,17.225,17.235,402259.0,,,,,,,,,,,,,,,,,,,,,,16.45765606146946,,,,#000000,,16.718329625801143,,68.82403170078385,13.337883556196587,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3637453.0,1050182.8517170323,False,False,False,False,507989.0524473125,False,False,False,False
2024-01-04 17:00:00+00:00,17.235,17.29,17.15,17.155,376693.0,,,,,,,,,,,,,,,,,,,,,,16.472275092179355,,,,#000000,,16.74063358977462,,69.15662805597299,13.619494646435008,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3260760.0,1084455.3656439,False,False,False,False,505953.4547349511,False,False,False,False
2024-01-05 17:00:00+00:00,17.41,17.49,17.37,17.47,203138.0,,,,,,,,,,,,,,,,,,,,,,16.482501906759747,,,,#000000,,16.98621246108929,,71.94588491193099,16.318680583610274,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3463898.0,1121345.9491222892,False,False,False,False,501258.6414832464,False,False,False,False
2024-01-08 17:00:00+00:00,17.385,17.4,17.305,17.315,484962.0,,,,,,,,,,,,,,,,,,,,,,16.50353293408227,,,,#000000,,16.983122937219676,,70.606220262895,16.318680583610274,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2978936.0,1150145.7948723312,False,False,False,False,501005.98037497903,False,False,False,False
2024-01-09 17:00:00+00:00,16.895,16.98,16.875,16.945,349350.0,,,,,,,,,,,,,,,,,,,,,,16.510994692430195,,,,#000000,,16.937758335869926,,64.06363523848057,20.066447783776667,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2629586.0,1173082.852316171,False,False,False,False,498654.7248652894,False,False,False,False
2024-01-10 17:00:00+00:00,16.775,16.88,16.76,16.875,318626.0,,,,,,,,,,,,,,,,,,,,,,16.51609703125021,,,,#000000,,16.90865566368275,,58.84501169658059,15.391388198052383,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2310960.0,1190724.3584818116,False,False,False,False,495863.5818441221,False,False,False,False
2024-01-11 17:00:00+00:00,16.585,16.635,16.15,16.24,1054284.0,,,,,,,,,,,,,,,,,,,,,,16.507541838298557,,,,#000000,,16.658318928957257,,49.88340084713458,7.411964305444542,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1256676.0,1191746.864551861,False,False,False,False,504521.2627457636,False,False,False,False
2024-01-12 17:00:00+00:00,16.535,16.54,16.425,16.475,412936.0,,,,,,,,,,,,,,,,,,,,,,16.50702272518968,,,,#000000,,16.651895107769278,,46.71969673941,4.892087722536445,False,True,False,True,False,3.1886263038504836,16.4665,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1669612.0,1199155.6263417546,False,False,False,False,503101.3361915657,False,False,False,False
2024-01-15 17:00:00+00:00,16.475,16.475,16.475,16.475,0.0,,,,,,,,,,,,,,,,,,,,,,16.50702272518968,,,,#000000,,16.651895107769278,,44.6105606675936,3.0790192344591887,False,True,False,True,False,3.1886263038504623,16.480999999999998,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1669612.0,1206449.5236077737,False,False,False,False,495301.31547541736,False,False,False,False
2024-01-16 17:00:00+00:00,16.51,16.53,16.37,16.44,813112.0,,,,,,,,,,,,,,,,,,,,,,16.50486283780389,,,,#000000,,16.63142825744942,,42.897124395821386,1.3876715007826164,False,True,False,True,False,2.6085160034713333,16.4928,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,856500.0,1201023.9495983508,False,False,False,False,500228.612909907,False,False,False,False
2024-01-17 17:00:00+00:00,16.455,16.49,16.35,16.415,1106983.0,,,,,,,,,,,,,,,,,,,,,,16.5008430254139,,,,#000000,,16.604928235681854,,41.51784426214652,-0.17916583934200503,False,True,False,True,False,2.191089468398271,16.5078,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-250483.0,1178519.9658836478,False,False,False,False,509635.6576709937,False,False,False,False
2024-01-18 17:00:00+00:00,16.235,16.415,16.22,16.415,427627.0,,,,,,,,,,,,,,,,,,,,,,16.49818373196971,,,,#000000,,16.592385871086417,,40.59832417302994,-1.45889012761522,False,True,False,True,False,2.191089468398271,16.523600000000002,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-250483.0,1156364.8811412656,False,False,False,False,508364.2056140791,False,False,False,False
2024-01-19 17:00:00+00:00,16.615,16.78,16.605,16.66,683128.0,,,,,,,,,,,,,,,,,,,,,,16.503209607498466,,,,#000000,,16.605534778511597,,43.71314509577438,-1.45889012761522,False,True,False,True,False,5.979216076672284,16.544,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,432645.0,1145144.4178677576,False,False,False,False,511073.72180610884,False,False,False,False
2024-01-22 17:00:00+00:00,16.775,16.9,16.74,16.805,684478.0,,,,,,,,,,,,,,,,,,,,,,16.511538309641885,,,,#000000,,16.626297536600262,,47.59854819753459,-1.45889012761522,False,True,False,False,True,8.081831479819147,16.5687,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1117123.0,1144709.9772806605,False,False,False,False,513762.1602277195,False,False,False,False
2024-01-23 17:00:00+00:00,17.185,17.25,17.135,17.22,1001585.0,,,,,,,,,,,,,,,,,,,,,,16.53749925381584,,,,#000000,,16.690107704849808,,54.03804917931746,-3.8897221572972,False,True,True,False,True,13.549005393798929,16.6007,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2118708.0,1159810.721818945,False,False,False,False,521325.30503039056,False,False,False,False
2024-01-24 17:00:00+00:00,16.765,16.765,16.57,16.685,1307733.0,,,,,,,,,,,,,,,,,,,,,,16.543858522393315,,,,#000000,,16.690015407159457,,52.24473554879725,-3.8897221572972,False,True,True,False,True,4.955920897174732,16.6189,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,810975.0,1154402.41605431,False,False,False,False,533517.6723942604,False,False,False,False
2024-01-25 17:00:00+00:00,16.93,17.19,16.875,17.185,505614.0,,,,,,,,,,,,,,,,,,,,,,16.55344985191364,,,,#000000,,16.70771331174953,,54.864403683537965,-3.0877805675508014,False,True,True,False,True,10.88909945792589,16.6448,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1316589.0,1156916.9367356387,False,False,False,False,533085.0573183803,False,False,False,False
2024-01-26 17:00:00+00:00,17.335,17.345,17.185,17.28,557677.0,,,,,,,,,,,,,,,,,,,,,,16.567230952685335,,,,#000000,,16.733774762897568,,57.21572772211795,-0.6373030462628435,False,False,True,False,True,11.924959433360495,16.6721,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1874266.0,1168038.627638962,False,False,False,False,533466.3277475528,False,False,False,False
2024-01-29 17:00:00+00:00,17.175,17.28,17.145,17.245,475399.0,,,,,,,,,,,,,,,,,,,,,,16.57781427248004,,,,#000000,,16.752224279891447,,58.401384238941745,0.8073672785469057,False,False,True,False,True,11.400149516639711,16.6949,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1398867.0,1171617.3620941718,False,False,False,False,532566.0591003039,False,False,False,False
2024-01-30 17:00:00+00:00,17.475,17.59,17.445,17.52,856253.0,,,,,,,,,,,,,,,,,,,,,,16.604367903558607,,,,#000000,,16.800255024991962,,61.029803468746024,3.6424741008975587,False,False,True,False,True,14.336601132621887,16.7214,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2255120.0,1188415.8526043398,False,False,False,False,537584.4612847953,False,False,False,False
2024-01-31 17:00:00+00:00,17.775,17.775,17.625,17.705,588013.0,,,,,,,,,,,,,,,,,,,,,,16.625238091279613,,,,#000000,,16.837094588260573,,63.862624385738705,6.619786160134595,True,False,True,False,True,16.200212996170926,16.752,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2843133.0,1214070.3820213268,False,False,False,False,538366.2990943333,False,False,False,False
2024-02-01 17:00:00+00:00,18.125,18.15,17.96,18.05,712213.0,,,,,,,,,,,,,,,,,,,,,,16.65739618520298,,,,#000000,,17.12593808008552,,67.45619854053044,10.2361907595077,True,False,True,False,True,19.447732785336324,16.789499999999997,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3555346.0,1250369.2288116938,False,False,False,False,541061.5967827933,False,False,False,False
2024-02-02 17:00:00+00:00,17.905,17.96,17.8,17.83,281397.0,,,,,,,,,,,,,,,,,,,,,,16.668030770142956,,,,#000000,,17.129172693229457,,67.17768285259555,10.2361907595077,True,False,True,False,True,16.17122391304007,16.8217,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3273949.0,1281742.5585975589,False,False,False,False,537035.7890807345,False,False,False,False
2024-02-05 17:00:00+00:00,17.675,17.865,17.615,17.73,380433.0,,,,,,,,,,,,,,,,,,,,,,16.68062110398397,,,,#000000,,17.130263489877223,,65.83506788813224,10.2361907595077,True,False,True,False,True,14.727459194601732,16.8518,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2893516.0,1306731.2941231779,False,False,False,False,534607.8388624286,False,False,False,False
