date,Open,High,Low,Close,Volume,aVWAP_peak_405,aVWAP_valley_421,aVWAP_valley_391,aVWAP_valley_363,aVWAP_valley_342,aVWAP_valley_293,aVWAP_valley_261,aVWAP_valley_211,aVWAP_valley_190,aVWAP_valley_151,aVWAP_valley_150,aVWAP_valley_127,aVWAP_valley_74,aVWAP_OB_bull_293,aVWAP_OB_bull_190,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-16 17:00:00+00:00,4.75,4.775,4.715,4.76,27255.0,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,27255.0,False,False,False,False
2023-11-17 17:00:00+00:00,4.705,4.745,4.68,4.69,15670.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15670.0,-242.9457364341085,False,False,False,False,27075.38759689922,False,False,False,False
2023-11-20 17:00:00+00:00,4.705,4.76,4.685,4.755,18038.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,17.030567685589524,-75.54585152838428,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2368.0,-202.46595757466494,False,False,False,False,26935.273060513187,False,False,False,False
2023-11-21 17:00:00+00:00,4.94,5.015,4.915,4.935,37803.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,38.39667724953374,-54.613296152275545,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,40171.0,423.47925106990357,False,False,False,False,27103.764951047866,False,False,False,False
2023-11-22 17:00:00+00:00,4.835,4.875,4.805,4.855,11788.0,,,,,,,,,,,,,,,,,,#000000,,,,46.28744000543634,-46.06868541610554,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,28383.0,856.9601929137809,False,False,False,False,26866.31123087658,False,False,False,False
2023-11-23 17:00:00+00:00,4.855,4.855,4.855,4.855,0.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,51.54794850937141,-39.22152003833116,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,28383.0,1283.720500000389,False,False,False,False,26449.779273808726,False,False,False,False
2023-11-24 17:00:00+00:00,4.965,4.98,4.945,4.965,7295.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,58.72410210238195,-30.116742663456414,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,35678.0,1816.9651434112357,False,False,False,False,26152.80595173417,False,False,False,False
2023-11-27 17:00:00+00:00,5.045,5.135,5.04,5.105,61221.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,66.14258788262077,-20.652152450214842,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,96899.0,3291.1052187071855,False,False,False,False,26696.498882715037,False,False,False,False
2023-11-28 17:00:00+00:00,5.25,5.35,5.245,5.35,33873.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,73.41031763137566,-11.329899225900263,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,130772.0,5267.553199812501,False,False,False,False,26807.762465928758,False,False,False,False
2023-11-29 17:00:00+00:00,5.35,5.435,5.335,5.43,26026.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,78.73195759293715,-3.835919561845685,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,156798.0,7616.862452528585,False,False,False,False,26795.642117619784,False,False,False,False
2023-11-30 17:00:00+00:00,5.45,5.525,5.425,5.485,18496.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,82.57725755355642,2.3178628984985465,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,175294.0,10216.507995900234,False,False,False,False,26666.965495641183,False,False,False,False
2023-12-01 17:00:00+00:00,5.485,5.59,5.475,5.575,76032.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,5.546666666666666,,85.57531365367369,7.703917974630372,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,251326.0,13954.639654878523,False,False,False,False,27432.314867801786,False,False,False,False
2023-12-04 17:00:00+00:00,5.41,5.495,5.34,5.4,34153.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,5.50482199633949,,80.65710490630228,7.703917974630372,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,217173.0,17105.31190829126,False,False,False,False,27536.511536518035,False,False,False,False
2023-12-05 17:00:00+00:00,5.255,5.29,5.22,5.275,19046.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,5.46898588573949,,73.74179095011128,7.703917974630372,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,198127.0,19911.849708162714,False,False,False,False,27404.875698742562,False,False,False,False
2023-12-06 17:00:00+00:00,5.305,5.325,5.27,5.285,30111.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,5.435792666089292,,69.3143119989386,7.703917974630372,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,228238.0,23141.712503384995,False,False,False,False,27446.831114265933,False,False,False,False
2023-12-07 17:00:00+00:00,5.235,5.265,5.195,5.245,15731.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,5.417750652584922,,65.19442761598364,7.703917974630372,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,212507.0,26077.608433565074,False,False,False,False,27265.190321796694,False,False,False,False
2023-12-08 17:00:00+00:00,5.035,5.085,4.965,5.065,53481.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,5.328968055689247,,58.14052795510854,7.703917974630372,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,159026.0,28138.823806688095,False,False,False,False,27671.636983474265,False,False,False,False
2023-12-11 17:00:00+00:00,4.935,4.955,4.885,4.925,44766.0,,,,,,,,,,,,,,,,,,#000000,,5.262257774769502,,51.00676041230951,19.99884611711161,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,114260.0,29474.03584069293,False,False,False,False,27936.665867451407,False,False,False,False
2023-12-12 17:00:00+00:00,4.595,4.61,4.465,4.58,281426.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,4.726718637899147,,42.397042673561494,10.990021827886977,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-167166.0,26425.353114480637,False,False,False,False,31866.733063304877,False,False,False,False
2023-12-13 17:00:00+00:00,4.595,4.9,4.575,4.895,88416.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,4.747524529588452,,42.749828382897746,10.37893874967881,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-78750.0,24794.727484798765,False,False,False,False,32743.465884028832,False,False,False,False
2023-12-14 17:00:00+00:00,4.995,4.995,4.825,4.88,40098.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,4.762172848565238,,42.797906992734056,9.109784781799071,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-118848.0,22567.70845402669,False,False,False,False,32857.48966877257,False,False,False,False
2023-12-15 17:00:00+00:00,4.775,4.795,4.69,4.72,49206.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,4.762304076568361,,40.91106875942825,5.916126410522978,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-168054.0,19612.33312915806,False,False,False,False,33110.954945225705,False,False,False,False
2023-12-18 17:00:00+00:00,4.745,4.77,4.7,4.765,33592.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,4.762729487348571,,40.506727594599916,4.115652167832707,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-134462.0,17223.583778318403,False,False,False,False,33118.41300809042,False,False,False,False
2023-12-19 17:00:00+00:00,5.05,5.095,4.97,5.095,69398.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,4.794927538125416,,45.29305659523392,4.115652167832707,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-65064.0,15947.807285631297,False,False,False,False,33680.88722501925,False,False,False,False
2023-12-20 17:00:00+00:00,5.055,5.08,4.935,4.935,16754.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,4.79993006200014,,46.27751369919228,4.115652167832707,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-81818.0,14432.05833546647,False,False,False,False,33418.454864941436,False,False,False,False
2023-12-21 17:00:00+00:00,5.075,5.09,5.015,5.06,21551.0,,,,,,,,,,,,,,,,,,#000000,,4.808148820320326,,48.587693036564545,4.115652167832707,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-60267.0,13273.933400032882,False,False,False,False,33234.46331664777,False,False,False,False
2023-12-22 17:00:00+00:00,5.095,5.145,5.07,5.09,36078.0,,,,,,,,,,,,,,,,,,#000000,,4.823003370605599,,50.5213612952588,4.115652167832707,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-24189.0,12693.112727164154,False,False,False,False,33278.549156699744,False,False,False,False
2023-12-25 17:00:00+00:00,5.09,5.09,5.09,5.09,0.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,4.823003370605599,,51.810473467721636,4.115652167832707,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-24189.0,12121.29702596781,False,False,False,False,32762.602658146257,False,False,False,False
2023-12-26 17:00:00+00:00,5.085,5.095,5.055,5.09,4516.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,4.824625023978376,,52.66988158269686,4.115652167832707,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-24189.0,11558.346684479935,False,False,False,False,32324.670833988952,False,False,False,False
2023-12-27 17:00:00+00:00,5.175,5.23,5.125,5.145,22907.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,4.945617004009537,,54.18232093102065,-3.504895347912253,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1282.0,11359.271542084896,False,False,False,False,32178.66043346199,False,False,False,False
2023-12-28 17:00:00+00:00,5.035,5.065,4.975,4.985,19204.0,,,,,,,,,,,,,,,,,,#000000,,4.924526632052396,,51.982898346051456,-3.504895347912253,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-20486.0,10865.546401897534,False,False,False,False,31977.502907361802,False,False,False,False
2023-12-29 17:00:00+00:00,4.895,4.945,4.865,4.865,33246.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,4.89639416461101,,48.54519215415314,-3.504895347912253,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-53732.0,9864.034054581294,False,False,False,False,31997.16952895309,False,False,False,False
2024-01-01 17:00:00+00:00,4.865,4.865,4.865,4.865,0.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,4.89639416461101,,46.25338802622093,2.912038657676945,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-53732.0,8878.049030479258,False,False,False,False,31501.08938121738,False,False,False,False
2024-01-02 17:00:00+00:00,4.805,4.815,4.685,4.71,29446.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,4.869098837426755,,42.37987320827181,-0.9842086134136139,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-83178.0,7450.823464115238,False,False,False,False,31469.227530345794,False,False,False,False
