date,Open,High,Low,Close,Volume,aVWAP_peak_612,aVWAP_valley_608,aVWAP_valley_593,aVWAP_valley_554,aVWAP_OB_bull_554,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-01 16:00:00+00:00,10.66,10.835,10.59,10.83,8371.0,,,,,,,,#000000,,,,,,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,8371.0,False,False,False,False
2023-11-02 16:00:00+00:00,10.65,10.915,10.625,10.885,13539.0,,,,,,,,#000000,,,,100.0,,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,13539.0,209.90697674418604,False,False,False,False,8451.12403100775,False,False,False,False
2023-11-03 16:00:00+00:00,11.225,11.435,11.16,11.33,19988.0,,,,,,,,#000000,,,,100.0,50.0,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,33527.0,726.4510546241212,False,False,False,False,8629.990325100653,False,False,False,False
2023-11-06 16:00:00+00:00,11.095,11.2,10.97,10.98,13023.0,,,,,,,,#000000,,,,85.21358159912378,36.6922234392114,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,20504.0,1033.0797204439023,False,False,False,False,8698.099002230874,False,False,False,False
2023-11-06 20:00:00+00:00,10.98,11.04,10.93,11.0,18093.0,,,,,,,,#000000,,,,75.76593772704425,29.076529058392396,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,38597.0,1615.4660813672526,False,False,False,False,8843.756382041249,False,False,False,False
2023-11-07 16:00:00+00:00,10.72,10.79,10.6,10.735,13814.0,,,,,,,,#000000,,,,63.923917512842436,19.45873488676358,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,24783.0,1974.6526537491557,False,False,False,False,8920.814422629755,False,False,False,False
2023-11-07 20:00:00+00:00,10.735,10.76,10.65,10.685,10944.0,,,,,,,,#000000,,,,55.245298815080034,12.850090031067282,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,13839.0,2158.596023458471,False,False,False,False,8952.181640883557,False,False,False,False
2023-11-08 16:00:00+00:00,10.365,10.4,10.17,10.295,13202.0,,,,,,,,#000000,,,,45.17823127071169,4.810320851418595,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,637.0,2135.005387435859,False,False,False,False,9018.070297614044,False,False,False,False
2023-11-08 20:00:00+00:00,10.3,10.43,10.29,10.43,11646.0,,,,,,,,#000000,,,,41.38059693500182,2.3046373194720218,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,12283.0,2292.338637243055,False,False,False,False,9058.813393775066,False,False,False,False
2023-11-09 16:00:00+00:00,10.45,10.55,10.32,10.33,3761.0,,,,,,,,#000000,,,,37.85133865863713,-0.48180823022650543,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,8522.0,2388.9225343400617,False,False,False,False,8976.676752011112,False,False,False,False
2023-11-09 20:00:00+00:00,10.325,10.37,10.295,10.315,5091.0,,,,,,,,#000000,,,,35.347340249289026,-2.7266807780189026,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3431.0,2405.078774117735,False,False,False,False,8916.433701592334,False,False,False,False
2023-11-10 16:00:00+00:00,10.46,10.64,10.45,10.565,6677.0,,,,,,,,#000000,,,,38.702372131310824,-2.7266807780189026,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,10108.0,2524.503909402731,False,False,False,False,8881.713799242065,False,False,False,False
2023-11-10 20:00:00+00:00,10.565,10.58,10.5,10.505,5242.0,,,,,,,,#000000,,,,40.10350873122144,-2.7266807780189026,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4866.0,2560.8061743732314,False,False,False,False,8825.284127935987,False,False,False,False
2023-11-13 16:00:00+00:00,10.47,10.55,10.45,10.51,4165.0,,,,,,,,#000000,,,,41.13557590055768,-2.7266807780189026,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,9031.0,2661.119256941088,False,False,False,False,8753.031660836205,False,False,False,False
2023-11-13 20:00:00+00:00,10.505,10.57,10.49,10.545,7260.0,,,,,,,,#000000,,,,42.561303615503874,-2.7266807780189026,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,16291.0,2872.4352374536293,False,False,False,False,8729.883883148821,False,False,False,False
2023-11-14 16:00:00+00:00,10.94,10.99,10.85,10.935,3397.0,,,,,,,,#000000,,,,49.48262557760378,-10.765294283411684,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,19688.0,3133.141667880705,False,False,False,False,8647.203512867443,False,False,False,False
2023-11-14 20:00:00+00:00,10.94,10.97,10.9,10.905,4984.0,,,,,,,,#000000,,,,53.51397328539558,-6.63222718207777,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,14704.0,3312.534820316663,False,False,False,False,8590.40965995477,False,False,False,False
2023-11-15 16:00:00+00:00,11.0,11.06,10.825,10.83,3167.0,,,,,,,,#000000,,10.904999999999998,,54.722366356207935,-5.073724987780764,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,11537.0,3440.0459083737687,False,False,False,False,8506.325789257797,False,False,False,False
2023-11-15 20:00:00+00:00,10.83,10.84,10.775,10.79,3101.0,,,,,,,,#000000,,10.853877366517763,,54.73854966371794,-4.44324651823203,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,8436.0,3517.5025609571207,False,False,False,False,8422.522288649148,False,False,False,False
2023-11-16 16:00:00+00:00,10.425,10.52,10.405,10.5,22500.0,,,,,,,,#000000,,10.516275085743416,,50.136821775327206,-4.44324651823203,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-14064.0,3244.921125903522,False,False,False,False,8640.777757042186,False,False,False,False
2023-11-16 20:00:00+00:00,10.5,10.59,10.49,10.515,6767.0,,,,,,,,#000000,,10.520361683641996,,47.354261129338,-4.44324651823203,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-7297.0,3081.480488292614,False,False,False,False,8611.726939103546,False,False,False,False
2023-11-17 16:00:00+00:00,10.87,10.885,10.76,10.79,3261.0,,,,,,,,#000000,,10.547467732532638,,49.96342731404079,-4.44324651823203,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-4036.0,2971.131953590403,False,False,False,False,8528.76993229574,False,False,False,False
2023-11-17 20:00:00+00:00,10.79,10.815,10.76,10.81,3725.0,,,,,,,,#000000,,10.57123102392639,,51.97889473397049,-4.44324651823203,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-311.0,2920.246186868071,False,False,False,False,8454.292879081851,False,False,False,False
2023-11-20 16:00:00+00:00,10.79,10.945,10.73,10.925,3794.0,,,,,,,,#000000,,10.597470437907127,,54.88797796083326,-2.9508803393610563,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3483.0,2928.971052187946,False,False,False,False,8382.040276305388,False,False,False,False
2023-11-20 20:00:00+00:00,10.92,10.96,10.91,10.925,5298.0,,,,,,,,#000000,,10.63427818308497,,56.827366778741776,-0.7502912512905766,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3483.0,2937.5606482780554,False,False,False,False,8334.225698378174,False,False,False,False
2023-11-21 16:00:00+00:00,10.945,10.945,10.55,10.56,2038.0,,,,,,,,#000000,,10.636368020032736,,52.04695367561743,-0.7502912512905766,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1445.0,2914.420173110954,False,False,False,False,8236.609796077735,False,False,False,False
2023-11-21 20:00:00+00:00,10.56,10.67,10.56,10.6,2371.0,,,,,,,,#000000,,10.635217734346053,,49.54409202613559,-0.7502912512905766,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3816.0,2928.398154923187,False,False,False,False,8145.67010931684,False,False,False,False
2023-11-22 16:00:00+00:00,10.575,10.64,10.535,10.63,6276.0,,,,,,,,#000000,,10.63172170144573,,48.415846962549125,5.733623214852223,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,10092.0,3039.4617494205017,False,False,False,False,8116.6829758390595,False,False,False,False
2023-11-22 20:00:00+00:00,10.63,10.68,10.62,10.675,7535.0,,,,,,,,#000000,,10.634797279150224,,48.50723514811959,5.400966511346411,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,17627.0,3265.6251331504163,False,False,False,False,8107.664635128376,False,False,False,False
2023-11-23 16:00:00+00:00,10.675,10.675,10.675,10.675,0.0,,,,,,,,#000000,,10.634797279150224,,48.56816060516657,4.920846530560198,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,17627.0,3488.282107830255,False,False,False,False,7981.964408227161,False,False,False,False
2023-11-23 20:00:00+00:00,10.675,10.675,10.675,10.675,0.0,,,,,,,,#000000,,10.634797279150224,,48.60877757653121,4.3651486818323235,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,17627.0,3707.4870363910263,False,False,False,False,7858.213022053096,False,False,False,False
2023-11-24 16:00:00+00:00,10.735,10.735,10.67,10.68,1750.0,,,,,,,,#000000,,10.63635175950702,,48.762096699790206,3.92190338834596,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,19377.0,3950.425221873336,False,False,False,False,7763.512044967002,False,False,False,False
2023-11-24 20:00:00+00:00,10.68,10.68,10.68,10.68,0.0,,,,,,,,#000000,,10.63635175950702,,48.86430944862954,3.4461439178099624,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,19377.0,4189.596923859795,False,False,False,False,7643.147517138056,False,False,False,False
2023-11-27 16:00:00+00:00,10.58,10.615,10.515,10.54,4514.0,,,,,,,,#000000,,10.631439287090377,,45.54122680810979,-0.09780605782523821,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,14863.0,4355.076041319333,False,False,False,False,7594.633602143667,False,False,False,False
2023-11-27 20:00:00+00:00,10.54,10.61,10.54,10.545,3222.0,,,,,,,,#000000,,10.628641338259035,,43.494113383203924,-2.2560019200770043,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,18085.0,4567.943079438413,False,False,False,False,7526.840833118184,False,False,False,False
2023-11-28 16:00:00+00:00,10.41,10.43,10.28,10.34,3602.0,,,,,,,,#000000,,10.616059036828773,,38.50560623557671,-6.986746500711639,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,14483.0,4721.664892160298,False,False,False,False,7465.990587643483,False,False,False,False
2023-11-28 20:00:00+00:00,10.34,10.34,10.245,10.285,3239.0,,,,,,,,#000000,,10.603334487636538,,34.44885385130242,-10.65316149423171,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,11244.0,4822.7863667004485,False,False,False,False,7400.45584985056,False,False,False,False
2023-11-29 16:00:00+00:00,10.195,10.365,10.1,10.35,66960.0,,,,,,,,#000000,,10.394080712859394,,34.02144966778565,-10.983928715492738,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,78204.0,5960.479601325247,False,False,False,False,8323.859635124194,False,False,False,False
2023-11-29 20:00:00+00:00,10.35,10.44,10.285,10.375,17857.0,,,,,,,,#000000,,10.394470854534061,,34.595940749951254,-10.983928715492738,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,96061.0,7357.386894327957,False,False,False,False,8471.660260936222,False,False,False,False
2023-11-30 16:00:00+00:00,10.515,10.595,10.35,10.405,2499.0,,,,,,,,#000000,,10.396023109032763,,36.0391847763108,-10.983928715492738,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,98560.0,8771.380895966282,False,False,False,False,8379.060877045737,False,False,False,False
2023-11-30 20:00:00+00:00,10.41,10.41,10.33,10.355,3448.0,,,,,,,,#000000,,10.395825265400708,,35.89932325594257,-10.983928715492738,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,95112.0,10109.995145641222,False,False,False,False,8302.61032081247,False,False,False,False
2023-12-01 16:00:00+00:00,10.445,10.62,10.385,10.455,8159.0,,,,,,,,#000000,,10.423361419635867,,39.24913180362896,-15.312084145831491,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,103271.0,11554.351810049884,False,False,False,False,8300.383804210725,False,False,False,False
2023-12-01 20:00:00+00:00,10.455,10.5,10.44,10.45,5597.0,,,,,,,,#000000,,10.423239989860436,,41.345349030658376,-13.240266843713556,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,97674.0,12889.540154080118,False,False,False,False,8258.47087701366,False,False,False,False
2023-12-04 16:00:00+00:00,10.45,10.605,10.45,10.52,2714.0,,,,,,,,#000000,,10.427051961495344,,44.98438954536243,-9.797321697448375,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,100388.0,14246.105423009107,False,False,False,False,8172.510088222751,False,False,False,False
2023-12-04 20:00:00+00:00,10.52,10.59,10.5,10.56,8191.0,,,,,,,,#000000,,10.43850407498405,,48.580608272337514,-6.4949574292592445,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,108579.0,15708.630920326796,False,False,False,False,8172.796753521622,False,False,False,False
2023-12-05 16:00:00+00:00,10.47,10.525,10.375,10.44,1539.0,,,,,,,,#000000,,10.437943396392548,,47.2813980166711,-6.4949574292592445,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,107040.0,17124.6211386163,False,False,False,False,8069.947191451519,False,False,False,False
2023-12-05 20:00:00+00:00,10.44,10.47,10.42,10.43,3620.0,,,,,,,,#000000,,10.43663820579896,,46.14268624072824,-6.4949574292592445,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,103420.0,18462.53398918039,False,False,False,False,8000.955762126689,False,False,False,False
